pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28
0.11083473193720078	-0.0797396007364658	0.0913406475700396	-0.08755734734078913	0.10277192402762161	-0.020034731138716927	0.12412486700614433	-0.02069692259857242	0.09622132589891146	0.0437113849572614	-0.009634731859726381	0.08767890548971095	0.09074552349981696	-0.03926213020570933	-0.004305135992583031	-0.03221593387246256	-0.2150072222803085	0.0731473168945482	-0.032961354230528345	-0.025431798463932703	0.16062153040779573	0.09488156175048232	0.05118635656049952	-0.004597506199206992	-0.1043409933391226	0.23299328962460225	0.028284949078350857	0.18833429887174152	0.07336321388514298
0.0909965053104885	-0.04504242789694722	-0.16821662846686106	-0.10533090291518545	0.09907199842647636	0.020830542193084924	0.04586015642363682	0.02668792919494889	0.10818175270943095	0.011963769906032595	0.034328024249882655	-0.03930502658882962	0.02128269870100946	0.03498227538256296	0.19207386745414073	0.035166204808643485	-0.04269264631519998	0.15390515155604964	0.04785635556481754	0.09986161327738713	0.08006123911640496	0.09374890547225578	0.10648223413613542	0.12193806339874501	0.012711379118976233	0.021967107779967812	0.08306193502729718	0.06332411920735431	-0.012257629430445435
0.10659633246199339	-0.04538547997990084	-0.022577837038292286	-0.13481462422464086	-0.15196139100076686	0.054631932339195985	0.09662085719845376	-0.09198108530370272	0.11350331878494259	0.09199298568966405	-0.012156221885673613	0.05990520519601228	-0.018207870961450656	0.025704100623908377	0.06213686488296158	0.01306389939690783	-0.040867718690062456	0.1538776499871089	0.09426271325626984	0.02429815302092772	0.015669295611931262	0.0143127915618461	-0.04183657724592602	0.12973055791631224	0.030876142237406923	0.09871059118918647	-0.007094312746081161	0.013902274802426746	-0.059741336341371985
0.09942238109850456	-0.04378231491453254	-0.03001764044064942	0.027339185745180423	0.011718528284108182	0.03225519077189398	0.2510070332430043	-0.09217082638194118	0.011999849117127755	-0.020023679049966547	-0.05697800538580605	-0.023018338304654246	-0.01802360553522908	0.010508233824644102	0.06639031212911894	0.027424390039402592	-0.06311823913132579	0.1460491836810453	0.10822385019481293	0.04593413610482075	-0.02018932179968541	0.08048903660642423	-0.05251798370923226	0.08322026407968244	0.09963570005596295	0.06403056898559334	-0.09551422980945684	0.05423587657621391	0.10025472410749249
0.09492982478772853	-0.028669796399495205	-0.07668883368027156	0.10852501852107499	0.05093212833260928	0.16377240868594103	0.01929873893002638	-0.0013785689799844236	0.028996059361245247	-0.06078529061598723	0.015747320882853577	-0.136150279020827	-0.05312265637183925	0.01072627020726688	0.02926191436170872	0.027835952660620403	0.007138182986506522	0.16131027292913844	-0.03365981424903691	-0.018419826477589968	-0.010204780213342111	0.020610520452490358	-0.04063434772178758	-0.026006747970633015	0.06788543621564938	-0.12496592656437988	-0.01309786105201255	0.028917582829613042	0.012216778802870601
0.10669922994774736	-0.0316949809908202	0.19483495376621507	-0.027016854675483586	0.02865169279599022	0.15470439862908036	0.06374514265811196	-0.08839617524329295	0.04661977635536835	-0.0037781888424437936	0.10957835768086938	-0.06414822370310036	-0.09687122153530069	0.050906469131049875	0.019280528520901313	0.048811837495464826	-0.06825883932975849	-0.006472429365025501	0.10692691720319006	-0.024067484743512724	-0.11839269493291482	0.011914968155500333	-0.027549012765896407	0.08470399750132016	-0.13348227091457376	0.04940483066692786	-0.03660726993324685	-0.11607799898159117	-0.043234189371301815
0.10265044036193575	-0.020241436497520377	0.00814874937189155	-0.13128929214246243	0.14631188692463007	0.10804120838017783	0.04342843383258145	-0.08319080077079208	0.046137033840931985	-0.036765074096157035	0.043341690807847055	0.03206100399862721	-0.07943019872991275	0.15632906271191938	0.06012330549994277	0.09151178447276714	-0.08400013956291386	0.04612726341602136	0.020383057318992592	0.049582689065034574	-0.12555319317797248	0.013191665819261261	0.014898236862435951	-0.14515878466769602	0.010251947117698307	0.08363530380295114	-0.19549441014331925	-0.025228548665450906	0.012563926029015349
0.09864357214352128	-0.019060557050122273	-0.17145573987878002	-0.11485027368810952	0.004917691385116671	0.10919615700735595	0.010104163856322488	-0.09005681327751476	-0.006863434642208288	-0.06669155523680106	-0.02736552301090345	-0.006819394047327562	-0.0690469613535285	0.050714673502364416	0.033728440085439085	0.03316191634224741	0.018593511806216267	0.09325916847356493	-0.0983268835207486	-0.00304904092555415	-0.07259144808976101	-0.12986697551277016	-0.02696709433510622	-0.0654237284003211	-0.06248465149714902	-0.1223459894978226	-0.12354085177254491	-0.0956482341727356	0.002261347474703704
0.10094289711791465	-0.017115199732464396	-0.038826551885235774	0.09935215404935926	-0.09414644868349521	0.16516036865223002	0.04375724999219769	-0.08335681233448654	-0.042235678169796786	-0.06124113468356426	-0.057837016304156774	-0.036689201590588943	-0.002343773997094581	-0.02287939709090578	-0.03963929544049592	-0.04897705805619473	0.05624162533135914	0.02480974567814398	-0.08456180524844305	-0.031015289067667595	0.03899818347749951	-0.053717918143158516	0.10157501563074255	-0.018500464542249934	-0.0099718912351998	-0.013132245590280867	-0.09739378656048645	0.015068921400540555	0.10385997184749814
0.10946670745274009	-0.029715484492169267	0.052974590501901724	0.017651781799416146	0.12073190986427323	0.07599596565623776	-0.06367799215231751	-0.1037283684708262	-0.04338338415720544	-0.03198930569404928	0.08735991049868264	-0.09890468354380519	-0.058801122639051295	-0.031149837646342826	-0.014486471300925174	-0.04586520642469083	0.06083944421879762	-0.10945872233188901	0.0674604044045973	-0.028215362877696243	-0.09363530601059086	-0.03175629869902133	-0.04789756018441424	-0.0926376286148765	-0.002035178199041643	0.09011074512891437	-0.024694425474253184	-0.060943179632678805	0.06960726462786798
0.09113734895782519	-0.003427131811067611	-0.1240903370059186	-0.06385813146490324	0.04297189693633729	0.0795778320336431	-0.14911490351484627	-0.03795484690894749	-0.060697262507505664	0.0028080715099286077	0.0787828187419217	0.06819251495302377	-0.06234261022200435	-0.02534370282124815	0.10213254275842545	-0.0848038528730466	0.08276329498447751	0.00661505377134991	-0.05299071737453226	0.003178251473572792	0.0071881364759378424	-0.09757492411229748	-0.0415208383851699	-0.14183128440242998	0.0005569650821556915	-0.08481058808565531	0.06033649392675145	0.011487107503091596	-0.06448431725692844
0.10098555950560996	-0.01095028293334584	0.04349685532949577	-0.05381675863876717	-0.06489690961176443	0.05856785307380072	-0.018255008106322634	-0.17659018443371183	-0.10704394187822089	0.01270215071956917	-0.023829998212162903	0.095820451790984	-0.016190191773832005	-0.10643154366937241	0.052722953102274206	-0.05253797670768484	0.14079745800211751	-0.0015391409235261388	0.09482327137085293	-0.01153251361175453	0.1186324560210414	-0.02859019668078698	-0.0454862498738281	-0.013984357478801779	-0.08642068127866981	-0.0032741825153261572	-0.08225801480242734	-0.06398390563235783	-0.019652419283191974
0.08874953394774605	0.010872564016666118	-0.04476541786683645	-0.028432611284390074	0.04860157510729947	0.07171177876692211	-0.10287526426278407	-0.13433020495376347	-0.11985996502905252	-0.05980036078951846	-0.011043079857690308	-0.08304458330867352	0.015804834597564113	-0.06730158957961141	0.025845994325354393	-0.04915165500328994	0.03272708641603145	-0.01990227301328977	0.09089084664574279	-0.02044011053741296	0.002589074475656823	0.12685600853765888	-0.08949308091805172	-0.058210943342177926	0.013841639697724971	-0.008491763230736069	-0.05070537330077496	0.02345570969156876	0.026205975524274658
0.08478500656213789	0.01483910390706574	-0.08960161101419602	0.01638508934068917	-0.13112591711307	0.07420307971242171	-0.11845158246713318	-0.07177072343943548	-0.1859576926455385	-0.015165205359501317	0.10498154551688066	-0.05248633304186397	0.07412705087278099	-0.0442157580905716	-0.03200448129732117	-0.07995300010386625	-0.05259773009259009	-0.019927487640293395	-0.03330869062781702	0.014249978599452318	-0.004716655535214415	-0.025766083107182813	0.03041542367940319	0.0708110237103306	0.00016692945864540953	0.011777115787254488	-0.04602676185358223	0.02494195081798141	0.09944900123880474
0.09047007763446417	0.013604494575082197	0.06061226122387263	-0.009683891711951874	-0.002050438216890311	0.03550563847069013	-0.010868325056392774	-0.11061925108573019	-0.20363948908316462	0.004113921898911519	0.13287128570689488	0.057992653326824885	0.00797972097326942	-0.07893417587203994	0.012554512455233258	-0.03882691111790049	-0.003717161351759257	-0.045987131390578084	0.03898124585411625	-0.019921862106288546	-0.014402894223138247	0.020306759528107954	-0.0033889085870206365	-0.0059182269560718315	-0.0607226984293093	-0.006466597165740301	-0.0935168514467407	0.0780156356510811	0.021466269263610088
0.07537648259468281	0.03620990262088585	-0.050936066180033934	-0.00934684815426269	0.09776388626204129	0.06297421560468011	-0.11022155895678316	-0.09789488991045875	-0.15137950048076668	-0.06617609506631839	-0.04569050511027323	0.09420967627415167	0.05634305222694132	0.013009365936828495	0.06453504812801118	-0.029131820732307523	-0.07918741781953437	-0.030544226276067343	-0.07889141754816523	-0.07700149734202325	-0.04202815526096683	0.09788339289925851	-0.018823149720719988	-0.09500641749282226	0.014865669038137824	-0.05546511493402079	-0.049343911263229984	0.046214631971139036	0.026914129098808137
0.06391236446947196	0.03988242788021739	-0.12025711611853819	0.02578988406802187	-0.11794170975824012	0.0837933555339612	-0.10085537065381726	-0.0568547858562477	-0.09166558607942417	-0.05262510062589406	-0.09115849293876423	0.004160585176313235	0.05440830424514776	-0.028090154160639796	-0.07319602844086681	-0.1538155823118896	-0.07601060281381083	0.09039130546317148	-0.06539417641949262	-0.011430464126216733	0.01805803797027372	-0.020242250146844543	0.08875884972583314	0.06233290805437541	-0.09134706224120193	-0.032891123972575737	0.0580548411071061	0.012750228026137567	-0.009948977468698689
0.07941915481429956	0.031763969012489096	0.10131914492967348	0.02327160707545893	0.00959081108689409	0.047695858778907425	0.028587032177229903	-0.11640552696083221	-0.1489853063485174	0.012134097083417984	-0.013462383884267033	-0.0598333951523083	0.000591166914177976	-0.07227496111964347	-0.0634184219563664	-0.04514315654410872	0.05288254485436933	0.0009312383276958713	0.02903512801575502	0.022551416504543398	0.09213500969419598	0.14152341602691187	0.02024390690854007	-0.018852231593355737	-0.10846542596672462	-0.007963916857852301	0.09958880992031849	-0.06453647025390374	-0.02585760373304384
0.06405620708885183	0.047989070480797744	-0.042888009460739486	-0.006241075374666273	0.11046719199119912	0.030648829863706088	-0.08954145863545294	-0.033410097145366996	-0.13266095725551216	-0.06578681399317375	0.012815113028918575	0.048464438659363965	0.0006499288829175058	0.11240404682558351	0.029513984377673663	-0.1191426914316139	-0.1211830402745432	-0.051732926293280766	-0.033523511458759765	-0.024418616270153376	-0.09540196040925708	0.1571882668711686	0.022424706640008986	-0.10169800548597485	0.016034220683808734	0.011936722316258641	0.08685774895823054	0.052668760128322806	-0.021166775655229286
0.05434645364621839	0.04673049449819203	-0.11871024848649578	0.046268976760434816	-0.08439460042487891	-0.011027900469898357	-0.019311910623448874	-0.04645709543127159	-0.1277899404342548	-0.11033986414765878	-0.07401811609119625	0.11289189162705193	0.050750631454836846	0.05669445803853998	0.037093788573978645	-0.2138417817764442	-0.1404266272091594	0.08884135967581386	0.05794170184084503	0.013608005423393696	-0.0517109046313229	-0.023393999601199318	0.035581953410633305	0.04174877656111206	-0.09184091947227668	0.07923960489212252	0.09452092673180088	-0.006065640376587959	-0.042431525696868776
0.05596048172345008	0.049186738114134806	0.03526796409891978	0.18680393835100934	-0.07247906438627139	0.0816066860942448	-0.03480127489290054	-0.052015006521051774	-0.04635630011192606	-0.033672617706914494	-0.09028217189537249	0.09868274733357608	0.08229408876554004	-0.03550975784820413	0.049602603106672465	-0.2093151111381722	-0.08360688584740225	0.08124118933695043	0.09509754110947788	0.09983830549821714	0.18396050040872658	0.04510892572964162	0.06752271387346152	0.06800021415484647	0.01524930993106275	0.03510342602125742	0.05103008035090757	-0.008796001780451146	-0.027228839384526575
0.0941887582161395	0.00048581681084249614	0.26232790924585603	-0.04311621729212031	-0.010802271860451289	0.04471192178725133	-0.1696763463126726	-0.0364281134589685	-0.03714093383443023	0.030005329982199343	0.07956799848070155	-0.026566289756564103	-0.04893936821331117	-0.0387937364382905	-0.18352855840363236	-0.08030390822296789	-0.10616159966274992	0.03597265285186796	0.0860124170242764	-0.05514941031730872	-0.011536823357753558	0.0332399063333522	-0.21717740721776727	0.2330933637984706	0.14383436097429436	0.12571853382967074	0.10499004867907402	-0.16972721499597984	0.0818068599710996
0.09223094337862488	-0.02450378010340053	0.08834116044456683	-0.1849529332644178	0.04700487746263477	-0.041339338455015404	0.0766606315779754	0.065695008416404	-0.08366515560818612	-0.0275261039146525	0.0914863382475158	0.008065093137468204	-0.09885601463722478	-0.005574917982291825	0.0523125000306201	0.034850898793769	-0.10794941478432878	0.21970091585230636	0.029789547825686415	0.19208651107296193	0.007697487153845731	-0.11977005494028928	-0.14449344588219704	-0.11826669343898255	0.06556597814813984	-0.001053130206645235	0.034861841188704515	-0.14276707081213147	-0.13173930853026158
0.06982539213472688	0.020312036236434853	-0.10911701843520666	-0.008560728948195626	0.05227340791725185	0.0530051036671469	0.11646872827094967	0.0930428021882346	-0.1594666638495079	-0.021193373861529086	0.06514986280942874	0.012498510300726481	-0.0026727733231330817	-0.025815590329926825	0.09435437881003385	0.11158176160794511	0.031381532763716864	0.08095065446472058	0.005990304371157593	-0.002632160818906909	-0.0023061735084412456	0.08655309296166093	-0.10024322335662016	-0.012026742993001237	0.0035819284615875996	-0.10474373117562157	-0.06470992172645164	-0.03756189500446605	0.008696691059841909
0.08081919912048162	0.02659467457827203	0.05490319457237443	0.040007273158628204	-0.05336694396638883	0.13758288965532642	-0.0365301263786441	0.05719406163941674	-0.12087434848687402	0.026771059304398888	0.053347923894429966	0.0010744420396273909	0.033249906052454654	-0.0032523083707137546	0.10332868227472498	0.053214144397871206	0.07210526094355997	-0.03055528300054871	-0.02699633464755011	-0.022593454342810022	0.02510094583046111	0.0006715988588185499	0.020065278842954882	0.05413026325377241	-0.007032322750923355	-0.1073142937698781	-0.007018217732241844	-0.07936922223151766	-0.07308717716534574
0.06795263037309167	0.04533191987377527	0.11734998944633025	-0.07456045118070159	0.030575545010119942	0.10461229515033946	-0.014492558758765645	0.12673398811260345	-0.15163732293282242	-0.11212929081383906	0.036153209270846615	0.04272624199423765	-0.0847525510405934	0.04747823444338297	0.05514979561833527	0.028729086245668868	0.10769691743610676	-0.008114015507313953	-0.03650454888364337	0.007376233830239429	-0.03620777243015855	0.054941758108663474	0.11922861312108501	0.03445622074420944	-0.0963684149847857	-0.10261443486656198	0.04146339852015417	0.0868696001543392	0.03852830292770648
0.045079850907724706	0.07503973383189308	0.06702616895413115	-0.2022441562599989	0.011876659916938837	0.09686177152224379	-0.06047681611994639	0.1519141491023886	-0.025566604651869575	-0.14992615459372677	-0.13155146992914912	0.09929105400117172	-0.11465587810857227	0.0501792464282279	0.016694205665203184	-0.02358305574381308	0.03274637493937527	0.02832113667827965	0.027418131691381544	0.019838675240368073	-0.061331663036224705	0.07609529827126141	0.1235131599348592	2.7643972900564737e-05	-0.013194349109165237	-0.0845128713370467	-0.014630878793087818	0.019752099386214774	0.03941052893204431
0.03865642570220036	0.08419139769913613	0.06171888286604362	-0.23408498896790875	-0.1354690262035932	0.08462057229636152	0.00673180207309232	0.12268021877652323	-0.0525363265544181	-0.17633052214020162	-0.17054658462272587	0.04054401259844071	-0.07781737508652703	-0.0003772985158441392	-0.1037180616023047	-0.0453469916962227	-0.09315656884231181	0.04352368485686442	-0.02053588045693104	0.01610941756830207	-0.06091546946585961	0.08024673981569458	0.1246039260460103	0.04895180699903122	-0.038804015545148236	-0.037583488321135776	-0.028807727716159772	0.009792880246010535	0.041431008411350834
0.06304148539014537	0.05416297139911796	0.07149063550328123	-0.12305786020924167	-0.08827199710319954	0.021330635833000516	0.04094904891934835	-0.059253620753070516	-0.09033585670125281	-0.04288000305292558	-0.19850940833545858	-0.02754655419995293	-0.023516565265373233	0.01315685769242225	-0.06644144541840846	-0.04011642089838907	-0.08448800302765946	-0.14782410086988995	-0.12887798157704836	0.0883576994679352	0.07584257521657911	0.013734942296651613	0.12518901555094905	-0.060417238053141004	0.22807136058814031	0.13153554114372104	-0.02902241977793621	-0.15380019215724575	0.07489717696550528
0.07022241557636917	0.03364778191677945	-0.06558359266653004	0.008809533666443863	-0.03322698116313809	0.0016248056429359432	0.06430431427719172	-0.02052529561931606	-0.058167342324739836	0.02038966229801471	-0.12948245451890997	0.00033897814182632096	-0.0298800139172594	-0.009479583740372324	-0.07686268071005906	-0.01836637759592785	0.013102197295024508	-0.004009087758842286	-0.09378124326519903	-0.03227248863440306	0.03314956680137682	-0.002690141542109642	-0.045874393499681816	-0.0836162150801634	-0.020901428461337065	-0.0028710014075392816	0.08093669529291903	0.051827759100623774	0.16609889477954282
0.0660002442761185	0.0479587836038174	0.0619451676055221	0.0513047684634094	-0.03081749631048829	0.11068211894770538	-0.009661566833000478	0.012513566901435803	0.059575123671716634	0.13883195117624783	-0.07795186306479931	-0.06484509180945681	0.0006116854763478924	0.008990018312920331	-0.057648653080564605	0.061522187734710077	0.03271722773235431	0.014583779374299659	-0.06510641753632743	-0.04473573478481636	0.07651741042155852	0.04649780491333733	-0.051111118527451996	-0.013245563406140783	-0.08370885663741442	-0.02005789583466664	0.1721946255257153	0.029149911516047018	0.02111382191642997
0.08043406474187635	0.02618799572701539	-0.0021474563207786066	-0.0392270916199865	0.06599975823515009	-0.007235449171865786	-0.025306971372059395	-0.011365606397432034	0.0246650324747767	0.10600390546649235	0.03590768591616087	-0.05669055319975405	-0.07781297189545022	0.03125986083255489	-0.028090913470359708	0.14461652460441896	0.06019372777207954	-0.056157111582500654	-0.10304016998919761	0.07684560887006534	0.04713311332002365	-0.010563827696886685	-0.0070220937804479164	0.0748612733015023	0.043844119265410965	0.08195398467740247	0.06782510352655993	-0.017152510173292057	0.1788651944869812
0.0778451321960054	0.014802753800669432	-0.10377067029480443	0.009634939471774916	-0.07158871847418212	0.0003939813323598801	-0.04205854818793327	0.05581149403748874	0.020675684470800173	0.13119131067104153	0.08676803292157062	0.04826646673408658	-0.15572187952951697	-0.006811138654262778	-0.07973147097723954	0.03926302136409735	0.08872943722652511	0.09697209946842521	-0.13244555295538588	-0.0013282282946338736	0.038838664131366496	-0.10779272891839774	-0.05633342014683074	0.060329863666538336	0.07518320828680548	-0.09020952787300501	0.01633009403548709	0.08809548656348658	-0.03866109813943221
0.0775941804138364	0.02815810879637649	0.1564937793112079	-0.0289367456819022	-0.011588057994044207	-0.038045600464417	0.16338670875843458	-0.041392355261930934	-0.04742038648051243	0.14207331582698382	0.06715124082213889	0.1250595596465494	-0.13831656227415848	-0.08681588060917664	-0.1096506277037911	0.11861011803032684	0.009159864337042092	0.0616124166426778	-0.047521892979805906	-0.03306763522792836	0.018756491501269568	-0.06427835899392693	-0.10747822732108384	0.05793739960951454	-0.07643735728622089	-0.030330100976815218	-0.08004929371991139	0.11421621614097036	-0.02432590552756638
