Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	113.50894270523476	36.01671605148266	76.91765072598128	0.2604811994025002	42035	9754	0.5833782129742962	0.10458054554812146	14041	-14.595487358594708	1.041443712042609e-41	11.0	-1	0.6911339622144983	accepted	n/a
PCA_01	78.40787456753883	30.74603489893858	8.35681914638757	0.054766764249513454	21206	1151	0.48638873483953415	0.0	12304	0.0	0.0	9.0	-1	0.08366793450240569	accepted	n/a
PCA_02	52.623905150652924	30.54378658467842	1.5999352953906403	0.01494154410927449	6214	997	0.38618757211142246	0.24130879345603273	10840	-6.81073188002887	4.0736255035640986e-10	7.8	1	0.019531006821170427	accepted	n/a
PCA_03	36.732971078782114	44.07784594938754	1.1183385537894759	0.013127000440674523	2350	4599	0.0	0.4042410714285714	11000	0.0	0.0	10.3	-1	0.017065270932056308	accepted	n/a
PCA_04	42.88976187366703	38.53502683668616	1.2793315505102956	0.011783914726838197	3521	1663	0.40723337605012105	0.0	11082	0.0	0.0	6.4	-1	0.015212331901979823	accepted	n/a
PCA_05	44.36745016170386	25.352720273631764	1.3952221243985172	0.010184136422967099	5213	0	0.3959262851600388	0.0	10458	1.5857088768501102	0.11365333328741584	3.2	-1	0.015059665634632945	accepted	n/a
PCA_06	36.543993410622335	33.867273327918504	0.9572946795552482	0.009833416384505514	1528	1584	0.0	0.0	11121	0.0	0.0	11.5	-1	0.012517759286153476	accepted	n/a
PCA_07	37.32495546005196	29.395026225275647	0.8086688328789674	0.008798158535564309	1417	207	0.0	0.0	9595	8.301954820909142	3.6905404088718134e-16	6.7	-1	0.011309096037858504	accepted	n/a
PCA_08	34.87123214149098	27.813828822943798	0.7663144042380743	0.008482761094309245	1612	355	0.3383647798742138	0.0	10345	6.281146304507989	6.257908451901824e-10	5.0	-1	0.01097458548641805	accepted	n/a
PCA_09	39.64397007240916	25.59763323278989	0.7082457204504296	0.007589240599545745	2937	145	0.39390306559342353	0.0	10876	5.122192346464112	5.083002603751852e-07	4.2	1	0.010258482402696136	accepted	n/a
PCA_10	32.3561189787883	30.02386756166984	0.5997849333231107	0.006863365448783204	1104	882	0.1749084249084249	0.0	11114	0.0	0.0	10.0	1	0.008943973051898441	accepted	n/a
PCA_11	29.00404465412454	23.235549343479864	0.5019324992033596	0.006834040293272098	0	0	0.0	0.0	11228	0.0	0.0	15.5	-1	0.00873128845491303	accepted	n/a
PCA_12	28.54273421207825	32.909349144975224	0.4716062075393694	0.006335142517919801	0	1115	0.0	0.4161319890009166	11162	0.0	0.0	15.3	-1	0.008011858463557205	accepted	n/a
PCA_13	27.202810921405426	21.785178736252853	0.40586449888419773	0.005525330281153667	134	105	0.0	0.0	11350	0.0	0.0	15.3	-1	0.007217112956782133	accepted	n/a
PCA_14	29.23924693697996	22.108227703591478	0.4295931155090499	0.005434010592452436	272	295	0.0	0.0	11229	0.0	0.0	13.5	-1	0.006822920345953159	accepted	n/a
PCA_15	24.758383159699697	21.11005279039615	0.35578277559316324	0.005147273324881506	125	439	0.0	0.0	11210	0.0	0.0	14.5	-1	0.0065834268624895	accepted	n/a
PCA_16	24.683907246682754	21.290560676914126	0.35452822043630383	0.005026281548864688	0	0	0.0	0.0	11322	0.0	0.0	16.7	-1	0.006303642821591801	accepted	n/a
PCA_17	22.89596739836216	20.328052842037877	0.31489997528819774	0.004878758316987611	0	0	0.0	0.0	11336	0.0	0.0	17.5	1	0.006112974658625843	accepted	n/a
PCA_18	23.91615456628821	19.77536636657508	0.30856032625407226	0.004746760352382128	183	0	0.0	0.0	11640	0.0	0.0	17.1	-1	0.005983928485856156	accepted	n/a
PCA_19	23.316491878225225	18.622198555533203	0.2918855914531	0.0046415759958312675	0	256	0.0	0.0	11478	0.0	0.0	18.1	-1	0.0058108981466345475	accepted	n/a
PCA_20	22.228635003811004	18.96892291382941	0.2744291449588393	0.004498673844207734	0	0	0.0	0.0	11668	0.0	0.0	19.7	-1	0.0056544485479398275	accepted	n/a
PCA_21	22.122503534577703	19.956267843865376	0.28136206333565533	0.0044499232506841685	0	309	0.0	0.0	11442	0.0	0.0	18.5	-1	0.005564519119284439	accepted	n/a
PCA_22	21.20238072151726	18.912155960585853	0.25394870063656205	0.00431697044301483	0	227	0.0	0.0	11600	0.0	0.0	19.9	1	0.00539782711258952	accepted	n/a
PCA_23	21.072190156276555	19.281176817013208	0.25488623757737866	0.004235357206219335	0	263	0.0	0.0	11592	0.0	0.0	19.9	-1	0.00530229790896869	accepted	n/a
PCA_24	21.807315824188784	18.626779971881813	0.2623739093868237	0.004214790167637085	0	0	0.0	0.0	11580	0.0	0.0	19.3	-1	0.005335874083332572	accepted	n/a
PCA_25	20.735445673134564	22.173991255579566	0.25087195631789794	0.004201824108551155	0	352	0.0	0.0	11344	3.9762103051425393	0.00010915696766109521	16.5	-1	0.005292409520395711	accepted	n/a
PCA_26	19.960757942077773	22.27282160570966	0.2462478291982843	0.00412239768618132	0	575	0.0	0.0	11563	0.0	0.0	19.9	1	0.005170068369568987	accepted	n/a
PCA_27	19.728262416171248	22.79664203452214	0.23362098152416283	0.004021131153727326	0	107	0.0	0.0	11685	0.0	0.0	21.3	-1	0.00503043586974887	accepted	n/a
