rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
752.0115356445312	1180.98291015625	4.073404312133789	137.04431701660155	377.97315979003906	564.0917358398438	840.9139709472656	2418.781845703119	52287.97265625
740.3277587890625	1166.6163330078125	3.7296345233917236	137.69418823242188	375.39903259277344	560.4719848632812	832.8215026855469	2290.928193359374	51654.38671875
730.3872680664062	1158.474365234375	6.37149715423584	138.0516259765625	374.3289337158203	554.5701904296875	819.2570190429688	2231.863642578116	51937.24609375
746.9600219726562	1163.5196533203125	1.094565510749817	142.20759765625	382.1253967285156	567.1393432617188	837.4516906738281	2330.6756542968697	51692.8515625
748.862548828125	1163.754150390625	2.897404670715332	141.39100830078124	383.00148010253906	568.4354248046875	839.8103942871094	2329.4631640624957	51648.4921875
757.6162719726562	1164.602783203125	5.934873580932617	143.64372619628907	388.2618103027344	577.0755004882812	851.281494140625	2343.8870605468746	51246.5234375
744.32373046875	1162.7769775390625	4.519775390625	140.2708203125	379.3247833251953	564.8782958984375	834.9676208496094	2343.958242187499	52155.2578125
712.1111450195312	1149.093505859375	6.308017730712891	135.39569885253906	366.4227600097656	543.8381958007812	797.178955078125	2143.9913769531245	51989.15625
715.3859252929688	1151.24951171875	4.042947292327881	135.6862109375	368.4317169189453	547.940673828125	804.5243835449219	2118.715439453122	51665.19140625
717.5772094726562	1149.4986572265625	8.593866348266602	136.33303466796875	370.0218505859375	549.1270751953125	804.4214172363281	2161.5717871093725	52151.71484375
709.0901489257812	1156.1265869140625	4.384302616119385	135.58053466796875	365.16554260253906	541.1727294921875	793.3009948730469	2106.890009765624	51648.63671875
723.8187255859375	1155.295166015625	2.8544938564300537	137.49614318847657	371.35508728027344	552.623779296875	813.5955505371094	2194.094833984371	52100.484375
729.2618408203125	1157.7301025390625	1.0610543489456177	137.91545349121094	371.77418518066406	552.7994995117188	817.853759765625	2249.272646484371	51723.37890625
734.910400390625	1160.7200927734375	4.2769951820373535	137.725703125	372.1887664794922	556.1530151367188	824.4716186523438	2281.7727050781236	51734.6875
725.405517578125	1160.6395263671875	4.9817609786987305	136.48287780761717	369.21319580078125	549.3328247070312	809.1214904785156	2269.7508496093733	52200.69921875
720.222900390625	1153.075439453125	6.528327465057373	136.02236328125	369.49916076660156	549.6131591796875	809.3983154296875	2174.622031249997	51857.12890625
713.9080200195312	1153.2860107421875	9.251274108886719	135.8559832763672	366.02647399902344	543.7102661132812	799.7453002929688	2156.656308593749	51735.37890625
720.677734375	1157.0321044921875	4.334019660949707	134.01066650390624	368.0417175292969	546.624755859375	804.2603454589844	2255.2108593749936	51957.78125
724.3944091796875	1158.40234375	3.8466897010803223	135.88620971679688	369.7702178955078	550.10986328125	811.8458251953125	2216.907001953121	51820.7578125
722.4945068359375	1153.0091552734375	6.124529838562012	137.74413208007812	371.84423828125	551.6217041015625	811.4462280273438	2171.7071191406244	51764.73046875
736.747314453125	1160.5421142578125	5.8094682693481445	138.94132263183593	377.13844299316406	559.8060913085938	828.5243225097656	2271.538642578123	51995.74609375
756.0264892578125	1164.9913330078125	4.3885111808776855	141.68444458007812	386.49351501464844	575.5728759765625	851.4080810546875	2350.3260839843706	51491.47265625
764.1067504882812	1163.0299072265625	6.574117660522461	143.91013549804688	391.2030487060547	581.8766479492188	862.2115783691406	2361.626249999995	51522.47265625
737.3259887695312	1159.537109375	7.852761745452881	138.3264532470703	376.0028839111328	560.8162231445312	830.7066040039062	2281.963974609374	51643.36328125
747.533935546875	1169.4173583984375	9.199724197387695	137.97600036621094	374.8116149902344	560.8479614257812	836.8411254882812	2413.7832324218734	51505.4765625
748.41845703125	1168.858154296875	5.9848504066467285	136.53188720703125	374.95359802246094	561.314453125	833.4532470703125	2453.5066699218746	51419.18359375
719.0845947265625	1157.94775390625	5.917699813842773	136.35566467285156	367.7353820800781	546.2798461914062	802.0812072753906	2211.8232714843743	51778.50390625
720.3812866210938	1156.83935546875	6.676910400390625	134.95790100097656	366.3646240234375	544.9273071289062	804.4726257324219	2241.8134277343743	51872.171875
716.9713745117188	1155.127685546875	3.550675392150879	135.67241333007811	367.58404541015625	546.3870849609375	804.1476745605469	2174.0468261718706	52182.86328125
741.7377319335938	1161.21533203125	3.1536202430725098	139.3787158203125	379.98583984375	565.769287109375	832.5604858398438	2297.8804882812497	51493.97265625
725.5216674804688	1160.0400390625	6.6891350746154785	135.65906494140626	368.9407501220703	550.0410766601562	812.4082946777344	2249.2676171875	51893.328125
705.56591796875	1152.7647705078125	1.077994704246521	134.46013610839844	362.9769592285156	539.4747314453125	791.0095520019531	2090.360078124999	52183.9765625
720.12890625	1159.1182861328125	6.812556743621826	136.15388549804686	368.5846710205078	547.1685791015625	807.5742492675781	2174.8976757812457	51923.9765625
720.20703125	1159.3846435546875	7.33386754989624	134.49521057128905	366.7254943847656	546.2162475585938	803.6267395019531	2236.50275390624	51895.03515625
716.9320068359375	1151.49365234375	8.732935905456543	135.04643493652344	368.1840515136719	547.603759765625	805.8062133789062	2157.3568359374995	51776.21875
725.0617065429688	1153.8248291015625	12.3031644821167	139.16369812011717	376.2208557128906	558.5805053710938	816.185791015625	2115.3901660156207	52000.703125
714.5806884765625	1156.540283203125	7.281014442443848	133.96972412109375	363.8611755371094	540.263427734375	798.2814025878906	2205.315244140614	52007.09375
700.0822143554688	1156.5374755859375	3.1595098972320557	132.21546264648438	358.663818359375	531.6768188476562	780.2642517089844	2134.4685839843746	51967.4296875
