ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25
1.2743335341046567	0.4630412477324927	-1.751472231785117	0.8304965455663916	1.2736283174207261	0.5835319360573382	-0.4590371964058852	-0.4824248172215195	1.7089366198550398	-0.1628832704143758	0.5526451957633223	-0.9605660406621553	-2.0724643709328965	-0.7972913102820333	0.005653455308963883	-0.7598252373202911	1.0335690152873123	0.6135608748496356	-0.15497589823860253	2.455493823487651	-1.1400542431677305	-1.4227941064039604	-0.89682416967209	-0.05557246432320356	0.6542322672012912	-1.0469839367917615
-0.38072678444221164	1.0360209621232341	0.14921804951612833	2.0381708371873124	2.023898513879063	0.6000116027468657	0.45354389550027524	0.06168162641792341	2.1240079511401517	-1.0106587123140376	0.8713310956458702	-0.02387843205363079	-0.5496750387126161	-2.079310510413136	0.5862064961957115	-1.0635267591041313	1.6016362121682484	0.09556320850095183	1.17795982285872	1.0296041429053762	-1.5477001363752159	-1.2408382527404767	-0.8817784048302023	2.294963306021925	0.6767334118205439	-1.5531897631414604
-1.0332572204935069	2.0690328105351052	-1.0585695262141621	-0.4949767520615557	0.39423132593053234	0.9341409796132142	0.06983312906745559	-0.5055893363093819	2.0811401082695182	-1.730790409753233	1.5028163950827613	-0.6115754826296708	0.8038584836523764	-2.9563882772070937	-1.6541187753115256	0.4918305571592513	-0.04968622596025601	0.9718145042905578	-1.1065545438997182	-0.4547750056385526	-0.7314816680110188	0.08065775433491895	-0.1839233567935228	-2.0464917643477096	-0.5533420728327549	-0.07945460834088634
1.1635861387778283	0.45254813033278657	-1.6631526009228235	-1.1659955609247692	-0.016652098370692998	1.0815462201296404	0.4965972300022734	-0.3552323121865717	1.8120016000177424	-0.38253846285815685	-0.7615982059256665	-0.5462321733823499	-1.1110985135670894	-1.1306666966155883	-1.5381550310569354	1.5111847414906567	0.30596140944122385	0.12180741383739736	-1.2607883903625134	3.3985885594319036	0.5967433960316807	0.6694671502537061	-0.2699844774646806	0.5357054680356056	0.6786283554204036	-2.168913113626599
1.466244827196368	0.8893398304461898	-0.4779551985411295	-0.7314757217430841	0.5181485227934127	1.2182268523088204	1.3212260366748865	0.2826921372059836	2.16308345833466	0.4536781563253845	-0.9515709629028234	-0.31063457436617736	-1.299398377859454	-1.9598589235101007	-0.1263099709007992	1.0532949424586497	0.6830524992576287	0.21650775751003223	-0.5116208278519357	1.7098747709291047	-0.9166857335148652	0.9422411986087328	-1.0456658245497887	0.8857053582197475	-0.037525993493313876	-0.7495422117880328
-0.3431006220659779	0.770997271984334	-0.857023317272081	0.26260581352006	0.531194715046922	1.4123955219885447	1.4655602969646488	1.121843861187344	2.461362205002008	0.20642568760728022	-1.0821646367557174	-0.2632681222975954	-0.8999281564469213	-1.6939523886118435	0.14225668754141532	0.9236697311945637	1.1784352088483239	-0.23345091828848927	-0.639955600770025	1.7241046011986247	-1.0418171104235454	1.479193101243965	-1.4840401352749957	0.6107450083583285	0.6105313315916778	-1.019352228534232
-0.5632188428851533	2.392666013897327	-0.539546702165484	-0.4226998863706604	0.3768894976098805	0.375467066089727	0.6606178852713239	1.575073671977533	2.2294038066195507	-0.9245104037476201	-2.246704413704019	0.2993030210587022	-1.08043901918617	-2.293318276225643	0.8255593908705212	-0.5076614062891063	-0.4686075744451037	1.3710064508676822	-1.2186025250334271	-2.890475458328353	-0.49533213565663775	0.7687219008194265	-0.9308528606290364	-0.19885544475895495	-2.069078865119241	0.27086882987233885
-0.34733180089144106	1.021790827576628	0.5903774495574358	-1.0014468079653183	-0.8426619989993342	0.17909901897242045	0.7338709526943272	1.949222730545355	1.4094374873119204	-0.7506727257809888	-1.1661519730462537	-0.6874483266690792	-1.386291806326162	0.12488004064162267	1.8555684064406026	0.39664366694954584	-0.6998854280679955	-0.9671973207333618	-0.3274422142004945	1.3582386486158347	0.07686846308445647	-0.856522073378964	-0.20127848867952003	0.1923169837257287	-0.02953245298943036	-0.8169298033005696
-1.3003538409310893	1.393182826305797	1.0817527021510664	0.26654949834614233	0.28060725998512687	0.026603129473468205	0.4363352298842942	1.3257085039693866	1.4431973351367768	-0.32788830227503335	0.4899707053198903	-0.6775674308064495	0.17420629338440638	-0.8498552892138996	0.46306159643393746	-1.0246780882424127	-0.42835236932082515	-0.2965952773337095	1.0313469726775302	-0.6378433073666355	-0.07095037567599025	-0.5783124418950976	-0.8389621375141796	0.12236823124685668	0.08546959819084927	-0.4453824421881715
0.13092751598127703	2.6814677946019017	-0.16159086593788138	-0.9387549488841663	0.15588998351238142	0.6931378278084106	-0.7134295237200046	0.6940576714547481	1.9303633068818866	0.29579379132505673	0.8314247523624975	0.008947386310329321	0.9727162614677721	-0.9980201322735394	-1.9693729265960103	0.8087762876176543	-1.4782741307690572	0.8192162033951271	-0.8421164582350497	0.036547011034010944	0.3195349513699272	0.2805712183717743	1.3497471229885385	-2.4754327635056863	-0.63173499176589	0.7556582747665846
-0.4612686538860935	1.6574193849558068	-1.1491451332984686	-1.0492493168808947	0.31959639219923985	0.734570264043923	0.18363962656360416	-1.4082137012603237	0.4187315851857927	1.9275704178703572	-0.459961481654296	-0.13913566384776074	0.08565387887751848	-0.6138883486644873	-1.264734709148001	0.48459377074683246	-1.1481912660038618	1.8403921795341136	-1.5035967994208708	1.8536252109681086	-0.6615044736809514	-1.0762151566294595	1.8475502895575284	-0.457731535561359	-0.4552543615232486	-0.03397850259806131
-0.5339690848615186	0.37750136305781345	-1.074881863609022	-0.05240324312584582	0.20208286188335464	0.1734626654325431	1.2785882015443735	-0.3045434503692409	0.6052854318183953	1.9154246096047827	0.44733924955622184	-0.01211735000784397	-0.8423264246063482	0.8032995100257818	1.1984755708816912	-0.7167347030122632	-0.008195594910551805	1.2564938885619996	-1.7762477535025025	2.3698805174730833	1.2953683058769294	-1.4483012611111654	0.30633581291366785	0.9130624364529037	0.03577890821970592	-1.6404305270576085
-0.6556692799339933	1.1404226127714032	0.5275749937613221	-0.7809449143906028	0.6764156200534559	0.4377665058589988	0.8832482418931675	0.24537570747239437	1.4509336554668675	0.0513954078560243	1.5775135195572592	-0.482355688463131	-1.864599989501419	1.5476339446513994	1.0521744456508713	-0.47215941326921834	-0.3434808788112116	0.6612198803846149	1.0478700341170681	-0.015504425135773442	0.3521920552863981	-0.3292527622975896	0.21606832587770652	-1.764428387560741	0.48176357883796417	0.15045733770669387
-0.7082857811352063	2.5284990765812494	1.8026696478973823	-0.488780717736854	0.9551445514272894	0.7378666092631984	-0.2103994901812635	-1.5100994929317149	0.6679476179638405	1.3178831681695646	0.3385962126493704	-0.4131963539840325	0.961361070762724	0.13235262431878975	0.6084083244361453	-0.043262777189900146	0.045037367337548255	0.24399494019294782	1.6468325882645785	0.06908505996981724	1.6130172103395104	-0.7641552209024034	0.11806085402606044	0.10248538696699387	-0.4874025273623337	0.3935796162276235
2.384731218534374	1.1393719711544672	1.6036844534823171	0.17207066224993853	-1.075780990828323	0.5189782704656299	0.38447689593668044	-1.3079539305283632	0.2552654170929843	-1.0920248306300002	0.3457416687536522	-0.31447964192165867	1.578022759732873	0.11545667446560785	2.379760886846668	0.2947825263508017	1.0139321769431489	-0.7412211824661553	-0.6353816654005681	0.34230289355410704	0.8821848948833193	-0.8214736136623999	-0.8621130603915363	0.46406978147406713	0.726291842128231	-0.4325198267502168
-0.12014374553999499	-0.10257085513269822	1.5102679152254603	0.5472885375834049	-1.2710330876929488	0.19034810386445727	-0.3100320526616115	-0.17779543982146265	0.776684674035282	-1.3800921320445874	0.6290194205546936	-0.8426252763223722	-0.3508079822628398	1.2128390494215495	0.8766678325733892	0.22385803277151725	0.5611411266390167	-0.1835593337076213	-0.5368874514461244	0.8501217843170961	-1.7058798890171962	-0.418784857241838	-0.9404257865208222	0.37924053892188814	0.7022992606369494	-0.3259550510055513
-1.0770778487816834	1.5263928251147385	2.037069707586891	-0.6531851426375119	-1.3143621024882803	0.8535890717684149	-1.0143748501200058	-0.9527944008491983	0.10590130243502	-1.5060787892175087	0.0351832138486344	-0.7665943555312924	0.15500119137605003	0.7707961096362009	-1.7952466851554076	0.8971949777773456	0.12734717233187468	0.7687840350765178	0.19760573799681888	1.202042044442669	-0.9551880335259468	-0.6454260141613476	-0.10257670336584604	-0.6052315809642789	0.249977032140644	2.104893156539248
0.22924728391833707	1.331963180923043	1.957579194272376	0.06958717880537629	-1.6543578244206676	0.6224298021958464	-0.06476993331843578	-1.1938573600167262	-0.3721932517532549	0.3854608310317789	-0.07699961044616432	-0.7733749339565379	0.7574161402610476	1.10965008152137	-1.4764558053362635	0.40480584016884885	1.0372573746638856	-0.0267305802332089	-0.3436494252135574	0.4320629589372435	-0.4025123979121621	-0.43590677908150594	-0.7136672761038804	1.3704222894975167	0.7028790016523068	1.4813418148042279
-0.3583134418652243	1.1720371500952653	1.4387083408865	0.5081401601327687	-1.780697832383075	0.1713036659575459	-0.284889494793185	-1.3176075816668402	-0.030282082806422517	0.9047285320971771	-0.1398210656207569	-0.7949636984114598	0.13258301046746532	1.5364836327953972	0.7664425045213563	-0.7747244463311326	0.636661931381229	-0.012194485132536237	-0.7737217138856568	-0.4213421486626161	-0.6639165510397605	-0.7174592967562607	-0.8228182740739379	1.121734923221754	1.0231000724999064	0.7424403574492061
-0.8958587512338163	1.8154375728253744	1.4800198650033316	-0.30261394541375236	-1.0316065029936903	1.0324062339024562	-0.6264841398677461	-1.678208977840175	0.6486300352776581	0.33297860855026307	1.4796949312049164	-0.22758461704923372	-0.09202801617785804	1.0949742723834648	0.07399987327295983	0.7410974767748713	-0.3771607479662214	1.143687151899506	-0.13981122671805207	-0.47049806105657654	0.8088846900630143	0.45188882656918855	0.5823001532497813	-0.14606068715408663	-0.20316400973903018	1.7823654875760062
0.7073903802376477	2.010993036868924	0.7458509463425451	-0.6398384870649803	-0.8543816463253194	1.3245588277647924	0.31318100791446607	-1.5501969755265366	-0.8127366582643676	0.3985840242534396	-0.5394412957101292	-0.7582987921747699	0.5266713524874591	0.8685617754323157	-0.23780854467115445	1.1034332049490985	0.3910902993560612	0.7468289409208523	0.5196965116001293	0.39224124721569853	2.1911890311021427	0.8868598574686651	0.8768275263416498	0.9598143876063009	-0.44035340463344463	1.569745070001999
1.692136741890592	0.08374498128818973	0.8836270502879078	0.2874476501951628	-0.9498259188995726	1.6547944491343594	1.1070056525524132	-0.6757217552677742	-0.04739332541132135	-0.37364743829948355	-0.8028297525809062	-0.6214632086705172	0.5368983852229722	1.0080946595704774	0.7498035257690638	1.5191967077583166	2.214097798568424	-0.13224139777740257	-0.19188576278745195	1.6091389846359714	-0.7253986546471229	0.7961282035956254	-1.1821896603704911	1.4443958165206587	1.1543927278573856	1.0594473588350068
-0.9346122574312082	-1.1101254521705386	0.3280085649955811	1.538502024888712	-0.8706339885521569	1.623835069115537	1.7075950575008914	1.109908088730079	0.9894418127232597	-0.3265780568476431	-0.8691881193890768	-0.4916107746337872	0.5500937668457524	1.3646521146051849	-0.4898237821615909	1.2032116880853587	2.0994831534742993	-0.00951873636690822	-1.0762330203325454	-0.0657889620943454	-0.9736687171714332	-1.3923035721114299	-1.5244164918918859	0.7222998292000972	1.2668864965918276	0.9943593978888747
-0.9866154125164899	2.2064187055485225	0.2292279591394072	1.401498234944672	0.25740853882346987	0.9670994914486343	0.9699724557023839	-0.4136856459397413	0.5353869486712909	-1.9759403287863555	-0.1604417120510631	0.3762054436692197	-0.27061024084727653	2.3026472875516015	0.10208817500270423	0.03101237072007579	1.3639489342486828	0.7337497874796872	0.9000299999289157	-1.20075847612515	-0.8822822010665234	2.289364811426603	-2.158857108391656	2.0190163874253315	-0.060055285875289154	-0.5689895080274261
-1.3703180376690012	0.5002182317212056	-0.49721702910176685	2.083019870681984	1.505496872900344	1.0586463387987346	0.1289215153391775	-0.2512216651052285	0.4545750624011025	-1.7658231626057466	-0.5778852721347536	0.803439457830654	1.278262447547599	2.000708008414975	0.7774231022170082	0.8853498246174175	2.006628612712575	-1.440317533878307	1.646807895260634	-0.30498116607940784	0.0009004165584114948	0.24968970317941172	-1.5976353730324984	0.9712986428556958	0.24677281965148598	-0.6662089285224766
-0.8948183073138917	-0.385205992100838	-0.06099017433800717	1.7647938581373883	1.0721349889924066	0.7793569507558331	-0.3799848028862522	-0.6005736437548351	0.40776709351485246	-1.1678764340084948	-0.004001696122540508	0.01988745387346162	2.4757672842672145	-0.5219616388831674	-1.3755554835019623	1.1477337264461203	1.4904549599192876	-1.4536417898806522	1.3426115417443263	-1.8567883886945977	0.7442702742729426	0.8266821220976743	-1.010797244668326	-1.0221101288205299	0.3045259982806392	0.9050804599405098
-0.7815880496457661	0.8850647099741544	-2.200263346026452	-0.41213473046934285	0.26364792253872743	1.0902135130606263	-1.967938596830906	-2.6758069543786394	-0.5496405498644966	1.6024754753934904	-0.8656161678718591	-0.4325069979830926	1.7212895778013946	0.03437660759122718	-0.7328810686334135	1.4726728211849118	0.4286493425317745	-0.5616399663405832	-0.9320263067302356	0.7653639727494873	-0.3653346872841512	-0.0126261671222559	-1.38424234487928	-1.095582075966122	0.9516436172734013	0.18261342481221995
-0.9329169082199331	0.40654116842098265	-2.001037650391719	0.4176481115656769	0.3176410057915385	0.6039640229546238	-0.8666774646641158	-0.8909077531733647	-1.308615221025656	-0.4201688943910368	-0.4499506853997078	-0.4806829031558161	-0.5384226438111273	1.0928462010347628	1.3211075698211607	0.5115589784138007	1.2824555723609719	-0.8184936711751681	-0.4607080265038339	-0.5967220348611117	1.692139714925166	-1.0941217315091176	-1.0251630715167643	-0.33333977374943347	0.10974051959162232	0.10154598366662639
-0.6849852462390073	1.3722607596411391	-0.12993336120236823	-0.8689271188301122	1.2534596465433308	0.9594824355930949	-0.7916132157346093	-1.800027959619619	-1.3731857183451694	-0.8771434658415538	1.6994693084851928	0.33365578677579305	-0.41638836077124725	0.5335697720138945	-0.3182859101077976	0.5609493858445169	0.5600473982329003	0.5433753717049931	0.9095934455377854	-0.6470858890105137	1.5767897838756681	0.6500999512580822	-0.392398541455754	-0.43521218968011277	-0.6192241451865953	1.3176078801405777
1.2173175732776016	0.36322723359234577	0.456603654704121	-0.9934464073654513	0.6552030232569611	1.3686326852798953	-0.5848673890438678	-0.8296402752278477	-1.5474123451525383	0.056352834281017734	-0.6511271060951125	0.6106215012607675	0.8763034366315742	0.3162425443965188	-1.1688460111313048	1.7406596518228528	0.9439882642732359	-0.9941191237694428	1.3243046269062368	0.2867238529015033	0.701593903181272	0.8683257878609391	0.097511562633528	-0.620551545368671	0.11738635413645743	2.1327152146110753
0.2283254911186715	1.828011445708257	1.184825453839963	-0.76374172082563	0.5251708639554915	0.6513950842043555	-0.28535995095158917	-0.5953760561147924	-2.102151262293626	1.01830117921759	-1.3872814996143656	0.4958207963106937	1.2380561414518283	-0.08689505284367491	0.24315996317145822	0.13633032255945268	0.3684623074860956	0.6695980989252512	-0.3138801924773798	-2.4329459274026783	-1.4597164434689724	-1.1216893434992827	0.15422373242642828	-0.10496961291808071	-1.7648152709433342	1.0146765810887615
0.16513217233330338	-0.8439036929375502	0.07861202643787633	-1.1413747169309303	0.4714669247151695	0.025434984846928292	0.6270353532591886	-0.06522218816821004	-1.8658322068612438	0.058248754540584695	0.7840915746824472	-0.14902144237457088	-0.10276857164014547	1.813892242181989	1.0302442729596195	-0.14228169550810169	0.2302406447365196	1.2232386319081148	0.42123332881388015	0.19233193185382236	-1.0456788127682888	0.9433835297550247	1.179982254242332	0.4464676208052061	0.3899632347123678	-1.320903769928086
-0.7044469169055635	1.5821561317048016	0.6781572337243138	-1.1151094849594885	1.0631312580701222	0.8366770037781529	-0.6265807663804293	-0.1725390765437588	-1.7921591069447818	0.060635276818595714	-0.5697861521944197	0.3936563593961624	0.3719121010504095	0.42373058823949994	-0.12664239193005913	0.34531053489804475	0.26662166007510785	1.1220095214990653	2.1908254421357887	-0.6247722103332976	-1.4230167328772778	-0.9841455421502723	0.8060304338257896	0.5165965806490598	-0.4824078996517104	-0.13610491848295686
0.7442007087727732	0.40431607872290853	-0.32916134083089194	-0.2915951949175949	0.739411452306685	0.6251341842591306	0.23622722131595325	0.058219505604474926	-1.6717703388887155	0.6280880966173172	0.6180100772546177	0.30722560683851796	2.0992755306507767	-0.23527564809730775	1.4350896948345155	-0.6977038535921881	1.8635425021254783	1.177441880512609	0.18970365643162312	-0.06521267674378758	2.2880016604496665	-1.4353208685621779	-0.8628386042861163	-0.27500203247133437	-0.12951270841586013	-2.3219723072974485
1.888126753824634	-1.2385986978000074	-1.4853329737065526	-0.12679806263736684	1.0050591237746604	-0.06961773763789626	-0.08442186423615268	-1.0489501311132416	-1.4011736272432231	0.04621588292347868	0.8534343480285048	-0.1340415945204499	-0.23168608278378575	1.101252218867723	-0.02324704988534619	-0.6307744231533157	0.7604018646666991	0.9579760700769201	0.3196955853645061	-0.9427709975862987	-0.2629917732154626	1.1987518962227923	-0.7593904337814299	-1.0313163071101956	0.7261015482736796	-0.0013382308986278168
1.6830587315745265	1.8724113211157896	-0.1669010272106275	-0.1017470584828955	1.9549069635178082	1.298311710305431	-2.051757248616237	-0.2930096691732064	-1.181259345390227	-0.415101543969062	-0.7924014512732582	0.5649872062045503	0.2374669797766408	0.845976812568931	0.6688663957017136	0.07212924456902949	-0.5649775598295214	1.227804719447082	1.4485803902873855	-0.027543566153680435	-1.2179479281720513	1.6246541163446413	0.9201786579136049	-1.3779109373634941	-0.09326423362439631	0.2553326604873907
-0.9663994252579711	0.9986192471111116	-0.28565152915622016	-0.7000414814895753	2.2289022907220066	0.8247809605075007	0.6527725240037997	0.08024359910172488	-1.6635478016324812	-1.8536828376382168	-0.6749224952435021	1.041760149356158	1.7091987751757576	-0.004416627338791876	0.21793890713024308	-0.382450553555845	0.13787552957347282	2.686044001858092	1.4678813798447303	-0.27880011172178965	-0.8375796647140011	-1.1433472037569252	1.015378292541699	0.9088995523882845	-1.486307226166276	-1.1266448399099815
0.10440672237996283	-0.28561125531188525	-2.4219654809324713	-1.2563732385209052	0.6367173292350591	0.4054494127018868	0.6039246209218173	0.16987660524346776	-1.6250259394020465	0.1231960646620744	0.5120662907652465	0.37811286251201986	1.2689523777328606	0.8612032279679152	-1.585342980502178	-0.2683667103949799	1.0044299500895741	0.8364189269807065	-1.0778178114434496	0.01640690145719102	0.25229364407806637	-1.1126874644954108	-0.09648728645133293	1.660799494839738	-0.9464643929454406	-1.8706420036127094
1.1820820874395193	-0.7929148126975062	-1.370073567683084	-1.3873409606372649	2.070503944146262	0.35130214567100554	-0.461268013917033	-2.241260548806063	-1.7739656524658092	-0.0723528131949822	1.3822845104983537	0.8467077029587323	-1.0343128877871623	0.9000701500186624	-0.45664998809805024	0.060378002798681114	0.11600288769935499	0.11536334874597087	1.3807921114394863	-0.6448884304876767	-0.8035417394052401	-0.4989962625764493	0.12160778746301466	-0.6628098162478795	-0.2841257274653048	0.28665680482355277
-1.189542378912407	0.7645676146458197	0.7747962338963295	-0.9281954580430578	1.3083213356141359	0.16147295425514982	-0.7815237380306902	-0.7177070194064906	-1.1931453467301725	1.3362190501694633	0.5030264503920636	1.4602836693347496	1.401182836998518	0.21196691818642943	-0.08439871658956126	-0.6947567539795602	-0.3291951873191349	0.36109840262304554	0.3309267373083224	0.26300708221751334	-1.0231585549184508	-1.2018115583423745	0.32801659183211923	0.4079853989655837	-1.758067478299958	-1.351193339933479
-0.9508418751509689	-0.3392583314662279	-1.0294995527981425	-1.164590518468229	-0.049660660034866105	0.21392580090959565	-0.61308485396461	-1.4450804449137509	-1.5247778647811452	-0.9471951421570983	1.5492144605009974	1.08669208932106	0.4459443327664642	-0.1151550680477315	0.5736752184474035	0.37874630951952365	-0.8717935356628557	0.5212120773808291	-0.5785139087953417	-0.6144797108440595	1.2056829059054053	0.22091289036431913	1.1074673597125353	1.2189558683147779	-0.6655411029447985	-1.3978916869025773
1.925826473794303	-0.1009802008274251	-0.5619636930320705	-0.9031834132883924	-0.14201896230623723	0.8025967894353554	-1.3252983169145514	0.3277177434802161	-1.1777922988824845	-0.360681588915184	-0.5951409826468202	0.9973134004878598	-0.1749378233046247	-0.05640797621891997	-0.041474833232767204	1.6900018912422445	-0.4257885505341538	-0.4496798498316903	-0.3768670894571762	1.1223730952312239	0.039957387097464866	0.7788736895999758	1.4416311953888477	-0.44144483315162475	-1.0513707965922654	0.6570130043993987
-0.7146692239736663	-0.3404002943021829	0.5545273915452269	-1.4373814115292096	-0.009852753885528719	1.2240075550216554	-0.5543644930413124	0.8845670924298716	-1.2313860706396016	-0.8949440948923802	-0.7183753496937846	1.1868137755471744	-0.27216066780907716	-0.7081491668457454	0.5494057412748562	1.4832640718380314	0.3399319825378299	0.3215583862328176	-0.3489898773026617	0.48076917990083223	-1.6740523784593677	0.9016393442846882	0.6466084999889505	0.7759435060799785	-1.5953039458214302	0.24508063823742032
-0.8852087595679393	-0.8180220703755686	-0.18598881725595523	-2.1129482981927237	-0.4442504083699806	1.2133590120270763	-0.57178664899684	1.4006783629083657	-0.7701913147078607	-0.5820157492520681	-0.9639453010705329	0.4910899632178192	-0.8328544376035548	0.4620900495044318	0.6081694140518747	2.040889087251223	0.3747317897016494	-0.6198883467316602	-1.0519142285822498	-0.013420226299406842	0.8680639297128204	1.1771746997550967	0.8962157917758329	-0.6148888693115849	-1.9834508167712057	0.6187062331219724
-0.9622804742932222	-0.8010771944513878	0.35476203950547547	-1.6044752933091704	0.6950020695690314	1.4990753653649642	-0.08226842130071955	1.1911047164463338	-0.6919466074964901	-0.8812166570992541	-0.7582213607051598	0.6181109087950141	-0.7094141236703599	0.14260664564197126	-0.08898311840670374	1.5985017663995487	0.9312926619721632	-0.5177013803032692	0.48296281963064175	-0.18879103719871998	0.7409000878983754	1.2612462539710347	0.6082212538107344	0.7089355573852071	-1.6592399159630904	1.0111931496552715
-0.5747093649741104	-1.5297391867835426	-0.0484515742070372	-0.632199905740639	0.4736852219937155	1.2315058549522084	-1.0825711221983385	2.0484808632526117	0.3441057449112349	-0.06678165018888597	-0.7614455117820638	1.3892098203764738	0.697583481477709	0.05463610964185448	0.47453025452749004	1.5168516909350707	0.5804479938915679	-0.7501448204855419	0.46861990968818834	-0.7172491426705628	1.890495427063041	-2.1677950141698132	0.7545543546791508	0.2567611606166788	-3.848585521946096	1.1904808270591585
-1.3531825270413784	-1.8010981472584238	1.073425045305312	-0.7159673567475427	-0.5659124718269823	-0.1653927495735054	-0.330677393254971	1.356499830517806	-0.9822348561921731	-0.5236772336937207	0.44323510069996336	-0.0033173549331209674	0.823355236917793	0.5365869645471191	1.1459771791795428	-0.3272934345608079	-0.463632913615771	0.24170074473584258	0.7612369852581585	-0.6404032248277441	0.7496157485770513	-0.1432289512021908	1.6189606698437473	0.07687001871677564	-1.9876915739331513	0.04591170885089543
-0.9580135773483596	0.6102041557292465	0.7774998449516698	1.2232258026150313	-1.057689841678386	1.20501288468592	-2.5352796523766745	3.2788549497043333	-0.7153159049884036	0.36305726535883465	0.7456443463797304	-1.2494504074688029	0.965101487896759	1.549403236760387	1.436532873720516	0.5777815890277527	-0.948598102986391	1.2168626772803486	0.740810705464353	0.3765378005349199	-0.13424994018972647	1.122826129559222	1.2182635812161418	-0.0033597227993737437	0.1815738059949424	-0.7508475019413631
-0.13825599947687398	-0.09450122788535699	-0.022749368589433744	0.5313091523327491	-1.1157628387750578	2.1001109940159557	-0.5580637804102132	3.479488476403603	0.10436656001194894	0.30378163780990286	-1.3730010346845931	-1.5289475540199964	1.3348572517124333	1.2210486927608708	-0.2540046566381323	-1.263688243169787	-0.010782537194314564	-0.07088845155649634	1.6074381823595922	2.035845548893799	1.45827436995433	2.1736754198142396	1.5248134955538886	1.0115401895042342	-0.3373100091566386	-0.5586108481963049
-0.2217196883294301	-1.3391690856176752	0.051681373261040074	-1.0761851236477031	-1.3166656417664362	2.7323399459694295	0.40616235630538744	2.066955861636262	-1.0726987371327144	0.8790257491828619	-1.8886190307488884	-1.5391312363966756	0.8233889653298753	-0.054955119836597226	-0.05218818740536133	-3.6499652733496046	1.6548960775271209	-1.103710611979746	0.21327350795618605	0.94313910589232	0.5166963643247776	1.918045032202368	1.2867706448987788	0.5099011946853895	-0.5389704279565747	-0.30021595220216224
-0.133361809974523	-1.6443481185542965	-0.541724338662133	-0.5005382946890308	-1.63881229213855	2.821866678620782	0.6749605871576374	0.30104959112589685	-1.2240666932726638	1.5108144482051622	-1.8872577564576494	-0.9635875873730732	-0.43826436267883945	0.014403311097201008	-0.054417783622689876	-4.481320446189685	2.4520876558010127	-0.7850114165025285	-1.1311139776558894	1.2115216940589346	-0.63668092612377	1.8194631196125133	-0.9858874372489711	1.9633752171973693	-0.3050384507311902	-0.2847472649953113
