ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10
0.2545404876137645	1.5896939906921574	-2.1414693786604198	0.6841535919299019	1.2031478927049366	1.9476726693806463	0.4258057868779244	0.7895991540938245	0.5327834714282681	0.3033765132022124	-3.107345886611337
0.8604004182541068	0.40476502052780267	-2.4393132151521906	-0.14627585434319337	1.4502404521319088	1.0130845672447542	2.190990133168219	0.7625516780166282	-0.05420002451442483	0.42888416043880095	-2.7412333111629303
1.016508432748904	0.0980772958416406	-1.3524933394189695	-0.8438411136879226	0.24938360465203527	0.4942916190026955	2.049079679946222	0.8861266910727136	-0.15842022697444466	0.5724721320604762	-1.7797258019822575
1.382333422523339	-1.4419801041151177	-1.387678699738007	-0.05043282289613603	-0.2748144360630896	0.4710232929261203	0.33581357776717863	0.9798968743000144	0.18313540248760757	1.183045098491824	-1.0532607296914511
1.5744935701243843	-1.0811035657951846	-1.8483738842652524	-1.130820150069231	0.42175767459351915	-0.4902278628962181	-1.1917504196246524	0.39959480215592275	-0.5766085728648079	1.3303781119556775	-0.8476401263372544
1.3165935236754407	-0.14692378745927692	-1.7785513827557142	-0.3992164248700173	0.6069605405129999	-1.9086025812520095	-0.8506470380495558	-0.532019993367846	-0.18793823978226612	0.7997307368241584	0.30868161686198037
0.49119514285839966	1.1962700598930713	-1.4530906934800978	0.15058086624129033	-0.9220793717824323	-1.9129322772355508	-0.5307406370316596	0.016425831430745476	0.28087626182253117	1.0373873883623688	0.6618341744479471
0.5951551126398854	1.7628966103408406	-0.3721079649235503	0.399390954536366	-1.6743943599615887	0.26304572118608976	-0.41929561635547763	-0.30068728560621255	-1.0859298253388554	0.09521655875051639	0.1681921802337605
-0.038118736443917105	2.405462733949028	0.34662189497997115	-0.8200987371989941	-0.3912144762265184	1.7578214163867825	-0.986193337579952	0.40406041413543775	-0.5170647535060703	0.023831188437529283	-0.08974125733006941
0.01629811480937624	1.6996422830827413	1.401535992583199	0.039252153504953646	0.9614236017550754	0.9596407386587882	-0.4797600506060847	1.305000835972658	-1.237308379667343	0.22512605458573662	-0.6396194711593889
-0.2708093304297146	1.5180334722883548	0.08402378570323829	0.6455093253615235	1.1354248728433993	0.34401842769017693	1.8379780848785379	1.4985059067618678	1.2649063927836859	0.8624006736546299	-0.3421342108866372
0.16153980381767102	-0.07695962997668877	0.2978682576898594	-0.8228872742543081	-0.6671321691987856	0.3810546136998218	1.1607669532598195	0.5775572724248271	0.3361189915972251	1.3080436012538184	-0.09109188252179996
0.26774107028015587	-0.6229296483103256	0.46377016306868124	-1.3938708154970767	-0.001253881845965138	1.0091786849344073	-0.11295095656304158	0.08934217885526326	-0.07508243774270609	0.11935346715091806	-0.6155315555259685
-0.5854756221403493	-0.243943923683412	0.8462307417413901	-1.2428283690993776	0.7969658379757094	-1.3506510978429496	-0.7929547417866293	0.21437093426097803	0.27983833170901534	-0.28124297592046543	-0.42003293267306646
-0.8527557053396029	-0.1425943499137467	0.991406700776333	0.20780936667405248	-0.9320932910678185	-1.7022812608205407	0.9024454836211826	0.8502445059703386	1.0379088220057393	-0.11959701930146335	0.2554520169200598
-0.8035716899330154	0.00232390323293408	1.0065544224756933	-1.4025806699343923	-1.3574539891113533	0.6925746400131119	-0.7532661647182429	0.971902209510433	0.5472742816811033	-0.23049998136323244	0.3785384266082784
-0.7598056526715184	0.7183442549870214	0.5316069477629611	-0.18537203991821716	0.41416715407228083	0.9570795159167963	-1.254106085692104	0.2989836409295582	-0.8958442088250276	0.608327054915377	1.0195269095084976
0.05948472008182663	1.3432081096669257	0.5446284505322129	-1.1839120879754117	1.8417935980948852	0.11326334962782938	0.3944663184344357	-1.0204832509824824	-0.2526748381967452	0.19847818048505744	0.3913697834039346
0.08296302617627348	0.8750952115088482	0.9253677937628713	-1.426349544221422	0.4803514120498051	-0.3409379538115417	2.2248420481560283	-0.8402667860628042	-0.9563271071077706	0.4742484234483811	1.0046821645632955
-0.06287334778547447	-1.270103983084373	-1.3459774588973428	0.45605807981179564	-1.3284076525284363	0.19333315816145838	1.1125244245309966	-0.6568413340700793	-0.44242571065024144	-1.6494364009991764	0.32353539397275566
0.19587247124931462	-0.06868210916639303	-0.03057127454774559	0.424404872617589	-1.6348186990509284	0.3792482229272586	1.495188412098521	0.6409902167949834	-0.4855284103472713	-0.7787526840074155	-0.3244616180582644
-0.5331111839696563	-0.3805748784735643	-1.1967071198792578	1.0941287394655859	-0.8145288998974131	1.549173651711067	0.173689027942649	-0.1719944413479869	0.2508470966715027	-0.4781814157849357	-0.6389071626506821
-0.8005582816685327	-0.35706684334272404	-0.8597167343036377	-0.055456486484537874	1.5542918513026047	0.5056510666932087	-0.6362555032180824	-1.3468815105188385	0.5485036315280877	-0.9311423301271201	0.43580951318226757
-0.39348224656278763	0.4933865797884885	-0.7408053869945301	1.0276243570416217	0.007892296143939073	-1.682072769430299	0.0005341034491805154	-1.1033909714146803	1.1792900921823644	0.05059510921287038	-0.15956447835772342
-0.4275959408749176	1.0179084075629936	-0.25503954022898745	0.32328418741782194	-1.353922139547359	0.35889993546174903	0.8293396453191674	-0.6626679929030502	-0.11497825236326777	-0.33899336390186907	-0.5266988608589516
-0.4412536625162666	-0.2861610052678781	0.17196878879986327	0.014518018041246195	-1.0021731234279858	0.9413023658902461	-0.4706122399923859	-0.7596307401653993	0.8978409304166772	-0.6590534233777902	-0.40508684395688627
0.20928868988059865	-0.1805959217975971	0.3859405282316854	-0.1638517180844293	0.627816192093057	1.328449353009847	-1.106858285045018	0.6089936502956799	0.30564277936977907	-1.283081277188311	-0.2053658306860122
1.7030564775778474	1.2514754044260306	0.5478854109338845	-0.031748060984057455	0.8811839935480837	-0.05317869275530335	1.3466673255580777	1.5810867337303742	-0.5526328649499985	-1.8171192186916485	-0.49371162425367676
1.443743935070939	0.3938030670032114	0.6751476090415477	-0.7254979175389333	-1.024807306991233	0.7498361952478658	-1.3292107536853526	0.7090461764566721	-1.4615500906707404	-1.7969294620465304	0.33855806900698454
2.0614589874591847	-1.6948340672695652	-0.9223446340873616	3.021302031308222	1.0601439296437205	0.3650474269423078	-1.071084327465461	0.3997741594983096	0.29667130498774913	-0.9660739445493433	0.7648797257299863
2.014594315057141	-0.40755757261312736	-1.7878707539397685	1.5880723418011171	0.6664897288866682	-0.4819043732134543	-1.0229292720658745	0.2242999415182548	-0.9114478849525546	-1.608956537304718	-0.7416997524161798
1.94496015038979	-0.8715865405298058	-1.0949617146253683	-1.1720709822889215	-0.7830612198664568	-1.3956202968807716	-0.09066498682999906	-0.16599639628630383	-1.4834647329259272	0.1601766360854944	-0.7245324694348719
0.6516763695226963	0.10805940815125865	-0.8611502055317336	-0.8041679440725056	1.1682037526823355	1.0160824467446736	-0.09058499393015725	-1.3611024914646253	-0.8697086962842684	0.16761824943410059	-1.400978847174272
0.09609140595247963	-0.25905665685282186	-0.9770292665032132	1.4244755959778974	0.3324647077257829	-0.8344211149209119	1.3881005659167909	-1.4841445407148248	-0.7722509038015327	0.4511509136754583	-1.7358857630134115
1.4867823435719139	-2.428170973457674	-1.1201010743221063	-1.3416428756965655	0.28344892312325115	0.8547189647017108	2.235613504124323	-0.6286461905704329	-0.5141860539280223	0.4596264364117698	-1.2419667935634848
1.2616368797793125	-2.045570480849304	-1.2831840526066522	-0.7494187832696182	-0.04490462490548049	0.8158873199060643	-0.6080074482481886	-0.83535469838091	-1.2457091591014597	0.09963438794529228	-2.111653937940504
0.4012300690116368	0.016950408515117515	-0.959057429634548	-0.29139738694597606	0.6198976438489331	-1.8924475033078783	-0.3713226393367119	-0.5513800467273765	-1.7633070751415039	0.3354640515647967	-0.2093931279221797
0.017908535202498244	-0.1703428099301932	-1.3014086702553553	-0.04035367839622841	-1.815794388987859	0.798721789420072	0.1935645707345392	0.023182305959586577	-1.0247655475967408	-0.39880183608328557	0.047072171978573885
0.46499669523488196	0.5705052428206632	-1.373511572402257	-0.9129337370972138	-1.1409129382944787	1.6626158293262898	-0.9271652893948473	-0.07201410683710266	-1.2550793274684855	-0.17642709531127082	-0.37277516883508666
-0.6742259421451086	0.41303915292156174	-0.9151148131175594	0.5696419823147599	0.8107272821726467	1.3879760357127942	-1.4888951028331503	-0.5232728335794609	0.03370430677772427	0.4656489033611639	0.455134882567504
-1.736044043745314	0.6436450365703196	-1.278261592666711	-0.8397646283942396	1.6957438845223556	0.5133903255806485	0.5804283337982621	-1.6623330596801449	1.871203126829101	0.12008493929407424	0.26821652750861247
-1.7938276533815347	-0.24922705638273576	-1.5643719754383234	-1.2323938627161017	0.37528710610703464	0.009357286476986823	1.9362269353169554	-1.9351013342261314	0.5179339716215213	-0.013441844636156868	0.6474677086916677
-1.8349648682561355	-0.8527396800140661	-0.5416907301152247	-1.5365935314529993	-0.7987291933659788	0.6548168073870508	0.6866447561246123	-0.5512864346781373	-0.2809809197693192	-0.12402237180857525	0.21676128809947534
-1.581588620678969	-1.6858884629759938	-0.08416949373482342	-0.12994285451491333	-0.10922605529387124	0.20279427243101017	-1.0264606468817343	0.24643317137208384	-0.7471437548449241	0.27143764695671097	0.17635143489448762
-1.2551032850305763	-0.46355871193078985	-0.7586685807251277	-0.8703078191552047	0.7343055887327671	-1.684529514624753	-1.5804233072583849	-0.02538309731717884	-0.5636638293284651	0.42807092588179046	0.45022481510072426
-0.2877685732900178	0.999051333016603	-0.7432563586694652	-0.8971021758493174	-0.33264510045888773	-2.241790623121891	-0.8791012805809582	-1.1387169907584045	0.3879395108674132	0.09922183393027952	1.0372872310812615
0.3397941883187217	0.7011254926181534	0.5424216100874815	0.24099005145067673	-1.9668000220109334	0.4256466969219633	0.12541314752408603	-0.5997872257706205	-0.728987081576833	0.20702613179400564	0.6855309584979272
-0.3361579211713088	-0.34451867774636585	-0.23553822576847835	-0.02012553098433768	-0.24548959089410757	1.4212909303104306	-1.254867976832052	-0.25227881676006914	1.0668331808831488	-0.08408743643966222	0.567783049559553
-0.14107278876950086	0.5485489954284591	-0.33362950980684647	-0.9657065500092695	1.4289487810960118	0.6729021347157658	-0.37764725728874304	-0.3768127482741872	-0.8178014058103729	-0.23269120466359564	0.9481577991939767
-0.5309393794374773	-0.18371475970621584	0.6306624552296064	-0.5881623400435942	0.19128375394328356	0.10803236202267483	2.244607845832638	0.29294014714503314	-1.8655117025297832	-0.10747820871022294	0.7878289337411266
-0.8235957400234992	-1.3376019605797262	0.24957303577480924	-0.3085648216867063	-0.9125455224288133	0.6756791816323673	-0.5789330796714892	0.5225824594899535	-1.3403276021055046	0.21963568176278792	0.48217180447434205
0.30096542957222805	-0.5647665615917272	0.07190251592270641	-0.34861240584638464	0.7462047477682356	-1.029176397129047	-1.1951174346207842	0.9762013909144944	0.143700681695358	0.30896487828181113	0.7523442964830362
0.7913253507196379	0.865197448770595	-0.39761680264818033	-0.7755409485104714	-0.27726833283806873	-1.7670469774417468	-0.021680838021733668	0.5348448555490309	-0.1445045486896228	0.61450530853203	1.44814283236593
1.8694250922435043	0.7808539190985657	0.3952067978362528	0.3778316208280878	-1.7498101964729904	1.2187858822768418	0.33138906567002985	-1.0304263244030438	0.3237484063438406	0.7504454216862139	1.3016135112053013
0.8014530878686948	-0.3323137178433762	-0.3458587748025496	1.2541075155242627	1.3171936162054165	1.4706752322931178	-0.11993167560653775	-1.6922246945338488	2.3920377904661154	0.5557116055911601	2.00083579859125
1.1852238519064975	0.6024746919039025	0.32377614669193955	0.19041370727918203	0.9600214515387189	-1.0576061732757747	0.6108733925965911	-0.5819293672990303	-0.5084739472827446	-2.0924974378652013	1.4075696671367073
1.7614367026127435	0.9770784728782955	0.8111564244591735	0.32870702873551166	-1.1273325025299985	-0.807439538548249	-0.37991830740828014	0.5591049696578068	1.084031011217491	-1.41793252413085	0.28535241204841216
1.9682069321091236	1.1060137483600003	1.7097886286109572	-0.10969845945061592	0.6307345892508514	0.7375245929920065	-0.5843092341808741	0.14411484391804577	-0.8584514698260912	-1.6366613840841735	1.0667717249205297
1.2524553877753128	0.2833578181961097	1.4432380331245864	0.5640563694845977	-1.7571979853519792	-0.5039567459170411	0.5442788761893756	-0.14756573326721395	1.6923045117009634	-2.1888117353783594	0.845828901771829
1.9336400151063278	-0.7422121368314668	0.9317015269583531	0.6119700663944022	0.7547767244579814	0.7151625206549329	-1.1783274820356902	-0.16585449355799467	2.1496394322591112	-1.7647882431754747	0.41862760215960454
2.4721364526766694	-0.20785688908077865	0.8911167946958107	1.017672529576556	-0.02664827123572386	-0.7430085686276015	1.0584480277892234	0.07035063133831011	3.2141705326652423	-1.3255247005291906	0.6725457568309888
1.7602603660515308	-0.9124478848842803	1.659966024803481	-1.716544347959252	-0.29984358098896857	1.0342338031150429	-1.0438331613779848	0.03452753345268752	1.9239468962611244	-0.5445054125754738	0.3257521476161661
1.30690776706147	1.1140375065080077	0.9249521988881849	-1.7050195346457908	1.3465439130689225	-0.5777938558512098	0.772759099921199	0.5741471024930763	0.3718627922943416	-0.24123782255287515	0.675763057592161
0.8162062254257311	-0.2874350843600159	1.3988875702447123	-0.30910631239525516	-1.5406390227224933	-0.07089731702686139	0.9496400695308211	-0.16135228443155256	-0.08685699873234715	0.41166771832361493	0.6793348240072999
-0.4882872172429836	-0.8580365123027341	1.423582383262556	-0.03896524385803027	0.14122700614167932	0.37505546865264566	-0.8798624902093417	0.3124391906246457	-0.479617781135514	1.0178504445402472	-0.621675350418026
-1.2135362571455934	-0.10722346748132715	1.0089835816857637	-0.7736157569851565	1.0580212541725613	-0.432839498997771	1.6714034165454486	0.8149600061921443	0.5107761309015004	0.49662737359958053	-0.31154378465257604
-0.9696803393608043	-0.6383791402725477	1.4653532952918027	-1.0389388486124589	-0.999170219215535	0.38713533067584077	1.0458617129511036	1.5433093531111812	-0.24177420415927398	0.4544859394965024	-0.29998159349520126
-1.1746210988388388	-1.0533137615166532	0.69911431569772	-0.248034075151513	0.22510433271064256	0.1630314191811431	-0.7630713235703622	1.1535433648453048	-0.960164165649237	0.6111600530590119	-0.49886408190330284
-1.5751442132205327	-0.5526956430045297	1.2984989726418685	-1.0989149388375883	0.4633195860473053	-1.8481039525073555	-1.14994338369967	0.6668414100705887	-0.9812362971607	0.9568802890793083	-0.5854996030510597
-1.290224388266875	0.10099701221067289	-0.20970720923756767	-1.096728769067278	-0.4705346804599118	-1.5859892430750335	0.9445636726427761	0.5010159969106223	-0.6793717300317124	0.01008335284090511	-0.577449318406859
-1.307960587174114	-0.1371468409716898	-0.809176400275121	-0.48465370959985876	-1.6313388408395566	-0.23832108665641036	-0.019284016448151215	-0.29060476317439865	0.633586023601925	0.09759778342425039	-0.32529625145903307
-1.1423907853036033	-1.097673506413621	-0.6713745121005422	-0.762270532300816	-0.5544937308003242	1.2920556388637203	-1.0263834438375579	-0.9188672145763205	1.7636069295777073	0.24351873875091232	-0.9014165458915585
-0.5466327232273048	0.022575317504547002	0.6505717640944186	0.21269759768417756	1.2232314756993978	0.5726727416808995	-1.112651602176461	-0.7276886530209175	-0.024509592823624637	0.9873487046903143	-1.1596217520058925
0.12962401834795223	0.6056012879901509	0.9052559992031687	-0.5445860185153303	1.2044652855461266	-0.1744050204048472	1.1095798232634695	-1.237237180429637	0.0941461034225864	1.5059969278271936	-1.8447127745359357
-0.21934822492792716	-1.9032900365004313	0.8772846168776914	3.524934411143394	-0.037467505636779724	0.2371662322800259	1.9558973273088212	-0.015054755904280017	-0.2588382181940181	0.741207605406218	-0.7076342084102725
-0.13079619388351274	-0.9263290371212834	0.6134477866740954	0.5222589170535312	-0.7686013204767248	-0.33309534777581	0.7636154662655933	0.4429813411380768	-0.4180371406769324	0.08066972236494989	-1.5816334676242039
0.38420483111072906	-0.32607392456691686	-0.041339799853970606	0.033418680626058586	-1.3643402188776224	0.5046480412761981	-0.06601522858914421	1.2531177900750303	0.437530634228977	-0.9926345514086559	-1.7486210326748384
0.037819382777511464	0.8519681288202979	0.24846576432807996	-0.5400624746920636	1.2154453557339948	1.1764954280403388	-0.604329116043951	1.5985225953979192	-0.8049558889569602	-1.0876212876595255	-0.914283604748842
-0.23112337506704214	1.1036095609989338	-0.3718329506062678	0.012457423029779828	-0.42621993434259625	-1.301910291121918	1.4181283460736613	0.07511014287312229	-0.26225065284832233	-0.8991242437560016	-1.4442015040130938
-0.26270614609535736	-0.8732733937603154	-0.3828322276922153	-1.1679340311816506	-1.6487343841211943	0.9384431137115185	-0.0920652661591889	-0.4824258053449997	1.115675928316986	-0.3697802254281297	-1.4829766126970867
-0.006763253793255221	-0.8491071134706702	-0.17441262768676696	-1.6876242651809885	0.6157611865237096	-1.0169347476960495	-0.9179109167396368	0.15150111920768075	1.3926582658811926	0.48877253793596376	-1.7113243294335414
-0.6944467069039754	0.6204215066703367	-0.6960297807100445	-0.48608148811363955	-1.7999660281355783	-0.39150714607236503	-0.044112924047422335	-1.231591222736687	0.783244379918686	0.8034737654721357	0.5204755329621688
-0.11534004977438787	0.03041978721791838	-0.4299225853969228	0.14808181373388563	0.5045192832125416	1.1463765754187516	-0.758617467718086	-0.7873775594980202	1.5720701033161029	1.136809572797955	1.3542042521125623
0.39075981704860024	-0.07982975816932276	-0.2629864144963161	-1.051168327763146	1.6744502353180637	0.020384552901200788	0.3885067807616939	-0.8529435686970287	2.1804476231089547	0.951099476961785	1.6894591357421758
0.6356522993994673	-0.05288588439191821	-0.3895500521286065	-1.2380141793194024	-0.07220863764032297	0.08681016907289184	2.18215082670475	-1.3670558096936296	1.6097183608119745	0.9663247359067461	2.6287485160455515
-0.19764174849651925	-1.0518808803612767	-1.0869567070902004	-1.8044836493046768	-0.4931432552893406	0.9460917341636952	0.42589333585138905	-1.1308362932592673	0.49512436951685507	0.6449904876919178	1.6849574427785448
-1.1718272585754657	-0.5075370537369359	-1.7439975212423566	-0.7038218039726837	1.1284062593783797	-1.0591169813853052	-0.6862382164041305	-0.4773424738376824	-0.1895040497432925	0.33378420058871183	1.2085294363888293
-0.6629665020005029	-0.22565648906220337	-1.3965689994953323	-0.9815519923971481	-0.48657408805885344	-2.0924074230536207	-0.2596435144760223	0.6623030721576066	0.8324768158660636	0.4669737784014201	0.1950836084802696
-0.9575075546205465	1.1242894552605367	-1.4426152568831871	-1.1778315676222704	-0.9153489011799227	0.8281470437900345	-1.0033528596625325	0.038274431032628266	0.6648472496099703	0.39233065034931985	0.08636298049009562
-1.072415068312568	1.217168957572807	-1.4837214360663022	-1.4725523971847136	1.5058032098548053	-0.05414651074610713	0.1816545716285482	-0.8480460463359051	-0.591691693654039	0.44124804311192894	-0.30656820798066686
-0.7166998744088842	0.17689898258916792	0.61836699538844	2.0142065190207274	0.15303550017955428	-0.5972480534530095	1.860280973076501	-0.9825258853197602	1.0367478075672656	2.2187909990766226	0.684703586962162
-0.6996159526634843	-1.6529140308856194	1.4650250388246244	-0.9997658450787409	-0.3027759812142176	0.8550895178842375	0.9023602378854236	-0.7342384698555346	0.3165742223992162	2.891358606035968	-0.6428033245427792
-1.0933526850383666	-1.0085626723378263	1.5825531004766427	-1.4764860885070918	0.6977907889760412	-0.46111078973580377	-1.3177396893871778	-1.4748380836181068	-0.6573647631988166	2.5933769272252754	0.033100479403016164
-0.8944998601452603	0.4854451182513141	0.6614470961437886	1.609924402955107	0.8262533218586442	-1.0827182427767235	-0.9329437942186288	-0.7570320018308148	-0.8749735961426486	1.503318134732298	-0.17247815270093608
-0.5950267675455558	-0.9340474462350358	0.3048676624468768	-0.3550075152459903	0.7587287221615407	-1.814143717792876	-0.6812500348544563	1.1806175893184097	0.5518342256161115	-0.857234619472468	-1.6250872823126816
-0.8749769326414731	0.28306854818415295	0.22826519997603403	0.48642171415995455	0.37503965621266877	-1.5558021238864088	0.3695654075770077	-0.0024108499018016104	-0.6660000355424712	0.1527197295406557	-2.1355389595280325
-1.581207231485397	0.11025701777889302	0.3916339290767161	1.0175025383051812	-1.517946188985112	-0.8404162636892148	-0.2193104981358783	-1.3706233296563037	-0.2544749213403828	0.5814462970956342	-1.5690073257414265
-1.9409686502164936	-0.601902098393557	0.9725197511249017	0.3937241127767913	0.35741942253478515	0.7933605027122679	-1.1471081025933303	-0.5764960361496618	-0.3491960500809111	0.8110840047678537	-1.4334342490249035
-1.3109202996750606	0.5836874117855584	1.0772356615988385	-0.3195862621527344	0.0721178644624216	-1.672317727932622	-0.0034813296293636207	0.5943413582997339	-0.5043193520008485	0.8075969756040965	-1.3756847083695825
-0.7641314025256216	0.24693307014983332	1.1983160435912241	1.1039549200314283	-1.6182185477572966	0.33573124143807026	-0.3785415408077726	0.8136059162282041	-0.9587762543739913	0.5833873644001776	-0.5491268914497639
0.22004297189019936	1.0534315194032948	1.6552790459870361	1.6418369420142571	1.0046509091420774	1.5756214144928222	-0.7477123079207287	1.4355283534929035	-0.8591605790510256	0.1745273363782981	-0.21069935470559048
-0.2435831780948166	0.6222424059884208	1.4291078381120115	1.8891869303552342	0.3827295256521202	-0.11147684378312217	1.1207395856839792	0.7434327766903761	0.6350066875745938	-0.1551658412788121	-1.1679959775735145
0.3172242411684348	0.19473617531184023	1.786687452028412	-1.610019132853009	-0.9105026251094827	0.9758256867052595	0.7969978414405506	0.6450958679750239	-1.3773192560585958	0.45535652327096515	-0.42308139527610505
0.5642779953317525	0.03404848744901226	2.1431903807874138	0.8123842498281819	0.6809476400352396	0.2824092039596329	-0.9272766696884933	0.33710595306652497	0.36986148393616	1.0207271135837068	-0.7248371151473088
1.2576556079599732	0.9690869271650177	2.0548511220462715	-0.7879628488885925	-0.6652489480675776	-1.6266983034610414	-0.2820862943491211	0.4595296354544315	0.4354455347410155	1.607274199663139	-0.30933073767081326
1.3274434050531865	1.8444435973791726	1.480583418628469	-0.6682650135391385	-1.2087380340030107	1.544460357708425	-1.1606697800569126	-1.2660455462940006	0.7584404256249342	1.195883318969091	-0.6263545080423971
0.5697672700215652	1.232111661395033	0.013779964488536094	-0.815286490079518	1.5049616675764257	1.417174061453858	-0.1166872255771641	-1.2023924242333905	0.43483888946206367	1.088148967402291	-0.8877391718060427
0.6793170818680977	-0.31956952136655403	0.40781859164990586	-1.2526813456058963	0.11573609378619432	0.4612939409292596	2.2441014414129072	0.48056754900483656	1.3090881993934267	0.751934337061751	-0.37620067465778717
0.7112477697506395	-1.043693355601381	0.25880874385694763	0.08026295721320847	-0.0929945800470086	1.3027187001179066	0.06302304694240644	0.8976580779925076	0.03545967563173771	1.4036232635548005	-0.535123340742507
0.11601858073715964	0.3004903580531953	-0.2731311761055095	-0.48286134768104194	0.4520509824495584	-1.502233816861673	-0.37270478697909987	1.018308107042465	-0.33307757193534077	1.2010296898223882	0.1814205899761145
0.4817757703812925	0.8803515357376324	-0.4036384112738599	-0.6671311259037365	-1.1093776095249828	1.0208127648828598	-0.20033843774549318	1.5007321948160728	-0.07089632505309823	0.6903184574397718	0.3680713729201131
0.6400777577121459	1.7100676959220011	-0.16230663779243806	1.4551373097828437	1.355645883726105	0.41172002934000984	1.469139504235892	1.085569385101395	0.23498847520846558	1.64954157419932	0.687697870059323
1.4258506235294623	-0.01905966665464443	0.08493685732334488	0.2270229964778624	-0.2166347471151673	0.6140594235689467	1.6122475054336263	1.3353313468365937	-0.7809962999748444	2.438801013649174	0.9435966570000776
1.532689095541739	-0.152735768721261	0.6712778504164081	-0.47733135781018154	0.3129953764079691	0.08003897847969024	-1.3383324480957461	-0.0448243992988441	0.18682878414907644	2.2945436991731545	0.32009264546693844
0.456400197723176	1.324702642172099	-0.5302452640491304	-0.5385498390901488	-0.6011412463243732	-1.7085299034715555	-0.0018456206229783062	0.6247233684235814	0.0019178064427087017	1.2906341000604031	2.1014296886979937
0.4012251818279968	-0.20687772719116082	-1.6757210607313582	0.9009025692481409	-1.4185744003381544	1.4621999116856672	-0.06668165732956724	2.18244670503657	-0.3742541506393394	0.8856427922972511	1.0553548537068849
-0.4615407720132166	-0.7368271135468449	-2.777079718822634	1.842188268936589	1.3802262693364038	0.2199831052265416	0.9815294472940955	2.510643829858279	0.44302812107765466	-0.06216762831980766	0.9270183118049656
-0.46714530457214687	-1.1246141769581524	-2.757801240265944	-0.5897069312107862	-1.1495885111573259	0.5127788719079581	-0.5191665815743158	2.413293578096635	-0.8758014290306217	-0.04667310907168433	0.9766090867223589
-0.06329785176320063	-1.6024580989082913	-1.134504217209796	3.0287862422765826	0.4528771396167337	0.23026009675623899	-1.1051184867670905	2.1469673005146688	-1.4484093038847905	1.1553243529289048	1.0697527670575566
-0.31743395305667793	0.241371775193401	-1.3300708247140562	1.4773814196276616	0.5747312547358004	-0.7512211354442158	-1.3210570860527744	1.51128552386267	-1.5109864995593272	-0.5304077241294874	0.7311811750863766
