pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27
-0.1265966964139514	-0.11009445798134922	-0.12992363405389334	-0.02044318036293602	0.1092590677554847	0.11765582140567382	-0.024257944447433677	0.01654441923200939	0.06421620308775516	0.00010396406798882443	0.06746247977662051	0.053846884931857075	-0.05535011301459267	0.1025935125702867	-0.025919672318495533	0.07703366387441124	-0.08786012482439717	0.018986391289698784	0.05831841990799794	-0.01920113422713607	0.09166224481458349	0.05331514805637558	-0.029934023219149175	0.04391299886010357	0.02990922023042128	-0.027975079280381676	-0.004991743815015452	-0.063250952000317
-0.12011910105838818	-0.09553988281008878	-0.08390535833253435	-0.09178718833850508	0.12256763854821284	0.06334203024853612	-0.025290192122533417	0.05527583943987388	0.06366065569075324	-0.025057777362781378	-0.0024815574223988313	-0.024667903366183935	-0.07430649035664205	0.010192125342353642	0.11330874686847099	-0.016259505122664712	-0.10147212438047391	-0.008141904669119706	0.08170981302273284	-0.011909150780157363	0.08148617664196853	-0.04903594878762483	-0.0018915808062171108	0.1005779214209367	-0.205331821099431	0.009444798753905942	0.0006304178161239751	-0.04989789431001524
-0.11564881208883004	-0.08681214217463973	-0.08315530783600258	-0.07569642226445283	0.042958360225365255	-0.014607214453631473	0.028654879633536384	0.04537325774269045	0.07507250892243639	-0.02033646424585061	-0.06324625981521048	-0.08007111647866344	-0.03378737509612581	-0.02612592513431572	0.023415716673272073	-0.054713243600048284	0.03319254415093628	-0.06616301853026385	0.0779519428260026	-0.09836832200762399	0.12376588373572195	0.007997172070222167	-0.03676472195151866	0.09812215977456207	-0.17174152960456088	-0.03248768897395915	-0.02032201705688353	0.027083419848553753
-0.1137721648911386	-0.08119059946901723	-0.09976731182244962	-0.040093782610114356	-0.045003931986164425	-0.004967488222811289	0.07915207049770588	0.051769985003333574	0.10607678163381125	0.030665553228675674	-0.0326707108987542	-0.04001971067149229	-0.013032698167819434	-0.00473367311303563	-0.06151677529945412	-0.07910159811764854	0.06792850324502098	-0.0762995116614526	0.08885327915852355	-0.146327991191274	0.023805399841131406	0.03991297411119191	-0.06726250562854746	0.09408472842877685	-0.04732102932070125	-0.09703851785702124	-0.03376273950559415	0.013332006691676727
-0.10843658624046433	-0.07227117306386951	-0.09822952815652085	0.05816179378611769	-0.0427364908531152	0.02619257183569379	0.0736693577368404	0.002236011067025978	0.13412055809833454	-0.011760427773076676	0.006869046427487896	-0.031750425637197016	-0.015423330266428122	-0.014377635258816579	-0.0756999932025469	-0.10857173383697538	0.06401092050042484	-0.07430252397508598	-0.005615947254539831	-0.15369278645104606	0.04614560634602731	0.014401809715675895	0.08149345906290578	0.02154161096937072	-0.10176130125978702	0.09690607674345325	-0.11959686606822861	-0.015690186992660414
-0.10150167619187475	-0.05577671304489082	-0.08757283452298918	0.10448369287085864	0.0028534615903640925	0.05767621646376153	-0.018348852506315932	-0.038759929217301564	0.145052216252346	-0.0071879190381335945	-0.013624064513034273	0.02395858664241418	-0.015155858441184056	-0.06253957297696117	-0.11339736007064502	-0.0900520297058795	0.07819067510295727	0.011312978180659072	-0.07486730602910298	-0.1619072068680476	0.06706705495534948	0.01915400017057528	0.11015962659836988	0.01065845846048848	-0.07924668125467368	0.1431465294503954	-0.06540720404696954	0.019798923350377237
-0.10346950245387139	-0.0556603158909369	-0.08662433870875914	0.04926169639380403	0.013374718441629447	0.10736816359258822	-0.0782885615028194	-0.04602261260305718	0.1330038340350554	-0.013928293334772912	-0.021991046525247325	0.06229054851141384	-0.0034882330214187837	-0.0367131050924433	-0.11543139456229572	-0.046432447613833555	0.06158504339870587	0.0818032787583035	-0.15766234603410856	-0.06835202109244326	0.12127164673402754	0.03976135644074731	0.0012932208342350815	-0.02399839412687946	-0.10146951217658653	0.06943643331980179	-0.06843832331630802	0.11108805156869493
-0.11028803368568106	-0.0742243473159379	-0.08273157701487759	-0.08631260554990824	0.00813712373597096	0.1748301156241216	-0.05178499523762448	0.005504746755918499	0.14889640844612304	0.06430059901657581	0.07595377981875902	0.11232608333567287	-0.03342122355777738	0.07104896347870696	-0.17538559955845484	0.08052409903807754	0.07222747250367251	0.04695755116086693	-0.0983000142786381	0.012154834451650366	-0.013510675511385586	0.02746205442605787	0.04069134824375478	-0.0752091363519814	-0.17330799960664	0.08138252201958186	-0.08189152989712649	0.04582294698979783
-0.1001598802338345	-0.05934647814867105	-0.03534908252317495	-0.1514197375039208	-0.05115716238833189	0.15278787863268692	-0.11718137528507996	-0.05929820353045824	0.11034030969708909	0.1957525569706367	-0.032399744882327636	-0.00029099483984561074	0.09920391052321206	0.054325588640703026	0.06091139715148166	0.0592631614348022	-0.10597704950286078	0.05443508362477312	0.008176052827440546	-0.0220819427405885	0.04686554174311186	0.03269973591070322	-0.0944619321987749	0.13396483111319393	-0.17868726794340464	0.03416717808815217	-0.09762665205976745	0.12637732925699946
-0.08983468136535652	-0.03616280853517114	-0.00041941278875190534	-0.10492053454457952	-0.103820057005018	0.02945378074137312	-0.12871159575777447	-0.0638799048712402	0.0056238497129074624	0.024549059201090406	-0.09644736417764793	-0.017903963423184052	0.056757822904278055	-0.16296603147072053	0.08264760514538964	0.021683802236895783	-0.02422997453381659	0.011158803637742215	0.03358783867822706	-0.1509387165928649	0.0336099805204405	0.05125689536520692	0.004723497145035477	-0.0974999932452156	-0.10431530412911554	-0.039134851736375584	-0.004403153647882471	0.018390237443739934
-0.08700886824792788	-0.03742660992585464	-0.0017491793289405805	-0.10099008487606374	-0.20699852414911485	0.06713417650327388	-0.07869695752034254	-0.0437554936872974	0.054403435506354875	0.0733353009827683	0.009124384818890233	0.010778960207052712	0.04054943702082456	-0.07911887185601313	-0.061890236077913614	0.06347831397230314	0.043317107227762996	0.01288786905521011	0.061721716739307715	-0.14468328621129975	-0.06761779702762145	0.07863691144481114	-0.07372964327359202	-0.005556105743795916	0.10957874945145096	-0.09372132921101545	-0.0681562928616511	0.03132620419772488
-0.08843088015404833	-0.03358240349881605	-0.00455823315102958	-0.033706113777768776	-0.2023761771021316	0.06441967522217242	-0.10633723759306944	-0.008458603153214301	0.052683697324456054	0.022391336142045845	-0.003335085956248679	-0.015455163137266817	0.09689816108518186	-0.13069225694261824	0.1459654585276814	-0.010445031813963168	-0.09747981117330032	-0.019185067130327083	0.11810953196791492	-0.12784015980587626	-0.02973437505638099	0.020547016640215188	0.0011716050260251673	0.026207813131289025	0.07540999146810856	-0.0008009861853728872	0.05882211721893263	-0.004606548978371992
-0.08954146530085165	-0.041808938580271876	-0.01966033026997549	0.12887082392286056	-0.13291855821151383	0.0028297910371469005	-0.0996266193004091	-0.041155990010840256	-0.042270860194350085	-0.024122266631586745	-0.04031928757588332	-0.04996780112322852	0.09687129730067841	-0.1974693916497944	0.1595575425242535	-0.06529096532235779	0.0232095620952307	-0.10160090363479413	0.07943760378918892	-0.167106222593178	-0.04543117203070781	-0.09642012626850226	0.06363355772827042	-0.09467428799267877	0.029470361415909127	0.15928492604434338	0.1573772802108993	0.01255535886568453
-0.08816427564700607	-0.03645661013837532	-0.019504830301072276	0.06268098219385279	-0.05075438741531074	0.03317429553956729	-0.20264304862192606	0.012770881926528244	-0.04406811565940554	-0.011510865349954595	0.0005941555505530882	0.06712891710557356	0.03541761167097735	-0.17455972835329253	0.06079490747904936	0.050610142977555145	0.03793893904341181	-0.06968839848910258	0.05572591985654168	-0.08688603009812865	-0.024958510633452405	-0.006035828711140015	0.05418036914730659	-0.0122779540929942	0.09471286617078056	0.06528139521148274	0.04184563180181671	-0.029007429120341863
-0.08705404892100961	-0.03850057304741357	0.027891084989889035	-0.06363403647200883	-0.16055339877617375	0.048988862645005155	-0.08214718857385055	0.06941521938763222	0.0376923932954902	0.04927039647024241	-0.07142558985307905	-0.003012919097946043	-0.056000313399099624	-0.06768295807924253	0.10279237714113275	-0.05872486090681811	-0.007215370197144855	0.025194807486763948	-0.10625949951771971	0.060699254454139984	-0.012411691102637151	0.04015766527058298	0.07185501041871778	0.10154722751038846	0.09805765007362711	-0.0019978124835815236	-0.09935533409728999	-0.05037037809731533
-0.08976411578077836	-0.04147173962450897	0.015745453542720073	0.16012964774376479	-0.03571840725054752	-0.1010439629803012	-0.040449579521737306	0.010254471618904522	0.008378657377192804	0.011675965147011374	-0.12475096109236619	-0.09935037983865178	0.045070886652229566	-0.24410445969160138	0.2288402595892886	-0.08003078030302213	0.08937694175058461	-0.05522636107048695	-0.21384248309700288	-0.019713198020455763	-0.06044342001292356	-0.12379471016555715	0.037980380567847354	-0.11250926472723459	-0.09585249810078852	-0.04886799166980349	0.15105415971913572	0.005625727947567039
-0.09447097645673913	-0.0554331055328471	0.0039994536947348565	0.06812737860418094	-0.029282707042693996	-0.03156311771777568	-0.04143353558633613	0.01890746812934178	-0.018105319011759068	0.1738539308984349	0.0024691855732159275	-0.007281250194373064	-0.07224580443837017	-0.13375901486252276	-0.0007238433316052312	0.1072330782097965	0.19469209242333618	0.04992007360296308	-0.1547330572992123	0.0902732397401882	-0.10963681485575574	0.08074230705014845	0.006050085719492532	0.06761964035398502	0.07917792034810946	-0.039456705422847065	0.028519539252207644	0.1350026598400458
-0.08773614686573415	-0.0437318728459382	0.015985252887115362	0.0145050385896652	0.0018250932079558377	-0.010738890193063538	-0.10061099075588867	-0.002536253273930068	0.08689352128045183	0.1200402524637944	-0.030247865190469965	-0.05972212007620869	-0.03124936832403193	-0.039137288213963825	0.049705621462766886	-0.04961641551491011	0.005225327436273741	0.050632301870181654	-0.06724564131851195	0.02804733978256535	0.01648937365994864	0.03981992727926792	-0.1791905222658374	0.08241344996677726	0.18243810257677187	0.04467767007003576	-0.05450857483442981	0.03660112670089487
-0.09626601953006744	-0.047915288702952426	-0.005407841936023288	-0.06806896528597119	0.008696177726837118	0.008496591944925365	-0.05445986196595606	-0.035057060951027855	0.12374451541007737	0.055888253954774196	-0.005682170432498752	-0.03052108606313625	-0.09569138352729718	-0.10286063104075209	-0.06785182136814732	0.019682730350870564	-0.009155120621428203	0.03709517692276071	-0.10977282538682928	0.010154175134387641	0.03205410260619808	0.06592390556187741	-0.02835925824580482	0.005941847676683341	0.020307582931223166	-0.007870897770648796	0.04217965600558947	0.07678732590853261
-0.09598633487503605	-0.045581982604998975	0.009078249843169062	-0.15607200638468738	-0.013536833039054248	0.01738723282726338	0.05227563889985779	-0.08949701136567875	0.08046016109634736	0.10670331113842953	-0.02742493038793704	-0.04507432959665593	-0.13829367088107317	-1.4278215705137293e-05	-0.05513812910253657	0.04961198625493598	0.021811331936399392	0.031857277245976756	-0.07239997310728291	0.05985749682165645	-0.014522624433347408	-0.0021331023710335073	0.0015975969887399022	0.004791141861100344	-0.05082513257860112	-0.07413850684570708	0.10766962802207783	-0.01800737070863266
-0.09120028030345113	-0.043254721827771014	0.0033415234574781104	-0.07431086916102389	-0.0559073084722028	0.004019344628324826	0.0615894908794948	-0.17334460331488438	0.08119724929256608	0.1311057806248632	-0.025006755975764097	-0.07452271995710825	-0.03187054596729396	0.002372596597754918	0.01830330328962837	-0.011333233463577369	-0.02775166131107326	0.04690429144809147	-0.04264949644827762	0.07008959201166345	-0.005649681652951807	-0.08398656261284532	0.026134618972182527	0.06947737399227537	0.034215907007085634	-0.060437411990170366	0.03720837568110329	-0.04780847491949851
-0.08656718493060275	-0.031487895573646896	0.004641668499878998	0.015564377680964615	-0.02713340381710051	-0.04100004465902277	0.08217794401791385	-0.23867788202563994	0.041371187914500604	0.1396008302950182	-0.014498904927597625	-0.06244626521682481	-0.03951025600669283	-0.08699928484606063	0.028944960395755337	0.04947150689215052	-0.03531774024106049	0.0033415999865861468	-0.09604204944769429	0.07101656729920244	0.008304490518565535	-0.018553325185552003	0.03456523297464806	-0.03961801041043075	0.05892776469542268	-0.05602259747221408	0.045629782282597474	-0.10947863868776025
-0.08509519032762457	-0.024430262230744543	-0.010910851581780926	0.0861932794267265	0.03167449487517936	-0.021462867319073167	0.03304831926407671	-0.17481247187291624	0.06525118317022083	0.09935273569653456	0.008303156072076151	-0.02876509209099638	-0.019480262822293527	-0.1376481930663099	-0.03122027205981323	-0.03691661311371616	-0.1146250598746513	0.022474114604888185	-0.02775655072610486	-0.0007629298916204674	0.03248816573681293	-0.05750856794846376	0.04125125875499619	-0.0001440354623074118	0.10189308853897064	-0.03933679557945559	0.09124526296968563	-0.061774092259110444
-0.07455720068148387	-0.011900768748961354	0.07242530117680397	-0.05260066938793864	0.12171697133874587	0.005938102595467457	0.11867843579105262	0.017458821744463764	-0.07400350160050265	0.024537595752500474	0.09046088463522262	0.04807878604207536	-0.32828026390034526	-0.08591800061844061	-0.13710357205596607	-0.09267553746239018	-0.35440846326227077	0.16492016974876406	-0.03566094246893998	-0.015781927569302037	-0.2971755080325776	-0.15193790940330942	-0.08622674751317852	-0.1827233677815361	-0.13485309267887502	0.04536263422742674	0.30789749565883145	0.08275211083222715
-0.06390563316572731	0.0044687677750272995	0.14677610255513224	0.028870038577403886	0.10496450705189074	-0.03320985811669908	-0.06716210473939732	-0.0871245014738349	-0.18574729681643018	0.08215345563254227	0.06915395100056693	-0.015929979384729093	-0.0857018519904293	-0.028826443031420228	-0.1560249989310379	-0.009824866173023708	0.015886112519003688	-0.01404485197649714	-0.008911972987706622	0.06412404733552923	0.06699261406802626	-0.14930251261568356	-0.11926692658341279	-0.09516525325219571	0.0941658155556924	-0.023953991801135305	-0.11849194928093931	-0.06218910673592464
-0.06875006537829619	0.001972217137216067	0.13206204692157827	-0.04384071460169918	0.017809042565140983	-0.016645133598528535	-0.1499712455282937	-0.09012293091559442	-0.11511990530077079	-0.027227976509095364	0.08807396108310012	-0.019771494581505764	-0.027458745597892215	0.011178794151374285	-0.12758420266466003	0.016230441813689503	-0.05889898130783444	0.017998268582269758	0.09578475799303533	-0.015198731886539222	0.042460136120241396	-0.04489751134372452	-0.12617657927003817	-0.03884468684253484	0.12000110597468372	-0.007812159926633963	-0.09967378836261737	0.015251880404375716
-0.07741648777830873	-0.005582252271731484	0.10395241020316826	-0.07898227213832272	-0.12203744634226324	-0.044639099190941584	-0.09954565276506179	0.06591633457023625	-0.08479272890385096	-0.07770805804377953	-0.006694790357147619	-0.006646445016183621	-0.07613962726224331	-0.03836671261796233	-0.039072105303258206	-0.10889621303162941	0.0022056790955444043	0.07172092237180924	0.09316915148716554	0.15990732742709346	0.16922243644711882	-0.03045733167533539	0.0032928623120144634	0.017602732946623668	0.013066490437692799	-0.026839468803885817	-0.038106065224299636	0.01691460101199069
-0.07543973387327207	-0.0008976979129745684	0.09252434011470687	-0.03533846925550933	-0.13293802604166957	-0.06387188158115975	-0.032770396922897856	0.07793857142224675	-0.056369342777336136	-0.011457313792411175	0.04703235052784228	-0.007727894810341064	-0.026622943873155943	-0.05731624942414208	-0.08096055846350758	-0.026915801477778112	0.15107355384023977	0.04667137219770402	0.09397511709421566	0.1908282054644481	0.08519126277565081	-0.13547398647898395	0.08180620259539778	0.0841004638826734	-0.050263976601843355	-0.032624366966612924	0.031719029810568386	0.11482337660360852
-0.07278023757208149	0.006881031175137095	0.11168119077458064	-0.056238433972146035	-0.10731057705813084	0.021331866686933997	-0.07045994483689594	-0.02212704962988485	-0.07873461659888155	0.07484833564765808	0.09534846427466795	-0.006483720814107026	0.011330407708603414	0.002848379518205349	-0.13702628058269867	0.055169726657853906	0.11304594798574547	-0.00399148074741268	0.19931101221259717	0.08060917602127018	-0.018967736500540684	-0.04750885232595868	0.048827450457353316	-0.021832287741142445	0.011907874897570624	0.04372451298708335	0.004713484333984545	0.022964437338450994
-0.07269526779867626	0.0075712436052246925	0.1028917908386059	-0.08112739158163298	-0.12711729063888894	0.05536137321885847	-0.09803392009139812	-0.0834278690968567	-0.04250990929498905	0.04239186796166632	0.025650075088913545	-0.01771739786225253	0.020265570497202425	0.07560169073347739	-0.07872288415255373	-0.05206521884041434	-0.034861449513507406	0.04094324523104144	0.17974649261994277	0.031132499929774477	-0.048707720891832534	0.005461988732670016	-0.041966782366253765	-0.07911142811565904	0.04266130835879911	0.04179454000729141	-0.047962827935663775	-0.03199571354416551
-0.08687929129868407	-0.013336027273019916	0.036132400053507284	-0.026535058977905836	-0.15542595464671852	0.0845602060914792	0.037742674011505335	-0.14680834751407826	-0.020977833096574784	-0.02520534633593197	-0.045381652097932025	-0.10153534269653725	0.026957702764238832	0.23082884542893284	0.023505845161806208	-0.3109091720930641	-0.01744223051811379	0.20996658056552933	0.030124083067507315	0.04097715540487868	-0.16429809636364698	0.11254476488666641	0.11018736372515496	-0.2317759454504587	0.03668807980928421	-0.14254169325059848	-0.08812390397920672	0.12158407240026055
-0.10058507015187679	-0.029983742566310912	0.043871595541488465	0.0673771115122735	0.1722388002629188	0.05540908678080062	-0.014437139115577756	-0.08669745474222856	0.03614114998756028	0.02293111055829101	0.0084533940496425	-0.03516662149766243	0.08618330585009731	-0.09195581717550344	-0.02175705691340759	-0.09533987140758417	-0.11036717737447492	0.15861736676064128	0.04164604820334106	0.03424673480955455	0.02727042240791917	-0.04953288432745738	0.0668581813169791	0.013248294326623462	-0.05843809042877714	-0.08050525660678941	0.12208062686910665	-0.31764090909300413
-0.08758938353667005	-0.01081373669754582	0.10168922759559194	-0.04799480546957338	0.05378264262534907	-0.03224165565298724	-0.01930827429595628	0.05532013025422102	-0.04501061250059501	0.02414963025338017	-0.01849367146455298	0.0028459781746264443	-0.09809737110407964	-0.1301450541538651	-0.0512259054694226	0.023961472511475238	-0.06888303219761208	0.1509376012978882	-0.006001736010526448	0.0677164076072407	0.05882461428724976	0.07206318625396893	0.13200411381423668	-0.005680076528233872	-0.01954719153564384	-0.10777570398889641	-0.03946313910579035	-0.07126216099444904
-0.08070262010185433	-0.009234368586669223	0.09252104034768399	-0.11186069716960131	-0.05967447945879378	-0.047131950377119286	-0.012438399434410293	-0.05466426549034195	-0.08815016714189056	-0.028002881987404592	-0.08201990009401663	-0.002950417468515561	-0.10297074392427549	-0.10351988728138517	-0.015950380698643078	-0.017305713290366277	0.0009457177778637062	0.10523722652920409	0.028970458458743957	0.07148700292541332	-0.002850596254856678	0.09184658252888347	0.03226667371247223	-0.05024804956261624	-0.015508076128069662	-0.029618407974086436	-0.03229824272794114	-0.05134847110019518
-0.07230236457532116	0.0015060651294850182	0.0818237525700811	-0.07168964808302788	0.012378708811226491	-0.09994714368971658	0.014641384016120173	-0.14904249453637822	-0.04604654312688788	0.0021407763042682816	-0.02470910324762015	-0.02033836000760536	-0.02347560772781991	-0.05899983771631884	0.007940112377419886	0.01747515535330534	0.06411459089579714	0.007228316030370061	0.005091364835564221	0.10487448762671392	-0.03762711241445378	-0.04426406595366141	0.05400977829726481	0.1481911535859778	-0.002929372753833641	-0.06129927784922641	-0.041839382949342196	-0.06848583780506105
-0.0710172207405266	0.006254763446390482	0.06102471162845716	0.050124354401715095	-0.014569658815831405	-0.1424504190115926	0.05786151049574411	-0.1429027601801667	0.03488243809143137	0.029697254015539076	-0.02808689617523986	-0.09104619158677801	0.004712030291705332	-0.031297275143907	0.004903527410457532	-0.030315584028157094	0.06503111571216504	-0.08235671881941777	0.05872835817356405	0.037107416830773655	0.07853563615090411	-0.08373192147843211	-0.006717749200107245	0.0910277781839983	0.08170105006959638	0.02175730380366006	0.052735874704808894	-0.054941955063710315
-0.07004847546425311	0.017247840991133117	0.056281929271250315	0.09349864723203764	0.06232150186620537	-0.10684558253418418	-0.016676138396139323	0.00842021489133041	0.04759797650085857	-0.004937605359478384	0.07723838285087312	0.019913988771171922	0.01235768881613136	-0.06530764247760974	-0.04902274198470817	-0.07000984187048187	-0.0047772149461191744	-0.029102808307670085	0.08719619896627398	-0.025661414699578916	-0.031719939230751094	0.06442341659841772	-0.005254784393247627	0.05963061528840227	0.11521303016190873	0.07777668772941751	-0.0014994703143266404	0.008417377316119131
-0.06941761181167978	0.022427250259818524	0.062114244284610105	0.03189390960022954	0.04799401607286214	-0.09606008984250944	-0.0545732860019611	0.10399501648038346	0.004714733594446689	-0.04611141000879605	0.03582087212153516	0.10537901041995013	-0.033958844238106196	-0.07129208390169306	-0.037481430687898054	-0.09551460662505407	-0.05143474960105647	0.033299346300256126	0.05315428621475357	0.01737370892889875	-0.018188933490920395	0.1337551864408176	1.3409178389746368e-05	0.02487883337226346	0.11936820357738433	0.07990327587262108	-0.09770626511871812	0.04521004426338278
-0.06993823566486002	0.01470424589459283	0.08113412840764983	-0.05924959471395975	0.011916257727871644	-0.09319633410187196	-0.013783087501429281	0.13912950946608055	-0.01684940133903365	-0.05403041188512749	0.023908614725912727	0.08829977471665335	-0.08605286544330693	-0.014351966581280046	0.02157784183441242	-0.10196236736968126	-0.03405507416665808	0.08301029422570405	0.07218639531954535	0.07259964019072762	-0.09182298134160831	0.06238673021790543	-0.015794726511206537	0.14406343548798956	-0.020026566673424923	0.12084007821063522	-0.10716783187140351	0.04632903571400775
-0.06086096637951777	0.023643383606228207	0.0839471964074127	-0.05473404509796733	-0.009250718286069798	-0.15654198352664642	0.03538605228332516	0.051095695944946194	0.011732858921074962	-0.011604344929850588	-0.007101399249410909	0.010687582107064391	-0.04458350930859789	0.015084697700828457	0.08712711974936463	-0.057966851947873446	-0.008068615113832823	-0.03794649890219452	0.08551154490513548	0.0812019755953298	-0.03143858623934714	0.04911451365896342	-0.12617959191492206	0.1384806280197953	-0.035795984844869976	0.1164861203988844	-0.0781334750272511	-0.015384987813953505
-0.06336140563007071	0.017986703788947705	0.04084550709641049	0.09486422557529553	-0.04099506618340159	-0.17739154195659704	0.10666102399811574	-0.030886593439096312	0.06088571109135145	-0.0891897228914117	0.03213347993093896	-0.002827606952042555	-0.04005720358279613	-0.019804867653685793	-0.03172595571552207	-0.10766098354820929	0.03500681292118349	-0.039640057462353225	-0.019970735794739555	0.06523452474389908	0.022685798878568218	0.0031342033654588085	-0.12117774236390683	-0.009178227231025168	0.005761750128137941	0.13086659178154542	-0.10569834773428544	0.028139374023887064
