rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
695.1812133789062	1112.88916015625	5.934298038482666	120.23878784179688	326.66168212890625	487.89776611328125	749.4677429199219	2658.2150976562507	51658.74609375
676.8510131835938	1093.7154541015625	8.540436744689941	120.16048858642579	323.18482971191406	480.993408203125	732.1750793457031	2510.76439453125	51472.546875
663.5584716796875	1080.3177490234375	2.2649738788604736	117.84175598144532	320.3829345703125	476.0080261230469	717.0596923828125	2426.479345703125	51273.55078125
650.3106079101562	1074.1005859375	2.254577159881592	117.95624786376953	316.66477966308594	468.7956848144531	702.7684631347656	2347.057548828125	51872.5390625
635.8008422851562	1061.1898193359375	4.725887298583984	116.4083026123047	314.0035858154297	464.28948974609375	690.25146484375	2243.9426757812503	52027.07421875
633.9448852539062	1063.093017578125	4.225024700164795	116.98503601074219	312.1860809326172	462.2221374511719	689.037353515625	2237.00751953125	51609.79296875
639.4325561523438	1064.3314208984375	5.095095634460449	116.01868438720703	313.4068145751953	464.05224609375	694.9981384277344	2282.0243066406256	51244.37890625
624.890380859375	1061.4940185546875	4.050724506378174	114.78222625732423	310.09849548339844	457.1043701171875	676.3290710449219	2184.8025781250003	52057.5703125
631.1764526367188	1062.8072509765625	1.8321037292480469	116.44875427246093	311.86102294921875	459.63751220703125	682.6849060058594	2238.380205078125	51758.296875
607.4644165039062	1049.8839111328125	4.874839782714844	114.94182373046876	305.97003173828125	449.2392578125	660.8626708984375	2049.9320117187503	51483.16015625
583.21337890625	1039.5723876953125	2.717088460922241	111.52248718261718	298.7790222167969	437.686767578125	634.5633544921875	1904.7748046875004	52084.32421875
599.3883666992188	1045.5701904296875	3.755957841873169	114.66840850830079	304.37794494628906	445.9292297363281	652.0941467285156	1988.69783203125	52066.09375
617.43408203125	1052.32568359375	4.85014533996582	114.32212005615234	308.7823486328125	454.35858154296875	670.49755859375	2142.46353515625	52070.375
622.19580078125	1056.0450439453125	5.647630214691162	115.41726379394531	309.57374572753906	455.9003601074219	676.0880432128906	2160.78830078125	51312.30859375
616.5652465820312	1049.5181884765625	4.904407501220703	114.11617095947265	308.1660614013672	455.2275695800781	671.7203369140625	2107.464453125	51182.68359375
594.004150390625	1041.81884765625	1.3746345043182373	113.44527404785157	301.5483093261719	443.12042236328125	647.2280883789062	1957.457255859375	51463.27734375
634.2924194335938	1060.900390625	3.5515997409820557	116.29437438964844	314.6692810058594	465.43023681640625	690.2213439941406	2229.9145800781253	52286.0703125
619.9996948242188	1055.1751708984375	0.7140151858329773	114.8281167602539	308.76731872558594	456.1477966308594	674.6489868164062	2131.9531152343757	51227.37109375
602.6849975585938	1043.5198974609375	5.085788726806641	112.64935577392578	304.33380126953125	446.4237060546875	654.7383728027344	2029.923637695313	51683.37890625
584.9759521484375	1037.785888671875	4.06062126159668	111.23133026123047	300.1149444580078	439.4797058105469	638.1683044433594	1891.895546875	52001.7734375
606.0394287109375	1048.2203369140625	5.0584716796875	113.86645629882813	306.6483612060547	450.7450866699219	659.0401916503906	2039.8845947265634	52054.53515625
587.7455444335938	1041.7244873046875	3.8054099082946777	109.9965087890625	299.8666076660156	439.91534423828125	639.1797485351562	1932.8618750000005	52812.84375
580.8143920898438	1034.1279296875	4.753391742706299	111.86264099121094	297.8640441894531	436.78411865234375	633.4777221679688	1880.0764013671876	52386.46484375
583.4710693359375	1034.2059326171875	3.5328264236450195	113.18667785644531	300.08180236816406	438.7132873535156	637.1916809082031	1886.2822265625002	52281.953125
583.3671264648438	1038.1109619140625	4.420674800872803	111.57898986816407	299.68299865722656	439.0560302734375	635.5301513671875	1896.2040820312502	52056.328125
