Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_21	26.943484161148984	21.381987925119894	0.48948407181551334	0.005081552517148866	295	0	0.0	0.0	10674	0.0	0.0	20.7	1	0.007005976156957994	accepted	n/a
PCA_22	24.824897974820793	21.40691631296183	0.4264306375656315	0.004834786501631924	110	113	0.0	0.0	10869	0.0	0.0	23.5	1	0.006667784649680051	accepted	n/a
PCA_23	24.796349665136077	22.056809625189132	0.43522894097168097	0.004788599458417911	0	161	0.0	0.0	10552	0.0	0.0	22.3	1	0.006605708520049224	accepted	n/a
PCA_24	24.198624372804613	22.94117640740535	0.42886524504374385	0.004637858184513749	0	0	0.0	0.0	10728	0.0	0.0	23.7	1	0.006387504293767646	accepted	n/a
PCA_25	23.650511187326966	20.832538062394665	0.4316344087679197	0.004576632752495149	0	0	0.0	0.0	10778	0.0	0.0	24.3	-1	0.006304650355942514	accepted	n/a
PCA_26	23.084567950999055	20.04745050678775	0.41442305222095255	0.004552558298666941	0	0	0.0	0.0	10859	0.0	0.0	25.3	1	0.006325946392859468	accepted	n/a
PCA_27	22.276236561758004	20.56606724064369	0.39175822884306233	0.004368733129322555	0	0	0.0	0.0	10941	0.0	0.0	26.5	1	0.006043479454858099	accepted	n/a
PCA_28	23.698787352166327	20.064282968730186	0.3626475548201592	0.0042667320312308726	167	0	0.0	0.0	10858	0.0	0.0	22.9	-1	0.005876254336628507	accepted	n/a
PCA_29	23.05063353284183	20.849511180448182	0.35879365751249526	0.0042413379825228924	0	0	0.0	0.0	10853	0.0	0.0	25.1	-1	0.005888368547081538	accepted	n/a
PCA_30	22.09191090330108	20.881160395958368	0.3440712027012885	0.004166236949919537	0	111	0.0	0.0	10884	0.0	0.0	26.3	1	0.005770431591375164	accepted	n/a
PCA_31	20.85235144424328	20.226261387261733	0.3395419498067536	0.004113296951985011	0	0	0.0	0.0	11089	0.0	0.0	27.5	1	0.005660066621158193	accepted	n/a
PCA_32	21.08378464114327	19.51620794404724	0.322948936912778	0.004045487568613807	138	156	0.0	0.0	11094	0.0	0.0	25.7	1	0.0055695627435923345	accepted	n/a
PCA_33	21.05008563143054	20.020310012465902	0.3180694531937191	0.003997833419813362	0	182	0.0	0.0	10925	0.0	0.0	26.9	-1	0.005499514844104933	accepted	n/a
