Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	37.8118457357122	40.55114231589298	4.417028285218095	0.037798234531155425	653	590	0.0	0.0	0.0	0.0	1	3.7901665325500837	8.968681297627512e-08	0.37822481074308745	n/a	rejected	Unlikely BOLD
ICA_11	48.5722046245923	27.285842828072976	2.5522614519629863	0.02354259782797889	2724	0	0.2425133198603711	0.0	0.0	0.0	1	6.635334269419043	5.329070518200751e-15	0.5157221274740986	n/a	rejected	External regressors
ICA_12	59.569830543220085	25.194009644046044	6.3242538940957385	0.061989378870494924	7221	0	0.30451811442159743	0.0	0.0	0.0	1	849.3887950374549	1.1102230246251565e-16	0.9927178275357715	n/a	rejected	External regressors
ICA_13	33.53666273114801	25.36156369291204	1.2304818438957017	0.013462288306267164	739	118	0.0	0.0	-1.7813339561411183	0.07589599658455332	-1	7.734184221720861	1.1102230246251565e-16	0.5538281418576284	n/a	rejected	External regressors
ICA_14	39.19819591374835	25.492972414663207	1.5310693467891479	0.01774991059352331	646	0	0.0	0.0	0.0	0.0	-1	3.759541497982392	1.0842140485411988e-07	0.37631877526718127	n/a	rejected	Unlikely BOLD
ICA_15	24.58778278395418	26.139918069528726	1.062631086971355	0.012755654077869395	136	0	0.0	0.0	8.918195568851571	1.218642705445601e-17	1	1.5571350683153877	0.05173898203434402	0.19994275847719545	n/a	rejected	Unlikely BOLD
ICA_16	48.323797275949985	22.769626063030177	1.528437825283577	0.019598643740839864	3369	101	0.560727496917386	0.0	20.97993851284337	2.059221998898253e-92	1	1.7119305098883897	0.02373983627917209	0.21553509081115652	n/a	rejected	Unlikely BOLD
ICA_17	51.45386914728515	22.789390465668212	1.9491717691405115	0.021939672181525205	4249	93	0.5637156666273724	0.0	19.562791583471576	4.4708922171004085e-82	1	3.9082674157054877	4.320759150466813e-08	0.3854673330394134	5.647482924331426	accepted	Likely BOLD
ICA_18	33.292752662192996	21.726173568967265	0.9967627935592289	0.01320272323220019	1341	0	0.44649730561970746	0.0	20.120106579000772	3.2169740543552006e-77	1	4.511219919844143	1.0809825257140915e-09	0.41996131783344337	n/a	rejected	Unlikely BOLD
ICA_19	33.91642282128481	48.34124619603871	4.67178213116676	0.03850422442753277	265	986	0.0	0.22741116751269036	4.514112764300966	1.153057916429417e-05	-1	2.346805117884333	0.0006610902034409616	0.27359775881776127	n/a	rejected	Unlikely BOLD
ICA_20	83.46494762608063	35.519952417654416	44.63151485830772	0.41396967822773384	28412	3238	0.4823084096768885	0.06733590733590733	0.0	0.0	-1	1213.8599271548667	1.1102230246251565e-16	0.9948931917526893	n/a	rejected	Likely BOLD,External regressors
ICA_21	51.065699929778006	27.75450938586146	3.7866997478275795	0.03377029104395943	4356	0	0.29452546019603154	0.0	0.0	0.0	-1	17.618242603607385	1.1102230246251565e-16	0.7387409896041047	n/a	rejected	External regressors
ICA_22	39.61520353694056	20.227464964247414	1.0855799633492362	0.014202365035101628	2209	94	0.5035251307709803	0.0	21.322115564319912	6.255534467316527e-92	1	1.272992666599952	0.18393204931675466	0.16964726280111087	n/a	rejected	Unlikely BOLD
ICA_23	22.151011086812524	21.3379847217721	0.6414662966124292	0.010917443988041805	0	0	0.0	0.0	0.0	0.0	1	11.665397645471618	1.1102230246251565e-16	0.6518377776728674	n/a	rejected	External regressors
ICA_24	22.287683791938555	21.379862943050483	0.6963596630642566	0.010924167211876439	0	0	0.0	0.0	0.0	0.0	1	4.685365465229752	3.782936186524921e-10	0.429214698765768	n/a	rejected	Unlikely BOLD
ICA_25	25.454663366278446	20.209982194498117	0.7342592090791603	0.011718608017337373	0	0	0.0	0.0	0.0	0.0	-1	11.44296999166935	1.1102230246251565e-16	0.647456084286983	n/a	rejected	External regressors
ICA_26	36.683204092199176	21.82190548310924	1.3130985713642618	0.01696600495088003	1940	0	0.5872667398463227	0.0	20.956729039907877	4.963621108696596e-90	1	2.1928643553424343	0.001640120361530717	0.2603228562740294	n/a	rejected	Unlikely BOLD
