Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_13	23.272432798374446	52.97203999966418	1.5082586449852406	0.02703766713827978	0	8318	0.0	0.6384074353177593	-4.5531746915021785	5.419778492179255e-06	1	4.285864693392303	4.2519513465677505e-09	0.4075319845017811	n/a	rejected	Unlikely BOLD
ICA_14	31.485169144192426	23.991745105720117	1.5843255584669758	0.020187200443197426	489	139	0.0	0.0	7.060430366103824	4.316663002757949e-12	-1	1.5224526549704487	0.06114728159049021	0.196363870066799	n/a	rejected	Unlikely BOLD
ICA_15	24.302918738726405	24.334384002313904	1.3044255555390307	0.01642515054925912	198	140	0.0	0.0	8.835349446468733	5.084752019118479e-17	-1	2.5119194851942503	0.0002450164665748211	0.2873165872425124	n/a	rejected	Unlikely BOLD
ICA_16	24.954357277399975	20.404192304523832	1.2205416568565133	0.01848866237409022	0	0	0.0	0.0	-8.421785274549569	2.047415120333297e-16	-1	9.668997601302932	1.1102230246251565e-16	0.6081219745813596	n/a	rejected	External regressors
ICA_17	21.948244770284884	23.444187054567927	1.232466166879971	0.016416378926556875	0	231	0.0	0.0	5.798618756969471	1.5246182642457472e-08	-1	1.8505954744339623	0.011358372645128734	0.22899541623736586	n/a	rejected	Unlikely BOLD
ICA_18	44.62785751803275	28.423755172523496	4.516517982372411	0.03284066212165587	2141	508	0.4891566265060241	0.2147117296222664	-5.709805667169117	1.1918720003276103e-08	1	3.516462755299597	4.905242890762551e-07	0.3607652675472873	n/a	rejected	Unlikely BOLD
ICA_19	28.898512061067205	24.23928775061872	1.2992565379406775	0.016808061224691518	274	124	0.0	0.0	0.0	0.0	-1	1.7392411676980024	0.02058640798224909	0.21822319931131928	n/a	rejected	Unlikely BOLD
ICA_20	22.362174565649873	30.03416915053588	1.0315359314255432	0.015163909788699775	0	617	0.0	0.0	0.0	0.0	-1	1.9873429226627721	0.005332157739820875	0.24182475069202225	n/a	rejected	Unlikely BOLD
ICA_21	67.56993198327785	28.022826201949407	13.499083393773864	0.12851500194581872	12142	224	0.3585092206508189	0.0	0.0	0.0	-1	438.2861503985712	1.1102230246251565e-16	0.9859830549623066	n/a	rejected	External regressors
ICA_22	28.210622488691808	23.85944127756651	1.6974023840235668	0.02374179491310442	333	0	0.0	0.0	0.0	0.0	-1	2.8198124615599567	3.7217088467267345e-05	0.31156146172901644	n/a	rejected	Unlikely BOLD
ICA_23	46.84170784729837	32.26649599265866	5.316739610138415	0.06043301444899097	4459	661	0.30014892885783023	0.0	0.0	0.0	-1	126.42699208241163	1.1102230246251565e-16	0.953031249969163	n/a	rejected	External regressors
ICA_24	26.106693348950394	22.913547966531254	1.3728275238664303	0.01881483611855545	0	0	0.0	0.0	0.0	0.0	1	1.3419678054463167	0.13832688249175373	0.17721040609604488	n/a	rejected	Unlikely BOLD
ICA_25	34.75220101353654	20.359328656466385	1.1211732701281514	0.016657463326378193	1561	108	0.0	0.0	19.72553235105522	9.42910522655511e-78	-1	1.5267807412651613	0.05989539152755552	0.19681223411632986	n/a	rejected	Unlikely BOLD
ICA_26	48.56117124628174	23.318553180599775	2.488816369413364	0.027516477392641694	5612	224	0.5393743257820928	0.0	25.468836970076467	2.0063019562164133e-132	1	3.3882859810851764	1.0892472397383557e-06	0.352247274442244	7.591656152064841	accepted	Likely BOLD
