pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32
-0.12458636343854071	0.0367539218642676	-0.0168618550218679	-0.021254386818519933	0.17907653898093526	0.04104156793766489	0.017181621049504697	-0.005437051068499066	-0.015617074603578945	-0.03501757690614976	-0.027917153021248586	-0.01446038627525209	-0.05338172496480248	0.09169404494898935	0.07923786077767658	0.030645783196541168	-0.030468045525197617	0.018702468526838545	0.10779856014343873	0.028713790669196035	-0.14422301049969674	-0.12036472499294024	-0.03909716245665633	0.07500220434216828	0.07674501091508178	-0.023270156562660058	-0.05724166668800995	-0.024101986348816107	-0.05043495428779562	0.03614328929815555	0.0029409841010965554	-0.1126575411821785	-0.0861756419946895
-0.11810117273545748	0.01838658348942385	-0.011238477868876879	0.018237906033323655	0.155536959272593	0.04653914948924576	0.021442912310730144	0.017061590989102843	-0.007115736056779898	0.030707691863598008	-0.028325526077727675	-0.039214636470565854	-0.04819098328650334	-0.0010873450937489149	0.09150497799376478	0.05539212749907375	0.02865277892541395	0.09859531307616057	0.08395291368290925	0.10704697053107845	-0.10166193968216797	-0.07029073798275486	-0.020826526121602726	0.06822335847827796	0.06093098394113881	0.004496136302685333	-0.06921714165646126	0.04252731693912265	0.029887384587008733	0.060383271222938115	-0.03260368671632982	-0.0016755263013508784	0.002105289766396336
-0.12295719313291192	-0.00664468792559937	0.07963250021000795	0.0023544537630419138	0.12059921432123895	0.0733999819542748	-0.016559352547182327	-0.07195052203838981	-0.1022356752862203	0.050793459039896294	0.016432859234986913	-0.04088729490727486	-0.05724264695227638	-0.07225751242695841	0.16229876753498354	-0.033400205079305384	0.012591883886869965	0.06919373595443432	-0.020811583132591783	0.1168207386522333	-0.05197070456888826	0.009559287879693151	-0.05748522930358588	0.005768242524171449	-0.016949746755718732	-0.005085970880022054	-0.08972735914997979	0.04455608536433031	0.02752346139249423	0.0022861008794514068	0.13380835084658152	0.009027183342406153	-0.023226656333880713
-0.1243402624959801	0.0005173913909468293	0.13818288379798718	-0.02146015848342449	0.06721188217563373	0.0549245452687922	-0.00787473950367601	-0.10617981164863882	-0.12132141120354388	0.08225020562046836	0.0006569903447913167	-0.020000625685486773	-0.05244371645998816	-0.02718885534831406	0.09779946646961876	0.07122579544204473	-0.07485230810860219	-0.011562110510332124	0.022273187455986165	0.04874993175994129	0.011239818058386832	-0.01609671748853546	-0.13964838359562806	0.0030695342876432483	-0.052275922828252275	-0.027617446923003212	-0.15472559422329832	0.05857823082671898	-0.00275476172868009	0.07666143527379066	0.13371067669137415	-0.07981192767837506	-0.010556055353179801
-0.12390320519937033	0.008628233881380537	0.16721352716179438	-0.007221731681336046	0.006714164787934143	-0.00716303999618358	-0.04321622868415531	-0.06476111156765993	-0.02689641415376176	0.06617621673360286	0.01729575387721527	-0.03781577318662968	-0.05777179933982679	-0.07402864611403585	0.09788087158913458	0.12630575764699456	-0.05801149176668631	-0.0088468045313803	0.10499332941372935	0.010069564618300442	0.010071963910221311	-0.03932691870805524	-0.07476016287903992	-0.019270804423341985	-0.06098684533932818	-0.010662898267371261	-0.08578615268466872	0.02886956326903231	0.02469190811127546	0.17668236114325359	0.026762307956821968	-0.09602617296556999	-0.006977890733755512
-0.13029506187064696	0.04352362421631972	0.12901715081743304	-0.021534419963979035	-0.03763221941222652	-0.07443423410300294	-0.05024371517763476	-0.017810031270351676	0.029604908037072553	0.043370587104411724	0.02418190119117658	-0.06341052367114387	-0.07833121453930697	-0.08331401747366941	0.20569314143226253	0.04808414330060188	-0.04353175912928846	-0.06338276995227565	0.06516274746501705	0.004114210690341541	-0.026343437646859258	0.0195438796108251	-0.04823920319675937	0.023861310149343153	-0.00042273764206366554	-0.07384792744152785	-0.007365047294007937	-0.07198797519406654	-0.0011001083081026153	0.2134965191433295	-0.016974811642578386	0.032717969102255266	-0.08099865876721613
-0.13108474478436893	0.046950640194498454	0.08481300193535625	-0.04127297475158679	-0.01013282920763722	-0.10501452980068242	-0.028719821555882145	0.025023475103748596	0.0413139504484441	0.051894736134005054	0.05502365936234174	-0.09387902244221172	-0.05677354234246537	-0.09158492667900085	0.17072374634016993	0.0345084908755864	-0.008038747697674004	-0.12397738208759532	-0.03321007271279269	0.04663203243986712	0.05045061461833143	0.054395667440579026	-0.12805998724899909	0.02917341457567204	0.09512425529378957	-0.0953826676920844	0.01780236156949691	-0.0652382839315477	0.02566530636336105	0.11783799417257745	-0.1326235176764599	0.15770066680055658	0.012075205457825535
-0.10715805417988389	0.06536804159162787	0.018201118178900348	0.001590866372651816	0.01735912015936601	-0.11718111706413724	0.017555106276950186	0.013380113873624318	0.06764564667967815	-0.04176266431694123	0.007528148861614903	-0.06504426701200874	-0.03031341420208763	-0.08688109947926342	0.10773249016970668	0.0756833639474103	-0.030062084922129702	-0.13921111534170655	-0.04606868848352619	0.04464479077019379	0.00669415251587957	0.05710662103612782	-0.0917730536637842	-0.015876595598575377	0.10503582266749138	-0.07009991721232517	-0.02831719832568036	-0.02198853560941119	0.05807249365467025	-0.045073626099962	-0.16126751319563826	-0.03370189865989033	-0.03831557869931043
-0.10790200146519474	0.06265001270787683	-0.012001966638576906	-0.019695079137675913	0.05252679546303777	-0.0946513063054725	-0.010122500134160148	-0.012420392516449004	-0.020566912818445582	-0.0882533051087371	0.08023262540887721	0.013006483519579393	-0.011578639832780568	-0.14537986184942425	-0.007197042628509301	-0.0024693074239685864	0.07480497931917093	-0.030505544276907118	-0.13688526745195448	0.04959966557181891	-0.08254105983623865	0.019814790544124758	-0.01904165985812878	0.020926211366885175	0.027019608645099717	0.004029901209398393	0.06829244343476791	-0.13528697524756272	0.13192827501933618	-0.14555926936332614	-0.16662418408979418	0.00975219157709964	0.01706601877873095
-0.11549445097508707	0.07588829102964106	0.02501071202845351	-0.08761794072656034	0.11255547627961666	-0.0033434936806191707	-0.018646060968452567	-0.0370286422888267	-0.05089027137212464	-0.1479653748382489	0.1296026837723791	0.029298552501827474	0.042460546384637504	0.0206389794666385	-0.06334435177716286	-0.05566185578597428	0.012855315688390543	-0.04141387524629364	-0.16967119173079323	-0.057507418322179704	-0.07949055840484251	0.05100932483103602	-0.025791801294651084	0.09141967396419894	0.059006961181338496	0.06670203058169824	0.031066547682904233	-0.04864366926113836	-0.0036530455159435172	-0.2023307700715802	-0.11126839105930991	-0.14470317368965818	-0.0002798263804445738
-0.10788791174846359	0.07987503985145682	-0.03218602612405596	-0.03781472403286089	0.135030903367126	-0.04631310986716611	0.004560781078693114	-0.00895163199664019	-0.035150987798003255	-0.08760249641860186	0.049319702671697496	0.04058902552334093	0.1079044062489488	0.11982841997874168	-0.10447014504389829	0.10909483973554784	-0.0909076654054838	-0.09280265280995603	-0.16265947269861264	0.016114273321725943	-0.04515361643425364	0.06047684065007708	-0.040430051578465964	0.10083782607552769	0.02691616983803269	0.034871664712123454	-0.11586567385041349	0.011658523067962778	0.050939323357245256	-0.16364697362037825	-0.02082655849343734	-0.09094954420625531	-0.08818689103889994
-0.0038346418998387167	0.07029249993284392	-0.09917085149209412	0.02860577181173198	-0.16000921457941372	-0.023950100438523095	0.10124932049454556	-0.024588432223183163	-0.033151704658400005	-0.04958662988653657	0.014602953174636862	-0.09298847764906515	0.06105127707295366	0.024715337459650877	-0.00469695941808778	0.25756890100633933	0.14981578848916002	0.020499955170682427	0.001663985732836576	0.18073869596417522	-0.18847264049587387	0.007608691716489868	0.11914374004148867	0.2232916203307896	0.0802849969936498	-0.06676575050584273	0.010532275977867447	0.1565879115588702	0.17667815311042778	0.0019490815570937514	-0.004260091676439398	0.22186184888346439	-0.030889444330474136
-0.05320707250658762	0.04796370684672867	-0.014150776168966067	0.05035222560307643	-0.10441286269342565	-0.019367339968422752	-0.015478784465209472	-0.0769387756687848	-0.07314783660112327	-0.034792740837575345	0.0013806026817204387	0.0035027108863084355	-0.04146498269667245	0.069053334669413	0.043146211162935044	-0.07636968240777992	0.06126810602681852	0.06034791140187971	-0.05769989481960308	-0.057735742535012916	-0.14554784609253416	0.058967962947352945	0.2101150906088425	-0.029616843696493506	0.1465782658120539	0.031850116078298095	0.0823050462732412	0.04909002875137464	-0.02658834038602793	0.06417775599444048	-0.019442503320072635	-0.04949765122046359	-0.124109878544952
-0.06282908847033462	0.03578247927505975	-0.00032326805980605684	0.03134046872839884	-0.01528352753942451	0.027720534621869634	0.04340524743100217	-0.08113873840405204	-0.0690865291395461	-0.05714011067671123	-0.10174465886038792	0.11950319208678692	0.018130878698130515	0.06767812893622764	0.0015707988626210145	-0.12058392846377741	0.01772665181670767	-0.12300011754746701	-0.029112509765167965	-0.06630852882338645	-0.045034847221997285	0.031003643479794646	0.024481086034448762	-0.03163438559464081	0.02557663827866663	-0.0093360964424314	-0.059996701808884736	0.08187788867866141	-0.05229829276639418	0.051471256863189443	0.0497271018097766	-0.13512548655963064	-0.017778324632591252
-0.06281124323676389	0.021040180735988668	-0.024787829809270565	0.053537624367387085	-0.029202052317200515	0.060837080360045204	0.09920726325198026	-0.03897251435643233	-0.06146969826786833	0.013247956416088886	-0.12202302904406047	0.11932840963563413	-0.004676671578925817	0.04321898606942634	-0.03698445531097193	-0.010380771820379942	0.06420385090026404	-0.0779428814419178	0.061709112057444004	0.03679926922639132	0.07263076208001638	-0.0783890913996989	-0.1083846588651085	-0.008033451239363436	-0.0029586045986199905	-0.030505382281782754	-0.059220172602190674	0.08247942796851525	0.08550425616361124	-0.002752300809812258	-0.05168419951956077	-0.017495563518105314	0.09953185045271447
-0.06800956292130886	0.016221669340975863	0.039169433251839914	0.06808697527178935	-0.058296189378337554	0.05434711580596816	0.04239178434520445	-0.007701713093799428	-0.04478633171867381	0.0048362972555295305	-0.08099723134179936	0.14300597018170355	0.001741509495173349	0.03784020484801104	-0.04435478002870222	-0.0681727006249787	0.05455014007258465	-0.0004992642293455279	0.03592553756370076	-0.003634790589735537	0.06096084402976759	-0.027795621498448934	-0.08807204218746045	0.014492492919891325	-0.026613063280546287	0.06257812880404051	-0.041209169583449216	0.03788029118165476	0.005078983113649321	-0.05485867916977208	0.0069186988749783684	-0.05191359912442334	0.02255030159547866
-0.06425200607808985	-0.003015420643247653	0.03402550322203999	0.08947294708831223	-0.05797931052592886	0.0027234124444937007	0.05091776363300093	0.03032129900868861	-0.01796850445531809	0.031963986498936836	-0.11108220469016523	0.15307447357004364	0.08293847795321341	0.005896571570410791	-0.09987718462432858	-0.04838281649719797	-0.003886368128598928	-0.0780230817221155	0.10584022737445478	4.408446808041103e-05	-0.052684789796610565	0.012885150273126852	-0.12106487453222935	0.023655256334491448	-0.02018507032984626	0.10167913421419907	-0.03727816669396529	0.009366767437384044	-0.03237973333051153	0.014815964984985025	0.06386186900581109	-0.03177401167373209	0.04689500140279843
-0.06500789527146568	0.009906657791784856	0.01648321380384974	0.12005399478892272	-0.06276355481425588	0.01845040996673204	0.0474813565917515	0.04976912084437866	0.009889124372855787	0.04669770617427341	-0.0933070407570077	0.13420443959507553	0.054123484251414986	-0.02120368838451886	-0.044796065262399265	-0.03610583543156731	0.04241714667978841	0.021454050729467405	0.047505084020442456	0.08038835298198926	-0.11901553809111401	-0.025890159588397355	-0.13522480011148508	-0.01902922898076606	-0.06917157232813362	0.08927474636915174	0.03989674451063557	-0.011007454911486206	-3.48670865872331e-05	0.011396509053949136	-0.0036059216646722736	-0.0034132489936919835	0.09011372143422205
-0.053840787068034725	0.03286460172557765	0.05797072992764672	0.09037781497273788	-0.09219352226156859	0.03466824858924738	0.033105011481579294	0.0021677539183202928	-0.02206258861449819	0.017079385589926156	-0.036436250619757575	0.06655892007857395	-0.058990559494143266	0.006838927798828845	0.016037499967189225	-0.08250475698332352	0.03667233900829005	0.09335535840896442	-0.020513290368426862	0.00555213302321983	-0.06999880969388314	-0.014325153790796685	0.0077441462132164796	-0.04502580377163733	-0.0882216561382054	-0.034448353818796434	0.005233669842554828	0.0018409489618612107	0.09205597178997546	0.08091661779464537	-0.10363330307743315	-0.09449050796725701	0.09944344197981461
-0.04606237566001655	0.047936152161573174	0.10697296810967502	0.03387645563413946	-0.11624004374703274	-0.004492417811858438	0.02811526944703996	-0.002225461737285543	-0.02922136948217512	0.021364013320606213	-0.026330886358097286	0.06891103537068707	-0.0726003924180785	0.08035976620129726	-0.04900176269406064	-0.028024392445147765	0.03313228947749913	0.0850278500033308	0.046317042457382315	-0.10768847854970787	-0.061244493266701304	-0.0061521113183952425	0.014962984080536782	0.016202311914567114	-0.003562478469736674	-0.0442512640747173	0.008487871111464786	-0.061995849928299984	0.05342210401516011	0.10531093683731176	-0.03207281644455515	-0.03954028274746532	0.13006566313675424
-0.04719463269785284	0.057000176631745864	0.13907674281473312	0.056550720332837257	-0.1462193751700617	-0.020655939020451836	0.026813925007395857	0.07830419635236291	0.06768938306847494	0.0006164361551288642	0.001085208647680095	0.05241547174839811	-0.04145185747683924	0.09899176870125072	-0.040535443572436665	0.08062849943890706	0.07533954703245593	0.11668141419279042	0.08941450738518318	-0.1254503265972104	-0.050956601208016164	0.03602695895322758	0.015157115909206903	0.05499687464604355	-0.020386721964765292	-0.024286795256245414	0.05822487731812115	-0.0206134657483659	0.025776976723586982	0.14844105841441174	-0.04516111531597672	-0.017203956590883217	0.14772142915739844
-0.05991851266232626	0.06129134706290323	0.07930787801120569	0.055572906934463956	-0.1366992033008664	-0.07006055884188186	-0.034275007262126206	0.13644330431623417	0.11880450354188353	-0.0190963276065635	0.10541863542701338	0.08165623523558678	-0.005771599498955298	0.13833430216803777	0.11260272855628983	-0.0993165553061322	0.03858224866335031	0.05853655755678068	-0.009361382646151105	0.016969652677799013	-0.02931035736294181	0.16292280626811867	0.07119423618669563	0.010746276326207164	-0.03097751756636393	-0.030995559595215102	-0.006406171168307195	-0.013486652644420803	-0.046612109092900825	0.12581061171788696	0.018983081141867066	-0.008988005295087188	-0.01797292837025897
-0.04420876637528674	0.04555863572071213	-0.06451192410362519	0.018360916872750967	-0.0704226230390264	-0.10260391924660989	-0.0019459865433882997	0.06557289652633859	0.0005070511360760444	-0.0016628336374267766	0.055834655305714756	0.05403248672603649	0.014859487430125728	0.1633030894209873	0.06842206172733281	-0.13414744574125598	-0.05283046808549974	-0.14974728597429365	-0.04260132287138795	0.08602279660011207	-0.03651732660398896	0.10662335913386939	0.03369708946110795	-0.09372318541616362	0.014189021747658532	-0.12309535084889908	-0.14741904701311792	0.007587982023754936	-0.015215999000515202	0.07476023425932293	0.05441048712771048	-0.028336737420709232	-0.04817131250226067
-0.04547187389708377	0.039540028086184606	-0.07704826792559967	-0.032598258677030485	-0.06437912358410279	-0.1004166035114545	0.0243718519148384	0.0339922931636872	-0.050590515925338544	0.08679880493480112	0.04308269079282871	0.05932797179357182	-0.0092944083666585	0.14401787871112065	-0.047930252771988625	0.004657946425878612	0.07148446383221747	-0.08973875436494744	-0.009665034162665946	0.0822268536870239	-0.08671480529985925	-0.010255120214087966	-0.03992436609690419	-0.1183514060599291	0.011823749984808826	-0.09173633889430624	-0.1158417826315466	-0.0008133703955448407	-0.031131246658868527	-0.00869924809374284	-0.01599067190524958	0.07849114276198453	0.037797061528885074
-0.0490512122287517	0.032843826935653436	-0.035155345147991415	-0.06745052164520345	-0.05273306792402478	-0.04124055999174806	-0.012506018447536899	0.06791207306146273	-0.0221093920398966	0.055463502961045505	0.05120311641686393	0.06267542008527292	0.018458640371347174	0.03833400301276843	-0.03718582726129832	-0.016341841900451293	0.1655086869574673	-0.07560806137445145	-0.049703632895631567	0.03925269968301068	-0.08751084854746494	-0.01194516621623938	0.0043619968358755215	-0.11276876107974912	-0.053880059161749115	-0.005418915822415386	-0.06744506432756323	0.0604958030134406	-0.07061433786891097	-0.0002912415955100556	-0.016838623955242826	0.025169086647035533	0.012224238104250485
-0.05612593041325416	0.022093622553432484	-0.015514422031594255	-0.10717161663613896	-0.05436485485516906	0.044434740303744925	-0.010898621674399558	0.0606855905838007	-0.02064272079358328	0.04872814781195887	0.011479895162796006	0.02422826694802641	0.0063554991598966755	-0.058393639125737036	-0.01276258275919286	-0.0484353695993082	0.09911289920428713	-0.10615452237502025	-0.07125653104268131	-0.0371698385862705	-0.08789860070058725	0.01268784051448172	0.08102329474836835	-0.0814282796275723	-0.06619840803054801	-0.01338478069592499	-0.0003639082405925845	0.06341184891720095	-0.09522612309765413	0.022221433574050826	0.0245658630723668	0.03458653684400661	0.013432323390515612
-0.05940080308634891	0.017233835476126936	0.002055005417631675	-0.08733270599664404	-0.04447244003803937	0.0994365553463393	0.006777159981172291	0.04207879519684122	-0.02012808581023433	0.09231682989604607	-0.051498636756534384	0.024027317446577982	-0.007454886156064314	-0.06270289609934385	0.003901957390052016	0.014502491050544701	0.10360487073895602	-0.1199714254687792	-0.012074238187250362	-0.05779965253646353	-0.06685637583003429	0.05717821329173349	0.09487573049671053	-0.07496240897576534	0.06064234758657123	-0.002584167413623821	-0.005340085780616684	0.028992815093511298	-0.1050072911924861	-0.04437013288672604	0.05830323082542522	0.09062940568392458	0.036162709742822687
-0.057046646572729336	-0.010706387836156465	0.02775248922333074	-0.013487215107524637	-0.049455211109881866	0.10013401831924917	0.016862917191669956	0.03599568434168183	0.0014507264320502257	0.0835528351605224	-0.08081018017640718	0.01036790751117134	-0.026173790136871537	-0.08610071217202474	0.09249852909016022	0.004501365408099052	0.15201682867079155	-0.14420870445674414	-0.03355144231069145	-0.04184741629983177	-0.07783080622476499	0.051939180676416896	0.036176799570903945	-0.07164619276626365	0.09026701373121918	0.0027675344785576123	0.036477888928057894	0.01908369108277496	-0.08267287142472822	-0.0995399244990571	0.14365611288965513	0.12722589350775407	0.06106608830458471
-0.05311103147369986	-0.017209206581363833	0.01712658320051635	0.028969248246688003	-0.042252136173918056	0.07076651378108968	0.03677586172595151	0.00823210139537981	-0.023448589401457182	0.048665445239802076	-0.13479904945590812	0.01912760511964027	-0.050578532862969566	-0.12754184620388687	0.10663808852059871	-0.03322199501477209	0.08132058265343553	-0.16264607761788988	-0.04322086061323447	-0.0751961152161246	-0.09594257633301001	0.09365982037391175	-0.032600901365785265	-0.0858255267679495	0.06558610839017137	0.017217507312694336	0.02997154250539382	0.06590349075501947	-0.022335201489591644	-0.1102405468539829	0.10339173551083748	0.02747000177021803	0.027644364175689946
-0.05488181170146417	-0.01654693521323976	-0.04953366703399695	0.07181185303868777	-0.0322949965516505	0.03800281587878052	0.05673433217215085	-0.00427805613408113	-0.03635061817963837	0.030070388491336586	-0.19111916361068537	0.06334055194124766	0.007482078690984571	-0.061570138103170836	0.04717523638030398	-0.02704059376504815	0.0013300612697217488	-0.09227230701483952	-0.007094064057328256	-0.02194855625391087	-0.04845724298383666	0.0845870322189269	-0.0788700146070842	-0.07711514382576662	0.037914737145464714	-0.02022353059987159	0.03323074311478728	0.0873294795648473	0.11002424117316258	0.005443702509036437	-0.04071789006235986	-0.0004858375081364299	0.014961730554431904
-0.05305763856690957	-0.020600374207052782	-0.09751640768905388	0.1175890526132173	-0.04468784280885166	0.05745580571377701	0.07593213836264213	-0.030743051880045582	-0.03671943594804437	-0.0061260656558139075	-0.1258038716693003	0.08952932264634206	0.03518109243494176	-0.09533693616815685	0.049345471019695275	0.032231474997306706	0.03337945807015507	0.05852620140839765	-0.07732713877315937	0.028142599061200778	0.044233565041009074	-0.0199172196864838	-0.06526530191756488	0.014923458710308493	0.06863767876796081	-0.035690012672499744	-0.07744943260761841	0.09161366844115933	0.1115071546301606	-0.08440763060617082	-0.09295149089494942	-0.023387964919270504	0.0727752379638886
