ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26
-1.809878209952298	2.502955477290984	0.3928668346266869	2.0483977775859197	-0.3438468275722289	-0.9984406263341372	1.2711747432459017	0.06321264266004012	1.6518700659584702	1.8361325095986067	-0.7152356163577892	-0.7670321129776778	-2.4730114740085387	-1.575699366301966	1.0415655174813496	-0.007790828777299956	1.0936030339423122	0.5929058057664971	1.5136558185757072	-0.7999913456348874	-0.8945606958896916	2.1496828151890672	-1.052761793796278	1.7229265730742984	1.7453005260325063	2.436055786792341	-1.3487857273536317
-1.6859896660338254	1.5405272647991979	0.2210859902433605	1.611239598286646	-0.6840359433544424	-0.9797472554365271	0.39339217319089703	0.35351767589504784	1.559353412753021	1.633893403656852	-0.298517537590609	0.5798764955994995	-2.324127727721671	-0.9754234338781161	2.1741031542897766	-0.9327507471935412	0.5480524403324726	0.25846276124091605	0.9854435773859109	-0.9203990395550664	-0.8780360643291539	0.41794902442260945	-0.6618175780500425	0.9025182685149096	1.1612291311009022	1.8336162202535726	-1.32405070595928
-1.269683034887078	0.8339635957445564	-0.6287403483725547	1.1648205096842192	-0.9676637797222517	-1.2181411616692603	0.7630492973234054	-0.29468113440245264	1.1124313836434951	1.2744156288450537	0.020500105255469716	1.2900937501366478	-2.098466912470251	-0.8678468598325482	1.410743078503713	-1.2786460100988672	-0.1865742378991171	0.19256912631057801	0.6384395586173286	-0.9355952666922634	-0.9025466353619014	0.12571514198790565	-0.5713459548756573	-0.17675952790072894	0.5519294591885708	1.6496485850328402	-0.8843779213092572
-1.2952368391442584	0.8214194993949807	-1.4904078419642792	1.270723844108084	-0.8867867389631674	-0.39938176037577017	0.08406548638623636	0.7427633420507144	0.7124941687292572	1.1483749427966292	0.14814929269832253	1.35772095758011	-2.206323527347389	-1.1448454257520935	0.6010966942098	-1.1156419893284455	-0.6409795573291995	0.5028163784102134	0.8521176106829664	-1.0397984054863403	-0.9209991512693674	0.07617676835664271	-0.09378756058047252	-0.40015278119392544	-0.6988634455162369	1.261750633498801	-1.1570711667670248
-0.28106848231074627	-0.06975090153074838	-0.6939939274612025	1.1540453636900154	0.5299485339461703	-0.20321124767039256	1.0861111097970901	1.9696211215611379	-0.7854855288024439	1.2604865143033421	-0.44194381184903986	1.0242452108558526	-2.131631987011409	-1.087368906528382	-0.42945824251281817	-0.5163990712016896	-0.5562421123939685	-0.09999449668678674	-0.44470544833730236	-1.1151607796772072	-0.9696308218135425	0.7625570969560572	1.4788927268167416	0.20614223400564777	-0.39790655361487115	2.3259693357700613	-0.9875411454570685
0.5973125105449995	-0.8159647703038049	-0.5668709617569895	1.1455586098799506	0.8418663278659497	-0.4866935519314607	-0.07994843619561941	0.6697990524972208	-1.7231550114135634	1.3509314338706264	-0.8804484510015823	0.1401051977416409	-2.0873471412072897	-0.49549423968427375	-1.3338101307611725	0.5956016326450632	0.10010950398647699	-1.214212077741212	-1.7562114171961474	-0.7450988227017284	-0.9803779105433221	0.6853456463236303	1.4728487680760964	-0.020136572878520987	-0.040290570396314486	1.6427768924909494	-0.7788209806197132
0.32928119114805415	-0.08108552726069464	1.230181425192643	1.2792036596905003	1.2204997337973285	0.04452158949143699	-1.417373101880486	-0.1258007260308316	-1.5780201817630746	1.2143723981632102	-0.9340304284687978	-0.6900968812637054	-2.031358472916845	-0.2731091453090758	-1.2676113299279481	0.9811191890568006	-0.33589727808783737	-0.4086303783252254	-1.29067874348249	-0.7275153512067698	-0.936479985245963	0.8656518276338965	1.575659358541353	-0.13710329693055115	-0.9784264906794606	1.7235927472259691	0.8910129915130091
1.5371801979841344	-0.050560416132536375	1.249194951185006	1.0158505232539872	0.6340055148094068	0.3433762872563887	1.2738817443775345	0.22477910565726847	-2.0145840517869185	1.0599761904693707	-1.2022103890129974	-0.6359440651525223	-1.8197510717064156	0.20362646334005882	0.13775944242177243	1.986051622262815	-1.2661456173549341	-0.25018616869418475	0.1569336292014159	-0.40759638405762444	-0.9066006531062902	1.0327166018220795	1.5287360978599642	0.7301607213584878	0.5761000477696854	1.1939842852294307	0.25327742397254394
1.2102012919975185	0.12558537225303404	-1.8851627005287421	0.4519904215913563	-0.1029870346457732	-0.292496034076804	0.5588725371776745	-1.6830484419257077	-2.0353664915208225	0.9741397840596637	-1.2155278651801535	1.1553289863386311	-1.7395284407119098	0.11946039618915684	1.4594188990230605	1.3097902097988667	-1.3797023999376905	-0.3216017440009789	-0.3869247315978538	0.49225786896111967	-0.9898999803535162	-0.4569488086394284	1.7793062097967345	-0.4162847398284295	-0.6560026443855528	0.2137118137813351	-0.46042453925399857
0.3208415717105157	-0.7294984443764644	-0.5951148347774972	0.052951272569169254	-0.5321446969748282	0.5284915518904946	-1.088206173321341	-0.33202809878993084	-1.4782767489387287	0.9045544524475333	-0.9642730334052799	1.3726772689867404	-1.684176138772711	0.49605032925992276	0.5955190482523964	-0.45052200361299266	-1.142809211804933	0.23497056078876208	-0.042136248181391084	1.2569500748874938	-1.0387308225074516	-0.012819884885518672	1.2170250535568685	-0.8674277910568859	-0.37170979623282335	0.05983791101834687	-0.005575121827200478
