Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	72.9180892766124	26.165559223290533	6.15732597396366	0.050957894849919354	4555	444	0.5862297985388533	0.0	10.599828895014381	4.9757092674760346e-26	1	2.8552659113911436	2.989901155958652e-05	0.3142477292589747	5.567246828026818	accepted	Likely BOLD
ICA_01	60.54271258944855	22.624448464136393	4.077784134924858	0.04118526213489168	5748	105	0.610649212807359	0.0	19.333825070689244	2.6800978250537986e-81	1	2.7585637646039545	5.428496926029869e-05	0.30687079519957583	6.7509557520194825	accepted	Likely BOLD
ICA_02	63.076767022527676	23.993070640302555	3.473865197374968	0.0416871644040776	4998	123	0.6324493294343048	0.0	14.101580198897718	2.0609559938825482e-44	1	1.5575656515876457	0.05163081724732532	0.1999869901737329	6.955867539483796	accepted	Likely BOLD
ICA_03	45.04171671668881	21.717093159683674	2.265629447959132	0.028680037214136075	2590	0	0.5523884411244349	0.0	17.1762087222046	3.092082778005665e-63	1	2.639482670376684	0.00011271215194774697	0.29756569484071804	n/a	rejected	Unlikely BOLD
ICA_04	50.11182448317796	21.46738765547964	2.4561280366476863	0.030408741751337905	3119	0	0.6018070345272669	0.0	24.10831109228976	2.070938290802688e-121	1	2.5834292877267835	0.00015868508487426602	0.29309860474615224	n/a	rejected	Unlikely BOLD
ICA_05	45.22127951278986	46.330917640761776	5.460374875642955	0.05536809648331517	1233	2621	0.0	0.33709153449264284	-2.2584142816049124	0.02414337903439044	1	87.37168726349202	1.1102230246251565e-16	0.9334336996684351	n/a	rejected	External regressors,Unlikely BOLD
ICA_06	46.93320696668913	23.862419853633437	2.921027611877129	0.03492331377320234	3061	0	0.5352393617021277	0.0	16.979878819903835	3.5281163364857905e-63	1	4.478729276304284	1.3159887624070166e-09	0.41820158743624913	n/a	rejected	Unlikely BOLD
ICA_07	52.318661146190976	22.958401092952357	3.2419346250183527	0.0341434772431852	4019	0	0.510556621880998	0.0	24.46189270131586	1.4470034742192016e-124	1	2.8740639781730026	2.6618859601756917e-05	0.3156635505799563	n/a	rejected	Unlikely BOLD
ICA_08	32.64061647259411	22.393424891159587	1.828157383620454	0.02394678519584027	0	0	0.0	0.0	0.0	0.0	1	3.345108852086867	1.4252530609049074e-06	0.349326591581788	n/a	rejected	Unlikely BOLD
ICA_09	40.913735447088335	23.663764252564313	4.146425974273352	0.03546553615438848	771	0	0.41220338983050847	0.0	1.3153416832340838	0.1885519038458625	1	2.4454639811505783	0.00036603419156444605	0.2818577972052304	n/a	rejected	Unlikely BOLD
ICA_10	35.45540958294338	40.04530213699412	8.701231426030663	0.06107086799961092	593	667	0.4222972972972973	0.2004698512137823	0.0	0.0	1	1.6067109697564133	0.040544107421613296	0.20500351243613402	n/a	rejected	Unlikely BOLD
