ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23
-0.11751970922922066	1.428941164437844	-0.5967091044472573	0.45003930110354207	0.24842112322400303	0.5459413965435865	1.9803593316570696	1.210884405439473	0.1810546273877015	0.29006603728067987	1.3168371735937594	3.4558302938037273	-0.02377381037203915	2.7004835825692304	1.613585003704453	1.2362863478860315	-1.3385889064819763	-1.2991008788784288	0.6330295247404322	1.9233592789456886	-0.5366345402078782	-2.1272164520225143	-0.6386391113802571	0.7307880305752459
-0.5554829646321217	1.173292989041693	-0.5751349057470191	0.1611433269235701	0.2418179310396779	-0.04036511709250673	0.15764014635813947	0.6780460448598413	-0.5751988355219676	2.327548855067765	1.5192785234956625	2.870154534273445	-0.04551772247813866	1.9890239829095675	1.4233207081742294	0.5511513839864469	-0.3354306680212991	-0.5313548485027833	1.0465662031761505	1.9361442811394873	-0.276898506569786	-1.1729854094544987	-0.13585459952959303	1.8834200886316779
-0.8018078792137548	0.3815616783242773	-0.6495608141812313	-0.1708571757453294	1.950131572218242	-0.27988730264923795	-1.3432793863746146	0.14885114271654729	-0.6429092789289895	1.7109334586625742	1.3287954659553687	2.996173560211921	0.3480741993941094	1.3363738122752438	0.5561741154115551	-0.6216926529306893	0.21371626940472327	0.25981529640602313	1.2102275527636905	1.9129442728825268	-0.5546379080958365	-1.117267950167664	0.38526101588299044	1.8414829382811855
-1.085245970981572	-0.5601605399024143	-0.049929203701201325	0.27642271277864855	2.3435658029020026	-0.17135045633300297	-1.3018815938434583	-0.3443444861496442	-0.527482820756063	0.9205439097408471	1.2085283601461034	1.9725146891215632	0.4758583291737104	1.0933415544978888	-0.11292039765914474	-0.7810143653075009	1.6585972098297659	0.5763088374184295	1.3681412078171518	1.6901905550778547	-0.8210155728657568	-1.0537772001817267	0.4854867692050142	0.6546911429714589
0.016479835791888706	-0.8313335299506193	1.4311923431907534	0.9498330157839787	-0.1824195403053517	-0.13105610758866895	-0.7038060357864493	0.699138090460157	0.29051258735085306	0.8569764103190279	0.6207213170372184	-0.64197212926028	0.27687333095628935	0.22202554003003305	-0.6075525082897706	-1.0099286788541064	1.226849384978904	1.4362782377233425	1.5065891743261581	1.8261186687642679	-0.06053874362769234	-1.074355651228061	-0.5913786560330136	-0.9340180874670487
0.7466361223987372	-1.139588552665497	1.8104836369145887	1.7999200188096445	-1.6348200475735295	0.16760699839642973	-0.784155724150392	0.657858051903303	-0.4168949982017212	0.22041087590741296	-0.2502806280172981	-0.7866006315452434	1.3036107207488856	-1.481588676971032	-0.8717040125002395	0.7047874041430959	0.18551602238558185	1.534986145962204	1.1010253173718316	1.855131672628612	-0.764717665145348	-0.5401683431015392	-0.9968393952991091	-0.9132915216310767
1.697580511377269	-0.36249062670068044	0.46157867378310896	2.303855789190869	-1.3231113603662068	0.3915077454717101	-0.5906975777273847	0.4136715127888493	-0.08395549379134831	-0.6909483774273116	-0.7544763083227041	-0.7509113985620817	1.9105227794950141	-1.2976980704243766	-0.9320001508861486	1.7105955254449476	-0.20723071134838558	1.1075084038184873	1.723534115214777	1.6195121503693846	-0.7056922511949175	-0.16779402168337454	-0.87241410767565	-0.5132979508830544
0.5917602636999941	0.22523408637683756	-1.6057662895529126	0.8702224397985346	-1.2500026308496095	0.22698202343971743	-0.4502628082974378	0.8613692603747342	-0.1612150546747812	-0.19220547327459583	-1.1929170284586712	-0.7952950586816503	2.288327732351406	-0.6924387298408176	-0.14337322736361968	1.4344187947329743	-0.45668581504147554	0.6966440075937845	1.7272967794567056	1.6217193472408347	-0.39817435073656243	0.8735019784387082	-1.3448890425765538	-0.1528757466565791
-1.3003521817477994	0.49616565096579474	-0.3174089858971809	-0.35214664012435415	-1.430967729031644	0.11956945514411296	0.003796638021338211	1.1806786063437633	0.15696167457763832	1.2528948182884558	-1.8363087931923474	-0.974566105082525	1.3994557398314944	-0.7133164397252162	-0.12069441405618664	-0.3262897521489635	-0.35008862956907205	-0.32818391298211347	1.7633594175447984	1.322009233635318	0.02175643380255455	0.30411842930729466	-1.3439399113282813	-1.6942766640054772
-0.44851121195168014	0.08955052878060393	1.3626549013433713	-0.7785117532583544	-0.24373004299556703	0.2854940719907418	-0.6546244121473008	0.19564390971083084	0.763002939286099	-0.1405090799445821	-0.8329461063995186	-1.1299828983826172	0.4379292980960101	-1.0732496532798663	0.05530403353867728	-1.0119040374366384	-0.626046882008969	-1.0752675369646936	1.7593464489205497	1.316170933085217	-0.37603514218691975	0.22114168769548376	-0.9340918177536451	0.058098081263629905
