Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	42.31255116450129	26.903512716774603	1.3634875458148927	0.01277846132968164	1077	0	0.2075829383886256	0.0	-0.4409654851146851	0.6593341738267479	1	2.5382339676935635	0.0002088783300053798	0.2894552448262895	n/a	rejected	Unlikely BOLD
ICA_01	42.91810189154833	24.850810525186876	1.4069366145476194	0.01694308501707811	1940	152	0.0	0.0	0.0	0.0	1	120.87890858946366	1.1102230246251565e-16	0.9509811578660343	n/a	rejected	External regressors
ICA_02	29.738066005351975	38.83881370121035	0.7314422937820516	0.011825208874473631	0	4235	0.0	0.37968990413066633	-1.2521252482250338	0.21340875389691583	1	129.1074264892927	1.1102230246251565e-16	0.9539614873863314	n/a	rejected	Unlikely BOLD,External regressors
ICA_03	34.81449806016266	38.2013258707063	1.658550007122311	0.01765243816022776	510	752	0.3300395256916996	0.28396739130434784	7.0871361369152375	2.7799504484841852e-11	1	1.937835117061956	0.007032192843043572	0.23722964591576323	n/a	rejected	Unlikely BOLD
ICA_04	24.062333469718194	23.358010562964797	0.476585026462652	0.007215498093501551	0	223	0.0	0.0	11.275790219802143	5.819394364022851e-26	-1	3.6819003623285393	1.754737786185956e-07	0.371433782569759	n/a	rejected	Unlikely BOLD
ICA_05	28.3961924676526	24.860518238357947	0.6287073825097877	0.011015905759781449	0	0	0.0	0.0	0.0	0.0	1	13.453533657233395	1.1102230246251565e-16	0.6834650804643523	n/a	rejected	External regressors
ICA_06	31.287739732602112	22.879483912615925	0.7467241147633228	0.011342002510936049	518	0	0.0	0.0	-9.557924333594196	6.608311983788874e-16	1	39.755382659134014	1.1102230246251565e-16	0.8645077055874018	n/a	rejected	External regressors
ICA_07	60.33008796246052	23.094804995590305	1.2034497380460651	0.013532609690667935	6584	93	0.6422333125389894	0.0	27.13658857163866	4.2900552415165136e-154	1	4.614340617764413	5.799702940123552e-10	0.425476614087806	7.731871594141948	accepted	Likely BOLD
ICA_08	29.01474358190954	23.300508467280945	0.5537520829954918	0.007869028087681565	238	0	0.0	0.0	0.0	0.0	1	4.798920369094755	1.9155776964652205e-10	0.4350911533497672	n/a	rejected	Unlikely BOLD
ICA_09	86.96423523849552	25.95028960082519	2.185064448166508	0.0241552136977577	12493	694	0.6518494614981243	0.0	13.850658065701682	3.601632820232337e-43	1	4.858104267905342	1.345414890607799e-10	0.4381062033475285	9.898860111642128	accepted	Likely BOLD
ICA_10	40.5803162760962	21.918599431317002	0.6844658021121474	0.009216782642181329	2634	0	0.44564796905222437	0.0	16.578721589277507	2.9800530275837524e-55	1	2.7263638247030135	6.617253936014311e-05	0.30437906948779525	n/a	rejected	Unlikely BOLD
ICA_11	35.31135889409808	26.012494981848125	0.8986841412678782	0.012155491267288343	739	238	0.0	0.0	-3.8869172599961233	0.0001881538308743595	1	43.71725067921641	1.1102230246251565e-16	0.8752549301854593	n/a	rejected	External regressors
ICA_12	27.02515833877801	23.575574214253034	0.43523002039575176	0.007686735835707508	0	0	0.0	0.0	0.0	0.0	1	5.571714251351612	2.0512480602974392e-12	0.4720798177597114	n/a	rejected	Unlikely BOLD
ICA_13	45.81152289943402	21.43075548949058	0.6728082024313172	0.00951742718476516	3081	93	0.5256241787122208	0.0	19.595782070639544	5.232919700831351e-81	1	1.2417348333077132	0.20811394299124186	0.16617385854324063	n/a	rejected	Unlikely BOLD
ICA_14	23.908904342325705	24.76914754848051	0.4920022026882313	0.0069176662409221506	180	274	0.0	0.0	10.314838556556678	6.990817082915272e-23	-1	2.4340658110419913	0.0003920261929969415	0.2809131159793199	n/a	rejected	Unlikely BOLD
ICA_15	53.361743188861254	22.756507423075497	1.0895786644561158	0.012355331393160694	5870	0	0.623696358351855	0.0	21.683805312524438	9.610477644053739e-99	1	2.101776039800062	0.0027809276112953363	0.2522369782044359	5.716531950841352	accepted	Likely BOLD
