pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32
0.1653697182139215	-0.011379165270579712	0.008414726455707407	0.04806658880798219	-0.014823594749495572	0.013143860779972712	0.1144017187105909	0.012921864686462356	0.04363404111152025	0.006975766039333288	-0.08700408984015723	-0.00766127884831376	-0.037034733363618344	0.19841303727259446	0.0505775734465172	-0.05128340054913425	-0.017560170370127387	0.07923673314600566	-0.04150394533231304	0.01544676717125347	0.047006506739930926	0.018228749382733278	0.07094354728393198	0.0009077383007107254	0.0924867479568556	-0.028903878453973547	0.07935000210235009	-0.05576589535020934	-0.040810820333723775	-0.08241226339440207	0.11300625878784404	0.08514620509092508	-0.05772443585271364
0.16590648067008604	0.004964742713008319	0.04960210062015599	0.04455014612993603	-0.00903919497450234	0.0381315493826852	0.07545488511202586	-0.019362590527184115	-0.03386153863863997	-0.040939129457433956	-0.027448890212559113	0.02621738376501323	-0.030800385573244264	0.14787758276426127	-0.030200953634983534	-0.01886932340152746	0.07721177805060657	0.021429914258492264	-0.01785109504588206	0.009335636693349275	0.042500735624229374	-0.07126449954130104	0.09022193787439585	-0.04635512240733955	0.0745253022570992	0.012837059642079526	0.062118049180683726	-0.04211980189411199	-0.043891929212647264	-0.1066023569056222	0.1294303732122136	-0.011189569367315709	-0.0741323107675585
0.15381559406507495	0.0057606051758008455	0.013393499647119137	0.04528201575033538	0.008342777693491066	0.04801591903595748	0.073112630867531	-0.02122943897561308	-0.08996726331475785	0.053880186987382846	-0.02326369510586096	-0.01873287388219602	-0.03553425207509814	0.10672891684314295	-0.0958535529676638	-0.037266617770249845	0.118233395918403	-0.0038151128228815674	-0.032906984837741474	0.0768575313832873	0.006098394593720968	-0.12713159138646182	0.05866678797255406	-0.09475070702679635	0.01352473152730839	0.0722889751184151	0.058524405938432826	-0.0793433888690237	-0.04714568437546511	-0.0704702441061845	0.07307921673150204	-0.062251282875222275	-0.04809662818304217
0.14078939845765562	-0.00015644536910831787	0.03507472218081931	0.045458623998905705	0.04320977579384984	0.020617241701939938	0.10144895547688554	-0.004974165754666554	-0.16958923616087174	-0.00882694344741675	-0.035311584675522256	-0.04999915755867762	0.029576393216005303	0.002909036946497412	-0.09470963468573337	-0.08793370394664249	0.0514237406302258	0.058820261759883	0.022045088190201456	0.1154762168898783	0.059783482252357883	-0.05754833479287798	0.04603115091797691	-0.041680468867111395	-0.11305363769970515	0.008858841262716119	0.02054172090623766	-0.10295489637953657	-0.04178009041417208	-0.11056887913045924	0.014007391269369764	-0.027297109432492313	-0.0032848946986751403
0.13309642996433765	0.020547469335974754	0.05976337960023509	0.016530543707839955	0.06050987392994554	-0.013491703398449302	0.054257565602620794	-0.019333715097945292	-0.23352150437089875	-0.07894921883033788	-0.05962618798445696	-0.02517173694822962	0.003077721372455766	-0.046470524225526305	-0.09440097194672664	-0.13309233301445783	-0.0661896317997654	0.06427741464857459	0.008811815219601032	0.12572152296050182	0.08278562170141833	-0.07089240577964251	-0.036330616786500625	0.014380629269539577	-0.05828402628718096	0.009178787551787831	-0.013818100937066674	0.06109960649901197	-0.0655809370721322	-0.021796312849623065	-0.039724658814352914	0.012267914478275924	0.10276622052300927
0.1338683865796913	0.02879911186307978	0.06809879295776183	0.015994382308970236	0.0650602965898668	-0.07306827727324933	0.019940052487392085	-0.008189937409363579	-0.24705272539522438	-0.05847625580786639	-0.01995414752186553	-0.041251149713962654	-0.06375265768447914	-0.04833711753915007	-0.10060378255423336	0.050144848792119355	-0.03100007416091341	0.03109134068387684	-0.060538869455206756	0.07050666917436021	0.07424865881139121	-0.10646156170478152	-0.01220614736409506	0.004785688138123183	-0.07204680587905192	0.03600055946319132	-0.07965764019459692	-0.01361543134841666	-0.07438139104506318	0.012734735223907737	-0.043550740029067364	0.02342384507569969	0.06737153393834941
0.1301643845940525	0.03578504242638564	0.07129999202674471	0.005592587232152956	0.0964405297939996	-0.1168214836321314	0.0519166061149295	-0.014252065782926837	-0.21374812005111318	0.03376211363993553	0.009710221966160247	-0.037042421363399025	0.009103687575825747	-0.075482753066546	-0.07457358729743734	0.0429532539867356	-0.024541411656601383	0.07688175043799787	-0.03409338306880416	0.0510660854027611	-0.024345705318865374	-0.08314632791628573	-0.0450982572201824	0.02615096790159529	-0.010124531772580672	0.07408121874650969	-0.058164284173750455	-0.017689998520782936	-0.03147656892460874	-0.08653959289278118	0.011429887748436654	-0.05372687166400018	0.0810659910768981
0.12302312646138651	0.03582993439572092	0.06739240952140241	-0.012622019710338378	0.06983494852221273	-0.14098747216856544	0.06778217451180155	-0.025934537344981773	-0.20306010799037344	0.07355751728284166	-0.016444346976275948	-0.02382288473419303	0.007081920664493702	-0.0908213592906098	-0.04548196189910764	-0.01878543229517244	-0.003251196278002383	0.08546431401951712	-0.023974634881782628	0.05705977033690943	0.021946166143334916	-0.05468936237555812	-0.07075985064913695	0.0486752242793451	0.04450137282734787	0.07539462969559899	-0.025358612023259834	0.012859081903340855	0.07976376917232986	-0.12857160783065036	-0.029701801087541148	0.009346730693983769	0.04549882788428727
0.11542792605222048	0.023342373616544076	0.024569215612917236	0.02742284532976139	0.035825860133246144	-0.14670018719475442	0.07079609155156173	-0.014285072573407461	-0.14325763825415175	0.08422172893219126	-0.016694783072448774	-0.018774442568642913	-0.015632418845310192	-0.08646160467730879	-0.05783356229620561	0.008253535648528036	0.08031150805419071	0.06520795562162313	-0.08082766626524382	0.013346976788125475	0.052902929439932175	-0.04939175254344902	0.0026354674576274523	0.11658352166374712	0.12075036280670212	0.048980957990764254	-0.0654889371660785	0.008189228880111449	0.0352666645039027	-0.04461085831755243	-0.1300333458444089	-0.04822221595727211	-0.024275512758244022
0.10434138537648906	-0.0028019692128755554	-0.07567348776082113	0.09514647854524529	0.028305969159125588	-0.15786522018716823	0.11128379635572067	-0.01149694820008748	-0.04944726867339164	0.10138677836932186	-0.05602644879549587	-0.05235516518929578	0.03479049048785486	-0.016272030324785136	-0.04357805459009362	0.07606648210025217	0.1458395741953586	0.032832980044004235	-0.022350300226725545	-0.045959969191232436	0.036646694198070366	-0.005741831298500949	-0.035607181290564754	0.1076587680652992	0.13704921180117985	-0.021689091057369714	-0.1218246225221991	-0.04912208482471192	0.013635618403255603	0.009791784710588045	-0.02798699358734348	-0.0163719261701702	-0.012498767011535683
0.08789029992407962	-0.031186034183466185	-0.11473508617425462	0.12122575551225676	-0.016911866421661606	-0.1553267145875954	0.13614564080654745	-0.001992272972132241	-0.010289073500071352	0.10336577384488466	-0.10476805424222951	0.0175277992377183	0.05944321694378932	0.05448689590998286	-0.033307584670561524	0.041211756814384076	0.06857471947990076	0.05998221732655876	0.18101247670127105	-0.019132132781194293	0.0880020157111362	0.013708333105025505	-0.012159178734209145	0.07239011842655631	0.09341469851384723	-0.09910695593871516	-0.13525260700970432	0.07505463052810321	0.036424783453822426	0.06641754547031185	-0.007674748198865395	0.021328794579769855	-0.07024973989148209
0.09069067313022759	-0.04072175115209842	-0.08976845230128702	0.08184966462408373	-0.09423867314665989	-0.13246272926132666	0.12142247520859586	0.00855560791058914	-0.029753986425337605	0.030335651121975837	-0.09320576836346946	-0.010179170190892012	0.01739120693813856	0.08741122969359899	-0.013986175904374565	0.06648271915114519	-0.002372693107344814	0.03470563232670828	0.23376512824972548	-0.007293638311142839	0.14208716325376566	0.06404548209579741	0.03236726421641589	0.07795877460164144	-0.027923395550300403	-0.0940246494734	-0.1253197987096393	0.05220375308162317	-0.06436431013658292	0.059613805388476604	-0.10843342837744671	0.03342774802302558	-0.08346990982102519
0.10470476754639661	-0.04455510606129343	0.0160344767503979	0.047971103204791074	-0.10559309837589037	-0.06265137737126814	0.09728404658861677	0.03833654877256736	-0.014380557753108116	-0.036350952706884265	-0.0569736544433943	0.018789632175115895	0.09524232550016896	0.10242127868252926	-0.027117728233935046	0.08747987878103697	0.00037737521560216036	0.0267733041182521	0.17414760491434134	-0.027044411810824218	0.056610188743235285	0.03338284266365875	0.025978271982411594	0.015133308212780451	-0.07768964137866771	0.052631590245886456	-0.05597652212673193	0.05897835220783666	-0.16720844055258613	-0.01867915002696551	-0.038892987710869006	-0.136251634014959	-0.06113170295523804
0.11138348556621176	-0.034455887532178216	0.0982524935993181	0.036278134754046294	-0.10005642995721595	0.026480105737773693	-0.013239220271039201	0.03063392301646798	0.03211707630349108	-0.05426439214107745	0.018836964747499265	0.007863061143617164	0.08491393210429948	0.053223776231647535	-0.05102061457509738	0.050033552165379636	-0.025644346455904132	-0.08109863924912655	0.09166053402336667	-0.04330217621309647	-0.043247670963370094	0.08890307984418672	-0.029736391613658292	-0.05465752292968146	0.14725216641830235	0.12548661258642252	0.02052753661778986	0.062099540201326464	-0.1383408014648683	0.03575514659794296	-0.029096475533066754	-0.16710339283417966	-0.1031141452895433
0.12117947018966045	-0.009515259061241689	0.12444227496100504	0.031176445393696538	-0.042235108391092034	0.06809782122522488	-0.0323592008919091	0.03212815344563151	0.0680249343140187	-0.019646240114592674	0.04929754118368568	-0.01866806558085142	0.046333372979485477	0.0007282644448551867	-0.06368258817108735	0.07781517077258693	0.014697151247979212	-0.1279281107315004	0.05686239246375874	-0.009485404824275075	-0.05350446861550315	0.12986523588977142	0.028491626120738356	-0.05019470912073982	0.1896426215353679	0.1536804964738737	0.03610890795759085	0.00026917110197240135	-0.08906562588827416	0.04689540799075333	-0.027902296912032706	-0.08237830179981073	-0.09617605928424697
0.11313865990337571	-0.004548191801147045	0.10559209763743367	0.031333990468638453	0.03143448582103235	0.10210143167795763	-0.0018662901653906994	-0.021058357397743404	0.0833355297251289	0.10673237831207838	0.034328004001875266	0.03155305303445913	0.09080612861160506	0.030283738511999864	-0.05866861843241811	0.002581861126596259	-0.04115060765784906	-0.09718790632677848	0.03329815776641831	0.06890544666736569	-0.08810031408115042	0.13019550140072267	0.07497974696088214	-0.03362735536827499	0.1854034936386679	0.16431403264267092	0.004196497435505542	-0.03237379767398524	-0.03136169925121403	0.0942718397557171	-0.0762042390516818	-0.11847569354485898	-0.0271042428906908
0.08684217029394092	-0.02489182355023515	0.06694116196087659	0.05231224005403643	0.04662308832415946	0.11256985764177786	-0.0500002139114779	-0.08905453087606384	0.01998505425420541	0.05788185726854181	-0.02399889749231649	0.042441644021045874	0.08141700823570236	0.03428147143807285	-0.013190197231698952	-0.12954217600265983	-0.13428519619843812	-0.0790086260696985	0.07348061082310453	0.20130518274737902	-0.0608696700550401	0.12640805248087533	0.09209258476228213	-0.07034010856294834	0.19398147873301624	0.130105831883698	-0.05822176619415369	0.02270209222017383	-0.008582294871281357	0.015667364105394127	-0.0910755926969252	0.11059156464420847	0.01930230741987328
0.05919368797193399	-0.0059176701031100525	0.05257617685790097	0.07621951016163167	0.024410875603566966	0.05314823705155256	-0.09417726440551656	-0.015289720340568734	0.03666461934620452	-0.08552215432477442	-0.04686446840653355	-0.025599303358979072	0.01368264443684886	-0.02670525384341698	-0.030174457905645408	-0.056045639573572226	-0.13053547501584928	-0.10002352891251237	0.03233465053806206	0.09611103312094885	-0.037420016386145644	0.0559354939041761	0.032106981054281614	-0.035197885143182076	0.03812684338180461	0.022301068411499758	-0.12622165120119183	0.04100916670588689	0.04933726963503583	0.06261248823217813	-0.09278766199433355	0.13748415180312534	-0.01308067379017791
0.04260897231344186	0.03978994548925433	0.05850543699996851	0.0774036653110059	0.04069968578855374	-0.02612158687099367	-0.07383968417229307	-0.010291189797446296	0.09195940911991864	-0.12416680572215837	0.0324609874877424	-0.07240641364212193	-0.045027842753239164	-0.06490277840161086	-0.09077129788975305	0.08385526669357918	-0.12522158315246565	-0.058707340044376076	-0.03316266289507669	0.037038253556969936	-0.002173812446151363	0.009714948950559688	-0.021630528743576675	-0.029066374828300053	-0.040650811009117355	0.05359442974758269	-0.1601554997527185	-0.017424212452255783	0.04585495289944573	0.12696853846736697	-0.0746613211533764	0.04368425906834911	-0.062060834498820924
-0.0003606828946833135	0.054470015614984414	0.04849399371624272	0.07206988813076831	0.07904334805197415	-0.07041947357098645	-0.0369498168661273	0.08756311523218376	0.12354132286969868	-0.019813910486224922	0.010417317630247861	-0.07516808013228879	-0.015441912598663152	-0.10112761591801217	0.0029197607710466505	0.02827294922273038	-0.09191957235019274	0.03356236659416506	-0.06892808611809988	-0.0433284921505092	-0.023905062612865124	-0.05429971615355356	-0.0005054756757941758	-0.03633151449606146	-0.07751830404058963	0.021353339863261905	-0.1594429842325723	-0.07434171433637651	0.12449564365606665	0.03967921668855256	-0.06417444920906612	-0.00999674183313145	-0.118842660539874
0.005580177952043167	0.04696150116999975	0.018207162143523754	0.11184369266572858	0.05436144955180692	-0.08628978382970387	-0.046896676175440195	0.07181879103321655	0.14935868560253818	0.020805440391161792	0.03919274481029454	-0.0551826907166267	-0.02969833458446764	-0.09420285564151062	0.021637148162786193	-0.0731693745039163	-0.06169946328637321	0.09339147146341474	-0.12243671103810494	-0.07109949815510141	0.022289435784551725	-0.055014000055970125	-0.025778160637510778	-0.04689778525335579	-0.011059171155914649	0.01447106112215163	-0.1388846809823911	-0.03865915860459204	0.15189239573867053	0.04203867522172619	-0.0007204590608351491	-0.09542821049619961	-0.07349335344162394
-0.004500119079708578	0.026525030387358192	-0.0316464237663706	0.12493299656751797	0.02975414797532596	-0.07290223571511957	-0.0576719472451325	0.03500921964444511	0.06873446991763611	0.022764614245734883	0.00842295213552032	-0.012989238440792467	-0.013673808399260613	-0.017936420070335617	0.05793207223815562	-0.14302284782472943	-0.09841488792437209	0.07493569868024595	-0.06643535066363881	-0.05482720990188383	0.03586178838594013	0.0034146536878192357	0.06947527419873561	0.010008638348862675	0.039458794377675084	0.006363588803461773	-0.10359560706305501	-0.10642915386006405	-0.03627990028574614	0.1640860936568919	0.04442958094200311	-0.053282208510719964	-0.023433571835865263
-0.006835961408411978	0.024027620643545525	-0.0482295245199038	0.12614671145819412	-0.006106268502934824	-0.017833431169622598	-0.05189819681785671	-0.006378026392294609	-0.0698690354876555	-0.047912858836792395	-0.04288877980777041	0.12856892229144923	0.05412401138514684	-0.042117986033942345	0.05970214395343471	-0.10045941093288563	0.0015949469766216862	-0.05922108541220772	-0.03272857954997055	-0.06504629323544628	-0.022911509195412003	0.06960103538295465	0.0992338120840987	0.08481218614795602	0.021225127957908957	0.06924859489854873	-0.09781928292223233	-0.1385927548082639	-0.11463739535240929	0.16590976822145062	0.11476690882292499	-0.02111018638856458	-0.09436655715780543
-0.0016330914720222884	0.030235820276707195	-0.0217268261540782	0.10817494562718397	-0.01672714128103382	0.029507988890760378	-0.07109684524009618	-0.01185615017211333	-0.0959521583109522	-0.08925789158513438	-0.06351003148061517	0.1788885294069979	0.053849108076510804	-0.06356289149760548	-0.004380948363153176	-0.001042963038671812	0.026651927760992032	-0.05802827409995993	-0.006577700523289652	-0.06761097465053725	-0.01374665133799867	0.033013821924489845	0.07960346577457006	0.06432391905820894	0.011144388245559444	0.05061500310785656	-0.04227440508200373	-0.06897912408427774	0.02873180576171066	0.15339405369466036	0.11149408502723843	0.0362499553608752	-0.11309655288946138
0.005593928215736494	0.029871525993743174	5.944686438456787e-05	0.1092256973701695	-0.027111712891013853	0.06164615574424608	-0.05497781578017739	0.021358389930588473	-0.10387045225347843	-0.06741837652424724	-0.017407400581231167	0.16126218913761728	0.03631289887971804	-0.06636268233847785	-0.07272871611279999	0.010718823040787823	0.012650035952720995	-0.045353796904947785	-0.014098474063512466	-0.005892768512329755	-0.04241519149387638	0.06012480062756394	0.1563476044213195	0.050303750672624714	-0.059463274783755724	0.024556488302553126	-0.018236990957569248	-0.027574925283288546	0.13442730036644243	0.06113320827325036	0.03717659207229497	0.022581420027259224	-0.004493723604279319
0.015525977043257979	0.025854750150269383	-0.012155694221424363	0.11355288998139247	-0.044144050876108676	0.0833632253007563	-0.0021041415144094364	0.029597319238056623	-0.09037342927369121	-0.004025730697691942	0.0028294213787460696	0.1445566913113836	0.0491087290872045	-0.06164728562829679	-0.052752084840771346	0.021202115008406564	0.02732796771326133	0.018102865581401263	-0.04710038283447411	0.05857275333733497	-0.1125372379311036	0.018993963772899303	0.12785796157140794	0.09239897174415468	0.021875393200802545	0.08605436759739563	-0.037419440318970536	0.021904184271432703	0.14515927170996704	0.033816125266608016	0.018511590587086214	0.023429200920648676	-0.10622420675314334
-0.002845501492582821	0.010404200263733352	-0.08698165649932342	0.11131187235480595	-0.09499456010687053	0.0896056170398036	0.023317040288917984	-0.009402780653551145	-0.028896160362567234	0.08183808013780199	-0.02818347110424364	0.05146967697857181	0.039996699369788766	0.01702115888526734	0.018215472205740553	0.09004424625352841	0.04974763655598088	0.062211227428151605	-0.09014052478489354	0.08738866674276438	-0.13677714299308452	0.03966408173572363	-0.0737951931770025	0.03433471783309866	0.11099055493676475	0.03749175860594369	-0.10388455635305893	0.02852212897235061	0.0632801231431629	0.040472963413019224	0.06824663664092578	0.07470899720779664	-0.07142935447756033
0.0028163233462163615	0.016917832557770317	-0.060817311657476364	0.08286851126565428	-0.10152917708905031	0.11605769852385062	-0.027290940866435996	0.013769518952000574	-0.015357923529790627	0.010672993106121338	-0.051014132419862024	-0.03513326312427803	0.049593195910425734	0.04405034405513672	0.05797877006532231	0.05634049896910707	0.05573080887912465	0.02200094589576634	-0.012583165396723148	0.04876235003119926	-0.15110963143293243	0.13059819579625884	-0.1424069169246982	-0.05285145471608671	0.06790178578999843	0.026415224168074694	-0.08924329009554904	-0.08598621863882093	0.08444358236200933	-0.17575940760119335	0.07319048894729652	0.04766995549357177	-0.06535593038622675
0.010916490609658226	0.007337476977408354	0.007871041731901734	0.07231990883302693	-0.10039812172067311	0.08130038779445888	-0.039676657922739916	0.041877441441312904	0.01855854696415205	-0.04026703504821532	0.022440461200990632	-0.10304906468503655	0.04975090930263101	0.07748676249343961	0.043118952358825076	-0.03799786904359098	0.06828742123178391	0.051658622950804506	-0.021291421127994578	0.046260815463668066	-0.08908147630110766	0.0031325304780232873	-0.18832159962447317	-0.10599893826688994	0.016983614246579848	-0.014969846055343967	-0.01496567688655415	0.0268606853467641	0.12712316053778122	-0.0793411532740497	-0.059160528333975844	0.021025672583879468	-0.04121781481673211
-0.000940918371368639	0.008561243787496665	0.014758751715551468	0.049508608799640696	-0.12243969749620132	0.06558192419437016	-0.054535523577398944	0.06990423595240522	-0.022267764932738795	0.0017310134552485884	0.0932200859474482	-0.17831176370437088	-0.06123170976566781	0.07471422927313769	0.03844608415322681	-0.06976617443519137	0.03628302097881113	0.006920991365489697	-0.043596071123426255	0.009389157747885284	-0.06115420974044747	0.05226924304350452	-0.14442246483486076	-0.1612027853205212	-0.01681762717610842	0.018586940912438493	-0.029317603979758522	-0.009348547061667371	-0.0269102786220696	0.006708129967726687	-0.031077714480169168	-0.012470612630820874	0.020582687581144118
0.00206736233871455	0.02586799256021806	0.08134413522612176	0.0008671679565985651	-0.07382967136100074	0.09003351122036254	-0.05511256595819269	0.06420833628914703	-0.11861490613259203	0.027870008823262318	0.11119819392133205	-0.14994542235732305	-0.028786686458278678	0.022082866219606746	0.06965772151897202	-0.053452575613734246	0.024341956662943	0.058071609430830944	0.017826299622961863	0.005371403512409233	-0.014672980262562708	0.17291943406936106	-0.10058927816418295	-0.12086668537601268	-0.0256381460942196	-0.014557841491414585	-0.038908428762480414	-0.04256445065886911	-0.022151000919769136	-0.03776531528767793	0.0769305430382848	-0.05201507745722771	0.07052128554658163
0.01069907428079337	0.037557928031999276	0.120121402466517	-0.012516832766691693	-0.02022543201497432	0.10740380856428504	-0.08147502932754543	0.02462105311673846	-0.1434310703018894	0.004158546716792128	0.0950405542347301	-0.09563791428893163	-0.007793894661997398	0.0005314947450033605	0.017331447926439453	-0.04566385403372149	0.05386488700418055	0.05194545904180736	0.04445004102450692	0.006989270169768136	0.039315696772362824	0.1532710849333376	-0.05970587001725001	-0.056538914725138986	0.024796172245194516	-0.03578121242907049	-0.026232612348571424	0.04380618832448955	0.06811291010333488	0.002323869646591802	-0.004668626190057645	0.05828272158195081	0.05968667670319311
0.010899909928091745	0.045938981040788404	0.1282206114122818	-0.0096158420023836	0.04453384754981524	0.08911592322393017	-0.08948261129727021	0.0176343601236512	-0.10895578792361124	0.034112584433744576	0.0876943682809902	-0.08632298717538009	-0.042838766219457945	-0.01229304171089274	-0.011952747970847345	0.005232025797529981	0.10231132483408727	-0.012353430478991987	0.05785454560642941	-0.029204980992482497	0.04841264255327396	0.1527671776185331	0.006953166998508734	-0.03863858824943358	-0.0313358309694454	-0.03778129080888848	-0.061796405891839414	0.011112812477441782	0.08433923766937572	0.07249902724881946	-0.06832977484544987	0.04965314496721411	0.06191864998322399
