Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	28.660531543109002	40.76844843798817	3.3552212953506633	0.04481254380302348	463	5684	0.0	0.4387691761993438	-9.110559907508302	2.5849497191658177e-19	1	2.547758777985952	0.00019713922920683302	0.2902261945789737	n/a	rejected	Unlikely BOLD
ICA_01	59.79279699292056	24.347238313739265	5.092593100967611	0.045276994913303586	5885	283	0.6115463215258855	0.0	25.146611240422757	1.944211053185047e-132	1	5.4245417738066966	4.803268893738277e-12	0.4654137304167171	3.4883476337379427	accepted	Likely BOLD
ICA_02	73.74116674194227	37.023419596065224	12.091040153151155	0.09748190550994901	9752	2193	0.49076103977450675	0.0	1.8068185769985776	0.07312592120841312	1	51.54915275276178	1.1102230246251565e-16	0.8921637652514453	n/a	rejected	External regressors
ICA_03	56.498656607240044	25.19018681614296	5.662115688859489	0.05388897712353818	6986	305	0.5038726333907056	0.0	14.146297801716434	1.4258784208745114e-44	1	7.460544027850365	1.1102230246251565e-16	0.5449107683774203	n/a	rejected	External regressors
ICA_04	21.890340469850816	93.96857058233468	5.789706700675797	0.07653290715894528	166	17479	0.0	0.7359532505478451	-18.025595281279028	1.5329199084144407e-70	1	1.0837952387413383	0.3657582601324928	0.14816948339972136	n/a	rejected	Unlikely BOLD
ICA_05	68.4575993010038	24.945354675480942	5.942164744991703	0.05593630927832364	7658	109	0.5611017803157541	0.0	10.461626891526816	2.1393248924816498e-25	1	2.804248357328997	4.09677867353464e-05	0.31037552832470583	6.989367323652839	accepted	Likely BOLD
ICA_06	56.12085295135769	30.722019633206763	8.941293942953363	0.0737135222318796	5213	1191	0.45350217649386626	0.0	0.0	0.0	1	66.55403657445281	1.1102230246251565e-16	0.9143946437468932	n/a	rejected	External regressors
ICA_07	37.21759234391426	24.54212101087156	4.13665370730267	0.036475572642867764	0	91	0.0	0.0	-2.346851149410142	0.01924788432109274	1	2.456235512908704	0.00034303352399500664	0.2827482642617707	n/a	rejected	Unlikely BOLD
ICA_08	33.9909284269748	35.38202297611649	5.319349739388913	0.04882787259072551	252	394	0.0	0.0	8.684009731108981	1.8042496421184993e-16	1	1.3707309392782694	0.12224852003505449	0.18032373986906114	n/a	rejected	Unlikely BOLD
ICA_09	51.30263550239292	36.70992848675663	7.626728632589022	0.07439032041716555	3622	2822	0.23730747290359383	0.0	0.0	0.0	1	100.85889847032122	1.1102230246251565e-16	0.9418172699147727	n/a	rejected	External regressors
ICA_10	21.967398597975674	77.67185768022506	4.637602837233555	0.061601979721384675	0	14655	0.0	0.714275876317058	-15.27293425767185	9.020181215554112e-52	1	2.804944411915584	4.0792298656944226e-05	0.31042865265948605	n/a	rejected	Unlikely BOLD
ICA_11	52.24943090266608	27.39663928988418	7.072026261303592	0.06794661333102817	2544	0	0.0	0.0	0.0	0.0	1	44.45667827505271	1.1102230246251565e-16	0.8770747090775568	n/a	rejected	External regressors
ICA_12	35.4988076723012	24.75554818680449	3.008793791601449	0.03645645296063876	2411	582	0.4446298227320125	0.0	11.41228899923465	2.9796932998878016e-28	-1	6.298238353350198	3.375077994860476e-14	0.5026925166310253	n/a	rejected	External regressors
ICA_13	37.25702591418297	28.125902173309168	3.8233026019549947	0.044013743924360395	334	0	0.0	0.0	0.0	0.0	-1	28.053741496266483	1.1102230246251565e-16	0.81826285110565	n/a	rejected	External regressors
ICA_14	81.17681550913449	27.123527689390993	10.055089889997774	0.0837913016782938	10875	2296	0.6178298619348105	0.3089502762430939	16.436033095846426	1.7632432671094197e-59	1	3.4241492111893814	8.712755230622093e-07	0.35465335432649736	5.016108368072203	accepted	Likely BOLD
ICA_15	32.15389609186174	26.665902554994137	3.208584851070278	0.038519641906665264	448	0	0.0	0.0	0.0	0.0	1	18.57141318124058	1.1102230246251565e-16	0.7487814125682688	n/a	rejected	External regressors
ICA_16	30.309612580810548	44.53192476250493	4.2377320606079625	0.060333340807907414	1491	7710	0.2375041932237504	0.49859062602425436	-11.376185494531224	9.125628572294988e-30	1	11.917077104240178	1.1102230246251565e-16	0.6566661897092816	n/a	rejected	External regressors,Unlikely BOLD
