ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20
0.7505045841699335	-0.041871981004577785	-1.1852714909393844	1.969758555065626	-1.2024399306555251	-0.08896137059606478	-0.17621742130523754	-0.051779245848998866	0.5709267192970909	-0.14018762747671928	-0.10431318423485099	-1.0125193565406418	-0.3419041566640272	-0.19884559629445392	-0.12419067613625825	0.7887959956004514	0.6587642666513643	-0.49419840717987934	0.30613610667518204	-0.9580536952935569	1.216137231715488
1.481437030376065	0.3676779928984992	-1.351580986746498	1.3781768637953986	-0.970262403993494	0.4275205771354011	0.1257197705596522	0.8515437257252391	1.0275677671986192	0.16782492383208614	-0.5396981384127311	-0.5472633699480635	-0.41287802972779103	-0.8345469644720764	1.4560552064760726	0.7808045383076169	-0.5978378161715705	-0.7116437118840193	-0.0812377677296853	-0.7994222848553547	-0.0680774800053649
1.1704786491849841	0.26519345709819353	-1.3641677920996158	0.36288030400326354	-0.3243317043219955	1.2781341220091955	-0.27091655009596316	0.31679169357923453	0.4723208993413756	-0.2469758941248559	-0.2868802464983036	-0.009710283604160696	-0.4620727597215729	-0.8129158045546423	2.6306221569040216	0.854381857816496	-0.5374475133902689	0.1570394462269503	-0.23749277765870044	-0.39306026944364664	-0.6400769402347121
0.04346432933945245	0.2033174196752738	-0.7416011082005555	-1.428075899425308	0.31928747557312215	-0.06992912613545052	0.3445698705423542	1.4921419892986825	0.3127007293033189	0.5745009796453524	-0.48233169695984857	0.13989939386474534	-0.047863174574088896	-1.2457787853612703	1.3592054577274297	0.5490092069944277	-0.8635697269899885	0.43249859850289984	-0.5144789885075838	-0.828417785842253	0.3720985286003878
-0.7216148246174662	0.1696028859041383	0.2541647857364814	-2.3544388989921172	0.45099715983013605	-0.5562701272008912	0.6939728106834734	-0.4388689350515167	-0.6131489429685656	0.9421953399450291	0.18070810989212677	-0.19221256927480052	0.6311896469397261	-1.6164827447370067	0.1469769741395206	0.7872288045282807	-1.6389387344266206	0.3254059312070837	-1.268698383420506	-1.7673175032006425	0.9281441211437202
-0.951114760300394	0.16731110653000966	0.14788838448264974	-2.225992513047201	0.2673541851060782	0.028164842565537876	0.369406878140363	0.4751703916148877	0.14502400605571422	0.07627356565465973	1.1891435406832915	-0.4526447389286011	0.8568595565333507	-1.000833227313851	0.22272761570107089	0.5100347741758747	-1.123989034553264	0.34899512433487473	-1.458326511656818	-0.7540958551337023	-1.363064463925946
-0.8249837215568847	-0.12256604535794483	-1.0880208064209187	-1.3319221984380816	1.4936056550946541	0.6251878407328776	0.9367152719714547	0.6049151149281585	1.0610596761063587	0.22390732606323313	1.0394399457870698	0.47632051544422316	0.9447627612442078	0.21850092730548684	0.3274985812572863	1.1311884580713631	-1.0031043146351744	0.2634681981535865	-1.2497377042443871	-0.4282398671526955	-0.5984361965178894
-1.1557999698699228	-0.3924820098879724	-1.8143164836797019	-1.3477379697697538	1.3125882874258588	0.7105399266608761	1.1780350251346658	0.32468817140978856	0.32513896450034413	0.08208136964398652	-0.39638420397736335	-0.46276941352330236	1.4057804938336953	0.9332918871404284	0.2573265378339247	0.6003012155414624	-0.9258655173341795	0.39579652195968107	-1.012835149528873	-0.43245789692613806	0.6921916472784265
-0.8230620205181591	0.07122401418817567	-1.6719913375110056	-0.895559251011605	0.7365640399061857	0.22641152286592078	0.7849756318252968	-0.36731125572069795	0.2913804504061643	-0.528896244931265	-0.5125884084431882	-0.533702881580344	0.404146960608853	1.0796332455136652	0.6868008665815817	-0.6326387587198016	-0.005310917289074634	0.0403181448350677	-2.24749589986702	1.0462181260246348	-0.13369556827656293
0.9341822591743741	-1.117421435542822	-1.092788559546281	0.09199990906963933	0.9601289033020306	-0.18012801828624367	-0.14504089192738814	-0.15075126338480385	0.3233439682850245	-1.4258511280823378	-0.06698875251359027	-0.2846401185232509	0.5280671705897141	1.0902060045909505	0.2774843610349208	-0.6071945292312745	1.717163024613105	-0.1499060315264817	-1.8056650305399544	2.2511301893888085	0.09043869472664144
2.084336153774068	-0.1682391857379042	0.8689848140724502	-0.12102737653702246	0.27331036868332637	-0.29779314137997176	-0.5390299136364413	-0.5552126716240994	-0.22193654742630284	-1.4260278345973059	-1.50912380242903	-0.8126990461973341	-0.01245052003393545	1.2687626873768094	-0.9385359766764347	-1.0429504574300354	2.488967170490609	-0.06005644060490306	-1.0215281494958508	1.459532980306106	1.9637876404404562
0.8240355240901857	0.399602071617437	2.457356326457125	-0.6552322225914157	-0.5140488510237211	-1.1450569758375335	-1.484137671473494	0.7604850715995144	-0.6551991309938616	-0.619913604156513	-1.282456177639719	-0.8194868356651016	-0.742129437436981	1.3058321591910107	-1.4400949150702207	-1.4488314416770245	2.150348493607406	-0.15618164294151002	-1.4986807744560677	0.6282217844703161	1.5753499904221264
0.32662353021624435	0.7503313420771657	2.3954549297879617	0.29031101704248763	-0.07141559991999012	-1.1049817673359146	-0.41501804339100984	1.8590193578944316	0.9771675906781773	0.2540789959539935	-0.051823378494881736	0.6558879074636839	-1.8640787574264968	1.0533086688991686	0.22925794141822112	-0.11329580510564262	0.49755322721201584	0.07072265527604646	-1.604411033345092	-0.34406771873165787	0.6207136720174693
0.9100421216247994	0.9336430716624555	0.3642387353608822	1.2502826388862671	-0.1034319261842536	-0.968531756274615	-0.16658258228741443	1.0707141404690534	0.6733593151914884	-1.042300755234797	0.704856259374808	0.531154682926041	-2.2756903964422954	0.5184851899214994	0.9032873769118523	0.12838970229230973	-0.7202244401057954	-0.5904596179498618	-1.0148471246652175	-0.9754024682311426	0.2523724193049238
1.0497472760987598	1.090111415582836	-0.8785949191175804	1.6407269561535867	-0.21685094539654592	-0.5327707389049301	0.2675214736919282	1.535330912049847	0.2510149194061522	-1.5131024978560332	0.4730563786673077	0.0070396140050214655	-2.1122667761232403	-0.06875992423084015	0.544310684871546	0.7817924206995706	-0.30725891041504205	-0.5548856386623793	-0.919792037951175	-0.19106710867856638	-0.26140974756163515
0.834718074795019	1.5929976030762616	-0.790918987159998	1.8527337276870057	0.2886945144293007	0.8041625621145682	0.6472934143515623	-0.002363103444400963	-0.3716678494112462	-2.3604909477013485	-0.09326448593079603	1.138043075977	-2.1374401664809586	-0.11732440841911364	-0.010418672205320974	1.2382165775420653	-0.38473559127774426	-0.3191993768158407	-1.4479357564373538	0.015956889505445777	0.12322976504421956
0.5341986963615464	1.1474637917885881	-0.872959936214908	1.1337315119960774	-0.32213790444038476	0.8749296729575903	-0.15269594905766692	-0.9369332992406382	-1.8525958757413667	-1.7042588386175441	-1.2082928688415184	-1.1171451890003992	-1.4207559702997823	-1.041549178114072	-2.0148732403300404	1.6357300057662925	-1.6721440353395296	-0.26617326504139555	-1.722975140754006	-0.987025743791843	2.16340582743206
-0.3952763447948352	0.6097959969791764	0.422734552915732	0.1175451992726385	-0.8507966056259109	-0.9230597031795135	-0.012937732372170717	-0.37598891642835847	-0.5560458966689992	-1.3889571466396282	-0.7660371319966572	-1.4436093199438458	-0.23516776366423875	-1.6296335477670176	-2.0533103978819214	-0.011219937183469303	-0.6156643664025405	-0.27053456907245116	-0.5815568612137999	-0.8194821986971927	0.5245524663284844
-0.7083682835644662	0.8118458949493967	0.5160543152951276	-0.6114095701562295	-0.6639641491380571	-1.187589246147946	0.3171615064999048	0.4599055816209967	1.5128190705324702	-2.055586762034169	0.7712811538644311	-0.7651859290935784	0.09655552308905634	-0.9825971841346924	-1.2894555981279892	-0.6077907728251465	0.7968714086187095	-0.6110014327452915	-0.31420997625498936	-0.3332216112755125	-1.1097946687779374
-1.0094066407837092	0.9463306301865223	-0.22238420841284406	-0.2070017491323726	0.11333890876247148	-0.9054668399571949	1.299210539441997	0.7319036585604791	2.9324678075459762	-1.9740233009523442	0.45140632768963707	-0.6315022900865263	0.2999415048135826	-0.04052481022898093	-0.5260885972052878	-1.5584114700896086	1.5696495693851067	0.3611143621775632	0.1617155666842128	-0.14063989493111126	-0.8324420854818831
-0.2785319298454633	0.8530396900014022	-0.841269517311261	-0.469146116117397	0.18743682031720194	-0.6325452009558918	1.3118024526004817	-0.6324439886492706	3.0421424421614063	-1.977569825842244	0.1535520120508425	0.20574587789518514	0.4506116198501767	0.4085998508500607	0.37685193277225076	-1.3733295740714924	1.6554372181661139	0.04558538421764839	0.16060600163230315	-0.39823477429260384	-0.5494672552576655
0.5536231717313632	1.578549374505207	-0.008783623958458818	-0.32140330494167274	-0.5856049706539579	-1.0428242041569415	-0.18225232351426127	-1.283496845078915	0.8997159959029863	-2.203930327470799	1.5225129067498928	0.5891777763372584	-0.218536308250617	0.058362039580261586	-0.1460123326113419	0.13542348274341648	0.7198724405636402	-0.25956364681874383	-0.6806811199927585	-0.1269413283909188	-0.04173999661257057
0.8082162021091288	1.7107919441001338	0.8871951774842589	0.34988646977353594	-0.6690126031934247	-1.0494320384975266	-0.14169600123026066	0.4690341455543614	-0.4721519427108704	-2.3973051838164103	1.6822969317831513	0.2685239885083651	-0.393832470537528	-0.7640041327809197	0.26363016421464336	1.1568781884466837	-1.6575420669220438	-0.41574403987743164	-0.4281430572309958	1.4994777689709642	-0.0033578119637107467
0.6183615522858471	1.6685947577685811	0.4448861247210872	-0.16972004097706286	-0.9282604016536578	-0.513543620359654	0.6602050694648751	0.6867059255735982	-0.7930296088937936	-2.1352268871054227	0.4598609896533384	-0.3762835015992387	0.3617978112502849	-1.274161325816313	-0.05076929235015263	0.6257944019407639	-1.816651351497723	-0.2875271020216962	0.6133667124494246	1.736677181399482	-0.28281279699191425
-0.3342908645789313	1.7348478061256265	-0.085517573695677	-0.6863053012500092	-0.6430360176641576	-0.3331587601822669	1.1324289397453329	0.6650787293662193	-1.0789646639324073	-0.8451379268709919	-1.4288876789877554	0.6135271331344256	0.4078826397383295	-1.3599124792181407	-0.4231633454153984	0.8486627643002804	-1.3164098310748336	-0.09243904562098466	0.5203892361954515	1.0212821817731625	-1.54083233398127
-0.6942604815487624	1.7399612010247523	-0.7348391922947838	0.18452536021265892	-0.08890279593704611	0.06627831389655295	1.1791076178018987	-0.20836763905700684	-0.20324871317619497	-1.506539051902946	-1.7618589137231335	-0.4330060670712281	0.2344367222621711	-0.7973809156561877	-0.4756172999748689	0.6618265291814472	-1.1461335360291494	0.047194663286891106	0.4860912085072913	1.692735139976279	-0.5811272982693676
0.10004302581868575	-1.33440813096648	-0.3456735995327939	0.8141981730421459	0.44512236329213484	0.8211310142312456	-0.2662140813229552	-1.4178212358828146	-0.12990644516274327	-2.18465046293322	-0.3130921211593911	-1.0659667224390943	0.37198591252052904	0.10417908040899115	-1.2244939921531641	0.23918163845716173	-0.19049276567673423	0.11758867143318105	0.7485361380589614	2.0952391318594614	0.39880278332897495
-0.4715384945592622	-2.7953145988202053	-1.3182619275238414	1.1167843974072775	0.5385358547794002	0.4869782180074084	-0.9833736523227429	1.334007485672828	0.605338983320433	-1.3723575586279664	-0.6214698515868724	-0.3885337036423709	0.32011643406678136	-0.3040587737603325	-0.950050146473845	-0.3637841090370848	-0.6658841235363374	0.27472324057654657	1.0918295834079434	0.6218929889916793	0.7915065111452897
-1.060881002828826	-2.3040315467043317	-0.8612949967456862	0.6708883933528511	0.5001590027605914	-0.5548531411848847	-0.4434542465741169	-0.17841381054022393	0.21507035711604502	-0.9586769593936733	-1.1154720783864525	-0.6993739357111516	0.11775489209862217	-0.38234579212329006	0.6098232083549785	-1.7333071203096586	0.02761189449261758	0.23338802509185574	1.0679723788728177	-1.2856029185300584	0.725575088179211
-0.7114517938086151	-1.9917755055946564	0.06615505952140337	-0.25753693493266216	0.4443594111750789	-0.6065886280831402	-1.5373345394234856	-0.0746991378612586	-0.16931478062783523	-1.0312503108352093	0.3582939341170488	-0.07851315498472425	-0.531323897808605	-0.06162308045374971	1.4879985690044941	-0.3767074073927308	0.35786312538692533	0.03536978731346573	0.5973943806552249	-2.115511821879326	-0.6598908353393524
-0.3443034874246879	-2.0772765924392824	-0.06402484483708175	-1.045033302560561	0.9594133841597277	-0.11534190201390558	-0.8622270323133093	1.4981353032698816	0.06452349748372137	-0.7205175679886046	0.04456008077926793	1.1184898334637117	-0.49407036754471423	-0.28140874795399656	0.5031922150509812	0.9760662330771651	-0.5976616696581274	0.12975676147748924	0.8033731715613367	-2.040148568776174	-0.4345082846300239
-0.5620293842846971	-1.5620184509198176	-0.35076753408418393	-1.2453769194961068	0.5228405705514179	0.13517315153882262	-0.034091700522565195	0.9864446999378563	-0.9878586591102171	-0.635050947649034	-1.3041207465552307	-0.257821675760735	0.044985050806167985	-1.1125394948568068	0.011004510148894775	0.720174664384954	-0.7513693123972551	-0.03593921520942929	0.2774399318059395	-1.5560228251777672	0.19066299518696092
-0.6201634483624034	-0.9510999121777137	0.22502908616976297	-1.092330847224829	0.28067721898280024	0.6283149219480242	0.28760686308620476	1.4690908620864351	-1.1985471510002563	-1.0810291013220545	-1.4272616627007373	0.09927419286474008	-0.23032767819968147	-1.456184295528	0.26677881813722804	0.49818756494491073	0.17061145075709888	-0.12694449498694266	-0.1897533448595886	-0.7192903077958563	-0.9159817862170482
-0.3593066125101344	-1.6455476705045755	1.1994558160570081	-0.5739799777223396	0.5766839891118585	1.4933815151322984	1.0068268364376336	1.9280597265501513	-0.35382031545715026	-1.121155625710628	-0.5039416309239159	0.5287550808357359	0.054721931976092576	-1.3746193442089505	0.4936775292473442	0.033310757982921685	0.3741799272813386	0.06934009702919641	0.04590103752428354	-1.1260968329855991	0.10560262584539598
0.9896684488764931	-0.13051383757138904	1.1840819407173955	0.22168688705261544	-0.2005150149138905	1.7006434731786702	0.692714112621609	-0.7261819793748377	-0.2804509444555369	-1.8270766949900574	0.9835372513101108	-0.0015310573714412367	0.044742401572064536	-1.123559118422364	0.7214204795326424	-0.7315855716297789	-0.43406567702990234	-0.06075358605757828	0.6893617012421817	-1.3643129466994464	0.7804888235522079
1.1773527748881734	-0.11155569346196906	0.5733166473363872	0.5466655325704416	-0.6763163625004964	2.1043623038851385	-0.46910457058045585	-1.0765376464104701	-0.5493303774587723	-1.7835238550088046	1.2788513344531405	-0.6158624988206849	0.18891412867175578	-0.7992839423755358	-0.28130853023145086	0.4540556332271526	-0.3121909244355032	-0.05640040803663096	0.01363342381241572	-0.5730465690363475	-0.027205801931509097
0.1872715391450002	-1.1282169846477077	-0.7837224702854645	0.3218907744967112	-0.32029098543167783	1.1301020071460666	0.12615840781408877	0.553196707713419	-0.06973778397893671	-1.2541899803762915	1.387349355710242	-0.03898267049478884	1.7407890105773904	0.07748927119918715	-0.4081732091615621	0.5544729952036145	0.41673746231755576	-0.04309550406340338	0.3152979484877687	-1.0334360685723918	0.3797071422084381
0.9722091895215229	-0.8338051826170179	-0.9949254405679462	0.013634032116151024	0.037012536422424844	-0.17370343721558268	0.38247508637017763	-1.8750953490993698	0.10479531481338522	-1.1676582112537013	-0.04493578663443597	-0.3134460015264821	1.6974134778260666	0.6947061782434988	1.5046487111957705	-0.1886098697357126	0.5553840199842868	-0.3329292649591136	0.7691748961769604	-2.199921109102838	0.6743565793561448
0.9505501335948473	-0.47382281081877775	-0.8111355644772158	0.10225289365039528	-0.38112999883080373	-0.6461011037880366	-1.2515895494349412	-0.03993311006983315	-0.0755607003276477	-0.4775576794110325	-1.0818273851861917	0.197631868723003	0.9797129417071984	1.2193280181167248	0.9262240373342779	-0.2590384493072492	0.391332660843625	-0.2754995618339891	-0.080549635661202	-2.119982627012968	-1.0988418770861585
1.4376153531748823	-0.37202606598545457	1.4240086893158874	0.5139243637430528	0.5535259039099146	-0.8494798071553664	0.004198048770696188	1.034816166862613	0.4746223576217602	0.2532534522200385	-1.0856481959824014	1.8001494011481483	1.1855463640413333	1.4934900261847148	-0.07376221134347416	-0.027285120902708303	-0.5936621025413025	0.047302443494954244	-0.03897130354427983	-1.1300982231539374	-1.0333519558719484
1.2972941665038418	-0.6908105887226011	0.7437049861747723	0.19058162462300932	-0.03232927845556772	-0.4276565228251694	0.6247640289414925	0.35969225619448375	-0.25885591757456383	0.6752506110327496	0.8121225178374653	0.3783836506149251	1.5623918865783095	0.8847675511981271	0.05663750562058615	-0.6023518170895901	-0.8159175922375789	0.24548828441726825	0.3136497115799294	-0.9076935536629299	0.35800264643818996
1.3490168519211612	-0.44719979936878224	-0.18245705457029338	0.3858892095682649	-1.5393209783981543	0.19907408294773873	0.522139976161413	0.35206262122570925	-0.6600603112429657	1.4798920002182114	0.31592508735055747	-2.4594803539896626	1.6137372081101138	-0.015360714112140326	0.8667927393004594	0.37378386801207325	0.005716244481793309	-0.07831696390953058	-1.7018961367620307	0.24550192246346897	0.6120350585447366
1.5020075232637697	1.108299248019816	1.0577814173409408	0.3529209328784597	-0.9309653482490509	1.0127022016129579	0.7269312676896792	-0.5768512951454776	-0.33707213306102024	0.7528568442884581	0.48411862749819473	-0.9858667960249728	1.5985149514755777	0.6625705007363096	1.3554203364340547	0.5890607776194985	1.4597551112905776	-0.20274592903280678	-1.018218737717834	1.67615024931896	-0.8980040537164112
-0.05605429355364037	1.1209904751493758	-0.0015268766379704915	-0.7827016993375373	-0.204367445814434	0.45311909783439125	0.015941365778251643	-0.8760395833932912	-0.26911804822019986	0.3486942386742087	0.8298724401538163	0.38229072782904516	2.139958916083968	0.8450344757132322	0.9726393039299281	-0.9377413404776831	1.3766832718788906	0.06726385297200284	0.6085790609937173	1.2412666717107066	1.3122152676188301
-0.9998343008407884	1.2569980820532245	-0.6097704857003475	-1.8514472203777839	-0.6268196999853325	-0.9024210461981526	-1.3859332824390809	-1.331604075176175	-1.1893172571012842	0.4962586996969464	0.579185451457753	-0.4990553842481134	1.2656133439564383	0.40643979931608065	0.5971277399022371	-1.674484791466139	1.1909218731722635	-0.12763900714234896	0.5355390953219108	-0.17833054688995806	1.8756347229255113
-0.41327820281420585	1.1515706372889476	-0.5601840298398587	-1.5714659724964355	-1.1210364761459253	-0.9015431008300229	-1.6009565387944598	0.46161753047061255	-0.7392926515928028	0.8208160971946241	-0.19911782648242066	-0.9532968563825651	0.5462441969239498	-0.2762987591183874	0.5255512821323285	-0.6526099861538345	1.0697016469696279	-0.7292829006341927	-0.21200917992158574	-0.3633997782606183	-0.05995463998692734
0.40389126152107657	0.5200971365948752	-0.08469212902493821	-0.6171151879293559	-0.2831874936415252	-1.0548465424976503	-0.38816692133424713	1.1490797993125001	1.357548756848233	1.008780129302288	-1.1375026612420358	0.1766317260094537	0.6892499119684434	-1.3236726912634547	0.1711406673021153	0.8247380266745624	0.6303349182059875	-0.5664360490574859	0.19912646125795053	-0.10070005083177588	-0.974686505511612
0.04208156451398948	-0.12804998933423792	0.6549944261215449	-0.4820210952214416	-0.16162834545522448	-1.421002291462738	0.185482547064644	-0.16015332173996605	2.394271804770936	1.2362385804028506	1.1232706321425654	0.14753195004329317	1.3368834196995247	-0.9936472164279034	-0.11643447451439921	1.1799112356672004	0.2873074342715921	-0.46927529901585197	0.21857525304493022	-1.2964040162624655	-0.14794008560241884
-0.1819799264630657	0.1465889885868508	-0.41444413207328623	-0.6699824016775167	-0.5758851265235303	-1.1993409130355366	0.34419836430509004	-0.8774158767937735	2.759714903794468	1.656474393724459	0.6492308496984794	-0.13325799264446836	1.6546986571733817	0.11505770396388781	0.15268655969020556	1.817934502336504	0.41408884457396283	-0.1960761525745307	-0.8107983084491819	-0.8160843972845375	-1.338588894353577
0.6379200441892869	0.3709187394336575	-0.6951973388733037	0.521505853703745	0.1850051385516697	-0.10793360348322405	-1.003261042001051	-2.2573511866655918	2.1867152378908763	0.8178082919787653	-0.16314652013020856	0.5604161502918612	1.6349559464633487	0.7996767264968041	-0.4212429179698164	3.01259277007504	0.5174117702043063	0.20247853534914195	-0.2652565989397773	-0.0466976859072883	-1.101408704189283
-0.29192346641785905	0.012424789991428894	0.9140960368744985	1.1696055266157461	0.03660983992282949	-0.8948691685854879	-1.5832101535993812	0.37662459801190573	0.1779669205193027	1.0231315166149129	-1.124632196494836	0.2373803347337886	2.0491269085987747	1.4040064545424846	-0.6460346857905396	2.5814080287926218	-0.3490567263848593	0.30975562529519224	0.1684536168371794	-0.5099913424317979	1.1943177227815625
-1.0844689006113857	1.0945128343469779	2.2063101848592623	1.1528263246964046	-0.51104808510966	-1.1650484687421363	-0.5948211762043792	-0.33107463525793357	-1.191591617221345	1.3382910007323505	-0.884251798343148	-0.016894505714970715	1.3632742507401459	1.433664861256132	-0.02501388610583275	0.17711132477804298	-1.6285591180505332	-0.2539916451188784	-0.825047088757338	-0.7403558664095923	0.9671918473412089
-0.6266276405536249	1.2728513570859368	2.083313688389996	1.6290798741905013	-0.6023164305152375	0.23171128370013153	-1.3268312327342444	-1.2066546580284854	-1.4735287473673557	0.6022661300874935	-0.5810274592519313	0.23896668629121107	0.8844481795677394	1.3936889090225315	0.42406578425173896	-0.1365512852093124	-1.3106111032570815	-0.5490241634418694	-1.0162585095670573	-0.4486577241204889	-1.1911500907963872
-0.21274232166424487	1.0468164103184063	1.7494098990734663	1.1087528135117686	-0.11911313654983735	1.521842398076231	-0.7450485000988639	0.6028575619192229	-0.7143838251049875	0.899133651982465	-0.5279128598032178	0.8930146907592433	0.5725118146288254	1.4817494608834796	0.4295046219164453	0.4241187892387455	-0.8495207711364577	-0.5091495975506238	-0.21540858596036352	-0.5581328593803175	-1.3514437435109894
-0.5812224453749054	0.989521417238999	1.569585899867035	0.721200017641994	0.07262278728308776	0.6130416144053399	0.4943124471624743	0.7730000680460711	1.0232180469388834	1.2446748525443565	-0.21948563082511857	0.6665510675685656	1.2567103613761912	1.2429749062051394	-0.34460653296066274	-0.05414773084319205	-0.6587221413284292	0.147466593658411	0.24715654392911696	-1.008032504839679	-0.479815522174978
-0.3260694150005129	0.7604778926610697	0.13403940130020628	0.6900288223568222	0.19383503502515173	0.08338119435691665	0.9867803223434569	0.25735995608556606	1.4828691878258373	0.675462601812854	0.23806675332884417	-0.35668254287447065	1.5755223316638514	0.7009903327196462	0.0038681082037708334	-0.3628715999470616	-0.6236841355084771	0.38865199791111427	0.7733994828846417	-0.902022632774388	-0.3565220054241732
0.48893525123648396	0.9000818222830966	0.008037223334680219	-0.07550782334603391	0.5169464657912936	-0.028244929989518774	0.9430835251414164	-0.8901217427306842	1.156528070996845	0.7850920935873658	0.22346078670676542	0.6362555168687728	1.1220046668629244	0.4235525677022031	-0.08407694054543165	0.31579127793303585	-0.7805889589541143	0.1653165292751038	0.2819078540387087	-0.2888612333889039	-0.7733313717245035
0.17970195092188138	1.092764967738967	0.5649883577661358	-0.21358220557119711	1.2620424531065964	1.9569483301436876	-0.4527655942854074	-1.9056949315318652	0.7309626839335424	0.10564298224619482	0.6276200161828317	1.302002080917691	0.12552357299955452	0.7658068216832918	-0.6593573332393686	-0.10662267541660629	-0.7522117193261748	0.3077736211949451	0.2745699327120571	2.2150008180319833	-1.4149493689157424
-0.9387428237650339	0.9349226070009747	-0.8410752174145941	-0.16658783039087896	0.44214958289980943	1.3869917966469805	-1.4039419223602994	1.0180229263764937	0.4654818741416719	0.49649398545871215	0.09479236847757272	0.14300383580310508	0.8643627571661555	0.3342767704881557	-0.9564826316578233	-1.123966844987314	-0.6857633900687592	0.2536647430617452	0.8225934811851663	2.5088103871712777	0.9732766910613916
