ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26
-0.12466674147859955	-0.109473911633288	-0.5394549570252574	-1.2728592838665886	0.7108902653939267	-1.622169396142844	0.20635427991113586	2.4866940574695304	-1.001032099811925	-1.8489891830328802	-1.0935691360807707	0.16761298224420693	1.4098224548317573	1.2172822788046946	1.3528826593492362	0.7485344715081335	-0.9773576940427128	-0.4218191312438879	0.4014504733418699	-1.2481182639369826	-0.9660488609856298	2.8358773070308496	0.17958286807428703	1.846931030042831	-0.3406847732295276	0.9306739981595089	-0.07987976519072676
-0.9991650062178008	-0.708048311699835	-0.6968485215308924	-1.6678055885238317	-0.6403420774527884	-1.4895343819722178	0.15129212625615276	2.661843798912191	-1.1387924244820768	-1.9330752428319342	-0.9152985073224023	0.04281218986334438	1.4098265692038479	0.9313953812416521	0.38034728990509903	0.9036685209512304	-0.6070955145704421	-0.39875671418450725	0.23820371537825885	-1.165660026434073	-0.8736480883731756	2.6813518894763453	2.0639902915828308	1.7789776765596752	0.09436770909747093	1.3364338070032287	-0.6316984824432664
0.02219755240980348	-0.7389439767970172	-0.46738309653652926	-1.3949967003380714	-0.14610542683163857	-1.483304220562274	0.7597343616594251	2.3493423133353573	-1.0597726032169719	-1.2099502233119743	-0.8765549274259649	-0.14242281250556085	1.505429866099152	1.0139005173728175	0.06341764689726598	0.9287381181855525	-0.3212930697304054	-0.7037630210557303	-0.9398209378653823	-0.741506443127088	-0.11740347778876944	2.4991826458089017	1.812516989682579	1.6003617252525477	-0.788538966657188	0.6786244723227416	-0.35689852914791625
0.4678096941938006	-0.4617588744261618	0.034753766122284056	-1.3400336828183772	-0.06363565534023309	-1.396711846854754	0.6186462608446822	2.0234649190586906	-1.6104256530291312	-0.6502799126993477	-0.19160311671394198	-0.39401961277986697	1.4575939341491098	1.2304134362920072	0.6617245677907878	-0.4104416888752028	-0.28713405053445573	-0.9879076245197241	0.46672240792540354	1.122450694338945	-0.854998824697064	2.200508509659841	0.03548641953180016	1.343675318261808	-1.773114828176651	0.6870622155182801	0.16888903083447507
-0.8202954800754911	0.6349868628156082	0.17150855613961755	-1.3235159391665194	-1.1760142318161846	-1.4105352823039767	0.44149661476081753	1.9482249774712337	-1.3556799562187303	0.19703590089602227	1.1627492050505779	-0.31817763340573246	0.0049699486463614315	1.3848664252857952	0.21695307190771992	-1.656355010868674	-0.5659911304561931	1.8055298736236518	1.0418682909457395	1.8882108498293373	-0.7778190037289614	2.1816528897675385	-0.32673265464509427	1.4748345960279234	-1.5838438567179467	1.2155813160736515	-0.8516268261620822
-0.9793244698582679	1.4001103434972428	0.32953644695039014	-0.8942541876090007	-0.8847359810610386	-1.5126908869595008	0.48175326107879535	1.9326396447732574	0.05942142213364423	1.5956017653086898	1.3520137561154506	-0.3468891960031537	-0.5877435906727984	1.1587203924443152	-1.338002587582529	-0.35691561928229987	-0.37186933335116845	0.7709763562934382	-0.6102929017411134	1.2188959091981726	1.392830346487558	2.147748949147471	-0.409035976644934	1.4437869355797026	-0.3086164433743819	1.395591435358083	-0.5596392688520547
-0.2770045319756863	1.4240358510503255	0.9865006593526833	-0.9847429930981059	0.013081971450191202	-1.4891205166391148	0.7821378632003387	1.7197035042984778	0.8079017042493503	2.6288622125147643	1.1080652275806384	-0.7506150786417572	0.03339519163205231	1.090203803675303	-0.7453692120361763	-0.07494321652037587	0.20087025828310848	-0.4402274468834199	-0.7433441698821321	0.5439204587707093	1.5396133333430673	1.9787856496962477	0.8721928519869722	1.1726272465914918	1.1159870071897655	0.8728487312311015	1.1540436191487518
-0.004642835254390158	1.2428514083329394	0.9691740839510482	-0.9762259334024301	-0.9037155187673683	-1.436379511657672	0.8545771461702001	1.5967764030762042	1.4125352532212014	2.338590273576124	0.7618525163154373	-0.755939961269383	0.6664162483598777	1.0068910728268157	-0.8304627706586586	-0.28974487321834946	0.8269382890712098	-1.129157441400594	0.2998333543902475	0.9436481867774255	0.6979836593131573	1.7880937506945722	1.5788800983171185	1.0801296719628157	0.20874966295147904	-0.1283911141424911	1.769350334859215
-0.18077559464293877	2.146697923827258	1.3310497849181369	-1.1391920614140947	-0.8797404080962082	-1.2300856877180404	0.7201068763018249	1.3852969369229182	1.5018498698167388	1.9373762927135514	-0.08306787048133145	-0.42740485180152127	0.18268432148902625	0.9301909767632042	-0.4884015690846972	-1.4950991462559187	0.8965378104963742	-1.4202159636032041	0.673232502538876	1.6745931064138602	1.7033303248054652	1.6738396799570965	0.8556762703809246	0.9966574023008409	-0.8467995106560464	0.33392011938959865	1.583250085232242
0.022508998679732682	2.4553816562554482	0.6928216246215579	-1.0382693237741467	-0.891488919600272	-1.1324097448961694	0.5902941727332677	1.0715656294511031	1.0740170146056829	1.3643575120024345	-1.2538619262763777	-1.0844971229572096	-0.7760164962248458	1.124521109337752	-1.0105655697432911	-0.2515769438622658	1.1833180374024919	0.4024366195802758	0.5948360442798876	-0.3088637387776347	1.0782720607692746	1.4899961705078668	0.2062858511296013	0.8684328706282722	-2.1883891538490756	1.2577954212718336	0.8176816645778062
0.33177607789720487	0.9927660829535313	1.8196773552944092	-1.1316571230088444	0.7800768816495803	-1.1567073830878702	0.9675755927064694	1.0140641683109215	0.4979726985511844	0.8242835363821264	-1.458256603979941	-0.35609433972500953	-0.9712845007593256	1.2110733361476431	-1.51278246568444	-0.002923031343298059	0.6500178080949319	0.22744111239743967	-0.22392161747202924	-0.6271142068351219	0.4454420237803633	1.5348891411687768	0.012047309840344272	0.8568327973719141	-0.02038736219263909	0.11460209449842604	1.2479195116317168
-0.09753290167239091	0.11481378890901725	0.43844884721625743	-0.7641431149554044	3.096395490175612	-1.2131290040473441	0.7398114475358649	1.0722871638175162	0.1484731354846605	0.7968991166887881	-1.3852586503027298	-0.08995381396044584	-0.7712993063248258	1.376759305192352	-0.12495463394544779	1.269682586370539	0.2906385576022088	-0.5093910176801286	0.3059427790095806	1.349915613674847	0.4371403120920415	1.413669168010592	0.5602275889271566	0.9515880127670313	0.18188791789700343	-0.7703296117660456	0.7181492342893072
-0.5912663347308511	0.7171040475540983	0.012252318559447738	0.719821898936371	1.6687264694402901	-1.8999967596214609	-1.1802535770480396	1.1862731823261865	-1.1004446143607984	0.08323925311762911	-1.0257897336804263	1.266889452712415	-1.2703275903337348	-12.552948157828423	0.026000645665824433	0.686598408336938	0.2646245812809056	-0.9015248359105639	1.293058142942418	0.5839927187020562	0.22686149433438255	0.01860969122148268	1.9713518546118565	-0.4706159784650278	-0.3840344354575988	0.22514341687636286	-0.7676524336265363
-0.952272208139713	0.5660639446005039	-1.072450926240899	0.31015526331345405	1.7928332169815613	-2.52541377605756	-0.2766881530272744	0.4714103359674851	-0.7636665094785845	0.3354429226231221	-1.457497108866313	1.019204098287767	-0.8364364061927979	2.6318927748866687	-0.6748486168508464	-0.5941815145671688	0.6375769726846087	1.884669937003302	-0.3951327719834999	-3.6012050061980942	-0.5728074482152277	-0.7218108786929099	0.6179309465796085	-1.4180172179514612	-0.11497987161961222	-1.4439224055464115	-1.8741708446198897
-2.0192614805212603	-0.10778509910222711	-0.24943186289105204	0.43178473899582925	2.061643879463393	-3.0295912448344136	0.406491722343244	0.18663630338956647	0.43300452188584637	1.187182947623951	0.5790859007199278	-0.03346419025102816	-0.7876029150710656	0.41166005273829925	0.6389598698065836	-0.2043702083767872	-0.23369799458043675	-0.1670481101025269	-0.4536490786031736	0.46643060681453735	0.21363198758218993	-0.7997520352569537	0.1108141290830665	-1.788798508521841	-1.2538228388200117	-0.6186978667257012	-1.9516351128894196
