rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
520.7080078125	862.651123046875	4.630801200866699	106.27652770996094	287.2257385253906	416.7986755371094	592.6563110351562	1495.0171874999976	42580.55859375
518.5930786132812	852.8560180664062	4.789583683013916	106.86791961669923	286.0727233886719	416.1807861328125	590.372802734375	1489.5602001953118	41945.85546875
519.797607421875	848.8758544921875	2.0372164249420166	107.24175323486328	287.3624267578125	416.7726135253906	592.392333984375	1492.8298144531243	41257.6796875
518.48291015625	847.2299194335938	3.4715607166290283	107.44895599365235	286.81317138671875	417.1470642089844	591.7990112304688	1473.397890624999	41949.66015625
515.852294921875	845.014892578125	4.621275424957275	107.76073364257813	285.0071105957031	415.2226867675781	589.4378051757812	1474.3053710937488	41340.86328125
518.5097045898438	846.782958984375	0.8547949194908142	107.3878158569336	286.532470703125	416.9555358886719	591.4690551757812	1475.6828759765613	41980.703125
521.1629028320312	847.9948120117188	4.94045352935791	107.95529205322266	287.50469970703125	417.9195251464844	595.1807250976562	1496.9363916015602	41510.7890625
523.2615966796875	850.4140625	5.00847053527832	107.50703704833985	287.89971923828125	418.7467041015625	597.363525390625	1512.7073339843748	41513.546875
522.454833984375	849.736328125	3.777275800704956	106.61079925537109	287.6356201171875	418.6683654785156	595.0399169921875	1504.865834960937	41808.7421875
517.9132690429688	848.1665649414062	3.782999277114868	106.39383514404297	286.0653076171875	415.6389465332031	590.19482421875	1484.5425146484345	41802.52734375
517.78857421875	848.8479614257812	1.9173163175582886	106.29316497802735	286.2759704589844	416.0689697265625	591.1151123046875	1474.0165869140608	41685.671875
521.99609375	852.5782470703125	1.4683557748794556	107.48771820068359	287.15087890625	417.09307861328125	593.2431640625	1523.1731249999998	41381.78515625
525.716064453125	851.841796875	2.3447184562683105	107.84071289062501	287.5662536621094	417.97857666015625	596.860107421875	1559.1441015624987	41594.94140625
520.6624755859375	850.966796875	3.286393165588379	105.31911773681641	285.6065368652344	414.54986572265625	589.1279296875	1543.3521484374999	41456.93359375
512.5914306640625	848.3519897460938	4.006944179534912	104.6373519897461	282.6133728027344	409.8333435058594	580.7220458984375	1493.0496679687499	41436.26953125
504.9139404296875	842.7069091796875	1.473514437675476	104.58870239257813	280.40460205078125	406.7154846191406	572.9309692382812	1442.676210937498	41237.36328125
499.68896484375	840.5701293945312	3.5054640769958496	104.40460235595704	279.41583251953125	404.4788818359375	568.489501953125	1393.7025146484366	41236.07421875
502.8520202636719	841.650390625	6.2349090576171875	104.5145330810547	280.9512634277344	406.9209899902344	572.7711181640625	1397.6944824218742	41469.19140625
507.90911865234375	844.8497924804688	2.125232458114624	106.04785736083984	282.76312255859375	410.00335693359375	578.7246704101562	1416.8978906249972	41701.42578125
513.5963745117188	847.371337890625	6.2594170570373535	104.87450103759765	283.63446044921875	411.4903259277344	584.161376953125	1474.2873437499989	41612.91015625
507.2511901855469	847.306396484375	6.708232879638672	105.12743255615234	280.400634765625	407.1337585449219	574.5818481445312	1454.7555029296861	41610.28125
501.7475891113281	846.1908569335938	2.79541015625	105.22164428710938	278.3129577636719	403.1438293457031	569.4505615234375	1416.0444140624998	42007.23828125
501.48773193359375	841.380126953125	5.867368698120117	105.18766845703125	280.49017333984375	405.60833740234375	570.909912109375	1400.7967285156249	41478.96875
505.5528259277344	845.1904296875	3.774639129638672	104.18133453369141	280.2171936035156	406.3450622558594	574.5586547851562	1443.3263085937497	41633.4609375
494.04296875	845.1142578125	2.84454083442688	102.9064926147461	273.7575378417969	397.70391845703125	558.9673461914062	1399.9682519531193	41748.7265625
501.5133972167969	843.5118408203125	5.498728275299072	104.67159210205078	279.31494140625	404.6227111816406	570.7412719726562	1405.0788916015624	42011.03125
501.1451721191406	844.81494140625	3.8628761768341064	103.90096038818359	278.0172424316406	403.2672119140625	570.0806884765625	1418.6214013671852	41814.78515625
501.30377197265625	845.2265625	2.8390603065490723	104.19407501220704	278.5135803222656	404.0682678222656	569.9529418945312	1412.6951318359374	41892.38671875
497.8066711425781	841.0878295898438	4.565454006195068	103.5321728515625	278.6072082519531	402.3625793457031	567.2149658203125	1377.3441748046844	41949.85546875
500.9844665527344	842.0690307617188	6.379846096038818	105.51837860107422	279.5123291015625	404.0303039550781	570.753662109375	1403.0251806640601	41819.7734375
494.11810302734375	842.636474609375	4.957923889160156	102.94979583740235	276.4002990722656	399.38421630859375	559.3943481445312	1390.2985107421864	41907.82421875
506.5504455566406	851.0541381835938	0.8153127431869507	105.29377502441406	279.206787109375	404.5364074707031	572.4540405273438	1472.851469726562	41265.05859375
497.1451416015625	840.8958740234375	3.8123674392700195	104.68045867919922	278.64093017578125	403.3143005371094	565.239990234375	1379.0811572265625	41834.7421875
495.4356994628906	839.3868408203125	2.129000186920166	104.59541809082032	277.7325439453125	401.1512756347656	563.7392578125	1376.1460888671872	41381.74609375
493.70928955078125	839.369873046875	7.978055953979492	102.3631381225586	275.5694885253906	398.59332275390625	560.8439331054688	1378.3824414062497	41632.31640625
486.22039794921875	838.661376953125	3.381636381149292	100.9689990234375	271.45849609375	393.4203796386719	552.3074951171875	1343.5303271484365	41953.80859375
486.9241943359375	838.404052734375	6.250401973724365	102.2990478515625	273.4400634765625	394.5588073730469	552.7279663085938	1351.310678710937	42090.15625
488.35870361328125	838.410888671875	5.67232084274292	101.88748779296876	274.1143798828125	396.3001403808594	555.3308715820312	1344.6461083984368	41968.02734375
491.59637451171875	838.6712036132812	2.115736484527588	102.5337908935547	275.3490295410156	397.96624755859375	558.4534912109375	1356.783945312497	41627.72265625
497.7291259765625	839.4224853515625	3.646493911743164	104.22682220458985	277.9115905761719	402.5082702636719	567.2286987304688	1379.936660156249	41735.6875
493.8573303222656	840.6229858398438	5.171921730041504	102.63721710205078	274.923095703125	398.2779235839844	559.89599609375	1394.151108398437	41983.84765625
485.38604736328125	838.7093505859375	3.9008948802948	101.4538916015625	272.3758544921875	392.9755859375	549.5057983398438	1337.1085156249978	41659.7421875
491.195556640625	838.593994140625	6.63479471206665	103.05209869384765	274.35986328125	397.1141052246094	558.5322265625	1358.6973828124992	41802.14453125
493.5299377441406	840.6077880859375	3.9723095893859863	102.95821502685547	275.4625549316406	398.8194274902344	560.2841796875	1394.3613916015618	41267.44921875
485.4037170410156	839.2383422851562	3.3657426834106445	101.30313385009765	272.9088439941406	394.008544921875	550.229248046875	1332.2957666015623	41724.2734375
486.18804931640625	841.056396484375	8.127153396606445	102.79868133544922	272.8419494628906	393.6775207519531	550.0170288085938	1349.4051171874996	41569.44140625
487.9954528808594	841.7732543945312	3.0122945308685303	101.50228332519532	273.7835998535156	396.01910400390625	552.1539916992188	1354.1759521484362	41804.8671875
491.9016418457031	839.2537841796875	4.424762725830078	103.13613922119141	274.93603515625	398.09576416015625	559.25439453125	1366.6492871093744	41722.45703125
490.8445739746094	841.1126098632812	6.27831506729126	102.107509765625	273.6761779785156	396.360107421875	556.193359375	1391.3054882812469	41773.8515625
484.94964599609375	839.280517578125	1.8321398496627808	101.24284698486328	271.7330322265625	392.6886291503906	550.7000732421875	1339.7021533203124	41630.12890625
482.37078857421875	837.307861328125	3.1948511600494385	100.91558746337891	270.8285827636719	390.5954284667969	546.476318359375	1327.4729248046856	41704.03515625
481.6595153808594	837.5170288085938	5.322556972503662	100.99212127685547	270.84869384765625	390.74871826171875	546.8751831054688	1307.1151660156247	41666.5625
483.470458984375	839.6900024414062	5.988795757293701	102.27776794433593	271.33111572265625	391.3430480957031	548.5226440429688	1335.5892626953105	41383.21875
480.9036865234375	838.7114868164062	2.2455456256866455	100.6987744140625	270.45166015625	391.0430908203125	547.1029663085938	1310.2740673828107	42072.2265625
484.6413879394531	840.9178466796875	8.060015678405762	101.95848205566406	271.08026123046875	392.4132995605469	549.4974365234375	1340.276411132812	42105.3984375
484.0061340332031	838.8260498046875	5.639366626739502	102.97406066894531	272.16876220703125	392.5318603515625	549.85498046875	1319.968124999999	41762.76171875
481.6085510253906	838.5912475585938	2.445406198501587	101.55649353027344	270.3348083496094	390.708984375	546.994384765625	1324.4201855468737	41566.7578125
479.6712646484375	837.1671142578125	2.038358211517334	101.15613494873047	269.60675048828125	389.8274841308594	544.7190551757812	1299.375400390625	42235.06640625
479.867431640625	836.0125122070312	3.7127015590667725	101.19995483398438	271.709228515625	390.900146484375	545.0501098632812	1290.28873046875	41307.28125
483.239013671875	838.7951049804688	2.0251073837280273	101.40192840576172	271.7885437011719	392.4409484863281	547.75146484375	1314.6759082031238	42065.80859375
484.9188537597656	837.464599609375	2.6313507556915283	102.33017578125	272.18218994140625	393.3603820800781	551.0550537109375	1335.7768359374998	41787.39453125
484.6724548339844	838.1101684570312	5.955902099609375	102.22466278076172	271.8255310058594	392.52276611328125	550.4527587890625	1328.5012060546871	41554.703125
