Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	99.93434265401194	34.24907535697559	49.359558299575724	0.16237857658596555	26524	2787	0.510722237412601	0.10522331566994701	12237	2.762293416394539	0.00714716300253571	9.4	1	0.49483850651761835	accepted	n/a
PCA_01	56.82396305489837	28.083570912409563	5.687792159698883	0.023999560991718273	7239	0	0.3374110166562997	0.0	9773	5.47484432282491	3.531549532856005e-07	10.6	1	0.05356660522775426	accepted	n/a
PCA_02	46.66667998238428	36.48216757278326	6.5076933227258795	0.021307313484915685	5319	521	0.3150071462601239	0.0	9439	0.0	0.0	13.8	-1	0.04719201861877337	accepted	n/a
PCA_03	56.339265620698676	30.862141878219997	5.102969877860871	0.018724751576019667	8217	476	0.396764156813939	0.0	9282	16.185804741451726	1.183661549937925e-52	6.8	-1	0.03990079725118619	accepted	n/a
PCA_04	47.78133138260825	32.99787818342358	5.265145460156978	0.017877605986593593	4443	475	0.2645793499043977	0.0	9415	7.970838894864817	1.439780213425164e-14	10.2	-1	0.03834386387727477	accepted	n/a
PCA_05	63.26137300304249	25.997452523862652	3.7181661667555392	0.015733554748162924	7625	155	0.4568201221514415	0.0	7338	16.779409039886836	2.9127413397909188e-61	1.2	-1	0.032420894946208485	accepted	n/a
PCA_06	53.82594643962677	28.067076166723265	3.357287068729706	0.014751037630965157	5756	130	0.42406015037593986	0.0	9069	6.917296501525895	7.32871083795798e-12	8.4	-1	0.0283337078949244	accepted	n/a
PCA_07	53.838936624649214	27.480519567967267	2.034099500459486	0.011884817358342332	4350	0	0.5018966334755809	0.0	7828	14.42628090121788	4.5768647085806966e-45	3.2	1	0.023384616803332363	accepted	n/a
PCA_08	41.81909621557984	26.199320394464664	1.6375380752075384	0.010216283282225324	1359	0	0.0	0.0	9248	0.0	0.0	16.8	1	0.019366353611711476	accepted	n/a
PCA_09	46.158986772771996	23.597754094063507	1.560964204660958	0.008958681341928077	3835	0	0.4465501134392099	0.0	8643	7.413553415541727	3.0327933113787403e-13	6.4	-1	0.016989529069995218	accepted	n/a
PCA_10	38.690356411901796	24.631156567431	1.3652579203120594	0.008342434087167437	1317	92	0.0	0.0	8906	7.2510945368523965	4.203656225142365e-12	11.6	-1	0.015892229935826143	accepted	n/a
PCA_11	35.36990999574504	24.358292299716275	1.2381628301354448	0.00761246595500603	1046	209	0.0	0.0	8842	2.438846796373135	0.015511018464389164	13.5	-1	0.014342012658225897	accepted	n/a
PCA_12	43.99848869326034	21.863209267229312	1.094863886323	0.007408818792815536	1822	0	0.0	0.0	7843	12.225397742284839	3.649026340493777e-33	8.4	-1	0.013990394779912475	accepted	n/a
PCA_13	30.759827364534935	22.954821921694016	0.9171748308160418	0.007163718889669524	0	0	0.0	0.0	9128	0.0	0.0	19.6	-1	0.013503878050242266	accepted	n/a
PCA_14	30.996224024124935	22.410446870824664	0.9974200645662371	0.006957299335915028	228	0	0.0	0.0	8964	3.2240135660629528	0.0015661690825941224	14.4	1	0.013065966013484238	accepted	n/a
PCA_15	29.130585457391895	22.802211554792585	1.1802652229572674	0.006792794327687098	258	0	0.0	0.0	9017	7.884374187901173	1.343429961485473e-13	13.4	1	0.012768634790986293	accepted	n/a
PCA_16	29.639521779718386	21.809608737867	1.0325455597648805	0.006545552406562172	204	0	0.0	0.0	9045	0.0	0.0	17.4	1	0.012276027451174848	accepted	n/a
PCA_17	28.616718085771442	21.734145888020215	0.8779315782711251	0.006114354258548084	92	0	0.0	0.0	9129	0.0	0.0	19.6	-1	0.011430838421979648	accepted	n/a
PCA_18	25.837027024471205	21.986048146218458	0.9445968058180034	0.005987190049900714	0	0	0.0	0.0	8977	0.0	0.0	18.8	1	0.011228526192268214	accepted	n/a
PCA_19	25.178431410751227	20.70017375029965	0.9405429687559536	0.005733195406309123	0	0	0.0	0.0	9057	4.036455202601449	9.277168944426612e-05	18.8	-1	0.010730253103339001	accepted	n/a
PCA_20	28.636619091620258	19.705507919570834	0.7680331606856577	0.005520888126491604	210	0	0.0	0.0	8997	7.344587257256237	8.338080232496246e-12	14.2	1	0.01038946846659995	accepted	n/a
PCA_21	24.552337271039818	19.13069642606353	0.6612509000332345	0.005326042128670445	0	0	0.0	0.0	9004	6.551798248650585	2.085761960148575e-09	18.0	1	0.009935806042705502	accepted	n/a
PCA_22	24.908870127526633	18.175663069365697	0.7096883259735179	0.005179049335193153	0	0	0.0	0.0	8842	10.768982220586631	1.1272361645208694e-23	14.5	1	0.009693815838975328	accepted	n/a
PCA_23	25.780948074661797	17.91298090301637	0.6561329812425317	0.005121689278843574	0	0	0.0	0.0	9271	3.27409137177868	0.0015098714979703998	20.2	-1	0.009551342103359152	accepted	n/a
PCA_24	23.35650200501845	18.8016371039067	0.6551674583839858	0.005069676939115911	0	0	0.0	0.0	9207	0.0	0.0	22.2	-1	0.009460593465460965	accepted	n/a
PCA_25	24.59608254236726	17.76487545947144	0.5864669381322746	0.004955207498110318	0	0	0.0	0.0	9100	5.812298711907034	7.48681643024916e-08	19.2	1	0.009237978639515773	accepted	n/a
PCA_26	22.68075955084511	18.45486928443522	0.5694410793473751	0.004934463264031228	0	0	0.0	0.0	8925	7.538371128891967	2.0603058504017477e-11	16.8	1	0.009203679613536315	accepted	n/a
PCA_27	22.751008578963567	18.05901432879321	0.573843352649839	0.004808427866407532	161	0	0.0	0.0	9051	9.93890856994831	3.7100920011582804e-20	16.2	1	0.00896166061362933	accepted	n/a
