Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_12	35.61795648759432	25.638760076758903	1.2003631971640794	0.007732811228577427	556	0	0.0	0.0	9127	0.0	0.0	15.7	1	0.013623232048784828	accepted	n/a
PCA_13	35.95972272948436	21.190431477470522	1.0598110321224243	0.007208097784390209	897	0	0.0	0.0	9233	7.724122126972718	7.366541746260835e-13	12.3	-1	0.012932580733215219	accepted	n/a
PCA_14	35.09062232272423	20.80572726092538	0.9398009195611237	0.006734733849277398	745	0	0.0	0.0	8733	6.981696424496179	7.149312547889903e-12	11.9	1	0.011867988777872308	accepted	n/a
PCA_15	32.05590686230822	20.57812310868402	0.9813368805026239	0.006595655923328251	1094	0	0.0	0.0	9093	7.7102334788341995	1.6004201862049246e-11	12.3	1	0.011945185269512217	accepted	n/a
PCA_16	33.33568153542	20.317145965557106	0.9678141239881005	0.00652112131414363	739	0	0.0	0.0	9007	7.568960220235434	3.5071497658270087e-13	12.7	-1	0.011456820947243181	accepted	n/a
PCA_17	27.942976481789717	22.787680533483503	1.0185819105171583	0.0062556717361144905	373	0	0.0	0.0	9282	0.0	0.0	18.3	1	0.011023130214294748	accepted	n/a
PCA_18	27.072591150208837	20.359008208158897	0.8811166145593241	0.006072987406295715	162	0	0.0	0.0	9256	0.0	0.0	18.5	1	0.01064725401470873	accepted	n/a
PCA_19	27.255203532043677	21.08339292031557	0.8994001292885628	0.005856511698794659	0	0	0.0	0.0	9193	2.3816684311596727	0.019173660911078177	18.0	-1	0.01031455395728608	accepted	n/a
PCA_20	26.367083901639333	21.235168649481608	0.8622966260589233	0.005837295447686991	0	91	0.0	0.0	9145	8.10552396460129	3.296138443857914e-13	16.4	-1	0.010268442222503211	accepted	n/a
PCA_21	25.754468410486417	20.845923267834483	0.7966036851777624	0.005676813445516135	0	0	0.0	0.0	9355	0.0	0.0	22.4	-1	0.00995689952091801	accepted	n/a
PCA_22	25.80491954314688	19.88506218419357	0.7163135781092986	0.005545131618360676	95	0	0.0	0.0	9293	0.0	0.0	20.5	-1	0.00978333613898144	accepted	n/a
PCA_23	23.831477319139594	19.602920141230033	0.7399732157429444	0.005368358598664509	0	0	0.0	0.0	9328	0.0	0.0	22.6	1	0.00946310228536803	accepted	n/a
PCA_24	25.122535314322153	19.947919872325414	0.7012363847550594	0.0052864938876413204	129	0	0.0	0.0	9268	0.0	0.0	19.7	-1	0.009277231973320466	accepted	n/a
PCA_25	24.59876037898356	18.723612774593775	0.6564518434371711	0.0051642786982364535	102	0	0.0	0.0	9363	0.0	0.0	21.9	-1	0.009030284743868735	accepted	n/a
PCA_26	23.234268026420242	19.31780761369404	0.6346443309791261	0.00506285565253448	121	0	0.0	0.0	9564	0.0	0.0	23.1	-1	0.008860268307651352	accepted	n/a
PCA_27	22.788756366758534	18.99181512230775	0.601319236914927	0.004914636044643897	0	0	0.0	0.0	9346	0.0	0.0	23.4	1	0.008592047847707516	accepted	n/a
PCA_28	22.913306517187237	18.072876243943714	0.5737066169845696	0.0048694289025038385	0	0	0.0	0.0	9286	0.0	0.0	22.4	1	0.008652187071379288	accepted	n/a
PCA_29	22.20844837257898	17.603238350101194	0.5293435976819666	0.004757184224909166	0	0	0.0	0.0	9452	0.0	0.0	24.2	1	0.008342123597562784	accepted	n/a
PCA_30	21.128222672205656	17.24399845909726	0.5349328171939268	0.004666123439031124	0	0	0.0	0.0	9457	0.0	0.0	24.6	1	0.008181853503926341	accepted	n/a
