ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24
1.9225358336939746	-0.3787635643977776	-0.22133787661175183	0.6917939427286957	0.31545392443262943	0.7874169354018841	-0.7064049249663493	0.9910353149813402	1.2471288879359985	0.05511680456543815	1.6501224147549174	1.449430002235542	0.3793514866090163	2.1066562127601633	0.308143926922507	-0.3778187290485911	0.19010429395544298	1.5716672350036922	-1.1696839475131084	0.24790233301697495	0.306824174317108	-0.6790913939790754	0.6295984411827518	-1.7315795006353012	-0.0946016134815772
1.8563135797717456	-0.2359170850037965	0.08737149381397848	-0.004607912880560235	0.5321210128275349	0.7452008423148171	-0.20612127608509495	0.31609599308290737	0.3157494767072711	0.5149161120398505	1.7537065015487654	1.1753772694561753	-0.15834077453486503	1.9706800187018327	0.9845658326481039	-0.32465600921450516	0.625375780152553	1.8979050825013035	-0.4477829238426373	-0.619960342755184	0.5420186152761532	0.24805468896440044	0.35036995948714167	-0.3927399746764207	0.06464312068247426
1.6991615297488554	0.04726652157137275	0.07555065308705046	-0.3521934972431681	0.19218009609231104	0.8660483394628914	0.5990438324526102	-0.13883317124819414	-0.8139046335170265	1.2665297789228862	1.7591024356603369	1.1833101680014517	0.10566208909171684	2.029997635291684	0.9146870110115025	-0.46325603884277394	0.6297135755263618	1.497220437902234	0.3826986019921614	-1.559531479282417	-0.18575883367411833	0.8596919389753889	-0.33986691768493527	1.8350406955093759	0.1515959250093183
1.955194065876121	-0.2416263808002582	-0.21822059679717506	-0.6894642383559094	-0.007447165319188564	0.794455113294104	0.9569686791097892	-0.28766170291329335	-1.0081409434447854	0.10690456849161979	1.5137825126615125	0.9003977230699265	0.32345417657773584	1.8595137195538782	-0.7468655026378537	0.27567733983113213	0.35744844355597494	0.7600820264828141	0.49870770114851753	-1.4932808083243054	-1.1040596630632873	1.3288233090137453	-0.8035620176979644	1.58682765678835	0.2477189995537307
1.711865271755953	-0.3286758487524598	-0.3956057510324689	-0.7856346038185297	-0.2610058225865838	0.6264542413686955	1.3248005460013252	-0.208673067208518	-0.9660152433233977	-0.115916448043321	1.385575004648125	0.28675577662960494	0.7604896354059154	1.9599743822678408	-1.443923696225989	1.57215466672453	-0.2871534055663674	0.6786296675924978	0.41032197981228924	-1.0691324718610327	-1.1311399551475412	1.9111199004614343	-0.8226858251971922	1.4265746528039174	0.4666263314039737
1.7620117758319296	0.20667284569092376	-0.295784251712134	0.023727087702937983	-0.13339162602681792	0.6959980558156464	1.3896250498678295	-0.38740293740984744	-1.1216254750487595	-0.44974432509913276	1.3283749078268061	0.08369720486420763	0.2721337544099632	2.0528556115843744	-1.4066969230158142	1.4150342119802992	-1.1025890756064236	-0.20308395899248463	0.45965285454921956	-0.12811053660965793	-1.779006686491562	1.3827908647039036	-1.329768194310267	0.30095691526845486	-0.04482056682035947
1.751530848041768	-0.13367704546997147	-0.21746429916787327	0.2586451327252524	0.1916472183190584	0.829457778023098	1.8390689596499823	-0.6593163759981193	-0.943426075763207	0.21692346605110083	1.5004987173830049	0.11327802995141491	0.49609542059623923	2.1219993473918586	-0.1007749319450016	-0.045762333894941186	-1.2287255491403566	-0.5525724333766718	1.6350684962969184	1.3857011964012582	0.6075645395149074	0.9146586723764945	-1.4027743909215327	-0.730289575356905	-1.0973225920343839
1.6540661118141908	-0.789355611499125	-0.2521388471709184	-1.3534882777227668	0.12678389311582064	0.6973029494011571	1.2349261219198342	-0.3398507602005785	-0.017108506089038814	0.7681466094526916	1.6485430884231285	0.4849337921235184	-0.18846742125962676	1.964454060839141	0.6546656944332387	-0.8774594769919556	-0.87430414603851	-0.9864336013609737	1.9282677314039627	2.861934687634367	1.8786375241420679	-0.3208317706048057	0.06686441761058337	0.4913765720629913	-0.22295805533579757
1.6832133036064478	-0.5156348041994269	-0.037278246172748046	0.8107900134123913	0.29211744487560615	1.2198390646834494	0.5465567210577325	-0.3879084702316537	-0.037967135592574315	1.0354223849325894	1.620695747931307	0.6888479958302796	0.383353074466118	1.938391697665595	1.1708846826287722	-0.7843989481622625	-0.08836483961775671	-1.3976794705769953	0.8263797319387468	2.570179262956974	0.3624594700335875	-0.8173681990939936	1.072877807612279	0.13778910958395213	0.7562327074173089
1.8524757767308209	0.3823417511625985	-0.36033539220713395	-0.41917808832711156	0.278528837512415	0.3586116778196878	0.5366658250543452	0.32648631197614086	-0.12692541349315464	-0.5627635082393712	1.4263880887195137	1.069323853706363	-0.38124509423466174	1.7278438373063507	-0.4496458489104988	-0.5972304286945556	-0.8482217038908174	-0.9094075864012915	0.2203865911597358	1.0943658420837308	-0.7002899905770804	-0.262202280348198	1.4195679702271564	-1.513033028177818	1.5846314218883464
