Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	25.49562622676465	26.168611860105273	0.5918234500715908	0.006751160664931503	158	99	0.0	0.0	11.463362520775942	3.126042063030582e-27	1	0.6183380935114865	0.9250430812121804	0.09028009990724206	n/a	rejected	Unlikely BOLD
ICA_01	43.14064630457677	22.688513650465975	1.4544124900136777	0.011070096632038336	1499	0	0.3823728813559322	0.0	1.3796241315975417	0.1678822091084145	1	4.720242385763801	3.068358900293333e-10	0.43103254302438376	n/a	rejected	Unlikely BOLD
ICA_02	76.6045696499747	21.41372304016866	1.4420855298275512	0.01590060876812502	8508	0	0.5838643741733798	0.0	20.381713572376572	8.197546788011757e-90	1	3.400917777525968	1.0068603377710872e-06	0.3530967913094518	6.79143386811324	accepted	Likely BOLD
ICA_03	23.632450705508415	20.278777206813217	0.4307751504562517	0.0062188622047712125	107	0	0.0	0.0	0.0	0.0	-1	4.290228935726492	4.140211173897512e-09	0.4077777476845106	n/a	rejected	Unlikely BOLD
ICA_04	46.11620659393852	19.458854285437454	1.0856349319728984	0.011986919300000443	3673	0	0.5381514940931202	0.0	23.9737771622112	1.3621740409833676e-111	1	3.449489992222261	7.441297210641906e-07	0.35634272933821964	n/a	rejected	Unlikely BOLD
ICA_05	31.39761721922933	28.242215175683295	0.6476943580360056	0.008886833145541177	190	124	0.0	0.0	0.0	0.0	1	12.68557372197742	1.1102230246251565e-16	0.670614492117541	n/a	rejected	External regressors
ICA_06	36.38513772420686	40.29433757417629	2.4331444667616946	0.019229813097495736	503	496	0.0	0.0	7.43623306368854	3.2967427482581583e-12	1	2.0879468440100304	0.0030108651141091958	0.25099388237810893	n/a	rejected	Unlikely BOLD
ICA_07	42.362961912412686	41.82819845956188	2.5483777449218397	0.019921847289440485	589	427	0.3216168717047452	0.0	8.174028986361124	7.672264294907857e-15	-1	2.2406200212905807	0.0012397522559375318	0.26449262979454946	n/a	rejected	Unlikely BOLD
ICA_08	33.75041098000007	25.666022579167883	0.9358499491749998	0.011850808164207177	0	0	0.0	0.0	-2.9337456473572194	0.0037009078260574644	1	52.676161493431316	1.1102230246251565e-16	0.8942268905514463	n/a	rejected	External regressors
ICA_09	46.17815730198519	31.063604299374845	1.3569546282824385	0.015841889471133	3148	649	0.0	0.0	0.0	0.0	-1	52.83977819567787	1.1102230246251565e-16	0.8945198664609025	n/a	rejected	External regressors
ICA_10	66.84361077550777	21.055667856823653	1.2407457979520233	0.012715899731545134	7136	0	0.6180356117174038	0.0	27.43117127929269	1.3095611709773928e-156	1	4.3468063657790825	2.932581844028448e-09	0.4109454313139145	5.697909222305397	accepted	Likely BOLD
ICA_11	77.4253858492401	20.342590751579152	1.523196265432312	0.013749673404986595	5975	322	0.6533776301218162	0.0	29.30239160231612	6.656617675996565e-178	1	4.333443216805802	3.181246599481824e-09	0.4102003096123388	12.080622863018831	accepted	Likely BOLD
ICA_12	38.29866639386021	19.194130717140276	0.5263991209030446	0.008331705596818732	1621	0	0.49487836107554417	0.0	20.844515804917712	4.1343676670316e-90	1	1.4306309416556446	0.09373108459607582	0.186732308645724	n/a	rejected	Unlikely BOLD
ICA_13	46.39715027665994	19.984862290415844	0.5803434633860307	0.008500069745977147	2515	196	0.6055856941932891	0.0	25.086047248656502	3.8357286571845136e-126	1	1.239261753182933	0.21012483032845475	0.1658978062936063	3.0880443057190843	accepted	Likely BOLD
ICA_14	26.578645634566882	24.992128654542928	1.1198450497022083	0.013914159610255246	114	491	0.0	0.3316062176165803	-12.369179350719103	1.114990851966709e-34	1	10.423024343736195	1.1102230246251565e-16	0.6258648695929769	n/a	rejected	Unlikely BOLD,External regressors
ICA_15	72.69329852348946	26.885147957966524	4.159188727801815	0.04219837608104336	9918	512	0.46717416849741994	0.0	3.0414965537560747	0.0027943390372528404	1	434.36795159959695	1.1102230246251565e-16	0.9858584037215847	n/a	rejected	External regressors
ICA_16	25.40002085974098	27.689440804684835	0.7506725034998482	0.007752649907293152	0	250	0.0	0.0	8.470230376202737	2.3963412845683814e-16	-1	1.4476140713581624	0.08676290433917555	0.18853110275923357	n/a	rejected	Unlikely BOLD
ICA_17	30.17095893515464	24.213801405327317	0.5361255092707423	0.008460459401048396	0	0	0.0	0.0	0.0	0.0	-1	9.193579206160631	1.1102230246251565e-16	0.5960432781814521	n/a	rejected	External regressors
ICA_18	23.401647528961774	19.235068153770808	0.37523106148592117	0.006459621558548623	0	0	0.0	0.0	0.0	0.0	1	7.969148959213658	1.1102230246251565e-16	0.5612109064709521	n/a	rejected	External regressors
ICA_19	54.20767782964536	20.99104532480359	1.1240485382805456	0.012856073701077985	5358	0	0.5550786838340487	0.0	22.417327907960168	5.938933511192919e-107	1	4.93806455157611	8.359790637513242e-11	0.44212893197334047	7.104350742711807	accepted	Likely BOLD
ICA_20	28.70376890645773	22.716976697148315	0.5128595749272805	0.007976204157587544	0	0	0.0	0.0	0.0	0.0	1	10.805910475906368	1.1102230246251565e-16	0.6342732657979251	n/a	rejected	External regressors
ICA_21	61.048203137406745	68.30124504149575	3.533395137059925	0.03869700642177442	9882	13918	0.33862707568154776	0.39419243210712407	-2.487777567105671	0.013175092954185577	-1	367.20464797622367	1.1102230246251565e-16	0.9833150018887589	n/a	rejected	Unlikely BOLD,External regressors
ICA_22	92.50270015988272	37.15736583283119	29.148806560832558	0.2677168519208029	25821	2970	0.49394005950122793	0.14958635826439304	-3.576224444618623	0.00038061289899384747	1	284.00341315398236	1.1102230246251565e-16	0.9785319248767557	n/a	rejected	Unlikely BOLD,External regressors
ICA_23	49.94542851308579	20.31574753673943	0.8590364137200533	0.011761225051554603	3897	0	0.5788723266364225	0.0	22.680931075899764	2.0026271758125047e-104	1	2.3697171950106175	0.0005766024636649769	0.2755329265920844	19.12529894654905	accepted	Likely BOLD
ICA_24	74.33759145917672	26.05817824470187	4.951145955129095	0.04991519545042528	12539	477	0.4485842026825633	0.0	0.0	0.0	1	838.227286373269	1.1102230246251565e-16	0.9926215764188402	n/a	rejected	External regressors
ICA_25	37.73581042725532	47.67592041934714	1.415051523644736	0.019640442213812215	1027	7948	0.0	0.35573588115960997	-3.8344519936321	0.00015256406636836593	-1	86.44799647726482	1.1102230246251565e-16	0.9327702609851536	n/a	rejected	Unlikely BOLD,External regressors
ICA_26	57.15248058026985	21.590165453666017	1.125303721682306	0.013501245829589361	5000	0	0.5444219066937119	0.0	18.080858194392423	3.972633832625522e-70	1	3.0852439359341264	7.183783647057851e-06	0.33117642501420985	9.256491190006633	accepted	Likely BOLD
ICA_27	92.41293768486194	36.45102748655013	33.0813947865131	0.3202665952438801	29233	4735	0.4746696035242291	0.12735901114667256	0.0	0.0	1	1405.1665251117286	1.1102230246251565e-16	0.9955853895598745	n/a	rejected	Likely BOLD,External regressors
ICA_28	36.625725294327765	19.111206300132185	0.510457589257499	0.007927706234295367	1360	0	0.0	0.0	15.942771224686563	1.0770677567197862e-48	1	1.958633880467936	0.0062627768030960596	0.23916686648143848	n/a	rejected	Unlikely BOLD
