Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	52.90991619248937	29.079066422708873	6.401670378768544	0.08030736371436174	4201	0	0.386857825567503	0.0	0.0	0.0	1	273.1244832189488	1.1102230246251565e-16	0.9776958937548857	n/a	rejected	External regressors
ICA_11	25.887895764913814	23.100379744106146	1.3582830394535677	0.02148588495889677	102	0	0.0	0.0	0.0	0.0	1	12.989792487728263	1.1102230246251565e-16	0.6758279325014285	n/a	rejected	External regressors
ICA_12	21.816924150849704	27.785115027565137	1.6494872626648283	0.023005948926987815	0	394	0.0	0.0	-6.409512401137567	1.8124140209208747e-10	1	0.3997213073051366	0.9961500221500281	0.060285329570988866	n/a	rejected	Unlikely BOLD
ICA_13	38.56203049624187	27.591365424194297	2.381612106126596	0.03724722703509896	183	0	0.0	0.0	0.0	0.0	-1	77.7976332202619	1.1102230246251565e-16	0.9258492480039674	n/a	rejected	External regressors
ICA_14	60.534300967409216	22.47610850657552	5.119431104718079	0.050482068292049806	11587	0	0.56418273406288	0.0	26.058056180283636	1.347301827261223e-143	-1	2.0522874505789925	0.0036918552666478366	0.2477693355884345	3.5790069580570627	accepted	Likely BOLD
ICA_15	62.322892457365256	20.587137101109263	3.4691048265639965	0.03832803783879126	7299	0	0.6051460361613352	0.0	29.929316259976634	1.2278693804984085e-187	1	3.7480117930532106	1.1645165420848258e-07	0.37559816014656955	9.033638993416615	accepted	Likely BOLD
ICA_16	22.377912518338835	20.174591941838777	1.0729565089823359	0.01856362155314409	0	0	0.0	0.0	0.0	0.0	-1	10.086701007444148	1.1102230246251565e-16	0.6181534796872137	n/a	rejected	External regressors
ICA_17	33.422383094547484	39.0759739716935	9.216062363494736	0.05983460949328549	569	560	0.0	0.0	1.4947020320857245	0.13734118592262629	1	2.0905921856257486	0.0029655028645293458	0.2512319896966385	n/a	rejected	Unlikely BOLD
ICA_18	39.921626114321434	20.35326793251528	1.9980015555755102	0.025459642764298858	3229	0	0.5106115390661846	0.0	27.045472715565413	3.277553743367302e-144	1	3.1879335068691503	3.7924593917493254e-06	0.3384684277304715	n/a	rejected	Unlikely BOLD
ICA_19	40.61526214766786	21.11206238682643	1.8884970087556292	0.02560535420156716	2754	0	0.0	0.0	19.09740446636122	2.008277598052537e-76	-1	1.0869480160392893	0.3620499273013551	0.14853648745629522	n/a	rejected	Unlikely BOLD
ICA_20	26.651132631348645	30.668442723024878	4.154459908877634	0.030917693450629315	119	434	0.0	0.0	4.0433062649402105	8.417363472999431e-05	-1	0.754082025238215	0.7987520169875846	0.10795963974030987	n/a	rejected	Unlikely BOLD
ICA_21	46.18564847030794	21.969947030029097	2.7087697385706373	0.032393698662907436	4814	0	0.47948528636219806	0.0	27.5941047728188	4.788425950186722e-152	1	2.1561028260510637	0.002031597980811539	0.25708068651145066	4.496248210812825	accepted	Likely BOLD
ICA_22	32.187068636283385	43.966246053141724	11.706828045212019	0.07652212035516001	607	736	0.2904929577464789	0.1799163179916318	4.69638788516187	3.224177089204356e-06	-1	2.4754415229194335	0.0003055005588301629	0.28433053057791347	n/a	rejected	Unlikely BOLD
ICA_23	24.778197452488673	27.86001332599408	3.696942321835875	0.029329219597472225	109	131	0.0	0.0	9.698569415884213	7.513187219211248e-21	1	1.1082490977512631	0.33755579189914053	0.1510078116911694	n/a	rejected	Unlikely BOLD
ICA_24	41.261136561360296	21.011243390048566	2.701737017019222	0.030514497001725448	3288	211	0.4815325670498084	0.0	26.973311086534366	6.560620994272741e-145	-1	2.7260240228029864	6.631084855268643e-05	0.3043526790925728	7.3070089598629036	accepted	Likely BOLD
