ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11
0.9790534284530165	0.9753529586666191	1.3092296359557545	-0.9967025092377861	-0.9874424947033994	-1.9190628987176288	0.5510586101901792	1.0348483722939663	0.3649277327319911	0.8316593829193777	0.5139231706899047	1.0317270726404375
-0.47481011475602447	1.7133681351583527	1.1881979967238587	-0.6093365959947525	1.7194832306950933	-1.413207310329649	0.6315839196011931	0.4163883552401751	0.3011617469606728	-0.37867430040224775	0.42133837777591504	-0.05161556346763576
-1.6422540476768102	2.4412253558033714	1.2912050524519054	-0.6335896291222752	1.1830037776471907	0.09060678280531062	0.5217636690861696	1.0652163114661286	0.156841510772334	-1.342460604729642	-0.17420488433406323	-1.3350483250560425
-0.8822022809593344	3.2052013245439097	0.29683522302660853	-0.7420330527913221	-0.19345473985221628	1.3416949624803958	0.3148871456313643	1.1205934647539428	0.12494416367422154	-1.6280179132167403	-0.3347912102296152	-1.2074044897842107
1.7057816383842357	3.177622268199664	-1.0453095418262233	-0.7345820328167216	0.5714873005489933	0.9934018357797962	0.3448498675436353	1.064954395172766	0.14677925156791102	-0.9433803199795746	-0.17346166771932708	0.7391889523741795
-0.4461977146240788	2.5191086397976896	-2.2879486526404187	-0.7640962783527971	-0.6010033529921485	0.06168694032315165	-0.4142965039346344	-0.020970421415752925	0.23317019780658357	-0.6851962614470418	-0.25149233619115763	1.6079983347731033
0.9333660042899891	0.4456794842436501	-0.8483393362249237	-1.2773827188595088	-1.6225347752998678	-0.18799829031596912	-1.1599259029790996	-0.08543734880202224	0.39805282763529876	-0.1419725970758	-0.002365736720361361	1.1312521181942272
-0.6123645956202785	-1.6881781673056715	0.9075758854604429	-0.5799878182402212	1.594056232905725	0.22707971377537362	-1.0841567307013287	0.5558860544209887	0.2429796099077233	-0.2544414058400477	0.5306141451877608	-0.8886817579520595
-0.4651656957765273	-1.7815687779343747	1.243915432762064	0.6419503330022759	-0.9229453013197307	-1.1651492314009408	-1.382448267670806	0.6260019493369089	-0.12587818485382646	0.985930392501318	-0.1812954831582499	-0.6511440254736219
0.05291527920295894	-1.706007784301625	1.9095316172367682	2.180416439577039	-1.2355046025629217	-0.6686281186223036	-0.3684040719351436	0.4324686502021814	0.3027091549645588	1.0529574096546717	-1.2541881449704562	0.9450907360216418
-1.4684864264545716	-1.6953221941946304	1.5044090108674517	2.0539049228460535	0.5779912717560616	-1.1771842241230879	-0.3068609505160891	-0.18026649798706065	0.03595675296714046	0.5807412232028314	-0.15497971407891745	1.3052765420767178
1.6232759838515973	-1.2896180691177215	1.3488390381760003	2.2522499227507935	-0.18567751532625407	-0.5728007985592586	-0.37140463864597484	0.4848981736098056	0.21963791192959067	1.5810791121665948	0.7472452542852556	0.36065077735888934
1.22929105343722	-0.396754909185131	0.6985271507904353	1.8807371557270403	0.17749647304648417	1.0805439360351434	-0.26379886907565897	0.842561432257454	-0.10523494402367893	1.7288888208572275	-1.002244923532395	-3.265269854485369
1.0721284688479984	0.10330063898524436	1.308550719725502	1.0913917417199328	0.12649618050910758	1.7205436189383556	0.7114176808373768	0.31290822155949677	0.29813312227544814	0.3726083341371245	0.1277958776823363	-0.09076286244341107
-0.6477400901655197	-0.6246857132064488	0.44115997245488736	0.17166651410184838	-1.3588008015680118	2.9317124964067847	1.384223385721779	0.25043963114390727	0.39768364029074715	0.8764563575119403	-0.42498632602549063	1.0487931709051614
1.620341521902415	-1.6474564103580336	-1.3271724728741006	-1.633034018821115	-0.04047125583918302	0.711520935813724	1.0111895225438041	1.7565658159653803	0.022283177169002192	0.5747340963733143	1.6779858828092873	1.311606730553217
-0.7257851954262562	-1.1063176954882563	-0.3393186421308214	-1.438509954261655	1.4181898373701483	-0.7189334629943978	1.9850592043608635	1.9556949540013313	-0.4958090287880673	-0.10215785893594584	1.6951543517998389	-0.8282446275781422
-1.7140731442322117	-0.45344498802098654	0.24437132193869637	-1.136561174670194	0.6550585234831373	-1.1127108379043649	2.7405242990208296	-1.119664209665755	-0.03615732164837101	-0.2815110234526455	1.495316729486572	0.35986326952345565
-1.6793321155955647	-0.03218200062944545	0.16043420360991364	-1.048309660178579	0.5940378733927156	0.4351404842725322	2.417353449279064	-1.1907793994471478	0.12122416825659778	-0.12337721665121996	-0.4136700595567666	-0.03393632382207201
0.39281217631730614	-0.7362436645672876	-0.7106588201850151	0.6066777384113994	-0.49934716866559137	0.7393939332039912	0.8986714349715275	-4.121081648150224	0.494453191394514	-1.077971360010243	1.0160754592530807	0.3176312686163341
0.0014717086487078727	-1.053604483973734	-0.2420926459441944	0.9784316765564068	0.4133765956260291	-0.6170020639392924	-0.0463939498922062	-4.537455499634587	0.4248168621034373	-0.6414858564429579	-0.2581585302041194	0.35422447968702914
-0.628462899499848	-1.0208387414472757	-0.26787924520088835	-0.006631539052792017	-1.9103077186907005	-1.5856139250238659	-1.3206345385419664	2.172592256708642	-0.2832246058323156	-0.538778780490393	4.759078271787263	-0.7244239647645158
-0.1230603894285128	-0.0726903397002712	-0.6274676185501287	0.20981216525746332	-0.052085499762795195	-0.6644132414371937	-1.1821149130660622	0.041081755506345796	1.287828285531698	0.7457456733140386	0.6466687672700918	3.258781156569986
0.04555944185296845	-0.09317686710507286	0.3004254283721131	-0.7016884057653169	0.1583026685660754	0.9311478239116503	-0.3024991070503057	-0.8399377221506261	0.12489519077405843	0.010624548462412394	0.18132409708401212	-0.8702483369881284
0.9974120202124933	-1.0121119376688759	0.8792014338925979	-1.5196172618746744	-0.42702779619009756	0.3319242820941893	0.6775037781573454	-1.3083824514483307	0.03622369110614275	-2.0782099050526477	0.8530248295677781	-2.2706792282013875
1.1758150270035588	-1.425241573758116	1.0809508850054876	-0.7204068127562584	0.18435776011856825	-1.0289333202448463	0.7644273993430727	-0.8693598130383706	-0.28489126909291235	-0.575675197367372	-0.04503251796317367	0.29747276506890075
0.8237559664070407	-0.32904802870451033	1.7532379174148427	0.0438886759430167	-0.13917856628607872	-0.9057838278736015	0.8547947644741845	-0.4399719060929777	0.11350927833978788	0.43282147860341497	-0.8272939195807542	0.9399090127745626
0.9103374284799873	1.2375610805024233	1.4603443975252357	0.6390985346180066	-0.06027849606927664	0.340176484448589	0.28899849831021934	-0.02260232188108612	0.5384119631679695	0.6421706782542526	-0.4159189623213422	0.33561276067174284
1.2467420592681429	2.129373476158304	0.2746495181192773	1.183636968939872	0.5118605397134532	0.17390864720599716	-1.6311190558744482	-0.3722624247643282	-0.12174534467602369	-0.441933746958825	0.6815049220705517	-1.6706697890012903
0.4709101405011594	2.8697237768493733	-1.1122783513934322	0.5657278281547051	0.8189228949230376	-0.6977845043457915	-2.136502164292472	0.13651903550637354	-0.5125308359820133	-1.2829070608433184	0.003897754757046639	-0.02589296495137072
0.22694412263829264	2.324285813061267	-1.6095700768565226	0.8600869437207054	0.4719034893544579	-0.37675056492849	-1.7410886278781692	-0.0758021665746722	-0.37987010051847864	-1.4837758672160155	-0.8328936973434782	0.6230076463711175
-0.8065807615975312	0.49615880217408276	-0.5708526302482768	-0.6741682145737518	-0.25199057473211495	1.1995088857367726	-0.8003126082959385	0.14157824056461496	0.03815122903342598	-0.14593007839991615	-1.010776052863617	0.5085137093967507
-0.3220574454594297	0.3715471477686365	-1.1631366624176904	-1.7720899348247827	-1.6679940439606402	1.401019393433024	-0.4745871328887079	-0.14271100720558505	-0.11643760690079269	0.9101943618130448	0.6873985590244303	-1.404744205464372
1.3514457633519967	0.16048884457625054	-1.6524420230648431	-1.170685039846043	-0.8686202062630325	-0.07857102984371327	-1.4181415786354261	0.39729604354061887	-0.520290021823251	-0.20654667394262602	-0.03639873611728827	-0.7516385369682493
0.9051900681223799	-0.4897192611289127	-0.5924766753880728	-1.0896565030732897	1.3589329353700152	0.8075039722148284	-1.3414248013492676	1.209342951238645	0.5941089904650708	0.6613462838291952	-1.0367389957482642	0.619063515669081
-1.8771154984133236	-1.4879038586872098	-0.040429201382487574	-0.14252504969814564	0.4549724763472568	-0.23945226108645132	-0.34688561354429853	0.5700397204174623	0.3324002829064474	-0.5270492241405539	-1.1161262848231426	0.21772483197820489
-0.0433741483941056	-1.598920104429934	0.1006018321822757	0.7023224429647864	0.36105668719210243	-0.7327036648314588	1.3028778016308198	0.19239009963358747	0.20801676734543903	0.12482679524909197	-2.1997669746187993	-1.1913202192447534
0.9399392461132707	-1.3498722252600497	-0.351704057684107	1.003185380014059	-0.8178636085411152	-2.2020278382003378	2.1086180468601583	-0.6843032449481186	-0.3367460229296302	0.2992929054369974	0.6442515971391176	-1.170169485033064
0.25580706643051604	-0.34482427842867364	-1.0481785270215072	1.7829324507803401	1.5632687715228497	-1.608328405733572	1.2542541290068114	-0.7508824429689277	-0.509901474998044	0.5537915428795103	-0.4321938887295903	-1.2946622437418076
-0.918867625813679	0.8489304840983006	-0.8837843163762893	2.30614407380395	1.6695534777952303	0.5407979223782807	0.3990296284576966	0.4802116531420302	-0.3342741761404978	0.29613914641273753	-1.339785519058887	-0.008490005455308227
-1.9047750047706986	-0.1849740923483785	-0.9666192424853352	1.4069592195242047	0.25220800801605947	1.7571499562486008	-0.46558005580786505	0.4538364182178281	-0.07499902534357114	-0.12077639785750124	-1.7107748565265355	-0.14731831078881574
1.3034791654685676	-0.9885629735540807	0.13523312069755258	-0.3512795628326046	-0.17634883971108803	1.144145335412531	-0.562518932674828	0.6365957034597515	-0.2738785688334005	-0.18488287425104183	-0.7700513633299209	-1.5703379265613302
-0.37154276015563287	-0.9245244603548618	0.12867181720764434	-0.2226779206209255	-0.0433367166111804	0.6281520310883326	-0.542878222372655	0.8897337226972359	-0.3504528284277515	0.1334749005360697	0.44764574819022296	-1.4514730793588317
0.9862274311135876	-1.1683376608073395	-0.5627880154242966	-0.8463221946198569	-0.9677752930883113	0.7800903615526753	0.00039865288148338633	0.009738824801478623	0.17164216446943878	-0.9190151787600199	-0.5936492538238137	0.15275284846660522
-2.0109410665276033	-1.3179417576250594	0.31010912552894926	-0.45456670445338865	0.44328132849179364	-0.510549589087005	0.8773293802055956	0.2516388056430987	0.31159713249995846	-2.029459447003598	-2.054201772272744	0.011268292087559667
1.2727144699322204	-0.6401090587960817	0.9445798761097984	0.6279234809286344	0.44202516723482943	-0.9404941161825323	1.8975354249387886	0.507772823728434	0.46601659554972114	-0.8835583974462141	-0.7017187017030931	-0.8532604035281478
-0.7854400683223641	0.13265945679499214	0.8755807810299011	0.7631286535716193	-0.3014179726649717	-0.6097334171463158	1.9515166894523304	0.3680167949619112	0.11636031445475392	-0.040742175380428014	0.6624133519301447	-1.027671405121552
0.5221390573641427	0.3749052638541332	0.7281216419116165	-0.27462362040653776	-1.4270338032085366	0.36776769367333584	0.562551775372791	0.5114312970421442	0.46919717115078424	0.6779304791492877	-0.9172379528012491	-0.13243099869885325
-1.2361875477254736	-0.4131449156664871	0.916661743162283	-1.7610569187177685	1.7177806109422449	-0.01401323831976342	-0.5764963106673047	0.3134419730695349	0.009337140407191939	0.07602571837389346	-1.2107521193662631	0.5955936085540355
-0.2535502034310443	-0.560845921884079	1.0013970136709647	-1.080349564773945	-0.6208254962819281	-1.1069914387639583	-0.6384568127328213	0.36905371676003557	0.17398726150484023	0.755022961490828	-1.6877999510146384	-0.8723671451231376
0.03288848843083083	0.07092718729109994	1.1114232409407068	-0.44342406892463204	0.6878248925915681	-0.6623211308692053	-0.2930541896065779	0.3216615692885777	0.2982207259195838	1.375980302081832	-0.5677399184470598	-0.7284532873883975
-0.3439277128586813	0.590066128111826	-0.5110634921748477	-1.1066678817616251	-1.3790297511556198	0.17798564319601515	-0.26223146375054446	-0.35770739185461664	0.2860027266806851	2.4956917046352647	1.4113680625846934	-1.0687550681260938
0.5270590735053621	-0.2573605442993053	-1.3067854888245094	-1.333676133745837	1.2775265476699116	-0.7396517330685292	-0.8317550094071944	-1.4255577836991924	0.3614116759594011	1.5243082888644837	0.026314502789365438	0.4456074828286873
-1.5871720585321063	-0.2675924691658313	-0.36557888535748373	-0.505022133275204	-0.5880550642291076	-1.1661696856792052	-0.99725154737906	-0.5130775767145054	0.20112156261531783	1.3567709655135811	-0.05479617344091832	0.5441240397302123
1.1661028162850693	0.08222784373972526	0.22890750031604576	-0.19766699130181875	0.5406186329947484	-0.45230821384300735	-0.9560066278725611	-0.4140446358930991	0.28954863745726067	1.38265507611445	0.35989576331160045	-0.06828515647333576
-0.7463855795111198	0.4955759396268046	0.12212540841293207	-0.23243286776626318	-0.39853590204272665	1.5587295820638347	-0.6772327370810862	-0.47578492360880476	0.1341201418487539	0.6856783171121422	1.0445300069190373	-1.6617812765041848
0.2535508893830201	-0.2813293647987167	0.49966238604098445	-0.6720110312348584	-1.857053302977959	2.6255674206150097	0.5313582173079446	-0.15921957167024772	0.40756033965826816	-0.0709679315656867	0.4682700339877228	-0.43229773796052917
-0.4032212307091851	-0.1832923691067729	0.9803051307580963	-1.0340486989923419	1.7157683688057324	0.49988319007016685	0.9993894862564396	-0.49921512102811194	0.3463717454022898	-1.0892302176592163	0.44958615864089385	0.6792306545472795
-0.8576655271443453	0.8752074164339492	1.0616898451722578	-0.6181136777444309	-0.7663497617740148	-1.494441217700645	0.62507128249339	0.0839089233794915	0.05849212438285438	-0.7581111343164416	-0.14034987162967513	0.9034651671828716
-0.3483950309773976	1.4001504973230907	1.5917594589999582	0.20798729378211206	0.17278302189010195	-0.9761794078499166	0.8507280729419979	1.0451500688262383	-0.17668132480250953	-0.7205141664745053	0.19677584285003052	-0.6208092211551234
0.4348654790693578	1.064724272368292	1.0440762511942407	-0.6717380124216716	-1.517601322709149	-1.4755753620294403	1.13518899740547	0.5135394938776613	-0.16309628187919448	-1.1626427619115178	0.19490381675172935	0.28736455337309674
-0.28221240050634194	0.07043141346994655	0.8321011102108039	-0.5485228468344117	1.6549012939696501	-1.442682140704644	1.3140676028116338	0.3443744677324936	0.20310906948109414	-2.003446916878052	-1.2006524351915102	0.5511477373976721
0.8303199992986586	0.5272265946106987	0.8945076091857073	0.4865335979131486	-0.12301594855180492	-2.0053721895097842	1.9618311166672255	0.2766535703777283	0.7528034688609397	-1.482241122600897	-0.8492974349058601	0.1304085658863553
-0.8120808840228205	1.1372625560104612	-0.3301155553903673	1.3805994887003543	-0.6204509207384986	-1.721016569692712	1.8918519269741847	-0.09853201112023251	-0.020962269775534566	-1.066955834538123	0.9215460273272947	-0.11540772474255896
0.6408108280804778	0.5393349107480506	-0.9840570974713975	1.8931596313064813	-1.5963032338453782	-1.275245746807596	0.668118796061215	0.32944069741489007	-0.30879524901820943	-0.7289853962030579	0.12181529575513236	-1.710682798476506
0.5432157665250722	-0.4581480125406791	-1.0421750672312093	1.3813133458361129	1.55694832571947	0.6102013998805396	0.45245333351465883	0.17311945006818025	-0.14446185403238063	0.32294180930610794	0.10350848485224177	-0.1257958084000022
-1.9340112390071522	-0.7661814986774234	-1.8259785247213667	0.2117451057065034	0.7730206606903747	1.256707525354136	-0.6582278369556867	0.3847094926385564	0.13639170541775344	0.000528303923246615	-0.5172369962974867	0.10921015967232671
0.4156576503719999	-0.5134066932862731	-0.46718546982836623	-1.7375432568671725	-0.6332803663684249	0.7718491238862513	-1.4065019071368714	-0.19642995941215521	0.4266924740106046	-0.788263988570146	-0.8524922436252285	0.7855284375474147
0.10963328613873002	0.3100465299848672	0.9137123197845343	-2.169235182325899	0.45611621508715966	-0.32986730523773866	-1.989154737369432	-0.1512275525572379	0.5524898279077177	-0.5622686906151335	0.32931132869458984	0.18309325636541224
-0.705352372072187	0.6218571871307232	1.369381015476774	-1.4779578807322638	-1.9402919297127224	-0.6549556791420925	-1.6348422776008122	-0.2664465216752138	0.04522066670042997	-0.517222519736907	1.1417992844082898	-1.311931028289831
0.8435526952250587	0.45595646121966904	1.6770718001933727	-1.4947214461942062	-0.7427944014601892	-0.5359637572612482	-1.3536734297694102	-0.034890250815547356	0.41888236562092623	-1.3392829185820432	0.4619569268135765	0.05282739689767671
0.2035250523394546	0.8349472678427924	2.37996676299122	-1.5378755770732573	-0.47309052225815934	0.12182578618376386	-1.077970901184067	0.18491227946795533	0.7385670380360708	-1.2349231630159214	-0.14648180706444125	1.1388193127552817
0.5290129286903167	0.8461112476552645	2.7238975467379967	0.6732860234299165	-1.0355687121797799	2.0660902010339317	-0.5033721146315859	0.8375069609948115	1.0828860865085184	0.5425552365774713	-0.8928983712493453	0.8983581889199044
-1.6474796290153697	0.028345191970443	1.7669235426648473	0.6261785605586416	1.1043719269632595	2.32912018722946	-0.7190611264899822	-0.2104968410005102	0.10316678961353928	0.10207430952644887	0.983391603241214	-1.2087692870426334
1.3806637336876235	-0.2795129596077206	0.8218827331144436	-0.11052659550145867	0.008817343425720105	0.48804407616087986	-1.0316956367642458	0.8157885547949323	0.01915768133491848	0.5692455718547231	0.882202050607624	-0.5297795757198309
-0.8157086428046576	-0.10425825041422275	-0.8320262437142512	-0.26303510524861057	-0.8702084749743972	0.1577615941546263	-0.20954472410679692	0.17493521581446647	0.008830748007909521	1.3281708757961366	1.076551361108691	1.1790418265226545
0.814434221810865	-0.33411162376913534	-1.5167734722173998	0.38641866013149684	-1.2792337272612981	-0.4574206913397557	-0.47103003316103215	0.24675008934948706	-0.20689669974678596	0.25403530825416176	-0.04067964874545272	0.8423723482034988
0.4812028076527877	-0.8198390013651119	-0.853347796581801	-0.05160567116667273	2.0130741099454843	1.0782963045446194	0.4869883967330774	-0.514008512248456	0.724216355324121	-0.13064181597417426	0.3357369709798647	0.8789642399334502
-1.4587805865849595	-0.847529415639433	-1.9626695659837898	0.06736312717680788	0.6601439276869268	0.07409218005132776	0.3197518493110104	-0.1994103549745827	-0.20339486257905606	-0.6033067875700483	1.3381359171187148	-0.2431081045147194
0.1137906766974858	0.17370678162960565	-1.0622913564282233	1.6345147516198464	-0.45378237556536044	-0.787772131203732	1.1472110283583938	-0.2306526722007522	-0.3850366776355387	-0.241949679792236	0.994180676850548	-1.1579633267818281
1.566155679674513	0.7389795758051912	-1.4181102192963282	2.243812268089284	0.30665698461679586	-0.682740831520004	1.1102969038264372	0.32249502014652326	-0.6325831214786601	-0.16250210801362433	0.6599329981586032	-0.029271612470122336
-0.5834821072476385	0.6594241938181578	-0.7102787491566002	1.3282577143390644	-1.5429646519266083	-0.9712357293736675	1.388493221911069	0.07596028292415744	-0.46560526759016285	0.005922721178771767	-0.5951647085061619	1.45408370290845
-0.15433466619618727	0.4177986068641822	-0.03559987251000163	0.6743506187602135	-1.6253514409701737	-0.22398765690604702	1.5963912275038152	0.6250063329430822	0.06272166223733218	1.2529063348990424	-0.6515802166530367	1.7802401245373751
0.8687658638597325	0.5061705164199639	-0.8371716740785395	1.0487174682993474	1.1298894096737695	0.5437883915799548	0.8961721852405639	-0.3632641013280874	0.6006011035950138	1.1170593642803508	-0.33470482367423254	0.8837550352997072
-1.3751095307691663	-0.1939766953250008	-1.0899875943994257	0.648504671329478	-0.31205098105704915	-0.48450893272711193	-0.3960820650483749	-0.05077415073913257	-0.03026527126073105	0.23782575311327114	-1.7947078315228937	-1.1378800424953621
0.4969031193506136	-0.6359885357135581	-0.16279599165742334	0.38007315925111146	0.43200957319937633	-0.9720642378706496	0.2517571425923203	0.49317579907438736	-0.7649437019520863	0.5468253528574064	-0.647416141681927	-1.3419140204156872
-0.45597329407885656	0.04655382277903754	-0.36263162155206713	0.6843975737378253	-1.7727067856966867	-0.46567372081620356	0.8661603870471266	0.2408145505488689	-0.3119042098955265	-0.16959258837245994	0.0733026674353052	0.032420266238418684
1.2845314257676232	0.820601673724226	-0.33927694748465326	0.46588941822377233	-1.0950620692483037	0.8693165068696191	1.2337354706134758	0.07540274256907269	0.07372207816766742	-1.061232446337436	-0.7386098529113911	0.9318244723015245
-0.08059197893523955	-0.40618807642475757	-0.17129613753791842	0.21789801819080298	1.727211906297118	2.3221025035415246	1.5568889934535624	-0.3527786737077595	0.3617193454653516	-1.2570474244219583	-0.658368002596515	1.271165815717226
0.20587028157311876	-1.141240664337076	-0.25742104497929025	-0.16942604116242385	-0.6104758089681858	0.8264277690043914	1.1865463033187544	-1.3505771766325434	0.2283633560583988	-0.38051126785593725	0.047600249660456756	0.02760998422313924
-0.365116949668469	-1.0685081240335985	0.6578499423447088	0.37154513481388546	-0.06619256302365253	-0.5611793308117229	0.6142114258341548	-1.4398983636578104	-0.20045391957092767	0.10349842743535524	0.5585633756208751	-0.6557461975928928
0.9429872878000027	-0.2846676004162277	0.6219633142004334	0.709759255401256	-1.0580699213373392	-0.8756698835397398	0.01426986210034701	-1.2473996712644444	-0.4165740711723034	0.9272211824293336	0.414540259831947	-0.268162208277906
0.6517890399522321	-0.2226063732432533	0.48752472099938676	1.033363379088842	1.4004060266041793	0.3954109902616101	-0.25277956987328076	0.03971568238108659	-0.1432642520588636	1.211628391652248	-1.0741963624275397	0.8720721694185026
-1.897740326671004	-0.3791078590685841	1.054773879090782	0.616632068582556	0.8391299657494192	1.2817044234786832	-0.6486529575069658	0.05767220634842084	-0.19826569880125897	0.2588869392681676	-0.8242100366209751	0.5885552804635842
1.4282620330804412	-0.6527899632026221	0.696395447366798	-0.8979903394204939	0.24345044735715482	0.8878187647027144	-0.6253145128000358	-0.3957906087231047	-0.35635620786104616	0.07161867028470309	0.39978676254844864	-0.9643718668549197
-0.016008831561056855	-0.7626903670401317	1.0767352459295139	-0.6072485691410933	-1.7401498375971238	-0.660604586445459	-0.4373230457366968	-0.41074307521551606	-0.43276510602749546	0.7349812867427495	0.07262424665106416	-0.015548566263530047
0.445460068720021	0.12160181890698335	1.198841209867981	-0.06774267600387009	1.1469875807660903	-0.477428925429723	-0.061074535065309375	-0.5239573430134613	-0.326526771802788	1.1683828313588944	-0.8176400345011751	0.2778528783914378
-1.002988708650785	1.3220243766873112	0.9312269959751545	-0.015103882492020418	-0.3554511811114219	-0.007525777708657342	0.037110845100592066	-0.06496144537228173	-0.14890933825724412	1.6773686118864326	0.46099010077233066	0.29716584132740176
1.3614590767590102	2.1073233060098793	-0.7613787917741087	0.16937540507968946	0.5963022673672301	-0.10434801895115409	-0.1423298382290312	-0.4166257468954029	-0.5398849123230661	1.6049522000435428	-0.08148100235015496	-0.5909821463081797
0.3843304596319118	2.416254224404163	0.1501689034289626	0.27523690158198033	-1.594142188013272	0.04383812605135838	0.8494423161644294	-0.6171596601484202	-0.5608008116086771	1.147595403250016	0.827621504345645	-0.5812241131066462
0.5117856788746965	2.3810554986235646	-0.037365291020235065	0.5000665694889507	1.5125055186662781	-0.8930313985285466	0.9617538790348465	-0.731429763058772	-0.468275406449062	1.0093247688663143	-0.5914552114300785	0.905656383879998
-1.3867017007000693	2.300922413196167	-0.7950967326790764	0.47004764557762374	0.2267081654078602	-0.585011107579653	0.7178560654989112	-0.06082541287293172	0.08060149289071038	0.9421664797964936	0.03030473011821898	1.4478459197040559
1.1839490796455707	1.3561556788690063	-1.2775117210780993	0.16456741639796044	-0.12085634836345817	-0.4134282791985434	-0.8900579989219356	-0.19696133848633332	0.03381114095674011	-0.13238576703066732	-0.264760122469134	0.14990243013176877
1.2501999541222	-0.28365774853110015	0.103832571675226	-0.8580549304040218	0.7894840563120131	-0.20334044175291704	-1.457453521863874	0.38681147147213996	-0.17082200160824676	-1.5171301779591837	0.9311811518125668	-0.12517554830736685
-0.0886785519673768	-1.5947763334281813	-0.06832708611649305	-0.7216963584323768	0.6699425455727263	0.19206188262405838	-1.1776192564188033	0.6140717704244368	0.020805706440369498	-1.51181656653599	0.6398673656957606	1.154288665258597
-0.6965391666610234	-1.3954239843311602	0.554397782041374	0.42446348211541995	-1.3725232187286396	0.20774720936894658	-0.567741732079848	-0.37708873899846856	0.2934959530858184	-2.2359593090516783	-1.608082719107834	0.8948629698643956
1.0036360558299993	-0.5405111545160578	0.4235073263170842	0.58943015293943	1.0054126436167798	0.40552024859798935	-0.5061408928756316	-1.0535263569268591	0.21491942232876013	-0.8960941196597177	-0.07066803695932464	0.886093068417223
-1.5585818625803447	-0.007785136794764582	-0.9703065238618729	0.26458003518314	1.4741366077969749	-0.18580979760223118	-0.15287495641729051	-1.0734827782924987	-0.20490485251573748	-1.4079797959395552	1.7974835272920557	-0.18236600393183802
-0.9952748868816202	0.018690456017251694	-0.06663884075378453	1.5249825028752866	0.08161132178902514	0.010726785006100806	-0.15646574477295022	0.48838796926197126	12.0947647739931	0.4688248824559688	0.11948529028248485	0.2461315643558749
-1.9388141562104908	-0.04610198377606565	0.00046791820965269657	0.47121978715741064	0.6991762504911196	-0.46050391560451576	1.0738484372289765	-0.3634679416321806	-2.62074074460552	1.3460036457158422	2.470830752875678	-0.4073047219788178
-1.735781055420804	-0.3517785990481012	-0.07774446862434607	0.2574004151905581	0.2599621193365952	0.4182685435850961	1.3670282737824075	0.15725294250906652	-1.1222600764112882	2.14293943988185	1.5959273980105748	-0.25862285813143315
1.0385120390993905	-0.49364633221509713	-0.42877550634098766	0.186832317048384	-0.12859435794399765	0.325049450773745	0.7502495867191995	0.12497295536231239	-0.3648508473056091	0.8735940748062354	1.4844877656816655	1.4080223236716936
1.2567859574417974	-0.45066196704168865	-0.07003047969698797	-0.21408377862835032	0.006702679758869448	-0.4149392475500351	-0.44843604271029475	1.1847628543243403	-0.6468826740840204	-0.48859907659983104	1.9752546953558823	2.3553864857199853
