pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26
0.1174925467970628	0.07579208965880732	0.0984739124119782	-0.000787665218004514	0.07146468638120655	0.05933806737798579	-0.06766191307094047	0.1681658903196709	-0.029090558550026457	-0.14393698488404208	0.07563253336513512	0.023015780769347807	-0.0708276067280847	-0.05996902504345769	-0.04674761252632055	-0.09469141259105865	-0.05528630211831846	-0.09748722818049882	0.06728138643398698	0.13112012113996696	-0.06723099041960319	0.06870889468568112	0.05755793409776622	0.03636235875334609	-0.0887302437649838	-0.1432140653337277	0.039732113224361654
0.10220912785671878	0.07575303454884157	0.08567027973755101	0.12056887837736917	-0.050889716365436787	0.008305473745010375	-0.018981401782692406	0.09260373912478767	-0.09697729012237133	-0.20988684725294	0.025722046809062135	-0.024766664387611728	-0.01896224282819635	-0.11426277988796958	-0.05212772717356733	0.008962047706540188	0.011242813340611654	-0.06604951210248489	0.11991354412785185	0.10619036063194182	-0.07818422904355883	0.05269901376566151	0.024568468335092172	-0.04703782419305824	0.03419292766868949	-0.03004974150139797	-0.00892010724670371
0.10203727153804636	0.05760878571264217	-0.03748530807988751	0.12362346378985356	0.023046653013909065	0.027649150128963802	-0.0671906622290949	0.08407391320782855	-0.13460532094111094	-0.17533250435505077	0.04494665626778902	-0.014990515520712733	-0.04874277592368857	-0.1290125308179889	0.01650233060679121	0.05609873040134283	0.0010517106651506958	-0.0735992929434594	-0.05120289225915563	0.11596507198952609	0.07716095706896405	0.014492993537529142	-0.00714228629148414	-0.019070435494347962	0.058240406802054986	-0.13132278070558195	-0.07795276937830524
0.08985667544876932	0.025021748023055297	-0.02085165338611769	0.074054568175451	0.08519777240396191	0.014539410176332052	0.04697200973647849	0.14361027839636883	-0.10373339117313968	-0.07860994563037962	0.05619587513903916	0.0873549449209478	-0.13799518141059766	0.00492269693120212	0.10484272427584229	0.119068615693635	-0.06701532957299842	0.10136811073135178	-0.022283784946248608	0.13539884361924454	0.09363567691609916	-0.16971719731480478	-0.14516398419898066	-0.016187654288015413	-0.006451646333084676	-0.16609843440626643	0.015917718127173665
0.09355811230126711	0.03942480133271228	-0.01695007730656943	0.06831909648049918	0.11529428274402823	0.021420796620137267	0.09859155329634885	0.1018670901250884	-0.05408327395441241	-0.1061142124037997	-0.04799616296135828	0.24339724743271918	-0.15089494970112072	0.021483631024560995	0.0891774554168284	0.012656119398648996	0.0068287293562482865	0.011121236040603902	0.0074889381692480606	0.0809140328838765	-0.021454939829671366	-0.08249265647137363	0.027390558943254067	0.02974592286546883	-0.01638087990971883	-0.04166731305980381	-0.06616166336334064
0.05841930498405614	0.025639052205438228	-0.06771311831059702	-0.06634059145995631	0.01162497161531599	0.03615798958198799	0.05069867890283226	0.05402282991728559	-0.06085752486763743	-0.1437573487571522	-0.13888641302570845	0.14809631269526485	0.053567687434040834	0.07831740157113914	-0.04305553681947605	-0.09005378294120248	0.12480976322351628	0.08138205256353305	-0.03611901985499723	-0.017514532600371363	-0.09344305947583449	0.03232909584610941	0.15576354877148343	0.0544838082407873	-0.05992971543248245	-0.12158260245292041	-0.019863692138654417
0.05425865617604537	0.034074697256621454	-0.041558255784561945	-0.11864148359585205	-0.1377449231356711	-0.05049611182961433	0.008406492516313646	-0.024688352624355862	-0.12403033213837307	-0.10674083230139195	-0.11873846324800165	0.15741628204291505	-0.06259751546224784	0.11388085725194069	-0.1617011855235231	0.02394051030616806	0.042263475795492576	-0.19695542054811696	-0.14978713929768822	-0.013633669469365478	0.03497985221014768	0.003528847598564866	0.005004411193211364	-0.004122399009830183	0.04737595786341538	-0.018889838651033275	-0.16587091368361723
0.055760802802921505	0.04949755545886367	-0.03189605904573276	-0.05444023909497487	-0.17531477852677377	-0.08778475495710261	-0.011050224809880839	-0.02189402940440905	-0.1534998663273525	-0.04903987044940593	-0.052558127765555	0.1573256715536223	-0.07752829589763952	0.14572111695566647	-0.08859162612829055	0.1478580282677111	-0.08385230642186736	-0.040288045607922776	-0.04932684510286628	0.0036030439180564644	-0.006213646727299266	0.05272505141161325	-0.10343110122076543	0.057688709442571456	0.025883417223443728	0.07116095459274965	-0.11901810115957075
0.07812234791800536	0.06199268216591792	0.024281632492232738	0.023729913086597276	-0.09345726243072626	-0.11685763435007625	-0.0327603305984423	0.020651748798393443	-0.16380577776416885	0.040137328186164875	0.0452681981612083	0.1956999326943198	-0.22001447164573823	0.09359463455660856	-0.05383251541002546	0.04303830299036698	-0.03618476960536998	0.06525734289503679	0.0949730337222778	0.030560936747919584	-0.011929862418124118	0.06133178314041396	-0.0024932844320141034	-0.01038806069199121	-0.08353312073737004	0.17262621772408207	-0.1397151465108914
0.06387124232398662	0.04936232390939127	0.05208861836164269	0.03727397863336834	-0.03054941360184679	-0.154314879374026	-0.03444873737431186	0.09534391964106992	-0.09242595558087417	0.0849406849724645	-0.03420308430105244	0.13392823443097066	-0.1850724647537539	0.0990188441803853	-0.07646687627375669	0.07930946969321373	-0.019678529458601823	0.13672090974059609	0.032859147094075	0.015014648521223473	-0.012469128904732035	-0.017477331075439917	0.06077221383160239	0.02876871793878888	-0.11934066352078865	0.07347975742595869	-0.05036827223629653
0.06075436766020029	0.001523759564929601	0.03727990011330378	0.08656761824393935	0.08144550315563526	-0.14374268164715343	-0.07702816996290235	0.0588135665653015	0.08590609535441429	-0.06316041935286715	-0.0022733622253028546	-0.11752407218794556	0.026937594020612667	-0.011906347171098824	-0.04518409929158407	-0.05474010462699971	0.07204136630193918	0.17801930904519775	-0.1886870760723967	-0.001116434287029372	0.041973642580475146	-0.03847271219208802	0.14760605127512083	-0.1341586482257274	-0.056056464607368836	0.08652108042128409	-0.09676434744502711
0.06885183059747899	0.005372400424612094	-0.021297202137947446	0.009617078969192495	0.11147232241151801	0.0025891746356898862	-0.09226176842304364	0.08083131219218626	0.08983836210668444	-0.12851626372028352	-0.028395059632559665	-0.09228425574209216	0.10118259700891206	-0.051558918386365386	-0.02938587660314107	-0.020463889787360266	-0.02202470571641746	0.06361582135612742	-0.013104679934115265	-0.02300319734115508	-0.12257320389302892	-0.07056981767052682	0.14950030773002432	-0.17173661224464437	-0.15145510628180722	0.1127513855977706	-0.0767005751481308
0.07535802293554385	0.020559988378082827	-0.037813437006128	-0.06365209701180251	0.029821830629634675	0.08481461979399384	-0.019609548000533644	0.0058739392121928595	0.0596340361605536	-0.16963751607707162	0.07238923030743331	-0.2047498634988089	0.16728487727098149	0.10887694746845107	-0.035855959002142446	-0.03239277997167771	-0.1257151480264901	0.13611709499993102	-0.21895978850170222	0.0351074126482058	-0.014981558875295543	0.2082428525833658	0.011261107639373963	-0.0691012532219242	0.4296424323426053	-0.0700875568055861	-0.07596628202054276
-0.03557928889873426	0.08108301866900902	-0.026170890053088834	-0.00445933889780606	0.08159269099914976	0.008831236491925045	0.07059909975446815	0.08124570343083935	0.06631177906488159	0.0021205246960102754	0.10198219871714197	-0.17657744197969646	-0.09456458247965906	-0.03241960853467955	-0.01289332039111657	0.08041067964123327	0.0018391935897743156	-0.07003546199471587	0.07926398922433153	-0.03753971070309006	0.0006499024858152846	-0.05511634782351378	0.20513928014108035	-0.033591562922155545	0.22444783422671588	-0.04652145057394735	-0.045033405248402436
-0.015420110264070743	0.07784979364127143	0.0029214349267661535	0.10190212740712198	0.059471607839737185	-0.031784143480565186	0.11768376209532279	0.10391673545986982	0.20473223826365228	-0.003016489174705606	-0.01550881231801815	-0.03893058799996783	-0.033846119382989655	0.07202562128194771	-0.08962211278362907	0.07512831826393572	0.03494635327562209	-0.010318655149247487	0.006606734761517893	-0.00421811540879944	0.04603726998327158	-0.12472659867525504	-0.05840612207053052	-0.011018886668827096	0.04711063513525402	0.02729228389817294	-0.07024218492093262
-0.010809808458756223	0.0682949966108705	-0.0691092969758296	0.11839689573459528	0.024698375499000037	-0.005029728733180415	0.06607620864928962	0.03567308093643038	0.18226888640116914	-0.0665711010930139	-0.05794412275091437	0.030995811718728845	0.016400140126995744	0.1000280066077089	-0.021655201406718658	-0.15768211077317895	-0.05327422457880451	0.06290096340328452	-0.05496518797664621	0.059713414052287604	0.09513926811094388	-0.0502538770334818	-0.08415975380216066	-0.03054820933371038	-0.037080754933514294	0.17097716868383173	-0.01759355039866059
0.0016444365916710292	0.053428472539277655	-0.14222930729395597	0.04053162507518801	-0.03534254952589224	0.022250864020815282	-0.005248348187687505	0.027721892026092272	0.05748571028174017	-0.06031571652934222	0.036058836322715955	0.009346721191803386	-0.1261754509559131	0.006155354854984253	0.09394816060975432	-0.0972509643891048	-0.08735510839860683	0.020284897407667125	0.01829706103781683	0.011497054027524468	0.022759725980558594	0.02232259655668065	0.06456894747079277	-0.07003667289231916	-0.04946533099945502	0.05957690532395468	0.03647438242387891
0.004162942221818668	0.06260303643923552	-0.128009766471342	0.060748752450936284	-0.042873834709417705	-0.00757898081179597	0.02166857507266321	0.07465763282179483	0.06982289733694627	-0.015210205845342722	0.038946742961173834	-0.020565343659478527	-0.14691574578002767	-0.05822926176165177	0.05380536883276756	0.10721245259698801	0.016453253785242917	0.03239480545151592	0.012900296897947576	0.042781304564395425	0.08187844297784524	0.04694476874620953	0.09820224041634396	-0.03696989249537562	-0.005686101585344355	-0.029565102288103853	0.04245366589707403
0.0013560411105216369	0.05930942337563675	-0.12130689436957645	0.0779448261847235	0.019285998834655045	-0.04277806521294615	0.11901660204618328	0.08879237322854554	0.06930294018359376	-0.008142224204083606	-0.02776615037021033	0.03361947578862016	-0.02058698672670689	-0.09689974614025326	0.011013180613040892	0.1521670328117332	0.07080771186622452	0.02832310960385946	-0.045274566477254766	0.04333883765947691	0.08342645696525428	0.03152807296793752	0.05886266406916268	-0.01730232093800768	0.040094794509076465	-0.07820634778017405	-0.00424106161788592
0.001756171176924909	0.032110176918245824	-0.15102706556297382	0.021380671905496414	0.06949296798036327	-0.05392768031618683	0.16670163137671404	0.04061619455146082	0.0315486252544292	0.04548351163220772	-0.014187755052805118	0.0923795693147016	0.07071991324358375	-0.14809519660952394	0.05761038067532209	0.048334448359068784	-0.01651589789809032	0.011370041786334557	-0.061247523133468595	0.09136147889759895	-0.020781168624340714	-0.03680228969429978	-0.10517200525509035	-0.059803220470480964	0.01763522640329633	-0.00929965599692685	-0.059173831018268126
-0.011615327878597564	0.019325150792454848	-0.16194454402499656	-0.04448937447142953	0.08469505541345379	-0.08062897224545705	0.19026330390138935	0.004461629286357118	-0.04776804359999013	0.12041486008287718	0.012286568023723148	0.06327029671267505	0.007296565143641503	-0.1465927068129993	0.06801690312173164	0.0029437309455385106	-0.06643762165825924	-0.014781514486881912	-0.03366840937549735	0.057128132209588345	-0.14400593702835102	-0.00261801583382211	-0.012233262799366124	-0.10220023208139505	0.058571437360285514	0.025056711717128463	0.0448889808704872
-0.013527131694463759	0.025578618710917028	-0.14211818805799314	-0.06400651198928158	0.08871283435199276	-0.09140482638181613	0.15408303880328023	0.02910814469650308	-0.030399039357981085	0.0991788805504397	-0.004111595719827785	0.024827382824634668	0.005269171047252684	-0.12896834981786903	0.013868788309606642	0.06142812606050013	0.02746447352029764	-0.07155629020266761	-0.012617143679659815	0.04313756912696852	-0.15142030805654053	-0.0546196432648547	0.0027283727597767274	-0.0696855499592425	0.03809895417088993	0.055266138818999666	0.05482628850408908
3.2909365196350556e-05	0.04700966216921949	-0.1234147819660095	-0.07513026483311136	0.03710518838050185	-0.05030154264272152	0.062431905780846585	0.03889304976879163	0.02392104293201802	0.03577653249836243	-0.06170767186281782	0.0843553114174772	0.029359018632082606	-0.03168156403664162	-0.13361369289384978	0.03987239544652119	0.0645919856890698	-0.048889907744008816	0.07485937514106328	-0.042249803918834455	-0.11968293348331388	-0.07529405188620855	0.005561284186057662	0.011991948358462793	0.011391735103984613	-0.02618911467968083	0.015568512606390368
-0.000513521747527343	0.04632451584060868	-0.09611425356951203	-0.15627107679134744	-0.03525269538389492	-0.04944768932350312	0.025005322014244883	0.04408886505080843	0.005871028033061997	0.08795448343050337	-0.04800729160226823	0.06715327763654211	0.08334232241502179	0.011309299103217435	-0.15607859192882437	-0.07355012464923452	0.05135669928852165	0.10042948012621106	-0.019442446644796305	-0.08424758860860723	0.03747144643656808	-0.014550139532695426	-0.07477155082754144	-0.102587227519999	0.08415643020044629	-0.09404329208040071	-0.030699655632811133
0.001117778678006048	0.06318008847022816	-0.023817300942956896	-0.15990891342526833	-0.07774803224162988	-0.07772118239011505	0.012166690357269147	0.06932499687796359	0.0197864674785512	0.16813970342796225	0.021170052859812293	-0.004903881665252806	-0.03908487949144722	-0.023862253544995226	-0.03347528513912054	-0.10892185628682202	-0.0171829228866248	-0.021688907672336676	-0.09154349959214522	-0.021524269918528526	0.047151177457036675	-0.05191150632308978	-0.07196815590189234	-0.15077961935703588	0.0958222467257491	-0.05480386379910552	0.054711866871176365
-0.0033586848623306906	0.07704534286486457	0.03610865065776284	-0.0763555937992541	-0.09155956494933705	-0.05508305770767534	0.03663266060113238	0.07841483131998708	0.048059257901643226	0.08053695284294247	-0.04050695974938131	0.01738263383100892	-0.010653790653440154	-0.014342491942450948	-0.011753788279677515	-0.037237918674239825	-0.07401810116375383	-0.09703536643912872	-0.005267648720069247	-0.09546993909892382	0.00578351408997109	-0.12234432642123169	0.0470779124934112	-0.06818856322301328	0.09791222377783901	-0.12654842216623666	0.06404325677988573
-0.0020148148500568953	0.08639829182071061	0.003540142468086287	0.03943007142788695	-0.08453543995834566	-0.13333289407412988	-0.04540945744304383	0.09082827471867444	0.04167684039491998	-0.029840945008675856	-0.07271402507969253	-0.037361424683716504	0.049583593321718175	0.02662834706960011	-0.0584758068017078	-0.0138063219994591	0.009066106974834447	0.006700047123151125	0.09619288909894136	0.0202440211264285	-0.05566713011066629	-0.029923681956983673	0.018251729603299325	-0.03837759347636527	0.0860195397187112	-0.02066241324180209	0.08694228277337299
-0.0028449403606625994	0.0707357237702029	-0.10574047288320836	-0.028230073664407548	-0.0012657218722743639	-0.01299377709210667	-0.11838426550472426	0.13011384442711213	0.00415728989063234	-0.10599779425827109	-0.03163246881344982	0.02631065416608175	0.12650442483872068	0.0535282720510378	0.013088028250994893	0.01178117214602064	-0.04561269719662352	-0.04892866898532463	0.049749072302890746	-0.0697813138400988	-0.06369849829787488	0.002246245182562307	-0.014995397833897712	-0.034494512828070076	-0.11268553228691251	-0.020842050981873333	0.12713298490829805
-0.004402260624638981	0.0755013500308914	-0.06395917612519127	-0.11265843345102101	-0.12450844155966215	0.024889658604677213	-0.05328688803385761	0.10881400414293958	-0.05115533244362674	-0.10397953005108225	0.061186030754562984	-0.022598874311119507	0.05029911558910741	0.00932942835245414	0.02680282103657919	0.009880256272721594	0.02911652690044688	-0.029566877877275497	-0.04284936099058453	-0.00510925631985029	0.09132297936663115	0.12019415931360897	-0.08571852831910481	-0.13362924473725377	-0.053829831477810786	0.07567073417135632	-0.026230217949168917
-0.010924706319987711	0.06571001707688853	-0.02589639667572118	-0.06348396153127783	-0.1440810072056434	-0.008421083720541222	0.04193540874233623	0.08706190962663819	-0.11463610728828437	-0.02232492296258723	0.11971892184057309	-0.09572907011088057	0.017728883282832945	-0.026198466982047402	0.1557032802505516	0.059449078616088426	-0.03814288704914165	0.02399916920735528	-0.036909577840186766	-0.03588062437672839	0.010476293917966416	0.008108524320110975	-0.06141955142023774	-0.12234445020726316	-0.08358870012351372	0.03881541427914299	0.033470051200585244
-0.012332038996195017	0.0713057176674021	0.00750221876609201	-0.01870202605223585	-0.09037810821854612	-0.026587014607435826	0.11861278216119849	0.0759362229577422	-0.12012917541595981	0.031066885129923495	0.06228228126233884	-0.07678439991106055	0.04533066575179635	-0.07247137092101245	0.13749519397112697	0.06371781046233098	0.06781284031597652	-0.0010983989593754163	0.017914495240995337	-0.05190158788554187	-0.07889839882379412	-0.04992806678344597	-0.02192980787216586	0.03003226627436932	-0.02550105911994914	-0.022931033525535913	0.08318436222396078
-0.01315690732730279	0.07083013732294459	-0.0023007812603587805	0.04583030608061282	-0.06901197485121252	-0.07411597036004826	0.062448686291454523	0.03991406617938566	-0.07886948244540243	-0.0044103897219628305	-0.019960747915587353	-0.07807764053388283	0.10215818428213774	-0.04765261916397485	-0.03658630017688101	-0.012719780696363354	0.16957472807969168	-0.009055963092073537	0.07028494443406921	0.007858385830868415	-0.06959300089937215	-0.11153067191857245	-0.06680849895913768	0.0685245215185559	0.001069534756289567	-0.03207363767913203	0.08652590376007788
-0.0015673964143135485	0.07832948109904388	-0.09726146269948219	0.07898474942438789	-0.023553467047037598	-0.003897755553264012	-0.04815398018228597	0.018878755050758665	-0.020787451251471026	-0.018064914317777868	-0.07348280397374601	-0.056448243720333864	0.09189223403195029	-0.060368429737033553	-0.030108336813948415	-0.1318544691825655	0.007959689578978501	-0.03909096406630691	-0.02736125418381574	-0.017766883043183412	0.09221813864405157	-0.09602210985244727	-0.12197341734164294	0.044219338081937405	0.002818413089746133	-0.04117239568135331	0.07319493662487778
-0.008234902950527171	0.06760456445076743	-0.11849182828577506	-0.0412544263115263	0.01798280140398159	0.05587020223161352	-0.01719700478442602	0.041255943958243606	-0.05727080270030719	-0.019758960747048557	0.025219379192899016	-0.04185782617700128	0.05199886667104415	-0.03071044768524138	-0.00727617783983662	-0.1225432998598035	-0.12089157812458323	0.05041519354589431	0.07644654629656393	-0.04633368437634122	-0.0310851151247222	-0.04898908150464007	-0.08240258987109889	0.10003997335666105	0.03425742613727249	-0.04232083367773244	0.017737187215879698
