Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	48.45850769894493	20.933600404097433	3.181749222489731	0.03635102645955196	3180	0	0.54351630867144	0.0	25.4650075962098	1.978947725753816e-134	1	3.0776418045407077	7.531411308492331e-06	0.33063020024214396	n/a	rejected	Unlikely BOLD
ICA_01	22.07876224711689	20.928007542947846	1.842606194761062	0.022592373270527343	0	0	0.0	0.0	0.0	0.0	-1	2.4103756529786278	0.00045199350227542734	0.2789417010600097	n/a	rejected	Unlikely BOLD
ICA_02	79.27000992136097	20.473898141135976	6.228622470113771	0.05680192347280352	6798	0	0.6095584336893131	0.0	18.389669468010858	7.955678113359106e-74	1	2.5138042995575094	0.00024223469940420905	0.2874701997575382	6.67827472677871	accepted	Likely BOLD
ICA_03	35.792014324212175	24.335126825768235	2.680403912579639	0.031165450945173364	1163	0	0.0	0.0	0.0	0.0	1	1.9814059087968203	0.005513000890070341	0.24127662587838106	n/a	rejected	Unlikely BOLD
ICA_04	53.38405923937819	21.650642388912313	3.2684817844535927	0.03830828641946808	2818	131	0.5889931897662434	0.0	20.385327670457563	3.81483927153567e-88	1	2.306131472689471	0.0008419607047330802	0.27013685092473294	6.242748551977984	accepted	Likely BOLD
ICA_05	80.32579703130004	24.127020104673157	9.85618073510836	0.07029914398860708	6426	339	0.6023363738198112	0.0	14.28985909682722	1.305904206269698e-45	1	4.1698568581444455	8.643113669215552e-09	0.4009236388748957	15.120039838100851	accepted	Likely BOLD
ICA_06	28.96293281244804	22.40918511603334	2.2923995201808838	0.03138032405304566	0	0	0.0	0.0	0.0	0.0	1	20.67070020428964	1.1102230246251565e-16	0.768385543183411	n/a	rejected	External regressors
ICA_07	35.37243030701232	39.755906209524234	12.783354691056115	0.08147299697934642	400	468	0.0	0.0	4.958309568116801	3.332973363558111e-06	1	1.682342797083307	0.02765900733387683	0.21260191833020992	n/a	rejected	Unlikely BOLD
ICA_08	26.81684360419694	27.88338823735336	3.7111270528156464	0.030988821133966626	201	133	0.0	0.0	10.414342552312473	6.204470676068098e-23	1	0.7640485560331514	0.7870559498642341	0.10923065894221518	n/a	rejected	Unlikely BOLD
ICA_09	22.650029881427205	18.0609898803613	1.529073819689969	0.02279984448563959	0	0	0.0	0.0	0.0	0.0	-1	9.431565860422637	1.1102230246251565e-16	0.6021813353825337	n/a	rejected	External regressors
ICA_10	48.72512820482643	20.517418458613374	3.1742845933421284	0.035720900569625944	3490	0	0.6154512635379061	0.0	22.43086535200513	3.775730282113609e-106	1	2.4421913458549884	0.0003733182769046772	0.28158681505336247	n/a	rejected	Unlikely BOLD
ICA_11	83.85228007310211	22.951566848010017	7.75033694056637	0.07649853955718447	9755	0	0.604	0.0	11.07137886485355	2.717900443351858e-28	1	3.376189082100157	1.174462030073542e-06	0.35143163654384213	12.590977344383658	accepted	Likely BOLD
ICA_12	26.744954813493347	27.84732237343939	3.870222212590882	0.030102650293581557	169	129	0.0	0.0	7.165425384530602	1.2255162161633525e-11	1	1.1567728789460026	0.2855929686796197	0.15658426872785602	n/a	rejected	Unlikely BOLD
ICA_13	50.53091075121442	21.170677192602096	3.8036994315162733	0.04155031413173156	3606	0	0.5670476721494285	0.0	19.237984283291613	7.250397127508173e-80	1	3.6268408764190045	2.469866340337745e-07	0.3679229384183381	n/a	rejected	Unlikely BOLD
ICA_14	38.70270280580108	20.343965759166906	3.3533403659506003	0.03866772811824331	1884	0	0.3500439753737907	0.0	13.687307963442993	4.02253447055245e-40	1	4.30314262874579	3.82657427966393e-09	0.4085037625275807	n/a	rejected	Unlikely BOLD
ICA_15	30.82844446129087	28.379690742194096	5.338814980185274	0.05872054894968051	0	380	0.0	0.0	-19.646228551731443	1.8611197309191268e-81	1	33.344659011469446	1.1102230246251565e-16	0.8425596510887743	n/a	rejected	External regressors,Unlikely BOLD
