pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30
-0.1531588372603386	0.034368625055952964	0.04179480030755084	-0.0018653530017523345	-0.09862430008228776	-0.15117882544301758	-0.025005009576553272	0.06250627685596236	0.0034918506063499333	-0.029144000137790338	0.03502951813183873	0.09068807275264712	-0.13790086732311652	-0.07064214039667457	-0.04705137957847639	0.013102684244610141	-0.13970423588891256	0.06173995405285315	0.06760402991528573	0.046737430361060484	0.05523523099891667	-0.08059179583777396	-0.049911288611425055	-0.07398450774776048	0.019358991361712985	0.004920305037895964	-0.07492581632556469	0.017882981004809225	0.03328314036407706	0.06547383439868255	-0.04258272695471277
-0.15154554026843958	0.03553060071600119	-0.008189944888306119	0.07018016972534988	-0.12210318871793996	-0.08171374231519013	0.005624269570436796	0.07838146384506656	0.0033799564439179614	-0.0005411311291928511	0.11670527732480433	0.13327306119721868	-0.04932122872253103	-0.055379023668818694	-0.043185939401578	0.11854541309946132	-0.14508364548618757	0.06069621734746386	-0.03425267784646606	0.19007246967111474	-0.06659047250900293	-0.11139323671419903	-0.10218602650157485	-0.08570205143650296	-0.03058910308690327	-0.064643731256502	-0.08683952476273704	0.05389445442421685	0.014988108785520423	0.010901942276476596	-0.022609734147749694
-0.1525554868954961	0.004718136367012514	-0.09032872986164023	0.006001977830201273	-0.05433853153191193	0.007780756829208757	0.02652839476449592	0.14434871503841346	0.12628435026696794	0.04365782727640022	0.1525017257393123	0.07008098424112717	-0.03409567305639019	0.032330019659027036	-0.12090719962974603	0.06177461385598404	-0.061211814146720306	0.0988587435267649	0.03130613122702146	0.01188979592799111	0.043271045849346886	-0.14021983704844157	0.0031695300471098423	-0.09547535547432448	-0.04781252588700735	0.00832266469209788	0.07355932295014284	-0.03614107580002799	-0.10231225560128428	-0.009899072756597618	0.12641097451509087
-0.15039907447847217	0.02385207012219753	0.017364654514403638	-0.023053670568799277	-0.04273707277692616	-0.14744980911408295	-0.026067142733860058	0.18278245442111468	0.12976976938671259	0.0556482181049438	-0.02537669984280178	0.05533071227193492	-0.003239535313707742	0.028239745654912565	-0.14735110113990152	-0.017816310572218313	-0.08921663837178666	0.0354724910235791	-0.023912099264733637	-0.039821011989073396	0.0019004146143243895	-0.0025943894309950477	0.12248763743835726	-0.0031866094220021498	0.06287911124526947	0.03036593185900762	0.04037390450089827	-0.027054463604862734	-0.061000431392578325	-0.00863892844512966	-0.20813774680970537
-0.14808155133246806	0.03688260109798148	-0.08231458446762879	0.0816768270270196	-0.10293826729638098	-0.05821490971055113	-0.046980362769231204	0.0973609404616792	0.0421773337496395	-0.06476338297843653	0.07889426471761762	0.003068360147639948	-0.05040860917485561	0.006571806578745516	-0.06503898206017025	-0.10481084031999544	0.04831697057907955	0.046306836597960144	-0.07721273842071391	0.12225981817148908	0.0450231106931635	0.05452878971125569	0.14489124500661954	0.03686688238268035	0.06008818415585726	-0.11324618469197799	0.09730613563138481	0.09137760711821286	0.059083303403012544	-0.026785470510144807	-0.11942271834712542
-0.14674007372610673	0.004195470667907046	-0.10692882375654085	-0.05740215411986769	-0.04852294035241273	-0.02885385189707355	-0.03912905612351461	0.07704081612604075	0.034216584069376	-0.052699555372519746	0.18497489082374952	0.05821059080039345	-0.01867792428927534	0.028479128019607183	0.0343645609593041	-0.032876023009951516	0.1310635512584232	-0.11402032672421974	-0.01161346946636135	0.0001229473637754941	0.050581772517628465	-0.06802054758906237	0.14289882153338174	0.02272377195633385	0.09667368303670985	-0.02569114902430136	0.052294722589278364	-0.11310540900473763	-0.038283129396833274	-0.011777660032964515	-0.06324157697020201
-0.14399816890054515	-0.03390915400350408	0.01844274837553759	-0.08850398119795902	0.030629323679462524	-0.0038203185522406565	-0.04730485620494288	0.09532424130828526	0.10215178482617474	0.06230064195144157	0.020397700119910822	0.035178701312956195	0.10404943536992717	0.05393830278240094	0.08481392141989029	0.0013255440334350999	0.17935892795515	-0.06607140398342973	-0.04997040901856864	-0.039546376664680596	0.0023281740513893417	0.024105653827690587	0.10362552058377957	-0.12908091343716677	0.16738827092825687	-0.05228400508462874	0.04388462160149429	-0.09784601072525437	0.016178053230100742	0.029797072843036773	0.012452043040780333
-0.15421723937375661	-0.08738566174381282	0.02809117165294449	0.10919497725097352	0.02106660490642798	-0.0013431962537315708	0.009917346142207828	-0.0421752026881933	0.002207530590017017	0.017178312826238596	-0.15255809815667296	-0.05798939890838205	0.0727423227919323	0.009998464913502592	-0.0835424031282736	-0.07620286695136885	0.12710486233314194	-0.10209813050889412	-0.03684693380922739	-0.2139392810311187	0.0728999620087038	0.023343605744072515	-0.04852996897915525	-0.03286366312039937	0.13953767681203194	-0.22994327527301195	-0.024694648011219747	0.19649097608450364	0.07904242144296914	0.019338398628580625	0.13015749724220724
-0.14710536563898058	-0.006871585221130855	-0.09121455363193201	-0.053578495389176944	-0.01199645684759402	-0.04050802137123195	-0.11951722461157092	-0.008261892846454622	-0.00814857237561379	-0.014325410394621346	-0.06895954612114708	-0.02408124502739087	-0.02580652476097306	0.08204183595706943	-0.03495837519691904	-0.06424040999652325	0.023153130503330555	-0.15031774860607425	0.13175614873479663	-0.0062877982208297545	0.008045074501681963	-0.013474034398100881	0.07465529707264207	-0.0389644372969072	0.06538058164388336	-0.18773491595665506	0.05435984948698705	-0.09447851475136895	-0.010552686848051149	-0.03632727338157973	0.057656821159097295
-0.151005424489327	0.03752414071134678	0.03420795877442304	-0.0026931956005668907	-0.09013981324132321	-0.10440843928034069	-0.07122574046779356	-0.15628147762695468	-0.09607189631534235	-0.041398544646537645	-0.053257850130193796	0.04022813824733426	0.04230002806918223	0.1298366201406778	-0.06680072582835882	0.01198582290176664	0.036045532800745	-0.05512049918248213	0.11820237447778909	-0.12120129071215927	0.10644805612199965	-0.0038884441423805843	0.013630578690021994	-0.06215397602037766	0.022472472155751155	-0.021638410434062682	-0.06922561762302712	0.014823093237755306	0.15826178921098333	0.24169109112506332	-0.06579407635530975
-0.15532718236788037	0.0731483620105874	-0.03183225682419088	-0.0010870469986311148	-0.12892762688679446	0.08144706904965292	-0.05590865991396262	-0.16505755909847097	-0.07295851743177773	-0.07653398502391637	-0.0036208284407603375	0.008640850727629656	0.06299760676377103	0.13524246720847516	-0.05892176503291345	0.018547820026129293	0.09063135361154791	0.05497364005683675	0.0970055288036786	-0.0594777508331316	0.12065484782725064	0.05470287627458384	-0.04248899815956473	-0.0789741986119816	0.05641328236268657	-0.057179578770663445	0.05102069554203362	0.018995050010853748	0.06854522873650395	0.21231380049041226	0.1379101514933552
-0.15597243945941955	0.09607416130642513	0.05631560729743305	-0.15658275361839755	-0.07258664562362614	0.031524532728293045	-0.05305081789605622	-0.09018525148979989	-0.020270398619958073	-0.009234125960580864	-0.0038386240997370646	-0.011610814485736809	0.05622047214700365	0.10216121653185574	-0.07677481639032684	0.00718652638055392	0.05052417584741991	-0.027709600319633848	-0.011847685764898086	0.05170711916673515	-0.025183732175833688	0.1363622192583248	-0.042924741429186605	0.05026631836928971	0.022684197886941787	0.044352435024502215	0.013160263209009593	-0.16250001326488014	-0.1352239784986313	0.05960357184370395	-0.13364662596470886
-0.15400525369511564	0.06722129003213093	0.11444865208200032	0.013082314615009378	-0.14504239559381346	0.06399855376404345	-0.035779064930105756	-0.14129455385064638	-0.050740377493039834	-0.01847348322438504	0.0398829558898843	-0.04225696789387684	-0.014477587581518153	0.05806079275817813	-0.08864515587450245	-0.003854003493831276	0.022592061760131954	-0.14207695500318684	-0.03398552895435124	-0.019178778911450277	-0.0030818252874852525	0.05840559982465443	-0.08369030579793993	0.05867567891368026	0.03291846329510445	-0.048826924331077805	0.0082417336734881	0.06048746362502912	0.02422543257904161	0.20584502316810357	0.0021522111145235168
-0.1509420377505599	0.04878608399400119	0.011613119168167799	-0.03978647179014207	-0.058392552936022205	0.18023942718679736	-0.00840419359687673	-0.11082065437458323	-0.02301045729658388	0.0037894409567042	0.11976122297492514	-0.10221277684015193	-0.011868406940205245	0.053129299472800595	-0.133276294301195	-0.011854712850207682	0.12587790566770699	-0.05865101029175529	-0.019949841717443254	0.08055912634483126	0.08939872294516193	0.01766488283034194	0.02487828009614903	-0.006017823806329287	-0.11459067823729097	0.061038449244780066	0.06128978545282138	-0.10711296584317122	-0.1229135195321133	0.04271341373806338	-0.008188402750658547
-0.14464663075223483	0.0074977010290468585	0.059921655893583246	-0.12079865348183122	0.03607547234093356	0.05336363095755673	-0.009299379478013972	-0.056624660859369166	0.009601498750526679	0.10898202603289778	0.0625673589917678	-0.09203010149035556	0.11719052437906695	0.0993269071457129	-0.13050604142959724	-0.04436310384812567	0.05699678369186714	-0.07898307405651447	-0.01411815440744485	0.12976065499026657	-0.06264207885001559	0.04572751321308688	0.12852947196362424	-0.03221145033269079	-0.0032638620758550924	0.09902351767845591	-0.011933840759567799	-0.1434856473729474	-0.16732458261882116	-0.06140913979047839	-0.16631453258947831
-0.139564776000044	0.07789097175637001	0.04465363097044725	0.12714443362243394	0.07944536254393093	0.05147969828776427	0.08575908426444868	-0.10558753575049645	-0.0986854779710626	-0.06484066534354792	-0.12990063082257816	0.01750401837876024	0.19896312288866916	0.056944982072209105	-0.05455645165678989	-0.010367854444674113	-0.04161025246715151	-0.04629623441181707	0.050390003669633615	0.015753453288924427	-0.01763531133470593	0.07552027301388109	0.0602205531909084	0.00809508357155192	-0.08533314820174315	0.012169550738539304	-0.12444764992630455	0.24690099165357868	-0.2000433872397941	-0.09414590622118628	0.049106015439229045
-0.12854012683502913	0.15082464022547243	-0.008686345988181686	-0.037731459200076624	0.15123803490701257	0.013213185182008518	0.09290770167335477	-0.03053451027431701	-0.07244997276281552	-0.1701797459035822	-0.14985252566766777	0.05256603596293931	0.04085369062572401	0.0614330404097424	0.036389491809134866	-0.0719663138666372	-0.0013181200923734204	-0.025372211155572144	0.0758725500989246	0.09805564295593644	-0.03855733719215804	0.06928007995387958	-0.023695739604659524	0.1680811359990777	-0.03578148282753005	0.09287691114853197	-0.09768500454775692	-0.06161970531962517	-0.2544131115687677	-0.08975909962785125	-0.021845088399180757
-0.1306071158104806	0.12876218119468097	0.11160337987688619	0.07241280378031674	0.08607430669489002	-0.02744093455534052	0.14612852158566705	-0.07444269573862476	-0.06970876314978713	-0.18537365712089693	-0.08913983068460023	0.0360464947309566	-0.059059483412478	0.03893698245524918	0.0749175184112364	-0.0535482056908283	0.041772139751979104	-0.003488641715472543	0.01926590051750629	-0.04044536356548263	0.02576164096269691	0.003425308642235503	-0.057253110503763034	0.13871788173854077	-0.009226620020864607	0.1505082147984142	-0.17637544894473506	0.057858108601856265	-0.1014224429327362	0.06888179581065985	-0.06240350080558521
-0.12436559336166321	0.07939342402196015	0.020114287694011294	0.10696691519638724	0.12582112284944755	0.12361191488003273	0.1757999475543523	-0.043605994119233195	-0.013617649955986804	-0.13129583196857364	0.03241405526081257	-0.017870063283920656	-0.08458741164932526	-0.024388220249911968	0.12710452606460376	-0.051511410887031206	0.1812673874668383	0.033634010391335345	-0.05341767005719729	0.08802605546243045	-0.0025843326307191244	0.06483983937795844	-0.04549479294221763	-0.04117540978144554	-0.03414163817257708	0.0719792706369543	-0.042351571997550796	0.08764470643656984	-0.035282995034632975	-0.02829289773038196	0.03034723008782056
-0.12307100980505942	0.04224165655818958	0.0007445300591867754	-0.010888080485890841	0.2093921562860042	0.14434059233729996	0.16073785836216564	-0.00039676734778931006	0.025456753829543304	-0.020160115443170274	-0.04316596531435318	0.03718388279326086	-0.05063449448754334	-0.10970357696780936	0.009931126846463856	0.0415617397099365	0.07934664557781886	-0.09931553023468634	-0.008473037592072977	0.005155365898493525	-0.019903862473645922	-0.06496961176348293	0.04173021343507099	-0.04055548641575447	0.02016584402738883	0.0517384772473605	0.06688150648144725	-0.08992300812137019	0.03260258090394852	-0.025014384796253925	0.1401255582141162
-0.12116852103805005	0.005817687010463186	0.09013765523450191	0.026574046397311625	0.21324452001243432	-0.011763486696364598	0.12446612855589963	-0.0497106633726705	-0.026733715357898504	0.007278718880752587	-0.11531713352610168	-0.013295681866192774	0.010646036470255775	-0.1268050551793411	-0.1234189426108977	0.020604842458187528	-0.024944202917737364	0.009738311390737109	0.023932046558419268	-0.10250834906966441	0.030964842986600356	-0.029185710238829404	0.057057574794360855	-0.15519366273253404	0.07743666275453996	0.07136770741866134	0.04208319133249849	-0.07342324023679439	0.02148197805696503	-0.04151255873979319	-0.11195250423259903
-0.11827244192381116	0.03435901191888449	-0.01433334836250389	0.1324396293349161	0.1318297799846213	0.05362443197774215	0.11224473096364838	-0.05680534365929603	-0.04867550953828563	-0.09336783362222797	-0.05196898628086952	-0.014311795974660077	-0.13089355238601036	-0.09480944357665512	-0.01573962188724295	0.029922208728147822	0.019459225856971785	0.0569543456257887	0.016839852437178143	0.008241359251557868	-0.0662932383878665	0.05766631802647537	0.011338855603617061	-0.14468077631568146	0.10019341288173794	-0.10401347843566393	0.07414137340853562	0.06138540188351642	0.057420411950984476	-0.08984336455290058	-0.03115836160423371
-0.11326747922901154	0.03035047324400123	-0.048208365172977025	-0.008275254662028208	0.21667763103939305	0.046786705886831016	0.11879272691654351	-0.018855697002020288	-0.07327702578775813	-0.063461223115204	0.00889408296165549	0.03698743264383412	-0.11680318149374293	-0.05756315675449842	0.028562863493387745	0.13066282340648835	0.07897680411707345	-0.011267268961830432	0.06467424945810103	-0.01877321236881024	-0.10977624295741498	-0.08556006601473236	0.05540587923898112	-0.011508784313292804	0.014246485631633533	-0.07526566824070446	0.057049375596835955	-0.04620317616582813	0.07435009581460542	0.041657871186651235	0.01950743777457563
-0.11304656439831094	-0.003759131738942144	0.0668851056342221	0.022670686192598863	0.2407416221162685	-0.03151078134104918	0.14726833696818653	-0.021350422672779475	-0.04646532906275901	0.035169017271896516	0.011739234140705535	-0.023655163243427067	-0.006447358301806562	-0.025737226349703175	0.010843939579469108	0.10825651769792738	0.037328339972712996	0.11710231433466074	0.029642086979247962	-0.13231099234932112	-0.11097288519390207	-0.057784577991159186	0.06896379197131242	-0.08597980594746274	-0.016830595071082796	0.10269966229484805	0.028620109958153676	-0.03048909034249683	0.09920306091812028	0.03690596765249707	-0.11244871687384261
-0.11197289519834791	0.011612327428436875	-0.022739441434095356	0.18158842213413043	0.1638903687652421	-0.009812551639694828	0.15796884536589656	0.06266278635469853	0.017434435837240376	0.03790901689443874	-0.02460374531924462	-0.07495352814508993	-0.041697478572967975	-0.0019376633235655425	-0.09017879975361305	0.01652825196025695	-0.0587230902153838	0.11465507366147006	-0.040453397997472225	-0.019794144972018094	-0.19746570710927724	-0.0012253894892980677	-0.07853196647827237	0.037250153193240224	0.0025726217797004307	-0.00638047686085072	0.11673786814583362	0.06556900315730083	0.002408993799704785	0.023158641743053154	0.00402725137599514
-0.0877398272580837	0.02952038994244476	-0.12960767377292928	0.01802317810919993	0.21332852370829794	-0.04472405739685464	0.18087609019558296	0.10662943506362003	-0.0729264490138602	0.017110934460463682	0.019313208735355063	0.11053055000101365	0.06578533913566303	-0.040108941875432555	-0.06088575025505648	0.12384552458521642	-0.091467655273099	0.06600437887138383	0.10163726972017052	0.005233584176471802	0.03494726856086315	-0.09639916627668399	-0.15510397707594667	0.30664294023851174	-0.21971349125344447	-0.2086517284398749	0.16919705174288088	-0.2261717467308862	0.21172177777211446	0.05479344614654727	-0.13562540591016525
0.003219135102629833	-0.10708438074451347	0.018981495960288815	-0.0608331709238112	-0.09735847901781179	-0.25470205843240024	0.11887403995658044	-0.12126099983045839	0.49839385360540495	-0.5144379381137888	0.08263970247211848	-0.3013591269169182	0.18592547882809016	-0.22457744062429755	0.011651860547819928	0.2168658175827807	-0.09420699889533042	-0.1281166136347206	0.10586179307111879	-0.07305066122383239	-0.09455962751407365	0.16520203484213677	0.07933482209725504	0.012307340595910887	-0.08599724367800088	0.0077963071248157035	0.04400622798121115	0.03385473863193668	0.011602175993987496	0.0004562865182077547	0.06858467012261119
0.000409816739773241	0.030010238549572084	-0.013547856819079655	0.10081742124017952	-0.0059723958503539246	-0.02979632964374263	0.04909585988650295	-0.1407351609255739	0.06381003065474139	0.018093389560415542	0.059952421105762606	0.2792287704901846	0.21055978359561398	0.1907856850608949	0.2983343547284644	-0.1350811021582013	-0.20192162615214088	-0.08244010016365533	-0.12999284030110686	-0.19492420199574678	-0.23444446968907465	-0.15048959671212858	0.06909309536281028	-0.18059192197234858	-0.06856996383584338	-0.07413981486843077	0.2290223522112438	0.019171366202285267	-0.19132757056343708	0.05289052786655696	-0.06516796919441016
0.026073616333647815	0.12312864457736832	-0.07903246352345027	0.030468080955136086	-0.004252302822560103	0.05574543504170923	0.015336945893971398	-0.12823423049382682	0.17448252445126292	0.06655425643342605	-0.0032184964360604477	0.01645889885508312	-0.023632013757841915	0.11987401890182059	0.1442371218027899	-0.1203978598290692	-0.177907318908875	0.03789173521576701	-0.00610795533778432	-0.18409207892651291	0.008175390061382945	0.08885214685469768	-0.04721099986290376	0.003372887819631136	-0.0857675085936645	-0.08742968085844488	0.12710864060302207	-0.1381605118448533	0.0055914420434665935	0.04809284475169431	-0.02152635447386817
0.027159811510498885	0.12810091450554006	-0.03187775558150293	-0.08834944776014447	0.00558134299336461	0.01805894382150612	-0.01360968479893966	-0.06619242134930256	0.06211836472191307	0.013385366129347683	-0.02947596360666363	0.05579045399498819	-0.07799386488832993	0.011579882359822989	0.04020161640569557	0.02973373940190572	-0.15533859351611998	-0.09267102131092994	-0.08591526700109908	0.010597655624888088	-0.03375008296549205	0.09330537627272698	-0.08030910544412445	0.006403268398341263	-0.128439311257581	-0.03845761510593079	0.007470811996528444	-0.04477157577535153	0.08198012303195341	0.11082802252258533	0.06910354586799325
0.03432083704076227	0.06618715293314838	-0.009848206122664646	-0.0983701969583497	0.002850132363120028	0.018397558795188604	-0.02903331795638819	-0.049996987846612134	0.08197134315303782	-0.01901362613319826	0.058238740851609745	0.1034303303765743	0.023307998929623968	-0.12262447356057386	-0.04037459903820769	0.0898651537319097	0.03108343118498251	-0.06909354038847924	-0.1510146718571446	0.10100375841966147	0.06190758417596637	0.0031888877833846294	-0.17764916917579937	-0.08314442439839621	-0.1848806194721095	0.006577225793104512	-0.03154326094458085	-0.02740492552572888	0.050709493384001214	0.04359572706354031	-0.16200961538471662
0.04619344441792551	-0.000832084662969588	0.04229105734768025	-0.010589922417864248	-0.06001928929584534	0.1234020190384362	0.0031229210011320453	-0.005303552510562285	0.1906585892890828	0.004243288518549903	-0.019121734968916376	0.18224193199312358	0.04778764738991403	-0.029522378695174725	-0.08382100190121339	-0.0018988037359239582	0.12903520129271062	0.0287559740672892	-0.0516442530569219	-0.053428526163400554	-0.047116267842948076	-0.01765654802808138	-0.04331730983566158	-0.013121726367851048	-0.04556419459638324	0.06009459526241779	-0.32816219768856636	-0.03302222171136656	0.05915714429444478	-0.02126203471476927	-0.05372041400825632
0.042395369902739774	-0.06175482338277786	0.046955847520485774	0.07056508846272397	-0.0026349731935992903	0.12568973294494445	0.017069082563383377	0.00851984228782348	0.23600331348498113	0.027118284135071075	-0.09939574232346332	0.05389952406555886	0.04689156037124371	-0.03165422275022924	-0.13098296652675873	-0.1010338992529071	0.08187612906393119	0.09808724450511062	-0.092538137002472	0.0224505711287327	-0.030500446635413334	-0.05263182435760224	0.011569179325627378	0.08068497245294624	0.023546474889717464	-0.028642812077141172	-0.20713130020805942	-0.007539600106866658	0.03096512251504038	0.12063202205629864	-0.08417364733636679
0.03424576044711094	-0.09195495555914857	-0.04525664436780696	0.08560009478713547	0.036334974078046395	0.06784095915363532	-0.06571916212386035	0.03870035136880231	0.12811055325145673	-0.09389402492329812	-0.10214008137316892	-0.009291078325441592	-0.11041480767309152	-0.044844131606704356	-0.1030725694240089	-0.14164809006872567	0.012387396841598841	0.06911906937016478	0.030975311085840375	0.02352217747348989	-0.060095884957000245	-0.05625420159926614	0.10670894668400392	-0.03857232934193273	0.009308366770942038	0.030684931230386087	-0.05323535249381845	-0.02117967658786271	0.0555271611518837	0.041212709472642384	-0.10885659236710313
