Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	34.17054468141442	27.13217448310897	2.6697567862465896	0.03333876798932358	91	0	0.0	0.0	0.0	0.0	-1	5.134415701277986	2.6178836876056266e-11	0.4517670176048003	n/a	rejected	Unlikely BOLD
ICA_01	26.249765963059296	29.516322434400454	4.494632297148328	0.03444380623313494	0	276	0.0	0.0	7.929062170188031	3.663382761790486e-14	1	1.9230468187824792	0.0076334079189391835	0.23584623532048	n/a	rejected	Unlikely BOLD
ICA_02	81.65607071546134	21.38310260639305	10.293048208953152	0.09088773572213842	12035	0	0.6271456083061208	0.0	13.250000154835147	1.363864006816337e-39	1	3.660792475212823	2.00037197584102e-07	0.37009246709737553	4.612327501876878	accepted	Likely BOLD
ICA_03	66.2924547649194	20.54801904434266	4.902768520516937	0.04281058963574344	3432	96	0.5887471867966991	0.0	16.25821850283573	3.064170601441305e-58	1	3.0144394453042267	1.1153012403286588e-05	0.3260542353257615	4.384562528512303	accepted	Likely BOLD
ICA_04	39.497149967344455	18.808067256515884	1.95324347082562	0.027745990354360022	1973	0	0.6176016469377251	0.0	21.840076152417268	2.325495945247155e-96	1	0.8993790543373572	0.609041046421508	0.12613749649722927	n/a	rejected	Unlikely BOLD
ICA_05	24.37913658945727	24.47501245712025	1.6992956177832697	0.02553133632435	0	520	0.0	0.0	-0.2551392777464404	0.7987146542011915	1	27.166146035787943	1.1102230246251565e-16	0.8134327921893862	n/a	rejected	Unlikely BOLD,External regressors
ICA_06	63.87804391307265	20.61167113878578	3.961704919490984	0.042540955356438453	5570	0	0.5836365332586995	0.0	19.87003763712097	6.714661833667221e-85	1	2.8616523889061165	2.8741856241465413e-05	0.3147293986800729	5.305671918549049	accepted	Likely BOLD
ICA_07	27.341600376924827	20.203061529493603	1.7232063959813522	0.025664850803751447	0	0	0.0	0.0	0.0	0.0	1	12.679965910114776	1.1102230246251565e-16	0.6705168157477581	n/a	rejected	External regressors
ICA_08	52.68167679479824	22.158616368540457	3.056097223044793	0.03742974630387511	3034	0	0.5997006485947115	0.0	18.74759315741106	8.072565379589801e-76	1	1.8189453379099643	0.013478235185355625	0.22596395467080743	3.3928014379116855	accepted	Likely BOLD
ICA_09	79.03274118113742	21.199836255101417	5.787864961232783	0.061067318873206725	7898	0	0.6000516062443556	0.0	15.338361277303159	2.548094420321036e-52	1	3.0842962248505223	7.2262315435889235e-06	0.3311083791676176	4.952131385799941	accepted	Likely BOLD
ICA_10	50.85265759284541	30.223758151685125	6.132602097183699	0.07244832725458315	1609	0	0.0	0.0	0.0	0.0	-1	396.2938528786625	1.1102230246251565e-16	0.9845207749078383	n/a	rejected	External regressors
ICA_11	56.2436687600075	20.32147707000322	4.029031946803059	0.04015841912039669	4874	0	0.594930160372478	0.0	24.377619899825614	7.508462039378693e-125	1	2.89290660518595	2.369022363613027e-05	0.3170768730937803	6.571351788179392	accepted	Likely BOLD
ICA_12	32.10076101272951	27.68730442163968	2.379966668556606	0.03443029030223103	0	0	0.0	0.0	0.0	0.0	1	54.97676815870199	1.1102230246251565e-16	0.8982025826145876	n/a	rejected	External regressors
ICA_13	31.41385130079805	26.100930512863798	2.284765223421004	0.03307860678276334	0	0	0.0	0.0	0.0	0.0	1	47.59922084023803	1.1102230246251565e-16	0.8842509682325743	n/a	rejected	External regressors
