pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27
-0.08682196020513977	-0.06788565009007845	-0.10027181522191389	-0.0015589406342022272	0.048157271745705055	0.03337045039634187	-0.057702757822374766	0.018856814511196474	-0.05719258382309997	-0.047695348645315855	-0.032719553614727045	-0.013389881341556942	0.046186892457253964	0.09557039694954687	0.2500047636310422	-0.03707053157528481	-0.007035509101799425	-0.10088431213078825	-0.0766757555944117	-0.16462215002088165	0.02571400467564834	0.07834183396991723	0.10126897944657964	0.19530771751462223	-0.005688155430655345	-0.08325095495632301	0.06765348614298047	0.0030819931669577375
-0.0846327040956988	-0.07704844745072807	-0.07704537615689268	-0.04782140565793258	0.09299716399113789	0.020796675464307912	0.02147129946143206	0.0020474289638677257	-0.03963681226120662	0.05937125867060514	-0.060618712976261924	0.10427740255564376	0.02126133993262995	0.1591508731576293	0.1859674839899364	-0.09184042217539526	-0.10717431899085421	0.01982347618679339	-0.0170715344678235	-0.06037246930212829	0.018758679803439676	0.06581842692938132	0.105512833090188	0.019756423782661972	0.08425401861579619	0.0668210839513145	0.06489964747011298	0.011469330444176834
-0.0868707047467402	-0.07100650803773931	-0.09523011916737403	-0.004010425375733175	0.08820133458228019	0.04244736120194306	0.007533887396867899	0.022764185305609974	-0.024382633175170643	0.05181672124644304	0.08058208955029914	-0.011204532989238125	0.08270707326224763	0.18415082534231608	0.1042992110228041	-0.08395091825422513	0.06064457931226106	-0.08516451833469754	-0.06308431357883737	-0.03485580544842873	-0.039659677476130833	-0.029557287310092314	-0.0008117477875374049	-0.10554298035999424	-0.07019954517998214	0.14015128971411295	-0.007837772852657882	-0.05858290852718639
-0.08663292869263987	-0.05340559392952944	-0.11430799187756471	-0.034463536867249026	0.0850683982442382	0.021965824471771644	-0.042954057154136666	-0.13119659981739523	0.0003944820181470132	0.05666029009234289	-0.08463353169351807	0.06838954713155926	0.13618398120224823	0.11907693448926321	0.18222089929369814	-0.06571533040018449	-0.008540823317373852	-0.1375944267425993	0.02248715310322824	-0.050154047168607066	0.1687078512682334	0.0046582188506121	-0.013029771534306352	0.1269161334530266	-0.05184557102501592	0.05815288264540968	-0.041636564021029665	-0.16512383719871987
-0.083473829086578	-0.07047951610848624	-0.07138486007309774	-0.03288567778833654	0.09816028724867064	0.025164747375453378	0.029750601907437932	-0.05782261502824931	0.03787505547052877	0.09228004667052747	0.0429594883947976	0.05795545385620256	0.0818910945305962	0.16554427068607064	0.1680464699882168	0.002876622833423964	-0.12149005318574904	-0.03885790804536789	-0.1233531342858493	0.11030025857258138	0.08991729982028175	-0.10020108196775947	-0.05502644991862314	-0.017309258789644913	0.005054196880247608	0.0292191086818179	0.030824036643973592	-0.13207624235946527
-0.084263313584831	-0.1079391903440909	-0.07560537859233693	-0.06446238439193078	0.02936834672756757	0.0489294870540177	0.10359209525445894	0.009232378140064307	-0.02931825561868412	0.15339407523781715	-0.057167315551403586	0.005455372688023652	0.09372501812073733	0.03640112067974277	0.06623721418565251	0.06797984426202582	0.07428763520008437	-0.08010441602267442	-0.042545740724792114	0.14671847302044996	-0.02334321544991061	-0.018495176347395923	0.04069821480422267	-0.05559261345290466	-0.03446493924880906	-0.01625978878157397	-0.0443997264584481	-0.037188927674653725
-0.08595263109755247	-0.11766319093107622	-0.08027238520519388	-0.03213322100538083	-0.010956499432458217	-0.029708339329535836	0.10705424188423443	0.013494042301042508	-0.05428136045776766	0.04933387003138656	0.07997119859258953	-0.03025904923305811	-0.019008975355318793	0.033537769347479124	-0.00487852141605602	-0.05041082727658855	0.15280737361368615	-0.09166736211509213	-0.02198406856530681	0.05743677024355817	0.011255560923167374	-0.07298868277848058	0.04479292141948486	-0.041791402029213304	-0.1691129194228274	-0.03572342431979694	0.02065924201824891	0.16860589389392036
-0.08673198582854892	-0.13781663801717864	-0.07152263941980788	0.06895855992229222	-0.06723765929631147	-0.10270021022082204	0.10093815236169669	0.04975396778881311	-0.05299967509605419	0.008432566259002738	0.08647729116673913	-0.017166962240960038	-0.0712041865851141	-0.02356015281784196	-0.0067101345903234355	0.08351226344603266	0.09320254971405634	0.03439475696032842	-0.00426742842554606	-0.0383593961945779	-0.03609471694859473	-0.14889543700124985	-0.0454629681946562	-0.07995814700848727	-0.10468764162595158	-0.0736584368815518	-0.004366679675786749	0.12890342213518066
-0.09285797219032436	-0.1673124200904177	-0.015257775169878857	0.11573940160391315	-0.08004717018835199	-0.1440796452471564	0.07164694852298678	0.09267939802999435	-0.028421547771793634	0.0586189196753949	-0.06126861085154847	-0.016936259469869153	-0.05688378242705938	-0.069513764006791	-0.03979691403009761	0.00427872093323492	-0.12189055906716495	0.08823367187445849	0.09458490806637077	-0.061247493452031024	-0.058527231700946536	0.06411423876150424	-0.026174509725779616	-0.004230064907985512	0.03632464920660608	-0.10527829119342891	0.0020435956914011885	0.03482424091187739
-0.09416930208770216	-0.12123427273106996	0.059133665446203056	0.12316483783323878	-0.03839094601920618	-0.12487233058698355	0.0016650376797929661	0.1114903559451115	-0.053096459752963295	-0.034893766001716904	0.006144224637912726	-0.16979858892640473	0.006261521288417074	0.016603601093995793	-0.031027568671095573	-0.11682533139971887	-0.0832069583910907	-0.036945158644090155	0.0556258956888786	0.028557429544992546	-0.04629472918989752	0.10516342212159871	-0.01818467713385885	-0.0067961876277393835	0.0014386029223530834	-0.1036306578724196	0.057557317865275195	0.06878622412580089
-0.08410675001140423	-0.08036808389909612	0.06279414248398907	0.10849584019507316	-0.04589551326538593	-0.041506479975533486	0.03480870907655135	0.05094637476477796	-0.058711716619331625	0.020290165029126804	-0.02452979764797699	-0.021955863283578736	0.03285485415287251	0.0843717171873059	0.10990247702496359	-0.0012307963420290745	-0.1807075373201244	0.15281611374299303	-0.0553241369770901	-0.02057200943156036	-0.08690097393325519	0.041078978511131445	-0.005659777695756998	0.06776725737136798	-0.035213473304334914	-0.16703404847304756	0.06399924489362147	0.07816720196797358
-0.087035025841087	-0.08735720383651166	0.1010716683268264	0.06611502755646023	-0.02191461715480547	0.005216745109102628	0.0012302974404745056	0.12490219914760607	-0.008542487352223044	0.08460141580164982	-0.11543543488299177	-0.10321345712084357	-0.01908630227540059	-0.0024540893927151586	0.03381961072704322	-0.023375240945067155	-0.02808300076547182	0.024666560937839234	0.03183150422548775	0.0794451073285091	-0.08352043246538489	0.12383393338376847	0.09105565947369487	0.02853953568079997	-0.07140857164734804	-0.08758290554971784	0.12937946396718428	-0.019380209589107175
-0.08777699261018378	-0.0881966014334405	0.08192914374612298	-0.04510784852580716	-0.022649539476842274	-0.03804838917206085	0.03963020402028741	0.0377266722793154	-0.06657984344173903	0.057174184572285285	-0.00874946774514327	-0.09820338635547071	0.03735869225596833	0.01750125223845679	-0.03565625822772901	0.10664008335620094	0.10804343369974721	-0.001977089362215384	-0.04416058267805295	0.06712724034206209	-0.20069200137681253	-0.09892300555586088	-0.03157843826600218	0.10719144209062936	-0.07920998900346583	0.044539119962646	0.08338832483470573	-0.08197807689324055
-0.08482397633518535	-0.11678208561190057	0.053096576539782135	-0.10844358742344898	-0.02117045593081055	-0.06882600151883601	0.1441201061947083	0.03271890203486958	-0.06580928695317094	-0.03631509733512207	-0.05835527947788577	0.011867230180035382	-0.05374395519584413	-0.09581432626164188	-0.060175985196816384	0.0478805187020985	-0.027302575823133057	0.10798497362624807	0.09081103758172526	-0.05165550227956284	-0.024340846466580947	0.00458588128160578	0.07879405280758747	0.1379024485170794	-0.07861962911179399	0.0743620878318419	0.0797225232050391	-0.18440215257374915
-0.08396734044776386	-0.1167339200817251	0.002460503499377422	-0.07074220105526045	0.008445523667794837	-0.050673793199563805	0.16822492910934486	0.05440120453131957	-0.06364873471472678	-0.11239513813949273	-0.013027410807267907	-0.038895550773141746	-0.0617722757108671	-0.07377703247855186	-0.06640771663068243	-0.12284840524071894	0.00502956664981119	-0.04152457787007011	0.11446779147362252	0.08244442200178212	0.05861099869294986	0.051859180658709876	0.19723651388176128	0.10909863855967539	0.0008022333500330575	0.09995189810885162	0.08636846438123331	-0.14664529633044066
-0.08527104344799546	-0.11082254432403393	-0.015420320775750881	0.01314935211116855	0.008146765667181156	-0.005115611375729404	0.17408446485243614	0.06252349274079831	-0.000605563421124404	-0.07920693359846773	0.10999505088220442	0.012392243494735625	-0.07729418937745675	-0.018595681162154654	-0.0817709078129733	-0.08772053912351235	0.01979302868440009	0.024566978250347538	-0.04655703334884104	0.07033900535564777	-0.04103576308167055	0.009847152500020218	0.15775336342702198	0.05570005506748467	-0.15648974900724164	0.04248155157224448	0.009788984865917894	-0.11772145442079772
-0.07985219162206746	-0.09541052149388403	0.0034454357154174845	0.049177880357014404	-0.030616697500505125	0.0666887629348851	0.12383102258859988	0.027720454063557064	0.06807788823621767	0.03399642875739796	0.0653869188424987	0.004650602962195962	0.011483721756414628	-0.05033240232760272	-0.0872737937103253	0.012863191385238615	-0.026028630935395425	0.07128534242527618	0.04424791014333138	-0.0766917887558067	-0.08478659717238303	0.013330957009334884	0.11251873719787651	-0.005261155223369202	-0.031672289096456724	-0.028247960792931882	-0.04274730291237716	-0.15029732174969895
-0.08145809839854885	-0.10822789535358898	0.022218842319689153	0.04341134221184622	-0.04985149570006191	0.05947276539032657	0.039795353924408756	0.04813883661986897	0.037102392051929785	0.1313964348451372	-0.06691975429082626	-0.0587365797740599	0.05030696509856966	-0.006895730305471526	-0.07124955050151466	-0.061470261141341825	0.010618156207339025	0.020360207435995627	0.1469993466395493	-0.03689600419667896	0.06298213287845146	0.008235362827142934	0.026541506169445617	-0.021335925068449453	0.027091513471475023	0.12029281990423549	-0.028555204755334608	-0.011119064136106029
-0.07816576329140823	-0.10541350929980693	0.05323925509113499	0.024248543803854605	-0.06881695284256778	0.01650820620292625	-0.005655650581213348	0.05063472348122982	0.017962593171273737	0.012679012837448435	-0.0025224347351475384	-0.12913006995698809	0.05877161775046261	0.027748651404163938	-0.003677567025566708	-0.11001556266730121	-0.013033203483768581	0.014304078218085936	0.051256056210350676	0.08749688557223512	0.02521924682751714	-0.03725274481686838	0.010580762664663124	0.06563292953679895	-0.0409139547319263	0.17119828858194885	-0.024807605861295993	0.024832129167612654
-0.08105305063416018	-0.0884572048940805	0.08526314913760565	-0.00974332843067232	-0.07469589393898175	0.020487895370179574	0.01596466151498209	0.022538506099676916	0.0068976908784568755	-0.006005619869850277	-0.02010821392863041	-0.07166672361583284	0.0776130489778929	0.006454918001896848	-0.007584562990263388	-0.08799348114258482	-0.08906109986709168	-0.013880271879915085	-0.026426041696139678	0.09188929266830112	-0.07109738470599664	-0.05598094853552024	0.04192594713406876	0.022864662949300067	0.023111445655805002	0.12170286799365196	-0.10860939396220638	0.06122899496479673
-0.08012705287867096	-0.06665086540361537	0.11136692589895182	-0.06190365286047868	-0.031715111885413365	0.055640004203303874	0.013194556367786178	0.015342357222276818	0.026951484205593304	0.048486466286852506	-0.035006146040857083	-0.008394878957472825	0.08442732798372855	-0.016370886061049805	-0.07003563357843812	-0.11122455152199284	-0.12107496338722953	-0.012129208309727947	-0.03619315502973522	-0.01793286138185718	-0.16118204431310804	-0.006177991010465206	-0.002710717134083801	-0.061467492943061405	0.05958635784849034	0.00409484503739635	-0.04872314776634789	0.06587478860359594
-0.08305915662418299	-0.04703916711780391	0.10100857355009094	-0.056649595755824865	0.023506876008456957	-0.015386497694941773	-0.016064497956890432	0.024790690016076852	0.003975519382982839	0.07585424474195246	-0.06474543681417869	0.016739367386545675	0.03753824670689323	-0.07045849347745281	-0.11843352446805432	-0.056496617967464	0.0064984801682514	-0.10821568073780688	0.06401289541695866	-0.06208540915201838	-0.05578420931077488	0.0003137109755071421	-0.05102911614521255	-0.09847621158614775	-0.03913600336322699	0.00583060708095981	0.057847055453986884	0.0938608065730644
-0.0798308954722154	-0.04649910094778012	0.09860778085882779	-0.04014427732629025	0.059534394839763825	-0.070242040178612	-0.010110305603533902	0.03620805968608462	0.025037719192168014	0.07614103002544535	-0.009146633800604468	-0.13351517869770643	-0.0003158448575274578	-0.05275279817558151	-0.0627428266917044	-0.002740325443512437	0.03424043419632329	-0.08355492490883998	-0.029106570994266955	-0.05559063776786071	-0.004271715624707316	0.06661786357279197	-0.07108571842673625	0.021851112342758536	-0.030692170277851774	0.10826672692385342	-0.054498242903626135	-0.014427749663820238
-0.08525909486571576	-0.04236015000181219	0.07667207312225682	-0.06066832006107146	0.09176778486559092	-0.016865675057834813	0.03780263908646868	0.03951416558129765	0.003660370686800524	0.04255039897254625	-0.01209984799676974	-0.198288292057206	-0.08300829479783892	-0.045397878893805275	-0.09211787810069881	0.05907386980869841	-0.04987297460698308	-0.04176354334801431	0.021028072275791294	0.03331784873687878	0.06784319076924847	0.055614708379712274	-0.09690224436586103	-0.10375053015483461	-0.12164174552144573	0.1293511436752843	-0.20425071323352773	0.07133529881689585
-0.08493386122605345	-0.06764982962793198	-0.008374440220861045	0.01973994946485705	0.1163772037755793	-0.03309223901201417	0.09070368305886248	0.03452758003551862	0.04177981112806875	0.022812150592477005	-0.07907172683494658	-0.06638967933780418	-0.09425967287546524	-0.1031268665015513	-0.0708733022972974	-0.06390492097071604	-0.03147093456233732	-0.00467942777021213	0.006253109971892559	0.15733427917831808	-0.020632445221750922	-0.011743211975074105	-0.06383676529910065	-0.19110040498227965	0.005285681535884039	0.04457567369211099	-0.08340397095434744	-0.00558966387699289
-0.0799605837732603	-0.07982283315905109	-0.038365332274840236	0.10459705430313615	0.041212738315344034	-0.008888513755506469	0.05733269484652281	0.015354355488790949	0.10435912374169037	0.05468143127044007	0.009620286690723087	-0.014627241047409485	-0.01637593866335676	-0.08848400528726581	-0.08866890549806354	0.027914558946311042	-0.06846714551448123	-0.07613047971256548	0.011655451860994318	-0.02283510991638308	-0.17822867150834115	-0.023373941019245684	-0.08886458014652897	-0.15721609931732514	0.025909967849665747	-0.036426268384818945	-0.07698243312967926	-0.09763647339766893
-0.0755414121476425	-0.023762951879695987	0.023373575447178215	0.12682004380061307	-0.005941705839689332	0.030624153683193826	0.001972555047827023	-0.08929096570583016	0.13248666664923828	0.043984883767354585	0.028669400350317734	-0.025790920721568418	0.018285807886617798	-0.05865060335454415	-0.00809467275262083	-0.05197458363437282	-0.17697780633780055	-0.07061706582803469	0.07255135245039075	-0.10351282641268518	0.02651304370108147	0.046250894726937365	-0.05077138916217597	-0.05623154187803925	0.07213411878410522	-0.026619157655881874	-0.014638207325700215	0.031733041032342466
-0.06899635202352049	0.03948370804009975	0.11119461545953095	0.12502686137038704	0.0469135715168446	0.07644617075664775	-0.11175934479065734	-0.007676954353459445	0.12336719728931335	-0.011817815797456147	0.016036896571300797	-0.005095573935271412	-0.046881571057477735	-0.055005058067729	0.04744193074499286	-0.17844814077981244	-0.0567891975177688	-0.06636013922595797	0.11076531042390568	0.02532406696035988	0.07989155652155869	0.08541133505883498	-0.06589432229175507	0.021114668310904236	0.007598080706755463	-0.040689010038080314	0.08991609398290931	0.11415467674726291
-0.0708544669375258	0.06160945025120545	0.14195020178924844	0.03195434683532584	0.11577422470890669	0.06308108872321752	-0.1615545413940086	0.05033626220178967	0.08948438514366937	-0.08225763818488553	0.07829308502823701	0.0003782880536166489	-0.09230729459607817	-0.11258407655119158	0.04529657587012143	-0.09170140920686685	0.04939654943548899	-0.0749671598903655	-0.03540964412679669	0.00661993265060842	0.0010005217402221536	0.046330903987284	-0.006547192003127887	0.09311166424098744	-0.11395111134760531	0.010858820868302303	0.12282303878869519	-0.014057463368903574
-0.0698347262474122	0.06054929257040846	0.11110362673631693	-0.049058124716252774	0.14589393491534167	0.10232805879247726	-0.10754150733444966	0.029564069888805625	0.06611610830346598	-0.13509853376567177	0.07294631021657105	0.06744558357106555	-0.05967023316227573	-0.13085666961862824	0.04643054913779461	0.07467420812882158	-0.063427939162947	0.037092565202349305	-0.006589029914250838	-0.015343905657990722	0.017737300888006163	0.13031948312483138	0.041107013802505483	0.1489242490963902	-0.018333530256881038	0.08413625492485911	-0.010968190716925313	-0.02770332351863232
-0.06642179990305111	0.05062286227083188	0.05313379065170368	-0.08106472778971331	0.11664315596855157	0.17830510759566992	-0.0010789328487743224	-0.034524717478223214	0.028691449228781182	-0.14508064258808737	-0.030583067785349544	0.021224197689948807	0.08625532920920946	-0.13747978989057882	0.09475293514877398	0.10745859559510781	-0.08747353127481111	0.0754415567928735	0.07531274587690061	0.07720861216878819	-0.10450801246491928	0.10065987004819262	0.07920256193884503	0.008313888651416395	0.06505535488784508	0.06512124480387263	-0.012258389679095663	0.033408697653358445
-0.06546699986173013	0.018960131764365222	-0.048575791395214465	-0.053701672572101254	0.058685336520402476	0.16514264636584639	0.023469786163789735	-0.13677929824437696	0.06921152163120654	-0.0944234607802597	-0.037465558107152984	0.08465474549371885	0.12078637110361994	-0.19320737197760665	0.04382207645893695	-0.06228878562569068	0.028728463531216837	0.0073744266229248505	0.04228317604336907	0.019323283547510457	-0.04905366245877872	0.012394693047538737	0.019315206957395838	-0.008510302743439169	-0.1121226259209929	-0.06411181143059796	0.05058524588486122	0.13626651523256578
-0.06698143974847767	-0.028836230180550926	-0.0553497224873627	0.024682763020737908	-0.004827402506833265	0.10738129902224453	-0.042219345720125374	-0.08271014654193494	0.09893314716554734	-0.08317917201321431	0.034822905388734546	0.10658736399905708	0.09418441880276104	-0.18354985421987766	0.0021747658618212996	0.02116155346930601	0.07931649393909189	-0.011473169103979147	0.0942629009772777	-0.10017984051559786	0.15120521362644024	-0.02729211583694719	0.038747536535004644	0.0666243554210273	-0.14893913041380405	-0.028856696339366366	0.012917983335753641	0.026061641991185325
-0.06954678896947307	-0.04223645936079599	0.02309127298001489	0.06296821826739703	-0.07360795958637899	-0.022087576290503126	-0.07754063711259306	-0.06795928630807654	0.047105349537020044	-0.10576627021854654	-0.03568899615722923	0.019899175914601722	0.06858309347451164	-0.13636641071292266	0.0940538111713461	-0.026032577768937214	0.09765416994865692	-0.03667638799359997	0.09563177349836799	0.08883098594884543	0.2563702952236621	-0.024017394759387335	-0.025851217639927874	0.030567086434608003	-0.10221214588599903	-0.0004187927486966822	0.03314139059636441	-0.037464979990128
-0.06978542411465205	-0.0027882710575079647	0.045645815131439074	0.02849553364803035	0.028052491585213266	-0.16053740668148392	-0.035732886689664144	-0.06667567863467018	0.019191163369985435	-0.10529246624412271	-0.008685771083520945	-0.07866045992795517	-0.025736875497031842	-0.1393306390475094	0.12640746531041772	0.023587918086014664	0.07064539297584806	-0.006366866387988446	-0.09812115072720089	-0.08789205157572147	0.14926182332609025	0.0320793211541683	-0.015369044182037314	-0.040006726746136624	-0.03346118830895169	-0.03680762645810888	-0.05091541963588792	-0.06460553536295432
-0.07112025795547086	0.004479750080203406	-0.03610153571309609	0.06539068132918895	0.11825717463487641	-0.10841732438595479	0.0045917528155503505	-0.06904853318566673	0.04693862839278912	-0.13275868282687836	-0.03736412645070315	-0.09739619720109667	-0.06174696897988836	-0.14702169415396837	0.13493598597115072	-0.06425081299474367	0.01728788550059636	0.06948085079252611	-0.047064108693946685	-0.02077139281960998	0.022343183825341513	0.028125155960180774	-0.04051538895141815	-0.07599613790084908	0.1074734291888983	-0.010601376794280915	0.023470356590332624	-0.04965367138465519
-0.06740799558640255	-0.022610393959362506	-0.08041452809321757	0.058385092404803184	0.07689960100051595	-0.02260784910388079	0.012479143403820893	-0.10623840220812308	0.09330448119543598	-0.10886098404351705	-0.020187340624591252	-0.0035810776722630363	0.03632037163314896	-0.1503438832582603	0.0806569715336844	-0.04284714942384053	-0.002959784757417175	0.03963481027565521	-0.09024588472670651	-0.0037833045736958898	-0.17764548940725516	0.10976504975081004	-0.10181651234059454	-0.03480076570005961	0.01766172577279211	-0.05834087000681491	-0.05367755370659966	-0.062218734693141896
-0.06468890235225602	-0.016207145014546325	-0.07494257937247449	0.0737577260615286	0.04176511255374435	0.010798511434686667	-0.007518795547821034	-0.10610510373757855	0.12612457661187468	-0.03482173738952946	-0.02403731987352033	0.06016670247408161	0.000711055457539258	-0.1475965870763926	0.03528235822480386	-0.012100274359829192	-0.007154874003796003	-0.015020382954720739	-0.021292316586669396	-0.07996263620549036	-0.06293408480416024	0.07386567248433744	-0.08110213326543349	-0.09454011625332528	-0.06240151736156366	-0.002766062271395789	0.0521396133946267	0.03594737623422785
-0.062135335494790465	-0.018369851223897518	-0.04910059885151657	0.13466818745727518	-0.00879465218755711	-0.0072615946455618675	-0.05588722343015868	-0.05321849136194668	0.1192931599416108	-0.006297722086642663	-0.045601551435764005	0.016386719736425606	-0.032229464484297976	-0.11498877308513687	0.06523774833958282	0.08389588244416983	0.004756682756695312	-0.10257465317799942	0.0971589335581412	-0.06255001919239306	-0.003114191025049737	0.0037076397246908026	-0.10236367600139848	-0.03525541997276941	0.06279889460610044	0.09717894963931097	0.10033987387267353	0.00779421998280342
-0.05870678417275915	-0.0116112099630239	0.03755292896937955	0.06443518868675646	-0.08995450624518278	-0.018497479291334922	-0.039025818974121516	-0.13990022005046424	0.08585718851056812	-0.046609297912412806	0.03256513415444796	-0.10332831117851675	0.027887640327377675	-0.08964641223122233	0.11540836282228427	0.03750641433127866	0.003451966576703107	-0.11862981246633987	-0.006459661317324615	0.11359093544289225	-0.10387028181495393	0.011039241713949918	-0.04559254987448595	0.05078704471777651	0.08422870005490896	0.007810573141432773	0.04561986848517409	-0.03470891829086534
