Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	31.800389542029727	25.279310520914137	1.3031299357298194	0.01705376991989243	1049	178	0.0	0.0	0.5010097451485815	0.6169492025957042	1	16.63791407828771	1.1102230246251565e-16	0.7275414090717855	n/a	rejected	External regressors
ICA_11	23.138657129821993	19.058649928735672	0.44669821403292254	0.006937122159783895	0	0	0.0	0.0	1.034722677176996	0.3014651096109796	1	3.537079619522506	4.3148878026144644e-07	0.36211449150514485	n/a	rejected	Unlikely BOLD
ICA_12	29.999469424594437	38.7866100348557	1.0834092716647121	0.01078638091991771	184	901	0.0	0.5576707726763718	2.0536235364806537	0.04059596836485721	-1	0.9163252538501899	0.5855177984110824	0.1282094781064006	n/a	rejected	Unlikely BOLD
ICA_13	29.796152613525997	36.76085387594447	1.3914485578875435	0.01109237840592016	543	849	0.0	0.46464646464646464	0.36882519651446266	0.7124648844793082	1	35.21985559743708	1.1102230246251565e-16	0.8496821397363034	n/a	rejected	Unlikely BOLD,External regressors
ICA_14	56.02459937356686	19.89215254010033	0.8167163525907595	0.010297888099225543	3256	0	0.6092396535129933	0.0	23.887554821331587	9.394136667275278e-121	1	1.9049898738385422	0.008434183907326975	0.23415023101650478	10.294891866626067	accepted	Likely BOLD
ICA_15	61.88713630245312	20.85841499288908	1.9747931001082037	0.018434902168355197	10737	175	0.5966560210407665	0.0	18.152536058466726	2.192308852530566e-68	1	4.276518340069725	4.501563344305737e-09	0.4070049773776454	18.97937689382163	accepted	Likely BOLD
ICA_16	37.21174715873741	19.385943108006607	0.4942738124045606	0.007751882594172119	1037	86	0.0	0.0	11.512498829516625	3.322045240462599e-28	1	1.4708876075519672	0.07794399795404272	0.1909832700196742	9.023385927912631	accepted	Likely BOLD
ICA_17	62.123709307304665	20.97057927144759	2.0641007009660255	0.018543649093388213	7491	124	0.5674469691769067	0.0	17.14110463329136	2.7246660411881646e-64	1	4.829176030312767	1.5988455004389834e-10	0.4366365218194874	16.46836882224495	accepted	Likely BOLD
ICA_18	21.689434658614864	42.54239249022893	0.4895004934580565	0.006144721150972428	0	735	0.0	0.717983651226158	2.843716652586937	0.005179796922561782	1	1.0034118040033408	0.46668927777551006	0.1387042706258299	n/a	rejected	Unlikely BOLD
ICA_19	24.551341745554463	27.283986335169097	2.042302629420108	0.015986627053112896	89	1000	0.0	0.354251012145749	5.022874434419234	5.267368920740626e-07	-1	8.395954825762807	1.1102230246251565e-16	0.5740147139791922	n/a	rejected	Unlikely BOLD,External regressors
ICA_20	26.164975261738444	25.205237691375228	0.4533223193548876	0.007722887694933275	0	0	0.0	0.0	0.0	0.0	1	8.604686964419802	1.1102230246251565e-16	0.5800082485640181	n/a	rejected	External regressors
ICA_21	35.60591709141735	21.203145223193623	0.7322471824630424	0.010615663345397621	836	233	0.0	0.0	10.639837808810178	9.455836358382635e-23	1	2.8390407380110996	3.305131005981732e-05	0.3130209726315668	n/a	rejected	Unlikely BOLD
ICA_22	37.09447171072493	18.997311620625293	0.6646582771666265	0.008576804224445718	2692	0	0.47544351073762836	0.0	17.817277348036008	1.7282606654745095e-63	1	2.1431638190361895	0.002189914207011867	0.25593276257277797	n/a	rejected	Unlikely BOLD
ICA_23	24.96601461944595	22.977418979153498	0.39699337668543805	0.006872735274826037	0	0	0.0	0.0	0.0	0.0	1	3.5119729581903427	5.044175480639623e-07	0.3604706857757247	n/a	rejected	Unlikely BOLD
ICA_24	31.46940443809487	27.581496165380692	0.7025060224663737	0.008813278261926223	0	553	0.0	0.0	0.0	0.0	-1	5.1254354066003565	2.760003336987893e-11	0.4513334842288955	n/a	rejected	Unlikely BOLD
ICA_25	59.874315496634644	29.579389658130978	15.493680825797712	0.13962293842068263	10929	427	0.4739182803669045	0.0	0.0	0.0	-1	464.00329449517767	1.1102230246251565e-16	0.9867496429726951	n/a	rejected	Likely BOLD,External regressors
ICA_26	62.264540682228784	28.00761597015416	18.04965646634925	0.15986059430284458	12320	381	0.48861911987860396	0.0	0.0	0.0	1	479.9522681901794	1.1102230246251565e-16	0.987184313825876	n/a	rejected	Likely BOLD,External regressors
ICA_27	85.46261795984066	37.149803956583646	35.42579850824961	0.3706447265176886	17521	1733	0.48989381928803344	0.0	0.0	0.0	-1	40.644409806229554	1.1102230246251565e-16	0.8670774307688243	n/a	rejected	Likely BOLD,External regressors
ICA_28	23.041186238153937	20.69003575325142	0.38474311928138316	0.006049437379523275	0	0	0.0	0.0	0.0	0.0	1	4.10016243491655	1.3253575348315394e-08	0.3968821561888025	n/a	rejected	Unlikely BOLD
ICA_29	26.871642225100896	20.529898661372673	0.6233290550352376	0.008604250541446276	0	0	0.0	0.0	0.0	0.0	1	36.18895890484477	1.1102230246251565e-16	0.8531162384905029	n/a	rejected	External regressors
ICA_30	21.507774811328385	30.4866039611935	0.4603728492804695	0.005813763565890283	0	629	0.0	0.8050914876690533	0.0	0.0	1	1.4153655560438232	0.10039896527854064	0.1851086327283742	n/a	rejected	Unlikely BOLD
