Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	30.54771811938472	23.356134582153842	1.895479927866486	0.022681577740550928	750	457	0.278393351800554	0.40352811466372657	0.0	0.0	1	26.134800711778023	1.1102230246251565e-16	0.8074877333589494	n/a	rejected	External regressors
ICA_01	30.791454870332867	39.492813315873775	2.676082276621381	0.026789725891933593	650	834	0.0	0.5955056179775281	7.967327652149347	1.979770383422896e-14	1	0.811329992768885	0.728209905825712	0.11521138328426639	n/a	rejected	Unlikely BOLD
ICA_02	88.22485020309246	25.43575790322829	19.93012409884973	0.1362736158763813	12943	99	0.4711542253243424	0.0	0.0	0.0	-1	191.0438102244341	1.1102230246251565e-16	0.9684157520549469	n/a	rejected	External regressors
ICA_03	28.24357626412287	26.24104576093312	1.4656608599372172	0.017240353436512368	317	1349	0.0	0.0	0.0	0.0	-1	6.369620669153709	2.275957200481571e-14	0.5055098072157802	n/a	rejected	External regressors,Unlikely BOLD
ICA_04	44.55098095281015	23.186231593339855	4.515907180025855	0.03182555959977427	1398	254	0.15251174557282254	0.0	-3.253180166865123	0.00115375157558977	1	4.960545301529212	7.315237304794664e-11	0.44324956529574266	n/a	rejected	Unlikely BOLD
ICA_05	31.226223537860648	35.61881652264177	5.98531027137695	0.04548307460681919	394	1447	0.0	0.4124567474048443	1.6992509396586113	0.08932025699475649	-1	7.752234635298051	1.1102230246251565e-16	0.5544040972562762	n/a	rejected	External regressors,Unlikely BOLD
ICA_06	24.775591908515747	20.480986667322163	1.1265384112580719	0.014731949662380837	0	307	0.0	0.0	2.213330637457523	0.027767775755028555	1	2.6098532053743706	0.00013507387295619289	0.2952114768191394	n/a	rejected	Unlikely BOLD
ICA_07	23.842149115354925	20.675020107701595	1.7735555343850418	0.027013341641527282	0	141	0.0	0.0	3.3064347004225008	0.0010713559858475544	1	6.967646249357386	8.881784197001252e-16	0.5279153592223893	n/a	rejected	External regressors
ICA_08	21.59060161451517	39.844429177491655	1.3085517096281793	0.013786644534820045	0	843	0.0	0.8035714285714286	3.0286536630528462	0.0026646535935627037	-1	1.3383021417781225	0.1404951180548072	0.17681193318272537	n/a	rejected	Unlikely BOLD
ICA_09	44.70860217881618	20.779398116694903	2.0904917183955467	0.024468582591494797	3970	133	0.5029091828990641	0.0	20.52180705305309	1.5932325224005834e-83	1	3.835997537995698	6.753672032733249e-08	0.3810555688940759	n/a	rejected	Unlikely BOLD
ICA_10	57.16060321420409	20.83343219815028	4.489431189027666	0.04252036586944841	6227	176	0.49299855142443266	0.0	21.04858900240969	1.8845374140134283e-94	1	6.202292667604058	5.762057497804562e-14	0.4988548048985062	28.048689635800027	accepted	Likely BOLD
ICA_11	50.90712675474817	21.05378738765286	1.9161270625455833	0.026091316919924418	4308	128	0.4887005649717514	0.0	15.41310206153598	7.147843758333238e-51	1	2.2409070517361633	0.0012376614626798954	0.26451754965706065	12.545799524212475	accepted	Likely BOLD
ICA_12	26.06652564099675	23.221657798668705	1.4158071531072223	0.01657062811207915	0	95	0.0	0.0	0.0	0.0	1	1.7487867643387638	0.01957965884309365	0.21915840498028816	n/a	rejected	Unlikely BOLD
ICA_13	39.29304936161536	23.03158065074977	2.3154813148044378	0.03118893835259168	3579	273	0.37726171819347487	0.0	14.516198018981012	1.2879149780738966e-41	1	5.553062494863356	2.2840618285613346e-12	0.47124421191318855	n/a	rejected	Unlikely BOLD
ICA_14	54.669768857808265	39.248902075931326	6.702188905676011	0.05858865956882902	6869	1366	0.38068308653917704	0.0	0.0	0.0	-1	21.458245621708762	1.1102230246251565e-16	0.7749732424946995	n/a	rejected	External regressors
ICA_15	23.911867831703187	18.30323681150616	1.1269905827505802	0.016733544883802843	0	110	0.0	0.0	2.3989381263386464	0.01780300464386439	1	2.383127006628576	0.0005321704136506122	0.2766607515286834	n/a	rejected	Unlikely BOLD
ICA_16	32.409745788453726	20.54805281909725	2.5388387529069725	0.02655863979336656	1030	93	0.2560856864654333	0.0	0.5398793831178095	0.5893444589275417	1	5.332224553720547	8.217204694460634e-12	0.4611456732661241	n/a	rejected	Unlikely BOLD
ICA_17	25.08801088544707	18.292105860695372	1.5388559509164965	0.018593390905752585	111	0	0.0	0.0	-12.47535480733367	3.626382577123867e-33	1	11.123936218302081	1.1102230246251565e-16	0.6409752243243833	n/a	rejected	External regressors
ICA_18	61.45033198489969	22.26694046303109	2.6815765185769993	0.028870067923708616	4222	0	0.5566837892724884	0.0	18.34757271441755	2.497017355124092e-73	1	2.4556804934866796	0.0003441830968620163	0.2827024355680635	14.120914715842725	accepted	Likely BOLD
ICA_19	33.86059596592755	38.324534354652215	2.9753787310998345	0.029053844826827185	678	863	0.0	0.5145180023228804	6.90472602900429	4.426979851224376e-11	1	0.43460360289066763	0.9926585075240721	0.06520319474042546	n/a	rejected	Unlikely BOLD
ICA_20	26.67853270745592	24.169653171882526	2.28547432850876	0.03234875935832541	0	0	0.0	0.0	-11.767906742030398	8.970041355951994e-28	1	13.15791696186604	1.1102230246251565e-16	0.6786389150423215	n/a	rejected	External regressors,Unlikely BOLD
ICA_21	45.319231472669486	25.715825403432437	3.75058612927834	0.035548753784207215	3143	504	0.31608254176220113	0.0	0.0	0.0	-1	9.061392988733958	1.1102230246251565e-16	0.5925514560117153	n/a	rejected	External regressors
ICA_22	24.60074512245393	45.30633096968289	1.5604688885905023	0.01610327689527108	92	1386	0.0	0.7468308583846432	3.959617858225361	9.674624017358393e-05	1	1.9941030443880892	0.005133180011175353	0.2424479040739812	n/a	rejected	Unlikely BOLD
ICA_23	32.33715625659146	21.140355232097626	1.601714303962876	0.02075152557343917	250	0	0.0	0.0	0.0	0.0	-1	31.08150647226248	1.1102230246251565e-16	0.8330102060683753	n/a	rejected	External regressors
ICA_24	42.24955556124832	25.429343398684203	3.241606235445804	0.029015458049046886	2946	407	0.31095890410958904	0.0	0.0	0.0	1	12.01875496811198	1.1102230246251565e-16	0.6585790860700242	n/a	rejected	External regressors
ICA_25	44.30700722689299	19.479737011893004	1.9590709463783547	0.021790881076214613	3760	219	0.49231591607643993	0.0	20.80799262879868	6.0456799991008534e-89	1	1.7159171067993548	0.023253075887853303	0.21592863162186504	n/a	rejected	Unlikely BOLD
ICA_26	24.315916216979712	20.110331032371658	1.0545958633147912	0.015833330911531343	0	0	0.0	0.0	0.0	0.0	1	8.392821093306033	1.1102230246251565e-16	0.5739234283313226	n/a	rejected	External regressors
ICA_27	25.314703193897152	19.83952543093573	1.1231833972893122	0.0144779873477442	0	217	0.0	0.0	0.0	0.0	1	8.731283670784094	1.1102230246251565e-16	0.5835618767179759	n/a	rejected	External regressors
ICA_28	24.61538003738954	21.02641113541419	0.9593355866353792	0.014648513236591242	0	90	0.0	0.0	0.0	0.0	-1	4.80786426205488	1.815871897292709e-10	0.43554886256349845	n/a	rejected	Unlikely BOLD
ICA_29	64.36364778715487	30.84488266225796	7.982476072715837	0.09243151642554195	8225	496	0.3903965264031671	0.0	0.0	0.0	1	163.1479461312711	1.1102230246251565e-16	0.9632139775210173	n/a	rejected	External regressors,Likely BOLD
ICA_30	39.50509163224749	20.394264800201253	1.9981614176823623	0.021942502748117154	3979	0	0.5153826595474192	0.0	26.535902071463358	1.7231603569383796e-133	1	1.654460518573303	0.031891577971754126	0.20981766811693103	n/a	rejected	Unlikely BOLD
ICA_31	24.43569628823581	21.692034133785075	0.9368592800296406	0.015038090244996114	0	0	0.0	0.0	0.0	0.0	-1	7.473700887199675	1.1102230246251565e-16	0.5453476729027541	n/a	rejected	External regressors
ICA_32	25.697676303931086	20.577229259855002	1.0780894004117758	0.015005581610448555	306	0	0.0	0.0	7.691512619888863	2.28102051720709e-12	1	1.8518485011237962	0.011281318837864429	0.22911494302354884	n/a	rejected	Unlikely BOLD
