pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31
-0.04265600261137154	-0.00791173119457118	-0.01979920771363331	-0.06312702684280638	0.06734350615775148	0.037551367619039044	0.03979333503549831	0.0027371095574429405	0.0060684997425807935	-0.08826848665343477	0.05797803431809656	0.01658062662597118	0.03795286771908063	-0.0789856883919403	0.059435512887207984	0.1359674360985314	0.1507510912976127	-0.08398205006676608	0.07595773284300789	0.07116158339455839	0.0030563448288379175	0.04346049853149464	-0.013562947139932193	0.0071248800370151966	-0.03640769737967441	0.019668447827271295	0.049879580267011114	0.005106635682894458	-0.03975762726890482	-0.030842060238228004	0.013947233841563218	-0.036231625929392025
-0.059915345150236575	-0.002902661068222687	-0.03151239543056002	-0.028975755289472105	0.03799141476974409	-0.09321002902289571	0.01560479424416955	-0.06802942960258529	0.020437605323357356	-0.013019981243135366	0.08014236277456588	0.07360149343933697	-0.025654553659265	-0.04555367946686856	0.11569694563851687	0.09069897245078617	0.08269151839641264	-0.032371251818049514	0.02247817212177647	0.04819444453525229	0.12239172012980608	-0.02966912701275072	-0.0025958638285893676	0.009123756804966132	-0.024934184720630692	-0.0026222991803349603	0.14090995245630666	0.024261336394578913	-0.018598427876287772	-0.0060719524813734205	0.09295836428868516	0.016180576635060062
-0.059990813937988226	-0.017029303696759444	0.03526690754662018	0.03119040894314158	0.038907303657952044	0.036288348487257927	0.03343228427053262	-0.03431188075299635	0.13464904490872687	-0.022330908519316184	-0.03878676399763098	0.055894982435747934	-0.15819164878041114	-0.04864741970233699	0.10276709955718111	0.106360017723091	0.02929325020767784	-0.07201633013687808	-0.015977931916839494	-0.009283667186013556	0.10889039756255674	0.017343126994210346	0.08872054253055993	-0.04728572199140468	-0.010406406111450411	-0.019252994651588487	0.054973229547904484	-0.025397120408806192	0.07208522348778248	1.1129208952645464e-05	0.014225567782483892	0.10480095414115884
-0.05693838566752716	-0.009151002021855974	0.04597642217816654	0.01309284210902422	0.06637848117389883	0.06635958153390453	0.06324478618007592	0.02087746119227901	0.117817062854526	0.04787628080275935	0.02677187493397197	-0.027464123415032897	0.113796061827014	-0.02261965632800994	0.025472760626432445	0.1397685189582863	0.0727748955338431	-0.020989291511525593	0.036476050499547386	0.05448903856522959	0.037653736572057665	0.0750837804890495	0.054432760230439234	-0.059483944466879046	-0.026595841609784537	-0.06844683879360405	0.01866739032200681	0.010435542299995763	-0.02707506986539068	-0.002219811946232206	0.025819155554437194	0.03921079100685301
-0.07018583029111582	0.004756965273264815	-0.01564912684759204	0.0149252435375902	0.040036012153222694	-0.07704063696025365	0.026932322275856305	0.01634872137750973	-0.05461746477792426	0.06682004074565492	0.043289785762673005	0.05793050338151935	0.15470515218568395	0.041739229350155616	0.07000801076299466	0.0328868211803016	0.08806488424147568	0.02941892713625378	-0.007929838832013342	-0.015844258102664877	-0.012919740024037701	0.017797142865933726	0.07806533558864166	-0.0641529344456262	-0.04251545351286895	0.022663958131570572	0.10704597314208004	0.012774741581339375	0.04665088158673904	0.09397077174665275	0.05411773197407993	-0.016642857105608394
-0.05773034114825125	0.005864473098351459	0.047483872768609416	0.036234199676673046	0.03695594116476337	0.022647423282412385	0.09768825097133128	0.032444223483266074	-0.030103501759753404	-0.11042094787975709	-0.050457562731768005	0.04922740058606456	0.0007242725044243892	-0.03701063296947697	0.03077021673480676	0.07846877830816765	0.09402144747175234	-0.02235974534327995	0.009288568871734432	-0.011072813355998676	0.09296647269479183	0.03882393175690006	0.010200621270036181	-0.009608388165241233	-0.0810637569774284	0.043280232782330286	-0.009772282838110588	0.039590719507717614	0.05359294897936552	-0.03926770956616553	-0.010564461430582473	-0.07827535943138071
-0.059410452205632715	-0.027101859702350854	0.006151928246495226	-0.007692925222194253	0.04337081317287244	0.1037165049858098	0.01769807672850212	0.02707381197263194	0.04970415289886704	0.09310182802924144	-0.058315383979339164	0.06569120239722406	-0.050299094373619874	-0.03210931752556645	0.02595545242797337	0.05974583924985063	0.1290817450489838	-0.0399976899764661	0.011495436779773854	-0.02581618091200756	0.11443971406951739	0.03519330856601473	0.0441476917390535	0.038689248961292326	-0.019890931717866267	-0.0017715654592755786	-0.06102854087604017	-0.07748714365898428	0.060750805012569006	-0.04794193217498111	0.06658961172705634	0.05757984205901674
-0.06278095203902721	0.010455980264517462	0.0037128225637438725	-0.013984741059624054	0.008395663565293332	0.005313977782706166	0.07963696080918373	-0.01784544523355458	0.047367798670999495	0.04897237989520048	0.003619358476510681	-0.05887912743305401	0.05936750338633694	0.05022150732547234	0.07868668528421036	0.09379583155852558	0.17983985928695623	-0.009318602272073418	0.031341251808080395	0.02368297803914307	0.05807481313773702	0.0824593304587016	-0.01333697009871987	-0.046039426603766476	0.02179212820169285	0.025132693898734307	-0.033467543421337474	-0.04286194916027	0.08168722102578105	0.0445781117987705	0.06768626541105349	-0.02313102995154355
-0.0716716668960178	-0.012800379349320452	-0.003176121079264012	-0.005086447337166211	0.05053581584378796	-0.0021320223912093326	0.029603179595570385	0.0409118925073976	0.0372788047122421	-0.02436841827026609	-0.06324157521547079	0.13174870206348527	0.15195891505894044	0.0006998913865179229	0.023067882704016884	-0.030363465505793996	0.06948117538600772	-0.06399174583867893	0.003237807101318435	0.01569957148701627	0.04987449074324471	0.02618411701879475	0.11480641327308194	-0.05074832715761332	0.015284609109092406	0.10809312697715161	-0.08477674827094395	-0.04590663605936958	0.06245786267349856	0.003787701906440913	0.029558363923929375	0.059583960732327954
-0.0817582333960384	0.044039525942950256	-0.008838814902675908	0.05915644410297741	-0.034671798069865735	-0.06488071509155549	0.11042004228456674	-0.0016914883904419523	-0.025442953668813495	-0.01891013488063531	0.025014345747189373	-0.04783206671458229	0.07374669858905991	0.03595077919075432	-0.03147160030515245	0.014466386821075481	0.12023554467622655	-0.000671410670146623	-0.04596791699668325	0.030898063685624866	0.056939761193798566	0.08840566054738053	0.033503991111134696	0.001479806108089357	0.0435409269829205	0.059212056998391834	-0.0841889745003591	0.06721598914555207	0.07281827809919418	0.1040143793128507	0.08700471527218796	0.08293859802244011
-0.0632894624219349	0.018022104243290007	0.055911649400292224	0.05037920489110126	0.031834795600942864	0.007524884996263541	0.08177624720698802	0.02657711658212034	-0.11447860981762428	-0.017102887079891382	-0.010175627656053371	-0.003694808287359186	0.050649924611304686	-0.13076922936833385	0.04925056978040221	0.009456183712547039	0.1726433357719275	-0.07041629050531549	-0.08711221763788857	0.07600776038067139	0.09440164208287988	-0.15797852582117344	-0.06044681159944865	-0.25158445786207967	-0.06513706555930251	-0.007011344299726661	-0.03085924978809714	-0.1057511226711324	0.1480873453320059	-0.11694519750368816	-0.1663788160790496	0.13329138320125677
-0.082948213811224	0.05659570115374132	0.024949375621877188	0.009579363988688024	0.005807436694636708	-0.011506044974048337	0.11310966174392657	0.031714931333207345	-0.04407873457641204	0.05505057524004614	0.035852912755994726	-0.04044896263261428	0.03467440905714991	-0.012866268763530364	0.14703432286396098	-0.18127359333373375	0.2368471174918103	-0.0017862037864554807	-0.1777328384958089	0.16199693903710302	-0.09961837937732926	0.0391341247545107	0.11493462493089554	-0.04635762687462931	0.14644465836106033	-0.08216084699472084	-0.14287821150668062	0.3911626615886367	0.010924819919704062	0.09911894870613377	-0.13094666859469323	0.14170336337891087
-0.06220411696198862	0.025437318310837388	0.008610662161401753	0.005379070122497356	0.013666009117762565	0.013240343591300286	0.0330808882491652	0.05051612250561988	-0.06010906667509267	0.14284139219574077	-0.021222817766118146	0.11211898377255988	0.028011029018671085	-0.004990934892694143	-0.008787413511726572	-0.04922769905775648	-0.0899876365188885	-0.03461314534410905	0.10909884912871347	0.02264942275652998	0.03340276232437406	-0.028267901331488515	0.08353615502616907	-0.08253690337690309	0.07199550621329076	0.04930641731457103	-0.011475916947271958	0.16574749658779409	-0.02650644210073061	0.04023396481024527	0.03313478839992813	-0.1086122076674119
-0.05922786643167181	0.03365030789578065	0.017256689980770852	-0.05349986483444322	-0.04759457568198242	0.03584508640453213	0.035843293038202204	0.01940646091695571	-0.08557770345286697	0.11375080152407512	-0.07992107961433609	-0.0847551805638439	-0.018659666766291903	0.05926092587219224	-0.03443752511222209	0.00013221550328513035	0.05916707817391559	0.07282838393674237	0.10883842693657636	-0.029940595081365443	0.06656095115105365	0.09217674629404177	0.07263871132741209	-0.030193805312623376	-0.08061090225135939	-0.04296469546358794	-0.008860912527546835	0.09908622023287392	-0.011175626759061474	-0.03274301913352533	0.00044144137112628323	-0.07523278254699653
-0.04903600733590168	0.031040225308673442	0.008797023978941972	-0.11430216884986927	-0.02312445596071427	-0.006112203734459348	0.03999141092756377	0.058287747829570045	-0.09300180784894913	-0.07625100703526916	-0.08798021523240929	-0.005432741742756875	0.09762658699670101	0.02958443977680994	0.04414527291304145	0.016257143897548117	0.059560071988901564	0.07387383746593441	0.06490442659419221	-0.05861700477642684	0.04414783867056361	0.08900091583563932	-0.09109652412865274	-0.012824924522453991	-0.03301526170149277	0.0007530725409218356	0.021845227891140934	0.09534676677244855	-0.04398489149163394	-0.07020979695075931	-0.04852189653040907	-0.04943928854396224
-0.06380118833706235	0.02019599708888587	-0.026978454912415784	-0.0910293273462253	-0.024303737815756267	-0.04812688215607346	0.01594264297426502	-0.03806525515474455	-0.05510851212186144	-0.007215461417560073	-0.13682151010027904	0.19463139774109262	-0.02904986786397154	0.02192374961103797	0.02276553251225727	-0.07879623407382734	0.015107131072958357	0.028089584321256935	0.02995723419392854	0.030254029642133813	0.04527519462021068	0.01050089565318793	-0.04702754514215604	-0.0019116942720381613	-0.05376746163018488	0.03980842640595503	-0.007283028121227025	0.10346495107634954	-0.007107666328265247	0.010380840611571643	0.10444308817734199	0.0010724224112671765
-0.06875139920304034	0.07733633406775615	0.02820705672425966	0.07282520666654464	-0.0791505553570578	-0.19229301103139465	0.07737124414545729	-0.03260430140545576	-0.10369704515778506	-0.012889369931579252	0.03410396427480526	0.0364872748781171	-0.056523541211058376	0.04194608176937037	-0.06848506782560587	0.030384250666052163	-0.0193494105178878	0.08147901463548246	0.013180796465132483	0.006117236588728703	0.10020197098243805	0.002467863678949557	-0.08184347659709112	0.0875635572587721	-0.03709269197771631	-0.033231034386984326	-0.017813309629896853	-0.0092734324595643	-0.13736175407421278	-0.06529408088549894	0.10013443361370564	0.08220920149997227
-0.04214460832928312	0.008545457486558708	0.06656225593434588	0.06460433495676081	0.005143356643922881	0.07482053432866077	0.0304075967955538	0.01034915869414113	-0.01605558600090496	0.09171370384761275	-0.05123973137404994	-0.05636910397549298	-0.06581483967004095	0.013155057517124135	-0.027867360726318832	-0.018430455102767224	-0.10892606612930536	0.1355292101184657	-0.02054942216492911	-0.1603676932328409	0.043545789277994296	-0.1436010214968526	-0.02786094271080028	0.03224123737556425	0.03653754710754461	0.0006730961127997398	0.19132649485213224	0.008444372014432239	-0.031199830454564287	-0.053840381792396946	0.17634477724558106	0.08457218065310938
-0.04841426110769618	0.03923268622443913	0.053194320120833	-0.022317869955865648	0.04054948662622718	0.03910988811186801	0.04933143932240548	0.012641950709109628	0.0008724527069014777	-0.07895518461485117	0.05372463057486168	-0.009046485329999413	0.01887205032429401	-0.10602472037838369	0.008453706263854922	-0.01956930719967831	0.07648477397430063	0.05592807385029695	0.03691138429720474	-0.09221570386855038	-0.12427367011434409	-0.014113663132683807	-0.053281589237140214	0.00799436633574998	0.011234048536474972	0.10236244112793452	0.09332562410893964	0.07407262951452888	-0.06171506201538929	-0.02650642221668041	0.05486541354726571	-0.11718880817636158
-0.05361398544980448	0.04018528117732684	0.04007289942225487	-0.05848007014604142	0.03220172346257499	0.039148622392518144	0.05050265002193432	-0.008231781197731823	0.0717249254230137	0.07163815802538268	0.05291548599330104	-0.00015088085307212004	-0.10479337534966295	-0.07765055501314687	0.053346982942053825	-0.03459306589213895	-0.012804219147288319	0.012851113941668713	0.06885267163165912	-0.03631494362095855	-0.07231993330451589	0.028531772502268876	-0.009027182636081469	-0.04803287933451367	0.0586226538792875	0.02998397443975688	0.04851231081943004	0.004869349485109142	-0.11255418154184993	-0.0030360352112004385	0.03909808984651017	-0.05712035762660951
-0.0683344363949018	0.0229093465522404	0.0137196288224915	-0.039025798802537086	-0.023037742285714657	-0.06191395175093988	-0.023984253723168335	-0.01150240598781071	0.01600839161444099	0.15949973144038265	0.04889684780543437	0.066894057377806	0.022168919298000776	-0.015561120025435634	-0.02627429204084628	0.0584151170127748	-0.10304493781427468	0.01147381826190269	0.03035134179606703	0.025561376370982686	-0.019619063904673436	-0.04400326099899274	0.14716275883828644	-0.08895176455921354	-0.025134350940017425	-0.03907793007510841	0.09671149324905509	0.06866461792777848	-0.010527762509081082	0.014159077050847652	-0.12274014544244123	-0.14174670912536863
-0.061259257333723324	0.036937711433624724	0.0625196607941842	-0.03733831270607053	-0.03475354921736634	0.0075243596306566254	0.05997656391253049	0.0010099466528884988	0.03854961225468488	0.0020627937019750847	-0.04699013161235399	-0.12061642086419416	0.028397567606663787	0.05652044212865526	-0.016363872557493747	0.020573171744080576	-0.028514959580822813	-0.005172656353782348	-0.004085262493141874	0.05577760310820265	-0.05917591284226559	-0.07409196152405742	0.04029841421864747	0.07399354942473113	-0.030824700415868794	-0.009836617951140644	0.1514587869417491	0.05942569578335544	-0.026934589700606026	0.06704378304401762	0.04184377178018994	-0.03191935576625209
-0.052255875991635156	0.034168627228994566	0.039432720746652765	-0.09173892107210357	0.01659149025154769	0.028097942958184664	0.012830613489664093	0.07334520124364798	0.02025973323306064	-0.03386987932391294	0.06691449971524108	0.01000442909147485	-0.07347429291041851	-0.08906984397244018	0.02166926977370956	0.026485730504099414	-0.016944860772819648	-0.059480928793089416	0.06739095359072134	0.01164413786373232	-0.10103789246173195	0.05341428548973437	-0.02587322219205959	-0.007614736923539672	0.07781687488983227	0.03266917106563877	0.03928017715440939	0.03444925967833261	-0.11443499658895386	0.04789476485817691	0.05703829168404957	-0.054983640065046135
-0.07498581096095334	0.029147806994022946	-0.013481595775875013	-0.09311059637889965	-0.01650488865493415	-0.054721416172790326	-0.003507104582915178	0.029793826816570515	0.10708993179442235	0.08871260077994625	-0.0033424751967179402	0.08472909661492327	-0.03875898083362711	-0.020261699908153633	0.03303015957402817	-0.04676857910509955	-0.08279772827088538	-0.045370731693819055	0.046857784687025464	0.025096056406650025	0.038865358766734	0.05464016912433628	0.0002519063286505231	-0.06202450136358422	0.025417177484168822	0.010366234280096382	0.08982660498655792	0.004695029787905146	-0.07955284355266629	0.045596336446838234	0.03173558858367298	-0.10594995697149012
-0.07239762451222478	0.06120007602773938	0.030480880956876955	0.002717530034731274	-0.04572047579444125	-0.03686943721837611	0.08777509723415887	0.009014444563451287	0.07536669698912929	0.020799926233626594	0.014321100999820379	-0.0011526470571336875	-0.1638105795159133	0.01654176761587398	0.003622320138254426	0.024671033355076623	-0.12131125616977391	-0.026779929866767284	-0.049142013751094386	0.07125027494699612	0.013710994826217003	0.09183358736765962	0.013840499229563014	-0.042365244672689144	-0.00845415266993875	-0.03518758884578427	0.08054474970722449	-0.029532447670692512	-0.0591751077024723	0.05510286752536731	-0.015122076871709252	0.0019892252677802813
-0.06378153025580241	0.04752884828519893	0.06323793788423882	-0.03275681537610741	-0.0058689333808841235	0.04844018640197075	0.055739659103344975	0.10415955851320152	0.03524454447409398	0.06917862998025327	0.03811878043310492	-0.08753170242653249	0.09639105815676298	-0.0039012478335352756	-0.00895351111256483	0.061233944814196556	-0.08441856717160096	-0.03582969274489657	-0.04309885585064124	0.07341056590682349	-0.0180687407304254	-0.0021936036945208078	0.012172930872888949	-0.0038507106502088592	-0.09869122930476287	-0.01460048222276307	0.1063966393047235	0.05845888487533219	-0.09321763245326022	0.02479050700307568	0.07345664341784278	0.08865785720247817
-0.05952143332318429	0.03723076956288395	0.020280762926122773	-0.11446470196919983	-0.02912557981405971	0.024260616352044823	0.03159096875078794	0.07897040675026509	-0.05062095867478334	-0.06645236056858464	-0.026992526719860147	0.05386542729138519	0.03312942115869769	-0.03820954863905343	-0.09922144412587348	-0.0011612629986569572	0.04132730076405808	-0.03190706987723443	0.060456261435296366	-0.02794775444948302	0.0061796988977067535	0.06931184338820041	0.020650377768659703	0.033082129829785284	-0.1262677490223611	-0.005120587728336894	0.05024547666422896	0.042041898100233024	-0.0994938376055172	0.15154559150315372	-0.036268542106084316	-0.020313980114989735
-0.07467118917102795	0.043091284685533034	0.0436703390124019	-0.015958042768858025	-0.07659129160777822	-0.12835727736212185	0.012333317247700462	-0.021820668841454824	-0.08813286251128585	-0.03539961863161059	-0.0030387317642316773	0.0554019926837255	-0.00903789758393359	0.043183690310753975	-0.05590648179144826	-0.007003783463691314	0.017744728668279874	0.07739051214462554	-0.024535980532722722	-0.04232785055941454	0.13250940123384877	-0.035571003252574375	0.011246962999281122	0.06296007397965388	0.006477801806195997	0.04767969108624641	0.018203597814954533	0.028221817702543412	-0.04193398953215303	0.05114109976003788	0.04792909269337452	0.06948007774210745
-0.04488787473170498	0.002241759029014817	0.12447435186746839	0.007517285530600144	-0.01109909511851916	0.049410066981683036	-0.009571825105600494	-0.01673674586886142	-0.041087149426952733	0.008666564791158148	0.002706672405473989	-0.015200429939421809	-0.14060488963123588	-0.02987307887359905	0.02382027274405339	-0.03146195158679783	-0.013752160751800578	0.0881028466420828	-0.07329839736371689	-0.10445069421105471	0.05187062641313384	-0.04991946966569813	-0.008858904090392174	-0.06764412524832043	0.07117356495543392	0.18557827611747832	-0.06461902846781084	0.0486724638678363	0.10247951326391622	-0.03372820957508872	0.05232522955518319	0.12843670786702935
-0.036765458226699306	0.017901624202912157	0.1091393579196101	-0.06910532827683544	-0.004033018653824223	0.03171916230411486	-0.04452008786200736	0.0058000370257682435	0.027650291172402485	-0.05228104189768296	-0.0012688012851367815	-0.07420450029558943	0.09889617523617379	-0.03583294810253671	0.01868196429989071	-0.05792872044176958	0.0645371969104549	0.15301926276683425	-0.05939650816249882	-0.12161017174743935	-0.0020933677043460247	0.0015988972064989587	-0.01797851099135843	-0.022069350615613124	0.08402562440228725	0.0898547157614272	0.013002401723293467	-0.036511986391431404	0.008139370514387338	-0.029915632112621573	-0.03085425066932902	0.09272952951740746
-0.04415058732894358	0.00961637591361865	0.08557261650432686	-0.08410921083382267	1.9172510703378898e-05	-0.017313163925549314	-0.05076610950277341	-0.048274005739784666	0.013449426736414244	-0.07937073070616257	-0.026741465164155667	0.11104032900262997	-0.016988988246608362	-0.08632369413752615	-0.005392207563444854	-0.09531090011341975	0.03530411508442591	0.15774994370798184	-0.05159549985347406	-0.10167259489012545	-0.003148540348930768	-0.05325902094663772	0.03222099296320991	-0.028409740812329068	-0.024363422186358875	0.07199015335392936	-0.035101496229555836	-0.04412195559454263	0.02274101580538162	-0.03751807418810445	0.005854589056168046	0.06610975197067298
-0.04920473266883429	0.041265948716092966	0.11588719155567745	0.008741462151702625	-0.0211736267530493	-0.043416815181833955	0.01686416290207408	-0.02359483598939383	-0.019553292436574644	-0.08244218185744993	0.030465337247784493	0.041189574617293764	-0.08613992625556546	-0.033445409767776185	-0.029013958152969626	0.01026098143453848	-0.02962149039826495	0.13374458187369997	-0.08046032747662998	-0.030164291894218247	0.060511648284713615	-0.056638092385965004	0.09439499325186237	-0.013532562559381709	-0.03640847361138565	0.031795563836136645	-0.010672343072162666	-0.005073414925249237	-0.020845949585297188	-0.014454598941367719	-0.04662461008286986	-0.07531867986899042
-0.03868174312163865	0.010059097912179989	0.11465428791096635	-0.058888619755303746	-0.02126654442081928	0.08095313234207346	-0.034095845446148826	0.03845376686115725	-0.0437736921859125	0.13831390474596075	-0.05332174617057141	-0.07635793806293657	-0.0229314405687651	0.02151930969786261	-0.04989193233541191	0.04000557600094781	-0.00045278445341940003	0.07587781634986387	-0.02819583940200882	0.04057478011079356	-0.00680740109803921	-0.02775399078548279	0.11246635578773527	-0.004689017123737376	-0.09695299137311707	-0.06943316681003926	0.03944257465661408	-0.03709363714957062	-0.023002251902973926	-0.02135108588337612	-0.04323288129389603	0.034327437237538505
-0.048142169972619	0.022842431230303852	0.06962201589913043	-0.09684076179881004	-0.05325769295817261	-0.0904651577521622	-0.05975069612356192	0.008076857447294595	-0.09261814110442515	-0.005250201209326262	-0.02169579166522521	-0.034283621388980653	0.10238741579068733	0.031220393704424174	0.03445270927046056	0.04267624628049409	0.052141469581317816	0.006468918262018213	0.004188734978262308	-0.017593203069757757	-0.03797837519316879	-0.12293770108603264	-0.03615848987661686	0.07116533668736869	0.02749171224197917	0.015485425909320082	0.09050388585419467	0.0022530604628378456	-0.0746059109647936	0.09929181100674218	0.028852097899138437	-0.04431307765423113
