ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29
0.22387928446536665	-0.43116312850285543	-0.9245527135057529	-0.11326520557600098	1.0926040893301925	3.3119854679142504	1.436743741381945	3.4633649888423266	-0.5220462061308767	0.3837173405199503	0.38213880063587763	3.2921022845740313	0.46387302129854663	0.1321177853981594	-0.591716094379992	0.3803532733198742	2.890590432033199	0.5482516921270892	-0.7970655234750739	-1.14884215256387	0.230008881385065	-2.2661156874132136	-0.32981626815805004	-2.182442812503652	0.6771144128564576	1.5151888591598022	-1.106551836911284	1.2009254004255432	0.8497223856904157	1.847457537414109
1.189641450712375	-1.1645307621505	-0.010974492895061846	0.6242865790867711	-0.08821620560562085	3.2070862922810366	1.8019755507354402	2.384225616792637	0.3758871304662077	0.02926620930954211	0.17734558507426967	-0.36189554327303053	-0.5349566956431436	-1.219701807337143	-0.6350199953613905	0.7956072570504781	1.6007090140876972	-0.4255274145433095	-0.9412652019687737	-1.0735333262414322	0.7156550998187059	-1.911952020735433	-0.34618602421523137	-0.625804247333797	0.8559001524599906	1.4948464668910957	-0.478511546431467	-1.1890808943059346	-0.16022610184525402	0.8170372504514796
1.4877175007338608	-1.9551236502767362	0.013647132833499448	1.3277145647997877	-0.762354012238748	0.44174243398404023	1.4842190102853206	-0.9238560905256682	-1.541216750540799	2.0579222663433776	-0.096866648905371	-0.6068144826345732	-0.2065705916571706	-1.6424401568178606	-0.5589363788624462	1.020469928195891	0.7965626420970829	-1.8419127221929872	-1.0551326190478223	-0.6478031853722162	1.2149895657939376	-2.230293973954828	-0.34592685019969016	-0.6427104777291479	0.7799926634620615	1.4031500104081958	-0.8130783565073901	-1.82341494143802	-0.18955822247509224	1.239316726140336
0.7092309415736223	-0.6337643491658471	-0.7918742342229765	1.5000783374897595	1.5519998801208583	0.21682039596787445	-2.018039419621351	-2.011645212602255	-1.5669611485556456	-0.37262092627404725	1.0621227783003873	0.7076358520959383	-0.37590671130539627	0.7331662096774955	-0.6927456264142695	0.3159214779260858	0.5093729912024789	-1.5387876777779348	-1.046318133090291	-1.1668534336263718	2.0589419028231615	-1.187198037715484	-0.45424262641282614	2.1882156460423308	0.6054242845041153	1.4512286351049457	-0.5392645293766993	1.1922399879167742	1.497417718132388	0.5015848736054745
1.1573634274025204	0.41230498639524726	0.5567752949850013	1.6056112517236967	1.3456016311402308	-0.6277993804408499	-0.7354634308681103	-0.4096990893216372	0.5433481687771241	-0.7053192685754432	0.9876163025055529	0.9535848883238657	1.6359702316589586	1.6695479740303514	-0.8956031246827963	0.6631477595617783	0.5136553451949116	-0.08198965619890812	0.9489969622438051	-0.5513394171510505	1.0468655260088313	-1.6596644056517011	-0.5434379963724194	0.6965180270482986	0.7689332529583435	1.0621657841506749	-0.6182196741543896	-1.5293588082131726	-0.578212540191432	0.30217095848396824
1.3747981315893008	-0.3469560582965353	1.0877969627022208	1.050269354326857	-0.005890483820710094	-3.3195400236567534	-0.34717953679170527	-1.7739816841183993	0.9132338110118938	1.7047397183496982	1.2017611520278035	2.8207330221349283	-0.7419980824331025	0.12246421180644426	-0.8422779560034734	0.6206297077239333	-1.046098070727417	1.5508149428334244	1.1046612741737263	-1.6901271696517515	0.27410110678707167	-1.5764694713935752	-0.6241543014390686	-2.9216503152222377	0.6075673512325738	0.8694322214001697	-0.6160194541993036	0.5771402582197058	-1.1036306230145245	1.420287893299608
0.2837766917784157	0.6205984312278839	-1.7626996887285242	0.5659847462848817	-0.0735942874819473	-2.2503266825769317	-1.459553275029584	-0.5246704034427678	0.35010843063578156	-0.0669069959210449	1.4955806318590847	0.27477724704958	0.589202253696662	-0.7375821308290041	-1.226868458972222	-0.41401045148078686	-0.9526125733342579	1.7701548177408384	-0.08315179817101566	-0.5843955048646646	1.0657875318259367	-0.9655220061750728	-0.6762096692691539	0.4852953078845322	1.2872072226172881	0.3761113959453873	-0.8292312679067537	1.8801002200173362	1.0633705412203733	0.3426589269572963
0.5138948672729468	1.8824053837982742	0.9541795267164783	0.0035950376330628783	-0.28797711151692773	-1.4027916114823156	0.6736799361184086	1.0136517927672013	0.16622323901738245	-0.8985647774496663	1.5496574227142583	0.925520441469002	-0.8687807611234603	0.37965543241234206	-1.296122279686781	0.10646860208785797	-1.4871555961520457	2.274978932623156	1.4044041816607038	0.16807902696626914	-0.02454378107866114	-1.3421207630273257	-0.7166670462673568	1.1089599530676792	1.2920135535549917	0.08575273222510156	-0.42658383688554635	-1.028207352793248	0.08610560900587418	0.1587881253350125
0.8625226121975387	-0.5354175979288114	0.8708708003190913	0.04681963114243049	-0.6090762112736465	-1.7404145013588173	0.9061022159597811	-1.2254413929057133	0.5047003989674804	-0.7179864006345182	1.4060107025403856	1.7932205965130337	0.9832472888675035	0.14084953519920176	-1.2226591432635254	0.1811024404346024	-1.561345416547451	2.0279889131987767	-1.3502359476509456	0.4586695913846476	-0.6339372092486645	-1.2380714394420425	-0.7206019606372424	0.11527789821908528	1.2623746007120737	0.15749972410518714	-0.22408999502045324	0.08052684625874548	0.09252165414477359	-0.5949684193218564
0.8686085955448084	-0.1704555498653175	0.29419574613731947	0.16991834865382524	0.0939843255446738	-1.0783958847854573	-0.37542662539350086	-1.044948845707656	0.552318608001392	1.0725927910193735	0.9934640857140099	-0.7786341610376251	0.8064220611966192	-0.5831565869118093	-1.174308648258707	0.08511269511646331	-0.8251528621007839	1.5895289804933537	1.42490517290841	-0.03970135798433985	-0.9324943508421832	-1.3204589473930408	-0.6390146006086735	0.9557855875630598	1.3221980632997035	0.323462595204507	-0.9630190750089883	-0.09917122983896216	0.6352694380069298	-0.7546637101325756
