ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23
-0.5620043987710269	-0.6910997657799836	-0.7430953318984712	0.9642702611681089	0.5500870557833331	1.1911044160379278	-0.9759721675928515	-0.1900298648456877	-1.2426375422989548	-1.2319239254878724	-0.35058498877684935	3.397536960494199	0.27773963041408684	2.3997071115964013	-0.9929073732302456	-0.0784251252036597	-0.7645894083074698	-1.2640078053254011	0.46605617159031626	1.0792770616517564	-1.3477785792879613	1.0056301599580786	-1.0919786003975034	-2.4556898608948283
-0.2311791344116204	-0.8700881631133761	-0.12343403633343736	0.07048094368635124	0.6027379127127874	0.9458840337598944	-1.2013644217841843	0.5547385496466898	-1.6057308382294249	-0.6755382548522234	0.08182758012376555	0.5894974349246912	-1.6790373702043617	-0.8950384887649899	-0.566677053218039	-0.4403250761648129	-1.5233116848542496	-0.5138983203152256	-0.14072895679290803	-1.6439726367526155	-1.0540177528445378	2.025914878560616	-1.1458374874557893	-1.4719366792035806
-0.18655283733950465	-1.8075208026225569	0.9920734096490663	-0.019688779841446322	1.0273406577096145	0.05110857909659498	-1.080239060823821	-0.5626809363245507	-1.3464743025404495	-1.2280785593523929	-2.7573166396946425	-0.6190898813378611	-1.5316377750683894	-0.5399395654924982	-1.6525662596521677	0.7699903464701892	-0.22093853852724063	-0.749922450253332	-0.4291920379500553	-0.37101885303826515	-1.1045994685102265	1.7648017454527378	-1.2200221864330063	-0.5490587678700244
-0.39408452741582056	0.5216266691120505	1.5784374401401384	0.991467795103842	0.5940720559095745	-0.11512477763705797	-0.38246440571287516	-0.12215198301260204	-0.3676622000377132	-3.4217412483432925	-0.9231336667625414	-0.7787864243523719	-1.0612113616185945	-1.2303584699195032	-0.14323533675999284	0.6231106202886091	-0.6193431478937232	-1.48351701504452	1.1602160790892224	0.22852874864300957	-0.45861371635158293	-1.506098149571571	-1.3990832865370524	-0.45776079290391797
-0.11210019752808671	0.9035662191286408	-1.1318303136922405	-0.6131152796481649	0.52753969479301	2.7660567071674125	-0.6585957145322405	0.2662514380721936	-2.555900094388484	-0.9686247212614105	-0.09265524849846112	-0.017028019153710647	0.26638395329240555	0.175896570620291	0.5391580882822364	-0.7076462534642312	0.16209678481684994	-0.14793928714270693	0.013779312092763805	-0.9943986136491076	-0.5685531912872417	1.3498059460922023	-1.1621048584608973	0.8017630656897788
0.13246553948825363	0.6317143000703975	1.3080856067096132	-1.4473297440475283	0.5641475318806092	-0.13053863247628336	-0.5905448244199534	0.22341718048475337	-1.7786126907267183	-0.32818400845205725	0.5281605506152008	0.06094947194692112	0.032428631772459415	-0.2900078453990299	-0.16655088197189952	0.2823560055053406	-0.4769861320283186	-0.2439057175712905	0.36118949161386193	1.261686578988828	-1.0027494398078902	2.128664563389135	-1.2534772525618376	1.3241845730564719
0.2893686460693139	0.6070189618626909	-1.5022269898259657	-0.6330046449117278	0.6662966712929086	-0.39001269500983404	-0.721847880643067	0.2350063516911315	-1.1549855916066785	0.33268146200001286	0.4361601494460264	-0.23843695787278524	0.4050678422158983	-0.8198545026123817	-0.27917681578781406	1.054921449827071	-0.21916376518317435	-0.1061899561693923	0.1957564534381346	0.8761785315297702	-1.0424983942208488	2.703945428928329	-1.347327978135172	0.7702078882440492
0.3911968960151896	-1.854367773036365	-0.05852777988099009	-0.022248499560373357	0.7921849789782316	0.39023765885155764	-0.6021344603819044	-1.1838069042719763	-0.7136326683836531	0.3323109157913428	0.4439208803848348	0.4993803146876682	0.9598701068346924	-1.6773974098893576	-0.1011108676566158	1.2482464908165625	-0.4931915883472845	-0.32908902890919384	0.26927355976511563	-1.5037215558923147	-0.8136851051415978	2.3778114207508056	-1.3932890660987602	0.5693972284998274
0.5297342265780797	-1.5667882353170763	0.16906643005904823	-1.7105300475153697	1.1380108014138393	-0.24166876265854542	-0.6173227921228848	0.14703942197743367	-0.2116973570091772	0.6050201580192474	-0.995210031688608	0.9039816891420601	-1.2346027411059424	-0.8806675132575779	0.05802801330851127	-0.2455693152752334	-1.676627345967464	-0.2936384792586043	0.5960623897220249	1.5484035502938085	-1.0292387404145553	2.0974810933150305	-1.2971851087306903	-0.39617365734366444
0.0833373469439739	1.2894552037871745	-1.7106931607914855	-0.7620948852720207	1.4147096432448014	-0.7804603016009021	0.38440275885214525	0.8971255687814231	1.4052739730999473	-1.2656951739697029	-2.527494258576317	-0.8718572872289032	-0.816934138507864	-1.9110051967239507	-0.24621119243178902	-0.32863647930619344	-0.8048916429041532	-0.13103351536682414	0.42073032094509244	0.15086332913661799	-0.8748622742012709	-0.061273440402576186	-1.569598334552986	-0.1641635796920133
-0.4439964355514621	1.7574885775509441	0.14817338231183388	0.4751674595429256	1.8008805386521112	3.3743870334291794	2.423673058120866	0.6176522969396415	0.2997188971071587	-2.613101378088942	-0.10136785206142514	-0.6309041874087085	0.5073727814687554	1.275692760356363	0.5923096990611928	0.23569250126039556	0.3118081696664225	-0.9733544069305706	-1.9377135708584605	-1.6483615510216467	-1.1248952256392153	0.09522796373018931	-1.5756054942286715	1.122089683189621
-0.12005570804548488	0.8489829674339248	-0.9281702741134137	0.7357031634194741	0.7513313857441306	0.3991367771752779	0.13067812763124062	1.1987531544432402	-2.625648603478057	-1.2700903917727182	-0.03672173190293775	-0.40128518070813735	1.2418942452310213	0.7367752971977009	0.6022369963601129	-1.5048976273637333	1.0764216738820664	0.2063936259200287	-0.11623917998318899	0.9675947106080187	-0.7087222604049035	1.0828705495600153	-1.273344279967922	1.4916586138123993
0.4503466402334446	0.6177790178945736	-0.07626968929777085	0.5505223139468751	0.8142674716155056	0.624145981517935	-0.14522764664585086	1.2389249036739192	-1.5130055557070097	0.17414809697084394	0.1954611102687671	-0.09272132269827786	1.0068629057102882	-0.7833589703315136	-0.23508236078538672	-1.2729194976503417	1.7046056613663174	0.3442234768334925	0.13233840298516628	-1.7360038949048475	-0.7927042116587472	3.0481284636723385	-1.294258391274791	1.5082716397640699
0.37216418697708875	1.5924804929162564	1.4678991874915304	1.4039605967678623	0.7499712463634329	-1.2592671121782646	-0.5314685848280819	-1.2031272136074078	-1.2804151836835918	0.4978669997076976	0.5004475295130205	0.7116335651266652	0.6840168415152004	-0.7587267965545189	-0.3241005988238235	-0.1829322603300021	0.8726302266342837	0.13082239397374282	1.18757821498671	-0.12367882792251386	-0.9509650177190357	2.6704623607328006	-1.363400594100805	0.8393250373082668
