Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	102.14013426528295	35.49889987948281	61.523342352556796	0.21840306913281196	28224	4219	0.51531576957015	0.16356083086053413	11294	-2.295737714047538	0.02230406084909015	11.6	-1	0.5565401135135731	accepted	n/a
PCA_01	58.3439737511713	27.28052917621019	7.9474630597473	0.044684621492374496	10802	449	0.2664569331235998	0.0	8754	-13.311558361433129	2.055385148329803e-37	9.4	-1	0.07071640751306785	accepted	n/a
PCA_02	66.69659848740116	27.762806134551305	5.230940755052026	0.03014142065779284	14304	927	0.3907464176231553	0.0	9445	-2.188982960440956	0.03125373803180989	12.2	1	0.04811221898275288	accepted	n/a
PCA_03	68.72873934230942	23.21454283715655	5.330607183544026	0.0230491530831345	24470	4528	0.5253579889720528	0.14418921992267456	8383	16.331982996832128	3.0131120635871144e-54	0.8	1	0.055367904518358914	accepted	n/a
PCA_04	38.60390694398136	21.511810732634405	2.3748294201148386	0.017900197543815437	2279	0	0.14695907754917475	0.0	8508	-0.12428943908355437	0.9011187232048953	9.2	-1	0.026501673686677343	accepted	n/a
PCA_05	52.931237975809665	28.465193561425064	2.2850712031168383	0.01739996739257447	5604	665	0.2805421631947603	0.0	9148	0.0	0.0	9.5	1	0.02572447410881086	accepted	n/a
PCA_06	44.16196073746576	23.53972469405792	1.3484759679021563	0.011967601897464394	2751	0	0.2888847789901979	0.0	8623	1.8721556717234786	0.06173926634937508	4.8	-1	0.017216602793315945	accepted	n/a
PCA_07	42.882853393877156	26.163082288282776	1.4072402699357527	0.0105171527016867	2250	131	0.2915707047443574	0.0	7881	2.2880303587029247	0.02226671887249738	4.2	1	0.015100955363023364	accepted	n/a
PCA_08	29.714186359148485	28.028436777948983	1.04346176579341	0.00903885105388045	215	598	0.0	0.0	8832	-2.098390951993906	0.03857728201078051	15.9	1	0.012871308815486059	accepted	n/a
PCA_09	31.619523984150664	22.402012174059394	0.8396994654092622	0.008545973841789784	504	204	0.0	0.0	9145	2.1093061843226115	0.037516082646764884	12.9	-1	0.01209722994453621	accepted	n/a
