pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36
0.06128807196472601	-0.127332656634488	-0.07833735589357205	-0.04046313143341125	0.06377123181469146	-0.015203733406591313	0.11316165918492044	0.005700245629171818	0.10233986936441301	0.03821889652524245	0.0037404299695556822	-0.028248434487293472	-0.055166148214938926	0.04353359133916665	0.009453608613387416	0.029941731289127367	-0.12769989593364067	0.05668993631893829	-0.02923181277139735	0.12691487029509743	0.005702140553675392	0.09674058588167037	0.0410956718764009	-0.0761308236218532	0.11718799248502229	-0.0018859811801951159	-0.051577067220795664	-0.11201875902644282	-0.14851430789063497	-0.010935956916879423	-0.048127629217073566	0.018555575190995863	-0.0010507009167858017	-0.0678106031832203	-0.07765011400659365	0.04706766861203432	0.1475073547614973
0.05677428958112852	-0.13368775966735194	-0.053770513067904244	-0.0759667897542642	0.06931675512262023	-0.004996977576746581	-0.06307624055626626	0.12378713533195679	-0.014947438591016354	-0.028729398032335776	-0.0297894720996474	0.00865832984842324	-0.09292010052936127	0.001557710395537152	-0.11786989136120717	0.09025721290432236	-0.06570369263124863	-0.06253291365550961	0.009414458402864853	-0.11255024632449258	-0.12292290565470226	-0.023898137746137242	0.026774457096070375	0.04666536396040738	-0.030311024278450144	0.01692588600811127	-0.15307413785673174	0.04266380835775667	0.09022593263025167	0.13219832617153088	-0.01894349293034739	-0.024697435983036083	0.12024920729673128	-0.039490028690749523	-0.0937644522370756	0.20150506444885052	0.07010411381895265
0.05647130420943963	-0.13371177105149723	-0.056112590018285786	-0.12143029323451697	0.0326263702519254	-0.0017517691802814497	-0.05443105147518157	-0.0030276775623064717	-0.032877203408214484	-0.12657220424993573	0.0871480235045124	0.06177186913644461	0.027627911973662767	-0.013979351384231176	-0.11153476961775319	0.07167261782865997	-0.05193841702363175	0.056467355572436026	-0.012170241696724204	-0.0396891427134112	-0.0775039055481848	-0.1255197088237133	-0.02581001298075898	0.07957957705253729	-0.030389535172651083	-0.1086032017391717	0.03292847108226965	-0.031281589533190914	-0.034518029080585266	0.08513288662733476	-0.025890610318168	-0.019043061905344008	-0.04866357301535061	-0.08098535359133743	0.01454961226038198	0.06126760246765429	0.017302785161318994
0.05554965720644368	-0.1276132206112289	-0.06979640595427086	-0.11404447500106743	0.014937630760154069	0.001971270740017182	0.0429316896832565	0.05533550832204476	0.10185874264808119	-0.002278089560949114	0.03439950420951027	0.026985981192082287	-0.11504281152819373	0.05086360055928612	-0.039339654470294715	-0.10857433731166584	0.015062802285763843	-0.027960170433452503	-0.015346503374555273	-0.043062774874009946	-0.014907659191183312	0.010661045533521792	-0.01353678009367911	-0.09166187448856596	0.023120233484081324	-0.016437276395623108	0.014154119756534835	-0.22290618217241168	0.012849477790217417	-0.05702234713129697	0.06604760014028623	0.11159876969344182	0.05171585079670746	-0.050772282650516976	-0.16455225374082977	0.09334274280282866	0.0869785066882322
0.05410987935780648	-0.1354387942917335	-0.07448108298296721	-0.013336120667776542	-0.048608326372139646	0.11464719928221967	-0.05735994676688677	0.08195193212305252	0.11738995896361809	0.0043480234513371685	0.004402063505682938	3.204275041437943e-05	-0.050968865688909626	0.0031344833555586593	-0.08571469883364802	-0.0017042807110390218	-0.0007413196498727986	-0.0463048994919515	0.00937747186452968	-0.08615663820444419	-0.0017090006895185018	-0.08373279494934985	-0.02271808127773131	0.03915660022197617	-0.1375216781325222	-0.011790862625490974	0.04724187454462762	-0.010437953403877136	0.08453116051251387	-0.09138822666713953	-0.06983474456644474	-0.1328567050509337	0.14866153715555047	0.06877070862257738	-0.06724986965407684	-0.10893652245274715	-0.3178598676945366
0.06302065985374299	-0.12569055130968368	-0.06942612525893331	0.004379696822286258	0.0673205216191864	0.03478259648133054	-0.018757896126624915	-0.06254911441993971	-0.04251318240458074	0.0012600881451064333	0.030251944638752512	0.10878118048490604	-0.020944258126261522	0.09043253311758644	0.09313649172020258	0.10494448420157532	-0.0008203322937665875	0.12461713835107574	0.02639358453810378	0.0448559479354914	-0.032116227993347554	-0.0320462458973028	0.0492633565043472	0.10780749999532149	0.06929489303023323	-0.026141390736586632	0.06320625437280905	-0.09648488382338555	-0.08568797015214086	-0.09084958503087842	0.10489728434040584	-0.04381368920803491	0.07157259042527916	0.047317432064156985	0.028385501108606673	-0.07881526695632665	-0.14357142301728054
0.06795141810978736	-0.13757485239498576	-0.08076902935737308	0.02918342364075118	-0.013270305833357638	0.11334561794917913	-0.04371175586172633	0.03132359642795432	-0.008500371484175595	-0.015586363570587451	0.0936729670398817	0.000721536271603096	0.012567588709656186	-0.08940265359426319	-0.1408160878778196	-0.041746425402040654	-0.05716536034689278	0.06182410019387799	0.0050865505240546595	-0.11908450678988358	-0.0028403676370497843	-0.19998127590951062	-0.07069365551273432	0.11090632058006583	0.025314540624750553	-0.01269578598162503	-0.030589823518585822	0.08433542345605927	0.15129674552444405	-0.008509826687486337	0.1393719565376619	-0.037243647208951694	-0.02950798951294932	0.12037837951735458	0.024258150910811915	-0.0667450966619712	-0.0754351303538168
0.07662922979834708	-0.11779797959957986	-0.05077685511809047	0.07845839504806942	0.11968682221262403	0.006626225179059721	0.04278296315557309	0.06357993977436209	-0.005833410537418329	0.14342415452751373	-0.031310268380065565	-0.06939251453201156	-0.08367877684864716	0.08678591307490699	0.08239008492700471	-0.08494971798870898	-0.12202429717993052	0.17868296655761157	0.0516284953788555	0.06121619109711526	0.018768101937804968	-0.006830585008292478	-0.05030567797470492	0.08908571700294664	0.04378396558128356	-0.03165991700652611	-0.019969666919971013	-0.086590624626919	-0.1488950002355789	-0.0020916903206845694	0.024239714822104606	0.12918772856045568	0.029585407822428744	-0.014536952543880766	-0.05037957664548055	0.12516789340471574	-0.016717572776354016
0.07957742709082813	-0.11292609519581782	-0.055620201668695635	0.01655823773619265	0.08816859084377945	-0.06132111490867774	0.09644918763382512	-0.02362692826557577	-0.1512307721638012	0.16103218163550082	0.005455504989579807	-0.05623622720557267	-0.027866628740411015	-0.07641308963056043	0.05844099800851548	0.09679254292380088	-0.1965976911883557	0.061240451188005	-0.00021434960759128888	0.05984628639168721	0.036452407811572746	0.04514340818644788	0.08432126143342882	0.02599689299566198	-0.012478579476700447	0.05628092842487421	-0.04755781285507668	-0.06059224365655389	-0.04153695754508277	-0.06813778091136428	0.1151172587270467	0.07620564924091573	-0.0686667294173943	-0.08342254052935137	-0.034255729373925396	0.0009290078049511256	0.018598696559405353
0.0759331474127409	-0.12209139761727442	-0.055400775357827996	-0.004487817191546872	0.03536677712831993	-0.023154729156042976	-0.023210227375659392	-0.037145987004197384	-0.11371203296087021	0.02159793248348374	0.13247958475795507	-0.1681647229117154	0.00592372153529191	-0.004066856844789191	-0.04311668578563241	0.09249079210935014	-0.08823386363523877	0.1469324729269358	0.03853027548238885	0.08570908147809482	0.05003710229562334	-0.09876483686539422	0.03826685120822934	-0.03364373665271428	0.09888201231502497	-0.003520972848996249	-0.0040974573966466865	0.06306754910641793	-0.1020012844800895	0.09743053117533018	-0.06946105189470447	-0.02825871309050941	-0.1448957060575387	0.030153873721988383	0.08598963667742769	-0.041190603186310015	-0.016154431885970724
0.0691817846093259	-0.13259324067574207	-0.049658051072623645	-0.03624054172847972	0.04173098679973855	-0.03332595324539364	0.10586218711987329	0.10976190227754154	-0.02914343655940256	-0.02204510901698542	0.017788644949230978	-0.09325658405827039	-0.09308558677317041	-0.05749782614915235	-0.024308309066984987	0.08900933232306746	-0.06366464746022105	0.12255813114073835	0.03500793556746298	0.040200883670962084	-0.033196821763847154	0.08393660393849145	-0.1300000783635166	-0.22852954888366755	0.02643662281040654	-0.06967930762904567	0.024858599600964426	-0.010924788534387268	0.0961627705586728	0.10782416015956513	-0.16426126828340087	-0.033092504620439445	0.10347428286319826	-0.0784380988484894	-0.019792196324636687	0.05830748075769914	0.03661080347461038
0.07061174571264647	-0.11606840390597346	-0.02957371192435161	-0.04894949546558344	-0.013807474720045166	0.04863800090044433	-0.09852397867574207	0.05443046462133422	-0.03882919692302982	-0.09057751171495287	-0.0864489973105956	0.01410169882206952	-0.08671795191083709	-0.04223671501004195	-0.03696128971173969	0.06790139885239299	-0.07473410090212576	-0.021879980710411556	0.0026175258798607007	-0.022160255074730476	0.031452376238057564	-0.08610077850642298	-0.07211363104277341	-0.01976368057603904	-0.04654244269883509	0.1981131206902261	-0.10307637787580715	0.06095741975433942	0.03868999591558739	0.08758600260700955	-0.009887672830994962	-0.06222243801131823	0.1924892648630157	0.04810126853181336	0.014297583811565406	0.07110503950252922	-0.162268028468134
0.07514185158114599	-0.11962717463504635	-0.03660626351265228	-0.0326818653794627	0.028257871937748848	-0.004049607019993333	-0.03212227191944807	0.01016707696373734	-0.060419739677942466	-0.04288796578704929	0.158561198785933	-0.09057171141789724	-0.011527872291240165	-0.002464528129061533	-0.002587289141208978	-0.022690265595701475	0.023960844565999034	0.11542318639018383	0.008159982395282116	0.0218512672903447	0.0348617846900338	-0.09905457344664784	-0.1460805739665285	-0.018393674359214632	-0.011853811563251743	-0.003142606041605822	-0.006875022227620223	-0.07184157289923998	-0.063910711635484	0.13666687453422197	0.033011267512479237	-0.07440228892478631	-0.07032668686276257	0.16454330714337903	0.029963033609981232	0.046030859882922034	-0.02050324206040544
0.07621815539319991	-0.11133182366330757	-0.028822255706367827	-5.1171297731598485e-05	0.014073013503896012	0.06608146130128564	-0.0007397536824126021	0.07586962970979517	0.04867727104383132	-0.06549032041915032	0.04305568795828707	-0.05949955364953752	0.03194836732135514	0.01841362432654263	-0.05914530524775221	-0.07359828109418315	-0.08848059618353948	0.0978532892028382	-0.05084926871592175	0.045039353460100934	0.04751067319083327	-0.09186285786473702	-0.13667232376887284	-0.0030925555947871677	-0.08299864753885615	0.03965796293870908	-0.020713844141080212	-0.09969510348311182	-0.0005498638856141491	0.1087279042119445	0.03721758990227968	-0.14336217974408305	-0.023923417043281624	0.040765160513960466	-0.12265678204140429	0.011813758756414688	-0.023573843309907853
0.0732025363976429	-0.10927563128342464	-0.001840728731481265	0.012398219863230487	0.08178153200047042	-0.0015034020972601177	-0.04218622679713021	0.12252178606273355	-0.10469959703474316	-0.0104549971341584	-0.04491460082107879	0.02315347600702966	-0.0911163654092127	-0.03179797582433119	0.040556019730886364	-0.017384202064350082	-0.018779046265857496	0.025079391933029493	-0.008064212294438176	-0.013547790144165295	0.004262786316887181	-0.09012132398561405	-0.09332593683172308	0.026571453860121157	-0.03344902071087491	0.02965263724771931	-0.16559417862985953	-0.04914977532447216	0.04284397123281458	0.1846447157032853	0.05009967556359167	0.041101693774392906	0.13909157775485342	-0.05118147817256636	-0.1633206108994489	0.06666098126299363	0.024995834832693423
0.05607989375662294	-0.10959697309811753	-0.013659293987416887	0.049077156145192716	-0.07270185988246529	-0.12243420031793155	0.07822446321935334	-0.23032405936397066	-0.23873318449035444	-0.09720790270003099	-0.2254080649988146	-0.2875179199918742	0.042000267232580435	-0.07448722495750881	-0.21911792079693354	-0.015169580025644891	0.16168184330619423	0.14481025710982715	0.2545643021523445	0.16611829062111205	-0.26984897555653947	-0.09010665857786343	0.05852205191657517	0.06360222100613648	-0.011769536291398848	0.0958456048547912	-0.11250938383851333	-0.08270420402422579	0.07761642477808169	-0.23566969444223418	-0.08014544444474724	-0.07196263064276104	-0.029156632425611145	-0.07849035535233295	0.3139841844743819	0.039188112513751004	0.08005443565894792
0.06852937325016822	-0.10625971580602349	-0.023022728199498004	0.021342170416211687	-0.011858473811689611	0.030439219034525965	0.035472509083382696	0.06328573742281716	-0.20021099128626393	-0.09709947699400982	-0.01919379188283367	0.03803912647223455	0.002250147262617963	0.07046297702788673	-0.027511224057613037	-0.08539617212265949	0.07111406087110284	0.08946121966941285	0.11063281475818543	-0.008970841092811876	0.05572061246280308	0.004827609788568291	-0.07975630128343733	-0.1865354105981769	-0.12785639786773967	-0.007913168230155622	0.07010638386540394	-0.017690206453523837	-0.017065447586691013	-0.019997382035512504	0.12581780275229051	0.01906982664500892	-0.09597713919157894	-0.023878832485381696	-0.05559239243902546	-0.16195922970668045	0.055047930294928424
0.07128712970978619	-0.09692368104289044	0.0032335541103300177	0.045009949851513964	0.03681189621833645	0.06138163610589769	-0.07359399464370162	0.11280618253039475	-0.1606382243064948	-0.07430169218473624	-0.08862148596801729	0.06957429243753556	0.05658756833818205	0.08082638217712898	-0.0026935795648977134	-0.08872188242654977	0.1007601699904232	-0.026446884894432438	0.020344834863501193	-0.04594347523863704	0.031564147131125826	0.005437675209712792	-0.09401416552775621	-0.0548467890163514	-0.06318344902036073	0.1352207654864152	-0.05872034401903517	0.05347747662411867	-0.08898930962656551	-0.043732596102382	0.13517631743632533	-0.04303732539711376	0.04114375865515987	0.03800188176670452	-0.02575464441757582	-0.11561100648642642	-0.06519584342964205
0.0809393626994783	-0.10520575434516921	-0.029628802217962758	0.014641840340658931	-0.10372563436316558	0.03859817622624937	0.18045211560380536	0.08909859246021762	-0.18614635357098566	0.04028035031942891	-0.040877179776385074	0.061919715693104005	0.03356703373041058	-0.1612764002532563	0.03365463219461674	0.06706215055487344	0.08922616358683211	-0.017132737431348466	0.06062533293454085	-0.14425580264667556	0.08896047980410339	0.18667568982635185	-0.27326876955950224	-0.006951057427437457	-0.07683444630623545	0.018997319050770213	-0.0025187481072925988	-0.11029161256486075	0.08546654084207463	-0.1511793437523887	0.2928313783852054	0.18460681029423473	-0.10407057011978296	-0.06585656165206275	0.07281292153276891	-0.18524786548586522	0.0386565159666525
0.08814442322191858	-0.08998855889241637	0.019605673465837577	0.08918801893843757	-0.04234972955326909	0.08477001017016397	-0.1751377772382811	-0.06943460133006905	-0.06607166006416944	0.053687319090619044	-0.06542000359609171	-0.11642236360337015	-0.06224829528703358	-0.12135845160342307	0.09370851063160421	0.06803897094961053	0.19700512735897296	0.04829519534596673	0.0825753528213589	0.02532619876563874	0.2297384848455125	0.25577811843732273	-0.23487233363194826	0.18888236825991417	0.34650961458684804	0.01748022228637322	-0.12862864867333004	0.3302252457710989	0.03721386855167605	0.12851728352317723	-0.09661531425587241	-0.04645722853614334	-0.025757719130433593	-0.017149590430688415	-0.09385157773172911	-0.23064854440867932	0.12069542267114619
0.04239559507006678	-0.08344615442131159	0.008396865512477947	0.10957776582754236	0.039549456881670365	-0.08570514233862606	0.19185285689252887	-0.4388195574354137	0.18752321108272607	0.04805787847721357	-0.24824381270244122	-0.02574378840881685	0.20107943132527478	0.5136132753488382	0.24246833703302428	0.1613945054916742	-0.01988852176515292	-0.010057308229227957	0.11859876261737587	-0.23982156752737283	0.08079794297351414	-0.11386420710053285	-0.06190891103731355	-0.12276794721488378	-0.04116196536082456	0.07850800039998201	-0.16041714106405855	0.002002795816744375	0.122254099779808	0.12304119275816211	0.10150193992840362	0.009036089376461776	0.016803846180848316	0.01506174201367863	-0.04388824677291557	-0.048486176320876255	-0.02196432860986102
0.046690789528646505	-0.09373440245386407	0.016370241353267305	0.0655627277175224	0.06206590686677017	-0.021564818703682157	0.016060074602409886	0.10871799072943841	-0.09473783192911385	-0.09269634954979912	-0.06187771361529047	0.12993411835990618	0.21566811143377118	0.056501136016302946	-0.017860977349933527	-0.11862722264109106	0.004567974074193595	-0.031080793988090653	-0.0061913660889934	0.0035557806241453827	0.045706398908812104	-0.18516534899594647	-0.043572852070962884	-0.01936582601754127	-0.16746423524711512	-0.017395318424076624	0.0320824034209681	0.2158673413632049	-0.07436931333053531	0.10663279232583764	-0.18611427795755858	0.10273979631606239	0.008112619777449065	-0.0047927690865594294	0.08463246849887068	-0.09781309772760924	0.017383797635554615
0.04321491116110837	-0.07549671073857246	0.03463928390547262	-0.015676383562092996	0.05763674240609036	-0.13026158041947383	-0.012843255129906318	0.17322018070936696	-0.08425144343361102	0.017107081735254045	-0.1274910749437687	0.011579631229531493	0.29118953079294946	-0.041505033702154706	0.003315472028709854	0.060225038736292355	0.012791458122645039	-0.13933849399256626	-0.013454086814988345	-0.05648179598979096	0.09282248220674275	0.029349890689825464	0.1132112606455542	0.06470311774038673	-0.06370439991907503	-0.028179607807084547	-0.20711106407207558	0.03782365910557192	-0.12683373257511255	-0.006707620821501087	-0.10000880950159886	0.15406762443460378	-0.12177411544887656	0.01388115738539493	-0.06068196228877973	0.06329426350731657	-0.04571496483370149
0.04871457377234586	-0.07228202366135923	0.04275826404021734	-0.1792921157173669	-0.07081962322658353	-0.14619574751544576	-0.024004115050431412	0.07874393412152045	-0.07220497888574408	-0.10903576219155854	-0.13268797403292412	0.014725049952733675	0.0773272040552334	-0.019420665748466744	0.0006163928801524825	0.05945845136207855	0.08330150785367951	-0.04673740834017233	0.024322324138133837	-0.03196669650185553	0.162387761900193	0.006511509523058626	0.0305636814158827	-0.14375453815068082	-0.02826617053344021	-0.0934568927574907	0.11902387842478471	0.049421436390923265	0.0458500432940961	-0.09410255211505018	-0.06582467173322806	-0.002277271253199098	-0.2269995705656744	-0.1132161712986286	-0.1857261257617764	0.24841660431489326	0.01158553045812833
0.05436090314120252	-0.06581384498113912	0.04778247262793286	-0.1289495945926522	-0.09868258052583793	-0.010325617898728675	-0.20097206442704904	-0.03203904635828258	-0.03850481699319661	-0.1647289852230567	-0.06893420042679084	0.07575967706598964	0.028749737719534006	0.08476865194874775	-0.0017417026106264916	-0.0908691071772245	0.03646771631042704	-0.07888152875266422	0.033742128815262215	0.007565555960092469	0.07072549401342557	0.11119695676799704	-0.007712194843558423	-0.01921945995339387	0.010112163863010878	0.052128992385940924	-0.14841680845127217	-0.015273401635765639	-0.20033497642029902	-0.13093526660350316	-0.12324205359905938	-0.01104541506642541	0.06940439314868152	-0.02814879565442505	-0.05250909619734354	-0.02702646516013133	-0.04305632799926006
0.06495652613308606	-0.06474699550344491	0.05292065563209004	-0.09558568446289838	-0.09025936435004588	-0.0834588099646942	-0.06523098464943082	-0.041971807071490855	-0.0063841559705885694	-0.1395405835982977	0.12532778222943516	0.018763168243952313	0.004150888129086117	-9.508926137280481e-05	0.03591488394217175	-0.022108704394000426	0.10814408142749586	-0.02036278927646073	0.08086585716857804	-0.12894022469349545	0.08746341084332164	0.16127346332370446	-0.027560786486780925	0.07080512283993441	-0.08870270583010373	-0.18795349433408937	-0.049887573976625035	-0.055216630394551526	-0.11160489252336836	-0.05807154984677451	0.07522012307145864	-0.04567877887980443	-0.06127095626117884	0.05777921282033257	-0.10604960595833854	0.09105382679725607	0.0028772743790429003
0.06501463820714759	-0.054051944097941576	0.04415862112199431	-0.0028667605684110854	-0.22238448061963942	0.03939441402728589	-0.09605886791241443	-0.1087706136010526	0.09351913480386038	-0.14031983372288542	0.011024809416459131	-0.05323863377660075	-0.006604597740206709	-0.012177208364079152	-0.008948149212239895	-0.04905132822766031	-0.0435861198639775	-0.05672346058566584	0.0656201083282472	-0.13744109620211142	0.04636946776828907	-0.07355002807168394	0.034019951763336845	0.1688884010467363	0.0054626582927455244	-0.05374667659561792	0.06410103759218959	-0.07382044032038573	-0.052262319400884265	-0.02387571812839618	-0.012137138564150262	-0.01273250211155192	-0.03582985865104661	-0.1621360794101161	0.05325008593526596	0.009052358128145024	0.03334602995900776
0.07466389110515588	-0.03677196270155226	0.08818035340734609	0.08232712734203829	-0.013411100799773338	-0.053335058428432586	-0.08783647405776591	0.04987136507278014	0.01736132770821175	0.008928389846379916	-0.06111824161599022	-0.08952611084899643	-0.128057529374393	-5.546770305942821e-05	0.11002975206384524	-0.1291926061769389	-0.03768456371482176	-0.031958815318108645	0.08091877016091058	-0.05296711305579548	-0.04455073733112163	0.028937823941986754	0.012393523995332178	0.10224808467443741	-0.051310368229166126	-0.09715702874371293	0.06755744596371362	-0.10259247075301473	-0.04144534905111538	0.0009300478952061678	-0.08920942321085404	0.10203748317711217	0.12378215596715493	0.010467501946926128	0.06408428862980994	-0.011838819579010444	0.04896296902495125
