Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	62.406187416066146	25.150902284969746	9.78416473555635	0.09639358918377144	16002	356	0.5405763706953695	0.0	16.602062949361002	3.074672096608537e-60	1	2.263553561708709	0.0010831137001821034	0.266478401752424	4.864571632278691	accepted	Likely BOLD
ICA_01	22.13719244587944	20.751938426302303	1.728179968122983	0.024292562816037835	0	0	0.0	0.0	0.0	0.0	-1	2.2385299900665907	0.0012550808108231504	0.26431112323431094	n/a	rejected	Unlikely BOLD
ICA_02	47.34900028501306	30.61885233814036	10.696629181489262	0.06488855862936936	1696	572	0.16666666666666666	0.0	-19.240456053955683	7.298142289908207e-80	1	1.86981862854735	0.010229367236239018	0.23082505381345253	n/a	rejected	Unlikely BOLD
ICA_03	28.58809200591462	31.471709575653154	3.958736551214405	0.03577119216863368	0	199	0.0	0.0	4.3650153992173255	1.4627559307167614e-05	1	0.6913372113354754	0.8653380331505456	0.09987381978559551	n/a	rejected	Unlikely BOLD
ICA_04	31.268871791086337	25.956275991017566	3.175851362524458	0.03654903050454704	0	0	0.0	0.0	0.0	0.0	1	12.182285241748204	1.1102230246251565e-16	0.6616113182052972	n/a	rejected	External regressors
ICA_05	22.95765429110373	20.86714690353781	1.862387992120408	0.027035919895268313	0	0	0.0	0.0	0.0	0.0	1	3.756196940114661	1.1069186123258135e-07	0.37610990924005705	n/a	rejected	Unlikely BOLD
ICA_06	25.834604997714084	20.568579341428233	2.1097423145996586	0.02733462052461776	0	0	0.0	0.0	0.0	0.0	1	3.094701664508388	6.77356342959623e-06	0.33185473412131206	n/a	rejected	Unlikely BOLD
ICA_07	62.863424809598285	22.24160392227307	5.299769714567837	0.04563862927521255	6276	0	0.5892986845290937	0.0	21.99804469469145	3.4919001415410897e-104	1	2.056976383606217	0.0035944731183638057	0.2481949228796675	1.4090966572007813	accepted	Likely BOLD
ICA_08	33.6141072356176	20.171613779937275	2.846336665712855	0.027037063702668646	951	126	0.0	0.0	18.75916931084596	8.019085332065677e-73	-1	1.4809202315407755	0.07439013723099142	0.19203577099137648	2.39297015707004	accepted	Likely BOLD
ICA_09	27.20391128144981	18.539099975649442	3.2250773801974275	0.043550068354209645	0	0	0.0	0.0	-4.956886056153785	7.648990307591244e-07	1	2.999060191702254	1.2270187300433832e-05	0.3249312695206009	n/a	rejected	Unlikely BOLD
