Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	25.27215269584424	26.733662509628495	2.6867341022328284	0.03272572586863317	0	116	0.0	0.0	0.0	0.0	-1	0.8855816608693369	0.6281504360576718	0.12444322579847211	n/a	rejected	Unlikely BOLD
ICA_01	31.47610190313708	25.590087488865397	2.8810128324376043	0.037460453360200735	0	0	0.0	0.0	0.0	0.0	1	12.087586552496958	1.1102230246251565e-16	0.6598619819110056	n/a	rejected	External regressors
ICA_02	48.24460653600553	20.892929243136052	3.4901627565701454	0.03906317462092749	4536	0	0.5177551249019827	0.0	24.355721886339968	9.218267612131393e-124	1	3.879167656051227	5.171600625519801e-08	0.3836985037075946	1.960627414039251	accepted	Likely BOLD
ICA_03	57.46097594927301	27.39268263691733	13.062976906524119	0.0822627218062923	6180	367	0.39568226763348713	0.0	-0.8327951370366516	0.40501586835604675	1	2.8597207878408013	2.908706270920991e-05	0.31458378833114464	n/a	rejected	Unlikely BOLD
ICA_04	39.14549436518894	31.9943816326463	5.2314643386262025	0.06531561109904153	0	120	0.0	0.0	0.0	0.0	1	27.183827162355517	1.1102230246251565e-16	0.8135315130709988	n/a	rejected	External regressors
ICA_05	33.64425698050517	28.11973783732903	3.8085506680861374	0.04729005751577079	115	0	0.0	0.0	0.0	0.0	1	18.929483117085113	1.1102230246251565e-16	0.7523566479133271	n/a	rejected	External regressors
ICA_06	28.307332869008704	18.028687731780362	2.4874185141189007	0.032155236172277606	778	0	0.0	0.0	12.992033735880113	4.755788612419724e-37	1	4.18575866256432	7.840932014779867e-09	0.40183818499090795	n/a	rejected	Unlikely BOLD
ICA_07	59.269810193784785	36.613130766124655	11.403662474693277	0.10135459707261633	4012	1565	0.0	0.0	0.0	0.0	-1	8.912563607117674	1.1102230246251565e-16	0.5885470327126039	n/a	rejected	External regressors
ICA_08	24.760156265026346	31.376354355561478	3.387908640274902	0.033079799628270096	0	172	0.0	0.0	2.994600913718372	0.003214976614212524	1	1.5528117449819794	0.05283635113117302	0.19949837354035027	n/a	rejected	Unlikely BOLD
ICA_09	61.6105930114147	22.900855687475214	6.2193936978497755	0.055020844483712084	8112	344	0.6123450575725162	0.0	25.107137953927737	7.583515105157039e-134	1	3.641465507348718	2.2554159584409206e-07	0.368859291127728	3.31871645459092	accepted	Likely BOLD
ICA_10	23.612153770234436	18.36426444829355	2.380435040976203	0.03388101717587308	0	0	0.0	0.0	-0.9280650434196855	0.35362607020079806	1	2.945798959434471	1.7073099845332784e-05	0.3210131389400246	n/a	rejected	Unlikely BOLD
ICA_11	68.61464344710782	22.411403252677037	7.090933761115097	0.055421917789821015	6562	0	0.6042897109107864	0.0	13.70972225677408	3.3463748037126375e-42	1	1.3687616088017502	0.12329760905962384	0.1801113302514108	4.184463678323603	accepted	Likely BOLD
ICA_12	24.851187400380113	41.892997520686166	2.860773730740534	0.03293042419429608	0	1971	0.0	0.61133069828722	0.0	0.0	1	2.226547494471007	0.001346597961075613	0.26326878451010827	n/a	rejected	Unlikely BOLD
ICA_13	26.29126787184796	26.758098231955955	2.810109254171949	0.03364425882957936	0	0	0.0	0.0	0.0	0.0	1	0.8337100776390417	0.6987840377996399	0.11801437037925	n/a	rejected	Unlikely BOLD
ICA_14	37.894450398413284	25.948528487773178	6.031786344352241	0.06431512227393273	1271	197	0.0	0.0	0.12220703858644437	0.9027532914406533	1	13.981001157768294	1.1102230246251565e-16	0.6917257068038525	n/a	rejected	External regressors
ICA_15	24.909463492286267	21.351578237332642	2.3111476022276767	0.02927417242814705	0	0	0.0	0.0	0.0	0.0	1	4.162887270938551	9.020237889956206e-09	0.40052192125596475	n/a	rejected	Unlikely BOLD
ICA_16	23.701863097358043	21.340565894868394	2.0448646954248266	0.02643176221472566	0	0	0.0	0.0	0.0	0.0	1	3.1875611808694173	3.8012583819524437e-06	0.3384422760248894	n/a	rejected	Unlikely BOLD
ICA_17	41.90489547164269	21.443680425602878	3.9894316624903823	0.039427829343248566	2275	128	0.3949447077409163	0.0	16.494948702305965	1.524315269108549e-55	-1	2.9994152924743105	1.2243175723347655e-05	0.32495724055365893	3.1772359510616965	accepted	Likely BOLD
ICA_18	50.802275880429214	32.592847817277736	10.62736033740361	0.09725451857942657	2857	1538	0.0	0.0	0.0	0.0	1	11.462587625284144	1.1102230246251565e-16	0.6478469698282541	n/a	rejected	External regressors
ICA_19	30.078741160705654	19.99732798062736	2.32261155460356	0.02893350174782602	496	0	0.0	0.0	12.907549114662284	4.7249346826241614e-35	1	1.2332172123635479	0.21510069371184637	0.165222327473299	n/a	rejected	Unlikely BOLD
ICA_20	24.69471108475313	26.17395818073921	2.871261085080043	0.03275725379538169	0	0	0.0	0.0	0.0	0.0	1	0.7720047933034728	0.7775263840852011	0.11024271105273897	n/a	rejected	Unlikely BOLD
