Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	34.83338992567042	25.89108079122844	0.8819021494950153	0.01345469103806239	1057	0	0.0	0.0	0.0	0.0	-1	16.25092051495054	1.1102230246251565e-16	0.7228513825587558	n/a	rejected	External regressors
ICA_01	49.66864022984293	30.42760631804492	1.610929374579168	0.018785309998825578	6738	1170	0.426330870155331	0.1678926871484206	-8.316878812740852	1.5797546352342353e-15	1	56.3410483437621	1.1102230246251565e-16	0.9004221153820958	n/a	rejected	External regressors,Unlikely BOLD
ICA_02	30.1631860148348	23.337955303593667	0.6341905540097262	0.00999080061576581	0	0	0.0	0.0	0.0	0.0	-1	6.476247625991816	1.2656542480726785e-14	0.5096591669779666	n/a	rejected	External regressors
ICA_03	25.81385380486348	27.569996425424467	0.6560227965016947	0.010124001758110892	0	118	0.0	0.0	0.0	0.0	1	0.7088355088563831	0.8480853883504765	0.1021434988665686	n/a	rejected	Unlikely BOLD
ICA_04	30.33986700490072	22.112993938171652	0.8678910994948394	0.00973519843516744	581	140	0.0	0.0	3.1905456899917275	0.0018871423375671987	-1	9.986180415923858	1.1102230246251565e-16	0.6157866080542594	n/a	rejected	External regressors
ICA_05	26.566042972225606	25.426561377489005	0.5807353058053836	0.009018756857278192	0	239	0.0	0.0	7.840889345104484	1.5199185072330444e-13	-1	1.1855448357314569	0.2574101047722367	0.15985634172189855	n/a	rejected	Unlikely BOLD
ICA_06	101.56830558483315	30.88651941040398	35.76611660924727	0.30751805146454897	34007	5417	0.5558345734126984	0.1028603372775552	-5.899813455895294	5.920601569970492e-09	-1	70.83566177385165	1.1102230246251565e-16	0.9191506710568232	n/a	rejected	External regressors,Unlikely BOLD
ICA_07	44.10581575476276	29.959017915541214	1.9712517871409707	0.01509621786453192	2445	351	0.26381012392354547	0.0	-10.77989347537846	2.5772290495353356e-26	1	3.0044283445977737	1.186810790487769e-05	0.32532366742336627	n/a	rejected	Unlikely BOLD
ICA_08	49.14632828323852	22.680178931675226	1.2213579518202466	0.013725060465454565	6514	239	0.5482607333124413	0.0	25.66257873788568	2.1448591695926353e-133	1	3.5579619762575674	3.789439824153362e-07	0.36347529633906994	10.967742672199643	accepted	Likely BOLD
ICA_09	21.727119401913704	47.87915755104291	0.45024267523764244	0.0071403319520092455	0	1523	0.0	0.7127729980145598	0.0	0.0	1	1.1220961974174295	0.32217263509965555	0.1526066549669136	n/a	rejected	Unlikely BOLD
ICA_10	56.14447440901215	22.335891499166713	1.7051046987758267	0.015510486315487314	7890	209	0.5488133418858242	0.0	19.441984040048744	1.248790873318516e-77	1	8.47155614848151	1.1102230246251565e-16	0.5762051872717591	n/a	rejected	External regressors
ICA_11	29.112422326973654	19.82111956442303	0.4473612313690853	0.007238203257878266	238	127	0.0	0.0	9.023280599294262	9.797752925200527e-18	1	0.8732973185849999	0.6450900716395511	0.12292921420681002	n/a	rejected	Unlikely BOLD
ICA_12	52.37056015366827	23.73600911307352	1.204622468573905	0.017643213235575234	10701	616	0.5354823189800337	0.0	15.492033342854446	2.0215549871130316e-48	1	2.279813518839925	0.000983950913295173	0.2678798368942038	5.7699154197793145	accepted	Likely BOLD
ICA_13	22.372053738008976	33.05204178121462	0.44245405693643014	0.008070030488666013	0	1433	0.0	0.6886420637764242	-1.6764627398495608	0.09626419205339108	1	4.217545610393393	6.454678680434256e-09	0.403657974947096	n/a	rejected	Unlikely BOLD
ICA_14	25.226237598883	25.259508066009197	0.575174264296213	0.008871962050730388	0	151	0.0	0.0	2.6088885213745736	0.009887731001988448	-1	0.7055608416257071	0.8513958229719473	0.10171961747231195	n/a	rejected	Unlikely BOLD
ICA_15	30.272037976222364	20.962922951846103	0.5751157800250887	0.00861939608884593	1963	0	0.5192460844173082	0.0	11.330058617004113	2.572944345474217e-21	1	4.239368920767405	5.648316148132437e-09	0.40490095349364796	n/a	rejected	Unlikely BOLD
ICA_16	88.15707707829041	39.522712452129824	37.14552931115526	0.35704560920424705	35489	6391	0.4934184690122613	0.26288659793814434	0.0	0.0	-1	1006.2903978054954	1.1102230246251565e-16	0.9938462824940172	n/a	rejected	Likely BOLD,External regressors
ICA_17	22.595329451119145	17.71399074992971	0.449687821650375	0.009680824917126957	0	0	0.0	0.0	-0.37612420833709503	0.7068684681820859	-1	4.328292454254896	3.2826634743798877e-09	0.409912602404217	n/a	rejected	Unlikely BOLD
ICA_18	26.836380277393783	33.16433951281514	0.8354203126077511	0.010000569685667407	0	298	0.0	0.5889101338432122	3.7104973818097555	0.00022582548920148428	-1	0.7798969694074017	0.7679133190789662	0.11124434499359737	n/a	rejected	Unlikely BOLD
ICA_19	38.63310982516686	40.66433104338707	1.4101124949762889	0.021009056869733422	2227	3469	0.0	0.0	0.0	0.0	-1	7.509274374667295	1.1102230246251565e-16	0.5465247848046202	n/a	rejected	External regressors,Unlikely BOLD
