Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	33.27819998457674	28.933337114117897	2.1294220353906863	0.03091043790328675	0	0	0.0	0.0	0.0	0.0	-1	15.803929386906711	1.1102230246251565e-16	0.717229205677858	n/a	rejected	External regressors
ICA_01	48.3641362536375	33.08059296752817	6.124618641768237	0.044569585352352725	5433	1523	0.44129130558994384	0.0	0.0	0.0	1	5.380097760530247	6.218248138623039e-12	0.46336744401273267	n/a	rejected	Unlikely BOLD
ICA_02	31.363699116583458	29.58856497023145	2.889654864652423	0.039452920936662715	458	1049	0.0	0.0	0.0	0.0	1	8.06082291128719	1.1102230246251565e-16	0.5640255355151296	n/a	rejected	Unlikely BOLD,External regressors
ICA_03	52.2838469073515	28.355165863661437	7.151168545425198	0.06484177602151271	3289	869	0.0	0.0	0.0	0.0	-1	13.040035597284316	1.1102230246251565e-16	0.6766731184107699	n/a	rejected	External regressors
ICA_04	59.12774776604643	25.147009971825582	5.3254275627341805	0.05648656160031309	14003	778	0.5413111726685134	0.0	17.28146533928377	2.627486013099567e-64	1	2.8734492783258676	2.672023488592412e-05	0.31561734545972253	4.933065182249785	accepted	Likely BOLD
ICA_05	81.29963249033231	24.551036310343864	5.868169771400248	0.04381190551651511	8875	602	0.6281818181818182	0.0	16.32095330468427	6.522929799569288e-59	1	2.476680527296645	0.00030322325545828477	0.28443236494157764	6.99669451985423	accepted	Likely BOLD
ICA_06	30.64390408300283	28.09185006967871	1.9342289205289105	0.02835705253536999	0	153	0.0	0.0	0.0	0.0	-1	12.28306228198748	1.1102230246251565e-16	0.6634532821325504	n/a	rejected	External regressors
ICA_07	29.567469179424144	21.533393999314676	1.997614458484725	0.024090392851605826	176	0	0.0	0.0	0.0	0.0	-1	13.21865367434108	1.1102230246251565e-16	0.6796424623410238	n/a	rejected	External regressors
ICA_08	28.771906396608596	29.067461754591818	2.13082826140262	0.022884594789192362	152	0	0.0	0.0	6.645295585542787	6.918207856923161e-11	1	0.6055374690578833	0.9334060984857933	0.08857669727913131	n/a	rejected	Unlikely BOLD
ICA_09	35.642897501916195	22.827198658425605	1.7697360330842178	0.021267665322216828	1665	207	0.0	0.0	10.710744606307358	1.892874582677317e-24	1	4.885841921803585	1.1404654998159458e-10	0.43950821475597	2.848473272595431	accepted	Likely BOLD
ICA_10	26.732014176847624	27.427692014728443	1.818684627647635	0.022102821941356206	142	301	0.0	0.0	0.0	0.0	-1	1.4708397910612618	0.07796128498629828	0.19097824712889377	n/a	rejected	Unlikely BOLD
ICA_11	59.80876075183825	23.73403194269421	4.2466740343985245	0.03833394108622702	7920	0	0.5430237892391375	0.0	22.32357119859529	1.9972367521916535e-107	1	2.019579677726473	0.004445531899919697	0.24478718416948808	5.024718940023998	accepted	Likely BOLD
ICA_12	23.98419186391665	22.615468493301574	1.2461430357975745	0.017417140657465257	0	274	0.0	0.0	0.0	0.0	-1	3.371575962306296	1.2086879294104236e-06	0.3511200539569873	n/a	rejected	Unlikely BOLD
ICA_13	25.544068798720524	41.37762916654975	1.4737665195099585	0.01950338017344375	0	1862	0.0	0.6711517761033369	0.0	0.0	1	1.5470721759022845	0.054325431709696614	0.19890765252365128	n/a	rejected	Unlikely BOLD
ICA_14	70.88825477771755	38.02410648592512	9.95271913798199	0.10206660077551867	12269	2590	0.48405868371444966	0.2934119960668633	-4.470494950903406	8.232381045349608e-06	-1	81.00142253040832	1.1102230246251565e-16	0.9285725933858489	n/a	rejected	Unlikely BOLD,External regressors
ICA_15	28.93420269253157	27.629680119800422	2.4243362575544545	0.032646190835350204	134	185	0.0	0.0	-0.47911551533357705	0.6327880741169842	1	7.125116856394694	3.3306690738754696e-16	0.5334814036219209	n/a	rejected	Unlikely BOLD,External regressors
ICA_16	28.205110686117987	23.012754995733882	1.5900076129830507	0.01977053890482444	492	237	0.0	0.0	10.768422223984611	5.02756107772482e-22	1	2.475514310645275	0.00030536630957145317	0.28433651383734726	n/a	rejected	Unlikely BOLD
ICA_17	27.900758672855183	23.403509351886168	1.582143298206728	0.021780108691626037	235	105	0.0	0.0	0.0	0.0	1	7.978995003508992	1.1102230246251565e-16	0.5615149464803404	n/a	rejected	External regressors
ICA_18	57.352413449008985	23.406792244112218	4.201837479185271	0.03420349461480781	7543	458	0.5907032498668088	0.006586169045005488	24.365904073409997	1.831862134868847e-125	1	4.991365209131359	6.093359150582955e-11	0.4447785967867601	4.087200290040693	accepted	Likely BOLD
ICA_19	59.14781960647543	27.38613837014624	8.341742309743898	0.07186582159968126	5853	296	0.3704286964129484	0.0	0.0	0.0	-1	197.58004313316854	1.1102230246251565e-16	0.9694286620101236	n/a	rejected	External regressors
ICA_20	31.067116236977586	21.44564688740685	2.306760407138804	0.02103461959426893	0	0	0.0	0.0	-4.267469442556886	4.2058312504103964e-05	-1	4.571113162798483	7.52700457518074e-10	0.4231774607655867	n/a	rejected	Unlikely BOLD
ICA_21	23.652774855955453	20.102725354075492	1.3274184458981815	0.021669872146144013	0	0	0.0	0.0	-4.509094296267309	6.955285900073506e-06	1	3.6210223366319045	2.560768074255648e-07	0.3675496291064059	n/a	rejected	Unlikely BOLD
