ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23
2.056220670098423	-1.0976702060990169	-1.21228701908327	-0.6974159533282019	-1.985003742949156	1.9982388731783498	0.5859212489303415	-1.0438733488338834	-1.6111689581050188	0.04601765160554951	-2.5170467490943307	-0.4149998794219283	1.4959903577569509	0.24625659067649874	-2.6129575567486683	-0.5761798282060497	-0.3729738064767866	0.5273504333159587	0.9625574026242629	0.2507364429969632	0.29176581585994216	0.8593789153113698	-3.588637583671589	1.920357714787942
4.096975080479875	-0.3612355334323804	-0.9822445704872942	0.30489151665994313	-1.9836929890026422	0.8709027121115642	-0.14615326568841058	0.29675564526078824	-1.3986773896319058	-2.5644184996147077	-1.3537980638731806	-0.9777189187248845	0.15127553239500433	-0.47017757605601784	-2.8525083144596644	1.123568858299476	0.1461446690220469	0.18227293991571084	1.3360434222148951	1.1800528021997019	-0.15711080567871324	2.4542667657377266	-2.8401579312338185	1.1644261760950314
4.443392127552638	1.4228786196203655	1.5948670988048195	0.3232577392819928	-1.120174625318707	-0.5731903631218781	0.07377745068107248	0.4307126368289069	0.7995094197908552	-0.8075231538354319	-1.6847583009417737	-0.6707470101003862	1.1497053754781945	3.202419330922647	0.30873307515228754	0.8573007278336345	-2.1855205189290654	0.8946416615644763	-0.47492617970027223	2.254549413966419	0.3550942944944367	1.2948045520026616	-1.27492391926571	-0.49372763645560913
0.7695741553423311	0.8515071914191085	2.502572146797924	1.0447965460251178	0.05429404427654001	-0.6139479024197235	0.15833209379629903	0.14740961536115985	0.3697177882097089	0.8058671400182924	-1.1828054169164177	-2.863357942117002	-0.32650385990601183	-1.3101435594111892	1.3338406932212317	-0.2750231555229312	3.288598625485287	-0.8669389171014016	-2.1302929124479095	0.733224227411473	0.001245249872988438	0.2831008927319816	-2.5606144402278654	-0.5314498744540214
-1.1663767396055031	0.9223952698990959	1.4647838462049487	-1.1401769101814585	-1.6048008286822242	0.8872709690777714	0.3468257541061913	-0.8659691260659856	0.8651274784153318	0.6541224524414773	-1.391300456076661	0.2529664668103949	-1.2527930900752862	-0.2489731786832813	0.8245397016395003	-0.6407058086419593	-0.04670835716650001	0.24045463694609834	0.2835460560845644	-0.4328140687138213	0.012183725893266523	-1.133786411902892	-2.1770939876701862	-0.3160078558854005
-1.0033395457133873	-0.01584513700571039	-1.348716008082608	-0.3535798017114438	-1.2170046868069317	1.422706427999054	0.6917754683351859	-0.967523014673846	0.07373437437032662	0.11368185909988607	-2.1895138252053874	-0.7968242783478919	1.6484660508100892	-0.27789801433935196	-0.8172947951278333	-0.17004011193664526	0.0022377480691690385	-0.1901827161650032	0.7307693600729571	-0.3028268188137296	-0.32703331093854776	-0.6308646821292011	-1.607469606962571	-1.9253956350813042
1.7680088078761698	2.2201145513847003	-2.0934200206507043	0.8632776581306819	-1.4367444881571245	1.3361079494456223	-0.30427014146497205	0.01874702203688828	-0.16904233059682686	-0.6532872626910503	-1.4491298231461072	-0.10995062882676672	0.7664760309274291	-0.7052521843092341	1.4757257679175626	1.5332678599468992	-0.9069920518551288	0.9570436469918953	0.8962574113219138	1.5209039222301355	0.12946479646265713	-0.06631096097573037	-0.4996672349295606	-0.13881165140620133
-0.6452516148903404	1.740719957383155	1.0608588814202784	0.6867830909351107	-1.806053507878756	1.686382538127383	-0.9170099812656978	-0.5571892429922647	0.8351546749521089	-0.25208380480577464	-0.9245589981600622	1.1497381354017007	-0.11178201941980649	0.13167403186256915	1.3034497419462647	1.8962692666289769	1.5058888361263607	-1.8722827375116913	1.9236825876639925	-0.6431534464077037	0.13112042723403736	0.21078585618175727	0.04762637865656871	-0.3566440140813248
-1.8098775788211188	1.6106489426203037	0.25322746644711996	0.7514707277518209	-0.9098020344988059	0.5592315308246069	-0.16723791036012775	-1.31951390840714	0.6986192061333297	-0.4670741609087304	-1.1597571366455994	0.14107498137322427	-1.2849010614437226	1.0736651905168577	0.15373863993033435	1.926057287875108	0.8106766998776949	1.0472853409501983	0.9220675342388468	-1.4449455612205382	0.06955976702175666	0.9112744695828238	-0.5257964599045423	-1.41204745493318
-1.3845624925373576	0.7080210478930908	-1.3663465168115996	-2.0050261886619896	0.6115500303848069	0.3188599170370982	0.06090443747170971	-0.4274010598130944	1.2782701627792763	-1.7560085843230098	-0.3103972157876293	-1.784510522045152	1.1166389733923718	1.5773063763600568	1.5460082247471336	0.4280159333212538	0.051515866141999836	0.29553634581149546	0.24142929246847844	-0.8063226546158957	0.24976539306568335	0.388583770071411	-0.678900297412454	-1.9405890221788955
