pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31
0.07102722802595947	0.05803631013464609	0.10091711828293072	-0.015374644248538294	0.0801115352831227	0.0911875355049453	-0.05357696008562721	0.0719204330077425	0.05829702731443376	-0.005098097140684016	-0.1340003495726038	-0.08716207970289819	-0.007822113160094929	0.013313373200168718	-0.1063071109937909	0.06567366883030193	-0.047951693350273675	0.007605522306407025	0.006999798153474596	0.02246036795133452	0.07303867695111294	-0.10707721052668231	-0.07443050336839446	-0.0054627313375592845	-0.07731553410292927	0.03981339843857604	0.10057200770207736	-0.09431575298443026	0.06381639436761555	0.09268457211055708	0.059448246519372985	-0.06862234149986018
0.07751294773008312	0.08887347196673401	0.1124527289231988	0.019561226680768345	0.0626411821279198	0.026890784562068754	0.03403221205741366	0.04620971182211575	-0.05012354752926301	0.06272375095198471	0.09071273781029492	-0.05354075783482183	-0.03413412882263442	-0.01958640445496565	-0.06850422216822369	0.060943619303431555	0.00801394404695202	0.12479098586678351	0.06862984142853151	0.04357868116683352	-0.06339024539192818	-0.11073620899191013	-0.028699336898424712	0.02289340257521208	-0.04917820950586024	-0.03324290660234838	0.1078462481087899	0.06095062921879663	0.03335582442347115	-0.0348067611457242	0.04361767361496427	0.045508937621718336
0.0719599797960389	0.07383494701642364	-0.02303363593617145	0.06500797146462112	0.03275669654108436	-0.03183155422921925	-0.014219483972112229	-0.05030206675713145	-0.00597010378978277	0.014422876531627153	0.04296398947980021	-0.07242466068569947	0.0879959338487235	0.040941723435311	-0.025884691213599223	0.06530894168395607	-0.07646984631868609	0.0430082089785776	0.05128965522529458	0.06906932408712108	-0.11577967784661221	-0.04732409255137695	0.1557435622618111	0.002393216109238549	-0.07622600302045063	-0.08777574787458878	0.19315794397726704	-0.0553241039642344	-0.0064359054663084	0.04571757353399358	-0.006112276607543654	0.04060425742770948
0.07450574149202564	0.04612588234902872	-0.091741796579057	0.047323567667218513	0.03931080971749146	0.051643077939395945	-0.03076317544744036	0.00029359145034715817	0.06665775015542089	0.04372183369808408	0.02397249826651021	0.12251610303658818	-0.03882123550179334	0.05303227864738816	-0.057812118810889324	0.003524703281495234	0.00130762861208647	-0.03570532504044034	0.0065590483296841615	0.07881390249370561	0.04535982549905401	-0.08036962192770458	0.009990525894468513	-0.08895890591912112	-0.056928321372417545	-0.10914765992891207	0.13214421939854085	0.03733212171268696	-0.06104575190984424	0.045072780553362175	-0.10248262298145051	0.08160663560761638
0.07262601342296861	0.049869804515705836	0.0320709067347397	-0.024509919250302017	-0.04784538880861555	0.09098144577522596	-0.01880356816960435	0.053510863286239024	-0.032761912330646584	-0.051228869996286674	-0.01252416820747139	-0.0770598942664662	0.029503393706205097	-0.00268084808289331	-0.10867649612664669	0.017859709848023632	0.0736432971470149	0.033048366506032295	-0.053519095033851494	-0.01584520993102477	0.10618618236357179	-0.14760158093503953	-0.06671474238426615	0.012940623961106651	-0.026012656292675795	-0.017151248087441083	0.050882858889729043	-0.0068261001772348725	-0.051580758190971514	0.008534699981466767	-0.05026968441914065	0.032847667719730474
0.07067078285583642	0.07105179744686149	0.07317580536501177	-0.00042678710515185216	-0.06295963301254115	-0.043484524237271706	-0.033838434328070384	0.047919821200521295	-0.08061988907628775	-0.0011809065112925454	0.02040524233048477	0.035370934892346384	-0.01616285101821019	-0.027731930098326085	-0.07754735937362117	0.02718897965760029	0.04587988970150436	0.11944099207995643	0.026226343475932695	0.025672053815568308	-0.05639160098259896	-0.049743712498769466	0.039725476609030724	0.1337020329997879	0.017495097995033237	-0.05590274345219524	0.0059652404754799715	0.008914223175554896	0.01853765766416258	0.024428024227265567	-0.13902201997009067	-0.017977858758312135
0.07704644762037578	0.0972886126842328	-0.003357264376768003	0.06959660843207255	0.05922191184160162	-0.10945736672600262	-0.039288141859652785	-0.024786657837786136	0.021183860997949	-0.06155355677371638	0.057253112002277215	-0.10702545789696949	-0.025040551285194473	0.006291168912779574	0.004210584636137937	-0.0331203150323075	0.011868673202501095	-0.05505363385025676	-0.007510029197743932	0.035710722943140406	-0.04614990768087793	0.022976655788053427	0.10960140245299752	0.05023279277297968	-0.04023368823343568	-0.0986628057428241	-0.006417027785779267	0.09563979380216535	0.011045184790271067	0.043023289427762276	-0.0539304519972813	-0.0744858899838479
0.08013391173143562	0.057829490329231556	-0.07696803679447976	0.014466409932121258	0.006525823094433293	0.06215939068600838	-0.0009064212620698	-0.00233103219528499	-0.1035555490017343	0.07149156225768333	-0.028587059382757102	0.06281005661507921	-0.046489043638364945	-0.020200207002433634	-0.014824806276043379	-0.031664322298897346	-0.04674091471519916	-0.11011164705490797	0.006348770498951106	0.06234876619106422	0.10576284577909659	-0.038125210515814495	0.02538447807501678	0.09727975218172312	-0.031903766531841654	-0.11324260307118902	0.013524837641425161	-0.10063976779361183	0.047008610361491523	-0.02935496672538806	-0.06299405093134065	-0.09155279472962286
0.07789792048751275	0.05746627652568059	-0.08383279710210494	-0.0060965327076951716	-0.11904740849725656	0.066124855940537	-0.02192891069401468	-0.0525159218934389	0.050041851174018326	-0.008260394961738304	0.0512988178974183	-0.014972841416761001	0.04498872407183685	-0.000701708951927893	-0.06372582986448419	-0.026627873161650217	0.08528588448604046	0.0005780939918135636	-0.05297161400078108	-0.057455924006993744	0.012213194892944243	-0.1123192235052755	-0.07785555384019827	0.043825701369613584	-0.08560178706764386	-0.024810472652064736	0.005534711864100511	0.10890712614648196	0.12190711051542338	-0.03902388798344713	-0.19080634335881974	-0.10087467754754699
0.07077149680313222	0.06023596325882562	0.04106680638087538	-0.005884859807424474	-0.08904212223524095	-0.0018948155185145883	-0.05210555187489719	0.07025460826720287	0.0057995842582788115	-0.0035818508674081845	-0.08682903692245975	-0.009567015962646003	-0.006576742838939387	0.009456522991408006	-0.1287682403293225	-0.011212426358028882	0.0445785314291946	0.017290778833144095	0.015094561775922721	-0.049681608861710455	-0.09688920692169684	0.0654329278152403	0.0236552548085042	0.07842224222595842	-0.0688531424696911	-0.045862339758121554	0.08188316857694906	0.06684735529781113	-0.004694657229517264	-0.02583318542794591	-0.09872712422808524	-0.02794500618827448
0.0766509758983713	0.06206720360763165	0.06244339362319358	0.030024047006542286	-0.0549553771499233	-0.02762612084062994	-0.027357974865200474	0.13764601039900626	0.04622401747014537	0.04808983655469524	0.07805461130311697	0.04027178598623421	-0.030983649698139003	0.04942943533507971	-0.029966327579748583	-0.08392127167749816	-0.05602887488496655	-0.06630057286437724	0.05580305532169875	0.05064910472305159	0.0028675571707369313	-0.025281341187005313	-0.039665460111018305	-0.0935825398846003	-0.0764694549215216	-0.007236608170230724	0.10277733290785364	-0.030210194317400952	0.005963764821911339	0.007887779301743482	-0.019199135284793854	0.016659070147905793
0.06603349021192648	0.07837787641428307	0.042046339388544296	0.04677297380995787	0.01954915434854793	-0.11061734239593725	-0.029517045099665382	0.09278364922222862	-0.03195310900864751	-0.003207213315543883	-0.009816768825362383	-0.13502054305915945	0.07913660618337442	0.01249101972127481	-0.13046606448339265	0.011904328313376969	-0.018157789014953383	0.035861499385208086	0.012826143085347907	0.021801267862809115	0.05066407787048628	-0.058581942282887274	-0.006362382887464518	-0.009846560672303967	-0.06469941385203644	-0.036448055991576356	-0.04560958665079046	0.0020616679459490306	0.01160605765508927	-0.021720698659920226	0.07406334988769804	-0.045687685938431054
0.06352427346913747	0.0657424075305546	-0.1079030033578418	0.09903973555058747	0.04502492610239929	-0.030100126597408045	-0.026849016891888126	0.022376759938453006	0.05194280911414656	0.05745275892635188	0.042540835825733925	0.1069490102270973	0.0754546820156046	0.012793644615682387	-0.0533572421138044	0.0365743102944001	-0.021037634934939986	0.022257075119031328	0.15180862685866428	0.05925997943881897	-0.032927357263285356	-0.011057570377231006	-0.1034233847065411	0.10214863503541277	-0.037658789736559645	0.049024888469107936	-0.04944646188653538	-0.1237759935684798	0.040888544566165606	0.060599864135639975	0.059870216034028284	0.022088581979856914
0.0689893843769823	0.050960108217306906	-0.08926357453748038	0.05008323881454843	-0.014142689359600667	0.0487579541217494	0.02174969480474793	-0.077887834179363	0.12158508100763299	-0.01834495286201776	0.07376655975926977	-0.010280649001986997	0.11826766889131271	-0.02852931536405745	-0.032900061960608074	0.06911206735564619	-0.025540386449198815	-0.09256698504944946	0.04985179805628581	0.041506327477179694	0.03437371418166066	0.0357886375742556	0.08615790695920204	0.1113361791051811	-0.034082718040249343	-0.002358872946272017	-0.045558343787305944	0.011783468569049445	0.0044795977892134395	0.16363409246809202	-0.11416893293143232	0.022856160431171245
0.07714259028520357	0.06250067168879773	-0.0804467847002459	0.007817956139356663	-0.12053625797377236	0.10174033329172884	-0.022956871672940606	0.00984719162660143	-0.0077819557395956696	0.059172252298235	-0.06618619112209018	0.12418549733002499	0.05290425651059674	0.012364365255868462	-0.0018103329757148123	0.012522421772504143	-0.07997167893410895	-0.07946078698410121	-0.04574111895061263	-0.022759685951932784	0.05460145633853377	-0.10309173225235796	0.00725953182175143	0.04365999907946416	-0.00883517472097442	0.006596367618737858	-0.017185774763510187	-0.03474163359537932	0.08731196066570163	-0.055297729321820525	-0.09962534862577878	-0.027654705697552222
0.0746475421948717	0.06990206880166151	0.051482119928380414	0.01200219150432779	-0.06404513252094737	0.015787106618533327	-0.007559655150887533	0.0320853560374615	0.10410536614583253	-0.07722505397571525	0.01098866472099816	-0.02874199163300012	-0.06051765011175397	0.053055425283516366	-0.04925787093396984	-0.07641979268591867	0.12927686660682766	0.044995240970388664	-0.1191972821638588	-0.06332528457831137	-0.07540191389870526	-0.09700630920473528	-0.027636646543209735	0.03824483976812351	-0.037358996468819614	-0.014512947087423178	0.015463154686604669	0.04719087255076963	0.025356565590060564	0.01675283648211376	-0.15401851242910608	-0.16108484146147534
0.07155188116960502	0.08512664402702691	0.11173545360826016	0.03279178002893042	0.007836393631458343	0.012982473521397609	0.05855467781201408	0.007654619641368451	-0.0628489711848072	-0.0019996533396630656	-0.027256808094298174	-0.008127166300368305	0.04642814491901512	0.006847385832085995	-0.10071334567265916	-0.06358289121322339	0.07217161529477789	0.04488683370130282	0.03782519939044823	-0.016185735149045838	-0.0983290159033649	0.11422192309067088	0.09748231958709438	0.056089501455901636	-0.10772659512160196	-0.06138091620323585	0.01360138079801948	-0.12984213910615894	-0.1030509548542989	-0.05226324006161086	0.03954009891994133	-0.09625228253332402
0.06672201987901182	0.05828502675295733	0.04366722702297474	0.041863930130540905	-0.02059035646939947	-0.09997066209142323	0.044177430017023754	-0.03899393916639079	-0.0973898838821807	0.10735553835216849	0.08942930594614792	0.07194493600101312	-0.0224739485444449	0.07207671922508091	-0.07378983366168584	-0.046990482137262736	0.02630989913653381	0.025750590902906736	-0.13401730007668572	0.07283811730849632	0.03710501121275703	-0.011103705743309517	0.13273577072299672	-0.02469603829694167	-0.10028088694139864	-0.12490278665741594	0.0022499051746672424	0.02589593463554076	-0.09787377883289933	0.010369707225508867	0.006912435314797655	-0.061764178850785875
0.0689652804319739	0.07067260355374781	-0.11190814359731206	0.06656813408911043	0.021233245671026107	-0.11942209524499466	-0.041697996839791085	-0.05081065024274904	-0.014747473200630898	-0.10115797630449842	0.02166587267259441	-0.08599995368127135	0.026257439238123712	-0.017738442703570063	-0.127837648762353	-0.04934644086712359	0.0713179969717729	0.055196216989796765	-0.08530013488355298	0.08037257124017022	0.08117749271276353	-0.017002578911611888	0.07773537365407551	-0.00017772539071769788	-0.0010672631401846544	-0.016515883690478433	-0.10834641527342209	0.07315820565922167	-0.07827903872017736	-0.07806185756941453	0.0089068945395748	0.03163847430950243
0.07795018465669197	0.08595299133945766	0.026369886360038213	0.0019169141354951358	-0.035071493699680496	0.05313757493606989	-0.02837400818950188	-0.06081175762591625	0.019829946481440132	-0.061243861891489705	-0.12641812913104666	0.12392241951629694	-0.11506731373829392	0.015481572495510423	-0.026152374912958798	-0.07288511577029133	0.03737688713140977	0.10301400782594283	-0.06137158157553099	0.04344395770620746	0.03260741773951105	0.04121302134225906	0.012654929540039953	0.13600023722239962	-0.06238040595135058	0.11348875243852227	-0.08103849930796198	-0.03997051750996104	-0.07450728925486078	-0.05563349003714797	-0.006111873077272734	-0.11438665952974467
0.07525277104986987	0.08595684750514329	0.13034329743750991	-0.013581867239547978	-0.03927083755054266	-0.004211943215598478	0.023780244680131853	-0.09260723691028755	0.010991482321759954	-0.023246871849785637	0.09457982869283037	-0.004592690145569334	-0.10410363179131864	0.04356892643852039	-0.0029826570147443443	-0.00822328533810257	-0.052527385357963655	0.048501166207779625	-0.10793901972272425	0.061721060897500915	0.06071633792722883	0.10514555433612324	0.08213174287075382	0.017348233880435472	-0.12048526952290126	0.011663848760722781	-0.04099227169011255	-0.05362045468762131	-0.010745601202213002	0.03241086934745768	0.030869136099130473	0.020600462187396335
0.0722741916237742	0.06614639614049682	0.019244798647157092	0.013999565240198181	-0.012443773136714038	-0.13551414425495328	-0.0345793302902305	-0.06620862566883368	-0.02676296867060487	0.022236900579024443	-0.07029881471884922	-0.04164887378584225	0.01669078929790559	0.12169091636957147	-0.08016671079621886	0.06373512700243644	-0.11441773162096758	0.15198203744200578	-0.16378034575272474	0.017502836369023556	0.05220519331186996	0.07613864559618286	0.003701688902745484	-0.028214320490872247	-0.011900595405451742	-0.021149643624538486	0.007892877853254265	-0.034962841718378115	0.07578869606352007	-0.0362379497016134	0.03022840504616829	0.0507915569070381
0.07172586200266819	0.07478258551033774	-0.06871409777744536	0.04570743521432083	0.1259467373887241	-0.03339637527419857	-0.07276888100265999	-0.016329657455790982	0.10943208373830003	-0.02049825924648903	0.03553300680058932	0.04893731590822733	-0.11629917270339564	0.07544209399594355	-0.09217427640366606	0.03328732056705855	0.0022317833467996595	0.09804303612695331	-0.05191084764606388	0.0485466544840496	0.018876870888666908	0.07676050862180991	-0.07564741456455831	-0.12415540780687992	-0.011248973870262635	-0.09631832670662191	-0.0697426394805083	-0.06712207505333725	-0.018437993632253624	0.0005410660327735406	0.03390246675030498	0.14156493744454263
0.08180015759845202	0.07886538723185625	-0.028118614925376838	-0.004239647361346569	0.07888244597497279	0.1467634670852035	0.011351053587371531	0.011840051354736016	0.07983747294452348	-0.07797898908513023	0.011038256002914167	-0.07076752972435517	0.015292408391129478	0.041197109476927604	-0.06892985788322484	0.09556901473820244	-0.001003953860232291	0.028000619896634372	-0.009015335326067304	0.06599146324123868	0.08946331727363414	0.0897484809292531	0.03531354005344346	-0.09992992669807825	-0.05458442945597182	0.04070775343341358	-0.05051488199286753	0.032368161918955134	-0.11010501051717578	0.07996636936717269	-0.09502991771836919	0.0777286148528128
0.08993705374493755	0.11497938435169877	0.10467578320022997	-0.020491294875733167	-0.026318845561048007	-0.00034763775818101773	0.05385364883620949	-0.07059524808788499	-0.1530945364772654	-0.015326619028383824	-0.0327260152247655	-0.023167719619045294	0.020586858987761827	-0.09994757405150276	0.042080916399830984	0.17152492343995218	-0.18006299823758243	0.05011362217412986	-0.04956783350578655	0.04605088411582513	0.11091904365348407	-0.02228402453421803	-0.06944425504471947	0.01792868362696573	0.02523640801040692	0.13883416678087152	-0.12338578783780878	-0.09030259427970896	0.01370967412579581	0.06805167046453187	0.11333979298446258	-0.08995656136205318
0.08800738349919719	0.08148021732960359	-0.06327950115661803	0.01562418853371845	0.003921179913682538	-0.1171463530986336	-0.01834204727458326	-0.11250939500422653	-0.03884487254473903	0.020056942294490596	-0.010361495534807174	0.039563838705627144	-0.17707633253224034	0.0203084575269816	0.07583519029554152	0.11079057246927257	-0.07309211248027778	0.15175615604648418	-0.03640601852036501	0.023951018952346866	-0.039325454817726625	0.014783676896211238	-0.012156563341935423	-0.0635809263119808	-0.028477041903544588	-0.05484863052282972	-0.08978505950209568	0.004619669086964685	-0.10482949897774443	0.005059434034721078	0.0006814740408424905	-0.059864861587073735
0.10025273358365247	0.1071930391653371	-0.08711728391089041	0.02570139430572284	0.0484653597627823	-0.01221642207352225	0.015002463678943156	-0.11877171809898907	0.07561579373764847	-0.13682426309253037	-0.07497567556789123	-0.10046216300541921	-0.09822839552824959	-0.0036584521582325204	0.12753953210527033	0.05099586880778855	-0.018634743293270077	0.00912324802357923	-0.02086217601430188	0.04619604602897987	0.05410269907088701	0.04687158366014878	-0.009317221420926312	-0.06113547570987572	0.028494750771505272	-0.021410746206489382	-0.0560650220970995	-0.03919838915068112	-0.10729260185498904	-0.07885213517368742	0.05552986113509638	-0.13214412636353168
0.09271038576257148	0.0710607150338503	-0.04398429471949992	-0.009768462964142213	0.014525274442463161	0.16395179890793707	0.08116589655917794	-0.07771466229497434	0.04263499547171395	-0.027081688292610654	-0.17186610716860654	0.07364570150772637	-0.046157911559977984	0.10952634305569856	0.041406516711864634	-0.03204791986937193	-0.07277272369684654	0.020498438048152743	0.014693573482140723	-0.039222208226287004	0.08427911508440408	0.09623407297937173	-0.09589140546618215	0.04997227176177489	-0.025480252148710754	0.09268229828840069	0.16714003044254508	-0.139205928443189	-0.09310484564277005	-0.22124436787014806	-0.012927498957254396	-0.07337738953226869
0.07581473933321446	0.07645939449795669	0.12699209888360372	-0.01311085164226488	-0.052601851799060066	-0.002295465353700759	0.13918809017418401	-0.054742216047496114	-0.1351309085307283	0.05559161332697977	0.0837066045963676	0.07312359012362118	0.0053029116477423845	-0.06116048819987051	-0.048202641340015895	0.039143278718362984	0.012355407103710376	0.1868589739320418	0.03362904517406862	0.027017402424738084	0.1307465558544283	0.01810341365428396	0.07967331084606574	0.06479102191879806	0.006383176697278076	-0.06513239659810913	0.034079488212555895	-0.05193804643187206	0.018352564180482818	-0.0197449115832111	-0.012454754599548819	-0.05168280074407581
0.06428520331433202	0.038207128920491766	-0.09340310276582396	0.07209324146643986	-0.08467016534487233	-0.13735486581640488	0.040533726750179515	-0.10976194949203372	0.09708348165372063	0.0115707609435378	0.13625823512441035	0.06744695557978803	0.08892354466984953	0.14686782931095263	0.03714304977882377	-0.028765581467775005	-0.019220935527979096	0.06645917093110111	0.0015362520339635283	-0.034963395464354494	-0.0309087617256127	0.04060182242434484	-0.004292756025668688	-0.05044564273572819	0.006152627877975072	-0.016246993123813072	-0.0507292112185381	-0.05326989351646006	0.1881216098351169	-0.0736728942903423	-0.014276796637447332	-0.0008199935066624808
0.06058773879950102	0.02399006437078448	-0.08728000314372791	0.05773118674161482	-0.037603596788155995	-0.031119427030256393	0.007816324531093278	0.0066257284973403096	0.051270507814226554	-0.011416485147548136	-0.05636234657156829	0.07190012754530513	0.2218190437067538	0.119498815343558	0.003223714738020612	-0.021565897260784093	0.028104913642352587	-0.0208563966951558	-0.020004431388959108	-0.014732768349500158	-0.006451514321556662	0.10159566597365238	-0.06384573517481125	-0.0647655112664468	0.0047960635304558795	-0.04726157002196953	-0.03508511425245516	-0.01039730290332351	-0.011853192588777088	-0.05889084419648919	0.041956278739270964	0.06742762147573475
0.06562938714652589	0.03563929650804728	-0.10037045591865563	0.07297419633947952	-0.005067057312307125	0.046947477165371405	0.014124726034787266	0.10483542025217885	0.06115075594918458	0.01726977298096523	-0.017233671865490977	0.18823619084685303	0.08892513821024432	0.07723121566257152	0.03657602086399056	0.008975868407989019	0.06150554246299501	0.007847842971916163	0.027780102708661873	0.00603312325569701	-0.006704075507289714	0.01117052048919362	-0.03808648646463933	-0.05874167368548518	0.0715319613490449	0.03610287740983962	-0.10427716192962808	0.021900392401481734	-0.1177073624073721	0.005920709381707072	0.030467426094876206	0.03848642058873468
0.06775339599707611	0.06295076128219268	0.017538446224990602	0.024469607290571356	-0.07640580155567701	0.056441508565621336	0.06374358585013769	0.07945347896994226	0.02695123857728012	-0.019789047169063267	0.16560228295866647	0.08597239780395466	0.13040358107866074	0.007849316542979167	0.009181763126113358	0.024138499917242113	0.06725206861982903	0.07373307157326373	0.011657449992158734	-0.018657549537804557	0.03636985341239656	0.05480626778986949	-0.03626540400600619	-0.05055242762368653	0.0782201976776559	0.030375512833302143	-0.05954934957085971	-0.04792951678068241	0.05460652869032615	0.028565933385534207	0.10182683205280665	0.045662934888326526
0.07284940228039612	0.059724981823977404	0.009534822675778983	0.033331226937330594	-0.13683983008930273	0.01501027146097808	0.020807442253733942	0.05974338218401644	0.055093388481767806	-0.05112811146584616	-0.014863238621429823	0.01850994712777567	0.19673812050999895	0.07205861146825646	0.06965139565807633	0.0001562440336110491	-0.03341913863234271	0.012172096647357994	0.061653588390596134	0.01637570261123456	-0.018516458711630372	0.05637474863405381	0.0033845515076655636	-0.09436507613160043	0.013859611787390277	0.06385724794910881	0.0033058779406200736	0.012338799868876798	-0.0034320383512280415	-0.03630461489023251	0.09747874351150715	-0.026296954774515983
0.0681420501362267	0.09108598083364447	0.0424633347072173	0.11165469656819155	0.024440971134070514	-0.14340275239899297	0.07612393989478633	0.03636414847360393	0.008519689472044432	0.017380145302463852	0.028740448804474704	0.1649715208697075	0.07163199593319923	-0.053591715666945705	0.05459255073409617	-0.020263586549370292	0.02082646146503881	-0.019626223052851475	0.07067955831243662	0.051189970113105214	0.08997916234621374	0.018868435903127638	0.08039705827907011	0.014226358575019887	0.07331184779687228	0.07493155267942975	-0.027665345982782766	0.04643863572193796	0.05143743282601773	0.15293854092738138	0.025972737658968514	-0.0953657090190248
