pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34
0.059658468141456776	-0.14067582495704745	0.14071828122856492	0.010901682534163685	-0.025989001135760168	-0.059767295480832434	0.03259087323925125	-0.015271365114767732	-0.04463447783745628	-0.06050059663487595	0.11663530591901054	-0.02553203867297693	-0.023854858970499576	-0.08108137765614327	0.08068538495688082	-0.0012560800215733123	-0.015642304530431972	-0.007876328458268897	-0.11367390824485885	0.07947294132616087	0.008626816610244128	-0.06733757955311721	0.015307158192948525	-0.04041961546902094	0.058670356285631914	0.09121346566609626	-0.08904147058659462	0.07142156569009896	-0.0743225942503519	-0.018648855409046004	-0.029795897410019426	0.0238097771677818	0.004779386343425649	-0.16921793565719198	-0.04589767488484776
0.05867458171201545	-0.11695836858120326	0.15543307667964718	0.030347964674357276	0.009815180285105302	-0.019805294435969196	0.024769791574194552	-0.08121756597143838	-0.07942113089683733	-0.07237015210717909	0.052355799737058395	0.09312809014735236	-0.028685787197191115	0.038698446443904404	0.07966445657006485	0.08368781317911284	0.07615083142602536	0.06908503227262247	-0.07451939262465279	0.011299199097775749	-0.07145525876130501	-0.0024204283085179426	0.06460178301063348	-0.05455108446178428	0.09603735083919876	0.09576220902768717	-0.06322143476900219	0.0002648340870090235	0.011935404051492501	0.021599077526803304	-0.04560061565146015	-0.003029605935447932	-0.03423424349482607	-0.11586194331321262	-0.024660464065897003
0.060021944753764406	-0.12028386492853214	0.1444266145151814	-0.022343620502573623	0.08492466398915435	0.014926035811856813	0.047555100578463905	-0.059238747022831176	-0.08351233780623492	-0.04780768905198339	0.09614114507830529	0.012070668796298298	0.007526503793918962	-0.12012757823998221	0.06751246831908025	-0.003521924028080964	0.0101478418793641	-0.008769463954088126	-0.032065259385116396	0.06416880987369357	0.02867938807902489	0.08995438117624793	0.10511985229892831	-0.07357866701398358	-0.008030909203733158	0.032644428980550505	-0.046400708313250764	-0.056165415353628054	-0.04981851253502422	-0.06675921141091018	-0.024967239462955704	-0.011264442251419371	-0.02176825946973651	-0.11710507428484898	-0.09266479220259798
0.055903472923351474	-0.12548071479141856	0.16168450586436287	-0.05452910643947126	0.039025773344433905	-0.015788359616039853	0.08529305713311569	-0.06866375533277615	0.07272391069653451	0.014424554863451927	-0.009807044928367148	0.14049673390935696	0.03631077864728344	0.0188099481108727	0.1516801436118425	0.049939974916687	0.07940797541374553	-0.08847969530511138	-0.009560812643709338	0.09056995724536311	0.10456008705306524	-0.014077708389563414	-0.015984600746657168	-0.007209005265384025	0.009077390551175046	0.05700919312310837	-0.033939950043733166	-0.058433845433878646	-0.11962396217634849	-0.07560633686002564	-0.08902090702556635	-0.03255914252022416	0.031619662888249675	0.03289563542028848	-0.06819265692795598
0.06244318552232663	-0.0878420630778022	0.19268861471309232	0.11875126481123705	0.02364628874469939	-0.08659837667014077	0.006354804101864276	0.0297779740598436	0.058485809829018263	0.02383443986516264	0.13163893117947573	-0.1156104520557836	-0.13720267145465148	-0.03287689014718972	0.23815192340048702	0.11704233923173363	-0.049129889117629666	0.07806212248390142	-0.12905661772739943	-0.1052171091021631	-0.1251859595209854	0.12467183010839267	0.019235827201102756	0.10353144394293892	0.12704507015361555	0.016154107224755583	-0.056138923358158704	0.06269030716903766	-0.08112289244285907	0.03226473428006729	-0.013539902160865843	-0.07134069657331576	0.02936478730355009	0.16486017586876947	0.07221049831724247
0.054340759331223835	-0.11301819012754916	0.10122756618377876	-0.15314517842472852	0.13571432210815731	0.06731215194379828	-0.026837821593517053	-0.11270919739809733	0.0560355674925689	0.01632569494182439	-0.1472584158055602	0.0011702713793782515	0.11293567126420535	0.1058077141318412	0.023842551804466594	-0.09970373330243235	-0.09039907685201365	-0.1627126507645578	0.024200128327991934	0.13957326373618223	0.19897630289480905	-0.09697941391291558	-0.01857737050051072	-0.22869128981091483	0.018027893769866417	-0.029844303441811576	0.07295717507485333	0.14661113289327923	-0.05322121663557033	0.04675250922501601	-0.05238331960975017	-0.07451984267891662	0.1705260904893645	0.05285280709832711	0.012425097087635194
0.03188239143997948	-0.07928299624754578	0.1555566823949085	0.13840790668825495	-0.022291969919372823	-0.0015826814942280561	-0.08403413691730127	-0.02223462431869471	0.11542414913677929	0.03980393179742684	-0.15291265207926197	-0.02730513560700118	0.012944021543884368	0.0515475491803228	0.1738072387792729	-0.10967042700586535	0.11835677779322949	0.016449344979954882	-0.08266397849968571	-0.0961194248085785	-0.009397995190965472	0.04628976764036023	0.10298405822226299	0.09333460223791357	0.1346024975824141	-0.12588886359335577	-0.002833682927609271	0.11267079980683685	0.04659275089647352	0.05964593125622539	-0.03481345003699181	0.1036328039529836	-0.0570703344456928	0.014907997204650678	0.03694569104969997
0.018616616602460244	-0.08321175452989946	0.1294113485256753	0.02366689509971288	0.049640542709895194	0.11974938156590718	-0.05627785064638888	0.08646357155977095	0.01719325955390106	-0.05917340174300768	0.05859637200560995	-0.10533991862802787	-0.05333186217934888	0.10386660895607314	-0.06999552956996899	-0.1304758358290934	0.14300639620345307	0.05094112947505047	-0.07736303762289261	-0.07036835714126355	0.12197407303599522	-0.04894906850588326	0.0739791767903456	0.024125515726319907	0.057785053595683006	-0.1230518490524056	0.0519118665201193	-0.000339058634079268	0.08615776235788665	0.03191140946233555	-0.12177306990997332	0.03599401226927593	-0.08040533638811526	-0.07138060710612466	0.012775870231970118
0.016497355136641415	-0.09165994415065327	0.0500667047710092	-0.0978058196906239	-0.03524128709128183	0.09046105816174671	-0.022302438090845682	0.09100086249365873	0.1150075205495369	-0.05171815221704488	-0.006483201144465451	-0.07563268772664672	-0.1609703364448546	-0.07320300856961133	-0.07968477735052948	-0.011440576197954383	0.058658111290770976	0.05193221644623022	-0.004592877433004738	-0.055742745329807435	0.013663764737559841	-0.018317244795796956	0.05160191839393327	0.10150663226983869	-0.07143129397366077	-0.16966537451559696	-0.06101216278834502	0.0654126569362744	0.05509855266683053	0.1109492718100496	-0.14510676547563517	-0.031702218478134134	0.054879674994574905	0.052061422001919655	0.030398608780955953
0.01797501147849647	-0.09323190970523257	0.02925713608956512	-0.044535777782577654	-0.10450388357572496	0.05457094058463026	-0.016395550046381505	-0.02564596102467484	0.10058522169508086	-0.09752787699649501	-0.16191580884732487	-0.011249931174862421	-0.051250174822335404	0.1030521609852023	-0.15334069040892984	0.05855340464351405	-0.050277466926862135	0.006750613906914546	-0.021657258176730053	0.011071073341081426	-0.0025046235705470377	0.06632389589578294	0.0649303143556674	0.008946633235341265	0.09272598658596604	-0.023387594143383567	-0.06765013534102476	0.041310438653830585	0.05480131367857148	-0.006623671439969225	-0.12656749781407545	-0.10733513691728142	0.004802644862845873	-0.031663273187761826	0.017484290657839137
0.024642866347463606	-0.09559808747728607	0.026940745009186886	-0.02861187461545216	-0.10317901422397197	0.01873391927760405	0.054315443366052214	0.09887373586097446	0.06172934173339711	-0.061650972950462304	-0.003684797991288572	-0.14099239816033754	-0.06533234018804424	0.0002208314786848707	-0.20846102730204485	0.02121564975480769	-0.017687842578248236	0.0645379160529088	0.008807241236913177	0.05628580457097514	0.024362075018374434	0.062117356522796374	0.006097395510448467	-0.01532109037994428	0.07890829115363952	0.018239858909012113	-0.13394060787292414	-0.020702268159271314	0.031111236302231157	-0.060728794306480205	-0.10530057883613413	-0.08664012323054884	-0.002756116668006958	0.015641801641984393	-0.10761398221170095
0.03291394666559331	-0.08773998659553206	0.028145607327977332	-0.018235652943647256	-0.13587007466788548	0.009836158311115272	-0.038847927260393135	-0.044204625784717164	0.020469472601037313	-0.1041781699699834	-0.03692392573591257	-0.1232156428802976	0.004209138920742636	0.09350882875742741	-0.12079958953179705	0.11660516015350492	0.06571639862040213	0.08550049497433551	0.032686464083622746	-0.0005966474348869108	0.024333834607964233	0.024325658166924294	-0.10259978765241781	0.0045893449250027155	-0.03235104401762776	-0.0930464705165866	-0.058790090954908794	0.05226025575149791	0.059288301770912016	-0.06041954872495317	-0.12037370455733737	-0.13153111092493236	-0.014086178720625356	0.04369175300896541	-0.1261585740448692
0.06148544054860889	-0.011158989182607553	0.027280776292762137	0.01238359542444469	-0.09931443924858138	0.057721983886525385	-0.022808144226949566	-0.10143950881873108	0.06468000020902744	0.004785762661569355	-0.11698434287809518	-0.03402248652201636	-0.06528254968280393	0.053986646991073195	-0.22231994527106266	0.11049894356549025	-0.06985639831520793	0.06597176803978416	-0.22547711767094775	0.15258096248928904	0.0918628454324742	0.0004035751050954911	-0.08816072396340456	-0.0976357236970537	-0.009060041478082786	-0.13715520097711947	0.01579491704519806	-0.15821567116964189	-0.10376397221453657	-0.04388929003495801	0.13738198264186496	0.0006351140184807924	0.007676409832913178	0.12468528210179526	-0.13553561586550147
0.06494692136720065	0.010221221428112723	0.037046849750744196	0.11213817186390472	0.00983256544624141	0.0622556374984473	-0.11586285285537545	-0.06895160424975871	-0.030691120608213534	0.04044664645464519	-0.0765038468778254	-0.06449351899439067	-0.079590928492385	-0.08119962334803676	-0.05442794637690946	0.2339158268042163	0.06389418547310698	0.1194302839153587	-0.1301811002586399	-0.1127341158480898	-0.08871607446009934	0.11533356612365442	-0.06166890365947201	-0.0531633562673825	0.1312200180950844	-0.14502888718949303	0.09543440717401494	-0.056153173332502804	0.06998896676331332	-0.2544712601207177	0.228849534613965	-0.1649274346068402	0.08172171726951787	-0.04476447582114076	-0.00013286129238015976
0.06276705447953135	0.00040338735995397543	0.03469281257617733	-0.05879141145303134	0.12077501531992924	0.139693766862784	-0.03913140758515453	-0.020865627467338554	-0.002389887150532191	0.134589718844503	0.007074573564715239	-0.1254760301216181	-0.027970814367555503	0.01437223441700669	-0.09519016172439815	0.03965761121260961	0.01951206886220197	-0.018453933762970366	0.03921968815698684	0.06960510239590466	0.09994844019059684	0.013351519075346065	0.019091142644070885	-0.0872011964407104	-0.0537069510709283	-0.132830316864912	-0.049229670754005084	0.005757658757103438	-0.08910792382785723	-0.06886894421115836	0.12967141558652912	0.026703059667124607	-0.09448515355083761	0.06126272376057295	0.002295174794089961
0.05806652954268083	-0.011742193087291651	0.04266815109778551	-0.11121338127380967	-0.05363929383535374	0.02877095930330384	-0.10255302954104374	0.06725869151933375	0.03606283095863039	0.09251879070373396	-0.05303360515304818	-0.1702974544931866	-0.038579330751930305	-0.12357779731585032	0.09881676549770185	0.16694691873577056	0.07414704634995858	-0.05263711803868454	0.004335167763930253	0.005782538437824648	0.09883920201056784	-0.13068288160790414	0.17473259654906187	-0.10950931260614505	-0.2419320128660881	-0.03336391036406172	0.0052407809413653195	-0.021572312364702473	0.02073368754041227	-0.16551732582783918	-0.145625440078655	-0.007104131592040014	0.004091862436155683	0.006722748571787757	-0.05628242685423878
0.0724843965254921	0.01440553132732752	0.03635812267940094	-0.07287880006932207	-0.06560156671453687	0.003802140593056809	-0.07519950860650085	-0.09444996781771532	0.033383449817167114	0.028641179819990044	-0.23942472397004774	-0.172420909534964	-0.03660236100931686	0.1693180466859528	0.06122387191195991	0.0787473542666294	-0.2622678694853121	0.23619589044480926	0.09837705170478991	0.01105614924582951	-0.09119867222737069	-0.07218710454792605	0.12412874231111241	0.11293414373966158	-0.14596295944836082	0.06868088887880137	0.16142291355317617	0.10913553433466146	-0.11970994815050759	0.0109255583927452	0.02220172179884813	-1.7646480021504818e-05	0.17765123749916906	-0.15351047835970646	0.07639795245436432
0.08986299365849544	0.11177167392902902	0.06679764967617415	0.10964190460365004	-0.03680233687668886	-0.02545952179453703	0.046702536313567	-0.043488744304344414	0.05830678402619745	0.0902987906693264	-0.09274483725200759	-0.03890808446350478	-0.15888406668398067	0.011866732348813067	-0.041133693779547925	-0.020504724734887368	0.0493450036459321	0.14728558487885696	-0.0412283344794396	0.02542221057853447	-0.012116152276041792	0.031218324162147634	0.011128278908341019	-0.01231963178970951	0.09717469575947668	0.17146292954933257	0.2272488817738212	-0.04404580985562315	0.02470944037019318	0.11727342464977325	-0.12600326665853562	0.07128855473444354	0.08420430895219624	-0.05812584519814384	-0.08651864165700834
0.08773395304517707	0.1080748849430317	0.06471598597771316	0.0699140319767551	0.03153116658227309	0.06403598112958288	-0.05171817900596876	0.042678362573173506	-0.03583360746541154	0.05055817943792057	-0.009590243416428283	-0.15441865816334668	-0.09565180796133138	0.023200458173329778	0.06798468162879699	-0.056640288513078035	-0.07406260548919297	0.014969705814352204	0.0123118908290622	-0.07970653403439626	0.056875982556947174	-0.011367369812758744	-0.055520232049051974	-0.0013141570342189643	0.06987573480509768	0.07993175713469916	0.0536329816559916	-0.0679346895302687	0.034186475843057396	-0.037575042758739526	-0.20321309152751446	-0.07721626238283293	-0.04231863608386944	-0.172174207699994	-0.024006631983151016
0.08702119667665635	0.09545478482102594	0.06051226239589008	-0.1440783874294399	0.02791552974552436	0.0825728263899081	-0.019889495672192885	0.0020921219985419862	0.006082704101247066	0.09714770183359622	-0.06795750865473064	0.0808832241872502	-0.11761370312386561	0.04626399654456072	0.06866638390674493	0.05381302775012629	0.07623475772444235	-0.036023234953446975	0.08404778604245375	-0.04762451083749869	0.057391175083631105	0.03737334337386189	0.026440819171748814	0.005909418622224867	0.009487597638028002	0.11117561242675822	-0.05199700187533829	-0.07100726020757153	0.13273616625729262	-0.01691480618360341	-0.10377645933420553	-0.012341372678603496	0.07017139070001938	0.09377858583538029	0.09702511159749842
0.10924428883688868	0.12648527127462686	0.015605330030624032	-0.038401043598522665	-0.10791616966201731	-0.06791876305608961	0.012385246877016818	0.16966359238186865	-0.0006570603008871341	0.05654191799602293	0.03407892069107774	-0.13216805852499167	-0.02870974132857402	0.027214597803589362	0.032661872515540084	0.09229913132780261	-0.022776031576748935	0.004238218916687669	-0.026288177767804795	-0.040744568460352425	-0.03303676655641689	0.03163328448332431	-0.03498580153849527	0.05886183440034617	0.1895340253335749	0.14329741117907527	-0.10564783633106008	-0.004853390524233333	-0.02705852222899592	0.050271646161575576	0.027338649518253606	-0.010315202251589585	0.1293265232110339	0.19755927463779566	0.04682995730122559
0.09772779856220778	0.10744236639458987	-0.06857903377929563	-0.006156065915664752	-0.06248452731691805	-0.007098197468703169	-0.061181834864454804	-0.14084860402853938	-0.07733291320805348	-0.003649812265661272	0.016815834248356136	-0.092694243012451	-0.022525126221518237	0.0162422439244719	-0.08089196188078746	-0.005415292787613328	-0.020330567541144595	-0.08434849627963528	0.022277543373647957	-0.09732710528100952	0.07814535194146338	0.04890280510504215	-0.064661326532425	-0.1009852788065066	0.025555128779845424	-0.05871808870074219	-0.1420099254081459	0.017096284248808172	-0.005946104685765181	0.026189920641321876	-0.0820201798422425	-0.1480515529965987	-0.008308908243663055	-0.11720363937360938	0.06061851792013376
0.09650462854838752	0.12494029202734588	-0.006078328133276551	0.004808559373298784	0.02959566440275196	0.09949360871933655	-0.0907758530906244	-0.02863358339323593	0.01416522122548918	0.13433334923012868	-0.05616608426897372	0.04503497829248349	-0.07700012977565389	0.01899564652085464	-0.10248326132938826	0.03265956851958725	0.04327214533074204	-0.018876336872557062	0.09191688220636571	-0.03836738506782973	-0.10495778146019942	-0.03245449886269805	0.018035176225324738	-0.0617931151845825	0.014774974514990302	-0.042476529297516746	-0.10622735639216206	0.004150154189823887	-0.03295614467897382	-0.005778692333905856	0.060493284391459914	-0.002790819168284782	-0.11567671266773277	-0.10529496891553213	-0.01956003178207555
0.10259184697018418	0.10925642083703481	-0.0398863495972753	-0.14634001754191056	-0.02016079426651378	0.0363553368113727	0.0054625718161353375	0.1123950915889222	-0.017323332054073794	0.12865346441261996	-0.0051633835280815435	0.0076549633371832786	0.040832574418354514	0.06659383283253013	-0.0817976270618805	0.019873614262923243	0.042175444924550554	-0.10353559901481346	0.060149609757727894	0.011498386281755958	0.0727204638748472	0.14864492080642194	0.06925045629827163	0.024118934025673673	-0.08565184734103501	0.06175317926044214	-0.03985177616610607	0.07822268915166483	0.004900949539112069	0.034217221738866085	0.027149771741324366	0.046117778527465986	-0.006462310486064066	0.07697293663220749	-0.02148553886820612
0.10369952018090504	0.11106505245547667	-0.0603558299664343	-0.04646787596597963	-0.13715129172149548	-0.06951126179562557	0.01621632717558422	-0.026941563301839673	-0.014616204342911056	0.10549243968377436	-0.050517975809088934	0.0013627080601359882	-0.012796417521732377	-0.07551191369112967	-0.06378675478543318	0.06284988609842031	0.03158626843919086	-0.049843930574858704	-0.06176516147077213	-0.163772374895792	0.0068747156794892175	0.025579350334068773	-0.031082658090755385	-0.0067822185736058395	0.007634373805514599	0.023275547421945673	0.032249321045347196	0.0696148600938592	-0.11065294499451862	0.06414991499589305	-0.03524844591640518	0.04294692017934453	0.05479921676918914	-0.022295132769936138	0.01288062579342657
