Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	36.94614647006041	27.59227667654693	5.268497147422358	0.05509453076319646	1333	0	0.0	0.0	9.653863746127067	6.00901392024598e-18	-1	9.37889267513714	1.1102230246251565e-16	0.6008389375549743	n/a	rejected	External regressors
ICA_01	27.959012200228553	26.72351722876066	4.099628509235	0.04355635140682432	0	114	0.0	0.0	0.0	0.0	-1	2.05008251549439	0.003738524318004477	0.24756903979344902	n/a	rejected	Unlikely BOLD
ICA_02	28.696612828821625	28.745034579017794	3.438450219453179	0.0405201475165252	0	649	0.0	0.0	0.0	0.0	-1	2.999983575011467	1.2200071187407069e-05	0.32499879892057637	n/a	rejected	Unlikely BOLD
ICA_03	47.09508800656035	19.431445333915917	3.2931636410555862	0.040321133020695954	2820	0	0.5698905436928046	0.0	27.2131686553029	1.3381420409318375e-151	1	1.7936191814510338	0.015438121133411142	0.22352098244889895	1.4784261047861347	accepted	Likely BOLD
ICA_04	61.680034951052065	23.89946390942983	9.377686748559313	0.08119636290833977	8904	271	0.5417850378787878	0.0	21.120584843690228	3.8686607727161705e-96	1	3.87851527220221	5.1924911481648905e-08	0.38365873183826127	1.9876353291590432	accepted	Likely BOLD
ICA_05	41.22871649282718	26.73973822346365	8.691760835411442	0.05994971699315789	1349	187	0.3496397421312097	0.0	-7.7824736157237435	1.0086922523703869e-14	1	2.3025917307305535	0.0008598209606398566	0.2698340948096798	n/a	rejected	Unlikely BOLD
ICA_06	21.963137091132783	32.72324328609969	2.7178036953424964	0.03187462338383525	0	761	0.0	0.6719263642340565	0.0	0.0	1	2.200514220053841	0.0015684258250245886	0.26099397949182035	n/a	rejected	Unlikely BOLD
ICA_07	80.21316125416924	24.2885438606179	11.670881429714587	0.08644210682510409	7551	169	0.5929775468052502	0.0	11.014175767804085	5.547251413396412e-28	1	1.3805095819005238	0.11714876101677629	0.1813768245623224	3.540666099819989	accepted	Likely BOLD
ICA_08	52.851642873827515	21.75488657645736	5.1615417930061085	0.05098763610608038	4781	114	0.5016736853471547	0.0	18.71498974601763	7.703339820491534e-76	1	2.354856327657375	0.0006301018967831418	0.2742789458534136	2.155628504474172	accepted	Likely BOLD
ICA_09	28.035792788017833	19.72966871760663	5.652676047801906	0.0642648541005992	322	129	0.0	0.0	-4.574645586446839	4.936724813664305e-06	1	1.7201311408192648	0.022748646172486287	0.21634419505065472	n/a	rejected	Unlikely BOLD
ICA_10	25.698739601779945	19.606581531997403	2.9957284015388708	0.03881956091070946	0	0	0.0	0.0	0.0	0.0	-1	8.013850855691297	1.1102230246251565e-16	0.5625878968375183	n/a	rejected	External regressors
ICA_11	27.644789309419295	29.628562009762184	4.540223413778597	0.044157203859554454	0	103	0.0	0.0	2.213119385536245	0.027789776353556343	1	0.5613791259855737	0.9575312698634181	0.08265118729735654	n/a	rejected	Unlikely BOLD
ICA_12	27.094816536994674	30.154809318083778	4.305374085601291	0.04313321113899858	0	131	0.0	0.0	-1.5909894348933566	0.11259148945419609	1	0.5999983010976889	0.9368308214468444	0.08783761097103282	n/a	rejected	Unlikely BOLD
ICA_13	25.365088632695336	24.750469450240995	3.2974248400405344	0.03776303467208333	0	0	0.0	0.0	0.0	0.0	-1	0.6579730063446556	0.8951427961194917	0.09551424392100938	n/a	rejected	Unlikely BOLD
ICA_14	50.22751917563711	23.821996273563965	6.158551770757282	0.06610464331951763	4719	141	0.4168643519516929	0.0	16.454199510220842	1.4351975765714314e-57	1	2.214470655138844	0.0014454122161347005	0.2622152461097004	1.9149456901552453	accepted	Likely BOLD
ICA_15	28.146723035585676	23.32064170819919	3.0330134901655117	0.04000331182303349	0	0	0.0	0.0	0.0	0.0	1	3.9889445807525985	2.626903305991135e-08	0.39031861892799913	n/a	rejected	Unlikely BOLD
ICA_16	64.40148179789055	29.880078381060162	10.507031097939068	0.1020219270953107	7716	848	0.4862051015096304	0.0	-1.4784453223060277	0.14246637230149675	-1	27.09963790457186	1.1102230246251565e-16	0.8130605124183261	n/a	rejected	Unlikely BOLD,External regressors
ICA_17	23.504911387345537	19.676380504702617	2.4321029489995167	0.0327370077115487	0	0	0.0	0.0	0.0	0.0	-1	9.81462059093856	1.1102230246251565e-16	0.611678538196708	n/a	rejected	External regressors
ICA_18	30.791501778650748	23.329639899492477	3.3584598841773428	0.041052636444885285	0	0	0.0	0.0	0.0	0.0	1	1.7884621628289117	0.01586877758059979	0.22302164322838525	2.413677372109402	accepted	Likely BOLD
