ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18
-1.1827374900876693	1.5455490407991341	1.8597923002115921	1.9574372198270695	1.9498541475318298	1.0968174464796172	2.314950450447532	0.004548235860810791	0.8844233790509124	-0.09474237476133038	0.21332066349617762	-0.050138899265944024	-0.14447727225419166	-2.2571017637345876	-0.6196960237165836	1.6156446751874884	1.3627012894553527	-0.4394153225635261	0.5096724756718535
-0.15162624022552418	1.2715817916941243	1.0267332932713464	-0.5450767005953155	2.0566489950015012	0.39576437114513324	-0.14120943676686834	0.5205907032078337	0.8170297958540605	-1.1447552946998847	0.3005127917772319	0.42929103913692856	0.2737591198218272	0.6868315828508842	0.8829824064759938	0.8943674547078337	0.7420015463882087	-0.3058095262390124	1.3295707970855155
-0.10944940332774225	1.883778650119778	2.006239643079223	-0.7835180879082264	2.2822480851081846	1.3414555290939771	-2.0013268986100594	0.19728231498077028	0.653352354017754	-1.1993246987467376	0.13270903890075042	-1.2546107115465615	-0.6056739769804753	0.8026802834570831	0.9119838836793391	0.41811773409524244	0.739482339515339	1.0891256793954833	-0.41331318551970364
-0.22070639539409553	-0.4239397790004854	0.22516262069294538	-0.5121582929675611	0.8291955583207415	2.2324282637673365	0.45549502807441367	-1.1279757124956595	0.06425503792062147	-0.43810603577622065	0.40099512797029385	0.7127810333282808	-1.7291030920039185	0.9363951256458979	-0.829433217006359	0.47353370029113395	0.7072031953420344	1.8919831443185182	-0.4049459897166171
-0.6647259884246954	-0.40718206823661535	0.9204990340255174	0.5139129695073262	-0.4928931781628837	0.016019351688545787	0.2640134183380286	-0.9933210696681841	0.12136568963600627	0.8392090893107638	0.5011458694226442	1.7828973402882227	1.135284535815934	0.021378407738368282	-0.8245907438178925	-0.3656087241518036	0.11164731471826148	1.990192629196307	-0.19515649654855174
-0.9657403314085876	-0.41893032539771463	2.0634436772699716	0.21316063520154882	0.07456141693526057	-1.5887964383097823	0.2873894073475062	-0.08404892885617236	-0.009908182002138924	0.06881788916519412	0.012355302797735725	-0.4043959292969274	1.2631827835363614	0.8341235445839464	-1.3608284689830616	0.430177052709322	0.35309874227289906	4.003514167158169	2.2465933245013687
0.06550366083050731	-1.7791092951202467	-0.41800783087430704	-0.6619408415296508	1.6480194835845565	-0.7749419770655293	2.994365818433941	0.8407219535891327	0.3813497958334331	0.3798191701058593	-0.22422188653468014	-0.7495956203972678	0.2655861900105976	0.05436880640689003	1.3386602744788103	-0.2533305596289385	0.1257573582704183	4.962454538082732	-1.1428295515664257
0.6791618090674222	0.7145667155961842	-1.1920218522160937	0.20547021504018845	-0.057478994681404084	2.510560425988827	1.397199103817674	-0.6866215160435227	0.706262653651873	0.6758677722892438	-0.2337592871904767	-0.024840920073769694	-0.3886553367958345	-2.3011703342213603	0.16670593370945522	-0.9176518082831185	-0.16314753059964085	2.164255200362172	0.315445188695314
0.6995995966472944	1.4957114458783185	-1.1306535990636108	-0.4303181104183238	0.06249853746005521	0.2499946874025942	-0.9679954365072517	-0.10311419668915582	1.0374550193009966	-0.1320761291520834	0.6514044265189093	-0.7139174716236034	-0.23260629931614285	1.0559516081084948	0.24492469684621945	-0.7519535710606922	-0.6280852483770712	0.8196063640390066	0.8867407946205995
0.9604846822878214	-0.27489977238758173	0.23809468675226086	-1.6463554442978234	0.18992590603792944	0.8630476384019281	-0.41820173825538554	-0.4153485322142153	1.2563028956086668	-0.3840938203164891	0.2628775274598693	1.1739100350680745	-1.7022218032151404	0.5981259948979181	0.06660068270301657	-0.8739550729423026	-0.13813247075748797	0.16197034222539117	-0.646591025755481
0.8032067757676626	-0.02679367380668911	-0.5486143010011243	0.6003638169418611	-0.46617798057667664	0.7198505682277496	1.051557434429522	-1.1528541967895685	0.8132890812811879	-0.9205465140922776	-0.4152284496959611	0.3494457140220968	2.1586055420803905	0.9987008882570082	-0.8234208626257691	0.03182459460039453	0.13427055393789902	-0.2427617035617286	-1.0034317983505083
0.684109313465551	-1.3090603860162728	-0.33270443637588765	0.08428725098722648	-0.45451189598650155	-0.6815050344460475	0.515590734728278	-1.3217412456003583	0.4392648192101679	0.07276758158754261	0.25689085878147294	-1.281049444399185	-0.555942181415991	-0.6492233622253039	-1.627621924554177	0.7514552241588435	0.12389134788832223	0.08044594820309445	0.4825313826831389
1.0355599480874083	1.1767420187827609	1.1032597453572615	1.157475889682567	-0.17039887360293998	-0.7759296314241834	0.5004286623441759	-1.0486119717188898	1.025167482517601	-0.23235534499332625	0.5046227959530798	0.5844610074605151	-0.06945705437687077	-2.434482444345485	-0.5833841688096125	0.010945792172240483	0.328463339376225	-0.41571799406128374	0.17022947885666811
1.3260740901980237	1.4369998851597447	-0.15550068751038085	-0.064619442563903	0.4120537233321921	-0.2504193161325998	1.2233135542271667	-0.6393448592152193	0.8382533589950286	-0.3894426499501815	-0.27491205309502553	-0.3621834742863697	0.8797138641958168	0.5605308978863446	-0.42071419114789427	1.1648000163080776	0.7298251578465815	-0.6629049120494881	-0.49454585250787864
1.176883891047999	-1.0390948966380142	0.21737487712375902	0.18609309245736858	0.10676274089075023	0.03576917838903216	-0.2049290578934015	-1.2415596110351128	0.28788174187844534	-0.3672353434510754	0.39156896237967187	-0.6226767314392646	-1.12034377737094	1.2827561854222045	-1.6171811215624692	1.5593898842241785	1.0064157444663075	-0.25970116808053967	0.5745995332259314
1.3718097627512835	-0.5557668931378509	0.365968172846671	0.3995327500495963	-0.04884949346928545	-0.6004998276066155	0.23943142851836838	-1.404850629769497	0.5080513186673815	-0.17440920720318512	0.8889612182224715	0.8587371184159542	-0.8013027074247699	-0.8972457173416407	-0.8540001680358293	-0.16447203564049104	0.7008738943662575	-0.6747122570805714	0.9478052585593576
1.3676875097774197	0.6728417480080867	1.0006393672600977	-1.1486064824829847	-0.17764678858565194	-0.6655192178620465	1.1333725821443377	-1.003016381853036	0.6755071484061751	-0.18930255141705743	0.0713909137321724	1.4301566014082363	0.6213597826970321	-0.9866541919454453	1.4106938285147708	-0.15954105571947505	0.6072496515638983	-1.3812650476660764	-0.4230087361084637
1.468959370456759	0.40610437974857216	0.7870306701517938	-0.6939557575820832	-0.17967328929329726	-0.17370476209186975	0.18403019308252128	-1.057049134187702	0.4419870116949736	0.09615217505632012	-0.9591989395592421	-0.9738767141988324	1.091883268033791	1.1273353907131944	0.40146303749911616	0.5746247626913666	0.7501664496136741	-0.8584715726457155	0.3960216784147377
1.7722020257095683	-0.8015478365791199	0.6320617558512717	-0.5437844315653253	-0.7723858557847642	0.472200885655994	-0.11661868523079838	-1.6697075122677194	-0.17768120583147218	-0.32663460059925986	-0.5303091822586395	0.15169020233956237	-1.2394342840070935	-0.3082794697358899	-0.4447641750792117	1.3469822992604077	0.905252589633003	-0.9308913950271478	-0.7274216132736515
1.1171238103968502	1.2634572464795197	-0.11286421538210954	0.7604532479993588	-1.6489769005452264	-1.287192270513848	-1.7387165364586068	-1.0451926171085308	-0.9592931760276975	-0.4706795729991831	-0.3077755498259155	0.31717166089813076	1.078295045749439	0.2642449740042313	0.3493592306652039	0.5852330619639546	1.0407581697792048	0.017167831039188352	0.4544488609678893
0.7415707133881211	-1.3539391044679134	0.554273620243434	-0.6730414344034664	-0.6717981162454523	-1.5754815468726115	-1.4422582625115143	0.30232200786507274	-0.28062719889965193	0.107389992246576	0.14158284454165934	-0.9372696414669986	-0.7059565468022126	0.42005216226358094	0.4186269591986179	1.3414461968846536	0.6010581949992427	-0.24313880135913135	0.6265569471984801
1.156452000900924	1.178257096765888	2.9612889496005184	-0.7687938756313315	-0.5317928754781346	-0.0810730052064028	-0.4208182962454642	-0.036527532349122704	0.022865232660233624	0.4095499509867811	0.06368117082165291	0.6162291487668591	0.3135671340681859	-1.0672432468853577	-0.038393943776319564	0.8419033725277864	0.46587424166861574	-0.5441913949350315	0.06551113136082505
0.6549172796961178	0.649926324986381	2.792642398827934	1.5160918116998814	-1.3314343925937078	-0.2930465745009558	1.3416023161863218	-0.19148915266252484	-0.9316286560452159	-0.38940005146067164	1.1672599832200392	-1.109425668973778	-0.005962462727533841	1.528565065018104	0.8408459838848554	-2.1269907411983198	0.2735930451898944	0.3059099577767953	1.6686564244995825
0.836228321544036	-1.1400719704965012	-0.4825000092918154	-1.4185963082045474	-1.3944449347322303	-0.7160199392785467	3.680901331340202	0.9598577295359089	0.3105185009057147	-1.2269783019487788	-0.7955831166438978	-0.6534941625333943	-1.288630718625931	0.25770818231802	2.713934943720351	-0.7086584538422785	0.7418330770150336	0.42588063992341985	0.8447420754450775
1.2049340121754688	-0.4480417221143376	0.5140850870878096	0.8309446946067304	-1.5318494704949723	1.4311031850233167	-0.21198603184304254	-0.3667729900655642	0.6678629622708551	-1.4665209861275357	1.333488056793654	0.835487581394007	-0.5104365414204179	-1.0709418445271033	2.4083114255058278	-1.2943961684840577	-0.4742403852301506	-0.678526027967114	1.2385768339959684
0.5856800344914921	1.0682679783283788	0.3865233828486817	-1.620940314998526	-1.7575203960746297	0.4051311168448541	-0.3341202485913703	1.0275451626256344	-0.1548872867740649	0.5582086567472672	0.46867056840075716	0.01522473841866009	1.533938919028411	0.5145150976202844	0.4698744925075286	-1.9695170196057818	-0.7600339052682591	0.648116062523716	0.191536503437798
1.0626031598048797	-0.21929019139393394	1.201661826568516	-0.6808171500465648	-1.7400003725200612	0.4554735645558397	-1.1079411203457423	-0.21793508850664522	0.35145732777223715	-0.9573144150710756	-0.289312138446256	0.028020522012410034	-1.705732826343908	0.48119815277646066	0.28480324597634193	-0.8020948752174611	0.0701798766825941	-0.4418615758082666	-2.1690385149517386
0.8637151756576997	-0.46057991728562986	-1.7829509485335193	1.2130496866794978	-1.6704172723426005	-1.2484826191593523	-0.898015245804367	-0.7363553379431093	-0.06275995922708288	-0.83499396529503	0.4533008710933401	-0.2489374340846256	1.519560636751619	0.9085236293107591	-0.2251968387076928	-1.0844298026620482	-0.051598099095478515	-0.12851817037715954	-0.9936217080721784
1.1083131208699368	0.6432005011831802	-2.1384506416449263	1.6525997431453694	0.10188949813183809	-1.1746504789734857	-2.0595874896708897	0.5017624152919918	-0.014172029089040182	-1.2884211315396756	-0.4084390922806856	0.5038672926261148	-0.5284621439855678	-1.4582439701111445	-0.015620425561738096	-1.221242525187599	-0.0785272741964396	0.38197616880152896	0.4763830331468422
0.7260506641577101	-0.45727290642391694	-0.7141443059045242	1.4024684772566745	0.8021327795310484	0.5833446158202289	-1.4585658492599474	1.5472156853673042	-0.10816581333236036	-0.9180827926024232	-1.424506641641769	0.19434499857381793	-1.6732993527592441	0.874123168385672	-0.7288367617557322	-0.330305911500795	-0.029564283777061558	0.08177992100820224	-0.062218753108429045
0.26579993876116254	-1.2828658435049016	0.21386001575644112	0.5776830003769877	0.18909678137167185	1.423356371516491	-0.7614322362531896	1.9824610695158078	-0.1137570700448308	-0.21168853069682886	-0.7584986753460837	-1.2453951773789655	1.5172234528435613	-0.8021299649176173	-1.3457474029893601	-0.3596751901608533	-0.17818955781566245	0.160970291557024	-0.625985595773237
-0.07126536616397242	1.8035872808454232	-0.35263789092522285	0.47643572176319915	-0.11575760060281154	0.48051599524074584	-0.20219926958608175	1.466750932335587	-0.187599194302655	0.2089694028118221	-0.5897398013504319	-0.3237596202790539	-0.47859158880882263	0.08025398253930736	-1.793100697041207	-0.3208208971883648	0.044168373845960535	0.14497882344420515	0.1088358185213575
0.023259860328267937	-0.9720454379936504	0.3271209989474448	0.8520575304197278	0.10672099719330735	0.45600645517197375	-1.1278663514644027	1.3110599425593554	0.5305652697330275	0.4318065987566751	1.2948752566910113	2.147129139759752	-0.6691277540144612	0.7060077078120816	-1.0187036015724604	-0.5497569550994399	-0.210417281676977	-0.6483187793307456	-0.18463723088134068
-0.15456732713958227	-1.2335787893113925	1.1237722123049323	-0.4756376826158436	0.43396850340300835	0.9406786460399011	-0.7842085747894295	1.4915092233261158	0.41615505480640874	0.12011961792438608	0.2893829586681495	-1.3917763380473263	1.0961682463647255	-0.21483730692801226	-1.0042134050661544	-1.761093571110873	0.03285821607131896	-0.13265763350701615	0.3830494299662068
-0.28110915107664947	0.3899964289320867	-0.8490250062700252	-1.7859477086315452	1.1100776666182368	0.32564448020910725	-0.11655972759458638	-0.1689646062641469	-0.341245842798317	0.9859715662906993	-1.4554965948375918	-0.08334043342078294	-0.050225306884518345	-2.4813562791542445	0.6498981432287934	-0.7496690971706778	0.3399478662006873	-0.6413514906957882	-0.5942775979543303
-0.35813295773807485	1.168549306034356	-0.8588364593932942	0.3757994208958819	0.978477932947488	1.1709098145553054	-0.7615533853749994	-1.442880822615646	-1.2470821404925845	0.7906583407549794	-0.22613453159551902	-1.0517618596283131	-0.6464675622250213	0.9871140273022736	0.09851440689732256	-0.2744880312737285	-0.07409564029905688	-0.7112629026105038	-0.024406583421279673
-0.4062977419357878	-0.8588476924107669	-0.7102725073638674	-0.2887164780067192	0.8843109162086175	1.2411685669125534	-0.37921401685541806	-1.1376334819360812	-0.8833346572323928	1.1641788504917647	0.7395004324193434	1.3892379585706207	-1.3356090314113072	0.41841526680246893	-0.5335426862319476	0.06781403188136155	-0.5054103253522444	-0.9799007616964469	0.09216899748142279
-0.7394630487817493	-0.13386094204758353	0.29803723333700854	-1.0066774006562869	1.4470274467007465	0.5076405858721084	0.7176351026477015	-1.4970054776797976	-1.2315684912795535	0.8525709590065034	1.7837440421245763	0.6673527654347171	1.7066413631290063	0.9857847046144513	0.6017727480487185	-1.259282849433779	-0.348947653377222	-1.4101475235763963	-0.9308786334778981
-0.0764533752354418	-1.0003367243074681	-0.0712595000012584	0.8214987906937294	-0.2794148074522351	0.6366431876278942	0.033241196333762026	-1.0751944501972421	-0.936680245153818	1.0146145027064986	-0.7215746657469766	-1.2092544674278043	0.2451916675163739	-1.6503216124023865	-0.4362737691786757	0.18130800659070598	-0.2101035516257551	-0.7831261720898216	-1.2968300449143646
-1.1097266369539305	1.8942674659613714	0.751806620318864	-2.3075901128332394	-0.29859438878811384	-0.08278816531017921	0.5563174670531618	-1.3884405096942412	-1.4228501187486324	0.9093582154549238	-0.6673113830138473	-0.23038067545049987	0.12364837015394667	-0.6649435079694849	-1.403471212481809	0.36022562887482	-0.1913515744880336	-1.2269958826690317	0.11368625552638535
-1.4056925804420524	0.3402040588824962	-0.8207566045118364	1.3755829836747864	0.74515416752989	-1.7323355147839192	1.179486165445628	-1.7199113931216168	-1.0509028826144586	0.02015892639714319	-0.7433369009058847	-0.8964767841314928	-1.2838529148989775	0.9358673091186536	0.5016378618826317	0.10115865367885866	-0.05225990507507172	-1.1153695119842455	-0.3447261757892214
-1.1656959484800835	-0.7082778323811596	-0.10221215986520858	0.8482881297593418	-0.3383181633450692	0.5927818979574393	-0.13690542006822398	0.29154573974897846	-0.21562736964016277	-0.1410312383137177	-0.03175053851344738	0.9224453527232915	1.877374933070201	1.084618357370633	-0.45596397459250815	1.0345059530134375	-0.46598324834672455	-0.5438518763773217	-1.1312500975061506
-1.7205579577476682	-0.5873850975284238	-0.1346715803687067	-1.1664529062505737	-1.1978525185493933	0.005412491196942561	0.8082641473475519	0.061453587729357106	-1.0288188839884074	0.37364225392362693	0.17781656195045292	-0.99265896793149	-0.29779088492260314	-2.0465371304382582	-2.1192269208407826	0.9752261457006239	-0.5720571899438099	-1.0039196640997174	-0.5008666276306866
-1.3781194593300459	1.8114073501222283	-0.26373461618654376	-0.10963320668993673	-0.47950796865470396	-1.5438466832185176	0.746264849436712	-0.9813856983984078	-0.5038105540809806	-0.2831982743873108	-0.4050694091111748	-0.6833625564874921	-0.18801183663975524	0.732246018464174	-1.004172103838599	0.40294727564876437	-0.14757800445324046	-0.16999981758525803	-0.7312146853681983
-1.5336423756628177	-0.5043818799877113	-0.5988042705103226	0.24132590016326838	-0.4660880199581297	-1.03576959816149	0.6902302678199006	-0.17539920578362353	0.9080493848037564	-0.7652355601472084	0.07456705737803898	1.695372604526538	0.8517181166074799	0.7576935143861339	-0.812783664079421	0.6096046876602155	-0.5188762422991736	0.4947693067007061	-1.450643285549637
-2.033935240708325	1.1508650802124292	-0.2047226230142921	-0.5033660523495682	-0.2474924100317571	-1.1462199164592466	0.7617125287882666	-0.5535065387284936	1.5080262873408519	-0.9218811063442949	0.48652234452353105	-0.4321241567991281	-0.09244418246665174	-1.6191893735532792	-1.8432647569187743	1.0573689062907548	-0.0689732639329363	0.2557877897147532	-0.7517772030396335
-1.1221120565735487	-0.36213762094243834	0.3327065805501359	-2.334287845792885	0.6847897363568987	-2.1212276567011745	1.1664627827445058	-0.8442975408848342	0.741507960875153	-0.7083396426008265	0.8387434243804736	-0.2227810350667645	-1.7039535226794054	1.3320332328260434	-1.0754092852619301	0.19448922207926753	-0.7459889343019257	-1.3369579135834546	-0.3424587176869426
-0.8196620947819852	-0.4285667279200397	0.3820736296162069	-0.20693192552507125	1.6838752877189689	-1.9715512910172779	0.05815269720053052	-1.0798896707534853	0.5481134737226844	0.11772330002360888	0.2633789197984896	1.0377692061164152	1.6994495313751667	0.8888681917014312	-0.22521925221901862	0.3703563822532012	-0.7894368816165884	-1.026140155869394	-0.20687352576522633
-0.462624898324304	1.6184698763221137	2.650745168956309	-1.2656246852401816	1.1051778032151323	-0.31855807307228556	-0.13847899779791759	-0.754658150380162	1.3632184769173257	0.12176259815993047	-0.2217840625052598	-0.7424783038792653	-0.14144607401118203	-1.8427414087321476	-0.5781951848157987	0.5812304306738815	-0.3796857803306036	-1.3162501883874713	-0.19544184536696724
-0.7177311040525635	-0.7325500097053168	0.2239643976150889	-0.904556020940213	1.1652958388598254	-0.8769681050175744	1.6361755144228378	-1.2883429031449791	0.9442841608025478	0.26799703697589666	-1.349766143866845	0.950727016987836	-1.4367622315638482	0.9941265562816678	-0.925531925469725	0.6981073783691687	-0.08012287432914626	-1.5629748679477231	-0.2744243395760677
-0.5291161026608097	-1.240361089261033	0.7967827866690462	2.058691648562872	1.8942743037703136	-0.9160095029025046	0.49590158147998115	-0.5064911538375129	1.0785510082233285	0.6906038238908621	0.33625938094531327	-0.9001866064560178	1.5579563930177796	0.9370552208424424	-0.01726736189960553	0.3326217848168602	0.27178080218885287	-0.34591805939594483	0.7895628400083949
-0.8412595237517775	1.3830580862983384	0.7744016174153583	1.8110248696542521	1.3542635110457504	0.4002672058365663	0.5993673437113834	1.17700631808165	1.73424431288912	-0.004361326510206708	0.20248168240452757	-0.21036010416412437	-0.36794536640650116	-1.9312840951237995	0.9531538109402308	0.03366206021940561	0.5667556238452027	0.46734060956275447	0.9026929991959588
-0.8914627852231988	0.5760108931359424	-0.6255734518609862	-0.6880972362944715	0.3554006948337095	1.2408421158100145	-0.14432706877099835	1.2349056103717708	2.049959420608501	-1.436524791877998	-0.28302313996344397	-0.9559563901154821	-1.2136708476474056	1.4097570099710939	0.8366632152237483	-0.5170022373654078	0.8210030206620941	-0.24192581537726576	0.8764443465195734
-0.7449001745175802	-0.01640011749925076	-0.7386124952787936	-0.5740942844108381	-0.0465470784101018	0.6614567413649823	0.6162860360891763	0.2971046119389221	2.528154943111594	-0.24418253775759965	-0.34054593348752854	2.0356372683932165	1.0018777900466846	-0.1653429118116775	0.6036729931089416	-1.9345545532406252	0.8235216031138536	-0.06715885513193225	0.3153944554387498
-1.0633005806436222	-1.3058386587545223	0.12319611154678259	-2.24683906761808	-0.5045901602610583	0.5082000287651463	-1.39424481361306	-0.27665952829877455	1.9736951400341562	-0.23773246816774335	0.2584771007883596	-1.1788599393389034	0.6563553595398535	-0.8702372701283997	0.05393144960282165	-2.6421886922998734	0.3556458865917187	-0.5169826749338169	-0.6553458628465435
-1.1568891099657326	1.9395201665918367	-0.00744996774522402	0.18100563769522818	-0.533986014574568	-0.009617626884133276	-0.8038588854576524	-1.7261296046600108	0.9692124888146183	-0.06726367653088602	-0.1579596143640629	0.1547626012026433	-0.042401774936571636	-0.24369394885186685	-1.1337523845160637	-1.2331703292963065	0.0010042440141423928	0.33431934402701585	1.1312492579093207
-1.469997302976954	-0.3263822721696465	-0.614936561824048	-0.3457423822278778	0.27008741524123075	-1.3400469947653333	0.9456828564721284	-0.2838496041112224	0.6097837774441902	-0.13396873820759525	0.4453149635060957	-0.77102641223934	-0.9877358990915761	0.6550766159197897	0.7454092617585484	-0.36682388810787414	-0.49747357036509554	0.4830526454033982	0.2921684829571819
-1.23927607046174	-0.24217514635620804	0.1378414729571026	-0.9324178144653278	-0.39122751311634607	0.6366550933620106	0.6218118003599877	-0.32266645090201795	-0.19774043210929876	-2.837671057978382	1.2890278457740916	1.3727265815313985	1.6172039547453507	0.6841585649732057	0.4376141657917303	0.1443971738122318	-0.8570251859711493	-0.11675310600463928	0.0631165279007254
-0.7664899881473602	-0.40568075421909244	1.4592881125033157	-1.821354097687636	-1.5802063237673358	-0.5209570793037127	1.047128107340206	-0.5696567158184067	-0.592536891567635	-3.6211623021021637	0.33280624555278854	-0.7046719090949245	0.038245080940259975	-1.952230266565819	-0.9992709211204364	-0.15824625958675095	-0.14181046002263895	0.09420088034552684	-0.749404701211504
0.6357485228925605	0.8787438699626782	1.6331911761657716	0.12471314382912131	-1.4532343282533884	-1.9037085671067626	-0.6794566553107192	-1.556460254236373	-0.48076724033834967	-2.1219214404546776	-1.405935345687569	-0.6625639250838219	-0.27147621874662037	1.2719954412832188	-1.0090174811386845	-0.6392197957893583	0.05339928262947333	0.8893343545594325	0.4140765117986906
