rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
605.4537353515625	1063.7398681640625	6.865314960479736	112.92523345947266	302.92677307128906	445.38031005859375	655.4380340576172	2019.5411157226558	54900.73828125
605.9991455078125	1052.9609375	4.588690757751465	114.4418116760254	305.24005126953125	449.92625427246094	660.4639892578125	1990.184658203122	54728.75390625
664.7159423828125	1076.4659423828125	0.6609031558036804	119.22216934204101	322.12598419189453	477.9690704345703	720.7258605957031	2378.39527832031	54631.03515625
609.7073974609375	1072.4468994140625	4.294822692871094	113.5277456665039	302.16969299316406	444.4163360595703	653.5751342773438	2120.7346435546865	55014.23828125
603.90625	1069.0244140625	8.24714183807373	113.83072311401368	303.0349884033203	445.0556945800781	651.0138397216797	2010.416486816402	55292.88671875
617.8839111328125	1058.3385009765625	3.9550206661224365	113.58317123413086	304.4804153442383	449.9077911376953	667.8253021240234	2116.3541943359373	55333.390625
598.395263671875	1046.6905517578125	6.023662090301514	112.15613479614258	300.7522964477539	441.53514099121094	648.6975250244141	2005.3438696289024	55103.11328125
586.3532104492188	1052.464599609375	7.818033218383789	111.03001113891602	296.2083511352539	434.18003845214844	632.8098297119141	1935.503620605468	55150.125
602.1803588867188	1054.2828369140625	6.342239856719971	113.11777832031251	302.5742416381836	443.39324951171875	652.5267639160156	2001.9406469726548	54883.56640625
591.1055297851562	1054.986572265625	8.039210319519043	112.21775039672852	300.04554748535156	440.2611846923828	639.8296356201172	1925.031872558593	55421.80078125
596.3197021484375	1051.2786865234375	5.48671817779541	113.42865112304688	300.82305908203125	442.96974182128906	647.0218811035156	1939.219863281249	54918.4921875
624.8070068359375	1064.97314453125	5.601448059082031	115.50567062377931	307.88353729248047	456.5346984863281	678.0949096679688	2129.8593261718715	54863.0703125
628.845458984375	1063.8883056640625	4.346903324127197	116.24015319824218	310.2639389038086	459.63978576660156	682.6940612792969	2144.489418945311	55013.18359375
624.8258666992188	1073.983154296875	6.975977420806885	113.94423583984376	305.52384185791016	452.00062561035156	672.6677856445312	2173.7816748046835	54962.3359375
646.3873291015625	1079.535400390625	9.559635162353516	116.73027725219727	311.07596588134766	461.6503601074219	695.5576171875	2338.547661132811	54979.7578125
650.8955078125	1073.65380859375	6.897765159606934	116.98023422241211	315.73809814453125	469.22560119628906	707.1468963623047	2298.6172705078106	54927.20703125
