pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34
0.05639094781094826	0.12040737831874147	-0.07470584032133856	0.033507490714294	0.05722664591690608	0.03858100052200797	-0.036302192677776526	-0.05861205992325816	0.09561556086982442	-0.07787259890644257	0.04945545034387089	0.11773120886652566	-0.06502882822620654	-0.1143446697689792	0.05017426472948838	0.026728989957312113	-0.0016828504984713957	-0.014646379852097408	0.06534038716327813	-0.08356490297085022	-0.07515969412075496	-0.003998071156522974	-0.030223478356361945	0.09778743131560011	-0.0326038972331685	-0.014964500278332432	-0.047433191802615515	0.0005281242964715951	0.06321396667877958	0.040435065685250696	0.012430204285990135	-0.00024590882250395685	-0.06566449928261761	-0.014787644760832774	-0.06115383834650252
0.057459212247155264	0.10138652043735191	-0.06585520814377169	0.06607817280655122	0.0756672742907949	0.0020939090046747655	-0.04024678023228177	-0.06292192101772348	0.1408298900259477	-0.07174714691172304	0.04470950894004169	-0.02342263296458899	-0.10524831045951619	-0.10164375836099539	-0.012828294356139254	-0.004049547263262093	-0.05610279331951654	0.03629342071204303	-0.08632286543796258	0.07825747960341303	-0.13797247936016155	-0.07323534457226008	-0.021475066571937998	0.0573092666723333	-0.05720804710620683	0.11029673657563238	0.020801326301875533	-0.020524788876175808	0.05344580724326953	0.038949984229857765	0.07531636728013344	0.11511182517704285	-0.0707785980440642	-0.009001156302889918	-0.09881057662844886
0.04155121152540248	0.12466824205476126	-0.04843952649766041	-0.04591857043772834	0.06356261606492294	0.1338781919944439	0.07393794180620922	-0.06352840939778086	0.06276647732814111	0.020450048862164047	-0.05178410028639027	-0.06300540115480305	-0.029047666104408898	-0.013340091747173322	-0.06372341005806295	-0.09669373063111188	-0.22974139217197365	-0.05378634196864242	0.04653818582898067	-0.13723935374227947	-0.04127995536952999	-0.029428966053582913	-9.587435332428229e-05	0.01009814190246996	0.01180316879152555	0.07210399394336722	0.04778944880460889	0.0584717721119125	0.0038534644440082286	-0.09229341952398304	0.15862150385293172	0.06793681234881306	-0.015879828931371867	-0.03589896204939494	-0.012881127578050738
0.017334236195906554	0.1540523183646576	0.014529508949201046	0.03807467595994137	0.07204588663720862	0.022480579644947242	0.11423020616112356	-0.058948466117678316	0.06388157496629021	-0.007672566128640451	-0.11028091079440483	-0.013920528658068483	-0.10481870329834439	-0.028993893401137644	-0.04355760203789836	-0.1332565334161518	-0.06398569798842967	-0.07334524046816254	0.013192752261824287	-0.06553553345205042	-0.021838682255732468	-0.06456520013876901	-0.07951766242226765	-0.012097166922017864	0.08851385216638691	-0.008082949814413966	0.03177744160850654	0.1345506756266608	-0.01887800861217033	-0.012739995115682898	0.04005415778028608	-0.09339784850045521	0.13614940889247645	-0.017325424046185353	0.08071247799984371
0.06311145521775072	0.0912024849124669	-0.0013985717155245029	0.06529178525793192	0.02776800602779846	-0.10641927340760116	0.038308563145979635	-0.11742375662103377	0.08067893946955787	0.0036218967911950777	-0.1640648274790718	-0.05607105105836233	-0.04128509247357626	-0.03648809996932459	-0.0599295559250915	0.006484003758401871	-0.05640577600903874	-0.11862283962188802	0.04677362954597124	0.08659926704666332	-0.22081682166686306	-0.14874898507981354	-0.08838218406159801	0.029979473491924882	-0.006286841209851471	-0.03836528062821211	-0.015661521990092714	-0.02490512725402496	0.06787170641555629	0.032398867577624765	0.02906103150344827	0.02143488180011583	0.09138011200148577	-0.08749061745624058	-0.09666499830548153
0.04576634396434177	0.11763174140396718	-0.03163428087155783	-0.045279332452306496	0.10021896975283756	0.16798325913647327	-0.04887924346540534	0.0683065515413396	0.09619557776236926	-0.07044111043913912	-0.11476581779809958	-0.021481713401521177	0.0008120158517818249	0.012260465358204048	-0.05618812392351363	0.04110005023544827	-0.029483738585935587	-0.12269645008757074	0.0660684255238573	-0.023152743415899513	-0.21994422341168027	-0.20407771386446194	-0.06666354066929038	-0.13560299049176647	0.06404755535766578	-0.035388603339783206	-0.030674848844868603	-0.036603735703630264	-0.04852481768198362	-0.09443050407499809	0.021069673816332693	-0.09333151948675801	0.03630091596969692	-0.013844501296203807	-0.030280673825345
0.01601727988015762	0.15704411397215848	0.04730497231715418	0.1077314779022792	0.07134850736860301	0.10236124489532918	0.11901313106573512	0.056020855917552424	0.10007796244137335	-0.04398917612265478	-0.07913085638639328	0.07754032239903698	-0.1131177624490945	0.029836056704836023	0.012681720266446032	-0.09282009298937222	0.009425731463789439	-0.12984146132906732	-0.0320764762339969	-0.024079664481901186	0.0038093097887390986	-0.08453401871431232	0.054257239150159675	-0.06331410823421524	0.03578968116415439	-0.0032586600159006454	0.014508841413366613	0.10717734845350534	-0.16197577546145206	-0.038506754926777687	0.02030377902580726	-0.1564059412931032	-0.05044287519524565	-0.1283532340102109	0.055220102440301774
0.02404556335610306	0.15312804861392326	0.0068832103435550115	0.06150864530452116	0.0211703301013134	-0.01568641138042834	0.12325753548344924	-0.0074960045463644855	0.16020226775280832	-0.046991031728051386	-0.035348361412016416	0.019921765203704422	-0.1045298731252563	-0.06889307830907625	0.003086103897598891	-0.0609973858925143	0.02827650671696036	-0.15160167260489504	-0.06894908193416238	0.0548616920628011	0.056654766037145955	-0.10513686220023066	0.06394179401898897	0.0638841976503792	-0.05125353130282645	-0.0026129697621767034	0.03673572074895992	0.039921310506149624	-0.15774614142892962	-0.1029601493542146	-0.03298061740085131	-0.09748930387990748	0.004565790488981182	-0.07183559042121213	0.0808413132024386
0.04354388783688526	0.1453622280569347	-0.060066333363227635	-0.0469874205206828	-0.019891735934993215	0.023665777327514428	0.0673247906599703	-0.09714107580927309	0.07568659068474251	-0.020275999109140963	0.08278305934288994	-0.09016938241085085	-0.03594658681028998	-0.06291138412862551	-0.10744412853368085	0.01621839126124739	-0.04576519068023269	-0.07140222066109647	0.061400801609862346	-0.0833572311126804	0.07398652821621433	0.029109031299700126	0.1514616384045729	0.02667886954178588	0.03000558345051023	-0.05973393366942285	-0.041899106259542504	0.056220882598555816	-0.017378666500553683	-0.046095298285211514	0.05687052020755156	-0.13103842577780156	0.039571375098103316	-0.03275682485811567	0.06438367801141841
0.021929989392542044	0.14568463526859277	-0.037597567108942936	-0.007075212623120035	0.09002831707445892	-0.031281978928465876	-0.03363767638492611	-0.12222382487854178	-0.008945804471608733	0.04910146265167947	0.05707851965117887	-0.08522157499972156	-0.1073382353600624	-0.07725625728478791	-0.010737410336436055	-0.06450068462322633	0.01308372624615611	-0.06484282158311958	-0.027682897272589796	0.03237477875411427	-0.06477102837060354	0.1043830436846927	0.0006941945745313483	0.002440166537301877	0.04443736790096306	0.14254500069511528	0.0032843179727812533	-0.046693281957946794	0.07603707870434499	0.08561423957345562	0.024016469098612853	-0.13395488360554983	-0.016603924326715203	0.16039316420254618	0.0959041520530698
0.05001718328570657	0.08808588672172964	-0.05316242399631935	-0.02096720795204901	0.05660081641808766	0.005438480543918464	-0.02703243422730496	-0.1401439326381904	0.054065632653700894	0.10649072414635763	0.040090716432800044	0.060488178641127335	0.02839804908976526	-0.01738554827942762	-0.10374857288116507	0.04955575210308384	-0.06488104012678654	0.03869842859712602	-0.11786771217825336	-0.048391905705959526	-0.0686134998587708	0.1170617228621024	0.03033802669668432	-0.0352865939302679	0.040606756182361314	0.028166526369529554	0.07207925009977775	0.0655312526722361	0.012721795810330635	0.05694125705314042	0.05662983638947592	-0.05811500095856394	0.038809031490262595	-0.02387102049146228	-0.029604625318619418
0.022488232844126783	0.11088287593507186	-0.04276395428074027	0.024040371708263543	0.11744630061300587	3.7995474027599404e-05	-0.07108697486890851	-0.07670034138793655	0.07744267762182756	0.0167034804088855	-0.0010105288683927016	0.11280768865923119	-0.02595631347831874	-0.0009389495327293829	-0.04662552585472596	-0.055561078495708904	-0.03659925916634958	-0.06107269598619708	-0.03911821303471011	-0.017845259438156014	0.07431408054987568	0.09958958672463793	-0.04083679352448022	-0.0014957473724530601	0.012842974110052835	-0.05968965138406745	0.0794660341944133	-0.05122262764735457	0.004445702313314518	-0.003007245496383898	-0.05507647591073922	0.03628136335226409	0.02574154954339078	0.0760873975911847	0.03940889273751573
0.0269598285647322	0.09557169850891918	-0.04404106194616267	0.018459810592867037	0.09930657687244375	-0.002958554443305901	-0.014710095473778386	-0.13693509914207827	0.110889998975052	-0.06077336765576781	-0.036084389528571646	0.14677317706696702	-0.010797466728560107	0.03990929781838517	-0.013215185137368135	-0.02056171767674797	-0.009473980874290761	-0.02383943620394685	-0.01841667746896565	0.024078262145142526	0.11100998660308936	0.04311757825419742	0.04012013905540068	0.005914254918810008	-0.02435460240747246	-0.0771970197671441	0.05114415665288492	-0.06400216245242252	-0.024480735551602573	-0.0052211256570859	0.056179278900366766	0.07874807752317073	-0.08144243769491073	0.1431193977870536	-0.008232516320045697
0.034481849771357015	0.07468670785333097	-0.05892849728060501	-0.023459334319787903	0.09387625949124362	0.07380677840577045	-0.07005440372151488	-0.08941207216810469	0.11340527844895806	-0.11219846400300762	-0.036131583490521826	0.08367150299629977	-0.004344128453134949	0.11679317059995883	-0.08021001183174334	0.03610591613849512	-0.03495658073593579	0.013955936619904161	0.04395443409762517	-0.05866749094424073	0.0023175493360552413	0.011496628811325682	-0.03566267169555001	0.08929508488042674	-0.028733874933575626	-0.004910213740149915	-0.06639749765608495	-0.11622649485500827	-0.0007697659317954554	0.16065677624823568	0.08589068874747137	0.0004472960926011106	-0.021936406707015757	0.012823052323682069	-0.05967280302250753
0.012858955365246444	0.09329091835606287	-0.038058079138244064	0.07580518653395642	0.14227476389791235	0.05925420813333716	-0.037693578240781664	-0.0674653759512672	0.08569484593223624	-0.06437742922690926	-0.037784417492347025	0.13261267661676823	-0.015594405898923108	0.13352190226068694	0.009014950550312678	-0.09875590485345181	-0.07449799895773915	-0.05018148810061546	-0.010084329610598797	0.03942806352145317	0.057994094029561793	0.09381783676656866	0.02761581662649598	0.029283160749526638	0.04817489145426923	-0.06425689624922377	0.006006243416767474	-0.04301070351222691	-0.04742429276058376	0.10093086156184611	0.025823323970099676	0.06780436714868905	-0.061573218697048696	0.06133396463340693	-0.05302634271264465
0.05738361746633512	0.01767073112219079	-0.036382305273395484	0.06993393515118715	0.02913151505531231	0.0009991777094970698	0.017223729721283228	-0.14340159416664316	0.10832685546498841	-0.003945573309532128	-0.09205443283357759	0.12752724863007242	0.030364445182814365	0.13299921287208988	-0.03690649522135858	0.011808494266636473	-0.059482212749133914	0.04239757706397418	-0.01715404063001255	0.0906985291656528	0.005389140281341881	0.060339427287922145	0.07813294842840537	0.025798186261059012	-0.042475604738095994	-0.09431994327127681	-0.05915343356720762	-0.09761083400238142	-0.017148759024094323	0.03581127732766318	0.07173423470246149	0.10817605336727712	0.02321313178519356	0.09189903060455448	-0.02363400598496826
0.029578711299267396	0.07013452516666138	-0.04424332189240685	-0.04210524507436942	0.07374810898900747	0.007086268024208802	-0.06176581868777697	-0.06604246435331351	0.04616124214860348	0.003138641451034279	-0.11957015101570555	0.09166724415358536	-0.041547894147012196	0.020565977361136023	-0.07198230254160676	-0.025293125815732953	0.01956178637740547	0.006567433459375133	-0.0248322349476727	0.05389867894984132	0.10745213789973213	0.008032206098065445	0.09162416566094336	0.013990717112016285	-0.04677577514088768	-0.14398431779344054	-0.03342749117882838	-0.0666237982070099	-0.013968010239418995	-0.021964481418450477	-0.05727973163439107	0.13548956087143194	0.035706776968397205	0.04894359292689092	0.07456777759569025
0.04514608692790044	0.048670474613116216	-0.016868428364572093	0.013929764604517243	0.08640771070690874	-0.007614989960711908	-0.07549438068779106	-0.08688518991566137	0.031601411012813684	0.05895311661232653	-0.05290810640261881	0.05449240028866609	-0.07322342346336497	-0.016920228044606286	-0.034450017854670834	0.00987593444203988	0.05466475844568476	0.0842869352296875	-0.0023434705970693526	0.05903249867457047	0.05145018769766341	0.01959471844346894	0.03568816415054145	-0.0914382019937837	-0.031032678520013277	-0.14752540721521065	-0.03782403285906524	-0.07143277355715445	-0.03841800174766614	0.012881480206467275	-0.0015948997039747226	0.10228680259348522	0.02305689517968229	0.05144687942794346	0.06032758907175172
0.06793437973859336	0.00010971884838856544	-0.006421731579655157	0.06407745030012164	0.06675036274507462	0.015038978029941643	-0.10674621659975798	-0.08807416966503875	-0.012138747940547201	0.12664211198591444	-0.022480164617733316	-0.014803070394253553	-0.14390364364354752	-0.00327666328130944	0.027666954046443426	0.0493432897563483	0.0768683509789934	0.11262810746158736	-0.008150966742725363	0.09397854636860836	0.017028042078413214	-0.02899180024205302	-0.021651419961986607	-0.07090301748103756	-0.0546462361399872	-0.03661550604462678	-0.08171047288714489	-0.09108436829575894	-0.02405235103007017	0.012807044284962599	0.06101852714539878	0.017234790870004124	0.04429188310850184	-0.01771050280394207	0.027575928229969293
0.06315223371298792	-0.003506151846441875	-0.0372193194031522	-0.0010321202038512404	0.047244377425126625	0.13496465571263155	-0.03179086482258802	-0.0943883377221072	-0.007515625524953432	0.14567560687535197	0.028115722869931244	-0.017297515681459243	-0.1564441451699144	0.05372839546999206	0.05164874220347048	0.0850177541165603	0.08162475639195309	0.1160370871837181	0.04301822265785349	-0.013079421123866009	-0.03938816293825584	-0.057140764534273844	-0.01890645882144293	-0.07111320104134819	0.004561303611954878	0.013612887513291275	-0.027505278231361507	0.01209654044801192	-0.004825245336254194	-0.04508532135611951	0.07121082839303838	-0.03319911987918277	-0.023842942551201556	-0.04123620013128408	0.11382166254594991
0.04744674588418749	0.01831719853931948	0.009192489127449785	0.06525290588422772	0.05497779391811373	0.08811432070750791	-0.011613283187540789	-0.0441377821434401	0.014249874842808466	0.11159048595605718	0.047498636321709205	-0.0011471762720679716	-0.2148966127036788	0.06705020704646429	0.0165017954590961	0.07196956666912786	0.1353986044648307	0.11040336177941595	0.04478624465712272	-0.009722584574965498	0.05724842732839497	-0.02832509594369667	-0.05972352364321931	-0.003300729745821643	-0.037221581408535265	0.051923713616646286	0.04292284261741158	0.11577642895343129	-0.02625008191739841	-0.026883480607138938	-0.02879798766592522	-0.07697147418898051	0.13419940313313394	-0.06360585677169528	0.1741552462993572
0.06844527121743343	-0.02166673745098739	-0.011765417152881296	0.08849743433591825	-0.006364048960269092	-0.011675250201591322	-0.04658865584859706	-0.041056457910090494	0.13503581304995682	0.06032452716302977	0.03155308725870391	-0.01089922608440989	-0.1869193838314085	0.0007116632051180787	-0.018903404776108333	0.1479029063647123	0.13135447761440938	0.061060040601177715	0.04329844745663167	0.059133932620985735	0.020718666021385723	0.017620886770579346	-0.06790377618293342	0.07188986372537051	-0.16482750923920247	0.12337992297417495	0.020056863892091797	0.10873415391275149	-0.04237153283103151	0.04080045151755532	-0.0893182089310337	0.07391653790120142	-0.0028781992708036136	-0.12906111663007652	0.09609860146870297
0.05661797643838428	-0.004229756761883314	-0.030671029642929393	-0.02964873316580996	0.03361480183171028	0.12938174892606644	-0.10735089911256393	0.06678955606469258	0.0685306616828577	0.10916888042486962	-0.030638883042502382	-0.07973681775911845	-0.17317222335162902	0.043519188837578264	-0.093403395288314	0.11977638792241328	-0.016072667317342443	0.12023614728196715	-0.019165570475882923	-0.009932289437529043	0.06232120856876554	-0.005842022217144452	0.04881223431420373	0.008989540921055285	-0.06796513013615438	0.03334009631944782	0.07604222745724681	0.0688538013930041	0.0036824172783700287	-0.15589545467043825	0.04883929639230223	0.06001058850203183	-0.04150518948131209	-0.092639449903066	-0.0017752510807427513
0.12473976158785142	-0.11511110205475357	0.15692371186695078	0.3411345170996483	-0.0514386811150405	-0.06565584500423992	-0.1774168880285842	0.004741718847368098	-0.01698330222594168	0.03817241012081128	-0.051976761660768485	-0.03869473048596659	-0.10610987989553627	-0.011457026639317256	-0.14259810215042948	0.14783702025260556	-0.013084761365065797	-0.030623589985716588	0.006573268233536557	-0.3546024838443981	-0.08823485828871593	0.022635333164581963	0.16907879684972238	-0.09099178119150828	0.020270809543378846	-0.00876697017556111	0.018016751215946487	0.09893031327777949	-0.09074053957626342	0.2290977747277257	0.03993666919988316	0.10741506623961465	-0.08020064204468072	0.06760615013176062	0.09903612710296397
0.15363894263631195	-0.16878047392416862	0.10762265173361396	0.04227136200070287	-0.1788651476638415	0.252607916373716	-0.01579448069533519	-0.12802491320940607	0.002338265456083254	-0.09430444414923576	0.04776253622564816	0.08194679945249511	-0.07949369585176809	-0.08090561143437397	-0.04826063024720721	0.01695924376994519	-0.04804643457288184	-0.12231250598549435	-0.18755334300106807	0.1248553418050649	0.03201610244241308	0.03252139783706241	-0.03539001754525468	-0.09970550445435045	0.20654846890566758	0.04690617745717399	0.027166386312678557	-0.053742467103037275	0.1323257447378529	0.013901038602250664	-0.07095108749966109	-0.14188427161391193	-0.08217181364561554	0.07490349175071483	0.08791941490517943
0.09631416374563806	-0.08244069507323121	0.04206661412312337	0.011658956860307467	-0.03817863353561877	0.08841845928924902	-0.12477456556008484	0.03132482010352632	-0.09278965397843073	0.11232568635852584	-0.10483261204591936	0.005605260095680718	-0.08348335461863199	0.012824138921250361	-0.062154570683660385	-0.09723757679628757	0.0896391630422376	-0.17427933441164642	-0.020781600063948254	0.16462506765999993	-0.12173534264597466	0.09131774547341166	0.09789681466512973	0.06843717303381804	0.04509284750474596	0.1333770495023503	-0.17321859799313455	-0.03189522344322013	0.03797439680187267	-0.04258036432197339	0.05769712764633848	0.0191344422900952	0.10374707116357443	-0.0036829206501468197	-0.0048850119234878
0.09382600752265607	-0.07120159389922331	0.055913837748208406	0.008604521674579545	-0.07319971988597715	0.058541559903063256	0.005493385631350929	0.07378361169140991	-0.014098604928636009	0.12979832640914346	-0.07547659296281425	0.01323021166927928	-0.06549532719573732	0.0463818055808495	0.012953906613695327	-0.1518519710450135	0.0017951007546368504	-0.0701670093828742	0.021741276678042883	0.0544884105420466	-0.018413398570468652	0.03705736515097231	0.058617118855873424	-0.0974031041672675	-0.06338117789126968	0.08035010903683779	-0.10944176669005093	-0.10334099469062176	-0.14254843227236272	-0.08420697126666718	0.030279629308084796	0.08898355801336308	-0.1285225417747851	-0.09840303950935872	-0.08645085766870662
0.12350657697631916	-0.11394820988651604	0.019705277818854183	-0.020769567158557614	-0.16199193814015053	0.057848710551275134	-0.018633807964422825	0.021318807342043174	0.10687641191088325	0.044994639042509506	-0.03560171259043517	0.04076519094718981	0.005858049049587554	0.049210800911850476	-0.056119707677681006	-0.03058475748400031	0.06596174762886908	-0.13727475490163304	-0.06241917499555475	0.005009649620124171	-0.05466823171512373	0.11254696409341063	-0.10860070449208235	-0.18790970586145833	-0.0477448376660734	-0.03321197455693077	-0.0743388092836956	-0.1108745145030682	-0.1030475075432945	0.025215174533923003	-0.06851017858847619	-0.23266809530678195	-0.03322433748467643	0.10783438738735396	0.04266560995141237
0.08164860052095829	-0.03939377447927842	0.0008158212330055847	-0.08403008767734753	-0.06485600420387792	-0.008716031971587183	-0.07321469267817021	0.0007580108223200889	-0.035104717394290774	0.05289490060761353	-0.05773978893508991	0.009794934453970073	-0.10762393183454443	0.1322578774712708	0.0930861693658425	-0.039282498227047914	0.16762710492172536	-0.08053920536528063	0.02813838684298353	-0.012923540390041524	-0.08146704781237785	0.12288270501093865	0.09553309809492383	-0.02248147131107286	-0.049750471387225215	0.0019988295771882	0.0715683316993391	-0.0831992719189881	0.03503647167032253	-0.05194456876518294	-0.09420402801904322	-0.0221096937559533	-0.02130065243256777	-0.0634162590517664	-0.008820716430889903
