Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	57.22947701630764	32.77831486218072	24.35813535727265	0.09557386287293083	11427	1411	0.2577191895956826	0.15549982085274094	11672	-12.837618547769969	1.0259712219056824e-35	15.8	1	0.22925724276371728	accepted	n/a
PCA_01	67.20484339864399	31.777146114716018	15.622516198884338	0.062277141614845086	15645	269	0.3343758144383633	0.0	12512	0.0	0.0	11.2	1	0.14001336058857883	accepted	n/a
PCA_02	53.638611890649734	28.980063057086486	9.86850571351755	0.03529101340804226	12833	843	0.35858424087123636	0.0	9557	-3.801181403446992	0.00014736258410285325	7.4	-1	0.08257121551004233	accepted	n/a
PCA_03	46.998703437960295	29.27804890287924	6.5340378303931645	0.02704341390513766	10210	556	0.3109429512063289	0.0	10858	7.408264828593399	1.5456817440144659e-12	9.4	1	0.06437993979783613	accepted	n/a
PCA_04	40.005997066561854	26.934308602009644	4.018384632554557	0.017523822743489757	3601	501	0.12721643681396003	0.0	10183	-13.980601635660934	2.1471742943063337e-40	13.6	-1	0.03601314314919722	accepted	n/a
PCA_05	51.13614430045807	33.881717735454416	3.3882227097583986	0.016705271443465657	5869	1325	0.16586949094636147	0.0	10305	-11.699381716090821	8.399211940488109e-30	13.2	-1	0.03274412377225816	accepted	n/a
PCA_06	44.387826793643065	34.94754189172168	3.4971223698532206	0.015525942399207073	3560	760	0.18669679423810195	0.0	10476	-5.57776138680071	3.2302722699533984e-08	15.2	-1	0.030226936943436873	accepted	n/a
PCA_07	57.263449951171495	25.941191476182112	2.6993903248041478	0.012929883529054295	9387	515	0.42548584420505603	0.0	8700	5.77026120372984	8.569212578313209e-09	1.8	-1	0.026228706270056062	accepted	n/a
PCA_08	31.25639942575541	27.278036801457898	2.53346152444353	0.011722325357568864	564	618	0.20080321285140562	0.12845528455284552	8174	-9.97374375555821	4.573101866792827e-23	12.4	-1	0.022872606480902405	accepted	n/a
PCA_09	34.22067211976598	31.894823659822848	2.744337655932858	0.011392742677470605	1207	776	0.19718309859154928	0.0	9980	1.6945737168513457	0.09072155455372995	7.2	1	0.022690175052279365	accepted	n/a
