rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
589.399169921875	969.19140625	8.210688591003418	110.20869491577149	293.89408111572266	432.04161071777344	637.8173065185547	1963.3114990234376	43293.37109375
565.0081787109375	955.686767578125	4.319858551025391	106.4683905029297	284.2241973876953	416.24493408203125	607.6698455810547	1874.5240966796882	42829.32421875
559.7868041992188	947.3291625976562	6.849658966064453	107.67644668579102	284.30967712402344	414.7466278076172	602.9780578613281	1832.1160522460941	42383.83984375
579.1788940429688	953.7261962890625	6.758430004119873	109.14607681274414	290.25880432128906	427.12322998046875	625.8694000244141	1913.5858300781263	42857.8984375
584.1248168945312	949.0408325195312	6.332545280456543	110.1334748840332	293.2871398925781	431.9927520751953	634.2950592041016	1934.6769262695318	43755.6015625
585.0099487304688	959.1085815429688	9.455577850341797	110.1614776611328	292.6064147949219	430.4989776611328	632.2028656005859	1940.926738281251	41588.7265625
582.50341796875	955.0394897460938	3.3582873344421387	108.77211288452149	291.9168701171875	428.4276580810547	630.4404296875	1929.7170825195326	41663.1484375
583.9718627929688	953.3890380859375	7.3590989112854	110.96105224609376	294.14466094970703	433.69493103027344	634.7268524169922	1904.032673339844	43027.0078125
581.6813354492188	953.5005493164062	4.177429676055908	110.08538436889648	292.71715545654297	429.6196746826172	627.3407440185547	1946.5384228515632	42851.08984375
604.8721313476562	964.295654296875	8.025184631347656	111.84185638427735	299.1206817626953	440.78688049316406	652.9678802490234	2083.2743945312504	41950.97265625
576.8518676757812	952.0515747070312	6.364083766937256	108.67457122802735	290.4986114501953	425.6216583251953	620.9274139404297	1918.074025878907	42216.8125
564.9779052734375	947.3904418945312	5.173222064971924	108.42966918945312	286.2877883911133	418.45082092285156	608.8390197753906	1848.0679248046877	41918.37890625
579.9640502929688	951.8984375	4.126886367797852	110.02009872436524	292.57422637939453	429.8984680175781	630.2498626708984	1895.4969555664065	41991.89453125
561.459716796875	947.628662109375	7.41943883895874	107.73690612792969	284.9648666381836	415.7725524902344	604.0308532714844	1844.488522949219	41950.12890625
571.1985473632812	948.4929809570312	7.455870151519775	108.83588790893555	289.08448791503906	423.2623291015625	619.4314727783203	1863.271303710938	41540.828125
569.8906860351562	951.1693115234375	7.308907508850098	107.91014587402344	286.5765380859375	419.82667541503906	614.0870666503906	1899.1835400390628	42663.40625
563.4384765625	946.8522338867188	7.308947563171387	106.98563629150391	284.2701110839844	416.694091796875	607.2381896972656	1849.4984423828128	42196.453125
570.7286376953125	948.8934326171875	5.6388325691223145	108.60726364135742	287.3056106567383	421.0696716308594	615.6678924560547	1892.3744628906259	42548.91015625
559.5214233398438	948.6884155273438	3.738258123397827	106.84567352294923	282.6359558105469	413.4087371826172	600.4569549560547	1848.5479174804689	42420.7890625
568.781494140625	948.30078125	4.532485008239746	106.68573669433594	286.7092819213867	420.0261688232422	612.7915954589844	1885.7818334960966	42337.8671875
569.5547485351562	953.048828125	7.528091907501221	106.99382293701171	284.24341583251953	417.1748809814453	612.9533843994141	1901.2003125	42520.19921875
570.0977172851562	950.1978149414062	6.4034504890441895	106.7039909362793	284.8410873413086	418.9155731201172	612.8860778808594	1905.069040527344	42524.53125
565.3778076171875	949.1102294921875	9.621583938598633	108.09333694458007	284.91394805908203	415.9438171386719	609.0382080078125	1872.2270703125002	42470.49609375
559.3191528320312	948.6893310546875	3.8280417919158936	106.15276229858398	282.87291717529297	413.12599182128906	600.1002960205078	1855.9983154296876	42797.12109375
560.9666748046875	943.4873046875	3.3651461601257324	107.18623596191406	284.32405853271484	415.70603942871094	604.5436706542969	1841.3491088867188	42273.421875
555.1489868164062	945.2989501953125	4.075234889984131	106.9029232788086	281.19303131103516	410.2443084716797	595.4452209472656	1816.4758984375003	42523.1953125
546.8721923828125	945.5228271484375	3.084235906600952	104.70826278686523	277.6581268310547	405.40374755859375	586.9851837158203	1795.4939453125003	41914.5546875
565.4376831054688	949.0934448242188	7.044461250305176	107.51020462036134	286.34608459472656	418.626220703125	610.3355407714844	1853.8641064453134	41941.21875
