Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_24	26.169460626103998	21.864672589725107	0.43311787316539474	0.004792838107841469	0	356	0.0	0.0	9487	0.0	0.0	24.5	1	0.006471705297512228	accepted	n/a
PCA_25	26.637175066391226	21.26402521353917	0.39661070252809205	0.004617212672243884	0	0	0.0	0.0	9565	0.0	0.0	24.8	-1	0.00624773331089548	accepted	n/a
PCA_26	25.861665430236506	22.952285273827634	0.42603363888918805	0.004579069439202816	0	595	0.0	0.0	9341	5.810035049475614	3.291916002719466e-08	20.6	-1	0.006301628694176228	accepted	n/a
PCA_27	23.63502957568728	27.631724105005613	0.39640061118108877	0.004403986534580363	0	596	0.0	0.0	9428	-1.1000461712182579	0.27413340618447474	28.2	-1	0.00599349705261145	accepted	n/a
PCA_28	23.88461148035563	22.892221204381812	0.38491392380302125	0.004337523190295792	0	527	0.0	0.0	9491	0.0	0.0	25.9	-1	0.005860054833068426	accepted	n/a
PCA_29	23.606085053420188	23.552886903483156	0.35658160259168964	0.0041810798019535425	0	378	0.0	0.0	9633	0.0	0.0	27.5	1	0.00563641132092446	accepted	n/a
PCA_30	24.27955126101136	21.469266439262682	0.357203214712157	0.004160183346722248	0	266	0.0	0.0	9709	0.0	0.0	27.1	1	0.005649451142432927	accepted	n/a
PCA_31	23.752799355165145	25.345501526422748	0.37975653024618444	0.004118569208435703	0	920	0.0	0.5253405994550409	9589	0.0	0.0	26.7	-1	0.005600945543704113	accepted	n/a
PCA_32	24.0866721661126	19.49043016521778	0.31715762724179697	0.004036080364308602	0	131	0.0	0.0	9650	0.0	0.0	26.9	1	0.005447336153635873	accepted	n/a
PCA_33	23.304464563692548	23.074667857831972	0.34242781570280156	0.003964087133910055	0	425	0.0	0.0	9565	0.0	0.0	27.0	1	0.005343420366557541	accepted	n/a
PCA_34	21.630768042436348	20.89608120012633	0.3228208925184367	0.003892553484601574	0	462	0.0	0.6789587852494577	9764	0.0	0.0	29.9	-1	0.00526465057758973	accepted	n/a
PCA_35	22.728464796825673	20.066892515364817	0.31061141171351964	0.003833122078682046	0	168	0.0	0.0	9819	0.0	0.0	29.5	-1	0.005161382545555014	accepted	n/a
PCA_36	22.640120919323394	20.647685530412904	0.2961508511475155	0.0038153634397060593	0	148	0.0	0.0	9720	0.0	0.0	28.9	1	0.005141655886767142	accepted	n/a
PCA_37	22.456344919800795	19.855719977521947	0.2996074804698399	0.0037202247490241446	0	168	0.0	0.0	9748	0.0	0.0	29.5	1	0.005049344385225259	accepted	n/a
PCA_38	20.680809341324487	21.592339814554364	0.27822446706443166	0.003683501304303451	0	429	0.0	0.0	9654	0.0	0.0	29.5	-1	0.004962497333564404	accepted	n/a
PCA_39	20.813405497405473	19.532073841455396	0.27113320767301147	0.003610895177731002	0	242	0.0	0.0	9609	0.0	0.0	28.7	1	0.0049061311517611395	accepted	n/a
PCA_40	21.085393272637866	19.605269289839274	0.2710744480351782	0.0035654477605372914	0	315	0.0	0.0	9903	0.0	0.0	30.5	1	0.004800999841224365	accepted	n/a
