pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40
-0.10987516164625613	0.017288815944780003	0.04059766697330659	0.08557215222042758	-0.23199099821143562	-0.10534750255465303	-0.042779668481169215	0.07049215967729154	0.1874614383945218	0.04733760492401271	0.0043805037301150734	-0.029513239623012156	0.06319237119650833	0.010261438049108229	0.03341352356316707	-0.022265804138609714	0.0799117849285185	0.031066107680856048	0.027289714522117953	-0.09799228525682839	0.1530065458343789	0.022413532784544776	-0.006536566006629295	0.024793019314336723	0.040274921806436825	-0.19420911089030238	-0.010201599989126418	0.20862597107641281	-0.007327090109881397	-0.019221155187362504	-0.06614007791071089	-0.06910919923952646	-0.05264555527938498	0.016209806499949322	0.05190378194274774	-0.06880526927925613	0.036614467023183106	0.05479187988525607	-0.0350464376772816	0.08251280979259837	0.054358887746440945
-0.10685019985663294	-0.00011096728094047269	0.043250294095991765	0.04560843791752234	-0.24600588024222053	0.009423432062163228	-0.06825260187312732	0.05846251572762165	0.06829864930773508	-0.07815712757391853	-0.10342823133820644	0.07336785215483119	-0.043842453672331166	-0.08798682190285118	0.036870529981997024	0.18436655683955716	0.011449377882551973	-0.017852535066876445	-0.049122228980844125	-0.11994354424012942	0.1808125406990626	0.08495444947605987	-0.07319163413975861	0.059008676672493945	0.18453106388855894	-0.06817062035560112	-0.02194129861128491	-0.01636370358765978	-0.027063204984668673	0.04359244627927003	0.03547336556320209	0.023878939837592834	-0.004806789660933473	0.045580228402384924	-0.008482985467715823	0.09089031574150742	0.08701158984513666	-0.11181417622717871	-0.018833070012928683	0.05740014782831898	0.03523215563748805
-0.10033772480719906	0.02192422648361195	0.046101228211551395	-0.0131582470022652	-0.2526914114841582	-0.01709634777863278	-0.10467449396098177	0.03514589447288642	0.08869556597136609	0.00761024684126765	0.08179309164880573	0.0049814614970132565	-0.050397454283684306	-0.024677975812757595	-0.030449448394295288	0.09417709564863008	0.07179389554746424	-0.05082932651321764	-0.05853165097008946	-0.08735936921487726	0.1571652510586443	0.0980395399737306	-0.01770790038369105	0.14762711105229762	0.09812399263414133	-0.026638484568846946	0.002356985300593556	0.024051922266404575	-0.06274711990002291	0.023867125128542332	-0.09551115240141408	0.03513634025337145	0.026427606117475202	0.10685881396675011	-0.12981341552197642	0.057944106568056694	-0.01941169090115325	-0.12055553336707617	-0.05842512678754207	-0.02082331250378537	-0.059199024131151745
-0.09751811273855387	0.06326166475897259	-0.0024297974607592173	0.0258674907358908	-0.2687283339225274	0.15472280771547983	-0.10753793220009866	-0.0506515206598957	0.017240213066693835	-0.057840909620346354	-0.19204521922753376	0.11952829133950002	-0.01950299162312389	0.08249875068548451	-0.12640520808318703	0.002496178042034655	0.07049472006559923	0.06307986081252576	-0.05925245019112607	-0.0445115444919865	0.07592709750623268	0.03289290145503228	0.02934518584667696	0.03672531446292687	-0.009366973467716005	-0.04185511816074307	0.08300885206345333	-0.13063035113290491	-0.06427702184521572	0.10077277168055084	0.08206613941405502	-0.01971470576929716	-0.006939982034901303	-0.039772244124917505	0.06976450216229038	0.0555226095219543	-0.07605828874284282	-0.16965229902742673	-0.03617449033224843	-0.023191613033808428	-0.10785232532301865
-0.0977789891335854	0.022124373314020406	0.029663658023686694	-0.10559886869670043	-0.18472568241769918	-0.03765467547068707	-0.08070715461785036	0.13847148136900173	0.06061919756937284	0.1097735395485563	0.0077234363494950165	-0.037218916621931615	-0.026118371479234626	-0.032864553802513366	-0.0424247504583516	0.02756481635132041	0.002214200480093742	-0.1568898455913602	-0.11565268476201138	-0.11325371585749752	0.06209995979322151	0.005045391707222763	0.12002637091611454	0.1121461556049958	-0.14941632861275062	0.012168876621334847	-0.003723507642500165	0.14469451332115893	0.07163608045911163	0.09599697799412796	-0.07049998948338407	0.08973357767187029	0.03951525969549821	-0.03256156849842389	-0.08710262134679408	-0.09502588797589417	-0.043497683744378096	-0.00668071273278615	0.049842446740792884	0.0026300420238110495	0.08614677531863321
-0.09752174067602111	-0.01138056333604565	0.01752842890480864	-0.1305396461862165	-0.14054908544569353	0.04378397669559274	-0.051777491491054733	0.06923209591829993	-0.001033587583885609	0.017858772462303253	0.05409579997867904	0.021850483603164272	-0.0881500516237185	-0.14368696545590937	0.052697031733249744	0.08535314524178754	0.038075377530405824	-0.12039498774816312	-0.00404903015419162	-0.06583748532030323	-0.047665726769576096	-0.00182370969205891	0.03203584059486439	-0.02764370405405532	-0.048870309454350766	0.10023685351491218	0.03583160817978856	0.06008762280412139	-0.017035218131728452	0.05188491944607912	-0.021621566938462917	0.08012244144940256	0.02756505599787457	0.1138498737627543	-0.007473515577701845	0.0631015604912455	-0.031236855367339045	0.02828939143443856	0.09642153426484008	0.04688467051361747	0.038245357086804294
-0.09538502228475525	-0.0008997830071630889	0.016607872675921745	-0.15021757154258034	-0.09764402359071171	-0.008903951761895661	-0.10855965255295094	-0.08924037179314401	0.06707199786801882	-0.0025036889976955898	0.10380694697316295	0.07234215772714973	-0.1234137752158887	-0.0714787566756272	-0.003488742538859918	0.01329228877412686	0.041693046881178114	-0.011135202366626115	-0.009498921562054959	-0.030338911916424918	-0.046781360967192695	-0.03193329367433828	0.07400330095165683	-0.08072037235786414	0.051683285814812976	-0.0075836406938084525	-0.07797545135353245	0.009702032137279522	-0.01354225135953692	0.042048162129907835	-0.02321681380699251	0.05097661463886655	0.04203260092246567	0.15890801986554548	-0.04267188993367993	0.12960631820541368	0.03465608569805208	-0.007587537884796658	0.07811498325819616	0.05487009012082139	-0.03645027062880738
-0.0929690661834472	0.03470232576235795	0.0008129151921717759	-0.06319114456682297	-0.11541078713162702	0.025055344606118184	-0.185650777979063	-0.026759185775253918	-0.08607160850329018	-0.011965203770834848	-0.10380071525204393	0.017013017953559972	-0.026542545933926187	0.13424756394499596	-0.11283506653143877	-0.12910894337372222	0.04584419910128407	0.07864770138991953	0.045076459615564925	-0.04993610782195825	-0.07344159286257435	-0.06697413332386928	-0.017453806637447028	-0.06911942916584148	-0.15210742402975516	0.01441486817712953	0.021538605458249746	0.06184172742723796	-0.09865783307571965	0.060459675110855864	0.004600874794140545	-0.029658795316630994	0.017886726927338763	-0.060333374572537735	-0.09161039155495708	0.08091258057868345	-0.12977026646867934	-0.02073263394529115	0.043019734465780946	-0.09234101144784336	-0.039109942409579684
-0.09937103951270533	-0.004014321760561786	0.03516719281746395	-0.03184554351324082	-0.09099434110293786	-0.011111741588972202	0.022435144413463892	0.05833123098579626	0.06240723157841099	-0.0012626317791197827	0.05639163384257427	-0.11271180758821325	-0.037361474473675396	0.009675581423090426	-0.022759763898267116	0.007683518249157251	-0.07779312172308367	0.024002494784599204	0.053013325311201426	-0.13842826074983694	-0.013643395152058174	-0.007389808802775399	0.05575451653760799	-0.08971438641149299	-0.23251710970975972	-0.03148777196908463	-0.022201794079991982	0.020937927826553397	0.0768197766603438	0.12752715409477716	0.042003496383540624	-0.08876348101945777	-0.07880816868818516	-0.040867230426589976	-0.07427415476019407	-0.10079667865962239	0.013471906332579936	0.119181737396692	0.04579284622225738	0.030197085921474978	-0.042717169576686864
-0.09887032510978246	-0.009244273997878577	0.017471545681294737	-0.10022971764615758	-0.07473056722712326	0.09600875618812515	0.06693556131090461	0.048767892778071475	0.004265194339585915	0.008336182160829653	0.03988582651871056	0.01075173784035205	-0.04896578665286205	-0.08386340273355747	0.0497598842263893	0.0534501268700313	-0.029176100483473993	-0.08204151660156306	-0.014089518566312615	-0.05264716507965003	-0.056139128611233144	-0.0033758282237343062	0.1424607662020246	-0.06529008809502827	-0.14577910557169121	0.10358540396886295	-0.0025316518460404003	-0.01796825773957217	0.05186521234444489	0.02829767231407196	-0.042739914798100784	0.01998906466180622	-0.08147026460400336	-0.031208905747521908	-0.011205220886586098	0.026116844079235237	0.008494531390650642	0.07153389795395984	-0.014858982196664872	0.014027949461861214	-0.0023165607228813195
-0.09015378070335005	0.02347358271901005	-0.02552279968209724	-0.201700187602579	-0.04822129883168656	0.06808891068180892	-0.052702261880488876	-0.030092226230047883	0.04858541704607364	0.1478597808588899	-0.05379493674327526	0.07169297271333513	-0.00927202542608898	0.11322286572354556	-0.13993338489931806	-0.07656564953456335	0.0625716309356378	0.0348587463827551	0.015831920586000497	-0.03684122106028774	-0.04368103061788837	-0.07379396408545107	0.06170377395150494	-0.1619140798590077	-0.010613142841310097	0.12232680590488865	-0.10635792163877708	0.10036507515058962	-0.020378401038092735	-0.03998792439477107	-0.00797176792949427	0.07443738011990192	0.07727142201258705	-0.1442635034821576	-0.008243599152115144	-0.06287686315148364	-0.10197746207142104	0.10268561615493334	0.10576114636787823	0.028539451194507244	0.06113124207386608
-0.10213540351186744	-0.0186564876794697	0.014120926169619383	-0.05991682913224473	-0.02244850675708779	-0.10867625802089129	-0.07173957272667711	0.01333081341276969	-0.05826802107784816	-0.1409703814103394	-0.023952457704009555	-0.10920463303020544	-0.12916853819559604	-0.02700002634328951	-0.055322187896820876	-0.0666819146598834	-0.0668197775362927	-0.016111260001946112	0.05751837466755903	-0.031992583273130905	-0.026006972103611442	-0.019098520712678188	0.08083625575839698	-0.07112871746630203	-0.08207437966382378	-0.020820938250954768	0.00832182565331857	0.034175112217178304	-0.017611698796445155	-0.03947517518861324	-0.11365654979792456	0.031383970163244734	0.018806291838823607	-0.11236271435386304	-0.0242815527135178	0.0403388649605627	0.02774101954076239	0.09938962006790869	0.016561409380962178	0.07554774793156453	0.21585224457956664
-0.09763361028714816	-0.0027124655755922412	0.022811013192635683	-0.030425373294582177	-0.07613362092899155	0.11298226187426137	0.0942874297902026	-0.0017623942022751624	0.004270879101621473	-0.048190944887193055	0.057961999153703474	-0.05704661824710472	-0.012241553036135638	-0.04487079827640081	-0.050736357494857276	0.06277492154151548	-0.053962623162511825	-0.01831572665302418	0.06689637772509116	-0.07121607651581391	-0.10527546941563268	-0.0019507017445155594	0.11197202317050785	0.02758746713647349	-0.05208421232348058	0.015426468631871582	0.05613676154802261	0.022223999823658927	0.05092293620496058	-0.08724929224002095	0.0435802237001159	0.08276771521946936	-0.024573716328858675	-0.08415590060883044	-0.01995198994329587	0.058858057154797354	-0.005364007504992625	0.07302909426988018	-0.06663277898594208	0.02698507805566816	0.07561436992847764
-0.0964996805006182	-0.008826705136207	-0.02374122014954994	-0.1661164924280897	-0.030459135760379556	-0.02622562493520208	-0.01483396603582227	0.03935867093015897	0.046331831485690415	0.12878693725245471	-0.13785893025019558	0.03879941753860981	0.08132065001238191	0.002691416885958961	-0.03765414209890977	-0.003773231016247436	0.0019107683658450836	-0.031600349855978066	-0.008656510728837497	-0.07389062313124618	-0.09636732032800026	0.00902300004246346	-0.017880232069732025	0.01772342620031142	0.026060466408261623	-0.024644735077450408	-0.03329739107194106	0.05219244587055595	0.10653051072197918	-0.03302256508605887	-0.021533751319913363	0.03102930219636568	-0.008909146977499598	-0.10698423247979114	0.0098274141237715	-0.09760879911839436	-0.07876377112081112	0.1729617993069746	-0.03478610426606891	-0.014133603277310551	-0.0066289243269949255
-0.10098837160022071	-0.04395864903218635	-0.012926311790158084	-0.08570396211720985	-0.006285334437427338	-0.04078141721213313	0.003311120351080922	-0.008092331573540619	0.04568163624713498	-0.07325282819400458	0.08182840390754342	-0.07688544838884015	-0.04498902795676031	-0.07908754979287234	-0.11787081939524231	-0.08880964502816835	-0.04982841974885559	0.06085133092378575	0.041683254673240244	-0.048732566571975736	-0.052635621061050325	0.0663385823516737	0.013969964790795146	0.03475166537132489	0.03666490774412351	-0.03046953660013913	-0.049667882519346465	-0.014011343340449548	0.05021586991108439	-0.029262697336277357	-0.14079706100417644	-0.0075072965611643686	0.0778804014021806	0.03722006959466789	0.10818307561934876	0.048721688468483855	0.015107956104778537	-0.09081508300421277	0.13148748085814368	-0.10455770530136771	0.0527235540690668
-0.09693125112362194	-0.007742764496065858	-0.006970890785989287	-0.013612279017475476	-0.04164872760379569	0.0811737126852195	0.06043235120487039	0.04385994991945344	-0.05608682438293784	-0.13549664726048033	-0.08559977658803448	-0.06380905289794664	0.009663315235834719	0.031259066372834016	-0.08519970535734327	-0.13666067765761836	-0.07138205106791967	0.08905268134381594	0.12104787700925196	0.030159250441210584	0.030168316194838334	-0.003201406914954616	0.04950497987290351	0.009829831544699047	-0.060829007685747616	0.019627591748411565	-0.023315206479631118	-0.0669563647286336	0.0468545468984926	-0.018613972474061186	-0.12079544148707999	-0.03562382199072529	-0.04392953945044434	-0.05706597312036061	0.0663996598877517	0.10251425789523262	0.074237565203174	-0.023718823392470494	0.061208635597857664	-0.17107819016288756	-0.0629777435649703
-0.09687854728081004	-0.042524547605524654	-0.021083747505361728	-0.09761556942962896	-0.0076728054211940315	-0.01232212198391242	0.14718155724687318	0.09269979998059219	0.125272994915936	-0.013286332819009254	-0.05504341001626538	-0.010535371146218706	0.02621673623580984	-0.0481787521138905	0.0006285451291984379	-0.005891073816779856	-0.10022430436838065	0.04721983795001505	0.10008096610991105	0.09717015118001497	0.08051185556945892	-0.04038311538944203	0.03210053492440815	0.05455322401989251	-0.09811382151235273	-0.027224970263583906	-0.03165458541477964	0.02344583040529445	0.13329543644590464	-0.10837224273443373	-0.070101778110097	-0.031609821090662	-0.040226938158330575	-0.07555019958999817	0.06017867313824865	-0.04763782932675892	0.10209217715228062	-0.08092971850212116	0.07565994485323028	-0.0850932124535513	-0.03592096400457548
-0.09511769232558195	-0.046756165987210364	-0.04115114008396682	-0.15067847347912122	-0.014443391421128543	0.0780593021553663	0.07962831513938022	0.095476255490413	-0.0640358864387129	-0.05978550131545439	0.007368867473377736	0.015503566235552626	-0.028137473332431356	-0.12566801430081564	0.054552950319798704	-0.019713643168915426	-0.07659588248873228	0.028699420275234908	0.10337540027095489	0.08228363414414973	0.06984971146566188	0.03402654577826088	-0.027408964733894134	0.022929064319758247	0.022265752986077678	0.07341639716749476	-0.07996919906362754	0.017280007034490803	0.001704545190420459	-0.0588001157836322	-0.05247266236901693	-0.08506529793355713	-0.04029708196152326	0.04049607319750307	0.03594407748941969	0.03821751587824718	0.1594915080402083	-0.09951117809032647	0.113988757039174	-0.09696760703358256	-0.042392003832743316
-0.08837964643087526	-0.039272588609456774	-0.03385473715738412	-0.18436213132959034	0.010357032694118452	-0.03674893418595287	0.001100360507423354	-0.03818142883967601	0.042654464336023046	-0.060389154342000664	0.009645457904998454	0.04967349704714206	-0.002175191912347156	-0.10748773313308174	0.05812434088854358	0.030299060586604608	-0.0618424032835484	0.023073233118965142	0.08976130004919394	0.058809095426673424	-0.07597416394315376	0.05351074946897827	-0.029332073549305546	0.07590474276786852	0.0097822971615239	0.01210222578729845	-0.0026632446503696006	-0.05139300778771216	0.01260447201083642	-0.0762263487177782	-0.10262880635279378	-0.002023853878929876	-0.08157578853268195	0.04287224593321192	-0.021494262089911887	-0.047660236600646486	0.12269233671888359	-0.059542671649541	-0.03509347883509606	-0.08100964580679773	-0.10756707289079798
-0.0955207814044546	-0.005727577629893999	-0.040970238783905294	-0.14861014858859578	-0.01983774583875572	0.06855232196244287	-0.0629081368440833	-0.053260410042949895	-0.056767637802923356	0.05449048441075685	0.04397880785942163	-0.0002667469080145919	0.10430284049728608	0.030921414943277888	-0.06484021258030302	0.0036384692441785507	0.01092640945820958	0.0788242809069281	0.12349229033991813	0.014367387304429602	-0.11187208345721095	0.06680193988487845	-0.08671041922677358	0.026128610293979504	0.04946755049449364	0.004682989313960072	0.06376569896054962	0.10137452455874077	-0.07574150248192651	-0.07366406759147731	-0.10946172411961431	0.014847464566736707	-0.016303740966256974	-0.09285158446838246	-0.00809819148866675	-0.05024145005131557	-0.09317798622601882	-0.10275933434417192	-0.0577406392262617	-0.017369069725384115	0.06000574623318691
-0.09502885205566419	-0.05179523989549218	-0.025580379781962766	-0.11671795598644472	0.022932372492050043	-0.06303237136929578	-0.08503999324085058	-0.014878835475729253	-0.09540083495313886	-0.0731131337969698	0.02683218882348315	-0.03565897027277881	-0.014573374138881549	-0.12520761329517738	-0.0006231159024414688	0.00659335141475167	-0.053035884043301	0.0100688499752358	0.09190496086797417	-0.03320459293389011	-0.07269065600189364	-0.001636337454970778	-0.06662720420856716	-0.0416431587236909	-0.04855748797837127	-0.0039783812067571145	-0.02035820986319431	0.050032373892916725	0.024535050789184644	0.04781587284190947	0.018059054597246837	-0.08306374661980956	-0.09502208183187767	0.0011696506881607033	0.09149263386473819	0.09781830739040305	0.011666161677984626	-0.08085738714092876	0.04270355453376448	0.013765420008453655	0.012518390279818152
-0.08709520195964349	-0.026054388896429522	-0.00975100296402554	-0.07800976003313731	0.005828140264062001	0.008412444914711903	-0.0034823492208910603	-0.140519604728645	0.030054621836606	-0.1259627823889095	0.0033011074398649636	0.025268129741993304	0.02973461582453621	-0.056553352075245165	0.00895419780481873	0.01222022038488164	-0.01100292107437205	0.030953794799131698	0.09395784196524676	0.0447210451546598	-0.12688654984990144	-0.015094817932284954	-0.06430379181562929	0.07384765041533023	0.007483910622643419	-0.037748020840945695	0.004299650796944915	-0.07187868146474144	0.0795858317049816	-0.010913850694593163	0.0046938103052704145	0.025792947616852344	-0.10305189235142623	-0.03155248696250848	0.023439141508586114	-0.08991412947601307	0.05520241220839183	-0.10053037472329297	-0.10352379515565474	-0.06863109975203764	-0.10510084927617841
-0.08565421528790919	-0.03345292963154925	0.016749866378236035	-0.053665109645086834	-0.0009022038320973357	-0.03317177287089859	-0.06275205133046481	0.0013999200192895752	-0.021807120866053745	0.00037811180242631586	0.11148090470257492	-0.1188487020085143	0.06458531156100975	0.030857078616067436	-0.009033594349924163	0.06544413584199324	-0.04261375784744654	-0.0027133740899298875	0.02390276538358893	0.07769573526298611	-0.021247073870819862	0.01935957957333037	-0.12646558256405036	0.10756049231699905	-0.007168915486481242	-0.061167852945692144	0.00916383854010272	0.08060500677241499	0.01207040352163545	-0.047010252737800975	-0.04915626237493705	0.005683024842670949	-0.019341050752741368	-0.10807693550175546	0.020075751798769064	-0.04907975306042713	0.03784929375382616	-0.06762966325903459	-0.09365515248335966	-0.09406823441823353	-0.03537856276415939
-0.08370155449098639	-0.03455039085857033	0.0299338128002587	-0.015676287469550278	0.010225318120170919	-0.0028395063008503593	-0.007388653027403856	-0.04784013852107791	0.05897619890216769	-0.07858972308531503	-0.06636858666504941	-0.0851749598456887	0.07914339017255015	0.004329357656025324	0.07679703684039901	0.1663922280532617	-0.025056651237069207	0.0343043812995911	0.10786011959553513	0.1257165080711022	-0.0282788573027987	-0.0394114787575371	-0.1309599896189319	0.05130933453400244	-0.005563047929410394	-0.002448930104313545	-0.02524550005030181	0.021268058297240884	-0.026956894811603366	-0.03772492093170067	-0.01281411168230133	-0.0008626126110650931	-0.04609104799369651	0.044528781485995976	-0.016797947430684638	-0.010063527046058434	0.07831775373722236	0.0992921514349364	0.03775799809508262	-0.04531736914315749	-0.08657188426561879
