pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33
-0.06929114737183366	-0.06572437446874715	-0.1257525023532185	0.11923469837539567	-0.18082321829977022	0.055017040577836296	0.0641291351438153	0.1417038731988604	0.025219049284786726	0.04678591796190949	0.10389568628885124	-0.14645031889185595	0.06560237139330677	-0.11174421628978998	-0.05571336645064323	0.02311757851874577	0.028461694266499207	-0.03543905360393035	0.14459487728837486	-0.010549697672851993	0.023847365857941782	0.07260844159440398	-0.07571220214753638	0.07460302040838548	-0.03759542621511639	0.015436474033581764	0.013807965347654116	0.12580029802892165	0.008038772149886693	-0.0073982210574959455	0.10203770224627812	-0.02392360357579082	0.10856605675006459	-0.11922317280588483
-0.06585619251296086	-0.06899524476255811	-0.048447393279633676	0.18224367611742362	-0.029944463605859395	0.07937760448926101	-0.061127001633280595	0.06882109331389924	0.009864474118568913	0.08970618078800612	0.018632943894563048	-0.18188408095561132	0.07908734979574195	-0.08711216490752134	0.08462051415523861	-0.01252158277883432	0.1039807484118524	0.031400767617823955	0.11104834899496746	-0.029508017226346717	0.036440254927440324	0.06296298819479439	0.16166195555910035	-0.005275813812177496	-0.0489138448150881	0.01867822934228914	-0.02571332313761825	-0.046300499072325245	-0.04563887712195361	-0.04316677756758428	0.02080732962614512	-0.1132947281191828	0.12504843126396	-0.08630182951765243
-0.07069939583409787	-0.058057437851279155	-0.15862543128141135	0.08080012646306774	0.09417138658008155	0.12923753376048797	-0.01625602426335443	0.013507538437530334	0.07972667400328394	0.004947052719393802	-0.0215331429900259	-0.05793563748347776	-0.04427577850557499	0.029227910917360433	0.02018109965489838	-0.03667173491620296	0.14579112618812107	-0.18299351590667168	0.07106779343337023	-0.1176930583795299	0.10198252225108297	0.05395259992772876	-0.06305579104320719	0.06783874405199333	-0.003225790571384897	0.07713283644691085	0.16804440549977637	0.04519892550559429	-0.055076234774838015	-0.12546258915843647	-0.06240704008951703	-0.17138431862173203	-0.0316494187649632	-0.12284055182079084
-0.07993728778143416	-0.11323910288590669	-0.06538225901039271	0.05493049755781063	-0.12342426769462081	0.023995860918022582	0.08700460199985383	-0.023090082437516146	-0.11846576844646174	0.02313910761510255	-0.03997251155430881	-0.07877428785325954	-0.022905094503970096	-0.10517229515626199	-0.00995951001355655	-0.04367181026218403	0.0055898865426417185	-0.009621507170228055	0.02799152249846544	-0.06310154246037093	-0.16228395892323044	-0.055538127838410674	-0.07534306031569127	0.08061195367369473	-0.00599563644604665	0.023231593863924434	0.001254225635519305	-0.009152085631182555	-0.00544242486647431	0.013329664795251633	-0.030097866995719633	-0.1542281144684629	-0.03642488401897048	0.09437919315248337
-0.07846951796450265	-0.0962335196866529	-0.027652795330323828	0.1319756833296137	0.011993884109085898	0.05671350096522185	-0.042667677064797904	0.015452065093956219	-0.13034586419080454	0.05833107667057984	-0.046346477491227334	-0.06120616210113025	-0.06666635447644687	-0.047610211247940126	0.01628901303813611	-0.02892210729091807	0.030446193400962142	0.03896437689953161	-0.04313445049084211	0.008061997673650512	-0.06978012879403243	0.05454112560360133	-0.008538288103016642	-0.020723356436049667	0.055338554250191734	0.04020276473918036	-0.1315905407161537	0.06633947430059293	-0.09432961172762257	0.119915953644178	-0.0618153804377404	-0.08476854639274262	-0.07463468466127988	0.08217535638271153
-0.07931911068573055	-0.09118168843482007	-0.10204986115132335	0.06153171910950908	0.0712189232551184	0.006621377342124923	0.07754908467931555	0.13532696163141641	-0.040837752672847706	0.06545312714239604	-0.03725281472866049	0.03892082992371704	-0.029683271373858545	-0.08047675487315292	-0.1330569531792481	-0.10339867818282081	0.13404028945318286	0.039765388934415634	0.02933837822677926	-0.05037027354981515	0.07438070281371555	0.01723412215717582	-0.05491788726995406	0.012478552579245072	0.10511711813140161	0.08631041236095578	-0.17323496161304	0.10879230587703165	-0.0357546465537836	0.07722863215357538	-0.11440977384155318	-0.04811433770665563	-0.02070931337895373	-0.0010239528608009382
-0.08854504641881743	-0.10478114512002823	-0.010009050120518568	0.019914134280678033	0.01823530236855381	-0.006813765714271311	0.029426069243942476	0.10608535121088235	-0.09092258341449985	-0.09695882546793183	-0.03632756492892514	0.009156659225504432	-0.045321960746890766	-0.12340279205912064	-0.03036123864063607	0.01943053680619946	0.0055508630345307945	0.04733933088099054	-0.08183782625332364	-0.03441103623283526	-0.10566629901193647	-0.00797463069935882	0.12316248727134421	-0.05969413859965861	0.13829921153280736	-0.04144386912367581	-0.027101798367320823	0.09957581251861915	-0.07176669577308281	-0.02993105215001534	0.03592991557405	-0.07807116712589485	-0.04413016182992005	0.027678015878724233
-0.08753867914271198	-0.0993206311696977	-0.029421665984620936	0.022140556043797128	0.012648723250999755	0.00562755662497902	-0.0699203361573949	0.11064642295394615	-0.00702798626143894	-0.12256979374323806	-0.05892087125628246	0.02918583247149936	-0.11517362359462427	-0.10116321373022928	0.015239853765187345	0.007710629967095289	-0.0751167923259121	0.03465927161047984	-0.017507894266598104	-0.008002407297963386	-0.14518414118922257	0.0029626173195315304	0.08638367611111139	-0.05679159394859071	0.10482365568254146	-0.01810383566028551	-0.04115089058742182	-0.007859694441839843	-0.0898449427584321	0.004433060463092648	0.004692316525302132	-0.02765243335482309	-0.01754095542117319	0.04612938325539398
-0.08523547285374371	-0.09440771261647318	-0.07547103951113134	0.02072868604838553	-0.0679038344290729	0.008262236800371869	0.07263208404410963	0.10984959621943931	0.04382634522255843	-0.09134543758583791	-0.17102573264336274	0.10888080715511812	-0.04806462426226743	-0.028446267877129283	-0.022633802382538912	-0.08261849086665335	-0.08741101869184165	-0.01870974705720857	0.059556331050294675	0.02600199071033539	0.024238271072611332	0.04377831488786271	0.04391139362992251	0.02842883386620995	0.13052368926288863	0.08077218893305982	-0.10897741178632922	-0.10586073001547726	-0.04126501731867553	0.07393617594006	-0.08336078250738742	-0.09420665719314517	-0.023312398762882318	0.02692006540499822
-0.09167157199164899	-0.10565990137496702	0.014903116022608968	0.09444450582363796	-0.09062630265671047	0.06706579036776952	-0.016831842484362577	0.055341480227720445	-0.018663701357419127	-0.09355081797869241	-0.16932037275417383	0.07256411630306459	-0.06635856367332421	0.009102430856403998	0.02898893656664568	-0.03901833746647737	-0.11783359180886022	-0.01704032598276531	-0.07105028014108783	0.010993346970714135	0.145733384325534	-0.028626035107605814	-0.03326686607495094	-0.06320699279211951	0.080518359393256	-0.12658456842217564	-0.03841687284567297	-0.09551878859739212	-0.03256203796858559	0.018309279579172374	-0.03511350376195896	-0.04816430063880042	0.03925220106178312	0.10164222934779295
-0.07828119229346026	-0.08929652335604607	-0.022652928376631354	0.07252702178770025	0.011100002982920977	0.11569319937139204	-0.057926163849006125	0.11536719720877296	0.080702069391557	-0.023015881002287145	-0.18446561431896033	0.11348851126748899	-0.09300844173855016	0.10631337667025267	0.058571521169395874	-0.05838554663679345	-0.085203583425498	-0.06700668019364826	0.010354508894435219	0.027833308021805638	0.11127337266456655	0.06000188888043954	-0.11279112117610768	0.024016291394254097	0.01144357814803354	-0.08029005608135079	0.11416775636677672	-0.058902983636974715	-0.044126458069433966	-0.07595632006587624	0.009599440831818065	-0.025371508432276146	-0.10250131261569537	-0.04573125327747102
-0.08472215568515346	-0.09934382032924104	0.004420905594922043	0.05607195377414637	-0.09369831081258562	0.052626076338049256	0.001260427389555198	0.05472105445289981	-0.04108827450953534	0.015878476676377706	-0.2209610484860691	0.02490076804693589	-0.03531111171000739	-0.04469523576491381	-0.0028056100172679094	-0.031719782242140115	-0.19001297549030405	0.029239032732173837	-0.08845542440397033	-0.07293600749757506	0.007289653119870818	-0.012405128550997672	-0.04358787024855708	0.10033273792334943	-0.033350132425057986	-0.13857491186327733	0.02127405666043169	-0.07632908022216926	0.07463404013048341	-0.11073627199812452	0.019778439135974324	0.01258940741949656	-0.05627919004982481	0.008294839061265913
-0.0878094760031008	-0.08460326925107607	-0.0005610683681455371	0.0491192018649127	0.034547944551931074	0.08755674440673163	-0.08356827128120534	0.07023248046378137	-0.12945935850658852	0.051511361251842636	-0.1186833882410672	-0.00743295200659639	-0.14766128344078433	0.024272960303875935	0.02389136127502408	-0.01297182155205373	-0.18855680093864485	-0.006382771668233422	-0.07763483271562904	-0.008223491117808707	-0.012683818889151374	0.1461105065483684	-0.12303043239356977	-0.0350641035178024	-0.10488026199261678	0.05004305561803167	0.05109534229370972	-0.004643130302680723	-0.02357842088876297	0.02545934977239163	-0.08257921645270094	0.14091786750358531	-0.03288714141504232	0.05235822548799134
-0.08190763814159413	-0.09644439037186185	0.0012988712602091945	-0.026923161821480347	0.00044430908519912796	-0.01825041489976353	0.04361456644822085	0.12549738629237034	-0.1391503404039377	0.031248724840579487	-0.0867228580115666	-0.014135157396214975	-0.09732051642614459	-0.09021839734188461	-0.11266479776634897	0.019025312780999393	-0.058605469963062984	0.01174971535170986	0.015022311128153304	0.0440842189345276	0.1333908642848736	0.05206668937525063	-0.08143589584401817	-0.062465159239961154	-0.06046768153875563	-0.026071433326254286	0.05115955722192462	-0.05413549832791875	-0.017920800897092942	-0.006177821582423408	0.03378596300858985	0.0507814097799299	0.03783747743654858	0.037051880737395584
-0.09281597122252695	-0.05019443608267829	-0.03413137669095416	-0.015097357706394416	0.06954025763169393	0.08871015790168173	-0.008445835707662237	0.10391514167535616	-0.07539481333798777	-0.10846744581387875	-0.028005468017368938	0.006063572486674121	-0.17323688135901533	0.06912656596038112	0.03787774253876003	0.08158012518289265	0.10167724205437732	-0.1009125040205667	-0.04533268798701447	-0.04416441605984515	-0.03871495239198026	0.028404005832101585	0.0970947168154534	-0.08106002647641783	-0.13971632689911895	0.06166573427225648	0.19440688137476364	-0.135127492752638	0.0004821860016049895	0.05721057411816946	-0.013685005469727896	0.02644274659142897	-0.04633274668366745	-0.11395957742762709
-0.08311668078065552	-0.09311367975054573	0.05895728293134844	0.026706774746589546	-0.06511055119933268	0.08983601743576775	0.10707133580336395	0.04031365086388947	-0.11720928391096576	-0.08214847382110835	-0.1159464220952732	-0.08885260892863396	-0.01567570695932114	-0.0820496740832625	-0.026917933063758837	0.14190623498260746	0.10081472072903655	0.005567936397862905	-0.07857598155198484	0.031234965474132736	0.04653508249990183	0.011815873805598537	-0.010186768880056374	-0.13517473816821146	-0.04619397182362016	-0.08321698015345178	0.1309823179101742	0.03527244081969461	0.0883307816668138	-0.020521020112382146	0.13864259134398924	0.1461670446766455	0.0378692872849955	0.031039945338662188
-0.08185801415176727	-0.09235457037135368	0.0665778460411011	0.0013902391819198582	0.09479974416823324	0.05210507307112718	-0.024698359761024948	0.14244145034703465	-0.06984288413879203	-0.05203675612574065	-0.03853123138505301	-0.049013654295220165	-0.0543709328579912	-0.1580326990681183	0.019860369639405517	0.17165435684023408	0.013011645368820518	-0.0025575248378640336	0.010495898220740596	0.05062514350596434	-0.05581393426977215	-0.08010239483346493	-0.07737596804355346	-0.0727034150609294	-0.02367204132163703	-0.04847347914255159	0.09711189731617059	0.0601278009717848	0.10034476548464377	-0.0849582648000374	0.017680053077538487	0.0684965212563553	0.08078414932490482	-0.12396938088876269
-0.08807569371518907	-0.08101843307725921	-0.03589722328866326	-0.1267978283672301	0.10937088451395711	-0.00625070393186109	0.0925056504431333	0.1380688255006649	-0.051523784080513314	-0.037038603767978726	-0.06335708811317427	-0.014888213303352637	-0.09333980766305064	-0.11577067849323999	-0.012648598701443414	0.058168218912416525	0.032499345428636216	-0.07229591966612847	-0.03481139475021583	-0.09528438961836445	-0.030989615324320582	-0.011838106815362313	0.09515643430231191	-0.11214461491812494	-0.05282115411197526	-0.029770764831879966	0.011672553696500467	-0.10054725660787549	0.0662564546113559	0.02842342748966676	-0.123948842584692	0.1396397899825761	-0.0015118703121798083	-0.11485288037923211
-0.09032928218832581	-0.08488940411331722	0.03324637925031306	-0.054338033841568954	-0.03814866779083956	0.034256141714516256	0.008129595445626206	0.025007573310663812	-0.10036828592662426	-0.18502405313909098	0.011700302282373749	-0.05453101647359672	0.018717947224305736	-0.020553782388437067	0.012388897178116698	0.10119953124984524	-0.03540108454317102	-0.021110117856214472	-0.03488427100712395	-0.0014659777009864983	0.010474436438419964	0.08558451417703278	0.10108806270826509	-0.12117701343058851	0.009747299017490376	-0.010148337651507602	-0.041448825686097424	0.18651060215360246	0.10407602278392952	-0.07989528470033169	0.0448165433577452	0.13997241518162665	-0.01289249939298466	0.012273032180838993
-0.08624396649115453	-0.03389398549828505	-0.009491532383149532	-0.03978651667097664	0.052452457461383134	0.013520798157421094	-0.09300976405747023	0.11788841703138178	-0.0420616743521287	0.01525409453453373	0.02156425870762661	-0.1207569805647005	0.08390187745661551	0.020734211042698777	0.05882877384705254	0.12393906240266464	-0.09303932873597798	0.009204516721624312	0.07294685865967232	0.026472723463808356	-0.03734949167415891	0.04990917838364154	0.1299034635191033	-0.04729703887169001	0.04043521458315026	-0.047603075708739534	-0.07301571602467172	-0.08856914421466215	0.16326261764939742	0.04641646074236914	0.05664950286750585	0.11636416576070699	0.06850670831695163	-0.02985867958552936
-0.08683717449465887	0.009100828120428462	-0.0845403050327613	-0.10660307879424634	-0.0023628128040320087	0.04739698589261583	-0.12999744032876345	-0.019397630371292062	0.04752869440605607	-0.011068131407686343	-0.07175446607453011	-0.13081461160061655	0.08228596640702664	0.04123009206080337	-0.006387554298599503	-0.060216088964311396	-0.009926879316355941	0.0009782744220723505	0.10361743236532434	-0.07373854033686873	0.04546786513192683	-0.0629865047401517	0.14573584826342303	-0.09788643106602174	-0.05368092838203674	-0.004977187032687687	-0.032460946826175195	-0.07097657391286188	0.06766238956838844	-0.009624834072855519	0.05111579593768907	0.08324357711233454	0.05565348927837631	0.040524684576665415
-0.08593670746373037	0.04096312783135221	-0.09628388036625979	-0.11026877919031706	-0.09774526422337632	0.0389964077584506	0.021191526212546524	0.004756001244739347	0.07132016792391614	-0.10152032484479086	-0.024141725494670342	-0.04095545382223694	0.11758137820627677	0.05945381815437772	-0.05077987707228249	-0.003705014506856674	-0.07020635686356202	0.005560551166412294	0.08402524682893736	-0.041333760448584556	0.06923614260673763	-0.15677692891782202	0.04338958275715146	-0.0646517888489094	-0.09192067032005047	-0.014993748193075775	-0.06455856050753161	0.04681190510803228	0.01441875179356732	0.1509536987742625	0.012296292210147258	0.030820559733836003	0.04952950500130735	-0.00926833785828413
-0.07749924365629905	0.06576995781605806	-0.04567037333649121	-0.022251301257301282	-0.06791761637690844	0.05814476876546646	-0.031247406541075176	0.07374430940175494	-0.018621204325135546	-0.0979214719436264	0.09637125707259	0.003233122644556349	0.16868381216031403	0.07793616012285716	-0.02157974671961882	0.07958929896323033	-0.1452051964211769	0.014365408371912525	0.05569757708967346	-0.012709482594124577	0.04613232819049574	-0.13458063178005225	0.08791696324013679	-0.01692190368735319	-0.017629283058743436	0.012761947294261842	-0.11870336453510251	0.06368209209642012	0.04353958757566445	0.016204572122662686	-0.0015218036818240317	0.0019137275954228816	-0.03702878605486215	-0.02601200607106658
-0.07106676261250179	0.102787807752041	-0.10704446767369126	-0.0030108199772837154	0.020440177899970317	0.05234936935313182	-0.0335556853883115	0.08233320307783236	-0.011154370069285616	0.08430360735900636	0.07095926166647055	0.007145153161899747	0.09658774067135108	0.13738940470220404	-0.06333988621784	0.10538530323068548	-0.1454934782237609	-0.006856686537120902	0.06228695498911471	-0.0829788358457642	0.09916052906389627	-0.059195508547821414	0.16779215984777499	0.06322734295388982	0.013089706596772305	0.07757367017036758	0.0098638316589778	-0.0009221695266371788	0.1208952850777151	0.014872424383555963	-0.040097653104047254	-0.03304047631576401	0.04532448169915481	0.07256243280362273
-0.07540789421419078	0.06979003131320588	-0.04982613667664606	-0.04870724392777916	-0.03759360534746058	0.05703027492013697	-0.006995591974592692	-0.048823040617610225	-0.1089176733574345	0.04131005983847485	-0.035170653306652505	-0.01587680426554797	0.05708465345027341	0.05514388449244618	-0.0471187425795286	-0.07067667547294526	-0.0946877168045212	0.028394849642633488	0.0974639843566876	-0.08643016361072592	-0.009803302398765222	-0.05635780863921984	0.13468978464195794	0.023818891641081183	-0.03998456442467109	0.06940521221137307	-0.023287469549125396	0.05427365482750803	-0.001118157847461318	-0.09414731544494329	-0.025010996523784284	-0.0662685825606269	-0.039557987624612455	0.026706806928688338
-0.07368003987934842	0.10811466661892535	-0.08540089519487937	0.028624265278133113	0.029347097401077334	0.08987198516116232	0.028764907750376004	-0.05089436567785869	-0.05789906252385013	0.0320642077542529	-0.05633276558952762	0.020105947053713897	0.013476070337380339	0.1065057825733866	-0.0611597559117535	0.01971205648283159	-0.08856416301557202	0.04582573514089679	-0.06685523212368996	-0.12983970582562473	0.03138521656404574	-0.0598366243515966	0.10031914911599954	0.07695760226308758	0.06351410396847944	0.0881430930579213	-0.10601795870202142	0.060662485908520344	-0.028999112585067665	-0.09129304158870831	-0.020240523941613252	-0.002752044287453126	0.0779481431257247	-0.07753661776567344
-0.06873270078692928	0.08473566273928222	-0.022022754079692085	0.014045188646300048	0.013487801232926725	0.07486053289972128	0.038687766121421406	-0.07389594005700446	-0.14717465334625826	0.024497733267161304	-0.08440288464042414	-0.021281030293269915	0.042388991721392974	0.029956151229881618	-0.05311681362195842	-0.02144996226222262	-0.02003018104846996	0.09708706931757957	0.019425603990055766	-0.03622699580833286	-0.019659653391887726	-0.03319467532885776	0.07244491298577957	0.07005781878416069	0.07538551792428652	0.007471204373411117	-0.0797445315347073	0.034584989147723254	-0.0895834264015659	-0.035575749962984536	-0.00495787746861806	0.03433954880566125	-0.03283084682942965	0.009590622170672511
-0.06694527051848262	0.09328556428369206	-0.08032106618791925	-0.013474541161981421	0.14177819226123217	0.08728412607503168	-0.06379813698916087	-0.10969611650824532	-0.04803959784582066	-0.039888446856883315	-0.07868353613611918	-0.0007450724700694438	-0.008807355892028655	0.04359881895011905	-0.0856426012605608	-0.010561008626591182	-0.011488232589109158	-0.017898529563033318	0.04417962358856495	-0.005020934128552566	0.0674204939724006	-0.04634215807116147	-0.01981222899159297	0.0626624514309684	0.1277111102068475	0.047242753774223656	0.0742054905975619	0.10159418722247615	-0.1385104348170087	0.02951040835685747	0.038812738993837866	0.058235156953520904	0.05257591808002781	-0.0004607528331780006
-0.06498624370294025	0.05836563284983727	-0.06655905638578585	-0.11486649695239946	-0.042311497274091434	0.0035973113498356563	0.08691060089979834	-0.08546760948292702	-0.08451298411439623	0.019905576115281116	-0.07820510832394537	-0.039621386678740135	0.043521483846417096	-0.006276060867301316	-0.06452696318192268	-0.032240906938689404	-0.06816486503607933	0.013420046002598277	0.005852925007270372	-0.01162481037184151	-0.14145292476308974	-0.12819587885068723	-0.0479865992164262	0.17454586116866216	0.021043029347131616	-0.05558273934853256	0.0034436971266850816	0.04687325450193816	-0.04500417957332286	0.0995177379772973	0.06771352282911827	0.04856360420360741	-0.06640129792610813	0.02022068199373278
-0.0677225674473323	0.08527737742265441	-0.06284383633734529	0.00583169221809849	0.05935066564042086	0.062988821539363	-0.07959639568171221	-0.022606023626973067	-0.13956869445539033	0.003194459415083453	0.06818805053194996	-0.010369303659926958	-0.029318457720718952	0.11080357842313658	-0.10556100893634923	0.021385053368112042	-0.029722604014749805	0.035742791219777054	-0.04117643436408558	0.09437116668684928	0.03555799241138319	-0.014314105627569771	-0.05312631797707395	0.07608948328268951	0.048444549403071906	0.02811257916571524	0.051459522978196864	0.12492706644204193	-0.05102305506629666	0.22702256624607045	-0.0016037233084096993	-0.012283396121983058	-0.04437541879687451	-0.06841715371865406
-0.05962010863157614	0.050523219169786214	-0.044812738637012454	-0.08884742110393039	0.04677042832840682	-0.025028519239593656	0.027216737419604103	0.04382292483393688	-0.09627006318155873	0.08551494527476819	-0.019446402601293926	-0.03711560153490814	0.048592028518460666	0.009007216101338509	-0.10340516737381578	-0.018923384026532125	0.058863511228393436	0.11696276819494833	0.0629949020309011	0.12562986651763774	0.01195859171105524	-0.03569204487421839	0.04556749411959969	0.1222112381656299	0.10022794829439233	-0.058043616972998265	0.08760926337056195	0.038439880851573544	-0.003931150975986036	0.08135440509464367	0.06792229399047348	0.06445098449416359	-0.05408971002159575	0.08484730902583727
-0.062358855594332595	0.044198855012386636	-0.06750145098685303	-0.11735412969531055	0.03482634971482245	0.011947572177789266	-0.08641558842024825	-0.0728458135096851	0.002259410509526818	0.030391795860983527	-0.09669825266607003	-0.043596755553010624	0.011704638250050406	-0.030080322142778452	-0.0052362318389229745	-0.07021147452527714	0.12257175182758975	0.05253060007254505	0.00918422265852455	0.08504321837321108	0.024048982810199286	-0.12713086548061345	0.10732706857164326	-0.002226839615642362	0.06601266620944694	-0.03247141974354621	0.07285311992164245	-0.012296650313892397	-0.07255334372163047	0.03336799530087343	0.0686147235601437	0.006339278989326692	-0.0015193444738962284	0.11335868642492106
