rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
745.238525390625	1056.4664306640625	2.2632696628570557	120.97808959960938	332.64215087890625	510.654296875	835.3828430175781	2755.5471679687453	42991.59375
731.8511352539062	1036.069580078125	7.904741287231445	120.373759765625	329.8608703613281	504.0900573730469	821.1090698242188	2671.8733984374994	41775.21484375
740.9171752929688	1040.266845703125	6.229772567749023	120.64029479980469	331.849365234375	509.9997863769531	830.9924011230469	2711.008017578111	41552.36328125
726.1323852539062	1029.9970703125	8.838539123535156	120.28278015136719	327.14794921875	500.5631103515625	812.8740539550781	2651.215429687497	41665.359375
730.9658203125	1034.9464111328125	5.527430534362793	119.36274719238281	327.0785217285156	502.3390197753906	818.8860778808594	2682.6377929687496	42304.96875
713.5053100585938	1020.1705932617188	8.911285400390625	118.94110656738282	324.1828918457031	495.5406494140625	799.0421447753906	2567.6277832031237	42294.765625
732.3883666992188	1029.59912109375	3.186706781387329	120.28194763183593	330.81915283203125	507.2041015625	823.4307556152344	2671.9189843749996	42083.64453125
714.8239135742188	1024.357421875	7.761118412017822	119.2897119140625	324.16204833984375	495.40948486328125	799.7682495117188	2578.7333300781233	41758.66796875
665.232177734375	987.47119140625	9.2753324508667	115.69517272949219	314.4900817871094	475.609130859375	737.3710021972656	2309.4357617187493	42586.60546875
680.9463500976562	1004.19384765625	2.8963067531585693	117.72543670654296	318.39332580566406	480.5588073730469	752.7443237304688	2437.3389843749987	41639.8359375
658.7852172851562	994.3460083007812	8.758544921875	114.98712585449219	310.89076232910156	467.76922607421875	723.5237426757812	2354.9538281249984	41079.41796875
645.1268310546875	991.6063842773438	2.0802438259124756	113.26859588623047	305.42559814453125	457.85009765625	702.4512329101562	2291.9782226562484	41712.73046875
633.5428466796875	987.78857421875	6.536136150360107	112.39004486083984	302.48460388183594	451.8258972167969	689.3265380859375	2246.6158007812483	42086.01953125
658.7088623046875	995.6468505859375	8.005471229553223	114.23781860351562	308.82496643066406	464.5431823730469	719.398193359375	2345.5969042968745	41400.70703125
629.1309204101562	979.6980590820312	5.683851718902588	112.41107879638672	302.26792907714844	450.291015625	687.2109680175781	2193.9595410156244	41521.34765625
617.7678833007812	974.1578979492188	4.954273700714111	111.25752838134765	298.8724060058594	443.79327392578125	670.5655822753906	2159.013955078124	41888.24609375
618.0654296875	976.7211303710938	4.486734390258789	110.94296600341796	297.5052795410156	442.1063232421875	668.4325561523438	2187.615644531247	42208.87109375
618.5025024414062	976.8285522460938	4.9155755043029785	110.55297515869141	296.5352478027344	442.0537414550781	671.9332885742188	2161.3006054687494	41551.75
607.4403076171875	964.1469116210938	6.069502353668213	110.47411743164062	295.3896026611328	439.02294921875	663.5855102539062	2072.7022070312482	41399.08203125
607.7687377929688	963.5856323242188	4.267565727233887	109.20296081542969	295.8367614746094	438.69598388671875	662.9336547851562	2088.39553710937	41695.828125
625.6030883789062	972.5889282226562	7.542304039001465	111.7162142944336	299.81475830078125	447.9915466308594	682.8882141113281	2192.6530468749997	41623.0859375
616.465087890625	975.4904174804688	4.604126453399658	110.207392578125	296.8780975341797	442.2303771972656	670.1321716308594	2154.7077832031237	41658.59375
605.12841796875	963.4135131835938	11.990763664245605	109.14098541259766	293.3412322998047	435.9949645996094	659.577880859375	2083.7828417968744	41468.8359375
