pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36
-0.06210449324479001	-0.010300538462158532	-0.06682417814893599	0.059837725670685085	-0.007873358234552902	-0.062076099843557	-0.05314480024976156	-0.0672116833058932	-0.11444000279121225	0.09625966585371548	-0.07399028198744206	-0.04409775935669685	-0.03574342585811324	-0.12241482077516504	-0.023755970602762744	0.007591054938182573	-0.10577032674880199	0.08539788111616936	-0.06047102258388937	0.01852172910120426	-0.03799763946083351	-0.06718806097606644	0.07702558365300774	0.08426283735873004	0.009256933676267981	-0.0381051165255625	0.11584949356703413	-0.011690640556561688	-0.09793757505157293	-0.040940694918824516	0.044171340193305986	-0.043797424640756435	-0.15705181856748593	-0.003351364666623861	-0.08481089984389527	0.05871862021618235	0.032121681833570864
-0.06979610889449436	-0.015486592818901971	-0.02816505059461884	0.09188404379755065	0.013275658306519026	-0.020221937300892442	-0.05813199725016949	-0.12185119323257712	-0.10714307569804704	0.019292930917915035	-0.08556913948967096	0.06800040420234632	-0.09375523431271104	-0.11843261337528105	-0.06990901928068935	0.049887718733834074	-0.05798401102256624	0.054639426600210136	-0.0782862991939166	-0.0580903502007519	-0.06189392660612736	-0.037175373974186215	0.040418987852012395	-0.03349672398522542	0.006045004435667939	-0.08370220366243754	0.04231052241272377	-0.022656461485179295	-0.047047867964679455	0.008715562766087953	0.1084393148969261	0.0014263680728349507	-0.0193991165232619	-0.07470487506267585	-0.07888910802267615	-0.004565097005777709	-0.03453329465980054
-0.07299441091885692	-0.017727892575129425	-0.022520409647214294	0.07829769687126546	0.02016928041849027	-0.058379577251702786	-0.004413082100375968	-0.013434147214069436	-0.039786716333007066	0.050107337722167467	-0.019060374967349678	0.1649650755583072	-0.1565351304078972	-0.08508024166967187	-0.05734188275671451	0.08478666129045831	-0.04349552170300443	0.026482113446361893	-0.10655973759776949	-0.06604231364844208	-0.05795719487809924	0.042866347403267335	0.020373622879558878	-0.05866774717371617	-0.05849652322354559	-0.020194914175050226	0.10747222058358083	-0.040593344853927515	0.004022583204877128	0.11566289629630061	0.08576152947855954	0.05572549250272254	-0.06050789399408288	-0.06558820503824427	0.01917342328064945	0.12655603363553952	-0.019494172751544137
-0.08299914683503547	-0.06434814332803715	0.02316984988440053	0.09682470467743706	-0.11466148801836021	0.0657921562959767	-0.1060293562487719	-0.0008715622970224199	0.17437562737720635	-0.12245159680628692	-0.0460009906468119	0.00392946427454724	-0.07006074385226368	-0.1358642520913385	-0.06868460277654224	0.19426777007432294	-0.08005456444831108	-0.1164708731861919	-0.031335598777601045	0.09141255433208074	-0.17911944053102713	0.06736034481107192	0.1746919181623301	-0.12927703345929242	0.0602779164205325	0.28741041668513734	0.13540723464924354	-0.06114881172895473	-0.02490375738329124	-0.07264224015732865	0.10168754917083572	-0.0633256797559239	-0.03273306283902978	0.05587766529075666	-0.03784333238847183	-0.06060821111996469	0.06898977860662996
-0.0918498413249466	-0.06799240038830297	0.04422072483242336	0.009575776188597094	-0.1539294729772212	-0.004002835085633112	-0.06390736631709178	0.12204706340799061	0.0546344972502566	0.008224441053782006	0.05229792272808437	0.03902412163230318	0.07200780682753052	-0.1217416752348697	0.01779883916125323	0.07808731858998358	-0.09404646428891959	0.07651877427925513	0.060483517591840424	0.22730048029100045	-0.14601842826096373	0.033817204476177455	0.18428206986558276	0.08423293621011536	-0.06297681225300053	0.009978978542043684	-0.08910081335838668	0.003957581844694327	-0.057069418295032655	-0.11967283481381791	0.009809189289895284	0.10488430551371211	0.1325355028673889	-0.06750081101236285	0.12392886935468302	0.0024033362776102983	0.039680683879889225
-0.10020258154778634	-0.07508072480132626	0.029688210982256907	-0.02466249731670683	-0.12522217554384238	-0.007835413760634435	-0.03407644339218503	0.002719967113759795	0.04528660277425435	-0.05454582397054028	-0.012648273532182175	0.12084477157672163	0.07888428694018079	-0.06353209743845667	0.014473748085903057	0.06513321996345502	0.06722163416287102	0.16288205572051967	-0.029323493118576544	0.09028569273190414	-0.16539216301176085	-0.024229483865249028	-0.002600727577508344	0.12100645164474899	0.06653922855671456	-0.025963613012670125	-0.12283757862609265	-0.04935180582629499	-0.053080775801343245	-0.13089267784196662	0.06608412277557464	0.04645988096419125	0.12881253387104358	-0.0084002042428368	-0.014143385834523806	-0.07205794368822738	0.0015586541586364577
-0.10275246616041243	-0.07232418994236238	0.0655054942605211	-0.010096782571449924	-0.1247592625668014	-0.02265258144309284	-0.015466816227726877	-0.03931987346859765	0.095197251648651	-0.13589907031908985	-0.026917267981347734	0.04624033937256618	0.00244173689399229	0.057637067884549475	-0.02232532918562377	0.07514691967275994	0.05339242362369208	0.02600309843215476	-0.03374229796556971	0.04369451827090701	-0.10775200846719848	-0.003139341546462851	-0.07254157694462204	0.08766869402946594	-0.013434135036925345	0.05476057602855277	-0.08833298039162718	-0.046995560913577206	0.03821334957129785	-0.03579328460201667	-0.03484529803335937	0.06818025589092104	0.10786832554331109	0.018098919876889566	0.023943943774020905	0.07549855122603814	0.07137905570457168
-0.08790981234744995	-0.02277698496266479	0.03490441365680401	-0.04280038438003078	-0.07070804178484617	-0.13125811475555899	0.05798871849571297	0.0880716498056622	0.11910265606642712	0.004079330702836907	0.08866533159868206	0.04218686828665737	-0.05993842273188116	0.05418300009596884	0.048943449862459576	0.04912450592730194	0.026828278995407406	0.056856861229920785	-0.007749054559277074	0.09270077014727551	-0.10705760047349988	0.04457869169780774	-0.1719211345675634	0.1334393750043117	-0.012718835992637706	-0.037421621174560896	0.048317368889672016	0.14372814626302327	-0.0941767050745482	0.15070099136885434	-0.04804774294294675	-0.009948059596436715	0.04533640568592337	0.010993284566855036	0.10730414579144368	0.06499251662882854	-0.0004430879789408537
-0.0784641018335704	0.006935456289264389	0.0039747260683299255	0.003488410803222578	-0.10034464001625656	0.04572544847088936	0.05727902564344841	0.020108181431325395	0.0902680104048846	0.06488710112801774	0.01943732256042589	-0.05122091362557908	-0.01183367175387895	-0.0709831823437378	0.18544340803405968	0.057537267385766644	-0.017291025881977312	0.08214873506384945	-0.021103655439338453	0.1463118345488997	0.048570282616721416	0.04065735465935094	0.013899849502010564	0.05321719054986087	0.07933665452955675	-0.05171769407195361	0.08082576312554757	0.0766207128254965	-0.03539993072425318	0.04812731005276755	0.043536258765369706	-0.01777272527873565	0.016179186570364337	0.00432132190693116	-0.06621958548134448	-0.02962026363909826	0.04473789702054726
-0.08517211836202238	-0.008970849221122977	0.010720771062791063	-0.05130301487505522	-0.09217269564728534	0.056621753504630314	0.023874903127017535	-0.029957173516066027	0.03767172666247978	0.0007049629327964284	-0.029198703022245875	0.0952758778341637	0.03068398849393413	-0.04363638854225883	0.11391757296885809	0.09610664796071255	0.12462107522762617	0.09355984519633426	-0.0007347223697533878	0.018170348554836575	0.028222965192466087	-0.011044938277917311	-0.08180105269580251	0.026879369677384524	0.13206261598427904	-0.11648847243921212	0.002239565223915746	0.12537465437542372	-0.034971849976013755	0.0042265089824057925	0.0370000027640129	-0.06189433419914722	0.047626312017369554	-0.022364428316119074	-0.1289106323812393	-0.1582305673921712	-0.06318237961111778
-0.07671328901697823	-0.013516284060287955	-0.02040954399742236	-0.045227776496461855	-0.058417454935062875	-0.10545862502408633	0.03986326447407102	-0.03132307659185536	0.14879286914079404	0.0219592191801656	0.0015406467365667326	0.1551953710995192	0.01364932511289514	-0.04836493011722934	0.043779727682619035	0.13732831620897623	0.08199900651959088	0.03755050873977561	0.027656854238353637	-0.02161811510750576	0.012990932433640967	0.03544970945175268	-0.05073127289887325	-0.05091948227150714	0.05452416024254125	0.02407940272551563	0.0670336302407183	0.07108023070379045	0.0005818388921898802	0.057421557944531854	0.10696923327538399	-0.0048164047932118155	-0.060968981978888157	0.01823651694093349	0.06149992149433117	-0.03207999673502498	0.1338410948509261
-0.08247982767766543	-0.025275822038482082	0.008196514013487786	0.08756980478276906	-0.12675586876614878	0.0034558211977164396	0.019545451738707212	-0.057746291430245573	0.20684380618311785	-0.02046575642256452	0.03663280685079922	0.011294796251395794	0.013397536654533719	0.021909716157373763	-0.00786279299464766	0.06511936448457487	0.01489478334056038	-0.004167353759841619	0.01948890452301666	0.03730478334371355	-0.0025198230899755036	-0.0749123874472517	-0.027921798085193378	-0.0808896624474564	-0.03008363431714428	0.10927727916077723	0.05964695361577996	-0.009605441597044961	0.07049175696142926	-0.0012549369115314388	0.0745376916665905	-0.08368804428402749	0.0379153856935486	0.11801553611071237	0.06492937440192434	-0.0383918332112284	0.12516169052593173
-0.10239426458661825	-0.0706934498737666	0.07256274541444893	0.07650029369947692	-0.14098857502804923	0.029218537048078447	-0.03771933192519354	0.026688031263705243	0.10523410451460993	-0.08961876713326816	0.05840562636969062	0.05707673241332174	-0.02561323202087204	0.07948875259705165	-0.06250925513329716	0.09527769451142659	0.0074912294064081175	0.04913598897829488	0.031859250349673296	0.14736831643875292	-0.021667116081512616	-0.0945145158112099	0.01798526640336534	-0.12369123974926483	-0.05499219529032101	0.13710270104293357	-0.028959418076417654	-0.03974394497479911	0.08048669756048633	-0.18363928512406963	0.04012050216352975	-0.06163875301157191	0.05015204700688011	0.0937743310597517	0.03513070774674433	0.029014001265427525	0.01171952617468347
-0.10354875196997301	-0.08141472513961082	0.06589139531264675	0.043981228603929994	-0.14718834822939206	0.014585155198270942	-0.014168002893630127	0.030281245084017205	0.044522610838039815	-0.056660934474866996	-0.026282476099731226	0.0804311236024444	0.0907319901092867	0.08365069164588392	-0.05160651721533097	0.04223176962654088	0.06746255288387906	0.006814122835986716	-0.020446776848227877	0.17947001272458288	-0.03140100748798369	0.046754609997836205	-0.04594286096272426	-0.04331090389867111	-0.004109565286788436	-0.08844976630395097	-0.03637742465490798	-0.06964305150481054	0.07981664109911524	-0.1308492039338097	-0.1438374518703812	0.033442708342333205	0.1102683579950924	0.030475355284417575	-0.06350810323069314	-0.02286896888445158	-0.06300613645852565
-0.08847267190761147	-0.04071963251778777	0.05782733594207035	-0.005378639072136718	-0.11092858207386676	-0.06393333778520673	0.038494625618826175	0.1454788952417273	0.0479490538494153	0.12214755225434835	-0.007540614395128968	0.06112687885265069	0.07038523889406423	0.05326371526273748	0.0068405501548438954	-0.03598147262299673	0.07241252535064319	-0.024112429488379356	-0.09430757732079417	0.046841757022802084	-0.03354302665490144	-0.018933213393053955	-0.07388929790802407	0.02532401143258628	-0.11092975842558356	0.03679377497939679	-0.05600062276745475	0.009910088993043228	-0.008599575520815203	-0.05276262979673697	-0.06556107798316929	0.0624989737566017	-0.012242257264739403	-0.004060751140113563	-0.027810842092860145	0.0597414108312348	-0.06037959884996712
-0.07756400099264663	-0.017284769252354337	0.00808994384028737	-0.016412668850401522	-0.08555931761206707	0.0884546667376418	-0.05981709694559324	0.09577267056785614	0.10492879391027757	0.04386650339348811	0.10014821468814186	0.05956904976638784	-0.08175685023443197	0.0341688299960615	-0.019941652040039195	0.012855212468804895	0.022507620910106385	-0.1274802619062559	-0.08480960331149828	-0.07469077789147022	0.03146888611167692	0.026885226974238736	-0.12106392246886727	-0.003785331960386218	0.035835137845964336	-0.05513276861623888	-0.008054794529816847	-0.10255391988593265	-0.06563785868087273	0.05227803154540145	0.00424029516108311	-0.021422066473180137	-0.07984103914428692	0.11850347729456795	0.06538932455823342	-0.07937706696922851	-0.06300024266711951
-0.08576630176630815	-0.038875393853626504	0.029648454905816177	-0.09235827640913204	-0.11892340051348352	0.06622138118590976	-0.14265938732095887	0.07675612776992916	-0.01397475220632542	-0.01035162806657587	0.009563738981375663	-0.044656490644042326	0.007977041294488547	-0.012941726553263267	0.06283228552718444	-0.07316608287310425	0.06402324816700763	-0.05469259078373595	-0.04045736218845905	0.10330707303654074	0.1359927586188569	-0.04074267827095935	-0.025590517616429657	-0.07509206579918712	-0.02913142569692622	0.002588948787639705	-0.08871370951756043	-0.057716736212118196	0.04305533819579276	-0.044936086582143896	-0.04972194081505486	0.03279761875897492	-0.13673889722971683	0.029024871018913156	0.011245120602534993	-0.1029285588345147	-0.013834028679705838
-0.0752046458338635	-0.015324708023357102	0.01263306645964453	-0.08758121483861346	-0.09741194758412054	-0.20639034457540867	-0.05525146077555643	0.02463817657194474	0.07154334083360131	0.07395767635754975	-0.08991819603319069	-0.07947681862286401	-0.06592201489022126	0.04614734499234671	0.0076653587640271555	-0.013489970007281802	0.12897602312881506	-0.11054612554545555	-0.051828535259580935	-0.025697657168436062	-0.008031786850231558	0.0003280116394367193	-0.09916314890589384	-0.09678188676303853	0.05719321076417913	-0.05807238212471391	-0.00827868970137887	-0.09692630458072857	-0.027023073593473997	-0.0926403728017871	-0.10352439183338087	0.15295433851076326	-0.06258918636127797	-0.11199043518928178	-0.06561266394847934	-0.0644461506221517	0.060072713662608246
-0.06688160491558814	0.014769465204014091	0.035805582784383325	0.06976080375834161	-0.0973878440972457	0.039591512747749476	0.0259573671589879	0.05308186203648662	0.11894929430429067	0.12760509706250386	0.022264668680174116	-0.101188940210178	-0.05943838381426121	0.05678601279809381	-0.007158116611132586	-0.025846464961359054	-0.14916037810032667	-0.07534488347898385	-0.11503294937764433	-0.04465794359750283	0.06331896303054745	-0.05258364595324152	-0.04596046316611673	-0.05270605612406911	0.003838003264377915	-0.18135136545235866	0.09579779928993418	-0.08659314108909673	0.01982572973845824	0.11120480753004862	0.03374465735202409	-0.05752534192820376	0.12447494345452002	0.005237571055250689	0.04220671828796825	0.10280004946771003	-0.025506398938704558
-0.07567693703347352	-0.003426070878392515	0.028644074212453182	-0.03797628120298048	-0.09644811931117019	0.15942554473680412	-0.0659728238723124	0.13587463947925027	-0.004176641319352455	0.08444391335217194	0.0699304795995493	-0.014164073086417695	-0.03328485403405805	0.012780001563235159	0.01546286622315036	-0.0016109191481667876	-0.010558412072716919	-0.0010365454254636988	-0.05555602264355297	-0.011067594265049163	0.07071446506628634	-0.039141100164705254	0.026260360169808684	-0.12445408551337972	-0.16468869725212634	-0.12674169181366662	0.02454550893272093	-0.04414344087676963	0.16591691293720492	0.11327662447099714	-0.16238338645142375	0.010488222869824995	0.004571599291162201	-0.18247719835329596	0.06924861819038935	-0.03281414496365935	-0.005454474831862108
-0.06777439754460042	0.002873927664420813	-0.028952089901715404	-0.11940579294011514	-0.06521329214819668	0.023574718915297662	-0.06262711303380275	0.07020694304241425	-0.007662850723136618	0.15292487036633373	-0.0222154075926513	0.009975330670990115	-0.022123587204208518	0.002423443154924626	0.025201297848501093	0.05345453708107837	0.060926057504944404	-0.10109976020429601	-0.012182000319854063	-0.06888590619881624	0.10231092409854915	-0.032520500288574214	0.041869335973399535	-0.07667148363015937	-0.1099475893517727	-0.077931298512775	0.009717801986851023	0.09389410501612198	0.0012783693388460707	0.007011198864804977	-0.022388706858794308	0.03543342773352401	-0.007520679200057959	-0.10264028682929763	-0.03281982906404863	0.0066758016854321645	0.05396451537647785
