rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
721.7691650390625	1085.4227294921875	3.33420991897583	121.76059097290037	335.0501174926758	503.63209533691406	784.1880645751953	2622.019008789062	41774.7578125
727.12841796875	1081.4632568359375	5.321225166320801	121.16610717773438	335.8230972290039	506.8750305175781	788.4409942626953	2666.789428710936	41519.83203125
735.0585327148438	1084.7120361328125	3.2392427921295166	120.95612716674805	336.72357177734375	508.57464599609375	796.878662109375	2733.9712402343744	41509.9140625
702.0731811523438	1067.562255859375	8.647367477416992	119.05097229003906	328.80467987060547	491.5442352294922	757.9437255859375	2559.4592236328117	41377.6875
699.8767700195312	1060.251708984375	8.779570579528809	120.1572654724121	329.59407806396484	492.6461639404297	757.8079681396484	2520.929135742187	42018.1015625
716.5174560546875	1071.523681640625	4.783344268798828	120.52820251464844	332.5395736694336	500.50543212890625	776.4350891113281	2634.164482421875	42427.265625
704.8052978515625	1064.7578125	2.702840805053711	119.02829345703125	328.4055862426758	495.8144836425781	767.3115234375	2539.109775390623	42786.40234375
696.8196411132812	1059.1651611328125	3.767775774002075	119.92872756958008	328.4966812133789	491.6088409423828	756.7751312255859	2498.0225683593744	42334.484375
693.9055786132812	1054.598876953125	6.01975154876709	118.49429000854492	328.07555389404297	491.7102813720703	754.8907623291016	2469.234780273437	42470.51171875
696.5554809570312	1059.1124267578125	2.3130290508270264	119.75444351196289	327.2910842895508	492.59454345703125	755.0932464599609	2512.610849609374	42297.62890625
678.8972778320312	1048.307373046875	1.4320900440216064	117.56975540161133	323.7359085083008	482.6000671386719	735.3154449462891	2404.387900390624	42334.87890625
669.8956298828125	1043.0067138671875	7.8244500160217285	115.96052352905274	321.0214385986328	478.23895263671875	726.0989685058594	2328.7454101562475	41664.6484375
678.1010131835938	1047.91650390625	1.5164216756820679	116.73552734375	322.3701629638672	483.1009063720703	734.5923004150391	2389.469614257812	41890.81640625
