ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30
0.09391173292265989	0.14618670234846615	-0.6269060194289687	0.150153506785039	-2.005300897689693	-0.9268808231211523	1.7092029701327214	0.09015399910237995	2.8171088114584073	-1.7986568969097607	0.6708130332962774	-1.3871317918784984	-0.3843986486708388	0.8127403267482383	-0.27535542515241834	0.916247993562403	0.9466736207191351	1.623559425306366	0.19150042569450934	-1.2287746798734125	-1.2454058979950395	0.03479765103811603	-0.2783046550243775	2.6177034048994967	-0.1696395722424178	1.5819534742048595	1.4375281209352029	1.4414950039518635	-0.8517870205465364	-0.9646426388963669	-0.29362262392268074
-0.16460896487824633	1.4271421893371967	2.239552937410998	0.6228084962096841	-0.27556478826482883	0.32807692770021163	1.6740078184233023	0.05728248939056419	2.4580953121435	0.2401006257358386	0.22276644000104007	-0.8852121762985364	-0.6914463612770867	0.7717736527902487	-0.3998360473261321	0.18232710095754956	1.4015913619317915	1.6768257259025814	0.788113023852541	1.190998885270329	-1.4237029245921464	0.2878256111644608	0.37568136797414875	2.5346628062748207	-0.5927770169344007	1.3387634623662967	2.4008083115776966	1.4216215483736512	-0.5361270520810045	0.045985815445560844	0.2375156816062649
-0.5689131677648829	-0.5332226644175089	2.5708523078530807	0.1527556696202996	0.2637875967046214	1.122372974000464	0.6039940589296059	0.3795882206270348	0.21007781657681596	-1.9851069229248914	-0.05156686529839176	-0.7154421715371183	-0.11710507020003026	-0.11589124720028159	1.2235231257308261	0.02474007413977686	0.796191143115077	1.5298062157641983	-0.005642563223891175	0.2522004940502466	-1.7039362279866523	-1.4676895996062345	0.9584494753083849	-0.02045585264462005	0.5639281708260607	0.291624939296692	1.6501816297722791	2.7405905202029617	-1.0991817323355273	-1.3911443976055256	0.10642505372949129
0.4480606822276083	-0.5800726173089086	-0.2127085817005544	0.7409225364452451	-0.9229692899554448	-0.796154320140887	-0.8581695040355265	0.18809339475073153	-0.27036925695228614	0.29854940332598595	0.5232232555907962	0.11636877863080244	-0.9386228243490419	0.3930058126875139	0.2373129251546137	0.878577402412298	0.027373692792091998	1.0856942128480507	0.39012449071161526	1.7671425118685904	-2.789080818628759	-0.4496096741808363	-1.092996628144737	-0.18521856696972003	-0.3831061295688405	2.3000755258668395	0.5108180522908559	1.0945798430479388	-0.17653821294707575	0.3764257712366998	-0.8378507417085441
-0.42200966715292915	0.4839405642591224	-0.8500535594156464	1.1337175708606189	0.3617705318292543	-0.3329872105021675	-1.384013587915029	0.35685508980761554	0.017918723833028723	0.09642284142980173	0.2728379604518914	1.0237414357613743	-0.6320217343132848	1.011434561439059	0.12955910642603385	1.2031236529742728	1.5055389201689422	1.371232527955328	0.9410399059861446	1.6293734220821776	-2.114203126731155	0.11717709272330468	-0.6017075296893667	0.527765476609818	-0.19279112668638196	1.716067840863398	-0.123938348146811	1.3796104129547992	1.610145341277799	0.04950271991642907	-0.451566515700996
0.5078211418902414	0.3509987287452416	-0.5591943060000433	0.14288692704394368	-1.2904682066752184	0.8986614264947494	-0.500794633295513	0.7541127251277477	-0.17127973625174372	-0.24446047802635984	0.17234288157152325	0.9010057178228464	-0.37407952680510664	-0.3386572819807209	0.8098738444890629	-0.5235610355220225	2.5132878879467335	1.180890536893738	1.2477147930289962	-1.4852655830116024	-2.4308079899155617	-0.5430698254280353	-0.23667387238338577	0.11518013390876211	-0.8330684123482368	1.2678314865055402	-1.50352898219302	1.986736841760619	1.4216637533090721	-0.11320004630831093	-0.9240892276152306
0.4659316206831278	1.6307016622205996	0.31245874339481544	0.01799640936472722	-0.09392427204197819	-0.4860734311718165	-0.49088739362576705	-0.23869925736233283	-0.07055385381221214	0.07277961377966066	0.7447289396917789	0.5287716179586127	-0.7693578027649877	-1.563155807931205	-0.3562750860450633	1.294772353564008	-0.7229556503055836	1.2522294951186295	-0.6836404154127921	0.06677772450669493	-1.7294396613307068	-0.08427348358011418	-1.544935893127645	-0.2731064396204011	1.055949848082814	1.8578782837125996	-1.5086617376419378	1.066271850305688	1.2239531780223605	-1.0803695983678028	0.17563389310037408
-0.5071303081084854	1.5419822553158873	-0.6054381167353262	-1.01754150356295	0.4169646011929656	-0.004491808449072711	-0.31817538938491835	-0.1068875958421767	0.08577030954166842	0.27231838114459966	0.3952523885856861	1.4806558977236177	-0.35989936860790256	-1.0768989877762705	-0.6130802005988271	1.0336091445435598	-1.628616002150911	1.1418164942768583	-0.27715372653722214	0.4395327217253526	-1.2226293529829855	0.024448198463223728	-0.852043884863903	0.07901770126887993	1.5132366199294607	1.7268769069418115	-0.8273208362664773	1.2494776707220545	0.030166808572290454	-0.5457863800090573	-0.8348457361446009
0.891266636361151	0.46669143138936975	-0.0369125001438035	-1.9428708157467105	-0.8780466175128545	-0.44879427739814454	-0.5856405025009005	-0.11912330798414547	-0.4598203726264909	0.04065514782050221	-0.10765928785202811	2.4598512138022492	-0.7055946718898808	-0.3916518102710414	-0.0853917947087046	0.5048420078987659	-1.1337715879577286	1.0641553051360144	1.2919669616014136	-0.4142740071785805	-2.003415853453119	-0.1428394989190125	1.9661889378257853	0.277437898557365	0.6145663347553415	1.4883305553869863	-0.8700192885511802	1.3116441007255626	-0.06323704112307611	1.006041735498286	-2.1219512801973144
0.4987347322621232	-1.877646680298708	0.2804145414328603	-1.0975656020873708	0.6187462864754106	-1.4411693975853097	-1.0251386811733614	-0.2904324011385125	-0.685063011256937	0.39582815357627593	0.13357719440731194	3.088970699689669	-0.6560743720700966	-0.7343256040158368	-0.8514086350590069	0.8610338351723061	-0.29588226105172905	1.092101384830011	-0.6182866717321847	-0.23945440913238178	-0.9280201797921954	0.24530404703660438	1.5154307078495008	1.012410817434257	1.200703339529799	1.928939299619039	0.5331860809119737	0.8748981966713484	-0.04469163288244526	0.6297998254620462	0.23160584736903578
0.4153307608411253	-1.1835748976686005	1.156378602353231	-1.121822270610822	1.1241790575274297	0.6521942640853173	-0.7259090800039649	0.12375239795707019	-0.6894809969829473	-1.342096276837802	-0.08922545143485901	3.3014286312792813	0.42246578633641374	0.30502344461786396	0.6710831685295187	1.118370466257741	-0.7593280453417472	0.8645714622300107	-0.2793229253173895	-0.4080024481962932	0.6356305202657176	0.5923098478145987	1.2373567486711143	1.0403735851783433	1.812957051603009	1.067511969204166	0.6024430327397632	1.4257198062906669	-1.1134512229296845	-0.5376650373624061	0.5112600828956242
0.6402361826979593	-1.9171923202514212	1.4529675894772534	-0.8080982621562112	0.05242406384581272	0.07933151639233083	-0.5499856443141776	-0.5098078582487378	-1.0339890363887114	0.7362821000892347	-0.49165540437343674	2.6357679718226517	-0.4586485733486888	0.37410146467785915	-1.2781580077729597	0.5967689405156124	-0.6702189547223261	0.7660805744117486	-0.6332514181282932	0.8790932647050018	0.22267943496340956	0.39851135220369704	-0.5210249856359402	1.4080563010593987	1.288108048566451	2.121775231759111	-0.614933620558159	0.40582548886581105	0.09881953759274616	0.07296301704470584	0.4559920853643558
-0.4797984404291399	0.05218111074867096	-2.4517914197898554	0.5709105572759255	1.2405723764666956	0.6885409514423773	-0.4283926397312352	-0.06648529987128829	-1.4033859526535162	-0.222143209279673	-1.0279708772632914	2.0010379760798327	0.17191452755257416	1.5948742712064927	-0.7681664449356899	-0.033360345820411016	0.903448485589672	1.043186731812374	-0.7491340194100825	1.153362901626043	1.0559988621838634	-0.15791280451533937	-0.061638365793571376	0.44308051006857346	2.3719122078245283	1.7156685433960692	-0.0029490462596145064	0.775222910843824	0.8558081232164901	0.2198413902153909	0.21441757608491022
0.9557925483948708	0.03753379909531094	-1.2333107934367649	0.572665166312683	-0.17030116450639818	0.5321823587876804	0.12991675725651197	-0.23561050206129477	-0.7526325802866222	0.19801032500678603	-0.09964897164986983	0.9989033722757533	-0.5384852265672478	0.42043745412414074	-1.6596942535256038	0.44658832149903616	1.7707858359216728	0.7033291114237246	-0.6337597177770405	-1.6400520059791939	0.2345053251423552	0.3666739951180824	0.13560571279151648	-0.7569783765563168	1.950681449542934	1.9560033594059612	-0.39339198572474016	0.4142966613209791	-0.5677562375322008	-0.11500490337842259	0.31306346245741185
-0.08831613366552116	1.6010084988231306	-0.31806090181588587	1.705191897068323	1.2428670100003418	-0.21865068789595088	1.0743775902673751	0.013177134951229144	0.15365342686332176	1.7376986498162654	0.889456731931993	0.35746966357933657	0.19512422445425273	-1.0913635889170876	-0.1328115972354941	-0.47004364292092254	-0.6465535463882558	1.1629265647039893	1.0312342920049937	0.38865275189386467	0.7829197451173836	0.020693803586015743	0.457876161568797	-1.353004369098394	2.901208876918367	0.7977232412599218	0.5214198982806888	1.445631957836195	-0.8919586908242636	-0.7363301345334674	0.10202106628375246
1.2517908460358749	-1.2029710715729618	-0.13644832740446344	2.62041028176167	0.010348783856751318	-0.9595933463238561	-0.1787256939135386	-0.0901705665854974	0.641908214105888	0.06958557796143337	1.8775120834904908	-0.44799577556977876	-0.16947222662838005	-1.1940377351485318	-1.3114580021420188	0.004891505865641441	0.026037819925364965	1.3194444497009061	-1.8222494241985658	0.22458931567374774	0.9217409475254422	1.1681908578468987	1.1050598336645607	0.15789509244061528	2.2561114510896543	2.0503108346949657	-0.6341583387765363	0.177860502125401	0.33140573556463454	-1.01169284866699	1.6856795331227123
0.41756005555499887	-0.2503395241982255	-0.3521001643490091	1.4377470585926009	0.8310771842617776	1.2372675970962659	1.3244469402607402	0.37772322844426565	-0.09861000251357632	-1.1153577003171828	1.7940692862020646	-0.42139746735529826	-0.01608349275851673	-0.37220099129701967	-1.4118597734973446	-1.4975853466415139	-1.42164460644179	1.23449558102376	-0.017198396170641644	-1.0147546100402474	0.76496005765181	-0.12779785891650283	-1.6757147453983456	-0.008159654808726087	2.1541918729455105	1.8150118103263815	-0.14207599386259745	0.4920258743919544	-0.16131435969385458	-1.3899916687428024	1.669264727056732
1.1123161285298682	0.5454451614111951	-0.6786212925851418	-0.22337286005853102	-0.30120513952870404	0.934258923961423	1.4663785119988244	-0.2340532078876472	-0.7320085315231649	2.131122883438359	-0.11931679262694905	-0.6177910466835508	0.15438910094533156	-1.3034352617099363	-1.0762619859733915	-2.5894023238626045	-0.2427153357401895	1.5083853824944746	0.9768763124709149	-0.38006290719689695	0.7243017796153597	0.5561348033035016	-0.7597497216210268	-1.9922058058970817	2.777250938155352	1.2195138397992404	-1.052570518575278	1.143189034229195	0.4335884373724264	-0.8784601304283559	-0.5743672396812479
0.22622120483975774	1.19763409085703	-0.49762692780639306	0.28332709299810704	0.7603790075864729	-1.8613186846476666	-0.6168802786376733	-0.7756482791801932	0.8106696644596364	-1.430815448178897	-0.007353183774908221	-1.161437315978971	-0.0052226527907713784	-1.3781557059347453	-1.4262988586819012	-1.4333119974690844	-1.0632730356447535	1.333293695028057	-2.0176771192513807	-0.30654982311310314	0.9865195312031566	0.7853178847178517	0.2475087786099678	-0.3182522814889764	0.8062318717273963	1.8256946737566098	-1.4197372243055484	0.43440775269575366	1.6422914093540737	-0.8940731048337338	0.9276399305498603
-0.21017929434775937	1.1090283729883161	-0.3640847219076886	-0.6723529040757292	0.31179867680789514	0.05816985508331565	0.4479668506666963	-0.5155912702328752	1.8792640234496156	1.4689302153724766	-0.7177053804719485	-1.442169593129744	-0.054193064282687435	2.1085452281665558	-1.0843969468689345	-1.5630467739936524	-1.2286913279445884	1.1107729162481028	0.08822824555669251	-0.5084926056020371	1.1932667276024842	1.0926279237847139	-0.6277043800680001	0.47927542460459177	0.33911833719031126	1.1420710362223891	-0.6378996492953838	0.607813591256765	-0.11470179033301911	0.5669837156681673	1.0542271124842877
-1.269783785720304	-0.11384829627707925	1.0165731509306435	-1.8709753483056482	-0.03689744852910603	0.09325412773239031	-0.2160696634099086	-0.8470472783257262	1.6579955808489126	1.476319475830706	-1.4591473576521494	-1.417966685968444	0.13180142969700176	-0.1874499661012358	0.19560811601579928	-1.6095025651946901	0.7685209741295306	0.6996648896660962	-0.2931367235117063	1.1970737188921978	1.0722566801140854	0.29523822133710803	1.0959958778960297	-0.09412883027009591	-0.7510499572491109	0.8059336931714912	-0.5809288488268034	0.5680714035932596	-2.0237752307044237	0.502345554344697	0.47092282203711566
-0.594700618373791	-1.2945340887264438	-1.0895290207061976	-1.6944182281537379	-1.383741399551957	-1.7297422795201784	-0.2453113686477964	-0.8478801737166328	1.6594198386297543	0.5631437335217623	-1.4653749454622942	-1.148782568163281	0.10818741606067572	-1.60186906367299	0.34399490044372216	-0.8587312687546333	-0.24779379329006523	-0.1148057117793763	1.7908559822020056	-0.05146760828193365	0.5786530796235395	-0.5228439891192473	1.1386695768976407	0.054176795859516826	-1.180989587886248	0.6595996866280996	-0.38440939030197985	0.28401470568888865	-1.546299842195546	-0.24277440671103254	0.299305603164327
-0.8406802154350232	0.21189698072217125	-0.2837525536268863	-1.0284383161818842	-0.6639255629898403	-1.9955293178948301	-1.1200231619957475	-1.2831626495489101	2.042784202958994	-0.18711456931903464	-0.9212140167374742	-1.035594444278307	-0.23889058584985065	-0.5090894838653586	0.09617002338999137	-1.0991674773243434	-1.0950916991102864	-0.5150367547964624	0.9396320152929489	-1.154130302634986	0.3858073663414341	-0.7861168003381288	-1.0000765594195238	1.1021379996161	-1.379087484564855	0.39946107258988633	0.4560372182026908	-0.0927870125496288	0.227777261452928	0.25211240847992894	0.14174753781232738
-0.8116254692888689	0.8663661167998914	-0.07008349561588077	-1.1611999932257822	-0.9888388446750576	-0.40952332065352487	-0.7033743123513568	-1.2634198736157758	1.4748854792523258	1.6709813901531194	-0.9097585747116662	-0.9714148310783784	-0.22488771509470667	1.851941366090303	-0.37583044005628485	-1.3658592925255206	0.3026385739887954	-1.0872839728514694	-0.10742302141634952	-0.7232783081926204	-0.531518400358084	-2.318070048425656	-0.31660144991157374	0.9638191360562718	-1.584482679465941	-0.4188487013411599	0.38081383826063897	0.46851515710431496	-0.18530474372992492	0.07397774097552315	1.0853168155933266
-0.9028629797261208	0.9247504751514601	1.2763014771171806	-0.7466816408038963	-0.8382303965999862	-0.4071763333170463	-0.5688300337647265	-1.0929030188342421	0.6720323536445056	0.0144343705162864	-0.9889094975744176	-0.18564255366580668	-0.2936815556320529	0.45407923228028835	0.663472236695129	-0.7733122296644591	0.9730614522644998	-0.5095714185867625	-0.25113931299162967	1.433873578533548	-0.576235099738855	-1.3376792929085932	-0.3963663226447773	-0.5343646289959489	-1.6081280141311225	0.6459511003826498	0.04926665160891419	-0.33646724590662375	0.23301982714757216	0.2614795092701358	0.13062304649774578
-1.3262843150349153	-0.5597010838467195	1.5789621594043037	0.12627797813427724	-1.303801762609644	-0.6500256968685972	1.020442540752358	-0.5130268754338658	0.7765159381896295	-0.07656030360276643	-0.9358859609471947	0.5367862066947079	-0.1200946955398084	0.3490048077497057	-0.037417443736036775	-0.4180502919331794	0.5691156562382796	-0.5797379981045171	-0.5839432849678763	1.1201879551932383	-0.24195168281196552	-2.948241570611523	-0.3130535718111604	0.28013689570994943	-1.299689784569171	-0.176203646218068	-1.0355001450418846	0.3631948647604283	1.6363820139152097	0.4529130058103025	-0.3232521778795783
-1.1247716824012974	-0.3185094328896127	1.383723935163175	1.0677202503916436	-1.2749960800175175	-0.19594026470054865	-0.40073815316974193	-0.2517030351429127	0.5399889406436433	0.24956333343937834	-0.6001412018010605	0.4097205344368441	-0.3560237829895606	0.6570654923448326	0.8756963545998644	0.47556439924965554	0.6738548724933517	-0.32461008241039413	-0.5376942878485467	1.2306177179077804	-0.31146438782929986	-0.9612886733991638	-0.024628529819282218	-0.49680852470016007	-1.3252484637065254	0.559575131176669	-0.6163562304587642	-0.4164288944670743	1.889171482165321	-0.13780744547054732	-0.5211895872490597
-2.4471712816724036	-1.2477695052899176	0.5011304102123545	0.2931825400316268	-0.34378497824893706	0.9799842179615033	0.28737755985845886	-0.15131023038817684	0.05437633517155664	-0.9977996712540912	-0.46070175670732766	-0.44873744865094756	-0.439577746261647	0.3571197425244539	1.4107961674589016	1.3063650305960715	0.388130105235157	-0.6008610149989619	-0.9478297778738044	0.2149931109491965	0.1472908883656553	-2.207949322221852	1.5303754397186156	-1.2490019474451395	-0.8329845025213515	-0.09977234548775142	-0.7946221606198637	0.4329246578128723	0.728093945536211	-1.1441647593467037	0.4204772129892488
-0.6814103459458041	-1.8419865645787528	-0.5497436969316957	-0.031252592100227766	-1.8088151028373838	-0.2882423846747865	-0.25040565734460646	-0.2960117972922774	-0.4893282089485115	0.857995336488925	-0.680027057997188	-0.6922865037004186	-0.31933309651980873	0.6646575346752135	1.1687014264275646	1.6999971687495172	-0.7314585778282433	-0.36208212607588386	0.6819301191907131	1.210882562801817	0.3617226076952056	-0.38410521949554566	-0.8205771016876787	-1.471247506432841	-1.5869247328670462	0.7462623244409027	-1.513177196676504	-0.29301844046088504	0.20824891175117394	-0.8102783325223286	-0.4999009387902655
-2.314195598954587	0.00959730596921601	-1.4799243103880473	1.3257611449458497	-0.12577712789319193	-1.0404542642136692	-0.22492413906889833	-0.2914595217665311	-0.24046880792452463	0.21321140739179215	-0.2553987063375323	-0.4049771503181562	-0.09776459783846736	1.7318662065693047	1.4638454216635628	1.768642283769354	0.9872831854187105	-0.4891316169875612	1.8223057605130542	-1.0061553057660675	0.11380536238736644	-1.441008754723459	-0.08150042016504887	-0.4951751930774649	-0.5701662020810183	0.06576879823267287	-0.7659484891189167	0.35209440785774	0.8863854326696304	-1.0824709316621528	1.1126987005306461
-0.38414346819674094	0.6630513973405392	-0.004096146639718836	0.6476814494688392	-1.5546151482719033	0.6512560804052078	-0.9922375704678331	-0.11105767042869871	-0.6007916135934989	1.536566492582073	0.09268176779603918	-0.7685771552779115	-0.11821056281977592	1.823214679301541	1.3915650340255796	1.4446212718088307	0.7854208895375225	-0.38146449777623626	-0.19266143210763562	-1.1829064031711043	0.5456641859971328	0.2753177435797113	-0.037901181331169334	-0.9019062457303152	-1.5808586674839418	0.5216190792376105	-1.41059644061493	-0.12601759729411044	-0.32938075888890966	-1.5462152346857303	0.8654235425501708
-1.2508734276865554	-0.23218837170570134	1.2933299558708815	-0.6729063006279541	-0.4698349825135975	0.2685393354705604	-0.7097901781542799	0.1681705704783851	-0.9972605223740713	1.416561454375648	0.3912657448747688	-0.9377938108322639	-0.19812119940679224	-0.03276155396575269	1.1714517515781946	1.1594526199470387	1.0703418672712293	-0.25560030647020593	-0.36642615974246256	1.2108969121040742	0.4465627002591667	0.21988385684280834	0.9752863667728411	-1.0862046072209588	-1.4154476327266148	0.3160702238931344	-0.9038600511268166	0.20775888599515788	-1.858721794697518	-1.0912728650140082	0.28230715816576
-0.2375809176302328	-1.6059324260990697	0.6111940384563413	-1.3008024525060888	-1.648241562003187	-1.629074110914987	0.45372417465436815	-0.06870799971934921	-1.7929662172904215	0.563805129786983	1.0185544684693135	-0.5685685717874597	-0.05078055156441029	-0.2862589054819294	0.45620674391846266	0.17919794374476655	-0.28182581338325524	-0.6751656084023191	0.9529818727983163	1.0823125976985497	0.015036373465616419	-1.660823891679349	-0.3515304946233229	-0.9557063953859766	-0.8686360634524383	-0.35767606564127624	-0.9029027095482944	0.7002830971958404	-2.0607913614015207	-0.7854276357354075	-0.754866573501656
-0.504564413148824	0.3457219823941956	-1.2500956391263756	0.3750060789275115	-0.5479362869217959	-3.1276277912262924	-1.1593975867006134	-0.08585195931114911	-1.0570269678055861	-0.4297930014188638	2.054174594774915	-0.27245301294970437	-0.36238308162473193	1.0176877246930742	0.6384914228172118	0.38404306450881515	0.36145464964257085	-0.24502669287326023	-0.3359868809121732	0.5795395627126407	-0.30456085921837694	0.1914171850033212	-0.28688195957562906	0.14725348504843402	-1.3088536767899226	0.5351913608791745	1.0892238491894704	-0.36364402087567155	-0.21720661489867818	0.4425818797685709	0.06692867615975415
-1.1149656824412053	0.6840150662112565	-1.3459529703221202	-0.002115033054233744	-0.3895464647140237	0.06227883592362805	-0.7178177179036531	0.270212782380043	-0.9098329994184736	0.7787924285690994	1.1781995665027956	-0.058368351604475406	-0.1679733361662217	1.2492455143628194	0.8062048615258399	-0.07536998186318647	1.7499674654162263	-0.37146858579810466	1.0280648647929505	0.5401586179737846	0.28548735985115226	0.7617553048138187	0.08005715861594342	-0.08907075284649929	-2.0854672757911463	0.3167207140625851	1.8510001301683394	-0.0027167084267099195	0.13460219740944135	0.7438111117001985	1.2659410205428996
-0.4548648310575228	0.36806247514880697	-0.14096648885366148	-0.3171405433729255	-1.5242377520174777	0.7954581973735688	-0.7578047323086256	0.32486524026225255	-1.5049273855514587	0.17627245531677463	-0.016334498953543438	0.5516603354742292	0.14969256056049268	-0.2639085185139219	0.26644176749220666	-0.7511185653878711	1.8402187683936289	-0.8690156315706324	0.357476889902959	-1.5127490989318344	0.169935451184058	-1.866885834431127	-0.7068710972685925	-0.5246069909495303	-1.1505376695315979	-0.5052324924958722	0.5422844331138671	0.6298174981652492	-0.8827779775915825	-0.4023501063424385	0.8084588108883117
