ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
0.029657834542102163	-1.8119007636412734	1.4608636314478587	0.23729185363834207	-0.14293939809379894	1.6909734277840527	0.662980870283682	-0.6479860533171696	0.357559902397546	-0.5802675505786967	-0.31817545123760194	1.3775959562081226	-1.0107560977314873	0.35701294557286106	-1.1236449538984201	-0.416427393223682
-0.06858004255997494	-1.847377392378321	-1.3611616677479288	0.0632036859083511	0.6778590319604213	1.4583804526868998	1.4696662896804493	0.37095472301203686	-1.2961527477733268	-0.292089368348424	1.53555354565281	0.7816789967213456	1.3044401938077768	0.9868161371244102	1.3452454085864134	-2.050768854562787
-0.42048163255951815	-1.650213364500131	-1.9842852064771157	-1.0563249731217548	0.7080444845049846	1.6409307229790744	1.5903993985229739	0.25970792816683635	-0.7814143920267714	0.49572243082615236	1.9092824275562759	-1.2641442369572145	1.0308508283344378	0.563701283197132	0.5739425581299481	-1.2503971133029257
-0.7352099867035325	-1.2000692280350822	-1.4662356252137054	0.5749317452127374	0.6817875797860997	0.5235871108815678	1.4724332677642313	1.0194048768797344	-0.4625790978474818	0.41478557075647493	2.20175518990581	-0.36623527270971984	0.11503394348831343	0.676726301375468	-1.01515943618294	-0.9582484302717355
-0.6659061988540268	-1.0517997421446679	-0.6221196927678918	-0.08123713770321973	0.2828228390666538	0.5584020564969318	1.2856368121679875	-0.07574608890717976	0.18614427129372213	0.5709654310404464	0.1697039317641008	1.2629840198936484	-0.12921235991249833	0.7245256824111566	-1.1634495061946666	0.12332785071534334
-0.47035398567107156	-1.1129118986722228	-0.9203115849318847	-0.6519177018848553	0.946116580581049	0.6271997052588607	1.1064180799638974	0.3470312170909001	-0.614842586067541	0.290921086101894	1.2946891330617507	1.385319647634816	0.6635768741602771	0.04739418812448063	-0.6213654380078854	-0.03091063748509838
-0.019616051237239897	-1.229374187393032	0.5728372110680227	-0.7165056151153805	1.1488576374916784	0.39255753003054655	0.7854567696647148	-0.18313780842954175	0.23142217318730204	1.8472430370244377	-1.1010656125540161	1.3343816051542905	0.5909491893992972	-0.05522689130047318	-0.0656878076146881	-0.20707955338363976
-0.306992250882053	-1.0196565070853874	-1.0238328106037873	-1.1442422900989109	1.0992551636464933	-0.30815352484877967	0.5181646620074534	0.6033451025330223	-0.49378683451930244	1.419876297268461	0.9708634622636517	0.7171195367262522	-0.9373331397635378	0.15321285354507974	-0.9140873410777776	-0.15903419210163106
-1.0839335771888297	-0.135262833385295	0.7271837093331434	-0.35575805361499047	0.01401669144994875	0.5635088330088085	-0.0009618276727135568	1.6857246091524682	-0.7337903741328179	1.5761493709829495	-0.6342312923983594	0.17602659908775714	-2.9133004881175206	-0.8483616118945605	-0.9475021531012688	0.650503413561465
-0.42015822786557977	-0.08482406226207581	0.7044089145839947	-0.2993714732878178	-0.07438789367769745	-0.42631589548688575	0.6987247803991117	2.1515279269708283	-1.0096862129088393	-0.17403083439873568	0.08295833635040195	-0.20047219622972726	-1.866332619966404	-1.1155157304104006	-0.9405470321354696	-0.07522123060603617
-0.8872680305436232	-0.48978899806662046	0.22223518303952122	0.5569364322120847	-0.21338027129558207	-0.7933734975950201	0.9829253934670106	-0.038715988245326266	-0.2600962081264323	-0.1677427198754473	-0.34012712302842757	-0.22702559498360847	-2.211355411363047	-0.6113892556224781	-0.9872434205591445	0.3500090982856368
-0.7235899069268966	-0.12313021102481202	0.8424592307945538	0.2190779132562343	-0.6811521283079237	-0.3873485570162087	1.1714065643271747	0.20428586851374864	-0.24275829202487478	-0.4709514252775297	-1.5073017326505396	-0.23358011644612942	-1.8784340494665543	-0.8270500355807462	-1.046044095097426	-0.06509927854470061
-0.8407824026376269	-0.014693273436434586	-0.386691534326537	0.5793915374121776	-0.6752396604162354	-0.22233438899804361	1.3377668286634794	-0.31032462750440076	-0.6876949649859998	-0.5421467713930301	-0.49326105189648345	-0.15160252618206704	-1.6053346322335975	-0.7695441852476074	-1.0993584519840605	-0.07586552353423678
-0.9065877395328632	-0.03986540727089525	0.4092403851323936	0.15707720269358888	-1.2009138349800792	0.18210926403349595	1.2450612498795264	0.5601581391542204	-0.5082646128791526	-0.623464072332759	-0.9262714585210263	0.24927118576894688	-1.6771588808671754	-0.9052191241709913	-1.2069209876463	-0.18577170338517718
-1.007158975906558	-0.23358303333529354	-0.8966026511755375	0.8094221176753963	-1.0577725757884082	-0.6829966512094323	1.353625715739406	-0.17057580195756322	-0.3521715516431672	-0.5940997399159037	-0.6615582019753988	0.044919982385692635	-1.8105515291132857	-0.799213378358776	-1.169560424117065	-0.0012753653327979553
-0.7943861175782423	1.0697213286666478	-0.053923935920307274	-0.1426931977812838	-0.9332179433930552	-0.7503657054617344	1.2140535910399461	0.6686088909711028	-0.6700851954112398	-0.28730980258646716	-0.15982140306734666	-0.02517736391192573	-1.1278962639435992	-1.0653964321790803	-1.1910470122722763	0.5596551141522158
-1.1513311846891878	1.8816364116961675	-0.12000924548993623	-0.5230898206168397	-0.3242259318517118	-0.4520918209540063	1.1391887433158367	0.5557866546026946	-0.10708847216572448	-0.22348155125976646	-0.39491570711163676	0.6639089231276937	-0.8338133549267881	-0.8234634208901559	-1.569538184274115	1.2232415321379362
-1.1786248341388297	1.8456101153029483	-0.3580605242027604	-1.398666319655268	0.037853649707300915	-0.2809590300526286	1.0635196902380004	0.23533251024296986	0.2015996434054994	-0.8304366579219012	-0.5409181763829204	1.4928312661781589	0.7601316086426066	-0.6847035855664261	-1.3272156634330774	1.3205356217086257
-1.069170772353579	1.6631434524798345	-0.1693042995269011	-1.9526756495785507	0.03436209386737953	-0.41579019043975973	0.989863948601632	-0.7465436536193278	-0.18016613941488202	-0.5991012669661513	0.440434884670204	1.3883558471005604	1.161748630651156	-0.8594855757563836	-1.2576665311182973	1.3488163410948675
-1.1278747095757302	2.086419261029396	-0.2680015948689997	-1.380088634103344	0.01706332733100598	0.252669020713881	1.0107936239730928	-0.9735297116544916	-0.06761188218951655	1.0161882678717093	-0.41759103150141674	1.7119188397388616	1.5481592770959385	-1.0374249932808275	-0.7780752549705391	1.6787504695178816
-0.6949622271615715	1.7542387211461508	0.30101499636126794	-0.3750511930392101	-0.5133518932196139	-0.12523353091733433	0.9373141030712799	1.5161281282787917	-0.32427615670846766	-0.2262700959133283	-0.4924906240474617	1.4779771436655063	1.507791358815865	-1.2204075351413313	0.4919382417566854	1.6898268958037586
-0.7070796648151382	0.47755248761860286	-0.3341417822618404	0.09162964308893051	-0.0758367068032053	-0.7172284582408925	0.9082723714507923	-0.048380985764577736	0.3262101808712213	-0.6486421194832824	0.08520194528108921	0.9537816113090536	-0.2548385742365113	-0.5585710708911316	1.4165168310105953	1.6036298594117024
-0.7711245050358849	-0.5701012522144929	-0.418744290424593	-1.6471269902561783	-0.34183463508995937	-0.0008900848746650857	1.163669900436603	0.06697916302892991	-0.13035793940281337	-0.43747690474257483	-0.5903519946582193	-0.9987416269782001	-0.7767395352620845	-1.0562651312733378	1.2014320905708973	1.7938715327638743
-0.062072987472083715	-1.0018794506541604	-0.12421410746549832	0.5909575172930847	-0.6228078109811116	-0.3047475518606284	1.0557778106300253	-0.15662986161598877	-0.3943561232642166	-0.8155444063916514	-0.19642098909197156	-1.4494603505702068	1.3433245947017458	-1.0923937363421432	0.08873011295522562	1.0201671469650042
-0.4659637524588601	-0.6790215083793691	-0.734041567803667	1.3516599305199943	-0.7505081766765203	-0.023861584252561817	-0.22903199840664462	-2.137115998580762	0.9350554979814241	0.5950201052799228	-0.3163321924105407	-1.2765626003074528	0.4393544842746604	-0.07873229927524267	-0.22008365265451607	1.502361248602377
-0.4805203446999918	-0.14148771727907858	0.15021002705454278	1.9946311202485367	-1.0400164206138363	0.7185103688514043	-3.0910246907513144	-0.03494235640727185	1.4130697349110022	0.5314647371265906	0.6804128659709728	-0.7247346397159597	-0.44436954317428057	1.4425994160695212	-0.6414510316907616	1.200135789741983
-0.4587718513534465	0.03563945942012411	-0.19188758605843456	1.7486902821201418	-1.1851686242768846	0.6355677854448581	-2.8232619168549213	0.330713629041097	1.3035212234541091	0.17258744681536592	0.9484633344681666	-0.3761480308588117	-1.0484688791508712	1.526926375267358	-0.8221285012450611	0.7379630493096251
0.7247095082874373	0.9164294908838668	2.373151044063961	0.45112079629163104	-0.046213954785439465	0.08373275925511588	-2.0440791187810965	0.04764130302114722	0.7300259436203284	0.8103606275595407	-0.22194066374708407	-0.19804326545149775	1.3332962418580454	0.8018924278554992	0.603105215722259	-0.2670934127578735
-0.2670158154931113	0.6643052042562234	-0.06965266823700873	1.295893786152428	0.5675187723032811	-0.7061545561563046	-0.514425812663375	0.1866688586921678	0.6968286854153071	0.8376962797233074	1.7929539699159989	0.8553144409427812	0.4781788890902211	0.2846196910821722	1.223905655241319	0.736099674674649
-0.1950994010596455	-0.40485173205302455	1.2512672461842653	1.0566204241156336	0.45686122535898716	-0.26942504841171055	0.12898271256960284	0.7920530255249453	1.2096281704239409	-0.3111389155854154	-0.05926728472023702	0.5324003515373968	0.19189557958948383	0.05565099069729144	1.991693420791081	0.5625586786175137
-0.42009055542772406	-0.9732379114597379	-0.16187773420008242	0.6922921101525245	0.6109654842537778	-0.7585067460658138	-0.29274872535012647	-0.49542658553844815	1.0146999690386111	-1.414949952356397	1.5286728600058268	0.36412156780558985	-0.0911404365950004	0.13135395272791442	1.6404694223176457	0.7697979867730953
-0.43247815232242953	-0.667912178266965	0.46122114423322125	-0.08737582689221857	0.60202099010585	-0.36897937719052726	-1.1679366286913155	-1.2477770198957685	1.7529222648457676	0.41347663864040596	0.5100316531607137	0.12193388005469195	-0.4036164513762052	0.2946807263036512	1.7188520502860412	0.9082837744975213
-0.06405508298725446	-0.4766670357791401	-0.15327478859349086	-1.772664630372996	0.08796577826740379	0.7295339147712576	-1.6841768580170842	-0.4256531147386473	1.2614106451510014	0.32031187005139944	0.3029309989975961	-1.0383536057924914	-0.5642812459378206	0.4903531255627234	0.925491487273885	0.6560689867843591
0.7329551397888944	-0.2094906382074966	1.5912431258410382	0.0101456326794688	0.20654558900134884	1.8868087376953082	-1.6480594324905256	0.08245798110279019	0.8291476688656662	0.4873450674787083	-0.04149742698553137	-1.2816675581176253	1.2250132816958275	0.3533014728805948	0.032629345775216874	0.5641586407263033
0.59302139536301	-0.6148647971179252	-1.5803575534242493	1.4998878054507736	0.01872314227858979	1.7893363372156808	-3.386957924581964	0.6276935586890572	1.2680936258546904	-0.2413201043938303	-1.009966256421438	-1.2125138450108	0.7866963454220774	1.060262534644459	-0.599904417510319	0.8623800493237034
1.6310159973638638	-0.23816985371825117	-0.24384369637180828	1.2045047993111453	-0.8673096420114124	1.0493816291983298	-2.7727414698693096	1.0932854715005655	0.5502389531639057	0.0166619736838571	-0.9468331945951994	-1.048992566286992	0.7784689199649186	0.8857694393499715	-0.36203063053276496	0.6095194911602926
2.8105921619501126	-0.29271540860915424	1.012199627132062	-0.995662099815708	-0.016091706673847832	0.3567626238076453	-1.656683736643271	0.8160353932718717	-0.07996683880678412	0.40073237016071916	-1.428446136880277	-1.3016117328229653	-0.18474665056925593	1.1237679189310892	0.48764676558513803	-0.7123386469141038
2.955780684871404	0.06881392741410397	0.08503840396150418	-1.6967495536041328	0.15783723995163634	-0.0011731282265456929	-2.0439808263075987	0.8262026834896046	-0.3569498200301143	-0.571473087352566	0.3047043114766474	-1.2118998271727657	-0.8139604621911115	1.2661035010606179	0.37070913312026765	-1.1933965085718754
2.5383197221228486	0.6928835038030186	0.275068106013279	-0.06774107009148903	0.5631138469623895	-0.4147559521025493	-1.3916005465513266	0.19414615197327437	0.15546947269476918	0.7409499152947048	-0.6513208894253982	-1.3440253892642473	-0.23213188703251345	0.6349530246116251	0.10161842303360587	-0.9896779800836939
2.740984832625697	0.36882951638300493	1.033195756384111	-0.23589368114952516	0.5428674042338215	-1.317973740489925	-1.112690396981041	0.5086297866658743	0.3549477734648867	-0.04232905699975721	-1.1927077052542001	0.49360697271180215	-0.7978470507812608	1.3033216963997656	-1.4052439953405091	-1.7328729684651911
2.634360207264416	0.16557481578861188	-0.14039039393543956	-1.3989888322015571	1.3671465577628759	-0.7892839103010002	-0.9729066736240728	-0.5719711093723845	-0.21538858536336056	0.5026691272178984	-0.1010964809558705	1.3921276329419257	0.13587199014851115	1.4079722588631538	-1.3046503828402918	-1.663259044114917
2.469897842537705	0.5364199966160138	0.6717152537749388	-0.9293496752300103	1.9944049944406372	-0.7101487282857748	-0.591341855607411	1.365684343432433	0.2590818518321529	1.6854790721329513	-0.8244949775706558	0.8015836378517114	0.12356528924492446	0.49797369417257764	1.089042895690721	-1.1615847397289492
2.6063533650313935	0.1713879137419816	0.8002179256009646	-2.4714606799960315	0.8020430674156648	-1.2348853815369154	-0.585227213401332	1.4305304294368302	-0.5123215202945222	-0.3323297495624467	-0.038405655196724287	-0.4106416355965035	1.2340709943443167	0.30982537225477585	0.6385046762125676	-1.2539640686751663
0.09268049449433774	0.7065186908103618	-0.36518497093205876	-0.5331226754120664	0.6275867816218413	-0.4167101310953949	-0.37097759282459336	-1.5499242365757293	0.6393117603502925	1.6902504473160784	1.3219398936720457	0.31065387760761826	-0.6424916411171504	0.16690677755270236	1.4052221717992563	-0.3809480965974049
-0.5403825932107589	1.5351817062477806	-0.317649895358895	-1.4427381013305087	0.3886709416529867	0.7613704697524962	0.04999494589039868	1.8399980037138859	0.5861835854691251	1.3269317325105552	0.1910854174590984	-0.8975872786428513	-0.39294737699161847	-0.4522452269485007	1.2743749762562921	-0.1471736390653115
0.594063843176382	1.5778900545737697	0.5432542930062799	0.594382200641143	-0.15225307228987217	-0.3379786619907194	0.2531207232634134	1.8605868466874276	0.5066298882571172	-0.9498917778500042	-0.8264278183739481	-1.1132394326162103	1.1970650591663377	-0.41934067869454533	-0.09651650963559777	-0.3947428237752747
-0.20121222115165602	0.27022758826600324	-0.7221179407810655	1.4244291456667444	-0.15894909440255522	-1.3937529688216526	0.3580305906269111	-0.39733990196062197	0.6784734377473497	-1.2917673320389638	0.37266292003783386	-1.2109279910266442	-0.010655200617475427	-0.3501600199653743	-0.43428769056973116	-0.04469037142167228
-0.3436854384588437	-0.23287870167065758	0.009124291018175176	1.4524511902764656	-0.6814554804002475	-1.6343019558374856	0.4928623147828365	0.12558886218875348	0.47633399003182536	-1.1984953522832327	-0.5119645788006059	-0.8567853336476435	-1.1975128742190246	-0.6283774898452845	-0.6129495910995828	-0.29055264458893676
0.7187219287477463	-0.6801482067399489	-0.1628320667860185	-0.60956716942398	-0.9214614962106664	-1.9062522395855752	0.5416157398059409	-0.06280346281046655	-0.025757611385578857	-2.6104722331992747	0.4476987257232147	0.1836408807072053	-1.1412916897400718	-0.17084978327449774	-1.4055679751249144	-0.9091892296680724
-0.12841658412961812	-0.907817017562718	0.08321511999407252	0.3757730375667174	-1.1465094558530435	-0.22928182164336208	0.4718019407224108	-2.516202952950754	0.324040225824257	-0.23364316872444627	-0.10163240025740916	0.08696483416528918	-1.8164087576510834	-0.26687822895145535	-1.037586882400327	-0.2712780323681716
0.36556795655189817	0.5906102641837329	0.40177293757617655	0.5587111155845637	-1.146188675197984	0.8022291859769798	0.4967838934863815	0.3225632397565781	0.25468441407341175	0.5855950492008443	-0.9369113277276615	1.2130922988246708	-0.3462205745886271	-0.08108047503114464	-0.7030111929294041	-0.8587194036360629
0.7438961987605104	0.4079773126884206	-0.8289817346378926	0.8879300073950736	-0.5787365385131485	0.1587592440136202	0.33766829420158284	1.0048487085980498	-0.04336040171723138	-1.232770110294994	1.0420654478405986	1.1995287402956056	0.2070231122957271	0.044760353430659386	0.6025730437902341	-1.032660135651109
0.05110356752894144	0.3671069739157859	-0.02824885748268496	1.010368312113996	-0.5770260257589558	0.3318994014042635	0.604183396498626	0.0007144831107453852	0.6166658952731191	-1.0926917508085723	-0.13480099447747398	0.8636996834689189	-0.07524725792562048	-0.18651049058431696	1.4590289645662817	-0.7361566874802165
1.0102621934376614	-0.708770671773687	0.5229181961893014	-0.11337124551863345	-0.6804974099700154	-0.10617063843098531	0.6352057989874761	-0.6446692583869421	0.15086671865559353	-1.6393351095691266	-0.9350313689980313	0.3053492689140549	0.35937506636692423	-0.07383229335522119	1.5503327435121346	-1.122033208698699
0.22393021094555016	-0.8077301584046841	-0.4947725625787947	0.49700989835644255	-0.07857758474448545	-0.2855614824865955	0.5174297616733347	-1.234187813407111	0.38954468464900777	-0.727326368684236	0.37092046460892825	0.34143081201060027	-0.8525243468204531	-0.1310416431500352	1.6639698958833218	-0.19182351224033112
0.013760870825064933	0.8241826568994386	-0.4196367667175639	-1.0197504642870627	-0.4441377914165911	0.014009249197782916	0.7179455778493298	0.2277849219053086	0.3223496993771687	-0.6129305699780805	-0.2555200008252775	-0.8125362286984557	-0.9414489244211857	-0.4926790268302164	1.4898530840575952	-0.14732769547124258
0.9971232687636032	1.9957622385103344	-0.003890559176269898	-0.8483027573666667	-0.9632806738905738	0.09657638213469943	0.7906398622795245	-0.08064067481189674	-0.20475469220774656	-1.935649882316137	-0.26792260320361916	-1.2937785545849263	0.5494106170568647	-0.1740242069373208	0.7719451370877598	-0.890439849937679
-0.24180225130985442	2.8616490122965006	-0.5752054053820247	-0.3998057723407191	-1.0867146211990977	0.801652705925662	0.7300381166059481	-2.053734709519945	0.3786374387807794	-0.536726310052378	-0.10067780844129612	-1.2568110222825695	-0.7459451362604375	0.13685819456639775	0.6834342288350885	-0.45547363239835387
-0.017016197569221566	3.239360301599528	-0.516074365971919	1.3665430017735132	-0.9898628028706346	1.4037939950877083	0.8367281970852612	-0.10192009721994243	0.2773061912601702	-0.37003987361903073	-1.0923433415583266	-1.6726145715735172	0.6966754293735625	-0.21723264697302783	0.047035237719444775	-0.668289383209418
0.008259203054127853	2.7855852650330957	-1.2663202353026426	1.7555967625367086	-1.1633120403882748	0.7708836434111671	0.7698057692273149	-0.2284427823835043	-0.03743738466035302	-1.3952519910171586	0.23925112413983504	-1.4526220541267552	0.4715580308012525	-0.12126286674608686	-0.4099434332358283	-0.3957652378897655
-0.29655648802782253	2.767414693729482	-0.42183809210394974	1.9420991527758333	-0.9359935111528369	0.7806996117417532	0.5559788687865036	-0.8125777144485496	0.2334208701963702	-0.22932303078630906	-0.4497926166622963	-1.473229306653448	0.6884642054156476	-0.4352929715714404	-0.2943340786995928	-0.07936024517940646
1.3422285209690705	2.479988706702765	0.10865535283574278	-0.27607763306847166	-0.9955851146367027	-0.6434658199504648	0.4317930229256803	-0.04528294692610197	-0.6205023334421745	-0.0926836698093918	0.34480482599373463	-0.6882320522462922	1.2889199111505094	-0.36077141348049624	0.40325989849019495	-0.6479497328227161
-0.6489435895996296	1.0508798265162307	-0.5781331268144644	-0.5364122142879625	-0.5141912337320915	0.12861520799054624	0.09097616149822557	-0.16251379665224724	0.39787517165653175	3.2126480532831216	0.37562875098794085	-0.06206350433941688	-1.0819616622240427	-0.5127890729460239	1.3403823824345802	0.16335782257821685
-0.21741318164323478	0.29514139198247813	-0.138507023025215	0.4352447639859224	-0.4807811064248429	-0.754021393715109	0.36086233458266553	2.781588963984321	0.649655346361934	2.2301131464354733	-1.0034820754266047	-0.9709721853813891	-0.2129363416645709	-0.8001502089264725	-0.20615411596376332	-0.163103118261045
-0.4849919431192066	-0.32733137763617126	-0.8121432602841123	0.4499092787747625	-0.7310194011283041	-2.0109879753332938	0.3525139894997687	1.6015715360799334	0.6843718968781963	0.2110925700894165	1.3456676348124115	0.9927779990720947	0.02371140858589725	0.08637226238527056	0.0017436204833193992	-0.6103352198036931
-0.8614936539498044	-1.0235344511965936	0.12478010228853603	-0.14967395511857842	-0.8840030417342044	-1.751701714948786	0.23319801215195815	0.16467992560827455	1.1475761161016491	-0.24016656997129984	-0.10689497551947115	0.272687830774841	-0.6095149833649142	-0.03690531179108724	1.5113209995403156	-0.7186138334457511
-0.47165491807408705	-1.162473949683435	-0.34625170614777806	-0.3743054387695268	-1.413938416928067	-2.164785918949517	0.4328344981685032	-1.1721606496655708	0.2442103600499212	-0.7206992112339707	1.1430312337804835	0.13411554597393796	0.3686481986463537	-0.21424875973125154	1.1578326370008927	-0.6974335959584618
-1.0070222988276092	-1.136519867597601	-0.06589023184807248	-0.013156777396893258	-1.0014406369879711	-0.30994076745763416	0.38855054376802056	-1.8219668819394792	0.7196085377253385	1.121741587733077	0.310510517774066	0.8712315238103067	0.34142860620682547	-0.3340576738507435	0.9156753200800684	-0.2556082051617723
-0.8699641964203868	-0.967114055009807	-0.19581919180845592	0.9860943876885042	-0.47780228708076766	0.22972836952433684	0.5229901313796133	0.4042051086020776	0.6813948551062495	0.2586485052508528	0.5178228690634159	1.0805344467588736	1.3654526976691352	-0.4265163010811937	1.1470977012529262	-0.19824488300223606
0.05375931689930061	-1.3259514674801225	0.4227759372876111	0.9728018418723134	-0.8950313969936441	-0.5190867508248816	0.6943459670482948	-0.3104277136735051	0.6174465928382471	-0.40888691202784666	-0.1816162936613691	0.9918470774999131	2.207795433777907	-0.5253301641224742	0.9759770513791985	-0.7383730085616145
-0.6475522702415064	-1.4351397367831809	-0.9861107626715176	0.08407315959975986	-0.06926646884505691	-0.16572883560428958	0.3186195125131969	-1.9380543102835819	0.8369509719739564	0.20799026620823927	0.7767736732575985	1.1678421783474027	1.0097697999891138	-0.02271399371227394	-0.4933021538078968	-0.3852451272882727
-0.5179673451055127	-1.1835868377061205	-0.0105307499464943	0.17296973313639738	0.10645438567510195	0.5872963825505705	0.570257584310685	-0.7453915268867837	0.7454116662238858	1.2311674221466182	-0.30078230033679326	1.4378393544833226	1.6040329148691996	-0.3446687196870188	-0.477592073462483	-0.38117933735633613
-0.45312579122238467	-1.2127674726486763	-0.89969439644995	0.004511159781646913	0.18315476734270253	0.0061834686209829275	0.4730322208003615	-0.05197232952838295	0.43277477861598584	0.5479608168008766	1.4944117009969806	1.359006021811764	0.6918255632807148	-0.2981083845612719	-0.86823286221842	-0.3772402678638344
-0.821523390822857	-0.6852032019139171	-0.2791233681778619	-0.5561635935992233	-0.10032572554151777	-0.36618696481688445	0.5784181217900944	-0.2651382656106904	0.7095129860792767	1.1184249424811186	0.11922875379747014	1.365751835320659	0.23305302300704364	-0.1704770680957671	-1.0863559542950065	-0.10241926634267137
