pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34
-0.10424069709971114	0.15934028933223177	-0.021254378580066177	-0.06089646960062954	0.03204021414592456	0.16086130386114048	0.05967740334846666	-0.01773628130595517	0.0910286127235373	0.0043833382386346195	-0.06447674339182687	-0.005114886238001326	0.12381372278894767	-0.08494318614303728	-0.1621802118465916	-0.03788128009922345	-0.005095776447395339	0.023050814973894204	-0.1369742245167158	-0.045545907102457005	0.02398620502847476	-0.0940487735732164	-0.013872864359523868	-0.035736957680191236	0.03693334399222749	0.0826349593161764	0.056004378046919365	-0.041022904943010884	-0.03931155194510946	0.003344792667179672	-0.16336411707014578	0.12721235759022315	-0.057976353587201754	-0.1413336840270864	0.04611179053439427
-0.11046461068025526	0.0992332351418753	-0.013690609222829806	-0.0025549604670216247	-0.048844567473332434	0.12445992439629416	-0.05150354830172621	-0.16489178961646336	0.056597510588562994	0.045107355925933415	-0.038320548072347194	0.07061095945422595	0.12446601729851384	0.06126364629763527	-0.10935838603476536	-0.033448599753738005	-0.010786553514260767	-0.11948634195762273	-0.05522757996647641	-0.08863104149704137	-0.037804535409521445	0.06151835439503077	-0.06396570887040004	-0.13257961726652767	-0.11981782325042725	-0.07330320533898152	-0.07713956610006176	-0.028262617558042505	0.0729038477609413	-0.01720397284446218	-0.009408113509726874	0.014690023265637156	0.06499255281162472	0.0965229677130165	-0.037088075103321544
-0.10382672566175681	0.09888384787382903	0.023541594780982614	-0.00667670926597895	-0.009531887463607003	0.09769865059025373	0.10196546491510225	-0.027847648531610647	0.076574296826951	0.121638772630516	-0.006753692842351136	0.14376282659078451	0.05975877320665385	0.1354710331580618	-0.03473885988597117	0.01913239291461849	-0.15356498654702833	0.041008527867088126	-0.035888864179171136	-0.038668617800345716	-0.04415440067844874	-0.01965649890301084	-0.06124722800851057	-0.003837742399508917	-0.1318823369315471	-0.10220571357477617	0.07577553416297392	0.04948628796654181	-0.007827379662782324	0.032652700311289105	0.08945677876672561	0.014929329603075088	-0.006910755976039011	0.17904190447177454	-0.11561126439214583
-0.09686161773653386	0.11475428949247167	0.06865019462753762	-0.05450163164131314	-0.0729521137336874	0.10480058157969188	0.08322899964697694	-0.05043647336975858	-0.026661485484736902	0.07584302959366196	0.1398323379572293	0.12970698460202035	0.04389280739694496	0.04854258225621344	0.02197988674137051	-0.0005969923665494759	-0.028161487832376583	0.08737675535558866	-0.05701514506124697	-0.14280628860864492	-0.0755215778062128	-0.08878386872875836	-0.10999624533386926	-0.0886168562341734	0.10807046640799547	-0.12477524340619095	0.10934912651011011	-0.001157752530035222	-0.03972042451630433	0.1010448336329376	0.16642825656745847	0.027836571534263548	-0.13908537108743851	0.06470413852258114	-0.09136813068657526
-0.10235353430543188	0.08464669061937358	0.05718301601353413	-0.0001401740311131319	-0.054399419207137735	0.129017956356279	0.03803920236897729	0.040757272502766756	0.08147441865996255	0.043013770496307197	0.07469749548022359	0.02012213123071832	-0.029102847357893924	0.2352384903588205	-0.026586452618652043	0.013785924330090762	-0.12506703034764835	0.06280049126605976	-0.07041756291519762	-0.03487568655629979	0.007335278232752901	-0.04241283603447685	-0.09732667483623245	0.03864898241846286	0.11668342903826641	-0.10929393709816938	0.09122461826183427	-0.027550441100304163	0.002164546597092948	-0.020448757971117296	0.10064674001137686	-0.14864343983147943	-0.1009851463769755	0.025589711823253383	0.023664139958830856
-0.09162923087209023	0.08558337151642831	0.07423523161476596	-0.015053943014896511	-0.06161082130969038	0.08629985388756337	0.01999407177538204	0.0977148980200423	0.0294878957392819	-0.007540260659180009	0.07395908274955906	0.2170105319690016	-0.023506403951334826	0.15230510477484077	-0.05936995346355861	0.05006847498361319	-0.03935876526624986	0.042577743058198406	-0.05574925853340441	-0.07152044947257627	-0.05846438074769569	0.01349681917336959	-0.08290361998777679	0.06145285047522596	0.07342199306982936	-0.08920198448552258	0.11814658330940808	0.06695409088256693	0.085707087206503	0.015976671090593957	0.01650201886095607	-0.02235495684224731	-0.046130495783449924	-0.11101416677604992	0.01573078905982806
-0.09883096248630342	0.04255265016414361	0.08332100279804873	0.0038553611640587044	-0.1529761495433995	0.02972962071367793	-0.009182592313353138	0.10244712969799072	0.030906943780736662	-0.08067611538206179	0.02132634522938221	0.1214584446502132	-0.04127481477559458	0.15805369555699536	-0.07693153007978155	0.09615340456151844	-0.045000818211434424	-0.035557532824934096	0.00850196584814248	-0.12247174473273802	0.015110804219323704	-0.013483588451899425	-0.03842965104967354	0.06570048953183484	-0.09297960971611421	-0.1263551863266492	0.15517266332808946	0.025427274225592794	0.019341801594833667	0.014655785973466381	0.0011094193803784028	-0.11838796047375014	-0.00392332204131425	-0.027123340838840743	0.08105246079972413
-0.07594392934505959	0.10555337381805335	0.09565957121020936	-0.11057072520459917	-0.12423071183481295	0.01324301536762536	0.014331073009781078	0.10926280252128781	0.08656658276901802	-0.08947951597310477	-0.08368220712685842	0.0449349550926513	0.08021405441892676	-0.14199719860719834	-0.09422596407343967	-0.027066099140355737	-0.0971391249743348	-0.16465168140525255	-0.1991784798200006	-0.08051641087620026	0.030744929016338046	0.040355202063929285	0.053417492100417074	0.05243893298012016	0.23061939326205244	0.06931451963815116	-0.06523499983390886	0.12849101603289617	-0.08550477209535874	0.05886632000057421	-0.03646845303286618	0.01102515192749727	-0.007582289988587856	0.05868256808290585	-0.039103060127517734
-0.08689371847924857	0.08163759518170059	0.0748305320463669	-0.07623274393747041	-0.19418583263261371	0.023041063552533454	-0.09003362188078294	-0.09978946376549466	0.08081261770628567	-0.04272153323928807	-0.01593945180075918	-0.06220933495708214	0.05185482377166323	-0.09041582900985888	-0.12898298013587045	-0.11951583330276883	-0.0847118098639503	-0.129706520444978	-0.03066222163797262	-0.06935101593034042	-0.08201679579958407	0.1554096667447551	-0.0015123867791586587	-0.0693454391838124	0.12165495825275081	0.0028612745253880703	-0.09395984093868336	0.0971442616507646	-0.06308163343025319	-0.017802154701638193	0.12670824956923707	0.09275028748168394	0.0637583836805408	-0.022423463501207358	-0.019442089298756134
-0.09374233195529115	0.07693376158215806	0.038014704848908565	-0.018803345668279972	-0.1062067096638633	0.034215741399498366	-0.04642159021919574	0.04850650502919304	0.1267223487459832	0.02782275546380153	-0.14355751018519827	0.044460636566978295	0.08793385969813078	-0.03776991099715619	-0.06432318584609059	-0.11202385236447548	0.029191341468306743	-0.17772289064011504	0.06056327807794931	-0.088326922953917	-0.18659390563063416	0.1658542085369936	0.025283961338402564	0.051870325198810796	-0.029985852168466137	0.02129550784684231	-0.11676178906202789	0.0187746735520945	-0.06306745634897593	-0.14280703277664136	0.031559237728029786	0.11028974852824125	-0.11530561847591575	-0.023104897032561578	0.07029605631300585
-0.09099662504687571	0.047115937131587605	0.0503172519870297	-0.01693830046991134	-0.18869147876511186	0.013660495361792924	-0.09652603448571642	-0.07347493934507625	0.0368483710505422	0.03325923086997664	-0.05590855864617307	0.094699655823813	0.05864406760359697	-0.036141768239449645	-0.04697702716010216	-0.10978551832995342	0.0002441262764465435	-0.21574917419617057	0.0824425873390078	-0.10166424067233301	-0.06762903767015935	0.1098725709268838	0.04179887705354579	-0.042175456026110475	0.034805575128519256	-0.06497611450336657	-0.10232362587675539	0.062017409822126224	-0.045666809549765326	-0.07806408798251471	-0.03485252846003177	-0.04776951814088354	0.011406212899093222	0.13749888809323957	0.15773456617231935
-0.09558577725591884	0.05328583975642777	0.0794008048258073	-0.01788267352492847	-0.13407704418295227	0.0303662962808585	0.015861474785193366	0.11711484835313522	0.04158777879745574	0.16383759655140975	0.019530507930730218	0.013872699782982379	-0.05364665076120712	0.061292618573816265	-0.004035697684157569	0.055691809114239044	-0.029939754193881674	-0.0026563875171455587	0.13855200313705976	0.11112775985315056	-0.027088882012809318	-0.055134611812709275	0.1581398171078882	0.11058257633836836	-0.035234301257261805	0.062312310714376457	0.08160660162126726	-0.00948514285405147	-0.054668699346368026	-0.027985410314911745	-0.10390060712154413	-0.08359504763233089	-0.002563736894659302	0.0060983180348888055	-0.003132857421119281
-0.0866152322505071	0.06316134512821818	0.10294794271013136	-0.06668165882099268	-0.19413511656181878	0.011164918947637935	0.0654187582762526	0.032539622876042236	-0.06770936433630333	0.1754014630681677	0.08159993145202638	-0.01684972709992517	-0.01999740819278952	-0.02342552145692864	0.00904972357673018	0.056645255721007065	0.08312385687990387	-0.024114446364545322	0.04998032745624813	0.1254667539506319	-0.03472458829910141	-0.07116982316011015	0.13888945320478022	0.014712013263395218	0.02370394475407872	0.07787275215202769	-0.00044677562731757457	0.08522384407849917	0.04367422976783979	0.07793369701295957	-0.12980525372924012	0.015350356403299925	0.11973248595030199	0.04850844746427781	0.049458836288862856
-0.0900204938976936	0.0652989169175082	0.07071718050303895	-0.0390956491790247	-0.1612603458520081	0.010634320215525208	0.11749002193124732	0.10080086746759057	0.0036379094688712785	0.20027964257247516	-0.04619359376590981	-0.17880914958810443	0.00440981998163853	0.0437999068429621	-0.01325215879629188	0.05800587996909112	0.05534907751507049	-0.04585973579243263	0.07373650417364688	0.11728905214911607	-0.00934435434103334	-0.03213979527247099	0.06847335625413617	-0.019519410634443513	0.04854516230514713	0.04840762936622328	-0.01892579584578032	0.0035588583648624023	0.057121523500693064	0.04475614009867288	-0.07362827512982939	0.053677692851409636	-0.0004663768998067336	-0.0673157219214515	0.0025725305614648455
-0.09414100128966142	0.05505421926186067	0.06661938341826353	-0.01219061114032409	-0.19339784381631603	-0.001207917652544577	0.06419689395134924	0.025031829372164156	-0.05475265726221274	0.11715393849404677	0.06675231961511774	-0.10193891367428128	-0.03936983226978444	0.10905173689106418	-0.02582421229826013	0.09255286859688627	0.09778588804892285	-0.05173076742689786	0.04244040021107561	0.09705913749169459	-0.036088513729639005	0.005275158412762826	0.08232541024650647	-0.0580177757383864	0.04461069218051267	0.02433304111937301	-0.01258880927618269	-0.03714139581177682	0.0749375055774173	0.018430788580846347	-0.09061550657806249	-0.020536294162980237	-0.009680721466750974	-0.0006286026319261007	0.006728519709865766
-0.09450444729643286	0.05340405477655577	0.05941561026521913	0.015504346029176172	-0.15453793691717863	-0.025728150758925344	0.12257235662853558	0.1014592845228937	-0.01604824467172675	0.08224131949336619	0.009150985172109542	-0.0021949818607415244	-0.07981873353129787	0.10153967057549929	0.028260895610248193	0.025163283497208283	0.030350131227536437	-0.028159267386926756	0.10102374585629469	0.1539027213178892	-0.07242457422976614	-0.0968604216462982	-0.04082315197812322	-0.07707250971031898	-0.06962246858308736	0.022931339048519336	-0.12099620371997735	-0.06273145657646867	0.08527872557597967	-0.06091121317537233	-0.005937373716160432	-0.06606623848155069	0.02687213663994864	0.03978005544087282	-0.09689867444674731
-0.0964414562276908	0.028909373913681393	0.08610667334602944	-0.008265564946624802	-0.1560719902847348	-0.144121379538624	0.11373190754890221	0.018648624708313598	-0.024237216909428316	-0.01578819924685261	0.012979197487481392	0.0361182519993837	-0.12290019748586244	0.07786738858514619	-0.005966130220227739	0.048892171378254634	-0.00013583383726290324	0.11849036523295589	0.10306135668827231	0.14118554272879388	-0.09803746777888894	-0.12540279435647794	-0.05135697027113084	-0.08513544810365618	-0.1314176375307861	-0.09921611716903952	-0.12656971456418326	0.0345435552461429	-0.010235004613999274	0.07476761358581471	0.08505152394568215	-0.05292610940115655	-0.046968753058528795	-0.09384154045127158	0.00215951707633342
-0.10328719452747173	0.0031021136220357394	0.05914512031576768	-0.013367871762817658	-0.07275789887530301	-0.1436600715374952	0.07145894684677347	-0.07217270180360363	0.025269979576890506	-0.1095439543032517	-0.14667975471951306	-0.06586899505239298	-0.194923777280974	0.016280230489804648	-0.08104425379751273	0.07682859644796836	0.045856482041526425	0.15722907016481702	0.027471927664901717	0.07591322602234644	-0.12540289393058512	-0.06994235419525258	-0.025468288172380504	0.048214861865186365	0.04463212589899234	-0.07573232161731662	-0.08827984807910731	-0.1328424231716095	-0.07165569579098599	-0.025549601390209897	0.11790939301219837	-0.014034601971870522	0.05551494152186691	0.01678437128058595	0.22247569815910254
-0.1079646263187783	-0.004805401431346533	0.01932824563650413	-0.03551389322458545	0.07276550164732766	-0.046022701946232966	-0.004522518127447553	-0.11156067367354719	0.038439349667036944	-0.020670702918174105	-0.19727930147722256	-0.10857561254777971	-0.234422236995016	-0.012940426449666836	-0.059976022896774006	0.06627273353209684	0.0726296780355713	-0.02235480976551449	-0.12100630456625917	0.09840450469894929	-0.07283424114643233	-0.07549348145171185	0.05473686394295335	0.18650661791034315	0.11858830760114603	-0.08134899171567495	-0.0480244266595672	-0.055112603316950885	-0.009931479812297334	-0.005185382486141699	0.0312637376717157	0.06355448360084037	0.02895269071901735	-0.026324212352490946	-0.05424760774155685
-0.0964259214775137	-0.010529264433271793	0.03927552132062809	-0.0315174903543995	0.08955585062697184	0.012651982918994623	-0.05854252553352481	-0.16749024362653772	-0.0417419672785553	0.030947582058066282	-0.1071337244566444	0.004839849672212854	-0.20133202078971582	-0.027809238778254065	-0.023734167769945927	0.0477670171374968	0.15829982137113502	-0.03900517287495256	-0.07292919799452056	-0.008958261764701048	-0.10651345107295401	-0.02799810837730482	0.07380038612442856	0.1342253188827296	0.09424300648307192	-0.048003399393079585	-0.013593981814931128	0.004224849154695592	0.02428638195612438	-0.031415855725927186	-0.04195252525905453	0.020865019465901982	0.07491178751363098	-0.08309254932533963	-0.16581716280214792
-0.09152725372849194	-0.01306633690793307	0.04910380746320406	-0.04306956719128005	0.1014811100632075	0.05537912563138211	-0.0452294935821435	-0.051523413743341386	-0.029873315819734125	0.053275761171530885	-0.17558776786070052	-0.015121824689097367	-0.15071935113294524	-0.08914373652195057	-0.03216125744837144	0.048228775453711896	0.13947381233249279	-0.043967644519049054	0.04764129248979318	-0.10290419352966579	-0.10999975807699972	0.028783374881077406	0.03727570007076342	0.07835525154563805	-0.0063043123704502185	0.014456912199880267	0.01722713183578658	-0.007454999130554842	0.10387819112366675	0.05419093613808931	0.006402224438336657	-0.029053150031863817	0.015203661386380754	-0.15111890514050785	-0.09931928140932955
-0.09721331137721248	-0.04462576069194547	0.009872330634445288	-0.02064656160959334	0.04706279013153742	0.06662569867840563	-0.07336056755154136	-0.16193091217665168	-0.028220173764504725	0.04299247619187309	-0.11674039307487524	-0.08657496660685748	-0.1541873992245147	0.006262884682678141	-0.02312371873286622	0.07504901799381827	0.11773500787974628	-0.13150932562780276	0.01728577034953302	-0.10214132934445042	0.04343368818264853	0.060555619978727604	0.01902425648359271	-0.010357946300164789	-0.12790008864310634	-0.02232529448244381	0.00401144419449335	-0.0035639941222173066	0.08633293235175299	0.05330296881107049	-0.023279000612121452	-0.11752923031156925	-0.02064323906836729	-0.057930495720853	-0.11905278869634875
-0.08925213317238857	-0.024894984608328143	-0.0038252712215845193	-0.033170322445042914	0.10018646778307909	0.06562622714300204	-0.006315854552411735	-0.15494120299985825	-0.04733787984692548	0.029880338832306664	-0.06552729794356925	0.0404475974770554	-0.10133562729903277	0.03792007813658342	-0.014111710272360427	0.16380052479308707	0.1451608575953634	-0.02122697107814353	-0.07625796228108439	-0.07501056174735324	-0.06903480993635555	0.1557928866811305	0.0026666361773196277	0.025333922862820407	-0.07104648018477397	0.14773067801830678	0.017005390150180898	-0.0732518311235732	0.061229043106758974	0.09479982277006851	-0.0415141946982726	-0.11116171490121501	-0.014549890887691052	0.07612939615058559	-0.06630033106185723
-0.08684827138970468	-0.05858645536371244	-0.03791168911361173	0.027236326427284036	0.12621358597601418	0.09113373159094369	0.06556121694397107	-0.11005308526132758	-0.009265249822193433	-0.0057192169687649815	-0.08033566189708369	0.021066150350126104	-0.06138110590976468	0.1110954754441405	-0.019855312261772985	0.15413598225873287	-0.04590698203851884	-0.06688711701878501	-0.017112514209368816	-0.020824902684773952	0.027200165827995247	0.15240188623003048	0.0003773571170638673	0.02073529070596302	-0.1513616931814071	0.03257974236523592	0.07535572091900813	-0.05062486638889475	-0.03510379226490884	0.07912473517622448	0.008534815508182893	-0.01538882186462158	-0.00038630826473918037	0.06954280347559245	0.07038219493734735
-0.0820901094963827	-0.012508874481793686	-0.0070620125830108404	-0.011477504060087114	0.13978051351144696	0.11394770110476736	0.10701428878887403	-0.0724446070645886	-0.06622349106804012	-0.02873056751260929	-0.0548942326931088	0.07647414140500612	-0.05394986641924588	0.018723869748929357	0.0013501260232422479	0.0674640267934712	-0.05006533165479199	-0.024578234224574707	0.05352029390682195	-0.06944358013303678	-0.05952075157635703	0.1184937654607235	-0.04026286983913374	-0.040701694790158505	0.07271076879828808	0.06938999755686863	0.09145732238141062	-0.02064841188246442	-0.13181797504088516	0.1512522722787368	-0.0037434967208239724	0.01798733763961517	0.03641758914917536	0.040687749770827675	-0.07409881230888232
-0.07789593130266405	-0.05053431311806539	-0.03694226983785292	0.060173914933009956	0.12045868938092974	0.16024144124868567	0.09643165883782782	-0.06810526742475717	-0.08040415695465596	-0.07375003512525084	0.030942620512427747	0.0042139825795791275	-0.10908322395794348	0.1236425436507415	0.0448166163070721	-0.026682670622310896	-0.02774182214038471	-0.1729759770997535	0.06269619440343423	-0.007039175380157847	0.029802341983438407	-0.030842427837195992	-0.05464637911051903	-0.035993327604807696	0.017315536717621996	0.08877181703442541	0.0001219515498818843	-0.060995571964703496	-0.12167458916152943	-0.012479280276285101	-0.09371128639858017	0.010226714796369394	-0.052583175801691875	0.06884925795600794	0.09050914802286415
-0.06801961778660541	-0.020669365511389964	0.0014417852359235302	-0.010063249469029029	0.1083778839734633	0.08882017721440232	0.12979380304861976	-0.025045507999157425	-0.135545343366942	-0.04254993283434733	0.010213295536403292	0.2353106145175331	-0.11461868655660029	-0.01450385488375333	0.0717307049193602	-0.038834599007482505	-0.0862554612650233	-0.025060717064350178	0.13222590847479065	0.09329274379790191	0.010904676502718341	0.07807279789566386	-0.02852209619103363	-0.10091766597556384	0.022433156469979364	0.1176405938763454	-0.061417079898531464	0.059450922781533494	-0.027649533322827012	0.05064295499162895	-0.007779329256486365	0.07180158977456275	0.04986509262655775	-0.012853069982275048	-0.047166111846492054
-0.06919198210241016	-0.051572151976947714	0.0034990455400517794	-0.011723451503108714	0.03360779033057262	0.056254633360247344	0.12719093256682776	-0.022307423382419932	-0.06616738313968143	-0.02108956001370969	-0.05926019125264683	0.0676696434204454	-0.09919597704620903	0.002706355969405472	0.05949164656554986	-0.05501237735104984	-0.1854203130095714	-0.09184561411157281	0.16405579714584895	0.07778005237247965	0.16595254237960755	0.027334479261028704	-0.03546165000234232	-0.0712255685519616	-0.004341904598593963	0.029315109572082262	-0.04900431490768784	0.04511878021286692	-0.13492201101304335	0.08933653107796752	-0.019800298822857908	0.08939272408432235	0.024038141026965783	-0.07513699107622669	-0.003964491710769229
-0.06886050835103494	-0.036024315102957824	0.05129495484625785	-0.04478349138331607	-0.011372296389234928	0.06583674155053945	0.0889510060591076	-0.07402085067487155	-0.12465958957135836	-0.08604491082497757	0.03871312965365432	0.06782545614852027	-0.08675863403249578	-0.04378418202428235	0.11321823129946793	0.0017793947533304932	-0.0029580879663738922	-0.04693054054454571	0.10190770314564553	-0.021786482808824018	0.02477060555631584	-0.01898373525940736	-0.03017791951143243	-0.12517432374911847	0.11779245879844731	0.0766194394981166	-0.0750530341563729	-0.0697255744231859	-0.17522303237232573	0.06964112839937717	0.01478156728664525	0.1466100362611911	-0.009429610742900517	-0.10290263064367007	0.0428651688558439
-0.07494130760980788	-0.0588345413510046	0.03191402928650744	-0.011411994599488724	0.024390908240456095	0.0792641282701846	0.12456959147282902	-0.0037289558263767586	-0.03367591652008464	-0.14551172966530423	-0.004304580433669674	-0.012515021680532711	-0.05955346845695608	0.013336871664422012	0.14682243396592115	-0.004686602014585954	-0.06494349574618904	-0.07271475220744056	0.041000121172288725	0.008823758086041682	0.07313994960610974	-0.07643960483822622	-0.06116230860779868	-0.02049089444986809	-0.023827471899727642	0.13080829748061035	-0.0816880686496035	-0.06707425435108116	-0.06446992213141096	-0.14088268871491957	-0.02133381148363099	-0.029572516248392973	-0.03213501116118818	0.014700854361980311	0.1062595552924677
