Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	36.48513477183077	24.39106237902179	2.87393817835929	0.04302288510482974	219	0	0.0	0.0	0.0	0.0	1	33.74202918392481	1.1102230246251565e-16	0.8441247678951896	n/a	rejected	External regressors
ICA_01	47.24319227984836	20.889320190112887	3.0434450447553605	0.03756564276593748	3045	0	0.47921516461589625	0.0	16.32626140996025	6.046285017267427e-58	1	3.217833032085604	3.1483923548236703e-06	0.3405618040179158	4.3718083036002	accepted	Likely BOLD
ICA_02	31.289819231530288	27.88838696697016	3.1215242913229537	0.03997734214084816	140	242	0.0	0.0	0.0	0.0	-1	11.94827927733399	1.1102230246251565e-16	0.6572554813310556	n/a	rejected	External regressors,Unlikely BOLD
ICA_03	29.27816552225924	29.854879843619614	3.1710820990987703	0.03488752904627154	324	686	0.0	0.5756026296566837	3.3872054910238614	0.0007641503009989144	1	1.5655510830239145	0.0496613148814542	0.20080640866617072	n/a	rejected	Unlikely BOLD
ICA_04	33.558010070203366	20.041297167267157	2.6462816603689427	0.03576336093863043	657	0	0.0	0.0	0.0	0.0	-1	6.751418543253921	2.7755575615628914e-15	0.5200524488455824	n/a	rejected	External regressors
ICA_05	94.5445934070953	20.37298319513028	11.301691281361826	0.10515836577904952	14501	202	0.6163992869875223	0.0	13.833607068918775	5.847283677931207e-43	1	4.268288730266873	4.733528791156516e-09	0.4065401625657522	1.4946179953451821	accepted	Likely BOLD
ICA_06	30.635956329127264	23.535170953951603	6.7044202187074	0.0702117720949018	256	777	0.0	0.0958634274458306	-13.741376135941158	2.3146337724327794e-41	-1	17.125949963636412	1.1102230246251565e-16	0.7332343991076617	n/a	rejected	External regressors,Unlikely BOLD
ICA_07	46.365581011403854	28.85116447990545	6.761078058197555	0.05581540623916711	1213	771	0.2655172413793103	0.0	-10.537918494966947	1.5680141526286967e-25	1	2.744274247298028	5.9273474237842017e-05	0.3057672371174961	n/a	rejected	Unlikely BOLD
ICA_08	32.89337525787373	22.50082685068363	11.777479045791722	0.08990381202310645	575	346	0.15163147792706333	0.08035714285714286	-17.037569176592847	1.1203256522273805e-63	1	15.92453835382383	1.1102230246251565e-16	0.7187685520961963	n/a	rejected	External regressors,Unlikely BOLD
ICA_09	67.68281216640987	20.58451405904249	9.238233847904771	0.09734950380225832	15184	200	0.5233760010952153	0.0	14.32395524448758	1.4254753700915255e-44	1	3.067907408317974	8.001144149005768e-06	0.329929464954395	5.668104101154348	accepted	Likely BOLD
ICA_10	71.82127980160477	30.223673273069334	13.053213855055871	0.10842108003058881	10104	866	0.38238069225803245	0.0	0.0	0.0	1	5.899027135540327	3.163025397157071e-13	0.4863253229810883	2.1031183751918148	accepted	Likely BOLD
ICA_11	37.22817291490382	45.00137931925527	7.613386050775942	0.07360734243020917	622	1540	0.0	0.0	0.0	0.0	-1	1.2768595386533774	0.18109744983358655	0.17007494348333063	n/a	rejected	Unlikely BOLD
ICA_12	30.082272524968968	24.638111539974552	2.9425052477816056	0.036120768736549805	0	372	0.0	0.0	1.5404208015773155	0.12582447420448015	-1	3.6806451756198806	1.768459524376098e-07	0.3713541806149542	n/a	rejected	Unlikely BOLD
ICA_13	25.75325536700505	27.401537224776277	5.30330868288437	0.05630576007455592	0	185	0.0	0.0	4.559896126035285	5.365104739479733e-06	1	21.61925709817699	1.1102230246251565e-16	0.7762742068113159	n/a	rejected	External regressors,Unlikely BOLD
ICA_14	33.515984614218404	42.48596295390497	6.959244704216731	0.06524860854386053	403	1466	0.0	0.2050561797752809	6.625466341706869	2.8992713092425536e-10	-1	2.4635901077979407	0.0003281527870290235	0.28335499050168544	n/a	rejected	Unlikely BOLD
ICA_15	42.63136372140998	24.443038247593503	3.489167733416889	0.05064082024923528	926	0	0.0	0.0	0.0	0.0	-1	52.49282040887775	1.1102230246251565e-16	0.8938966560286268	n/a	rejected	External regressors
