ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21
1.8058762750344617	0.07344186575551073	0.34308544402937546	0.6508312670415392	0.08909211149620452	1.3243733522071766	-0.3492785051165858	-0.2931771316239462	-1.102774181611499	1.2293104124441387	1.0199467754657943	0.4463925029444873	1.7158801520682465	-1.0548446165626169	0.2013663237245125	-0.32305022815703405	-0.145013706287841	-0.6262872884536328	-0.6204149384529057	-1.4067319386046648	1.9336745646783298	1.1087577051586757
0.05975224248388421	-0.6904829327865039	1.6621279614751971	0.588361398945956	1.4382912461621284	0.9805284718735977	-0.47240391942212856	-0.009866781252754763	-0.7911354526175852	1.8391335346727937	-0.877799730127284	0.5948228750663084	0.9003572954861389	-1.8397353806874561	-1.0437515089392717	-0.7954358551756892	-0.4978244283760413	0.12578820239799057	-0.5529943095886027	-0.9262958767842403	1.8070173972735413	-1.1054585300443664
0.24091437314175645	-0.7797554780653543	-0.7231654931886418	0.4046769891124504	1.4775285276551637	-0.38361202161917834	-1.7863344820996014	0.00029172949934268684	-1.434003622137348	1.455957136352259	0.14310687155901197	0.725306408351882	0.7304956007318	-1.6091895812246153	-0.7108378098304426	-0.4804409138140971	-0.324219052548847	0.4870574682851673	-0.6457103303350097	-0.8096468660122287	1.9489986890207134	-2.246952201485531
-1.9916192501921735	-0.013687965852943587	-0.024663743089311203	0.5283863134205593	-0.22798520616260445	0.005066901645282129	-0.8782625737452693	-0.29459950890035713	-0.25637933966572973	1.751284332839952	-0.6835248938380272	0.2938254743199786	-0.5224066535131373	-1.8199132301626009	0.4201334445454482	-0.9072709572968672	-0.6843535267878342	1.155417441459256	-0.7849639225086078	-0.8818475293537632	1.7093422116838266	-2.8754363851152376
-1.286499199209354	0.3057141044236027	0.6728804041110159	0.3526793264889758	2.2206423055291467	-0.5278430342614466	-0.7044411970311855	-1.1564196499493409	-0.9000269994275645	0.42756713816660225	-0.3627656010265129	0.5705134734934693	-1.7273660900270058	-1.7446847232778249	0.9158503554060833	-0.6613544469503299	-0.6674892013448831	0.9997235624222942	-0.8667939874146798	-0.7472626797320792	1.7103766160125236	-0.9230077571801878
-1.4363408662918498	0.7200673219223782	0.595135982126872	0.4860641052936169	1.068354379525096	-0.9705677361726057	-0.1895870068573492	-1.6616480762582786	-1.6514526396214784	-1.549283967372292	-0.10144026953159936	-0.5424774967349417	-1.2296839188488777	-1.8661644610717263	1.2675195432630242	-0.9739959643617512	-1.3314256021384139	1.1867624409979887	-0.5411265263472516	-1.016168250043609	1.4739186422250177	-1.7382571027507467
-2.5663491707593673	0.7580061520968838	-0.6923578938367365	0.45370158287173845	0.13611012438565537	-1.5995667435396892	0.06663004150751332	-1.720101255497775	-2.24956595028321	-0.638028128220262	-1.1758897594083928	1.1029881871209375	-0.41112849736569174	-0.7412862025179457	0.5412565114119569	-0.029747393437987178	1.7250501976283505	0.6748756194792541	-0.6435256080047796	-0.6967483231110062	1.765608228014188	-1.5116028996395827
1.5955664091031536	0.8497610268925504	0.5405285442549826	0.6973448141991715	-2.2375875156886984	-1.4824637893266897	-0.8516201586822979	-0.5958467249232167	-1.6460631931705005	0.27537910064998683	0.8747917866144793	0.8045347328552563	0.718915979537931	-1.1929539667286713	1.172081057759316	-0.1665020432774955	0.41381873881524	1.2550610221754037	-0.8098743855076563	-0.9551077777250099	1.7058035054227854	-0.01135760916454882
1.3267288197076947	0.5713954040791394	0.24544722327605129	0.6548229570002817	-0.8258671662326023	-0.24810818217253866	1.2872162370759772	0.139594339525399	-0.9941827555735698	-0.14429139195550428	-0.02987662784494405	0.5126957241711966	-1.1465958720702971	-1.259922362602744	1.381580804427002	-0.2517686609444591	-0.560351831833129	0.24625630128715742	-1.573997143137286	-1.0378410302212557	1.8244063423050885	1.8631396030492464
1.6520519997645338	0.6308222303012859	-0.08552123968186522	0.32299930808237154	-0.15478585009208207	-1.0606834900484168	0.13488875684630644	-0.7815243681960329	-1.9549676877259512	-0.011388296640793287	1.6226092527862528	0.06994858216500134	-0.6243995482105202	-1.4031928831995801	1.2722282039167954	-0.289692421396624	-0.9795054064177098	-0.40736239168852323	-2.099559769126978	-1.0684514324707695	1.6016964582470172	0.05278305901679333
-1.9461432610008014	0.21071216076386337	-0.3298117880291134	0.7309547475478279	-0.07435453915561266	0.18495186272645797	-0.7273155189266961	-0.7843727253335577	-0.9129164448043701	1.126857547987437	-0.8829396784799988	-0.24738789821113502	-1.2082615695511625	-1.9670772651901587	1.0034206609641085	-1.0591746719895494	-0.8688428062713346	0.7477364698358104	-1.1349856574693922	-0.8419613292259129	1.471535013495126	1.1643574729184807
-0.8740732461666507	-0.05852350469892709	-2.3509889123917525	0.5155218462572198	0.1963754793864132	-0.2257309445902574	-1.7884283950417628	-0.9498831755695935	-2.0000371489261615	0.9358716087028098	-0.1756546502714209	0.28906373854354755	-0.8912891981233899	-1.8246257945030433	-0.32557713638709584	-0.8062582152399456	-0.606645307268132	0.5779222765192753	-1.1163640300910127	-0.685694484757287	1.5008494652710136	2.0540283998797353
-0.61081590132326	-0.007583668499502033	-2.4428231853470113	0.6047009287218658	-1.9606827931330368	0.20385359941162715	-0.2802013793157417	-0.7961691964398079	-1.7974469607840766	1.3523460617497305	-1.66981621899485	-0.01999063643693106	-0.3258731162886403	-1.8158880737027339	-0.783821107124036	-0.8976437294308814	-0.9116648764553509	0.8094600272181769	-0.7028446676605937	-0.8802605551320931	1.440319403465446	2.6762456916478023
-1.1189133137106095	-0.0995280731053438	-2.3131283240008518	0.3548766500469961	-1.4851302660734773	0.10091317588958529	-1.188941620024391	-0.9265661450713577	-1.4495893834770872	0.3229149455935931	0.051514025943559874	-0.4335458101943888	0.25518100674409655	-1.8896428100902771	-0.48847586089871886	-0.849882688037664	-1.3520070083594506	0.7957256596981627	-1.678515930701771	-1.0739690849986125	1.4494765462798431	2.0681392893436032
0.12266214950427305	0.3363507723563064	-1.6951727133934793	0.262277160909196	-0.40547054632123947	-1.0098261288678168	-0.30010515340493804	-1.805019205394192	-0.02786927565464429	0.47460206691505713	-0.709935602986547	-0.16628716775559177	1.6902162671956404	-1.8836715925929366	-0.9635189295471067	-0.9000553325270486	-1.12259799280315	1.1720724861077292	-1.5773168831913278	-1.0510101895682473	1.4600010963392875	0.9434082858735938
1.0870467883894268	0.1988932982982372	0.6546555130943384	0.050370501263582716	-0.27792181513437597	-1.9769505544917985	-1.0769888687108649	-1.7323286219145402	0.2691043171689413	-1.4562833137634	-0.4168114742125325	-0.11860774512060664	1.4627102784114259	-1.2031130423964256	-1.4224456627848336	-1.0919093144703444	-1.3425578170017138	1.0767838867363821	-0.450814575957869	-0.9591089448653534	1.4120798714666496	0.20389822915173925
0.3450655585793395	0.6155656376324269	1.2842865320851597	0.6889801160405913	-2.5119735786273005	-1.6154916424634957	0.17858399488284954	-0.9793386589648198	1.072081418928184	-2.1098941257073425	-0.05829436912909251	-0.21954524921650959	-1.7940011051646616	1.3773776618425522	-1.2473338159368752	-0.8849112111926324	-1.0096163443242618	0.3838761178546673	-0.3272598177523899	-0.8431500162960831	1.7008524086554062	-0.8323108945692732
-1.2147759481655789	0.047693000744364285	0.7101638809194488	0.4379083944324806	-2.087323655358563	-0.12510378573487554	0.17009070028605466	0.15692957247692998	1.310923223109827	-0.02562871642948419	-0.49625412238058814	0.6017296460908979	-1.3694931327115727	3.229318307540975	-0.5266337519545672	-1.0694428538799265	-0.7880114885490658	-1.132783342514041	-0.29757093335842233	-0.8977641702843784	1.5640612298472565	0.28742833931838485
-0.1530043378902904	0.5913506235515744	0.3011338440902862	0.04685400994450419	-0.5413153677004907	0.45286960085630945	-0.44984002417881286	0.8243063269237534	0.7627325541261422	0.4849260694046153	0.7853355078423021	0.7738099619446609	-0.7034384103052976	3.0421070799683716	0.3518456710912312	-0.8243017978569379	-1.1954608323865703	-1.7167260606135046	-0.9599095299867588	-0.5241653855535011	1.5672687919848198	0.9657453301121255
1.0651131058300016	0.7412757026322605	0.08137515463079331	0.2653175540412676	-0.21655885659762078	0.534334001279157	0.9655045145630481	0.9892985960294837	-0.36552865311816396	0.4190118521163526	-0.09126730167006285	0.15045807067608316	-0.18653359457748192	2.8693696699838505	1.2002856107927518	-0.7915916284424569	-1.07246052089927	-0.8504608560727819	-0.8114463153510664	-0.3815771514479539	1.574777175073296	1.2988584648909076
0.6591588785224501	0.525311595527933	-0.14177919959672602	0.4779132355770064	-1.0971323084141176	0.8482460104412187	0.37077412399493453	1.00341575892724	-0.7863415886591716	0.34492410605089574	1.0405999395185082	-1.1005620511215404	2.094797728029912	2.481187211366956	0.8469536208158912	-1.127117134545917	-1.6408922172761826	-1.4158812777026586	-0.6041744377582853	-0.7244975698291918	1.2142264420569637	0.8218383206102713
-0.9668942676782923	0.06673962110543702	0.3163150234517449	0.45178379366842236	-0.3304146551129163	1.779550694379983	0.35734347744534223	1.025960609687161	-0.3997145603176946	0.026922342617982705	1.5104147373622325	-0.7652660299315898	1.0730512433565202	2.410384282324035	-0.11373879913164354	-0.8192145112117808	-0.42291151983842856	-1.5890117608105936	-1.6257120824757902	-0.4648837873280992	1.4707045328162374	0.99437176185607
-0.8073435758672114	0.12236908242303622	1.5169326811164845	0.5044472596833318	0.25991048270715444	1.9411453604865818	1.118595254254008	0.724631301702989	0.11813031456542668	0.1874243888072868	0.7578755872508687	-1.1957291195917759	0.3297647748350491	1.849435233717985	-1.0237807298743975	-1.3259028168446638	-0.3398927332775726	-0.46727181042681565	-0.3890855146919301	-0.4611559958941136	0.9818248388055516	1.0229534713909778
-0.08568441361832564	0.2816536578464966	0.8642532610846939	0.4748644314346654	1.0554210683120409	0.8524695995921997	0.8596196482769014	0.01403146853435499	0.4070055006332201	0.8309148042778781	0.34244375292266666	0.10989608049354765	0.2700973291657071	1.9612578630711281	-1.1174011600830969	-0.8669939951434901	0.18191586272799387	0.20336423167660717	-1.2979634810924279	-0.23719252828443102	1.3732350089523986	0.5609179700584076
-0.7393044982173245	0.6780001606342864	-1.8540061907475034	0.33260105959604497	0.9290409043217486	0.39807635939286456	0.4438851105918632	-0.32092244299803907	1.9331586372343372	0.9232911093973993	1.0344166863382893	-0.7410154249623012	-0.1034007625071541	1.8276512215134773	-1.051418826739893	-1.218155522174785	-0.6326901724091233	0.4551247638140723	-0.8749311695738836	-0.38126199133089983	0.8346155052871512	0.7308873034648348
0.90974323629563	0.8490412281885878	0.7308307705727889	0.4328876090179148	3.419231013769355	-0.7031257399204146	0.11739819115053653	-1.040570701447675	1.0280765254520108	1.3667042628860018	0.6388696617643314	0.47175136613475555	1.389871113418291	1.7128584241369031	-1.382103547564512	-0.8764395542263754	-0.2002874553464459	0.8437219328573616	-1.0543730041312158	-0.12227333386488783	1.0578032021372654	1.3815507829177425
0.6301332049523121	1.471952755386128	0.8336114381899737	0.607264432464496	1.418156010975922	-1.4093551818114316	0.4454405872397752	-1.4420356158501653	0.167758572517231	1.3636222367702533	-0.12976674177200934	-0.11197645625428514	1.2129938617339653	1.3333482002936174	-1.4792768517709904	-1.2793270734519586	-0.4276878410792846	0.8407744016431451	0.30425125306494244	-0.261122850748794	0.6694437424485957	1.1353022763018539
0.7420893806216117	1.636465517950231	-1.337961869801358	0.6624159847618806	0.9696336255724795	-1.6317044806400292	-0.5391010450460824	-1.0012854181417374	0.07243562946351256	-0.004141473474963664	1.18506773898576	0.3729956876986265	0.7460079155805402	1.5866444343296486	-0.9994531708418533	-0.9248004780315885	0.2923706272914958	0.6189821055945508	-0.07124186046632854	-0.05993589955919228	1.0564764258307713	1.2350418555850247
-0.3661103371246064	1.335866777611106	-1.8847985325574288	0.7269318799955075	0.35441328933482963	-1.2169950474902131	0.32856501500689983	-0.3016253524789889	0.7476409915854915	-0.6196320851699402	0.502793926166521	-0.24819702053856593	0.42896089792535574	1.3613024152113877	-1.118118709069674	-1.2988764607172114	0.7365563160433266	0.8812990283256087	0.45370873689401087	-0.12329844562582047	0.9061148676324361	-1.0420508002768505
0.6434854061099539	1.2249561822601727	1.101983137564982	0.7554103960359732	1.3927857288521448	-1.5030240582556162	0.7546547323633048	0.8198270103720968	-1.2538777245593162	-0.5809281174585609	-0.8703159422207903	0.34186316071656875	1.6650471575411583	1.2199459336403795	-1.3708526453024263	-1.1141050364157392	-0.24699900689724	0.35317873884592493	0.645374240863439	-0.001899864274552139	0.9571803652604599	-1.0526458464878634
0.16271582049525538	1.7287957229197555	1.592706069842995	0.7287896804596373	-0.5203898191791457	-1.2981002063257843	-0.5534248566304503	1.2983259073236373	-1.716609940286884	-0.6746177096356939	0.4880050283272623	-0.14606260123135206	-0.3089627943103974	0.7952619108624374	-1.059885386366431	-1.2756905803812846	0.014994277947787508	-0.4089106508198439	1.1359965373955374	-0.1256035672927369	0.7993785137886212	-1.332436659410493
-0.2770173935031117	1.4462132619981314	0.8483364310456951	0.5617271148626943	-0.7229081115577055	-0.3647234511279535	0.07235053725311157	1.7821495562731915	-1.089798030862996	-0.5353842430660354	0.08007077132110231	-0.0045483919263039855	-0.35588044572225447	0.491345774427021	-0.5021448504379036	-1.3866165335002862	0.7668471153575542	-1.4840492477902314	0.8782150319810355	0.013274628467039506	0.7788576479886994	-1.4862927019012162
1.0253688929946445	1.5092193916404555	0.2720044777971466	0.37968403367150033	-0.008824411145961487	-1.1477830295962734	-0.33230206503215004	1.4841732748970122	-1.5514055196559124	-0.6087945237155483	0.3175195829564042	0.4502267193739935	-0.10831355948014354	0.3619971572589882	0.6300936130469681	-0.9303306185827815	-0.38199256015126903	-1.4520847464726492	-0.09592445705847205	0.17425422512159897	0.9254444247812874	-2.1581960411705734
0.4274316279252956	1.8385763466388365	0.27130910721306967	0.4057406824728426	-1.6735749364026444	-0.5595525764668442	0.16285004942683834	1.9694548795152553	-0.9322141614672835	0.1975453425074785	0.011063790584609975	-0.26120655622995104	0.9502819430808911	0.07619392543281953	1.2294217116172266	-1.2781531504460608	-0.012551266911096249	-0.027171772363726122	0.42803305816624293	0.017946175226125887	0.5911995843578449	-1.5555635382917778
-1.5921154168781193	1.4826401520760517	-1.297175243086177	0.19611270900386665	-0.1373906898579105	0.19976767686290733	0.18381988192801155	2.6640544988317925	-0.6424563801147924	0.4629607456950485	-0.8106178843323305	1.0181898434251857	1.6094191531364934	-0.2767201576934081	0.24383804607257417	-1.2293796683716287	0.23478764986760134	0.7584470962619395	-0.0954736071777379	0.18009848325921454	0.519799419938031	-0.6935242723636116
-0.3150215309359478	1.4153277692067372	-2.4655544571056707	0.3522579894984613	0.4328471992854368	0.3513109408217888	-1.0178572882355326	2.3695618642275296	-0.8327873705301794	-1.322173128844445	0.42417739484222083	0.8507522804500436	-0.39550538258926804	-0.29015881936827415	-0.38339651989695506	-1.0206921313078336	0.6256530854538126	0.39310115311529537	0.12154571441870181	0.24836794081524124	0.6434592538044279	0.0711435289717693
-2.1479043893452836	0.7772471047501397	-1.3141375423229005	0.28440845838652323	-0.6519609537965918	0.6100148787931478	0.13298748143259717	2.2088531439715338	0.21045414844298438	-1.1268113130312858	-0.5562876902015712	0.7368705901276695	0.34518601270331767	-0.3944769031149532	0.23587386946278577	-1.2089720408856646	0.6792965812867334	1.107361791547252	-0.29860624523783125	0.1958939091961862	0.5395587187647575	-1.3100153608148228
1.0736691703898504	-0.5886721824134379	0.17890782124098237	-1.5528669733157512	0.510380551921925	-0.36443137629961614	-0.6703674997776858	0.6633368749173412	0.5147330707577968	-1.542931068180965	0.5285663488135436	1.7056311717835095	-0.4874620945961322	0.9303710359413705	0.9330473781191089	-0.6151281375791527	0.8449169281332173	1.3057660688702983	-1.3840504884866902	0.45722379634443217	1.0836446154363986	-1.4063656398244009
2.192743447240762	-1.1494322645483737	-0.5242531430238512	-1.1503565820496002	-0.08775215793009174	0.07073328718920698	-0.079212419763545	-0.9871525892568674	1.0892564087279666	-0.07374851504483589	-0.41653876049819705	0.5382468530520169	-0.12149073139302657	1.3134717922295847	0.9407856304803464	-1.5611909013657521	1.5287615033563462	-0.7206450562344124	1.2579214851225446	0.16100485904684625	0.715087987295154	-1.9147343559651397
1.2207828508888199	-2.7995786343665197	-0.15192879289571	-2.072852590588396	0.9583010125242727	-0.15879589889931184	0.6228404904322962	-0.6452045138807398	-0.18300705615386556	0.33408447900134963	-0.5011707719215277	0.8633066381169622	-1.1951848522621615	3.2423264184690646	1.1931057087544021	-1.4461606332728802	1.1119136860124956	-0.30218170676643136	0.8850013124542893	0.22301688673545123	0.8638514351968615	-1.262712490887447
1.6070150451173804	-2.023413600023816	-0.01952655472624535	-1.7423334835189734	0.27600684468373515	-0.1148972559822077	-0.2459009227454729	-0.7713312454104855	-1.1073185460569464	0.33037659886678106	1.0985970341247753	-0.3346884275062409	-0.4831417892339467	2.9305795001183883	1.340944425851691	-1.509517436952528	0.9870767359776902	0.13856451540513193	1.1380900216597545	0.058250791562825	0.6276150194888652	-1.1548230191987672
0.5756275018450873	-1.7474497403620692	0.1083766926323333	-1.69837715719501	-0.4755424788531559	1.2134089036147693	1.0101676227358627	-0.38404438365142224	-1.1898091971974403	0.17353553481768558	0.004062357787840111	-0.4739046572089356	0.5203677255818892	2.2907172818046857	1.3873555027097537	-1.5681829509156795	0.5160070414540245	0.19124708725213999	0.9525746215909779	0.07443658355639807	0.5855624213019981	-0.0003286645034443989
0.9535848167451689	-1.2361465333487203	-0.23973537760420713	-1.879469542477605	0.0221766994311182	0.5337034816253708	-0.9018747091349547	-0.505701683451841	-0.9411496092968027	-0.6770725475059658	0.6340381517564109	1.0287423943984182	-0.33134770374149153	1.4317208831531774	0.7053103294693541	-1.03316363854404	0.31960185690214965	-0.8894926250817855	0.1607878112860503	0.45024582165052185	0.8678694402003005	-0.7767168070994159
-0.41489844318268754	-1.8842043595917672	-0.17964801527285448	-2.03099210198689	-0.5358923191368468	0.5663271216865289	0.26127094297246745	-0.3809952244214638	0.43217217907818717	-1.041575510750728	0.349423070688396	0.10076560541402346	0.529756998971029	0.9742215108401097	-0.12363815031118601	-1.6396858768991576	0.7436972899838541	-1.7496205876320523	0.8552103300615856	0.23666511197871848	0.5298770962224006	-0.7340178413678863
0.6705441957450968	-1.591293940086992	0.04148080466731693	-1.9335236873915171	0.9145667314578563	-0.1010543317137709	-0.5020411405525365	-0.6910185093021439	-0.03458202415342052	-0.9037350981530174	0.47934664978566155	1.0020842155472998	-1.3308788079731864	0.769696156948111	0.6149048389976107	-1.3223534087452768	0.6576301435411307	-1.5196111205347582	0.5260607324501905	0.5577429016649598	0.5872013461016925	-0.8820546590740682
0.30305262373627867	-1.4265053253006987	0.5354847118304047	-1.6406958168709824	-0.874565667549867	0.04918000939861261	0.3219622351917061	0.13896745516683537	-0.5105931878756494	-0.3539712192237336	-0.7180139752702218	0.42476906015383137	0.12590524973303982	0.5572015043250712	1.286117805916582	-1.5157218560970924	0.27585238631565123	-0.08280145845614971	0.9760095713677736	0.4022025903088737	0.3633654141471389	0.034468901715815466
0.39161265440625487	-1.3509812107106378	0.4689504367538017	-2.0333491221458933	-0.3923740379937072	0.15205184131030863	-0.7278592297163318	0.5572054537852376	-0.9042804899398704	-1.685174014151598	0.8460128954221734	0.924961346485734	-0.6991648298320116	0.731734568874281	1.3539411644743078	-1.1427345248559926	0.2855950451865355	0.6642318497774988	0.4958769550400361	0.4929796953463496	0.5263585166789205	0.8457933396508227
-1.246824638808525	-1.4355742062551682	0.34155167944975173	-2.008956271525172	-1.5008867511023416	0.3829487193048951	0.5161880812712434	0.4487610775443364	-0.29749959743927634	-0.6807087417799392	0.36519016297700113	0.3986290419418608	1.2962585081959117	0.5017059638109609	1.3206770783015407	-1.388290359646158	0.5625832879189027	1.1537915062579114	0.625546213282287	0.4019023307357915	0.35103592187683985	0.0753697383541648
-2.048409665436707	-1.344712976995866	-0.1021976475845956	-2.001474337261188	-0.5433067789050987	-0.811243217270937	0.8603186211917293	0.5140736490331436	-0.4788932200022721	0.52819889026201	-0.9687536029738212	1.409862571252303	0.7300838204052897	0.7166373728079042	0.9137965473846105	-1.0097781865384532	0.05377625255060961	1.3270778913646326	0.04265180785531738	0.5458793533453724	0.5145557003135922	0.624818496016593
0.2442999839893651	-1.01976367446683	0.3029067501968033	-1.973760581910401	-0.8563935614434737	-1.0775482577015456	0.0806083973353183	0.7713143266023382	-0.3907083820900598	-0.027304067195134365	0.9074644350015879	0.7805744708756704	1.2249353165420032	0.5520556255328671	1.1644709947284408	-1.3220750213532833	-0.10598577747958729	1.3012649907913076	0.7038884456843398	0.24127073669061966	0.254935875580086	1.348315200788824
-0.29534823927006854	-1.18046813013117	0.7423410657729905	-1.9510713831324191	0.24847247771201575	-1.1545040044381738	1.1601875742525587	-0.0064587835551765775	-0.07477822105371622	0.10028672366488135	-0.5387253518326074	1.0530878664677765	-0.7069539571071696	0.5622429098714681	1.3797821028159385	-1.1294204354148236	-0.08513804661209795	1.263619683235923	0.2544396855769253	0.36449152188979583	0.3920070956929628	2.045503297180917
0.44144687945102234	-0.9977555751516873	0.6229006985399155	-1.815491582106618	0.1615426127305021	-1.5997709457472415	0.3519580770138576	-0.5605441167766506	-0.9010292039441448	-0.9982487319208592	0.8598570140824463	0.11672684350075284	-0.2715654172600879	0.09615737610039121	1.452511602210077	-1.4258462057499512	0.6326859914634858	1.1724030189666994	0.9146569628791739	0.17541437194460605	0.17570402017488188	1.4356356759425821
0.8989734750065659	-0.8553821132109557	0.43429519002600614	-1.6806778548304548	-0.7548573661348026	-1.1945870626615052	1.1775576949754154	-0.11430789106171095	-0.4467397919371551	-0.10411128381768764	-0.057153109220882986	0.8036266118320838	-0.7318075856116208	0.1460248823977684	1.3979214155741853	-0.9972373179651749	0.5445556680413498	0.7860733958264419	-0.26396736660605347	0.4228026868826197	0.39139593107972354	0.7958097008771603
1.7124356681150892	-0.6035546866049201	-0.1971088187068238	-1.6194095681133391	-1.635162448441651	-0.133309710633844	0.45905206773244567	-0.2736302417276143	-0.37928624792941246	1.0099147671669817	0.9546316760491772	-0.3291055975268763	1.558356822774874	-0.32109800474515304	1.2293642849353963	-1.4230273944187402	0.10118124841390778	-0.5677592341396391	-0.004247780287039855	0.0005442755851174647	0.06919043932932832	0.32730155659299476
1.0213354183528633	-0.30173092000862245	-0.07443873563830718	-1.8658756647802592	0.022391668932459613	0.8027031170002954	0.6696955063603368	-0.39648443243654696	-0.09750301089238303	0.33852241344826584	1.0481794977355057	0.34288623322772493	-0.8710285898025749	-0.22322847634792994	0.9938766242209182	-1.0146291475553384	0.33062073487173044	-1.0219134148503801	-0.7609126941323738	0.3313765040540591	0.4122308736126789	1.8802709295287368
