pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27
-0.10572686915395078	-0.14216642383102504	0.018261093725827085	0.018908059485050976	-0.058544253592074574	0.025969200894502914	0.04047879218888176	-0.025395300009252164	0.07142936785796276	-0.025817325042404693	0.0269843346819387	-0.030013651176392875	0.029793768733348935	-0.0205097117945488	0.012527901630789214	0.025952775116447502	0.02461434742283021	-0.032707040163472506	0.1027979166561969	-0.14713291830183983	-0.07400195262608295	0.055360910519294176	-0.039650352738981855	0.11055893829454078	-0.009483842302757436	-0.06276892676236397	-0.004860300360674074	0.11280911304552309
-0.10227750300854044	-0.14186745651220808	-0.020721650327179375	0.03892943682695871	-0.11103361406488159	0.0008254394780360386	-0.08021697063424682	-0.01865812383786311	0.004456598937344455	-0.025888327262368005	-0.0011142341986753908	-0.0059666142150111255	-0.061349500661518924	-0.010769513984451556	-0.0019955850192265225	0.03971074631930327	0.07993746357903911	0.02814050279652454	0.024258475526360502	0.033375603557493166	0.009791645438745666	-0.06795911803126403	-0.12626456460501953	0.060001714653069776	0.013539326400374196	0.01854232356649422	-0.11704324033099266	-0.025539044494589602
-0.10807901380600417	-0.12746448993402373	0.00678699666944936	0.03213823514901637	-0.037350043309230786	0.12306874597924294	-0.04434399559667718	-0.004612408424562842	0.05019427850871874	-0.03543865064110585	-0.10647870655224362	-0.11602281698458028	0.0009645244708844369	-0.01707247918511079	0.07904470710329961	0.10140942595365121	0.04759870742430398	-0.021338120789793934	0.003499459671424003	-0.002423562173137432	0.06817617369890062	-0.02897266869156537	-0.1335783302177726	0.06444773221282113	0.09304904513544213	-0.02309265217955285	-0.08247977591730705	0.03364726626785368
-0.09782187251948737	-0.1120434504553593	0.05642211264026807	0.06589233500285413	-0.0017137908729302938	0.04624113037462921	0.003089536927489256	0.05912295641802963	0.05828617603276433	-0.06575576202568442	-0.1072693151049678	-0.05387297931049309	0.007816006974425804	0.07696824255324161	-0.002756115591298458	0.012517151151080375	0.03944517088183655	-0.053066879693840135	0.07632927336581204	-0.08815644324216013	-0.06062572507348951	-0.013903469610925985	-0.19739280713186783	0.12372894576794609	0.013826358135277467	-0.03833797499361301	-0.05661154869587124	0.09339564652466725
-0.09849168986876139	-0.09989838619470667	0.03200536044300023	0.07077951291897133	-0.005909767362541338	-0.03173172958922327	-0.04747012268092554	-0.013061836647677016	0.06879560866116258	-0.05249841448441253	0.009066548612985614	0.04559205415615519	-0.13976416683723547	0.07124725691552912	-0.05346685918228723	0.08308564555423363	0.06808054089626502	0.0018202528795124295	0.008136741102800278	-0.160149436116526	-0.10288702832201059	-0.10354818911626887	-0.06318842096166366	-0.0037330248655003256	-0.05063552661552174	0.029766986482799948	-0.1445673655292638	0.03881236834318108
-0.09668599733873467	-0.08536840959993883	0.013595287924466787	0.025859462476105117	-0.07994246926355314	0.027510789172823256	-0.12534715950097494	-0.07383881992331892	0.032580838187160205	-0.04046725962464487	-0.02719961901820172	0.01345240688910987	-0.1433316168832363	0.12347945997777798	-0.014470792131689753	-0.03789807144160455	-0.004825695493269229	0.017880655457258813	0.1388063341558002	-0.007229073995819672	0.027632740242051618	-0.11930191749004183	-0.021388976347038537	0.019419929900035104	-0.11944799281167952	-0.11201533972303754	-0.1403981746052742	0.05638662337151519
-0.09051748140673971	-0.08512661409360127	0.0272502439696626	-0.02323939054791756	-0.12062681107330675	0.08301387929136586	-0.07290037927951845	0.10594673083265164	-0.014405326150538411	-0.05303527508699335	0.03053412518359877	-0.01611466295002903	-0.1424051112166419	0.06361202030698954	0.08837682826719372	0.03180017652846129	-0.14889259457332937	-0.008682054873658474	0.1419192745634321	-0.04932938768257167	0.053304932507631894	-0.08168667071070951	0.1261298675795326	-0.07736453842568362	-0.004055193202264086	-0.030752365376543155	-0.20228032890045947	0.12340224905353622
-0.09067506653238266	-0.08063783787025634	0.10624768277944566	0.09905624748245444	-0.01658170330227219	0.12128079256440101	-0.08107113607260324	0.04393127612493125	0.03874785690996635	-0.06208553713759368	-0.07427053576087461	-0.10530828478551807	0.003235558030489194	0.14259061879907703	0.05410026224280415	-0.013699266312304614	0.16208767160647186	0.03859219743671562	0.02575713110463783	-0.07887455361408302	-0.04880820905181396	0.04066688196545235	0.0880958890792426	-0.0974199249439649	0.030175143620200632	-0.07356302780943501	-0.054418257513979856	0.07145931621879684
-0.0948917943503082	-0.06339732834245793	0.0998238535533998	0.14935566678166615	0.004838025170793624	0.04696560647118512	-0.015127069042487715	-0.012535241833309181	0.07445382896466585	-0.04271769836875157	-0.09634304419735051	-0.03998224368858409	-0.05985052154036709	0.21449444137531415	0.05480693166099339	-0.12405418182060907	0.1179035000690147	0.044282560705305285	0.039781031654500254	0.023849667591219943	-0.06955434233223105	-0.004043919429894238	0.0217173167521652	-0.05599180564365874	-0.08347273490290921	-0.0005183311967981094	0.15433277311124907	0.10162135135999764
-0.0936007499559311	-0.06499639735359528	0.10958925758811913	0.1449251369355382	-0.017915467026955012	0.015787896100833025	-0.03543228000976985	0.16286884940179505	0.023433980500626395	0.01186681383491317	-0.11246430633532967	-0.013974500295435344	-0.07338818863716483	0.21307941047039886	0.026804058479430293	-0.07438111145942952	0.07147676215410252	0.04856431647569295	-0.016874134843615676	0.004789002052576711	-0.01656506469272301	-0.0452461102780586	0.004891827341910067	0.013443814589389818	0.04105634775579259	-0.017003555596782228	0.14882341696908644	0.025214147879181928
-0.08238684806490304	-0.06756933124963344	0.10300467165878095	0.15285603763152644	0.10956978618552728	-0.038521032358057206	-0.08298638989515998	0.11178165387313833	0.025690405517413695	-0.008945367255265735	-0.11825505369674993	0.023102035498720523	-0.0500831502477874	0.14621517976710185	0.011481115357188938	0.023314436809713984	-0.002699224348999975	0.0418933820254348	-0.07757091964277782	-0.07557244030703421	-0.033574063358168815	-0.0883565313544633	0.071481126776343	-0.012762964307184765	0.06510213210520596	0.02978913958314008	0.08322486055654332	0.008360159769974645
-0.09660113261567345	-0.05770653922194139	0.035949867339991205	0.08041640711504665	0.14441158884919428	-0.028910299825895144	-0.031655685749846604	0.12890506154276665	0.061389564398533616	0.036764621965092975	-0.038069442110343354	0.10062024576270712	-0.15989275490144697	0.06095604239077834	0.12033844638095849	0.1770104975474857	-0.2077084983239355	-0.09526841886261736	-0.03497351289170287	-0.03585206816629344	0.049787632058846454	-0.02457528388472209	0.13179009906180475	-0.17819653325219512	0.023911559079190403	-0.002001720901405421	-0.11689393605310125	-0.06383728615883356
-0.08836972695930949	-0.08538423492352262	0.035196970825458175	0.08829589787760098	0.1706059958417724	0.034122057010989054	-0.03424161828157508	0.13743757784930963	0.008762678859292279	0.0003860851393719736	-0.11227971872646259	0.07406621901978844	0.01629500114397312	0.15842995449461017	-0.006220451231715829	-0.11901087167301912	0.0690818719530277	-0.03711735534549156	-0.07137620951591649	0.07655879127030382	0.08863764894782677	0.09018587522759271	-0.05607606147785833	0.03294313250159268	-0.041961685978204204	0.014763408624385702	0.0003602699082424776	-0.05159345940952559
-0.10318428927692587	-0.07424628997241055	0.029446873705742418	0.05628422128931441	0.195255279272802	0.11043637901810069	-0.04987799749410835	0.001091263983431768	0.07373164988262364	-0.008198985706463062	-0.013435630825911149	0.06686748690634631	-0.03519653340950854	0.019764684526430334	0.10668650796831819	-0.010165682667207188	0.17560192695806348	0.0659929949757097	-0.021927465294846238	0.1495280172484362	0.10383517892343802	0.1489125260094732	0.06018232430310526	-0.015897554074950776	-0.21541354134434904	0.14994774555235246	0.07530826863184494	-0.07534863134006142
-0.08644198437924898	-0.07981656273642654	0.030654614121017148	-0.03407313902511483	0.09515094427210914	0.110143759298603	-0.11563631857736403	0.1518780347943545	0.00047714343329562396	-0.05687963926505926	-0.022970351651572418	0.07356302787422517	-0.008599646451043351	0.011380531521914733	-0.08104070851716416	-0.10746525504567411	0.08686754620783912	0.21763400590803217	0.03812276365809819	0.05032308233671085	0.0668449082759405	0.04682033020645707	-0.032257210301816386	-0.04559327985271372	-0.04388199967161728	0.1341376443032833	0.1620643505962169	-0.06659100661916571
-0.07154541538170421	-0.07419414262554062	0.009891279818766118	-0.048843931183498224	0.10521601719288068	0.1432745161353643	-0.04576390552226984	-0.0021847173845266914	-0.03747584527481325	-0.15100570059068838	0.06999629885293637	0.14181742662316973	-0.04326099959700648	-0.09004022462476222	0.0021383471780037633	0.054333329336045524	-0.21894747510800322	0.07614133306664188	0.06889417198135908	0.03870185366131865	-0.10561233566682582	-0.01969452654782399	0.01654680924013683	-0.19328467202034327	-0.010833034749882536	0.049680730572940764	0.017215278669644056	-0.12028706292843369
-0.07855218263171886	-0.07224400105236722	0.007544964615368374	-0.046929436791189286	0.04778957038837082	0.1589698227853206	0.007545183133165861	0.00010011093042276256	0.027909626509145014	-0.19160979540513645	0.07791985654456239	0.08366034231223599	-0.021602110477306032	-0.0899181759700447	0.010840750100453822	0.07986134976059028	-0.10192527652892787	0.019187676010035404	0.08943542728173416	0.15937370423005817	-0.08722425896185075	-0.0024290724631293448	0.007478712457221218	-0.15932228354303876	-0.08647823345441706	0.050407886340070124	0.08100801354429082	-0.02790172218393605
-0.07528703043818064	-0.07862729638230025	0.015812827649830438	-0.0835763552215644	0.016756834733743092	0.14060091678324585	0.026686043654726512	0.09042917728086598	0.08514416163973552	-0.12424293995683325	0.09259520002817787	0.10173199778105063	-0.08522830348526898	-0.07773934056312481	-0.013335617919344123	0.1492526865473321	-0.021363475699107848	-0.04269667478184336	0.07449632766508522	0.09890280474796814	-0.07839931785659493	0.04649360793510737	-0.028861584758600328	-0.012596331969883981	0.08809913316487444	0.008447231330147402	0.08240166880716342	0.0236431179301987
-0.06336487445761607	-0.0826029273302348	0.010606730751347718	-0.07692035416823378	0.06057031661882464	0.05141087361215133	0.09630918147625894	-0.0022311358486340987	0.12389809023571181	-0.13726652774552106	0.04057185928219686	0.13122913484233587	-0.08466165448416103	-0.032283991590247654	-0.0041194320851292016	0.035130218665107266	-0.12440147386316089	-0.12035116295494758	0.07083294271336157	-0.009459171997742086	-0.1914103814948301	0.08153306860473696	0.013878554291611882	0.112554430113941	0.09480430604253169	0.03380980992996635	0.06510785563277519	0.09640898837692718
-0.08278894592106992	-0.06649214912065544	-0.05779938011791403	-0.09156493745327188	0.03750489193799293	-0.04716591529243669	0.11072352017680186	-0.024974840960512827	0.12249803732514909	-0.134931010163154	-0.03861488438710535	0.08332501192653313	-0.17108889019535062	-0.04048303434521613	0.09690794039787679	0.05398444638087198	-0.15152356791774052	-0.005085896955143873	0.03923321353683898	-0.03290957111056789	-0.023437352005433953	0.07472991719314304	0.05265262246769792	0.03714185406919575	0.014152507641802647	0.0770206547840295	-0.03135095007766192	-0.13190427675207578
-0.06106287148588971	-0.09073076124963358	-0.012328111187987224	-0.06282969532899156	-0.023470668076496434	-0.055831482882433066	0.10885901668972954	0.08072364461039512	-0.00451409945782864	-0.2039842725960788	-0.014167495353258354	0.08189800240997065	-0.10726889242579343	-0.07351612962772731	-0.020001911778707752	-0.017906633395486676	-0.1478673173845675	-0.00897837053723603	0.054604440840660906	0.02757789246595045	-0.13146654028742202	0.005864266906179749	0.06250256328126096	0.050349970887831344	0.035581373778451116	-0.034365658058762544	-0.03402481366543589	-0.0810840406200252
-0.08537434220517329	-0.02649956160150746	-0.1479931335210331	0.014037329572094833	0.07419664544549799	0.005832886569014548	0.14002893162245833	-0.21204051174640018	-0.19458186537112918	-0.22091254062371354	-0.05334725358527348	-0.04143977869600957	-0.27141453969311774	0.0946859033706409	-0.4618245013760522	-0.129845552924863	0.14649497328500166	-0.03129429950771556	-0.0299892884732349	-0.05290883217894171	0.2448586977354068	0.23567566637902998	0.11903860102262098	-0.19202456358408931	0.4212018345955592	-0.031284231902096615	0.061728633920684284	-0.012322788202489374
-0.10176480396825195	0.004940033452212528	-0.2628722101786791	0.03125550226961475	0.03130066926179985	0.0856594980057765	0.2383742619831209	0.0013723113301471338	-0.3267923042191151	0.026045834359082254	0.1497716965168506	-0.10254455548543208	-0.11350029790512794	-0.02561582048550048	0.05506367816930154	0.06842580207959768	-0.1454908301381449	-0.19497553331480763	-0.0056842425401905095	-0.01904534582521341	0.04722365512482263	0.003355316847404144	0.08133747008235279	-0.041891862408673416	-0.19451948537634953	0.010979656118729844	-0.1156992651812019	0.1963702018449018
-0.12895254253775681	0.020913131421753967	-0.1801635648327831	0.1008072420121093	0.09134684827405608	0.1712165536013134	0.21065198001115193	0.06240579613096282	-0.2722465265530775	0.08689287501713225	0.10279140925745754	-0.06300093130068848	-0.025306916266827417	0.04460374685017829	0.15110338319656438	-0.06119473471803085	0.0632522048481466	-0.028209232268456667	-0.009654924812342487	-0.012416034378487492	0.09386112731798808	-0.0671313102681765	-0.0012520044251387308	0.09586960895902007	0.044086376339823624	0.037471260665813744	-0.05826579294272903	-0.038888757162601297
-0.09999642121134517	-0.007119438762549336	-0.13542990596438217	0.06666388834048279	0.15817372509035565	0.17836042147356512	0.05165529045725709	0.08252382107080394	-0.2701375968786369	0.0795049869333144	0.1321813231638567	0.01870870007583668	-0.027232909010565614	-0.07104960114586654	0.04643846187773589	-0.14131713669234844	0.03720542359559585	-0.04763815295162052	-0.08915922286265902	-0.08854328515672638	-0.08823948057776732	-0.2024039114066726	-0.1874030099106802	0.13792622174207345	-0.060507598678099433	0.07312182642919852	0.10721485639371021	-0.06009023994519061
-0.11923645978411593	0.050348774973540254	-0.18340371656226614	-0.00023668913649078075	0.11975398275304612	0.08935293479179536	0.030679944500365378	-0.08851679143174414	-0.0377211188329413	0.22964337399121976	0.011641040018633763	0.10053216165083459	-0.08555015434883609	0.01871118622850772	0.15109491367572786	-0.07443044510421787	0.012776409257264407	0.07218059342563454	0.05309291863473325	-0.10960504708413651	-0.05983059328894255	-0.03310035473044577	-0.07396560881070727	0.01661478523961696	-0.011659862797139403	-0.08740658876570548	0.14257032996610605	-0.12400509274566593
-0.09678565621029935	0.03549738516914572	-0.13508559412852114	-0.03505423282737442	-0.02474406230705709	-0.02175781812772181	0.058498252573490686	0.05089024946282644	-0.09633301270423171	-0.012408376215600508	-0.021957298234117073	-0.005589800706636541	0.003526645664618333	-0.020639613412249538	0.034590256957075606	-0.0067660865657261735	0.04515611919095981	-0.0408860709242024	0.15211015229548402	-0.03340899363451614	-0.04048632041993275	0.035070617182657304	-0.08705700373084603	-0.05681332406553933	-0.13444738103819356	-0.09554685808655573	0.13449658408352377	-0.06373825435635921
-0.11118725826717271	0.07013861121991664	-0.11293908231474513	0.02295850376820473	0.0476914773977889	-0.013265575810208256	0.1073413627504641	-0.06217905319329958	0.035970154444855684	-0.015046332064816077	-0.03304478979084267	-0.03379193800624918	0.07759078189405262	0.07542917640385337	0.09334950966309043	0.04428758009181425	-0.036595565234842795	0.11606437328832021	0.08160942286956684	-0.01524417002909216	0.08738476665093149	0.003432850767534988	-0.054519605133365186	-0.09266094350172865	-0.0009398174776253654	-0.03392950751672119	0.09987714031053045	-0.09909172518396878
-0.08981537496293931	0.06957446266815431	-0.060338808445520246	-0.009822925817502633	0.015977528206952366	-0.008040745295736557	0.12136572121577088	0.09597377187143379	0.005383787604648561	-0.07668759167296094	-0.026975190413370174	0.0170326775360364	0.13607139664513226	0.09385880545000691	-0.0636681282716129	-0.042654627424733305	-0.06158307572539752	0.026809648105396742	0.11612057358509262	0.05506379408132887	0.04751055167517042	0.05274099027250029	-0.17130275218337496	0.08349522135009588	0.022134438471512745	-0.025769891055311227	0.04256354308601848	-0.06837515638814838
-0.08208409495644892	0.09507304780167203	-0.07323315121290686	0.043132921519514617	0.024144015203070354	-0.0401693124404973	0.06156512020444659	-0.045845721853466526	0.04269117303250545	-0.009294098461774113	0.07048265235962359	0.06612144808845175	0.06418089656888766	0.0019380873667018028	-0.1412030701405402	0.10153220721373898	0.04186381491531478	0.09098359419049384	0.004027862106602248	-0.04254059310631295	-0.056384560356443486	-0.004138938217850127	-0.0835138316868806	-0.04582960775067102	0.01811286496038357	0.13357481825416068	0.008972844187282086	-0.02690088744616257
-0.07793851550061769	0.11069927697554993	-0.0944082267394684	0.0055503429968881005	-0.1018167494581122	0.0245634693767259	-0.005437532154255962	-0.10395405066291664	0.025320718358531967	0.07427455698502992	0.043251039053978195	0.0694042414591758	0.06775312389019428	0.038307846145692166	-0.1252388038931806	0.005049206260571784	-0.07933151585355525	0.07933540763018221	0.10037528523678421	0.1368135279307531	0.02249117287600002	-0.03320330551671028	-0.06353806767494813	0.0010312435730462834	-0.0664925117615462	0.06031144012910928	-0.019012370486144986	0.010267988578762235
-0.08363690885430587	0.11801922631839164	-0.062303514749205	-0.02135648951785242	-0.1385441433757372	0.10753801009618567	0.03393568857514324	0.008033484588795419	0.03444392007481737	0.07860338662421806	0.026182445234133333	-0.03870498804525202	0.15324644697385062	0.0821996713412841	-0.11453464903909402	0.07704668157818764	-0.08684429978406824	0.08383179572486156	0.04338824378225431	0.03168325853340777	0.0729591040277223	-0.03429933463664525	0.022983460399906223	-0.04377983854487915	0.050217367871798715	0.07206851943144768	0.048637757148451366	0.05351916968604835
-0.0727199787896289	0.10898464838927534	-0.024545734551584934	0.03807778091621914	-0.029726365743548384	0.12885645568063206	0.07765458142241782	-0.04425779812711828	0.05074269205335787	0.04258296200266038	0.042544021209786884	-0.03658544977687485	0.1769055825184257	0.012540560395333121	-0.08158035432485558	0.08344396165539276	0.01895305031094714	-0.05999543652602324	0.016562122481789003	0.02761138457367862	-0.08750501081046763	-0.02997268150535321	0.06423387040177006	0.04199789117114563	0.054346816345641494	0.026179138184536835	0.038844697067603386	0.06057693217199144
-0.08804526961118925	0.12178682089838343	-0.07300064941448269	-0.016663427402560466	-0.007665279894198088	0.04104354766691519	0.1543126236521485	-0.04306826157152558	0.1336483202948733	0.1803962283431	-0.06446447540616891	0.01910567014523813	0.036161610400635175	0.05075837896405208	0.007096510797144346	0.017229604830386443	-0.0477032515147383	-0.0068279295611654856	0.0792565819620319	-0.003220218011076109	-0.039665363293291886	0.011520284846012724	0.14497307442784946	0.14719154136909846	0.056391349660363244	0.09363339043829083	0.026129876639023317	0.0861687213326125
-0.06422357670160914	0.1028532284972349	-0.04976976815792498	-0.00019477378333337644	-0.0571526517675642	-0.0680860750324005	0.11554780414772996	0.043744674607571275	0.024790010448055715	-0.01975848585900999	-0.11513956741463363	-0.05480308966042278	0.0322616228877055	0.037108871831500266	-0.06355134286588156	-0.056666930951569466	-0.02126367909725972	-0.0004486606329405021	0.06437293654534902	-0.013005602200878028	-0.10818774690873452	-0.10345957164806702	0.0890498506030876	0.05195637002023952	-0.04671907793602957	0.021663666347513072	-0.016997569773999542	-0.09328198527922531
-0.0621239905598005	0.10712957545108234	-0.06724779499182615	0.017372899332392496	-0.04278814334990594	-0.07236930964622902	0.0008370992203376758	-0.003553197509582374	-0.022944270527382425	0.022399586512718853	-0.09244514398000855	0.0061223342160922735	-0.030041679138778064	0.026968241960470013	-0.06127881924081651	0.07361433712298047	0.07853527443811173	-0.03795129561423767	-0.03728368785597348	0.03860266310858204	-0.1340248961244203	-0.10550299355882725	0.1511572958071709	-0.08781358023891876	0.007722589116327533	0.034714728103499064	-0.013128060835104247	-0.038939896959641784
-0.077097661258756	0.12436343703510531	-0.07957271347381654	0.005102206115185107	-0.04671183148302775	-0.035166385186252966	-0.0539061507776537	0.0718503344884724	-0.044963602156779726	0.13101975047811223	-0.18521275740527288	0.02771194419786662	0.01136701156445491	0.07473554012015195	0.04269232895777769	0.08856768733343798	0.06474646720066979	-0.06568334705048119	-0.0004799961598332958	0.10052594287090696	-0.0842129106334095	-0.019883340691831022	0.2413671503134515	-0.03780618561410533	0.06482842903388415	0.03249583808617901	-0.05372252929542453	0.029782723655438284
-0.06498041230413705	0.10499920444444288	-0.027764699791937172	0.05329634938101662	0.02169114186842236	-0.023027841354694985	-0.1094044877100427	0.051014477461272856	-0.0963403255924827	0.04958093282087553	-0.12076828508641757	0.03159282015579077	0.077855643590402	0.02958689520949863	-0.009322870853922704	0.03146748902211429	0.05183806701482388	-0.07069385833335984	-0.023921273797680248	0.10534302349351218	-0.13317898128977546	-0.03941390906050266	0.17129319020736755	-0.05652576834943997	0.05464680142597782	-0.016693642749729246	-0.11167484033046991	0.010292238566224632
-0.07608194145462678	0.12116706241078926	-0.057892028842408266	0.04037786637064423	0.09827818893408105	0.004192661237775104	-0.11389533280344427	-0.08966279639651221	-0.026443329636445537	0.10703241670763088	-0.1364246048569751	0.0652143148713738	0.04818860398940899	0.042359700578359784	-0.05959650377077216	-0.01413706271185516	-0.01798696730584268	0.00799406728319228	0.028157246241263874	0.15765474037462124	-0.06171547555121651	-0.11151070022043533	0.07319422093676183	-0.044513762817620844	0.007439415387155292	-0.09901505960020647	-0.0310409327787425	0.007187592371362329
-0.07163403455198905	0.12378328254966489	-0.0665647441091712	-0.025807604555304835	-0.049390978996623355	0.017716987624428034	-0.06390749302755885	0.13552803500244873	-0.03825005693067097	0.12184112220831866	-0.061171056185767396	0.0887082243510199	0.056669161720747645	0.001832705645723839	-0.061854869880050484	-0.018929982573936265	0.024361688050294275	0.0806079588213713	0.06050364007289957	0.06586442194216152	0.0005898667098672254	0.04663532857531961	0.04448204915408162	-0.002041156588924113	-0.018785987377451054	0.022668869391641033	-0.045928749565146636	0.12354495008298827
-0.04990649360020115	0.10184640381980059	0.020661200928772903	0.042815565069762127	0.026834443754912216	0.09699125885000408	-0.00692215936471075	-0.0056996626615442815	0.028835299691322192	-0.02280007598592193	0.03943511343206559	-0.0007992933710711134	0.11508309271408208	-0.08874875060353721	-0.020166007978582496	-0.028004011993594414	-0.0002228164885145524	0.05366048773393029	-0.004347587236422224	-0.004046862621436071	-0.05538101092980857	0.10308671172891443	-0.017845381681923733	-0.05506458413586778	0.0473679751435342	-0.1708607130606954	-0.08112532478015702	0.13690705538081818
