Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	32.3020125828971	22.59811345204577	2.0764424219367763	0.030081646079818697	142	0	0.0	0.0	0.0	0.0	-1	37.35669090843188	1.1102230246251565e-16	0.8570513351576207	n/a	rejected	External regressors
ICA_01	26.041308204571838	29.199978857729395	2.6887277971530477	0.025836672160556125	221	603	0.0	0.5996503496503497	6.891296935510617	1.5869874777680933e-11	1	2.395564539526301	0.0004939753336598018	0.2777036691734953	n/a	rejected	Unlikely BOLD
ICA_02	22.96431705181268	19.050915229746185	1.564065211811391	0.02148169715066002	0	0	0.0	0.0	-2.085318294152468	0.037540822025904	-1	5.044556541000331	4.447731072332317e-11	0.44739785289668244	n/a	rejected	Unlikely BOLD
ICA_03	22.604031916914522	20.816787060783163	1.3461101586747934	0.019737246886813435	0	0	0.0	0.0	0.0	0.0	1	3.100784673909355	6.522153550680976e-06	0.33229028150978224	n/a	rejected	Unlikely BOLD
ICA_04	41.6264651176983	18.529051374578692	2.235722424220082	0.02587947400664851	1960	0	0.44936708860759494	0.0	23.326918562010384	7.767989759124701e-111	1	3.022342830763934	1.0618935799122653e-05	0.3266298744320143	3.6256467801825454	accepted	Likely BOLD
ICA_05	24.080574952089336	34.84454088091963	2.0200926401225043	0.02148626703522824	160	1300	0.0	0.6024285154719937	6.166765886538113	3.571935831683491e-09	1	2.3037210279590594	0.0008540830175495229	0.2699307115153159	n/a	rejected	Unlikely BOLD
ICA_06	28.121683789384946	36.762695314296586	4.361518768338711	0.03573538080798772	155	936	0.0	0.4280067758328628	6.895675047812958	1.494986328958304e-11	1	1.7641562950386853	0.018054871818426688	0.22065950324914518	n/a	rejected	Unlikely BOLD
ICA_07	44.12259437115171	26.687454890239838	6.454721579939407	0.046010237424313316	1031	673	0.25796959293771454	0.0	-7.3847089424980865	1.9216523923881107e-13	1	3.9927429473504716	2.566143675331034e-08	0.39054513534944635	n/a	rejected	Unlikely BOLD
ICA_08	54.95948630924397	20.38380924749209	3.7684763874773335	0.03955017583294167	3416	118	0.4433757368910953	0.0	13.335724632311601	7.053662498656697e-40	1	3.186283102101376	3.831617963689915e-06	0.33835248966170917	3.5528093852577602	accepted	Likely BOLD
ICA_09	33.81295068990154	18.79387468235185	1.9214965985111627	0.024562615945333335	866	119	0.0	0.0	14.790072904762344	7.124516846394624e-45	-1	2.0755310057855736	0.003232896989791789	0.2498743058493681	n/a	rejected	Unlikely BOLD
ICA_10	64.56725067454518	29.643391906948928	8.480155152666478	0.08028715584200388	5410	0	0.41250233950963877	0.0	0.0	0.0	1	5.304349470223893	9.66815516534325e-12	0.45984350986931866	10.352186718756329	accepted	Likely BOLD
ICA_11	72.62491609648707	19.673910283446745	6.064784731356895	0.05638278001165917	7191	0	0.612054755249767	0.0	13.96874871867102	9.137954337126086e-44	1	2.0501166489837095	0.003737797537262	0.2475721412845837	7.237436440542577	accepted	Likely BOLD
ICA_12	24.86856421845197	21.949790160771855	1.4192163776706723	0.02175293854166423	0	0	0.0	0.0	0.0	0.0	-1	3.711666165749378	1.4588551344729694e-07	0.3733155929832881	n/a	rejected	Unlikely BOLD
ICA_13	31.005759362424925	28.549377852571993	4.147423782414923	0.03636234443676198	301	485	0.0	0.0	0.0	0.0	1	1.1617437920892608	0.2805819391527399	0.15715140284461004	n/a	rejected	Unlikely BOLD
ICA_14	20.688246231524744	44.72490036029478	1.9309675265863677	0.0186802974333949	92	1234	0.0	0.6663951120162933	4.405557222265494	2.9077716810822853e-05	-1	2.095422657229368	0.00288437124490748	0.251666390279777	n/a	rejected	Unlikely BOLD
ICA_15	25.860897421435805	20.35338699120595	4.2353526489443665	0.04914818360323583	112	197	0.0	0.0	-9.164308737218054	8.200706651000335e-20	-1	9.197662772713851	1.1102230246251565e-16	0.596150196639387	n/a	rejected	External regressors,Unlikely BOLD
ICA_16	39.55910561725931	19.101025653161447	1.8805400995201917	0.02545559687679032	1362	0	0.6197494473102432	0.0	19.82582968119889	8.322072705219662e-82	1	2.457889153120084	0.0003396308197713971	0.2828847728295488	n/a	rejected	Unlikely BOLD
ICA_17	35.05024560607657	45.34410497939659	8.06264409136959	0.06383536594566046	610	1510	0.0	0.0	0.0	0.0	1	3.272991832073831	2.2332292028970357e-06	0.3443891118927932	n/a	rejected	Unlikely BOLD
ICA_18	65.18738649057583	20.300210774995495	4.277357274634736	0.04274550987970141	5112	100	0.6203843445014589	0.0	20.145971856074215	7.369814373363615e-88	1	3.332887367158901	1.5379601880916027e-06	0.348495090035012	8.11045774538064	accepted	Likely BOLD
ICA_19	36.65706195107322	33.106538330184584	3.686743072653128	0.043143005301024086	113	212	0.0	0.0	-3.8318043637290757	0.00014116886485738094	1	17.129803745707875	1.1102230246251565e-16	0.7332784072957759	n/a	rejected	External regressors,Unlikely BOLD
ICA_20	56.237611099624274	20.47639021644721	5.147862605932412	0.053124967534617866	6138	103	0.4999179116729601	0.0	23.064985706515902	2.121282500914756e-112	1	5.458113793001106	3.9537262352951075e-12	0.4669491329412373	9.086414320470737	accepted	Likely BOLD
ICA_21	61.015476247494064	30.47832262809204	20.002399831891744	0.19256355910922862	9514	187	0.32742184587527295	0.0	0.0	0.0	1	10.872972742070601	1.1102230246251565e-16	0.6357072481177812	n/a	rejected	External regressors,Likely BOLD
ICA_22	37.86207557626126	20.11791786929971	2.2271788161732866	0.026156882153956184	1372	0	0.36069193963930807	0.0	14.993673240290166	1.6807136541779837e-47	1	1.1523643151862095	0.29008639091448774	0.15608065437438645	n/a	rejected	Unlikely BOLD
